#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
987,7917.477000,-0.7040777
988,7917.478000,-0.3238991
989,7917.479000,0.340744
990,7917.480000,0.8147002
991,7917.481000,1.214931
992,7917.482000,0.2525508
993,7917.483000,-2.112949
994,7917.484000,-0.7587792
995,7917.485000,-2.468609
996,7917.486000,-3.161712
997,7917.487000,-2.395923
998,7917.488000,-1.959647
999,7917.489000,-0.3671291
1000,7917.490000,0.5115948
1001,7917.491000,0.849685
1002,7917.492000,0.006484807
1003,7917.493000,-1.440509
1004,7917.494000,-1.59633
1005,7917.495000,-0.4162041
1006,7917.496000,-4.685158
1007,7917.497000,-3.805813
1008,7917.498000,-1.458239
1009,7917.499000,-2.147139
1010,7917.500000,-0.9597408
1011,7917.501000,-0.5051917
1012,7917.502000,-0.121168
1013,7917.503000,-0.05560628
1014,7917.504000,-0.4343093
1015,7917.505000,-1.345716
1016,7917.506000,-1.761877
1017,7917.507000,-1.674147
1018,7917.508000,-0.4872431
1019,7917.509000,-1.730098
1020,7917.510000,-1.065568
1021,7917.511000,0.107621
1022,7917.512000,0.2610239
1023,7917.513000,1.627458
1024,7917.514000,1.935167
1025,7917.515000,1.730337
1026,7917.516000,1.038718
1027,7917.517000,-0.3605852
1028,7917.518000,-2.203176
1029,7917.519000,-2.496524
1030,7917.520000,-1.207548
1031,7917.521000,1.502966
1032,7917.522000,0.8276318
1033,7917.523000,1.301212
1034,7917.524000,0.3489248
1035,7917.525000,-1.064931
1036,7917.526000,-0.9775229
1037,7917.527000,-1.245336
1038,7917.528000,-2.824279
1039,7917.529000,-0.6266324
1040,7917.530000,-1.051864
1041,7917.531000,-1.844012
1042,7917.532000,2.291371
1043,7917.533000,2.660997
1044,7917.534000,0.7296923
1045,7917.535000,-0.06514769
1046,7917.536000,-2.033417
1047,7917.537000,-2.641831
1048,7917.538000,-2.80844
1049,7917.539000,-2.953377
1050,7917.540000,-1.871208
1051,7917.541000,0.1813315
1052,7917.542000,1.13501
1053,7917.543000,0.9494956
1054,7917.544000,0.2141631
1055,7917.545000,-1.108093
1056,7917.546000,-1.685806
1057,7917.547000,-1.844526
1058,7917.548000,-2.148489
1059,7917.549000,-2.469361
1060,7917.550000,-2.189127
1061,7917.551000,-1.344357
1062,7917.552000,-0.4671386
1063,7917.553000,0.231701
1064,7917.554000,0.5658677
1065,7917.555000,0.2448854
1066,7917.556000,-0.5101842
1067,7917.557000,-1.904252
1068,7917.558000,-2.506289
1069,7917.559000,-2.261112
1070,7917.560000,-2.115602
1071,7917.561000,-1.615848
1072,7917.562000,-1.030351
1073,7917.563000,-0.3911543
1074,7917.564000,-0.4182886
1075,7917.565000,-1.176466
1076,7917.566000,-1.586123
1077,7917.567000,-1.776657
1078,7917.568000,-2.560683
1079,7917.569000,-3.795552
1080,7917.570000,-4.296841
1081,7917.571000,-4.095359
1082,7917.572000,-3.724699
1083,7917.573000,-2.918286
1084,7917.574000,-2.702
1085,7917.575000,-3.180617
1086,7917.576000,-3.650128
1087,7917.577000,-4.373566
1088,7917.578000,-4.842756
1089,7917.579000,-4.962585
1090,7917.580000,-5.147717
1091,7917.581000,-5.271503
1092,7917.582000,-5.395425
1093,7917.583000,-5.189332
1094,7917.584000,-4.879813
1095,7917.585000,-4.31333
1096,7917.586000,-4.143295
1097,7917.587000,-4.397822
1098,7917.588000,-4.269487
1099,7917.589000,-4.791652
1100,7917.590000,-4.91201
1101,7917.591000,-4.613711
1102,7917.592000,-4.468884
1103,7917.593000,-4.278923
1104,7917.594000,-3.904889
1105,7917.595000,-4.138183
1106,7917.596000,-4.161328
1107,7917.597000,-4.2934
1108,7917.598000,-4.341415
1109,7917.599000,-4.274399
1110,7917.600000,-4.250573
1111,7917.601000,-4.179985
1112,7917.602000,-4.132709
1113,7917.603000,-4.107649
1114,7917.604000,-4.058964
1115,7917.605000,-3.996844
1116,7917.606000,-3.982753
1117,7917.607000,-4.015909
1118,7917.608000,-4.120183
1119,7917.609000,-4.31531
1120,7917.610000,-4.286913
1121,7917.611000,-4.491071
1122,7917.612000,-4.598606
1123,7917.613000,-4.748401
1124,7917.614000,-4.73007
1125,7917.615000,-4.529736
1126,7917.616000,-4.275545
1127,7917.617000,-3.920099
1128,7917.618000,-3.440222
1129,7917.619000,-3.374966
1130,7917.620000,-3.702568
1131,7917.621000,-4.719539
1132,7917.622000,-5.167329
1133,7917.623000,-5.104189
1134,7917.624000,-5.178576
1135,7917.625000,-5.150779
1136,7917.626000,-4.777449
1137,7917.627000,-4.081548
1138,7917.628000,-3.690078
1139,7917.629000,-3.601331
1140,7917.630000,-3.820808
1141,7917.631000,-4.52518
1142,7917.632000,-5.475832
1143,7917.633000,-6.750427
1144,7917.634000,-7.246188
1145,7917.635000,-6.835038
1146,7917.636000,-6.206934
1147,7917.637000,-4.875033
1148,7917.638000,-4.266087
1149,7917.639000,-4.437095
1150,7917.640000,-4.511657
1151,7917.641000,-4.810218
1152,7917.642000,-5.142284
1153,7917.643000,-5.427591
1154,7917.644000,-5.940425
1155,7917.645000,-6.126352
1156,7917.646000,-6.315269
1157,7917.647000,-6.298226
1158,7917.648000,-6.002162
1159,7917.649000,-5.367492
1160,7917.650000,-5.026496
1161,7917.651000,-4.98015
1162,7917.652000,-4.842134
1163,7917.653000,-4.748001
1164,7917.654000,-5.063063
1165,7917.655000,-5.793823
1166,7917.656000,-6.328003
1167,7917.657000,-6.715081
1168,7917.658000,-6.611555
1169,7917.659000,-5.838697
1170,7917.660000,-5.517646
1171,7917.661000,-5.56771
1172,7917.662000,-5.395575
1173,7917.663000,-5.20067
1174,7917.664000,-5.27034
1175,7917.665000,-5.577627
1176,7917.666000,-5.905816
1177,7917.667000,-6.077256
1178,7917.668000,-6.414945
1179,7917.669000,-6.788731
1180,7917.670000,-6.684535
1181,7917.671000,-6.057717
1182,7917.672000,-4.583864
1183,7917.673000,-5.265494
1184,7917.674000,-5.254495
1185,7917.675000,-4.941581
1186,7917.676000,-5.322296
1187,7917.677000,-6.060502
1188,7917.678000,-6.337768
1189,7917.679000,-6.175597
1190,7917.680000,-6.059224
1191,7917.681000,-5.805633
1192,7917.682000,-5.667238
1193,7917.683000,-5.702855
1194,7917.684000,-5.910263
1195,7917.685000,-5.958467
1196,7917.686000,-5.920826
1197,7917.687000,-5.618195
1198,7917.688000,-5.296585
1199,7917.689000,-4.884514
1200,7917.690000,-4.674253
1201,7917.691000,-4.715942
1202,7917.692000,-5.412623
1203,7917.693000,-6.189567
1204,7917.694000,-5.447893
1205,7917.695000,-5.398246
1206,7917.696000,-4.95181
1207,7917.697000,-4.782015
1208,7917.698000,-4.580947
1209,7917.699000,-4.497015
1210,7917.700000,-4.538672
1211,7917.701000,-4.735967
1212,7917.702000,-4.781946
1213,7917.703000,-4.671352
1214,7917.704000,-4.610833
1215,7917.705000,-4.533867
1216,7917.706000,-4.516407
1217,7917.707000,-4.586103
1218,7917.708000,-4.659648
1219,7917.709000,-4.762498
1220,7917.710000,-4.820699
1221,7917.711000,-4.819041
1222,7917.712000,-4.814588
1223,7917.713000,-4.784945
1224,7917.714000,-4.766208
1225,7917.715000,-4.764637
1226,7917.716000,-4.743006
1227,7917.717000,-4.710156
1228,7917.718000,-4.689791
1229,7917.719000,-4.679229
1230,7917.720000,-4.673417
1231,7917.721000,-4.677369
1232,7917.722000,-4.669579
1233,7917.723000,-4.649151
1234,7917.724000,-4.630641
1235,7917.725000,-4.609227
1236,7917.726000,-4.574054
1237,7917.727000,-4.525301
1238,7917.728000,-4.464421
1239,7917.729000,-4.388398
1240,7917.730000,-4.307381
1241,7917.731000,-4.221109
1242,7917.732000,-4.121637
1243,7917.733000,-4.010708
1244,7917.734000,-3.868625
1245,7917.735000,-3.692112
1246,7917.736000,-3.491201
1247,7917.737000,-3.259606
1248,7917.738000,-3.070428
1249,7917.739000,-2.93027
1250,7917.740000,-2.796787
1251,7917.741000,-2.68962
1252,7917.742000,-2.383085
1253,7917.743000,-1.853573
1254,7917.744000,-1.358689
1255,7917.745000,-0.84903
1256,7917.746000,-0.8619187
1257,7917.747000,-0.7542586
1258,7917.748000,-1.032952
1259,7917.749000,-1.531969
1260,7917.750000,-2.135527
1261,7917.751000,-3.090349
1262,7917.752000,-3.037463
1263,7917.753000,-3.427238
1264,7917.754000,-3.385926
1265,7917.755000,-2.698953
1266,7917.756000,-1.563741
1267,7917.757000,0.2046994
1268,7917.758000,0.8189415
1269,7917.759000,0.1549556
1270,7917.760000,-0.2512164
1271,7917.761000,-0.8054906
1272,7917.762000,-1.198488
1273,7917.763000,-0.636696
1274,7917.764000,0.1718591
1275,7917.765000,1.675047
1276,7917.766000,1.474827
1277,7917.767000,1.09461
1278,7917.768000,-0.5684238
1279,7917.769000,-3.411552
1280,7917.770000,-5.805274
1281,7917.771000,-7.762799
1282,7917.772000,-9.287349
1283,7917.773000,-9.924603
1284,7917.774000,-10.93617
1285,7917.775000,-12.19431
1286,7917.776000,-12.59428
1287,7917.777000,-12.28279
1288,7917.778000,-12.18632
1289,7917.779000,-12.16788
1290,7917.780000,-11.83627
1291,7917.781000,-11.33991
1292,7917.782000,-10.93702
1293,7917.783000,-10.62271
1294,7917.784000,-10.24648
1295,7917.785000,-9.869375
1296,7917.786000,-9.3344
1297,7917.787000,-8.617732
1298,7917.788000,-7.840297
1299,7917.789000,-6.959691
1300,7917.790000,-6.313786
1301,7917.791000,-5.946025
1302,7917.792000,-5.57698
1303,7917.793000,-5.295567
1304,7917.794000,-5.172506
1305,7917.795000,-5.189342
1306,7917.796000,-5.372037
1307,7917.797000,-5.736679
1308,7917.798000,-5.656494
1309,7917.799000,-5.082584
1310,7917.800000,-4.738116
1311,7917.801000,-5.066722
1312,7917.802000,-4.469364
1313,7917.803000,-3.636504
1314,7917.804000,-4.809563
1315,7917.805000,-3.710529
1316,7917.806000,-3.91484
1317,7917.807000,-4.011637
1318,7917.808000,-4.233939
1319,7917.809000,-4.608035
1320,7917.810000,-5.008676
1321,7917.811000,-5.43848
1322,7917.812000,-5.992498
1323,7917.813000,-6.648054
1324,7917.814000,-7.057928
1325,7917.815000,-7.200254
1326,7917.816000,-7.225304
1327,7917.817000,-7.037551
1328,7917.818000,-6.867862
1329,7917.819000,-6.726699
1330,7917.820000,-6.414258
1331,7917.821000,-5.976358
1332,7917.822000,-5.719913
1333,7917.823000,-5.647037
1334,7917.824000,-5.640417
1335,7917.825000,-5.777454
1336,7917.826000,-5.824212
1337,7917.827000,-5.767918
1338,7917.828000,-5.794803
1339,7917.829000,-5.85464
1340,7917.830000,-5.930697
1341,7917.831000,-6.0443
1342,7917.832000,-6.358164
1343,7917.833000,-6.89419
1344,7917.834000,-6.345586
1345,7917.835000,-6.570386
1346,7917.836000,-6.245362
1347,7917.837000,-5.767655
1348,7917.838000,-5.743573
1349,7917.839000,-6.176019
1350,7917.840000,-6.822381
1351,7917.841000,-7.66281
1352,7917.842000,-8.181894
1353,7917.843000,-8.247283
1354,7917.844000,-8.323306
1355,7917.845000,-8.236666
1356,7917.846000,-8.099188
1357,7917.847000,-7.947808
1358,7917.848000,-7.582963
1359,7917.849000,-7.028596
1360,7917.850000,-6.88679
1361,7917.851000,-7.178851
1362,7917.852000,-7.558651
1363,7917.853000,-8.172839
1364,7917.854000,-8.498779
1365,7917.855000,-8.470127
1366,7917.856000,-8.453749
1367,7917.857000,-8.309587
1368,7917.858000,-8.052164
1369,7917.859000,-7.703032
1370,7917.860000,-7.15384
1371,7917.861000,-6.403364
1372,7917.862000,-6.296601
1373,7917.863000,-6.890403
1374,7917.864000,-7.829494
1375,7917.865000,-8.509919
1376,7917.866000,-8.708162
1377,7917.867000,-8.418063
1378,7917.868000,-7.788057
1379,7917.869000,-6.665369
1380,7917.870000,-6.187658
1381,7917.871000,-6.426282
1382,7917.872000,-6.633525
1383,7917.873000,-7.085477
1384,7917.874000,-7.307603
1385,7917.875000,-7.201894
1386,7917.876000,-7.162626
1387,7917.877000,-7.053967
1388,7917.878000,-7.077306
1389,7917.879000,-6.7116
1390,7917.880000,-6.354916
1391,7917.881000,-5.801344
1392,7917.882000,-5.551413
1393,7917.883000,-5.626989
1394,7917.884000,-5.782872
1395,7917.885000,-6.13734
1396,7917.886000,-6.35023
1397,7917.887000,-6.386158
1398,7917.888000,-6.508626
1399,7917.889000,-6.63452
1400,7917.890000,-6.666364
1401,7917.891000,-6.619068
1402,7917.892000,-6.505787
1403,7917.893000,-6.305188
1404,7917.894000,-6.155249
1405,7917.895000,-6.062384
1406,7917.896000,-6.665888
1407,7917.897000,-6.576779
1408,7917.898000,-6.808784
1409,7917.899000,-6.853829
1410,7917.900000,-6.93746
1411,7917.901000,-7.013815
1412,7917.902000,-7.103572
1413,7917.903000,-7.222651
1414,7917.904000,-7.32524
1415,7917.905000,-7.419396
1416,7917.906000,-7.495271
1417,7917.907000,-7.544317
1418,7917.908000,-7.599946
1419,7917.909000,-7.658327
1420,7917.910000,-7.612037
1421,7917.911000,-7.456818
1422,7917.912000,-7.724328
1423,7917.913000,-7.356526
1424,7917.914000,-7.098449
1425,7917.915000,-6.572404
1426,7917.916000,-6.706742
1427,7917.917000,-7.542098
1428,7917.918000,-7.747512
1429,7917.919000,-7.452406
1430,7917.920000,-7.325223
1431,7917.921000,-6.982986
1432,7917.922000,-6.726908
1433,7917.923000,-6.563175
1434,7917.924000,-6.251886
1435,7917.925000,-5.83882
1436,7917.926000,-5.898537
1437,7917.927000,-6.449222
1438,7917.928000,-6.277766
1439,7917.929000,-5.707209
1440,7917.930000,-5.540361
1441,7917.931000,-5.704372
1442,7917.932000,-5.705472
1443,7917.933000,-5.691524
1444,7917.934000,-5.66246
1445,7917.935000,-5.560635
1446,7917.936000,-5.439097
1447,7917.937000,-5.277211
1448,7917.938000,-5.133399
1449,7917.939000,-5.014146
1450,7917.940000,-4.865297
1451,7917.941000,-4.700428
1452,7917.942000,-4.652253
1453,7917.943000,-4.727271
1454,7917.944000,-4.872539
1455,7917.945000,-5.124196
1456,7917.946000,-5.136414
1457,7917.947000,-4.879644
1458,7917.948000,-4.550511
1459,7917.949000,-4.056977
1460,7917.950000,-3.786873
1461,7917.951000,-3.781467
1462,7917.952000,-3.776635
1463,7917.953000,-3.873371
1464,7917.954000,-3.849951
1465,7917.955000,-3.668902
1466,7917.956000,-3.52217
1467,7917.957000,-3.350539
1468,7917.958000,-3.288121
1469,7917.959000,-3.367109
1470,7917.960000,-3.575347
1471,7917.961000,-3.964869
1472,7917.962000,-3.366041
1473,7917.963000,-2.72507
1474,7917.964000,-2.415548
1475,7917.965000,-2.68962
1476,7917.966000,-3.35179
1477,7917.967000,-4.142624
1478,7917.968000,-4.874747
1479,7917.969000,-5.337626
1480,7917.970000,-5.262755
1481,7917.971000,-4.140918
1482,7917.972000,-3.788745
1483,7917.973000,-4.017736
1484,7917.974000,-4.32709
1485,7917.975000,-5.044319
1486,7917.976000,-5.798455
1487,7917.977000,-6.141026
1488,7917.978000,-6.616857
1489,7917.979000,-6.937168
1490,7917.980000,-6.97371
1491,7917.981000,-6.680903
1492,7917.982000,-6.606842
1493,7917.983000,-6.429457
1494,7917.984000,-6.116617
1495,7917.985000,-5.633101
1496,7917.986000,-5.408363
1497,7917.987000,-5.442684
1498,7917.988000,-5.57132
1499,7917.989000,-5.896415
1500,7917.990000,-6.385124
1501,7917.991000,-7.046087
1502,7917.992000,-7.49869
1503,7917.993000,-7.70416
1504,7917.994000,-7.724904
1505,7917.995000,-7.438778
1506,7917.996000,-6.727602
1507,7917.997000,-5.525286
1508,7917.998000,-4.903554
1509,7917.999000,-4.89623
1510,7918.000000,-5.544685
1511,7918.001000,-7.170301
1512,7918.002000,-6.494963
1513,7918.003000,-6.252781
1514,7918.004000,-5.558878
1515,7918.005000,-4.976027
1516,7918.006000,-4.001853
1517,7918.007000,-2.782966
1518,7918.008000,-1.672601
1519,7918.009000,-0.6755891
1520,7918.010000,-0.09458673
1521,7918.011000,-0.06941152
1522,7918.012000,-0.4765946
1523,7918.013000,-1.393218
1524,7918.014000,-2.126858
1525,7918.015000,-2.621974
1526,7918.016000,-3.336497
1527,7918.017000,-4.095044
1528,7918.018000,-4.289989
1529,7918.019000,-3.884762
1530,7918.020000,-3.122857
1531,7918.021000,-1.82983
1532,7918.022000,-1.25884
1533,7918.023000,-1.506061
1534,7918.024000,-1.814229
1535,7918.025000,-2.504031
1536,7918.026000,-3.18224
1537,7918.027000,-3.783112
1538,7918.028000,-4.017688
1539,7918.029000,-3.723089
1540,7918.030000,-3.275228
1541,7918.031000,-2.535758
1542,7918.032000,-1.868876
1543,7918.033000,-1.331203
1544,7918.034000,-0.9769015
1545,7918.035000,-0.9397181
1546,7918.036000,-1.284179
1547,7918.037000,-2.111015
1548,7918.038000,-2.639857
1549,7918.039000,-2.872098
1550,7918.040000,-3.089987
1551,7918.041000,-3.108926
1552,7918.042000,-3.092121
1553,7918.043000,-3.030391
1554,7918.044000,-2.983531
1555,7918.045000,-2.989785
1556,7918.046000,-3.019337
1557,7918.047000,-3.107292
1558,7918.048000,-3.315107
1559,7918.049000,-3.662518
1560,7918.050000,-4.045272
1561,7918.051000,-4.482765
1562,7918.052000,-5.056104
1563,7918.053000,-5.756339
1564,7918.054000,-5.671896
1565,7918.055000,-4.727502
1566,7918.056000,-3.836281
1567,7918.057000,-3.041451
1568,7918.058000,-2.770003
1569,7918.059000,-3.343421
1570,7918.060000,-3.299314
1571,7918.061000,-2.792369
1572,7918.062000,-2.468589
1573,7918.063000,-2.086933
1574,7918.064000,-1.273498
1575,7918.065000,-0.2405981
1576,7918.066000,0.5265101
1577,7918.067000,0.9728435
1578,7918.068000,1.473547
1579,7918.069000,1.889882
1580,7918.070000,2.474644
1581,7918.071000,3.277514
1582,7918.072000,4.086614
1583,7918.073000,4.973057
1584,7918.074000,5.314744
1585,7918.075000,5.088367
1586,7918.076000,4.520351
1587,7918.077000,3.169803
1588,7918.078000,2.572358
1589,7918.079000,2.69712
1590,7918.080000,2.741007
1591,7918.081000,3.014561
1592,7918.082000,2.7759
1593,7918.083000,2.000731
1594,7918.084000,1.644029
1595,7918.085000,1.596248
1596,7918.086000,2.175312
1597,7918.087000,2.508252
1598,7918.088000,1.950056
1599,7918.089000,0.02066088
1600,7918.090000,-1.404296
1601,7918.091000,-0.9723022
1602,7918.092000,-0.8568801
1603,7918.093000,-0.00589627
1604,7918.094000,0.6252155
1605,7918.095000,0.9902079
1606,7918.096000,1.764492
1607,7918.097000,2.228493
1608,7918.098000,1.605418
1609,7918.099000,0.8084855
1610,7918.100000,-0.03646684
1611,7918.101000,-0.6468211
1612,7918.102000,-0.9163043
1613,7918.103000,-0.5954562
1614,7918.104000,-0.1324421
1615,7918.105000,0.6117184
1616,7918.106000,1.323819
1617,7918.107000,1.936546
1618,7918.108000,1.753807
1619,7918.109000,0.5840259
1620,7918.110000,-0.2486283
1621,7918.111000,-0.9156334
1622,7918.112000,-1.305849
1623,7918.113000,-1.142705
1624,7918.114000,-1.010858
1625,7918.115000,-0.4127698
1626,7918.116000,0.3931263
1627,7918.117000,1.51258
1628,7918.118000,1.951017
1629,7918.119000,1.616715
1630,7918.120000,0.9628705
1631,7918.121000,-0.2905278
1632,7918.122000,-0.6214408
1633,7918.123000,0.09010619
1634,7918.124000,0.1394212
1635,7918.125000,1.345516
1636,7918.126000,1.999907
1637,7918.127000,2.358541
1638,7918.128000,2.073107
1639,7918.129000,0.8577725
1640,7918.130000,0.1560607
1641,7918.131000,-0.6941156
1642,7918.132000,-1.296752
1643,7918.133000,-1.596598
1644,7918.134000,-1.364675
1645,7918.135000,-0.4651865
1646,7918.136000,0.294062
1647,7918.137000,0.9741944
1648,7918.138000,1.665876
1649,7918.139000,1.201151
1650,7918.140000,0.579631
