#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1014,7917.504000,1.158028
1015,7917.505000,1.88957
1016,7917.506000,2.570982
1017,7917.507000,2.912746
1018,7917.508000,2.669773
1019,7917.509000,2.59876
1020,7917.510000,2.389758
1021,7917.511000,1.924899
1022,7917.512000,1.27902
1023,7917.513000,0.339957
1024,7917.514000,-0.004388571
1025,7917.515000,0.2892415
1026,7917.516000,0.7905265
1027,7917.517000,1.723837
1028,7917.518000,2.161778
1029,7917.519000,2.018217
1030,7917.520000,1.512657
1031,7917.521000,1.21609
1032,7917.522000,1.014135
1033,7917.523000,1.201658
1034,7917.524000,1.356057
1035,7917.525000,1.596135
1036,7917.526000,1.691941
1037,7917.527000,1.58245
1038,7917.528000,1.904028
1039,7917.529000,1.823139
1040,7917.530000,1.339289
1041,7917.531000,0.4178251
1042,7917.532000,-0.3318787
1043,7917.533000,-0.5717039
1044,7917.534000,0.09317878
1045,7917.535000,1.843267
1046,7917.536000,3.385997
1047,7917.537000,4.121229
1048,7917.538000,3.8197
1049,7917.539000,3.026512
1050,7917.540000,2.034153
1051,7917.541000,1.091453
1052,7917.542000,0.4192173
1053,7917.543000,0.2892493
1054,7917.544000,0.4278776
1055,7917.545000,1.035719
1056,7917.546000,1.744347
1057,7917.547000,2.081163
1058,7917.548000,2.073189
1059,7917.549000,1.359422
1060,7917.550000,1.090062
1061,7917.551000,1.206455
1062,7917.552000,1.081964
1063,7917.553000,0.9251432
1064,7917.554000,0.7519255
1065,7917.555000,0.5040891
1066,7917.556000,0.9760059
1067,7917.557000,0.9004914
1068,7917.558000,0.9215991
1069,7917.559000,0.9988346
1070,7917.560000,1.09481
1071,7917.561000,1.304894
1072,7917.562000,0.3657948
1073,7917.563000,-0.9256129
1074,7917.564000,-1.854283
1075,7917.565000,-2.242093
1076,7917.566000,-0.9379055
1077,7917.567000,1.692062
1078,7917.568000,3.625383
1079,7917.569000,4.776527
1080,7917.570000,5.357709
1081,7917.571000,4.757452
1082,7917.572000,4.582168
1083,7917.573000,5.317245
1084,7917.574000,5.616938
1085,7917.575000,3.834985
1086,7917.576000,1.229779
1087,7917.577000,-0.7828473
1088,7917.578000,-1.174095
1089,7917.579000,-1.362712
1090,7917.580000,-1.148718
1091,7917.581000,-0.9671919
1092,7917.582000,-1.239012
1093,7917.583000,-1.981069
1094,7917.584000,-2.676056
1095,7917.585000,-1.970476
1096,7917.586000,-1.221676
1097,7917.587000,-0.8221202
1098,7917.588000,0.9940982
1099,7917.589000,2.167367
1100,7917.590000,3.272212
1101,7917.591000,4.396939
1102,7917.592000,5.379306
1103,7917.593000,6.319405
1104,7917.594000,5.220682
1105,7917.595000,3.234376
1106,7917.596000,2.080448
1107,7917.597000,2.794968
1108,7917.598000,4.361779
1109,7917.599000,3.475639
1110,7917.600000,0.9556698
1111,7917.601000,-2.129402
1112,7917.602000,-4.114172
1113,7917.603000,-4.139725
1114,7917.604000,-2.129652
1115,7917.605000,0.7930075
1116,7917.606000,2.041517
1117,7917.607000,1.753624
1118,7917.608000,1.117519
1119,7917.609000,-0.1611192
1120,7917.610000,-0.7521914
1121,7917.611000,-0.3467304
1122,7917.612000,0.02070576
1123,7917.613000,0.983576
1124,7917.614000,2.516411
1125,7917.615000,2.863224
1126,7917.616000,3.457173
1127,7917.617000,3.866164
1128,7917.618000,3.96323
1129,7917.619000,3.081842
1130,7917.620000,1.276979
1131,7917.621000,-0.06337339
1132,7917.622000,-0.7579297
1133,7917.623000,-0.01184171
1134,7917.624000,0.4182846
1135,7917.625000,0.2976141
1136,7917.626000,0.2783901
1137,7917.627000,0.621206
1138,7917.628000,1.4687
1139,7917.629000,1.6074
1140,7917.630000,1.318559
1141,7917.631000,0.9071622
1142,7917.632000,0.5164474
1143,7917.633000,0.358238
1144,7917.634000,1.104838
1145,7917.635000,3.000418
1146,7917.636000,2.710839
1147,7917.637000,1.437223
1148,7917.638000,0.9627999
1149,7917.639000,1.408424
1150,7917.640000,1.623245
1151,7917.641000,0.6720691
1152,7917.642000,0.1010633
1153,7917.643000,-0.7815126
1154,7917.644000,-0.6902096
1155,7917.645000,0.5038172
1156,7917.646000,2.113845
1157,7917.647000,2.69951
1158,7917.648000,2.097658
1159,7917.649000,0.6175386
1160,7917.650000,0.08204344
1161,7917.651000,0.743157
1162,7917.652000,1.507708
1163,7917.653000,1.303861
1164,7917.654000,1.151562
1165,7917.655000,0.6942687
1166,7917.656000,0.5819419
1167,7917.657000,0.9151576
1168,7917.658000,1.092925
1169,7917.659000,1.225514
1170,7917.660000,1.229157
1171,7917.661000,1.035939
1172,7917.662000,0.9115433
1173,7917.663000,0.8261168
1174,7917.664000,0.6221288
1175,7917.665000,0.3378054
1176,7917.666000,0.428414
1177,7917.667000,0.9170306
1178,7917.668000,1.194926
1179,7917.669000,1.342167
1180,7917.670000,0.8331441
1181,7917.671000,-0.5104108
1182,7917.672000,-0.6002149
1183,7917.673000,0.2797603
1184,7917.674000,1.373746
1185,7917.675000,2.094324
1186,7917.676000,2.018664
1187,7917.677000,1.741913
1188,7917.678000,1.304327
1189,7917.679000,1.298096
1190,7917.680000,0.7215276
1191,7917.681000,-0.2583616
1192,7917.682000,-0.7693517
1193,7917.683000,-0.8803863
1194,7917.684000,-0.4320131
1195,7917.685000,0.805612
1196,7917.686000,2.062847
1197,7917.687000,2.154921
1198,7917.688000,1.608127
1199,7917.689000,1.067943
1200,7917.690000,0.4033035
1201,7917.691000,0.06186202
1202,7917.692000,0.1063959
1203,7917.693000,0.7914154
1204,7917.694000,0.9665542
1205,7917.695000,0.6972839
1206,7917.696000,0.8258759
1207,7917.697000,1.164894
1208,7917.698000,1.268237
1209,7917.699000,1.222837
1210,7917.700000,1.153975
1211,7917.701000,0.9901017
1212,7917.702000,0.8935849
1213,7917.703000,0.8796388
1214,7917.704000,0.8245847
1215,7917.705000,0.7665937
1216,7917.706000,0.7383305
1217,7917.707000,0.731209
1218,7917.708000,0.7588528
1219,7917.709000,0.8283758
1220,7917.710000,0.8304307
1221,7917.711000,0.7615429
1222,7917.712000,0.6816624
1223,7917.713000,0.5642853
1224,7917.714000,0.4579349
1225,7917.715000,0.3692413
1226,7917.716000,0.2610053
1227,7917.717000,0.1456062
1228,7917.718000,0.1130547
1229,7917.719000,0.1694434
1230,7917.720000,0.4769737
1231,7917.721000,0.7690285
1232,7917.722000,0.5688629
1233,7917.723000,0.1706461
1234,7917.724000,0.2459412
1235,7917.725000,0.8855077
1236,7917.726000,1.162166
1237,7917.727000,1.234173
1238,7917.728000,1.153136
1239,7917.729000,0.939549
1240,7917.730000,0.865912
1241,7917.731000,0.9941535
1242,7917.732000,0.9924288
1243,7917.733000,0.9392778
1244,7917.734000,1.070193
1245,7917.735000,1.36343
1246,7917.736000,1.756025
1247,7917.737000,2.299149
1248,7917.738000,2.863505
1249,7917.739000,3.44628
1250,7917.740000,3.247479
1251,7917.741000,2.149247
1252,7917.742000,0.8437237
1253,7917.743000,0.2210906
1254,7917.744000,-0.4418701
1255,7917.745000,-1.443728
1256,7917.746000,-1.928429
1257,7917.747000,-1.638953
1258,7917.748000,-1.030944
1259,7917.749000,-0.7894599
1260,7917.750000,-0.5431548
1261,7917.751000,-0.8745283
1262,7917.752000,-1.259545
1263,7917.753000,-1.83216
1264,7917.754000,-1.949129
1265,7917.755000,-0.6532262
1266,7917.756000,0.7752174
1267,7917.757000,1.648582
1268,7917.758000,1.640313
1269,7917.759000,0.5056487
1270,7917.760000,1.114108
1271,7917.761000,3.497496
1272,7917.762000,5.171125
1273,7917.763000,6.691674
1274,7917.764000,5.797502
1275,7917.765000,4.169021
1276,7917.766000,2.193654
1277,7917.767000,0.2599182
1278,7917.768000,-1.065767
1279,7917.769000,-2.705704
1280,7917.770000,-3.130822
1281,7917.771000,-2.532608
1282,7917.772000,-1.115895
1283,7917.773000,0.4508294
1284,7917.774000,0.6837181
1285,7917.775000,-0.4114708
1286,7917.776000,-2.21589
1287,7917.777000,-2.84108
1288,7917.778000,-1.121496
1289,7917.779000,1.887761
1290,7917.780000,4.288588
1291,7917.781000,3.68334
1292,7917.782000,2.825728
1293,7917.783000,2.570642
1294,7917.784000,2.767292
1295,7917.785000,3.383935
1296,7917.786000,2.678222
1297,7917.787000,2.229046
1298,7917.788000,1.695927
1299,7917.789000,1.453717
1300,7917.790000,1.250928
1301,7917.791000,1.252443
1302,7917.792000,1.112441
1303,7917.793000,0.83602
1304,7917.794000,0.2942764
1305,7917.795000,-0.6126124
1306,7917.796000,0.03212425
1307,7917.797000,-0.07947963
1308,7917.798000,-0.4641647
1309,7917.799000,0.1183152
1310,7917.800000,0.4591348
1311,7917.801000,1.170394
1312,7917.802000,1.904114
1313,7917.803000,2.512251
1314,7917.804000,2.246817
1315,7917.805000,1.354941
1316,7917.806000,0.4006296
1317,7917.807000,-0.3248811
1318,7917.808000,-0.1688725
1319,7917.809000,-0.2690154
1320,7917.810000,-0.6150946
1321,7917.811000,-0.3178702
1322,7917.812000,0.3903226
1323,7917.813000,1.387858
1324,7917.814000,1.818702
1325,7917.815000,1.50135
1326,7917.816000,1.287483
1327,7917.817000,0.9151161
1328,7917.818000,0.7785174
1329,7917.819000,0.9996714
1330,7917.820000,1.036983
1331,7917.821000,1.002918
1332,7917.822000,1.000063
1333,7917.823000,0.9564552
1334,7917.824000,0.8988787
1335,7917.825000,0.8228949
1336,7917.826000,0.7476975
1337,7917.827000,0.6774739
1338,7917.828000,0.5889264
1339,7917.829000,0.4868986
1340,7917.830000,0.4509001
1341,7917.831000,0.4856788
1342,7917.832000,0.5748003
1343,7917.833000,0.7417967
1344,7917.834000,0.9742897
1345,7917.835000,1.280113
1346,7917.836000,1.810145
1347,7917.837000,1.900009
1348,7917.838000,0.8358213
1349,7917.839000,-0.5161142
1350,7917.840000,-0.9856752
1351,7917.841000,-0.1892908
1352,7917.842000,0.8894641
1353,7917.843000,2.011823
1354,7917.844000,2.325667
1355,7917.845000,1.348739
1356,7917.846000,0.3567379
1357,7917.847000,0.05812556
1358,7917.848000,0.1726979
1359,7917.849000,1.025419
1360,7917.850000,1.145154
1361,7917.851000,0.5197786
1362,7917.852000,0.3484752
1363,7917.853000,0.3495767
1364,7917.854000,0.3564468
1365,7917.855000,0.5275883
1366,7917.856000,0.8045455
1367,7917.857000,1.211842
1368,7917.858000,1.31943
1369,7917.859000,1.087818
1370,7917.860000,0.7269895
1371,7917.861000,0.2051682
1372,7917.862000,-0.007078528
1373,7917.863000,0.1779964
1374,7917.864000,0.4565043
1375,7917.865000,0.8538771
1376,7917.866000,1.180262
1377,7917.867000,1.349421
1378,7917.868000,1.629217
1379,7917.869000,1.945594
1380,7917.870000,1.87286
1381,7917.871000,1.396168
1382,7917.872000,0.6575318
1383,7917.873000,-0.4595012
1384,7917.874000,-0.9354572
1385,7917.875000,-0.6927997
1386,7917.876000,-0.3619803
1387,7917.877000,0.3169596
1388,7917.878000,0.9173005
1389,7917.879000,0.9876552
1390,7917.880000,1.2775
1391,7917.881000,1.498491
1392,7917.882000,1.817696
1393,7917.883000,1.611675
1394,7917.884000,0.9785106
1395,7917.885000,0.4469856
1396,7917.886000,0.09393898
1397,7917.887000,0.2277409
1398,7917.888000,0.4089892
1399,7917.889000,0.8142321
1400,7917.890000,0.9155864
1401,7917.891000,0.8511036
1402,7917.892000,0.7855405
1403,7917.893000,0.6743468
1404,7917.894000,0.6934044
1405,7917.895000,0.7007227
1406,7917.896000,0.6802177
1407,7917.897000,0.6780972
1408,7917.898000,0.6796716
1409,7917.899000,0.6988541
1410,7917.900000,0.7335598
1411,7917.901000,0.7896559
1412,7917.902000,0.7320169
1413,7917.903000,0.549982
1414,7917.904000,0.5425144
1415,7917.905000,0.6965052
1416,7917.906000,0.7462304
1417,7917.907000,0.6780849
1418,7917.908000,0.558724
1419,7917.909000,0.6464077
1420,7917.910000,0.5832584
1421,7917.911000,0.4979518
1422,7917.912000,0.7603981
1423,7917.913000,0.9464672
1424,7917.914000,0.4247998
1425,7917.915000,0.1303938
1426,7917.916000,0.6299683
1427,7917.917000,0.5741388
1428,7917.918000,0.574118
1429,7917.919000,0.392518
1430,7917.920000,0.3840965
1431,7917.921000,0.5594661
1432,7917.922000,0.6309857
1433,7917.923000,0.5689205
1434,7917.924000,0.4434238
1435,7917.925000,0.4784101
1436,7917.926000,0.3971524
1437,7917.927000,0.3171482
1438,7917.928000,0.3228692
1439,7917.929000,0.422603
1440,7917.930000,0.4378822
1441,7917.931000,0.3844115
1442,7917.932000,0.359331
1443,7917.933000,0.3588269
1444,7917.934000,0.362863
1445,7917.935000,0.3953544
1446,7917.936000,0.4380158
1447,7917.937000,0.4965538
1448,7917.938000,0.4463678
1449,7917.939000,0.2739497
1450,7917.940000,0.0660457
1451,7917.941000,-0.2108215
1452,7917.942000,-0.167669
1453,7917.943000,0.2401683
1454,7917.944000,0.9898351
1455,7917.945000,1.297324
1456,7917.946000,0.9754126
1457,7917.947000,0.2244906
1458,7917.948000,0.3932318
1459,7917.949000,1.646174
1460,7917.950000,2.065072
1461,7917.951000,1.395627
1462,7917.952000,0.4487728
1463,7917.953000,-0.3165657
1464,7917.954000,-0.8486153
1465,7917.955000,-0.6645944
1466,7917.956000,0.5282194
1467,7917.957000,1.201115
1468,7917.958000,1.395764
1469,7917.959000,1.518154
1470,7917.960000,1.428892
1471,7917.961000,1.286267
1472,7917.962000,0.8146893
1473,7917.963000,0.663798
1474,7917.964000,0.7704865
1475,7917.965000,1.428711
1476,7917.966000,1.468678
1477,7917.967000,0.9499415
1478,7917.968000,0.2207436
1479,7917.969000,-0.5481919
1480,7917.970000,-0.3058842
1481,7917.971000,-0.5765274
1482,7917.972000,-0.6629107
1483,7917.973000,-0.4640881
1484,7917.974000,-0.2346835
1485,7917.975000,0.1824444
1486,7917.976000,0.4208364
1487,7917.977000,0.4655732
1488,7917.978000,0.4295455
1489,7917.979000,0.22032
1490,7917.980000,0.508559
1491,7917.981000,1.341215
1492,7917.982000,1.630765
1493,7917.983000,1.251928
1494,7917.984000,0.2522435
1495,7917.985000,-0.2015641
1496,7917.986000,-0.004840136
1497,7917.987000,0.5914556
1498,7917.988000,0.8673618
1499,7917.989000,0.6644528
1500,7917.990000,-0.08716097
1501,7917.991000,-1.453689
1502,7917.992000,-2.172003
1503,7917.993000,-1.658356
1504,7917.994000,-0.2470753
1505,7917.995000,0.1622204
1506,7917.996000,-0.2652752
1507,7917.997000,-0.1790805
1508,7917.998000,0.2428204
1509,7917.999000,0.5787147
1510,7918.000000,0.8529584
1511,7918.001000,0.8397655
1512,7918.002000,0.7104561
1513,7918.003000,0.3748844
1514,7918.004000,0.5635154
1515,7918.005000,1.302774
1516,7918.006000,1.376066
1517,7918.007000,1.171161
1518,7918.008000,1.227912
1519,7918.009000,1.198688
1520,7918.010000,1.146446
1521,7918.011000,1.048942
1522,7918.012000,0.9087816
1523,7918.013000,0.714981
1524,7918.014000,0.5395306
1525,7918.015000,0.3833325
1526,7918.016000,0.2065874
1527,7918.017000,0.02552438
1528,7918.018000,-0.1797759
1529,7918.019000,-0.3889732
1530,7918.020000,-0.7821335
1531,7918.021000,-1.038563
1532,7918.022000,-1.158415
1533,7918.023000,-1.169284
1534,7918.024000,-1.052557
1535,7918.025000,-0.8084478
1536,7918.026000,-0.521118
1537,7918.027000,-0.195186
1538,7918.028000,0.2372839
1539,7918.029000,0.7577627
1540,7918.030000,1.163095
1541,7918.031000,1.440396
1542,7918.032000,1.058843
1543,7918.033000,1.159036
1544,7918.034000,0.9728385
1545,7918.035000,0.8947604
1546,7918.036000,0.6906694
1547,7918.037000,0.3977045
1548,7918.038000,0.1901511
1549,7918.039000,0.05984384
1550,7918.040000,-0.044893
1551,7918.041000,-0.08364087
1552,7918.042000,-0.1782001
1553,7918.043000,-0.332856
1554,7918.044000,-0.4531426
1555,7918.045000,-0.5641321
1556,7918.046000,-0.5676059
1557,7918.047000,-0.441487
1558,7918.048000,-0.3979385
1559,7918.049000,-0.4198952
1560,7918.050000,-0.3056861
1561,7918.051000,-0.08353579
1562,7918.052000,0.1610513
1563,7918.053000,0.4606365
1564,7918.054000,0.7319628
1565,7918.055000,1.111207
1566,7918.056000,1.420144
1567,7918.057000,1.548555
1568,7918.058000,2.047179
1569,7918.059000,1.74635
1570,7918.060000,1.15249
1571,7918.061000,1.532991
1572,7918.062000,1.509223
1573,7918.063000,0.5824873
1574,7918.064000,-1.115285
1575,7918.065000,-2.182907
1576,7918.066000,-2.194108
1577,7918.067000,-0.3861493
1578,7918.068000,0.3463711
1579,7918.069000,0.3242995
1580,7918.070000,0.03727987
1581,7918.071000,-1.058529
1582,7918.072000,-1.463816
1583,7918.073000,-1.182382
1584,7918.074000,-0.1607739
1585,7918.075000,2.000357
1586,7918.076000,2.530183
1587,7918.077000,1.853478
1588,7918.078000,0.7217036
1589,7918.079000,0.2323767
1590,7918.080000,0.2416051
1591,7918.081000,0.01024565
1592,7918.082000,1.655652
1593,7918.083000,1.696305
1594,7918.084000,0.04909894
1595,7918.085000,-1.369749
1596,7918.086000,-2.260519
1597,7918.087000,-1.683115
1598,7918.088000,-1.259742
1599,7918.089000,-0.448918
1600,7918.090000,0.003317654
1601,7918.091000,-0.0831764
1602,7918.092000,-0.2391141
1603,7918.093000,-0.7035311
1604,7918.094000,-0.674476
1605,7918.095000,-0.7812432
1606,7918.096000,-0.4765767
1607,7918.097000,0.1512067
1608,7918.098000,0.9623797
1609,7918.099000,2.016975
1610,7918.100000,1.450262
1611,7918.101000,0.8042332
1612,7918.102000,-0.150823
1613,7918.103000,-0.5480782
1614,7918.104000,1.195211
1615,7918.105000,0.8922956
1616,7918.106000,0.378601
1617,7918.107000,-1.082858
1618,7918.108000,-1.880501
1619,7918.109000,-1.946035
1620,7918.110000,-1.840106
1621,7918.111000,-1.068016
1622,7918.112000,0.5311476
1623,7918.113000,1.115448
1624,7918.114000,1.385356
1625,7918.115000,0.7336798
1626,7918.116000,-1.109272
1627,7918.117000,-1.996104
1628,7918.118000,-1.022638
1629,7918.119000,0.5475437
1630,7918.120000,1.054096
1631,7918.121000,0.6059123
1632,7918.122000,0.8017461
1633,7918.123000,1.344113
1634,7918.124000,2.361844
1635,7918.125000,2.338895
1636,7918.126000,2.294672
1637,7918.127000,1.49143
1638,7918.128000,0.2984744
1639,7918.129000,-1.449986
1640,7918.130000,-2.303361
1641,7918.131000,-2.13729
1642,7918.132000,-2.060644
1643,7918.133000,-1.2435
1644,7918.134000,-0.3029846
1645,7918.135000,0.6264237
1646,7918.136000,0.3553184
1647,7918.137000,-1.446784
1648,7918.138000,-2.060218
1649,7918.139000,-1.73363
1650,7918.140000,-1.205075
1651,7918.141000,-0.1112019
1652,7918.142000,0.5232807
1653,7918.143000,1.409533
1654,7918.144000,2.608473
1655,7918.145000,4.286189
1656,7918.146000,5.05215
1657,7918.147000,4.599396
1658,7918.148000,2.946672
1659,7918.149000,-0.4621053
1660,7918.150000,-3.148446
1661,7918.151000,-5.182765
1662,7918.152000,-4.341388
1663,7918.153000,-1.691113
1664,7918.154000,-0.06450361
1665,7918.155000,0.2593298
1666,7918.156000,0.666602
1667,7918.157000,0.2969715
