#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
988,7917.478000,-3.791451
989,7917.479000,-3.893752
990,7917.480000,-4.058257
991,7917.481000,-4.092393
992,7917.482000,-3.597909
993,7917.483000,-3.202891
994,7917.484000,-2.97153
995,7917.485000,-3.18854
996,7917.486000,-3.699027
997,7917.487000,-4.234138
998,7917.488000,-4.724934
999,7917.489000,-4.373844
1000,7917.490000,-4.013469
1001,7917.491000,-3.591529
1002,7917.492000,-3.016152
1003,7917.493000,-3.197463
1004,7917.494000,-3.161418
1005,7917.495000,-3.716507
1006,7917.496000,-3.790414
1007,7917.497000,-4.306542
1008,7917.498000,-4.453734
1009,7917.499000,-3.849619
1010,7917.500000,-4.016187
1011,7917.501000,-3.72984
1012,7917.502000,-3.696403
1013,7917.503000,-3.700356
1014,7917.504000,-3.579147
1015,7917.505000,-3.418762
1016,7917.506000,-3.152777
1017,7917.507000,-3.065333
1018,7917.508000,-3.352602
1019,7917.509000,-3.84402
1020,7917.510000,-4.133918
1021,7917.511000,-4.02002
1022,7917.512000,-3.965108
1023,7917.513000,-3.57823
1024,7917.514000,-3.408942
1025,7917.515000,-3.40384
1026,7917.516000,-3.273919
1027,7917.517000,-3.506803
1028,7917.518000,-3.528286
1029,7917.519000,-3.521784
1030,7917.520000,-4.027645
1031,7917.521000,-4.027964
1032,7917.522000,-4.117397
1033,7917.523000,-4.090091
1034,7917.524000,-3.780171
1035,7917.525000,-3.202898
1036,7917.526000,-3.00602
1037,7917.527000,-3.204753
1038,7917.528000,-3.559582
1039,7917.529000,-3.965662
1040,7917.530000,-4.34843
1041,7917.531000,-4.437602
1042,7917.532000,-4.170089
1043,7917.533000,-3.76529
1044,7917.534000,-3.285006
1045,7917.535000,-3.194137
1046,7917.536000,-3.409039
1047,7917.537000,-3.661955
1048,7917.538000,-4.132475
1049,7917.539000,-4.321516
1050,7917.540000,-4.122833
1051,7917.541000,-3.961299
1052,7917.542000,-3.558121
1053,7917.543000,-3.570324
1054,7917.544000,-3.657744
1055,7917.545000,-3.871028
1056,7917.546000,-4.092713
1057,7917.547000,-3.991794
1058,7917.548000,-3.943141
1059,7917.549000,-3.970994
1060,7917.550000,-3.954307
1061,7917.551000,-3.984457
1062,7917.552000,-4.019653
1063,7917.553000,-3.976159
1064,7917.554000,-3.834092
1065,7917.555000,-3.702304
1066,7917.556000,-3.577016
1067,7917.557000,-3.455565
1068,7917.558000,-3.563693
1069,7917.559000,-3.760115
1070,7917.560000,-3.909704
1071,7917.561000,-4.088673
1072,7917.562000,-4.104156
1073,7917.563000,-4.031731
1074,7917.564000,-4.00956
1075,7917.565000,-3.607082
1076,7917.566000,-3.539676
1077,7917.567000,-3.565044
1078,7917.568000,-3.647107
1079,7917.569000,-3.903278
1080,7917.570000,-4.072634
1081,7917.571000,-4.174006
1082,7917.572000,-4.162817
1083,7917.573000,-4.000424
1084,7917.574000,-3.863811
1085,7917.575000,-3.653736
1086,7917.576000,-3.683198
1087,7917.577000,-3.871769
1088,7917.578000,-3.995929
1089,7917.579000,-3.988605
1090,7917.580000,-3.927013
1091,7917.581000,-3.655789
1092,7917.582000,-3.533579
1093,7917.583000,-3.685955
1094,7917.584000,-4.036849
1095,7917.585000,-4.20295
1096,7917.586000,-3.944843
1097,7917.587000,-3.699952
1098,7917.588000,-3.677581
1099,7917.589000,-3.62486
1100,7917.590000,-3.651892
1101,7917.591000,-3.904201
1102,7917.592000,-4.118472
1103,7917.593000,-4.280906
1104,7917.594000,-4.309583
1105,7917.595000,-4.011525
1106,7917.596000,-3.699382
1107,7917.597000,-3.413662
1108,7917.598000,-3.163595
1109,7917.599000,-3.336029
1110,7917.600000,-3.694397
1111,7917.601000,-3.910999
1112,7917.602000,-4.276159
1113,7917.603000,-4.506369
1114,7917.604000,-4.155826
1115,7917.605000,-3.776026
1116,7917.606000,-3.247968
1117,7917.607000,-3.473649
1118,7917.608000,-3.711131
1119,7917.609000,-3.846869
1120,7917.610000,-4.090948
1121,7917.611000,-3.75369
1122,7917.612000,-3.364889
1123,7917.613000,-3.383061
1124,7917.614000,-3.545987
1125,7917.615000,-4.028844
1126,7917.616000,-4.508085
1127,7917.617000,-4.946618
1128,7917.618000,-4.719675
1129,7917.619000,-4.184237
1130,7917.620000,-3.655694
1131,7917.621000,-3.093563
1132,7917.622000,-3.145998
1133,7917.623000,-3.790281
1134,7917.624000,-4.214905
1135,7917.625000,-4.315333
1136,7917.626000,-4.286302
1137,7917.627000,-3.85937
1138,7917.628000,-3.571609
1139,7917.629000,-3.624113
1140,7917.630000,-3.473995
1141,7917.631000,-3.56841
1142,7917.632000,-3.722764
1143,7917.633000,-3.70608
1144,7917.634000,-3.746126
1145,7917.635000,-3.63509
1146,7917.636000,-3.451999
1147,7917.637000,-3.67631
1148,7917.638000,-3.943331
1149,7917.639000,-4.092817
1150,7917.640000,-4.398333
1151,7917.641000,-4.273948
1152,7917.642000,-4.040138
1153,7917.643000,-3.42606
1154,7917.644000,-3.342824
1155,7917.645000,-3.514573
1156,7917.646000,-3.62856
1157,7917.647000,-4.022567
1158,7917.648000,-4.148716
1159,7917.649000,-4.042772
1160,7917.650000,-3.957577
1161,7917.651000,-3.520296
1162,7917.652000,-3.335603
1163,7917.653000,-3.191664
1164,7917.654000,-3.549379
1165,7917.655000,-4.202569
1166,7917.656000,-4.441525
1167,7917.657000,-4.227794
1168,7917.658000,-3.830687
1169,7917.659000,-3.04727
1170,7917.660000,-2.757982
1171,7917.661000,-3.156568
1172,7917.662000,-3.552663
1173,7917.663000,-4.191265
1174,7917.664000,-4.513454
1175,7917.665000,-4.165351
1176,7917.666000,-3.705643
1177,7917.667000,-3.18464
1178,7917.668000,-3.107244
1179,7917.669000,-3.564395
1180,7917.670000,-3.994323
1181,7917.671000,-4.360207
1182,7917.672000,-4.166704
1183,7917.673000,-3.48145
1184,7917.674000,-2.985976
1185,7917.675000,-2.648252
1186,7917.676000,-2.981494
1187,7917.677000,-3.835932
1188,7917.678000,-4.516607
1189,7917.679000,-4.80684
1190,7917.680000,-4.457692
1191,7917.681000,-3.610677
1192,7917.682000,-3.089191
1193,7917.683000,-3.021018
1194,7917.684000,-3.136515
1195,7917.685000,-3.6704
1196,7917.686000,-3.949081
1197,7917.687000,-3.83782
1198,7917.688000,-3.728322
1199,7917.689000,-3.463831
1200,7917.690000,-3.246198
1201,7917.691000,-3.428454
1202,7917.692000,-3.628085
1203,7917.693000,-3.546542
1204,7917.694000,-3.555893
1205,7917.695000,-3.437169
1206,7917.696000,-3.164102
1207,7917.697000,-3.08911
1208,7917.698000,-3.249547
1209,7917.699000,-3.72823
1210,7917.700000,-4.028645
1211,7917.701000,-3.911168
1212,7917.702000,-3.517519
1213,7917.703000,-3.105946
1214,7917.704000,-2.896725
1215,7917.705000,-2.922371
1216,7917.706000,-3.335117
1217,7917.707000,-3.655505
1218,7917.708000,-3.931216
1219,7917.709000,-3.879088
1220,7917.710000,-3.796919
1221,7917.711000,-3.663939
1222,7917.712000,-3.299509
1223,7917.713000,-2.98387
1224,7917.714000,-3.048993
1225,7917.715000,-3.106746
1226,7917.716000,-3.309327
1227,7917.717000,-3.772514
1228,7917.718000,-4.089155
1229,7917.719000,-3.985581
1230,7917.720000,-3.866403
1231,7917.721000,-3.725164
1232,7917.722000,-3.383766
1233,7917.723000,-3.187643
1234,7917.724000,-2.95767
1235,7917.725000,-2.826705
1236,7917.726000,-3.065658
1237,7917.727000,-3.553671
1238,7917.728000,-4.125691
1239,7917.729000,-4.436956
1240,7917.730000,-4.432481
1241,7917.731000,-4.106962
1242,7917.732000,-3.536334
1243,7917.733000,-3.293059
1244,7917.734000,-3.058516
1245,7917.735000,-3.147475
1246,7917.736000,-3.550201
1247,7917.737000,-3.989488
1248,7917.738000,-4.146412
1249,7917.739000,-3.924945
1250,7917.740000,-3.651125
1251,7917.741000,-3.398534
1252,7917.742000,-3.380694
1253,7917.743000,-3.544935
1254,7917.744000,-3.321038
1255,7917.745000,-3.34811
1256,7917.746000,-3.270998
1257,7917.747000,-2.764979
1258,7917.748000,-2.676096
1259,7917.749000,-2.461921
1260,7917.750000,-2.561471
1261,7917.751000,-2.812464
1262,7917.752000,-2.840636
1263,7917.753000,-3.00867
1264,7917.754000,-2.589722
1265,7917.755000,-2.515568
1266,7917.756000,-2.976098
1267,7917.757000,-2.609044
1268,7917.758000,-3.297488
1269,7917.759000,-3.440873
1270,7917.760000,-2.822146
1271,7917.761000,-2.91054
1272,7917.762000,-2.417202
1273,7917.763000,-2.046874
1274,7917.764000,-2.421244
1275,7917.765000,-3.050839
1276,7917.766000,-3.760292
1277,7917.767000,-3.859915
1278,7917.768000,-3.948324
1279,7917.769000,-3.457721
1280,7917.770000,-2.917468
1281,7917.771000,-2.748239
1282,7917.772000,-2.787691
1283,7917.773000,-3.381533
1284,7917.774000,-3.785055
1285,7917.775000,-3.921716
1286,7917.776000,-3.729362
1287,7917.777000,-3.198251
1288,7917.778000,-2.922857
1289,7917.779000,-2.803714
1290,7917.780000,-3.125592
1291,7917.781000,-3.806422
1292,7917.782000,-4.585468
1293,7917.783000,-4.743947
1294,7917.784000,-4.320392
1295,7917.785000,-3.902546
1296,7917.786000,-3.192189
1297,7917.787000,-2.97684
1298,7917.788000,-3.3069
1299,7917.789000,-3.749205
1300,7917.790000,-4.240967
1301,7917.791000,-4.240969
1302,7917.792000,-4.190525
1303,7917.793000,-3.72222
1304,7917.794000,-3.24027
1305,7917.795000,-3.055188
1306,7917.796000,-2.851423
1307,7917.797000,-3.023273
1308,7917.798000,-3.30003
1309,7917.799000,-3.624641
1310,7917.800000,-3.674999
1311,7917.801000,-3.530624
1312,7917.802000,-3.374805
1313,7917.803000,-3.348116
1314,7917.804000,-3.399714
1315,7917.805000,-3.301525
1316,7917.806000,-3.419085
1317,7917.807000,-3.542009
1318,7917.808000,-3.522776
1319,7917.809000,-3.546249
1320,7917.810000,-3.468787
1321,7917.811000,-3.345076
1322,7917.812000,-3.28806
1323,7917.813000,-3.424909
1324,7917.814000,-3.519701
1325,7917.815000,-3.540064
1326,7917.816000,-3.560222
1327,7917.817000,-3.50897
1328,7917.818000,-3.48658
1329,7917.819000,-3.489546
1330,7917.820000,-3.504774
1331,7917.821000,-3.477742
1332,7917.822000,-3.450312
1333,7917.823000,-3.534351
1334,7917.824000,-3.53257
1335,7917.825000,-3.565427
1336,7917.826000,-3.687231
1337,7917.827000,-3.582843
1338,7917.828000,-3.485386
1339,7917.829000,-3.422152
1340,7917.830000,-3.31737
1341,7917.831000,-3.229757
1342,7917.832000,-3.32634
1343,7917.833000,-3.426399
1344,7917.834000,-3.396546
1345,7917.835000,-3.40039
1346,7917.836000,-3.353136
1347,7917.837000,-3.293607
1348,7917.838000,-3.39744
1349,7917.839000,-3.4179
1350,7917.840000,-3.405812
1351,7917.841000,-3.471314
1352,7917.842000,-3.34447
1353,7917.843000,-3.173174
1354,7917.844000,-3.110477
1355,7917.845000,-3.39503
1356,7917.846000,-3.584661
1357,7917.847000,-3.741952
1358,7917.848000,-3.784305
1359,7917.849000,-3.603422
1360,7917.850000,-3.366519
1361,7917.851000,-3.155264
1362,7917.852000,-3.064892
1363,7917.853000,-3.089426
1364,7917.854000,-3.196318
1365,7917.855000,-3.409302
1366,7917.856000,-3.533392
1367,7917.857000,-3.552642
1368,7917.858000,-3.52818
1369,7917.859000,-3.403557
1370,7917.860000,-3.383765
1371,7917.861000,-3.521307
1372,7917.862000,-3.747777
1373,7917.863000,-3.828163
1374,7917.864000,-3.707046
1375,7917.865000,-3.429923
1376,7917.866000,-3.125049
1377,7917.867000,-3.082118
1378,7917.868000,-3.211263
1379,7917.869000,-3.484303
1380,7917.870000,-3.771317
1381,7917.871000,-3.905002
1382,7917.872000,-3.875845
1383,7917.873000,-3.590126
1384,7917.874000,-3.409833
1385,7917.875000,-3.177352
1386,7917.876000,-2.963013
1387,7917.877000,-3.174431
1388,7917.878000,-3.326881
1389,7917.879000,-3.49598
1390,7917.880000,-3.726953
1391,7917.881000,-3.781436
1392,7917.882000,-3.796463
1393,7917.883000,-3.666364
1394,7917.884000,-3.531253
1395,7917.885000,-3.37279
1396,7917.886000,-3.220609
1397,7917.887000,-3.245937
1398,7917.888000,-3.31923
1399,7917.889000,-3.362387
1400,7917.890000,-3.568017
1401,7917.891000,-3.511888
1402,7917.892000,-3.592574
1403,7917.893000,-3.48245
1404,7917.894000,-3.397889
1405,7917.895000,-3.283433
1406,7917.896000,-3.22377
1407,7917.897000,-3.367914
1408,7917.898000,-3.208658
1409,7917.899000,-3.257525
1410,7917.900000,-3.194185
1411,7917.901000,-3.072221
1412,7917.902000,-3.04237
1413,7917.903000,-3.169385
1414,7917.904000,-3.60671
1415,7917.905000,-3.737655
1416,7917.906000,-3.757198
1417,7917.907000,-3.786341
1418,7917.908000,-3.239042
1419,7917.909000,-2.905396
1420,7917.910000,-2.905212
1421,7917.911000,-2.979294
1422,7917.912000,-3.591879
1423,7917.913000,-3.767319
1424,7917.914000,-3.808624
1425,7917.915000,-4.109131
1426,7917.916000,-3.669123
1427,7917.917000,-3.07551
1428,7917.918000,-3.132027
1429,7917.919000,-3.536562
1430,7917.920000,-3.839066
1431,7917.921000,-3.993464
1432,7917.922000,-3.699614
1433,7917.923000,-3.228519
1434,7917.924000,-2.633338
1435,7917.925000,-2.061088
1436,7917.926000,-2.834942
1437,7917.927000,-4.02213
1438,7917.928000,-4.79644
1439,7917.929000,-4.726293
1440,7917.930000,-4.16493
1441,7917.931000,-3.372048
1442,7917.932000,-2.674401
1443,7917.933000,-2.527388
1444,7917.934000,-2.704006
1445,7917.935000,-3.445799
1446,7917.936000,-3.957305
1447,7917.937000,-4.169353
1448,7917.938000,-4.207128
1449,7917.939000,-3.831859
1450,7917.940000,-3.516499
1451,7917.941000,-3.410052
1452,7917.942000,-3.339108
1453,7917.943000,-3.32384
1454,7917.944000,-3.192043
1455,7917.945000,-2.882661
1456,7917.946000,-2.911945
1457,7917.947000,-3.126322
1458,7917.948000,-3.383259
1459,7917.949000,-3.625707
1460,7917.950000,-3.762135
1461,7917.951000,-4.043566
1462,7917.952000,-3.771121
1463,7917.953000,-3.436175
1464,7917.954000,-3.184544
1465,7917.955000,-2.566871
1466,7917.956000,-2.262687
1467,7917.957000,-2.241973
1468,7917.958000,-2.660634
1469,7917.959000,-3.348564
1470,7917.960000,-3.823988
1471,7917.961000,-3.999463
1472,7917.962000,-3.920946
1473,7917.963000,-3.71176
1474,7917.964000,-3.380687
1475,7917.965000,-2.829553
1476,7917.966000,-2.360289
1477,7917.967000,-2.337853
1478,7917.968000,-2.826938
1479,7917.969000,-3.185359
1480,7917.970000,-3.718313
1481,7917.971000,-4.003067
1482,7917.972000,-3.774363
1483,7917.973000,-3.269021
1484,7917.974000,-2.739769
1485,7917.975000,-3.006823
1486,7917.976000,-3.081742
1487,7917.977000,-3.133902
1488,7917.978000,-3.333705
1489,7917.979000,-3.186595
1490,7917.980000,-3.203188
1491,7917.981000,-3.181434
1492,7917.982000,-3.241853
1493,7917.983000,-3.419076
1494,7917.984000,-3.651822
1495,7917.985000,-3.672411
1496,7917.986000,-3.636541
1497,7917.987000,-3.49252
1498,7917.988000,-3.186957
1499,7917.989000,-2.963876
1500,7917.990000,-2.892336
1501,7917.991000,-3.241167
1502,7917.992000,-3.649089
1503,7917.993000,-4.065255
1504,7917.994000,-3.998427
1505,7917.995000,-3.783469
1506,7917.996000,-3.564929
1507,7917.997000,-3.47291
1508,7917.998000,-3.546812
1509,7917.999000,-3.79135
1510,7918.000000,-3.91245
1511,7918.001000,-3.765658
1512,7918.002000,-3.402387
1513,7918.003000,-2.915429
1514,7918.004000,-2.811769
1515,7918.005000,-3.104077
1516,7918.006000,-3.51964
1517,7918.007000,-4.069468
1518,7918.008000,-4.310863
1519,7918.009000,-3.99125
1520,7918.010000,-3.425398
1521,7918.011000,-3.072425
1522,7918.012000,-2.854044
1523,7918.013000,-3.093994
1524,7918.014000,-3.267649
1525,7918.015000,-3.167172
1526,7918.016000,-3.268903
1527,7918.017000,-3.113429
1528,7918.018000,-2.929652
1529,7918.019000,-3.351293
1530,7918.020000,-3.528051
1531,7918.021000,-3.789877
1532,7918.022000,-3.878025
1533,7918.023000,-3.631612
1534,7918.024000,-3.328186
1535,7918.025000,-2.820133
1536,7918.026000,-2.668259
1537,7918.027000,-2.823553
1538,7918.028000,-3.271218
1539,7918.029000,-3.749836
1540,7918.030000,-3.863504
1541,7918.031000,-3.856225
1542,7918.032000,-3.547618
1543,7918.033000,-3.392324
1544,7918.034000,-3.481043
1545,7918.035000,-3.473787
1546,7918.036000,-3.839182
1547,7918.037000,-3.962989
1548,7918.038000,-3.818712
1549,7918.039000,-3.661599
1550,7918.040000,-3.385494
1551,7918.041000,-3.453308
1552,7918.042000,-3.397882
1553,7918.043000,-3.513492
1554,7918.044000,-3.644653
1555,7918.045000,-3.723155
1556,7918.046000,-3.764589
1557,7918.047000,-3.671585
1558,7918.048000,-3.680215
1559,7918.049000,-3.960216
1560,7918.050000,-4.100368
1561,7918.051000,-3.992882
1562,7918.052000,-3.889623
1563,7918.053000,-3.856191
1564,7918.054000,-3.586775
1565,7918.055000,-3.441421
1566,7918.056000,-3.233084
1567,7918.057000,-3.092517
1568,7918.058000,-3.470145
1569,7918.059000,-3.779612
1570,7918.060000,-4.068798
1571,7918.061000,-4.346877
1572,7918.062000,-4.031215
1573,7918.063000,-3.82489
1574,7918.064000,-3.589905
1575,7918.065000,-3.039032
1576,7918.066000,-2.657813
1577,7918.067000,-2.621348
1578,7918.068000,-2.660752
1579,7918.069000,-2.964185
1580,7918.070000,-3.167895
1581,7918.071000,-3.443187
1582,7918.072000,-3.608826
1583,7918.073000,-3.707123
1584,7918.074000,-3.596503
1585,7918.075000,-3.243523
1586,7918.076000,-2.832005
1587,7918.077000,-2.794253
1588,7918.078000,-2.641706
1589,7918.079000,-2.757188
1590,7918.080000,-3.099399
1591,7918.081000,-3.255883
1592,7918.082000,-3.447388
1593,7918.083000,-3.406008
1594,7918.084000,-3.4661
1595,7918.085000,-3.779047
1596,7918.086000,-3.924203
1597,7918.087000,-3.749464
1598,7918.088000,-3.181572
1599,7918.089000,-2.669982
1600,7918.090000,-2.418173
1601,7918.091000,-2.600655
1602,7918.092000,-3.680481
1603,7918.093000,-4.121885
1604,7918.094000,-4.301371
1605,7918.095000,-3.786506
1606,7918.096000,-3.339547
1607,7918.097000,-3.167051
1608,7918.098000,-3.110097
1609,7918.099000,-3.331201
1610,7918.100000,-3.619841
1611,7918.101000,-3.646829
1612,7918.102000,-3.892096
1613,7918.103000,-3.892848
1614,7918.104000,-3.572386
1615,7918.105000,-3.302868
1616,7918.106000,-3.427315
1617,7918.107000,-3.721953
1618,7918.108000,-3.961513
1619,7918.109000,-4.011995
1620,7918.110000,-3.531216
1621,7918.111000,-3.096848
1622,7918.112000,-2.852163
1623,7918.113000,-2.987008
1624,7918.114000,-3.413929
1625,7918.115000,-4.030063
1626,7918.116000,-4.46866
1627,7918.117000,-4.617486
1628,7918.118000,-4.34743
1629,7918.119000,-3.58239
1630,7918.120000,-2.682073
1631,7918.121000,-2.32656
1632,7918.122000,-2.806541
1633,7918.123000,-4.02877
1634,7918.124000,-5.193128
1635,7918.125000,-5.281127
1636,7918.126000,-4.393555
1637,7918.127000,-3.356786
1638,7918.128000,-2.528692
1639,7918.129000,-2.615413
1640,7918.130000,-3.282857
1641,7918.131000,-3.756454
1642,7918.132000,-4.394507
1643,7918.133000,-4.488511
1644,7918.134000,-4.401843
1645,7918.135000,-3.872561
1646,7918.136000,-3.435459
1647,7918.137000,-3.636867
1648,7918.138000,-3.962362
1649,7918.139000,-3.90835
1650,7918.140000,-4.064708
1651,7918.141000,-3.989142
1652,7918.142000,-3.483005
