#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
1025,7917.515000,0.7063875
1026,7917.516000,0.7811084
1027,7917.517000,1.362493
1028,7917.518000,2.081635
1029,7917.519000,2.791756
1030,7917.520000,3.364046
1031,7917.521000,3.215097
1032,7917.522000,2.931385
1033,7917.523000,2.913826
1034,7917.524000,3.267116
1035,7917.525000,3.543091
1036,7917.526000,3.421725
1037,7917.527000,3.355319
1038,7917.528000,3.759745
1039,7917.529000,3.914736
1040,7917.530000,3.221022
1041,7917.531000,2.269716
1042,7917.532000,1.733946
1043,7917.533000,1.291507
1044,7917.534000,1.026762
1045,7917.535000,1.327556
1046,7917.536000,2.068918
1047,7917.537000,3.301851
1048,7917.538000,3.919452
1049,7917.539000,3.819273
1050,7917.540000,3.360396
1051,7917.541000,2.551761
1052,7917.542000,2.132752
1053,7917.543000,2.28067
1054,7917.544000,2.238549
1055,7917.545000,2.348904
1056,7917.546000,2.6764
1057,7917.547000,2.903272
1058,7917.548000,3.141533
1059,7917.549000,3.017218
1060,7917.550000,2.771272
1061,7917.551000,2.446411
1062,7917.552000,1.981783
1063,7917.553000,1.517787
1064,7917.554000,1.69264
1065,7917.555000,1.881853
1066,7917.556000,1.877719
1067,7917.557000,1.721435
1068,7917.558000,2.195142
1069,7917.559000,2.294508
1070,7917.560000,2.507476
1071,7917.561000,2.811862
1072,7917.562000,2.968663
1073,7917.563000,2.828864
1074,7917.564000,2.415555
1075,7917.565000,2.106376
1076,7917.566000,2.345312
1077,7917.567000,2.746799
1078,7917.568000,2.643647
1079,7917.569000,2.684205
1080,7917.570000,2.643471
1081,7917.571000,2.297035
1082,7917.572000,2.108983
1083,7917.573000,1.89506
1084,7917.574000,1.907615
1085,7917.575000,2.241042
1086,7917.576000,2.30295
1087,7917.577000,1.800945
1088,7917.578000,1.528092
1089,7917.579000,1.987338
1090,7917.580000,2.501951
1091,7917.581000,2.475474
1092,7917.582000,2.545964
1093,7917.583000,2.664954
1094,7917.584000,2.62684
1095,7917.585000,2.534505
1096,7917.586000,2.358745
1097,7917.587000,2.31001
1098,7917.588000,2.273176
1099,7917.589000,2.227745
1100,7917.590000,1.868144
1101,7917.591000,1.947265
1102,7917.592000,2.083574
1103,7917.593000,2.010827
1104,7917.594000,2.566617
1105,7917.595000,3.048453
1106,7917.596000,2.755592
1107,7917.597000,2.521047
1108,7917.598000,2.752587
1109,7917.599000,3.25654
1110,7917.600000,2.452832
1111,7917.601000,1.01835
1112,7917.602000,0.1151614
1113,7917.603000,0.3072408
1114,7917.604000,1.060285
1115,7917.605000,1.785275
1116,7917.606000,2.58297
1117,7917.607000,2.587137
1118,7917.608000,2.353804
1119,7917.609000,2.404443
1120,7917.610000,1.690477
1121,7917.611000,1.421326
1122,7917.612000,1.659402
1123,7917.613000,2.103418
1124,7917.614000,2.386585
1125,7917.615000,2.506836
1126,7917.616000,2.746781
1127,7917.617000,3.279521
1128,7917.618000,3.710843
1129,7917.619000,3.281286
1130,7917.620000,2.441195
1131,7917.621000,1.65932
1132,7917.622000,1.220186
1133,7917.623000,1.570033
1134,7917.624000,1.616837
1135,7917.625000,1.604151
1136,7917.626000,0.9777485
1137,7917.627000,0.618505
1138,7917.628000,1.282556
1139,7917.629000,2.470117
1140,7917.630000,2.781519
1141,7917.631000,2.919531
1142,7917.632000,2.739436
1143,7917.633000,2.211221
1144,7917.634000,2.200169
1145,7917.635000,2.381067
1146,7917.636000,2.396466
1147,7917.637000,2.265629
1148,7917.638000,2.006591
1149,7917.639000,1.558032
1150,7917.640000,2.057295
1151,7917.641000,2.617276
1152,7917.642000,1.958576
1153,7917.643000,1.459595
1154,7917.644000,1.13452
1155,7917.645000,1.082671
1156,7917.646000,1.671934
1157,7917.647000,2.365062
1158,7917.648000,2.528049
1159,7917.649000,2.285898
1160,7917.650000,2.795557
1161,7917.651000,3.35296
1162,7917.652000,3.437161
1163,7917.653000,2.923529
1164,7917.654000,2.149214
1165,7917.655000,1.80346
1166,7917.656000,1.442128
1167,7917.657000,1.646963
1168,7917.658000,1.528337
1169,7917.659000,1.520007
1170,7917.660000,1.763071
1171,7917.661000,1.956164
1172,7917.662000,2.161772
1173,7917.663000,1.879788
1174,7917.664000,1.404936
1175,7917.665000,0.9548556
1176,7917.666000,1.510083
1177,7917.667000,2.462493
1178,7917.668000,2.776103
1179,7917.669000,2.298315
1180,7917.670000,2.163731
1181,7917.671000,2.063946
1182,7917.672000,1.650728
1183,7917.673000,2.121857
1184,7917.674000,2.816098
1185,7917.675000,2.693329
1186,7917.676000,2.026736
1187,7917.677000,1.489996
1188,7917.678000,1.238593
1189,7917.679000,1.432981
1190,7917.680000,1.324817
1191,7917.681000,1.242794
1192,7917.682000,1.367892
1193,7917.683000,1.415423
1194,7917.684000,1.345364
1195,7917.685000,0.8619394
1196,7917.686000,0.8904882
1197,7917.687000,1.205314
1198,7917.688000,2.353898
1199,7917.689000,2.710375
1200,7917.690000,2.789733
1201,7917.691000,2.735505
1202,7917.692000,2.498745
1203,7917.693000,2.231898
1204,7917.694000,1.897374
1205,7917.695000,1.59742
1206,7917.696000,1.460075
1207,7917.697000,1.046504
1208,7917.698000,1.176282
1209,7917.699000,1.417448
1210,7917.700000,1.675335
1211,7917.701000,1.903728
1212,7917.702000,1.673601
1213,7917.703000,1.489773
1214,7917.704000,1.594177
1215,7917.705000,1.502205
1216,7917.706000,1.610316
1217,7917.707000,1.709232
1218,7917.708000,1.564489
1219,7917.709000,1.130288
1220,7917.710000,1.29004
1221,7917.711000,1.632716
1222,7917.712000,1.943787
1223,7917.713000,1.889204
1224,7917.714000,1.778053
1225,7917.715000,1.507092
1226,7917.716000,1.052834
1227,7917.717000,0.8549709
1228,7917.718000,0.9767126
1229,7917.719000,1.309537
1230,7917.720000,1.341159
1231,7917.721000,1.236674
1232,7917.722000,1.003372
1233,7917.723000,0.6665069
1234,7917.724000,0.6737511
1235,7917.725000,0.7546661
1236,7917.726000,0.9778939
1237,7917.727000,1.069531
1238,7917.728000,1.243481
1239,7917.729000,1.6954
1240,7917.730000,1.497021
1241,7917.731000,1.095014
1242,7917.732000,0.8868888
1243,7917.733000,1.472299
1244,7917.734000,1.567665
1245,7917.735000,1.136296
1246,7917.736000,0.7640792
1247,7917.737000,0.5867382
1248,7917.738000,0.5417002
1249,7917.739000,0.5293015
1250,7917.740000,0.6002162
1251,7917.741000,0.421457
1252,7917.742000,0.3441291
1253,7917.743000,0.5223048
1254,7917.744000,1.182753
1255,7917.745000,1.649503
1256,7917.746000,1.662553
1257,7917.747000,2.014385
1258,7917.748000,2.256418
1259,7917.749000,2.217162
1260,7917.750000,3.061363
1261,7917.751000,3.789231
1262,7917.752000,3.760991
1263,7917.753000,3.367069
1264,7917.754000,3.65393
1265,7917.755000,3.904751
1266,7917.756000,3.796761
1267,7917.757000,3.493334
1268,7917.758000,2.736747
1269,7917.759000,1.90763
1270,7917.760000,1.3153
1271,7917.761000,1.645241
1272,7917.762000,1.734841
1273,7917.763000,1.63567
1274,7917.764000,1.549198
1275,7917.765000,1.230718
1276,7917.766000,0.8995661
1277,7917.767000,0.6005023
1278,7917.768000,0.5733263
1279,7917.769000,0.07592192
1280,7917.770000,0.2305323
1281,7917.771000,1.255989
1282,7917.772000,1.925541
1283,7917.773000,2.386635
1284,7917.774000,2.534086
1285,7917.775000,2.296542
1286,7917.776000,2.599696
1287,7917.777000,2.157406
1288,7917.778000,2.25621
1289,7917.779000,2.420959
1290,7917.780000,2.198475
1291,7917.781000,2.458013
1292,7917.782000,1.829183
1293,7917.783000,0.9779552
1294,7917.784000,0.4052965
1295,7917.785000,0.1978685
1296,7917.786000,0.390404
1297,7917.787000,0.05357006
1298,7917.788000,0.01315126
1299,7917.789000,0.6320595
1300,7917.790000,0.927725
1301,7917.791000,1.195065
1302,7917.792000,1.201864
1303,7917.793000,0.7265317
1304,7917.794000,0.7600057
1305,7917.795000,0.6469018
1306,7917.796000,0.6890155
1307,7917.797000,1.404968
1308,7917.798000,1.727689
1309,7917.799000,1.62054
1310,7917.800000,1.378061
1311,7917.801000,0.9208009
1312,7917.802000,0.6922467
1313,7917.803000,0.4285529
1314,7917.804000,0.1377389
1315,7917.805000,0.2250586
1316,7917.806000,0.3419102
1317,7917.807000,0.2482339
1318,7917.808000,0.4572878
1319,7917.809000,0.8057575
1320,7917.810000,1.116904
1321,7917.811000,1.24593
1322,7917.812000,1.609949
1323,7917.813000,2.112178
1324,7917.814000,2.394925
1325,7917.815000,2.411114
1326,7917.816000,2.51356
1327,7917.817000,2.606867
1328,7917.818000,2.803094
1329,7917.819000,3.156256
1330,7917.820000,3.190928
1331,7917.821000,2.916045
1332,7917.822000,2.580969
1333,7917.823000,2.6769
1334,7917.824000,2.669731
1335,7917.825000,2.399694
1336,7917.826000,2.212166
1337,7917.827000,2.322733
1338,7917.828000,2.434313
1339,7917.829000,2.588155
1340,7917.830000,2.80401
1341,7917.831000,3.033965
1342,7917.832000,3.198444
1343,7917.833000,3.498665
1344,7917.834000,3.603894
1345,7917.835000,3.676352
1346,7917.836000,3.601195
1347,7917.837000,3.375541
1348,7917.838000,3.219302
1349,7917.839000,2.778916
1350,7917.840000,2.554899
1351,7917.841000,2.567308
1352,7917.842000,2.702703
1353,7917.843000,2.649428
1354,7917.844000,2.226779
1355,7917.845000,1.855078
1356,7917.846000,1.560547
1357,7917.847000,1.148959
1358,7917.848000,0.8529153
1359,7917.849000,0.7556254
1360,7917.850000,1.001537
1361,7917.851000,1.178041
1362,7917.852000,1.353547
1363,7917.853000,1.411319
1364,7917.854000,1.411985
1365,7917.855000,1.331015
1366,7917.856000,1.235659
1367,7917.857000,1.151158
1368,7917.858000,1.190681
1369,7917.859000,1.31526
1370,7917.860000,1.209708
1371,7917.861000,0.852295
1372,7917.862000,0.439862
1373,7917.863000,0.3725807
1374,7917.864000,0.3531097
1375,7917.865000,0.515308
1376,7917.866000,0.3995716
1377,7917.867000,0.3055837
1378,7917.868000,0.4395702
1379,7917.869000,0.519744
1380,7917.870000,0.5579845
1381,7917.871000,0.5545692
1382,7917.872000,0.6059241
1383,7917.873000,0.6470284
1384,7917.874000,0.5574
1385,7917.875000,0.7017844
1386,7917.876000,0.8987257
1387,7917.877000,0.9611479
1388,7917.878000,1.136214
1389,7917.879000,0.8278922
1390,7917.880000,0.6219382
1391,7917.881000,0.561462
1392,7917.882000,0.5509197
1393,7917.883000,0.6406501
1394,7917.884000,0.5268248
1395,7917.885000,0.6861545
1396,7917.886000,0.7767082
1397,7917.887000,0.8915778
1398,7917.888000,1.131811
1399,7917.889000,1.252061
1400,7917.890000,1.566925
1401,7917.891000,1.845873
1402,7917.892000,1.782863
1403,7917.893000,1.870882
1404,7917.894000,1.873143
1405,7917.895000,1.717407
1406,7917.896000,2.146115
1407,7917.897000,2.199048
1408,7917.898000,2.311278
1409,7917.899000,2.185051
1410,7917.900000,1.990496
1411,7917.901000,1.925642
1412,7917.902000,1.830862
1413,7917.903000,2.030095
1414,7917.904000,2.513612
1415,7917.905000,2.635867
1416,7917.906000,2.168901
1417,7917.907000,1.665552
1418,7917.908000,1.569306
1419,7917.909000,1.914508
1420,7917.910000,2.744036
1421,7917.911000,3.107065
1422,7917.912000,2.612154
1423,7917.913000,1.172015
1424,7917.914000,-0.1478828
1425,7917.915000,-0.263267
1426,7917.916000,0.2197672
1427,7917.917000,1.333261
1428,7917.918000,2.132818
1429,7917.919000,2.518006
1430,7917.920000,2.158127
1431,7917.921000,1.238711
1432,7917.922000,1.115081
1433,7917.923000,1.79067
1434,7917.924000,1.581105
1435,7917.925000,0.7869985
1436,7917.926000,0.976536
1437,7917.927000,1.564901
1438,7917.928000,1.604437
1439,7917.929000,1.259604
1440,7917.930000,1.268949
1441,7917.931000,1.267548
1442,7917.932000,0.943233
1443,7917.933000,0.734112
1444,7917.934000,0.4749298
1445,7917.935000,1.067867
1446,7917.936000,1.321102
1447,7917.937000,1.616796
1448,7917.938000,1.672423
1449,7917.939000,1.483015
1450,7917.940000,1.153891
1451,7917.941000,0.6313211
1452,7917.942000,-0.05405539
1453,7917.943000,0.2994197
1454,7917.944000,1.093676
1455,7917.945000,2.256779
1456,7917.946000,2.622553
1457,7917.947000,2.062392
1458,7917.948000,1.8848
1459,7917.949000,1.711375
1460,7917.950000,1.560859
1461,7917.951000,1.554211
1462,7917.952000,1.464458
1463,7917.953000,1.23739
1464,7917.954000,1.35232
1465,7917.955000,1.891865
1466,7917.956000,2.036682
1467,7917.957000,1.881628
1468,7917.958000,2.240111
1469,7917.959000,2.79314
1470,7917.960000,2.697649
1471,7917.961000,2.294203
1472,7917.962000,2.228542
1473,7917.963000,2.394606
1474,7917.964000,2.038121
1475,7917.965000,1.461241
1476,7917.966000,1.401397
1477,7917.967000,1.667414
1478,7917.968000,1.64672
1479,7917.969000,2.079591
1480,7917.970000,2.342556
1481,7917.971000,1.994485
1482,7917.972000,1.559474
1483,7917.973000,1.102516
1484,7917.974000,0.6509913
1485,7917.975000,0.419154
1486,7917.976000,0.3999077
1487,7917.977000,1.086277
1488,7917.978000,1.221336
1489,7917.979000,0.8397301
1490,7917.980000,1.317715
1491,7917.981000,1.928488
1492,7917.982000,2.017558
1493,7917.983000,1.533754
1494,7917.984000,1.449898
1495,7917.985000,1.464268
1496,7917.986000,1.504037
1497,7917.987000,1.736242
1498,7917.988000,1.936314
1499,7917.989000,1.834193
1500,7917.990000,1.543697
1501,7917.991000,0.9754436
1502,7917.992000,0.2861854
1503,7917.993000,-0.2272096
1504,7917.994000,-0.3059699
1505,7917.995000,0.1829714
1506,7917.996000,0.4472194
1507,7917.997000,0.2698011
1508,7917.998000,0.3341231
1509,7917.999000,0.9889376
1510,7918.000000,1.785732
1511,7918.001000,2.697932
1512,7918.002000,2.440364
1513,7918.003000,1.834193
1514,7918.004000,1.512669
1515,7918.005000,1.23972
1516,7918.006000,1.102337
1517,7918.007000,0.6323625
1518,7918.008000,0.3522221
1519,7918.009000,0.4785103
1520,7918.010000,0.8634228
1521,7918.011000,1.223468
1522,7918.012000,1.244647
1523,7918.013000,0.723412
1524,7918.014000,0.3920583
1525,7918.015000,0.1307317
1526,7918.016000,0.3604606
1527,7918.017000,0.4759949
1528,7918.018000,0.4732906
1529,7918.019000,0.5084916
1530,7918.020000,0.7433759
1531,7918.021000,0.8244023
1532,7918.022000,0.9830465
1533,7918.023000,1.235178
1534,7918.024000,1.558566
1535,7918.025000,1.823163
1536,7918.026000,1.922709
1537,7918.027000,1.766584
1538,7918.028000,1.802352
1539,7918.029000,1.64054
1540,7918.030000,1.492666
1541,7918.031000,1.279846
1542,7918.032000,1.195115
1543,7918.033000,0.9123057
1544,7918.034000,0.9075032
1545,7918.035000,1.094252
1546,7918.036000,1.105422
1547,7918.037000,0.9268213
1548,7918.038000,0.6536399
1549,7918.039000,0.4827698
1550,7918.040000,0.7894979
1551,7918.041000,1.37015
1552,7918.042000,1.27653
1553,7918.043000,1.157292
1554,7918.044000,1.403278
1555,7918.045000,1.871834
1556,7918.046000,1.623775
1557,7918.047000,1.733281
1558,7918.048000,1.456881
1559,7918.049000,0.626074
1560,7918.050000,0.4868791
1561,7918.051000,0.7374216
1562,7918.052000,0.9198
1563,7918.053000,1.069869
1564,7918.054000,1.099297
1565,7918.055000,1.093287
1566,7918.056000,0.6620709
1567,7918.057000,0.7997475
1568,7918.058000,1.209531
1569,7918.059000,1.153665
1570,7918.060000,0.6735047
1571,7918.061000,0.4844864
1572,7918.062000,0.2968155
1573,7918.063000,0.5058619
1574,7918.064000,0.9120913
1575,7918.065000,0.8511383
1576,7918.066000,0.5028621
1577,7918.067000,0.5746237
1578,7918.068000,0.7935571
1579,7918.069000,1.078912
1580,7918.070000,1.01273
1581,7918.071000,0.7378625
1582,7918.072000,0.4928787
1583,7918.073000,0.2627514
1584,7918.074000,0.1949235
1585,7918.075000,0.3074863
1586,7918.076000,0.9300931
1587,7918.077000,1.624045
1588,7918.078000,1.335573
1589,7918.079000,0.6843963
1590,7918.080000,0.5234898
1591,7918.081000,0.9889999
1592,7918.082000,1.419925
1593,7918.083000,1.32681
1594,7918.084000,0.6128689
1595,7918.085000,-0.3488258
1596,7918.086000,-0.6775119
1597,7918.087000,-0.1194397
1598,7918.088000,0.4625207
1599,7918.089000,1.308828
1600,7918.090000,1.86991
1601,7918.091000,1.963058
1602,7918.092000,1.292333
1603,7918.093000,0.8246337
1604,7918.094000,0.4568846
1605,7918.095000,0.5469133
1606,7918.096000,0.5787641
1607,7918.097000,0.7663887
1608,7918.098000,1.379984
1609,7918.099000,1.34514
1610,7918.100000,1.43745
1611,7918.101000,1.55877
1612,7918.102000,1.631984
1613,7918.103000,1.336109
1614,7918.104000,0.9660522
1615,7918.105000,1.657554
1616,7918.106000,1.769869
1617,7918.107000,1.361328
1618,7918.108000,0.8907989
1619,7918.109000,0.7056869
1620,7918.110000,0.5068637
1621,7918.111000,0.8843148
1622,7918.112000,1.546996
1623,7918.113000,2.049958
1624,7918.114000,2.266984
1625,7918.115000,2.280443
1626,7918.116000,1.238639
1627,7918.117000,0.5157433
1628,7918.118000,0.5521057
1629,7918.119000,1.32364
1630,7918.120000,1.54428
1631,7918.121000,1.03079
1632,7918.122000,1.174198
1633,7918.123000,2.266882
1634,7918.124000,3.073519
1635,7918.125000,3.363805
1636,7918.126000,2.555335
1637,7918.127000,1.517141
1638,7918.128000,1.216216
1639,7918.129000,1.71657
1640,7918.130000,1.363696
1641,7918.131000,0.7305079
1642,7918.132000,0.7348929
1643,7918.133000,1.471146
1644,7918.134000,2.440425
1645,7918.135000,2.517392
1646,7918.136000,2.428952
1647,7918.137000,1.881915
1648,7918.138000,0.8170251
1649,7918.139000,-0.2974623
1650,7918.140000,-0.5343305
1651,7918.141000,0.6190536
1652,7918.142000,1.652164
1653,7918.143000,1.835737
1654,7918.144000,1.776762
1655,7918.145000,2.009336
1656,7918.146000,2.545597
1657,7918.147000,2.894135
1658,7918.148000,1.825648
1659,7918.149000,0.6673058
1660,7918.150000,-0.1955958
1661,7918.151000,-0.5287076
1662,7918.152000,-0.5662399
1663,7918.153000,0.2092295
1664,7918.154000,1.209558
1665,7918.155000,1.996263
1666,7918.156000,1.860674
1667,7918.157000,1.215776
1668,7918.158000,0.9743907
1669,7918.159000,0.5924131
1670,7918.160000,0.4195091
1671,7918.161000,0.6059467
1672,7918.162000,0.7572722
1673,7918.163000,0.8239595
1674,7918.164000,1.066422
1675,7918.165000,1.534148
1676,7918.166000,1.91696
1677,7918.167000,2.346397
1678,7918.168000,1.833701
1679,7918.169000,0.8909783
1680,7918.170000,-0.00389779
1681,7918.171000,-1.127591
1682,7918.172000,-1.511897
1683,7918.173000,-1.057251
1684,7918.174000,-0.577141
1685,7918.175000,0.6402743
