#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
9388,7597.291000,15.90338
9389,7597.292000,15.94551
9390,7597.293000,15.8892
9391,7597.294000,15.88913
9392,7597.295000,15.88635
9393,7597.296000,15.8478
9394,7597.297000,15.85098
9395,7597.298000,15.83267
9396,7597.299000,15.81857
9397,7597.300000,15.80442
9398,7597.301000,15.79024
9399,7597.302000,15.77844
9400,7597.303000,15.76926
9401,7597.304000,15.76122
9402,7597.305000,15.75498
9403,7597.306000,15.7537
9404,7597.307000,15.75766
9405,7597.308000,15.74295
9406,7597.309000,15.7082
9407,7597.310000,15.77659
9408,7597.311000,15.79106
9409,7597.312000,15.69267
9410,7597.313000,15.77186
9411,7597.314000,15.7579
9412,7597.315000,15.76479
9413,7597.316000,15.7729
9414,7597.317000,15.78259
9415,7597.318000,15.78946
9416,7597.319000,15.793
9417,7597.320000,15.79556
9418,7597.321000,15.79585
9419,7597.322000,15.79624
9420,7597.323000,15.79687
9421,7597.324000,15.79542
9422,7597.325000,15.79234
9423,7597.326000,15.79131
9424,7597.327000,15.79229
9425,7597.328000,15.79321
9426,7597.329000,15.79489
9427,7597.330000,15.79762
9428,7597.331000,15.80135
9429,7597.332000,15.79241
9430,7597.333000,15.79747
9431,7597.334000,15.79607
9432,7597.335000,15.79747
9433,7597.336000,15.78432
9434,7597.337000,15.78047
9435,7597.338000,15.78088
9436,7597.339000,15.76431
9437,7597.340000,15.76482
9438,7597.341000,15.74989
9439,7597.342000,15.74244
9440,7597.343000,15.73487
9441,7597.344000,15.71819
9442,7597.345000,15.69208
9443,7597.346000,15.70968
9444,7597.347000,15.68514
9445,7597.348000,15.639
9446,7597.349000,15.53578
9447,7597.350000,15.66504
9448,7597.351000,15.7273
9449,7597.352000,15.47862
9450,7597.353000,15.69942
9451,7597.354000,15.6217
9452,7597.355000,15.52926
9453,7597.356000,15.52566
9454,7597.357000,15.60372
9455,7597.358000,15.63134
9456,7597.359000,15.63296
9457,7597.360000,15.53238
9458,7597.361000,15.59231
9459,7597.362000,15.60419
9460,7597.363000,15.59729
9461,7597.364000,15.6121
9462,7597.365000,15.62301
9463,7597.366000,15.6368
9464,7597.367000,15.65227
9465,7597.368000,15.55395
9466,7597.369000,15.4364
9467,7597.370000,15.68054
9468,7597.371000,15.67985
9469,7597.372000,15.71164
9470,7597.373000,15.56983
9471,7597.374000,15.55053
9472,7597.375000,15.61663
9473,7597.376000,15.62514
9474,7597.377000,15.61382
9475,7597.378000,15.61679
9476,7597.379000,15.61723
9477,7597.380000,15.62683
9478,7597.381000,15.62395
9479,7597.382000,15.62937
9480,7597.383000,15.63537
9481,7597.384000,15.62527
9482,7597.385000,15.61241
9483,7597.386000,15.65038
9484,7597.387000,15.74724
9485,7597.388000,15.5713
9486,7597.389000,15.42694
9487,7597.390000,15.85253
9488,7597.391000,15.77862
9489,7597.392000,15.42833
9490,7597.393000,15.72485
9491,7597.394000,15.65105
9492,7597.395000,15.64219
9493,7597.396000,15.65168
9494,7597.397000,15.6799
9495,7597.398000,15.60167
9496,7597.399000,15.78917
9497,7597.400000,15.55256
9498,7597.401000,15.65522
9499,7597.402000,15.72484
9500,7597.403000,15.67073
9501,7597.404000,15.67485
9502,7597.405000,15.63484
9503,7597.406000,15.7269
9504,7597.407000,15.75327
9505,7597.408000,15.62149
9506,7597.409000,15.70512
9507,7597.410000,15.73204
9508,7597.411000,15.76139
9509,7597.412000,15.69811
9510,7597.413000,15.56767
9511,7597.414000,15.87691
9512,7597.415000,15.81326
9513,7597.416000,15.59809
9514,7597.417000,15.78695
9515,7597.418000,15.74467
9516,7597.419000,15.74748
9517,7597.420000,15.74965
9518,7597.421000,15.75126
9519,7597.422000,15.75282
9520,7597.423000,15.75431
9521,7597.424000,15.75783
9522,7597.425000,15.76374
9523,7597.426000,15.75836
9524,7597.427000,15.7458
9525,7597.428000,15.78032
9526,7597.429000,15.77809
9527,7597.430000,15.76144
9528,7597.431000,15.70029
9529,7597.432000,15.83931
9530,7597.433000,15.73408
9531,7597.434000,15.76616
9532,7597.435000,15.78865
9533,7597.436000,15.74559
9534,7597.437000,15.83441
9535,7597.438000,15.76008
9536,7597.439000,15.58238
9537,7597.440000,15.97405
9538,7597.441000,15.76736
9539,7597.442000,15.72837
9540,7597.443000,15.6856
9541,7597.444000,15.87561
9542,7597.445000,15.73194
9543,7597.446000,15.76566
9544,7597.447000,15.76487
9545,7597.448000,15.76437
9546,7597.449000,15.7643
9547,7597.450000,15.76211
9548,7597.451000,15.75763
9549,7597.452000,15.76178
9550,7597.453000,15.77489
9551,7597.454000,15.74585
9552,7597.455000,15.77254
9553,7597.456000,15.77443
9554,7597.457000,15.78473
9555,7597.458000,15.78458
9556,7597.459000,15.77289
9557,7597.460000,15.79055
9558,7597.461000,15.83739
9559,7597.462000,15.74194
9560,7597.463000,15.72218
9561,7597.464000,15.93751
9562,7597.465000,16.03165
9563,7597.466000,15.66972
9564,7597.467000,15.73741
9565,7597.468000,15.48389
9566,7597.469000,15.25533
9567,7597.470000,16.01166
9568,7597.471000,15.87963
9569,7597.472000,15.777
9570,7597.473000,15.9723
9571,7597.474000,15.94689
9572,7597.475000,15.972
9573,7597.476000,15.90664
9574,7597.477000,15.75773
9575,7597.478000,15.68734
9576,7597.479000,15.72874
9577,7597.480000,15.78848
9578,7597.481000,15.75277
9579,7597.482000,15.93231
9580,7597.483000,15.9044
9581,7597.484000,15.76562
9582,7597.485000,15.80092
9583,7597.486000,15.86912
9584,7597.487000,15.84307
9585,7597.488000,15.80297
9586,7597.489000,15.85116
9587,7597.490000,15.83093
9588,7597.491000,15.82995
9589,7597.492000,15.83676
9590,7597.493000,15.86091
9591,7597.494000,15.80841
9592,7597.495000,15.85155
9593,7597.496000,15.84155
9594,7597.497000,15.83541
9595,7597.498000,15.85181
9596,7597.499000,15.76984
9597,7597.500000,15.87602
9598,7597.501000,16.04207
9599,7597.502000,15.65879
9600,7597.503000,15.77097
9601,7597.504000,15.98503
9602,7597.505000,15.90448
9603,7597.506000,15.75189
9604,7597.507000,15.89764
9605,7597.508000,15.85505
9606,7597.509000,15.87226
9607,7597.510000,15.8593
9608,7597.511000,15.82885
9609,7597.512000,15.87947
9610,7597.513000,15.89408
9611,7597.514000,15.79368
9612,7597.515000,15.85907
9613,7597.516000,15.83418
9614,7597.517000,15.82523
9615,7597.518000,15.8163
9616,7597.519000,15.80735
9617,7597.520000,15.79762
9618,7597.521000,15.78743
9619,7597.522000,15.7783
9620,7597.523000,15.77035
9621,7597.524000,15.7459
9622,7597.525000,15.70364
9623,7597.526000,15.73537
9624,7597.527000,15.78553
9625,7597.528000,15.63319
9626,7597.529000,15.79009
9627,7597.530000,15.69511
9628,7597.531000,15.51777
9629,7597.532000,15.8809
9630,7597.533000,15.81657
9631,7597.534000,15.54349
9632,7597.535000,15.77844
9633,7597.536000,15.72254
9634,7597.537000,15.71925
9635,7597.538000,15.73463
9636,7597.539000,15.76978
9637,7597.540000,15.7246
9638,7597.541000,15.73323
9639,7597.542000,15.80173
9640,7597.543000,15.75411
9641,7597.544000,15.76578
9642,7597.545000,15.76228
9643,7597.546000,15.75817
9644,7597.547000,15.7536
9645,7597.548000,15.74589
9646,7597.549000,15.73554
9647,7597.550000,15.73176
9648,7597.551000,15.73504
9649,7597.552000,15.74873
9650,7597.553000,15.77608
9651,7597.554000,15.7667
9652,7597.555000,15.7182
9653,7597.556000,15.85676
9654,7597.557000,15.91275
9655,7597.558000,15.70153
9656,7597.559000,15.74716
9657,7597.560000,15.75743
9658,7597.561000,15.9369
9659,7597.562000,15.39479
9660,7597.563000,15.55824
9661,7597.564000,15.94882
9662,7597.565000,15.77422
9663,7597.566000,15.82142
9664,7597.567000,15.85313
9665,7597.568000,15.83211
9666,7597.569000,15.80366
9667,7597.570000,15.7936
9668,7597.571000,15.80905
9669,7597.572000,15.82945
9670,7597.573000,15.86608
9671,7597.574000,15.8335
9672,7597.575000,15.86477
9673,7597.576000,15.86058
9674,7597.577000,15.86313
9675,7597.578000,15.86403
9676,7597.579000,15.86471
9677,7597.580000,15.86594
9678,7597.581000,15.86821
9679,7597.582000,15.85712
9680,7597.583000,15.86812
9681,7597.584000,15.86041
9682,7597.585000,15.846
9683,7597.586000,15.87493
9684,7597.587000,15.84951
9685,7597.588000,15.85059
9686,7597.589000,15.84537
9687,7597.590000,15.84292
9688,7597.591000,15.84367
9689,7597.592000,15.83641
9690,7597.593000,15.82126
9691,7597.594000,15.84538
9692,7597.595000,15.81686
9693,7597.596000,15.81966
9694,7597.597000,15.8546
9695,7597.598000,15.77844
9696,7597.599000,15.82942
9697,7597.600000,15.81829
9698,7597.601000,15.82128
9699,7597.602000,15.80764
9700,7597.603000,15.77551
9701,7597.604000,15.76772
9702,7597.605000,15.78252
9703,7597.606000,15.78828
9704,7597.607000,15.79266
9705,7597.608000,15.75012
9706,7597.609000,15.77521
9707,7597.610000,15.78875
9708,7597.611000,15.8088
9709,7597.612000,15.78239
9710,7597.613000,15.69741
9711,7597.614000,15.90569
9712,7597.615000,15.78939
9713,7597.616000,15.79646
9714,7597.617000,15.82077
9715,7597.618000,15.83233
9716,7597.619000,15.86483
9717,7597.620000,15.82984
9718,7597.621000,15.87652
9719,7597.622000,15.88028
9720,7597.623000,15.89007
9721,7597.624000,15.8995
9722,7597.625000,15.9077
9723,7597.626000,15.91597
9724,7597.627000,15.92441
9725,7597.628000,15.93425
9726,7597.629000,15.94598
9727,7597.630000,15.94462
9728,7597.631000,15.92925
9729,7597.632000,15.98483
9730,7597.633000,16.03897
9731,7597.634000,15.92501
9732,7597.635000,16.02074
9733,7597.636000,16.02155
9734,7597.637000,16.02567
9735,7597.638000,16.03771
9736,7597.639000,16.04603
9737,7597.640000,16.05601
9738,7597.641000,16.06738
9739,7597.642000,16.06636
9740,7597.643000,16.05235
9741,7597.644000,16.10325
9742,7597.645000,16.09706
9743,7597.646000,16.07395
9744,7597.647000,16.04371
9745,7597.648000,16.13107
9746,7597.649000,16.16709
9747,7597.650000,16.01645
9748,7597.651000,16.10394
9749,7597.652000,16.12629
9750,7597.653000,16.08812
9751,7597.654000,16.09772
9752,7597.655000,16.10325
9753,7597.656000,16.08701
9754,7597.657000,16.13682
9755,7597.658000,16.06808
9756,7597.659000,16.11428
9757,7597.660000,16.10411
9758,7597.661000,16.1053
9759,7597.662000,16.10562
9760,7597.663000,16.10507
9761,7597.664000,16.10244
9762,7597.665000,16.09729
9763,7597.666000,16.09371
9764,7597.667000,16.09154
9765,7597.668000,16.0717
9766,7597.669000,16.16692
9767,7597.670000,16.0021
9768,7597.671000,16.1065
9769,7597.672000,16.0848
9770,7597.673000,16.07354
9771,7597.674000,16.08412
9772,7597.675000,16.10894
9773,7597.676000,16.0551
9774,7597.677000,16.09215
9775,7597.678000,16.09324
9776,7597.679000,16.11558
9777,7597.680000,16.08547
9778,7597.681000,16.04369
9779,7597.682000,16.15788
9780,7597.683000,16.17948
9781,7597.684000,16.03625
9782,7597.685000,16.15888
9783,7597.686000,16.14539
9784,7597.687000,16.16832
9785,7597.688000,16.13462
9786,7597.689000,16.04009
9787,7597.690000,16.20027
9788,7597.691000,16.31962
9789,7597.692000,15.8258
9790,7597.693000,15.99776
9791,7597.694000,16.14301
9792,7597.695000,16.18083
9793,7597.696000,16.2299
9794,7597.697000,16.1208
9795,7597.698000,16.16728
9796,7597.699000,16.29113
9797,7597.700000,16.27014
9798,7597.701000,16.11712
9799,7597.702000,16.05976
9800,7597.703000,16.06282
9801,7597.704000,16.19362
9802,7597.705000,16.18804
9803,7597.706000,16.10271
9804,7597.707000,16.12463
9805,7597.708000,16.14108
9806,7597.709000,16.25087
9807,7597.710000,15.97781
9808,7597.711000,16.17447
9809,7597.712000,16.13598
9810,7597.713000,15.87865
9811,7597.714000,16.28975
9812,7597.715000,16.23548
9813,7597.716000,15.88183
9814,7597.717000,16.1615
9815,7597.718000,16.09163
9816,7597.719000,16.04083
9817,7597.720000,16.05168
9818,7597.721000,16.06708
9819,7597.722000,15.91281
9820,7597.723000,15.95052
9821,7597.724000,15.91375
9822,7597.725000,15.86914
9823,7597.726000,15.85574
9824,7597.727000,15.8574
9825,7597.728000,16.0962
9826,7597.729000,16.17402
9827,7597.730000,16.19564
9828,7597.731000,16.16713
9829,7597.732000,16.07339
9830,7597.733000,15.92743
9831,7597.734000,15.84801
9832,7597.735000,15.85083
9833,7597.736000,15.95008
9834,7597.737000,15.98134
9835,7597.738000,16.00043
9836,7597.739000,15.92401
9837,7597.740000,16.0073
9838,7597.741000,15.91045
9839,7597.742000,15.911
9840,7597.743000,15.9115
9841,7597.744000,15.90382
9842,7597.745000,15.89384
9843,7597.746000,15.88944
9844,7597.747000,15.888
9845,7597.748000,15.85874
9846,7597.749000,15.81993
9847,7597.750000,15.87628
9848,7597.751000,15.84657
9849,7597.752000,15.79846
9850,7597.753000,15.82408
9851,7597.754000,15.80704
9852,7597.755000,15.79853
9853,7597.756000,15.79063
9854,7597.757000,15.78328
9855,7597.758000,15.77545
9856,7597.759000,15.76713
9857,7597.760000,15.75545
9858,7597.761000,15.7398
9859,7597.762000,15.74368
9860,7597.763000,15.76836
9861,7597.764000,15.70235
9862,7597.765000,15.63268
9863,7597.766000,15.8
9864,7597.767000,15.66925
9865,7597.768000,15.69574
9866,7597.769000,15.69272
9867,7597.770000,15.69309
9868,7597.771000,15.69694
9869,7597.772000,15.67867
9870,7597.773000,15.63634
9871,7597.774000,15.73892
9872,7597.775000,15.70828
9873,7597.776000,15.66725
9874,7597.777000,15.71818
9875,7597.778000,15.72699
9876,7597.779000,15.73476
9877,7597.780000,15.75406
9878,7597.781000,15.77669
9879,7597.782000,15.77513
9880,7597.783000,15.76883
9881,7597.784000,15.74874
9882,7597.785000,15.71689
9883,7597.786000,15.68255
9884,7597.787000,15.64618
9885,7597.788000,15.59635
9886,7597.789000,15.53485
9887,7597.790000,15.53471
9888,7597.791000,15.60128
9889,7597.792000,15.64934
9890,7597.793000,15.76863
9891,7597.794000,15.83962
9892,7597.795000,15.78984
9893,7597.796000,15.5918
9894,7597.797000,15.50022
9895,7597.798000,15.40468
9896,7597.799000,15.42805
9897,7597.800000,15.45145
9898,7597.801000,15.51345
9899,7597.802000,15.52639
9900,7597.803000,15.47553
9901,7597.804000,15.49579
9902,7597.805000,15.63262
9903,7597.806000,15.33252
9904,7597.807000,15.46168
9905,7597.808000,15.55126
9906,7597.809000,15.48048
9907,7597.810000,15.4485
9908,7597.811000,15.48535
9909,7597.812000,15.4804
9910,7597.813000,15.48975
9911,7597.814000,15.47015
9912,7597.815000,15.41948
9913,7597.816000,15.49452
9914,7597.817000,15.66588
9915,7597.818000,15.27579
9916,7597.819000,15.41302
9917,7597.820000,15.55511
9918,7597.821000,15.38987
9919,7597.822000,15.41956
9920,7597.823000,15.42123
9921,7597.824000,15.4641
9922,7597.825000,15.39582
9923,7597.826000,15.39429
9924,7597.827000,15.40009
9925,7597.828000,15.39437
9926,7597.829000,15.38423
9927,7597.830000,15.37714
9928,7597.831000,15.3699
9929,7597.832000,15.36719
9930,7597.833000,15.35897
9931,7597.834000,15.35414
9932,7597.835000,15.34905
9933,7597.836000,15.34445
9934,7597.837000,15.34037
9935,7597.838000,15.33562
9936,7597.839000,15.33015
9937,7597.840000,15.32455
9938,7597.841000,15.31854
9939,7597.842000,15.31284
9940,7597.843000,15.30751
9941,7597.844000,15.30241
9942,7597.845000,15.29776
9943,7597.846000,15.28943
9944,7597.847000,15.27708
9945,7597.848000,15.28104
9946,7597.849000,15.30205
9947,7597.850000,15.23807
9948,7597.851000,15.27455
9949,7597.852000,15.25819
9950,7597.853000,15.25038
9951,7597.854000,15.2504
9952,7597.855000,15.25868
9953,7597.856000,15.21984
9954,7597.857000,15.16905
9955,7597.858000,15.26864
9956,7597.859000,15.20041
9957,7597.860000,15.23592
9958,7597.861000,15.26882
9959,7597.862000,15.21445
9960,7597.863000,15.1458
9961,7597.864000,15.13243
9962,7597.865000,15.1945
9963,7597.866000,15.21308
9964,7597.867000,15.21032
9965,7597.868000,15.10773
9966,7597.869000,15.1493
9967,7597.870000,15.15285
9968,7597.871000,15.21777
9969,7597.872000,15.04768
9970,7597.873000,15.16378
9971,7597.874000,15.11797
9972,7597.875000,15.08274
9973,7597.876000,15.13357
9974,7597.877000,15.07849
9975,7597.878000,15.09397
9976,7597.879000,15.11779
9977,7597.880000,15.06731
9978,7597.881000,14.93923
9979,7597.882000,15.19702
9980,7597.883000,15.0711
9981,7597.884000,14.99522
9982,7597.885000,15.0714
9983,7597.886000,15.04808
9984,7597.887000,15.04391
9985,7597.888000,15.03983
9986,7597.889000,15.03563
9987,7597.890000,15.03303
9988,7597.891000,15.03221
9989,7597.892000,15.03139
9990,7597.893000,15.03096
9991,7597.894000,15.02718
9992,7597.895000,15.01941
9993,7597.896000,14.9991
9994,7597.897000,15.01909
9995,7597.898000,14.96873
9996,7597.899000,15.03305
9997,7597.900000,15.01646
9998,7597.901000,14.97572
9999,7597.902000,14.97118
10000,7597.903000,14.99504
10001,7597.904000,14.9588
10002,7597.905000,14.97356
10003,7597.906000,14.96264
10004,7597.907000,14.95632
10005,7597.908000,14.9492
10006,7597.909000,14.94161
10007,7597.910000,14.93657
10008,7597.911000,14.93446
10009,7597.912000,14.93583
10010,7597.913000,14.94182
10011,7597.914000,14.92684
10012,7597.915000,14.88902
10013,7597.916000,14.91801
10014,7597.917000,14.90591
10015,7597.918000,14.91563
10016,7597.919000,14.91721
10017,7597.920000,14.88147
10018,7597.921000,14.90217
10019,7597.922000,14.89206
10020,7597.923000,14.88608
10021,7597.924000,14.88842
10022,7597.925000,14.8841
10023,7597.926000,14.87895
10024,7597.927000,14.8678
10025,7597.928000,14.8854
10026,7597.929000,14.87139
10027,7597.930000,14.869
10028,7597.931000,14.85779
10029,7597.932000,14.86967
10030,7597.933000,14.90562
10031,7597.934000,14.82217
10032,7597.935000,14.87955
10033,7597.936000,14.86556
10034,7597.937000,14.86655
10035,7597.938000,14.8638
10036,7597.939000,14.85704
10037,7597.940000,14.87024
10038,7597.941000,14.89474
10039,7597.942000,14.84355
10040,7597.943000,14.85529
10041,7597.944000,14.89424
10042,7597.945000,14.87445
10043,7597.946000,14.86457
10044,7597.947000,14.88056
10045,7597.948000,14.87712
10046,7597.949000,14.87401
10047,7597.950000,14.88362
10048,7597.951000,14.90652
10049,7597.952000,14.86843
10050,7597.953000,14.90194
10051,7597.954000,14.90485
10052,7597.955000,14.84944
10053,7597.956000,14.9496
10054,7597.957000,14.92122
10055,7597.958000,14.88155
10056,7597.959000,14.90856
10057,7597.960000,14.9132
10058,7597.961000,14.89429
10059,7597.962000,14.88955
10060,7597.963000,14.88079
10061,7597.964000,14.8711
10062,7597.965000,14.86096
10063,7597.966000,14.84342
10064,7597.967000,14.81808
