#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
10492,7598.395000,2.723208
10493,7598.396000,2.727048
10494,7598.397000,2.654065
10495,7598.398000,2.71765
10496,7598.399000,2.925499
10497,7598.400000,2.70266
10498,7598.401000,2.752856
10499,7598.402000,2.721111
10500,7598.403000,2.757522
10501,7598.404000,2.7295
10502,7598.405000,2.708857
10503,7598.406000,2.739105
10504,7598.407000,2.776082
10505,7598.408000,2.779719
10506,7598.409000,2.755653
10507,7598.410000,2.759427
10508,7598.411000,2.786693
10509,7598.412000,2.769521
10510,7598.413000,2.798892
10511,7598.414000,2.765157
10512,7598.415000,2.763759
10513,7598.416000,2.820202
10514,7598.417000,2.787385
10515,7598.418000,2.818686
10516,7598.419000,2.857546
10517,7598.420000,2.837356
10518,7598.421000,2.799066
10519,7598.422000,2.775943
10520,7598.423000,2.84434
10521,7598.424000,2.846241
10522,7598.425000,2.820151
10523,7598.426000,2.807799
10524,7598.427000,2.821291
10525,7598.428000,2.803797
10526,7598.429000,2.769857
10527,7598.430000,2.810301
10528,7598.431000,2.735603
10529,7598.432000,2.702718
10530,7598.433000,2.684366
10531,7598.434000,2.645223
10532,7598.435000,2.674408
10533,7598.436000,2.745989
10534,7598.437000,2.798627
10535,7598.438000,2.856292
10536,7598.439000,2.878333
10537,7598.440000,2.893752
10538,7598.441000,2.916737
10539,7598.442000,2.906967
10540,7598.443000,2.794039
10541,7598.444000,2.8596
10542,7598.445000,2.792315
10543,7598.446000,2.81058
10544,7598.447000,2.826406
10545,7598.448000,2.782974
10546,7598.449000,2.804362
10547,7598.450000,2.759768
10548,7598.451000,2.843292
10549,7598.452000,2.813347
10550,7598.453000,2.74617
10551,7598.454000,2.804953
10552,7598.455000,2.829461
10553,7598.456000,2.863463
10554,7598.457000,2.90424
10555,7598.458000,2.91127
10556,7598.459000,2.908851
10557,7598.460000,2.905372
10558,7598.461000,2.868363
10559,7598.462000,2.8599
10560,7598.463000,2.871325
10561,7598.464000,2.882534
10562,7598.465000,2.902451
10563,7598.466000,2.911106
10564,7598.467000,2.926399
10565,7598.468000,2.925417
10566,7598.469000,2.9287
10567,7598.470000,2.932249
10568,7598.471000,2.864872
10569,7598.472000,2.908179
10570,7598.473000,2.914045
10571,7598.474000,2.937207
10572,7598.475000,2.939441
10573,7598.476000,2.918549
10574,7598.477000,2.924875
10575,7598.478000,2.927656
10576,7598.479000,2.887075
10577,7598.480000,2.958659
10578,7598.481000,3.014786
10579,7598.482000,2.901943
10580,7598.483000,2.84988
10581,7598.484000,2.853094
10582,7598.485000,2.940315
10583,7598.486000,2.920025
10584,7598.487000,2.904616
10585,7598.488000,2.885814
10586,7598.489000,2.895086
10587,7598.490000,2.945117
10588,7598.491000,2.997464
10589,7598.492000,3.058477
10590,7598.493000,3.016238
10591,7598.494000,3.005222
10592,7598.495000,3.042783
10593,7598.496000,3.012124
10594,7598.497000,2.943725
10595,7598.498000,2.91629
10596,7598.499000,2.923314
10597,7598.500000,2.92818
10598,7598.501000,2.946908
10599,7598.502000,2.957767
10600,7598.503000,2.946285
10601,7598.504000,2.948748
10602,7598.505000,2.901004
10603,7598.506000,2.913969
10604,7598.507000,2.971992
10605,7598.508000,2.944758
10606,7598.509000,2.914373
10607,7598.510000,3.06928
10608,7598.511000,2.966633
10609,7598.512000,2.957709
10610,7598.513000,2.955581
10611,7598.514000,2.928172
10612,7598.515000,2.956632
10613,7598.516000,2.968334
10614,7598.517000,2.98908
10615,7598.518000,2.9951
10616,7598.519000,2.941803
10617,7598.520000,2.941697
10618,7598.521000,2.975445
10619,7598.522000,2.980407
10620,7598.523000,2.968643
10621,7598.524000,2.985378
10622,7598.525000,3.02367
10623,7598.526000,2.988614
10624,7598.527000,2.862116
10625,7598.528000,2.839281
10626,7598.529000,2.902909
10627,7598.530000,2.930639
10628,7598.531000,2.934482
10629,7598.532000,2.92465
10630,7598.533000,2.873904
10631,7598.534000,2.882294
10632,7598.535000,2.886004
10633,7598.536000,2.901804
10634,7598.537000,3.038291
10635,7598.538000,3.101037
10636,7598.539000,3.041613
10637,7598.540000,2.984078
10638,7598.541000,2.939798
10639,7598.542000,2.868578
10640,7598.543000,2.843451
10641,7598.544000,2.875647
10642,7598.545000,2.997213
10643,7598.546000,2.994629
10644,7598.547000,2.870706
10645,7598.548000,2.901785
10646,7598.549000,2.884765
10647,7598.550000,2.934448
10648,7598.551000,3.024524
10649,7598.552000,3.021561
10650,7598.553000,2.910343
10651,7598.554000,2.890348
10652,7598.555000,2.93476
10653,7598.556000,2.936879
10654,7598.557000,2.957374
10655,7598.558000,2.961349
10656,7598.559000,2.948624
10657,7598.560000,2.955107
10658,7598.561000,2.977387
10659,7598.562000,2.896644
10660,7598.563000,2.955358
10661,7598.564000,3.044367
10662,7598.565000,2.976706
10663,7598.566000,2.982101
10664,7598.567000,2.958076
10665,7598.568000,2.932353
10666,7598.569000,2.913311
10667,7598.570000,3.061633
10668,7598.571000,2.988603
10669,7598.572000,2.928186
10670,7598.573000,3.009158
10671,7598.574000,2.962963
10672,7598.575000,2.952351
10673,7598.576000,2.93088
10674,7598.577000,2.9547
10675,7598.578000,2.944058
10676,7598.579000,2.917217
10677,7598.580000,2.900244
10678,7598.581000,2.904289
10679,7598.582000,2.922917
10680,7598.583000,2.938441
10681,7598.584000,2.896254
10682,7598.585000,2.869899
10683,7598.586000,3.158431
10684,7598.587000,3.083307
10685,7598.588000,2.900725
10686,7598.589000,2.878844
10687,7598.590000,3.014646
10688,7598.591000,3.138308
10689,7598.592000,3.10049
10690,7598.593000,2.969692
10691,7598.594000,2.941524
10692,7598.595000,3.025453
10693,7598.596000,3.038067
10694,7598.597000,3.032722
10695,7598.598000,3.001039
10696,7598.599000,2.869956
10697,7598.600000,2.846544
10698,7598.601000,2.920189
10699,7598.602000,2.954985
10700,7598.603000,2.985662
10701,7598.604000,3.016608
10702,7598.605000,3.01339
10703,7598.606000,2.994214
10704,7598.607000,2.954445
10705,7598.608000,3.006507
10706,7598.609000,2.965669
10707,7598.610000,3.043612
10708,7598.611000,3.072946
10709,7598.612000,3.077932
10710,7598.613000,3.064841
10711,7598.614000,3.054492
10712,7598.615000,3.051713
10713,7598.616000,3.03471
10714,7598.617000,3.008773
10715,7598.618000,2.947731
10716,7598.619000,2.969499
10717,7598.620000,3.025989
10718,7598.621000,3.031529
10719,7598.622000,3.067872
10720,7598.623000,3.086495
10721,7598.624000,3.112121
10722,7598.625000,3.138632
10723,7598.626000,3.083285
10724,7598.627000,3.068849
10725,7598.628000,3.172587
10726,7598.629000,3.074217
10727,7598.630000,3.086601
10728,7598.631000,3.086613
10729,7598.632000,3.120907
10730,7598.633000,3.123985
10731,7598.634000,3.137079
10732,7598.635000,3.13451
10733,7598.636000,3.14202
10734,7598.637000,3.156175
10735,7598.638000,3.131728
10736,7598.639000,3.178502
10737,7598.640000,3.15941
10738,7598.641000,3.170772
10739,7598.642000,3.208488
10740,7598.643000,3.205434
10741,7598.644000,3.205699
10742,7598.645000,3.235415
10743,7598.646000,3.238874
10744,7598.647000,3.234535
10745,7598.648000,3.226436
10746,7598.649000,3.211083
10747,7598.650000,3.209789
10748,7598.651000,3.224738
10749,7598.652000,3.240061
10750,7598.653000,3.261189
10751,7598.654000,3.315806
10752,7598.655000,3.293591
10753,7598.656000,3.309114
10754,7598.657000,3.305258
10755,7598.658000,3.326613
10756,7598.659000,3.335849
10757,7598.660000,3.360508
10758,7598.661000,3.392027
10759,7598.662000,3.379175
10760,7598.663000,3.388526
10761,7598.664000,3.366065
10762,7598.665000,3.329423
10763,7598.666000,3.340991
10764,7598.667000,3.323038
10765,7598.668000,3.353578
10766,7598.669000,3.414637
10767,7598.670000,3.318826
10768,7598.671000,3.349702
10769,7598.672000,3.427981
10770,7598.673000,3.381273
10771,7598.674000,3.391629
10772,7598.675000,3.397789
10773,7598.676000,3.388859
10774,7598.677000,3.371956
10775,7598.678000,3.351135
10776,7598.679000,3.264915
10777,7598.680000,3.293784
10778,7598.681000,3.366017
10779,7598.682000,3.315498
10780,7598.683000,3.349427
10781,7598.684000,3.339861
10782,7598.685000,3.34187
10783,7598.686000,3.313105
10784,7598.687000,3.254227
10785,7598.688000,3.327108
10786,7598.689000,3.29306
10787,7598.690000,3.28775
10788,7598.691000,3.285064
10789,7598.692000,3.270683
10790,7598.693000,3.255345
10791,7598.694000,3.245487
10792,7598.695000,3.242674
10793,7598.696000,3.234469
10794,7598.697000,3.201538
10795,7598.698000,3.180221
10796,7598.699000,3.159812
10797,7598.700000,3.148522
10798,7598.701000,3.09807
10799,7598.702000,3.107908
10800,7598.703000,3.060606
10801,7598.704000,3.079142
10802,7598.705000,3.049565
10803,7598.706000,3.029678
10804,7598.707000,3.066912
10805,7598.708000,3.051529
10806,7598.709000,3.091602
10807,7598.710000,3.061315
10808,7598.711000,2.98073
10809,7598.712000,2.939604
10810,7598.713000,2.986138
10811,7598.714000,2.973932
10812,7598.715000,2.941526
10813,7598.716000,2.911631
10814,7598.717000,2.883365
10815,7598.718000,2.816704
10816,7598.719000,2.863096
10817,7598.720000,2.866445
10818,7598.721000,2.886726
10819,7598.722000,2.875313
10820,7598.723000,2.799361
10821,7598.724000,2.763236
10822,7598.725000,2.748055
10823,7598.726000,2.740603
10824,7598.727000,2.743323
10825,7598.728000,2.697863
10826,7598.729000,2.580192
10827,7598.730000,2.533835
10828,7598.731000,2.571479
10829,7598.732000,2.522765
10830,7598.733000,2.541578
10831,7598.734000,2.567548
10832,7598.735000,2.524328
10833,7598.736000,2.625606
10834,7598.737000,2.743237
10835,7598.738000,2.78348
10836,7598.739000,2.720081
10837,7598.740000,2.705436
10838,7598.741000,2.608114
10839,7598.742000,2.54627
10840,7598.743000,2.542082
10841,7598.744000,2.53346
10842,7598.745000,2.553787
10843,7598.746000,2.568631
10844,7598.747000,2.577076
10845,7598.748000,2.562482
10846,7598.749000,2.552346
10847,7598.750000,2.581628
10848,7598.751000,2.590431
10849,7598.752000,2.549967
10850,7598.753000,2.507666
10851,7598.754000,2.546084
10852,7598.755000,2.546043
10853,7598.756000,2.533633
10854,7598.757000,2.524706
10855,7598.758000,2.519717
10856,7598.759000,2.529595
10857,7598.760000,2.534189
10858,7598.761000,2.538514
10859,7598.762000,2.525365
10860,7598.763000,2.500278
10861,7598.764000,2.456945
10862,7598.765000,2.464655
10863,7598.766000,2.495325
10864,7598.767000,2.578389
10865,7598.768000,2.553872
10866,7598.769000,2.559047
10867,7598.770000,2.549451
10868,7598.771000,2.555243
10869,7598.772000,2.531668
10870,7598.773000,2.477818
10871,7598.774000,2.444923
10872,7598.775000,2.426562
10873,7598.776000,2.415354
10874,7598.777000,2.421219
10875,7598.778000,2.4734
10876,7598.779000,2.596611
10877,7598.780000,2.665508
10878,7598.781000,2.589616
10879,7598.782000,2.603331
10880,7598.783000,2.603892
10881,7598.784000,2.546103
10882,7598.785000,2.450855
10883,7598.786000,2.383283
10884,7598.787000,2.401685
10885,7598.788000,2.485836
10886,7598.789000,2.539211
10887,7598.790000,2.558203
10888,7598.791000,2.583318
10889,7598.792000,2.605017
10890,7598.793000,2.593924
10891,7598.794000,2.547148
10892,7598.795000,2.446823
10893,7598.796000,2.368374
10894,7598.797000,2.431514
10895,7598.798000,2.450532
10896,7598.799000,2.42751
10897,7598.800000,2.495202
10898,7598.801000,2.62183
10899,7598.802000,2.635768
10900,7598.803000,2.652844
10901,7598.804000,2.589222
10902,7598.805000,2.464953
10903,7598.806000,2.552377
10904,7598.807000,2.506132
10905,7598.808000,2.356255
10906,7598.809000,2.36055
10907,7598.810000,2.381056
10908,7598.811000,2.37847
10909,7598.812000,2.411781
10910,7598.813000,2.434968
10911,7598.814000,2.411789
10912,7598.815000,2.444104
10913,7598.816000,2.475943
10914,7598.817000,2.453045
10915,7598.818000,2.441422
10916,7598.819000,2.370599
10917,7598.820000,2.368333
10918,7598.821000,2.43404
10919,7598.822000,2.279987
10920,7598.823000,2.353845
10921,7598.824000,2.360538
10922,7598.825000,2.287215
10923,7598.826000,2.279872
10924,7598.827000,2.314261
10925,7598.828000,2.359112
10926,7598.829000,2.437771
10927,7598.830000,2.436316
10928,7598.831000,2.346442
10929,7598.832000,2.277521
10930,7598.833000,2.205167
10931,7598.834000,2.165204
10932,7598.835000,2.177731
10933,7598.836000,2.1962
10934,7598.837000,2.319624
10935,7598.838000,2.362858
10936,7598.839000,2.321073
10937,7598.840000,2.278156
10938,7598.841000,2.240371
10939,7598.842000,2.216859
10940,7598.843000,2.223939
10941,7598.844000,2.255402
10942,7598.845000,2.240874
10943,7598.846000,2.264897
10944,7598.847000,2.179747
10945,7598.848000,2.166585
10946,7598.849000,2.180305
10947,7598.850000,2.236224
10948,7598.851000,2.206843
10949,7598.852000,2.188113
10950,7598.853000,2.187682
10951,7598.854000,2.160091
10952,7598.855000,2.151486
10953,7598.856000,2.159866
10954,7598.857000,2.198933
10955,7598.858000,2.077678
10956,7598.859000,2.070637
10957,7598.860000,2.15142
10958,7598.861000,2.115509
10959,7598.862000,2.012759
10960,7598.863000,2.082662
10961,7598.864000,2.045985
10962,7598.865000,2.015162
10963,7598.866000,2.054113
10964,7598.867000,2.000968
10965,7598.868000,1.978172
10966,7598.869000,1.929125
10967,7598.870000,1.931182
10968,7598.871000,2.024062
10969,7598.872000,1.984633
10970,7598.873000,1.852352
10971,7598.874000,1.851181
10972,7598.875000,1.898705
10973,7598.876000,1.913689
10974,7598.877000,1.905454
10975,7598.878000,1.773351
10976,7598.879000,1.709439
10977,7598.880000,1.86671
10978,7598.881000,1.822997
10979,7598.882000,1.705606
10980,7598.883000,1.704727
10981,7598.884000,1.674364
10982,7598.885000,1.621058
10983,7598.886000,1.632864
10984,7598.887000,1.671275
10985,7598.888000,1.673316
10986,7598.889000,1.635564
10987,7598.890000,1.609816
10988,7598.891000,1.580002
10989,7598.892000,1.583784
10990,7598.893000,1.630259
10991,7598.894000,1.616716
10992,7598.895000,1.547606
10993,7598.896000,1.496762
10994,7598.897000,1.378334
10995,7598.898000,1.331184
10996,7598.899000,1.319281
10997,7598.900000,1.318214
10998,7598.901000,1.377684
10999,7598.902000,1.32717
11000,7598.903000,1.490574
11001,7598.904000,1.365889
11002,7598.905000,1.363487
11003,7598.906000,1.425294
11004,7598.907000,1.393449
11005,7598.908000,1.351802
11006,7598.909000,1.367899
11007,7598.910000,1.277589
11008,7598.911000,1.285528
11009,7598.912000,1.244129
11010,7598.913000,1.211948
11011,7598.914000,1.12712
11012,7598.915000,1.04677
11013,7598.916000,0.977484
11014,7598.917000,0.9765187
11015,7598.918000,0.9159604
11016,7598.919000,1.008278
11017,7598.920000,1.061532
11018,7598.921000,1.122008
11019,7598.922000,1.169655
11020,7598.923000,1.142776
11021,7598.924000,1.154954
11022,7598.925000,1.179196
11023,7598.926000,1.134766
11024,7598.927000,1.028554
11025,7598.928000,0.9498721
11026,7598.929000,0.7866568
11027,7598.930000,0.7317845
11028,7598.931000,0.7309837
11029,7598.932000,0.7406313
11030,7598.933000,0.7569951
11031,7598.934000,0.6721181
11032,7598.935000,0.6955405
11033,7598.936000,0.6901932
11034,7598.937000,0.6437848
11035,7598.938000,0.6441615
11036,7598.939000,0.6369816
11037,7598.940000,0.643212
11038,7598.941000,0.6581145
11039,7598.942000,0.7355282
11040,7598.943000,0.9688926
11041,7598.944000,1.014719
11042,7598.945000,0.9058384
11043,7598.946000,0.8893282
11044,7598.947000,0.9108751
11045,7598.948000,0.8413255
11046,7598.949000,0.6892304
11047,7598.950000,0.5943741
11048,7598.951000,0.547202
11049,7598.952000,0.5736055
11050,7598.953000,0.5263366
11051,7598.954000,0.5370364
11052,7598.955000,0.4526885
11053,7598.956000,0.4551592
11054,7598.957000,0.5100517
11055,7598.958000,0.4007253
11056,7598.959000,0.2111577
11057,7598.960000,0.07754255
11058,7598.961000,-0.06399398
11059,7598.962000,-0.09988765
11060,7598.963000,-0.04475137
11061,7598.964000,0.02560813
11062,7598.965000,0.1484742
11063,7598.966000,0.2391769
11064,7598.967000,0.2784992
11065,7598.968000,0.2777767
11066,7598.969000,0.2051616
11067,7598.970000,0.1260973
11068,7598.971000,0.05891234
11069,7598.972000,0.01350734
11070,7598.973000,-0.04744945
11071,7598.974000,-0.1155539
11072,7598.975000,-0.2076098
11073,7598.976000,-0.2107322
11074,7598.977000,-0.1681818
11075,7598.978000,-0.0758101
11076,7598.979000,0.06799542
11077,7598.980000,-0.04799894
11078,7598.981000,-0.002945139
11079,7598.982000,0.0416538
11080,7598.983000,-0.0806862
11081,7598.984000,-0.09345054
11082,7598.985000,-0.09291734
11083,7598.986000,-0.3053267
11084,7598.987000,-0.3103924
11085,7598.988000,-0.2623315
11086,7598.989000,-0.2501248
11087,7598.990000,-0.1723113
11088,7598.991000,-0.09315714
11089,7598.992000,-0.09496417
11090,7598.993000,-0.06588597
11091,7598.994000,-0.09945931
11092,7598.995000,-0.1675833
11093,7598.996000,-0.3033504
11094,7598.997000,-0.5152544
11095,7598.998000,-0.56385
11096,7598.999000,-0.4373331
11097,7599.000000,-0.4263478
11098,7599.001000,-0.5040739
11099,7599.002000,-0.5431037
11100,7599.003000,-0.5484885
11101,7599.004000,-0.5190545
11102,7599.005000,-0.5749472
11103,7599.006000,-0.6084398
11104,7599.007000,-0.5741647
11105,7599.008000,-0.6258751
11106,7599.009000,-0.6312202
11107,7599.010000,-0.6239924
11108,7599.011000,-0.7139732
11109,7599.012000,-0.7206731
11110,7599.013000,-0.6850789
11111,7599.014000,-0.6867083
11112,7599.015000,-0.714155
11113,7599.016000,-0.6922894
11114,7599.017000,-0.6802765
11115,7599.018000,-0.6868743
11116,7599.019000,-0.6564052
11117,7599.020000,-0.7577832
11118,7599.021000,-0.8303717
11119,7599.022000,-0.7659492
11120,7599.023000,-0.8467421
11121,7599.024000,-0.906549
11122,7599.025000,-0.9173537
11123,7599.026000,-0.9449728
11124,7599.027000,-0.9465265
11125,7599.028000,-0.9547905
11126,7599.029000,-0.9326423
11127,7599.030000,-0.9172814
11128,7599.031000,-0.9025125
11129,7599.032000,-0.9806218
11130,7599.033000,-1.020569
11131,7599.034000,-1.045261
