#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
12350,7600.253000,0.2161875
12351,7600.254000,0.2960577
12352,7600.255000,0.1938095
12353,7600.256000,0.2233238
12354,7600.257000,0.2192793
12355,7600.258000,0.1952238
12356,7600.259000,0.1418924
12357,7600.260000,0.06769848
12358,7600.261000,-0.01998234
12359,7600.262000,0.01735687
12360,7600.263000,0.1999226
12361,7600.264000,0.1999569
12362,7600.265000,0.03476334
12363,7600.266000,-0.008761406
12364,7600.267000,0.01785183
12365,7600.268000,0.05886936
12366,7600.269000,0.1604576
12367,7600.270000,0.00759697
12368,7600.271000,0.06600666
12369,7600.272000,0.07474709
12370,7600.273000,0.1862583
12371,7600.274000,-0.04555798
12372,7600.275000,-0.01154613
12373,7600.276000,0.3093739
12374,7600.277000,0.1587753
12375,7600.278000,0.1737432
12376,7600.279000,0.02109337
12377,7600.280000,0.006656647
12378,7600.281000,0.1061411
12379,7600.282000,0.1785402
12380,7600.283000,0.2654858
12381,7600.284000,0.2733784
12382,7600.285000,0.1758509
12383,7600.286000,0.1517515
12384,7600.287000,0.1797457
12385,7600.288000,0.1414671
12386,7600.289000,0.0614748
12387,7600.290000,0.04144764
12388,7600.291000,0.07174397
12389,7600.292000,0.1125517
12390,7600.293000,0.1839113
12391,7600.294000,0.2140779
12392,7600.295000,0.1955471
12393,7600.296000,0.1773911
12394,7600.297000,0.1410141
12395,7600.298000,0.1230602
12396,7600.299000,0.130146
12397,7600.300000,0.1297331
12398,7600.301000,0.1315136
12399,7600.302000,0.130744
12400,7600.303000,0.1239576
12401,7600.304000,0.1212168
12402,7600.305000,0.1201868
12403,7600.306000,0.1145935
12404,7600.307000,0.1050768
12405,7600.308000,0.1290264
12406,7600.309000,0.1888218
12407,7600.310000,0.09771442
12408,7600.311000,-0.1518154
12409,7600.312000,0.3411465
12410,7600.313000,-0.05086231
12411,7600.314000,-0.005195618
12412,7600.315000,-0.06126595
12413,7600.316000,-0.07994556
12414,7600.317000,-0.0580759
12415,7600.318000,-0.2234659
12416,7600.319000,-0.05833721
12417,7600.320000,-0.004300117
12418,7600.321000,0.1246567
12419,7600.322000,0.1444674
12420,7600.323000,0.04231739
12421,7600.324000,0.02793503
12422,7600.325000,0.07251263
12423,7600.326000,-0.4031792
12424,7600.327000,-0.158062
12425,7600.328000,-0.2437057
12426,7600.329000,-0.2244301
12427,7600.330000,-0.2265596
12428,7600.331000,-0.01512146
12429,7600.332000,0.2163906
12430,7600.333000,0.2429104
12431,7600.334000,0.04127407
12432,7600.335000,-0.5625229
12433,7600.336000,-0.1730938
12434,7600.337000,-0.2111015
12435,7600.338000,0.2052755
12436,7600.339000,0.5600529
12437,7600.340000,0.6663532
12438,7600.341000,0.3929033
12439,7600.342000,0.3190861
12440,7600.343000,0.3532057
12441,7600.344000,0.2237024
12442,7600.345000,0.007194519
12443,7600.346000,-0.06128216
12444,7600.347000,0.005746841
12445,7600.348000,0.1600389
12446,7600.349000,0.4589815
12447,7600.350000,0.427474
12448,7600.351000,0.4143162
12449,7600.352000,0.2925482
12450,7600.353000,0.1173553
12451,7600.354000,-0.003689766
12452,7600.355000,-0.04783344
12453,7600.356000,-0.1313486
12454,7600.357000,-0.220253
12455,7600.358000,-0.2245121
12456,7600.359000,-0.1471834
12457,7600.360000,-0.01494026
12458,7600.361000,0.1944838
12459,7600.362000,0.2667637
12460,7600.363000,0.1850777
12461,7600.364000,0.07071114
12462,7600.365000,-0.1325359
12463,7600.366000,-0.2137423
12464,7600.367000,-0.1499882
12465,7600.368000,-0.1016836
12466,7600.369000,-0.01605415
12467,7600.370000,0.06524563
12468,7600.371000,0.1241989
12469,7600.372000,-0.04076672
12470,7600.373000,0.07457447
12471,7600.374000,0.04933739
12472,7600.375000,0.06989861
12473,7600.376000,0.07887173
12474,7600.377000,0.08164597
12475,7600.378000,0.08415699
12476,7600.379000,0.08274174
12477,7600.380000,0.07887077
12478,7600.381000,0.07222462
12479,7600.382000,0.06964779
12480,7600.383000,0.07186604
12481,7600.384000,0.07513428
12482,7600.385000,0.08146572
12483,7600.386000,0.08524609
12484,7600.387000,0.08613205
12485,7600.388000,0.08843231
12486,7600.389000,0.09107304
12487,7600.390000,0.09243679
12488,7600.391000,0.09289646
12489,7600.392000,0.09154415
12490,7600.393000,0.08794403
12491,7600.394000,0.08939266
12492,7600.395000,0.0962162
12493,7600.396000,0.08113766
12494,7600.397000,0.05213451
12495,7600.398000,0.1147594
12496,7600.399000,0.07631111
12497,7600.400000,0.05506325
12498,7600.401000,-0.01667881
12499,7600.402000,0.06316662
12500,7600.403000,0.3007793
12501,7600.404000,-0.2917442
12502,7600.405000,0.1216192
12503,7600.406000,-0.04642868
12504,7600.407000,0.01792431
12505,7600.408000,0.03588295
12506,7600.409000,0.08193398
12507,7600.410000,0.02634144
12508,7600.411000,-0.1428614
12509,7600.412000,-0.1498127
12510,7600.413000,-0.005912781
12511,7600.414000,0.01439571
12512,7600.415000,-0.04664135
12513,7600.416000,-0.1209517
12514,7600.417000,-0.2550392
12515,7600.418000,-0.00683403
12516,7600.419000,-0.2118349
12517,7600.420000,-0.1762676
12518,7600.421000,-0.1830387
12519,7600.422000,-0.2159634
12520,7600.423000,-0.2791815
12521,7600.424000,-0.2437973
12522,7600.425000,-0.1064491
12523,7600.426000,-0.07095432
12524,7600.427000,-0.1210032
12525,7600.428000,-0.1410093
12526,7600.429000,-0.1665926
12527,7600.430000,-0.08442402
12528,7600.431000,0.1301279
12529,7600.432000,0.003172874
12530,7600.433000,-0.4695969
12531,7600.434000,-0.5705109
12532,7600.435000,-0.3599739
12533,7600.436000,-0.2415581
12534,7600.437000,-0.0896368
12535,7600.438000,0.03444099
12536,7600.439000,0.07982063
12537,7600.440000,0.03243065
12538,7600.441000,-0.1500702
12539,7600.442000,-0.2166996
12540,7600.443000,-0.1722918
12541,7600.444000,-0.1936512
12542,7600.445000,-0.2326145
12543,7600.446000,-0.2198162
12544,7600.447000,-0.170846
12545,7600.448000,-0.09617519
12546,7600.449000,0.01610279
12547,7600.450000,-0.01860523
12548,7600.451000,-0.2162561
12549,7600.452000,-0.3251724
12550,7600.453000,-0.379674
12551,7600.454000,0.6268682
12552,7600.455000,0.1027937
12553,7600.456000,-0.5196085
12554,7600.457000,0.2131414
12555,7600.458000,0.08844852
12556,7600.459000,-0.009595871
12557,7600.460000,-0.002528191
12558,7600.461000,0.06779099
12559,7600.462000,-0.1523771
12560,7600.463000,-0.008389473
12561,7600.464000,-0.03699112
12562,7600.465000,-0.02123356
12563,7600.466000,-0.01581383
12564,7600.467000,-0.02324486
12565,7600.468000,-0.02723885
12566,7600.469000,-0.03181648
12567,7600.470000,-0.03683281
12568,7600.471000,-0.0403614
12569,7600.472000,-0.04644299
12570,7600.473000,-0.05448151
12571,7600.474000,-0.06089783
12572,7600.475000,-0.06602764
12573,7600.476000,-0.07115269
12574,7600.477000,-0.07563877
12575,7600.478000,-0.081213
12576,7600.479000,-0.08818913
12577,7600.480000,-0.09972286
12578,7600.481000,-0.1161976
12579,7600.482000,-0.1019001
12580,7600.483000,-0.05421829
12581,7600.484000,-0.2596464
12582,7600.485000,-0.7367678
12583,7600.486000,-0.08462811
12584,7600.487000,-0.14048
12585,7600.488000,0.07989597
12586,7600.489000,0.02198505
12587,7600.490000,-0.4520473
12588,7600.491000,-0.2835016
12589,7600.492000,-0.2044172
12590,7600.493000,0.2494526
12591,7600.494000,0.244997
12592,7600.495000,-0.1955395
12593,7600.496000,-0.5668116
12594,7600.497000,-0.3629093
12595,7600.498000,0.2526293
12596,7600.499000,-0.02044868
12597,7600.500000,0.08361721
12598,7600.501000,0.03294945
12599,7600.502000,0.06519032
12600,7600.503000,0.1107159
12601,7600.504000,0.09086704
12602,7600.505000,1.878738E-4
12603,7600.506000,-0.3367338
12604,7600.507000,-0.9663534
12605,7600.508000,-1.300552
12606,7600.509000,-1.354999
12607,7600.510000,-0.9937229
12608,7600.511000,-0.1913137
12609,7600.512000,0.3379784
12610,7600.513000,0.5726862
12611,7600.514000,0.8244162
12612,7600.515000,0.9134903
12613,7600.516000,0.7772923
12614,7600.517000,0.1106014
12615,7600.518000,-0.3735123
12616,7600.519000,-0.8019629
12617,7600.520000,-0.9616776
12618,7600.521000,-0.7168427
12619,7600.522000,-0.5000849
12620,7600.523000,-0.2244825
12621,7600.524000,-6.942749E-4
12622,7600.525000,0.1985245
12623,7600.526000,0.24615
12624,7600.527000,0.1175737
12625,7600.528000,-0.3026352
12626,7600.529000,-0.08672428
12627,7600.530000,-0.2488146
12628,7600.531000,-0.3976154
12629,7600.532000,-0.2794018
12630,7600.533000,-0.1437178
12631,7600.534000,-0.2393265
12632,7600.535000,-0.6450109
12633,7600.536000,0.5238323
12634,7600.537000,-0.006746292
12635,7600.538000,0.2102757
12636,7600.539000,0.2110834
12637,7600.540000,-0.02274609
12638,7600.541000,-0.1554422
12639,7600.542000,-0.277669
12640,7600.543000,-0.2569056
12641,7600.544000,-0.1168585
12642,7600.545000,0.205596
12643,7600.546000,-0.117116
12644,7600.547000,0.2146044
12645,7600.548000,0.2196178
12646,7600.549000,0.3085737
12647,7600.550000,0.2615042
12648,7600.551000,0.07435226
12649,7600.552000,-0.03962421
12650,7600.553000,-0.1039362
12651,7600.554000,-0.1521292
12652,7600.555000,-0.1408186
12653,7600.556000,-0.05222797
12654,7600.557000,0.1298056
12655,7600.558000,0.1971588
12656,7600.559000,0.1445866
12657,7600.560000,0.09768391
12658,7600.561000,0.008702278
12659,7600.562000,-0.04576683
12660,7600.563000,-0.05004597
12661,7600.564000,-0.09325218
12662,7600.565000,-0.1563158
12663,7600.566000,-0.08641052
12664,7600.567000,-0.03447247
12665,7600.568000,-0.05597115
12666,7600.569000,-0.1578045
12667,7600.570000,-0.1886721
12668,7600.571000,-0.159482
12669,7600.572000,-0.1439266
12670,7600.573000,-0.1135664
12671,7600.574000,-0.2140703
12672,7600.575000,-0.1518965
12673,7600.576000,-0.1887589
12674,7600.577000,-0.2230129
12675,7600.578000,-0.1613512
12676,7600.579000,0.003692627
12677,7600.580000,-0.1709728
12678,7600.581000,-0.2210932
12679,7600.582000,0.01869869
12680,7600.583000,-0.1549377
12681,7600.584000,-0.1861734
12682,7600.585000,-0.2254505
12683,7600.586000,-0.2554054
12684,7600.587000,-0.2362843
12685,7600.588000,-0.3155432
12686,7600.589000,-0.487999
12687,7600.590000,-0.305645
12688,7600.591000,0.2415981
12689,7600.592000,0.1749372
12690,7600.593000,-0.4752159
12691,7600.594000,-0.4047747
12692,7600.595000,-0.2770433
12693,7600.596000,-0.22363
12694,7600.597000,-0.2686481
12695,7600.598000,-0.2921886
12696,7600.599000,-0.363203
12697,7600.600000,-0.3553219
12698,7600.601000,-0.2619896
12699,7600.602000,-0.1494417
12700,7600.603000,0.01139545
12701,7600.604000,0.2647381
12702,7600.605000,0.6135092
12703,7600.606000,0.4107475
12704,7600.607000,-0.3947334
12705,7600.608000,-0.6307163
12706,7600.609000,-0.3872213
12707,7600.610000,-0.5358543
12708,7600.611000,-0.3875294
12709,7600.612000,-0.2834482
12710,7600.613000,-0.1144476
12711,7600.614000,0.3649902
12712,7600.615000,0.4041805
12713,7600.616000,0.06963921
12714,7600.617000,0.4669046
12715,7600.618000,-0.1265688
12716,7600.619000,-0.3767624
12717,7600.620000,-0.6293535
12718,7600.621000,-0.5918407
12719,7600.622000,-0.4039383
12720,7600.623000,-0.3924074
12721,7600.624000,-0.01353073
12722,7600.625000,0.5764971
12723,7600.626000,0.9116068
12724,7600.627000,0.8419056
12725,7600.628000,0.2860994
12726,7600.629000,0.05270576
12727,7600.630000,-0.3639879
12728,7600.631000,-0.5842209
12729,7600.632000,-0.4439154
12730,7600.633000,0.1854057
12731,7600.634000,0.3585253
12732,7600.635000,0.1149883
12733,7600.636000,0.05919266
12734,7600.637000,0.0164032
12735,7600.638000,0.0273304
12736,7600.639000,0.1678295
12737,7600.640000,-0.1649237
12738,7600.641000,0.09285641
12739,7600.642000,0.0403204
12740,7600.643000,0.02583694
12741,7600.644000,0.04480267
12742,7600.645000,0.0915451
12743,7600.646000,0.02528095
12744,7600.647000,-0.157032
12745,7600.648000,0.01482296
12746,7600.649000,0.03575516
12747,7600.650000,-0.161232
12748,7600.651000,0.02914047
12749,7600.652000,0.3901424
12750,7600.653000,0.07403851
12751,7600.654000,0.18293
12752,7600.655000,0.1249571
12753,7600.656000,-0.4457703
12754,7600.657000,-0.01729965
12755,7600.658000,0.3108892
12756,7600.659000,-0.4739437
12757,7600.660000,-0.01758575
12758,7600.661000,0.2742786
12759,7600.662000,-0.7675667
12760,7600.663000,-0.6052723
12761,7600.664000,0.1633396
12762,7600.665000,-0.6676378
12763,7600.666000,-0.3348866
12764,7600.667000,0.1372566
12765,7600.668000,-0.9905634
12766,7600.669000,-0.08288956
12767,7600.670000,-0.4614449
12768,7600.671000,-0.9299822
12769,7600.672000,0.09718227
12770,7600.673000,-0.449666
12771,7600.674000,-0.6512108
12772,7600.675000,-0.645771
12773,7600.676000,-0.5223675
12774,7600.677000,0.02873802
12775,7600.678000,0.1981735
12776,7600.679000,0.04779911
12777,7600.680000,0.242836
12778,7600.681000,0.1987619
12779,7600.682000,0.2125692
12780,7600.683000,0.1711407
12781,7600.684000,0.06668186
12782,7600.685000,-0.1097383
12783,7600.686000,-0.1669636
12784,7600.687000,-0.09778309
12785,7600.688000,-0.1751595
12786,7600.689000,-0.3698406
12787,7600.690000,0.2788982
12788,7600.691000,0.1903658
12789,7600.692000,-0.02284908
12790,7600.693000,-0.03818607
12791,7600.694000,0.1869574
12792,7600.695000,-0.05400562
12793,7600.696000,0.02577877
12794,7600.697000,0.1310844
12795,7600.698000,-0.3147383
12796,7600.699000,-0.01443863
12797,7600.700000,0.1044054
12798,7600.701000,0.0977869
12799,7600.702000,0.06991291
12800,7600.703000,-0.137289
12801,7600.704000,-0.5157185
12802,7600.705000,-0.007982254
12803,7600.706000,-0.02377987
12804,7600.707000,-0.1765175
12805,7600.708000,-0.2054577
12806,7600.709000,-0.2103539
12807,7600.710000,-0.3274221
12808,7600.711000,-0.3104515
12809,7600.712000,-0.3746424
12810,7600.713000,-0.444562
12811,7600.714000,-0.4227705
12812,7600.715000,-0.305295
12813,7600.716000,-0.27775
12814,7600.717000,-0.1527491
12815,7600.718000,-0.263525
12816,7600.719000,-0.589612
12817,7600.720000,-0.569356
12818,7600.721000,-0.2180986
12819,7600.722000,-0.002817154
12820,7600.723000,0.1783094
12821,7600.724000,0.3434324
12822,7600.725000,0.4205484
12823,7600.726000,0.2849817
12824,7600.727000,0.1574202
12825,7600.728000,-0.1537142
12826,7600.729000,-0.7956104
12827,7600.730000,-0.805728
12828,7600.731000,-0.2127247
12829,7600.732000,-0.1261988
12830,7600.733000,0.07412338
12831,7600.734000,0.07409573
12832,7600.735000,-0.1176472
12833,7600.736000,0.2405186
12834,7600.737000,-0.06349945
12835,7600.738000,-0.3189106
12836,7600.739000,-0.01307583
12837,7600.740000,0.1342297
12838,7600.741000,0.3300295
12839,7600.742000,-0.06693363
12840,7600.743000,0.2432375
12841,7600.744000,0.1998453
12842,7600.745000,0.1226587
12843,7600.746000,0.08740902
12844,7600.747000,0.04576397
12845,7600.748000,0.01678085
12846,7600.749000,0.01101971
12847,7600.750000,-0.1825809
12848,7600.751000,-0.1360302
12849,7600.752000,-0.2030611
12850,7600.753000,-0.2347832
12851,7600.754000,-0.3015709
12852,7600.755000,-0.4054632
12853,7600.756000,-0.4004593
12854,7600.757000,-0.5338297
12855,7600.758000,-0.5561295
12856,7600.759000,-0.5417814
12857,7600.760000,-0.5571251
12858,7600.761000,-0.4815245
12859,7600.762000,-0.4427853
12860,7600.763000,-0.4072838
12861,7600.764000,-0.2637777
12862,7600.765000,-0.01198101
12863,7600.766000,-0.2121506
12864,7600.767000,-0.01765728
12865,7600.768000,0.02036381
12866,7600.769000,-9.57489E-4
12867,7600.770000,-0.04759693
12868,7600.771000,-0.1764307
12869,7600.772000,0.07568932
12870,7600.773000,-0.1731386
12871,7600.774000,-0.1260071
12872,7600.775000,-0.07639217
12873,7600.776000,-0.004040718
12874,7600.777000,0.1089182
12875,7600.778000,0.066782
12876,7600.779000,-0.148242
12877,7600.780000,-0.1396399
12878,7600.781000,0.06913948
12879,7600.782000,0.1533422
12880,7600.783000,0.1247292
12881,7600.784000,-0.07860374
12882,7600.785000,0.06129265
12883,7600.786000,0.009502411
12884,7600.787000,-0.01049423
12885,7600.788000,-0.0340414
12886,7600.789000,-0.06368542
12887,7600.790000,-0.08863354
12888,7600.791000,-0.1089125
12889,7600.792000,-0.1304502
12890,7600.793000,-0.1510229
12891,7600.794000,-0.1506004
12892,7600.795000,-0.1274242
12893,7600.796000,-0.1899099
12894,7600.797000,-0.3425064
12895,7600.798000,0.03960323
12896,7600.799000,-0.06605816
12897,7600.800000,-0.02044201
12898,7600.801000,-0.1656809
12899,7600.802000,-0.1956911
12900,7600.803000,-0.1419458
12901,7600.804000,-0.1484938
12902,7600.805000,-0.1777611
12903,7600.806000,-0.1578379
12904,7600.807000,-0.1019239
12905,7600.808000,-0.02498817
12906,7600.809000,0.08575153
12907,7600.810000,0.01445866
12908,7600.811000,0.07422161
12909,7600.812000,-0.4853868
12910,7600.813000,-0.4017735
12911,7600.814000,0.2512407
12912,7600.815000,0.3943911
12913,7600.816000,-0.02520752
12914,7600.817000,-0.2796211
12915,7600.818000,-0.1536531
12916,7600.819000,-0.2083549
12917,7600.820000,-0.1841173
12918,7600.821000,-0.2803764
12919,7600.822000,-0.2930803
12920,7600.823000,-0.2678413
12921,7600.824000,-0.2516603
12922,7600.825000,-0.2272615
12923,7600.826000,0.07833004
12924,7600.827000,0.3913164
12925,7600.828000,0.5159397
12926,7600.829000,0.3533258
12927,7600.830000,-0.9372654
12928,7600.831000,-0.1616049
12929,7600.832000,0.01946354
12930,7600.833000,-0.1698761
12931,7600.834000,-0.497509
12932,7600.835000,-0.1872463
12933,7600.836000,-0.1903763
12934,7600.837000,-0.08667183
12935,7600.838000,0.02505589
12936,7600.839000,-0.04207993
12937,7600.840000,-0.06470585
12938,7600.841000,-0.1348457
12939,7600.842000,-0.1666393
12940,7600.843000,-0.1495733
12941,7600.844000,-0.1462612
12942,7600.845000,-0.1372871
12943,7600.846000,-0.1279926
12944,7600.847000,-0.1250019
12945,7600.848000,-0.1105642
12946,7600.849000,-0.0870676
12947,7600.850000,-0.1098251
12948,7600.851000,-0.1813421
12949,7600.852000,-0.1821051
12950,7600.853000,-0.1166849
12951,7600.854000,-0.09432983
12952,7600.855000,-0.09536552
12953,7600.856000,-0.1392202
12954,7600.857000,-0.2475815
12955,7600.858000,0.01655865
12956,7600.859000,-0.1711941
12957,7600.860000,-0.1186638
12958,7600.861000,-0.1033564
12959,7600.862000,-0.120285
12960,7600.863000,-0.08019829
12961,7600.864000,-0.1031494
12962,7600.865000,-0.16189
12963,7600.866000,-0.07109833
12964,7600.867000,0.1741915
12965,7600.868000,-0.521945
12966,7600.869000,-0.1683493
12967,7600.870000,-0.204771
12968,7600.871000,-0.01468849
12969,7600.872000,0.1896648
12970,7600.873000,0.425355
12971,7600.874000,0.3454094
12972,7600.875000,-0.8662672
12973,7600.876000,-0.8238239
12974,7600.877000,0.1562662
12975,7600.878000,0.03220463
12976,7600.879000,0.04442024
12977,7600.880000,-0.06611061
12978,7600.881000,-0.2063494
12979,7600.882000,-0.2417431
12980,7600.883000,-0.1210423
12981,7600.884000,-0.2153893
12982,7600.885000,-0.190218
12983,7600.886000,-0.2068043
12984,7600.887000,-0.1928692
12985,7600.888000,-0.1759167
12986,7600.889000,-0.1472054
12987,7600.890000,-0.1147642
12988,7600.891000,-0.07905674
12989,7600.892000,-0.03282833
12990,7600.893000,0.02265263
12991,7600.894000,0.05310917
12992,7600.895000,0.05623055
12993,7600.896000,0.04540539
12994,7600.897000,0.01095295
12995,7600.898000,-0.006201744
12996,7600.899000,-0.003545761
12997,7600.900000,-0.0906496
12998,7600.901000,-0.2663803
12999,7600.902000,-0.03583431
13000,7600.903000,-0.2247581
13001,7600.904000,-0.1715908
13002,7600.905000,-0.1403017
13003,7600.906000,-0.12535
13004,7600.907000,-0.1288176
13005,7600.908000,-0.07718086
13006,7600.909000,0.02567673
13007,7600.910000,-0.1023426
13008,7600.911000,0.001922607
13009,7600.912000,-0.03140354
13010,7600.913000,-0.05567074
13011,7600.914000,-0.08811092
13012,7600.915000,-0.1293869
13013,7600.916000,-0.1896343
13014,7600.917000,-0.2684078
13015,7600.918000,-0.1640282
13016,7600.919000,0.1417294
13017,7600.920000,0.1965532
13018,7600.921000,0.0209074
13019,7600.922000,-0.1039486
13020,7600.923000,-0.2634945
13021,7600.924000,-0.2570801
13022,7600.925000,-0.03289986
13023,7600.926000,0.0144453
13024,7600.927000,-0.07373142
13025,7600.928000,-0.04176044
13026,7600.929000,0.05187035
13027,7600.930000,-0.01099205
13028,7600.931000,-0.2126179
13029,7600.932000,-0.2104111
13030,7600.933000,-0.02292061
13031,7600.934000,0.001084328
13032,7600.935000,-0.08813381
13033,7600.936000,-0.09698391
13034,7600.937000,-0.07519913
13035,7600.938000,-0.07435417
13036,7600.939000,-0.07139874
13037,7600.940000,-0.06304741
13038,7600.941000,-0.05262947
13039,7600.942000,-0.05622673
13040,7600.943000,-0.07533264
13041,7600.944000,-0.09811878
13042,7600.945000,-0.1289721
13043,7600.946000,-0.1204157
13044,7600.947000,-0.06684017
13045,7600.948000,-0.04667473
13046,7600.949000,-0.05168915
13047,7600.950000,-0.3755493
13048,7600.951000,0.2626123
13049,7600.952000,0.3050575
13050,7600.953000,-0.4088821
13051,7600.954000,-0.5027819
13052,7600.955000,-0.06426716
13053,7600.956000,-0.12251
13054,7600.957000,0.166173
13055,7600.958000,0.126008
13056,7600.959000,-0.1244011
13057,7600.960000,-0.3164158
13058,7600.961000,-0.5056372
13059,7600.962000,-0.6343288
13060,7600.963000,-0.3133488
13061,7600.964000,1.3331
13062,7600.965000,-0.129612
13063,7600.966000,-0.7154112
13064,7600.967000,-0.4473295
13065,7600.968000,-0.5309267
13066,7600.969000,-0.1883707
13067,7600.970000,0.06895256
13068,7600.971000,0.2924986
13069,7600.972000,0.2705221
13070,7600.973000,-0.09717846
13071,7600.974000,-0.192667
13072,7600.975000,-0.06666851
13073,7600.976000,-0.6551704
13074,7600.977000,-0.2665062
13075,7600.978000,-0.1086569
13076,7600.979000,0.2538548
13077,7600.980000,0.06785583
13078,7600.981000,-0.1394424
13079,7600.982000,-0.1375494
13080,7600.983000,0.2066898
13081,7600.984000,-0.1632214
13082,7600.985000,-0.002271652
13083,7600.986000,0.001690865
13084,7600.987000,-0.04415226
13085,7600.988000,-0.03862858
13086,7600.989000,-0.04569054
13087,7600.990000,-0.05488586
13088,7600.991000,-0.06864834
13089,7600.992000,-0.04974461
13090,7600.993000,0.004501343
13091,7600.994000,-0.07766628
13092,7600.995000,-0.2128668
13093,7600.996000,0.1218405
13094,7600.997000,-0.1171484
13095,7600.998000,-0.07253361
13096,7600.999000,-0.1006699
13097,7601.000000,-0.120019
13098,7601.001000,-0.1327696
13099,7601.002000,-0.1923075
13100,7601.003000,-0.298893
13101,7601.004000,0.001113892
13102,7601.005000,-0.0070858
13103,7601.006000,-0.1511087
13104,7601.007000,-0.07395935
13105,7601.008000,0.003803253
13106,7601.009000,-0.0945816
13107,7601.010000,-0.07759762
13108,7601.011000,-0.06136799
13109,7601.012000,-0.04813004
13110,7601.013000,-0.03082466
13111,7601.014000,-0.02478027
13112,7601.015000,-0.03340626
13113,7601.016000,0.005640984
13114,7601.017000,0.09281254
13115,7601.018000,-0.07283211
13116,7601.019000,0.009963036
13117,7601.020000,-0.05969048
13118,7601.021000,-0.1216927
13119,7601.022000,-0.0892067
13120,7601.023000,0.04854488
13121,7601.024000,0.2318811
13122,7601.025000,0.4923697
13123,7601.026000,0.2824459
13124,7601.027000,-0.4524498
13125,7601.028000,-0.3880224
13126,7601.029000,0.4285994
13127,7601.030000,0.5332308
13128,7601.031000,0.1175518
13129,7601.032000,0.01704216
13130,7601.033000,0.01380253
13131,7601.034000,-0.1564465
13132,7601.035000,-0.07769871
13133,7601.036000,-0.09022999
13134,7601.037000,-0.07606125
13135,7601.038000,0.1897697
13136,7601.039000,-0.06086636
13137,7601.040000,-0.08259392
13138,7601.041000,-0.1686678
13139,7601.042000,-0.2350807
13140,7601.043000,-0.2666035
13141,7601.044000,-0.3122072
13142,7601.045000,-0.3580656
13143,7601.046000,-0.3786526
13144,7601.047000,-0.3767347
13145,7601.048000,-0.3738375
13146,7601.049000,-0.3657675
13147,7601.050000,-0.2543106
13148,7601.051000,-0.2549753
13149,7601.052000,-0.1302834
13150,7601.053000,0.04918003
13151,7601.054000,-0.006817818
13152,7601.055000,-0.3118343
13153,7601.056000,0.2803507
13154,7601.057000,-0.3112469
13155,7601.058000,-0.1333809
13156,7601.059000,0.1492891
13157,7601.060000,0.02505302
13158,7601.061000,0.7773275
13159,7601.062000,-0.02942276
13160,7601.063000,-0.6286268
13161,7601.064000,-0.6989794
13162,7601.065000,0.1752062
13163,7601.066000,0.3213377
13164,7601.067000,-0.02421379
13165,7601.068000,0.02290726
13166,7601.069000,0.2382946
13167,7601.070000,0.1486835
13168,7601.071000,-0.1634226
13169,7601.072000,-0.1817284
13170,7601.073000,0.1278095
13171,7601.074000,0.1315594
13172,7601.075000,-0.06757641
13173,7601.076000,-0.0673399
13174,7601.077000,0.0561161
13175,7601.078000,-0.1678009
13176,7601.079000,-0.7133884
13177,7601.080000,0.7092257
13178,7601.081000,-0.1037397
13179,7601.082000,0.0334568
13180,7601.083000,-0.3047094
13181,7601.084000,-0.3647013
13182,7601.085000,-0.1809464
13183,7601.086000,0.2529678
13184,7601.087000,-0.1262827
13185,7601.088000,-0.07644749
13186,7601.089000,0.05575466
13187,7601.090000,-0.01956367
13188,7601.091000,-0.2298717
13189,7601.092000,-0.09713364
13190,7601.093000,0.04798985
13191,7601.094000,0.05398655
13192,7601.095000,-0.1457968
13193,7601.096000,-0.08822536
13194,7601.097000,-0.2224226
13195,7601.098000,-0.2120857
13196,7601.099000,0.4682903
13197,7601.100000,-0.05940437
13198,7601.101000,-0.3744526
13199,7601.102000,0.2021933
13200,7601.103000,-0.2130909
13201,7601.104000,-0.02822685
13202,7601.105000,0.102354
13203,7601.106000,-0.2723093
13204,7601.107000,0.05980301
13205,7601.108000,-0.00932312
13206,7601.109000,-0.05918503
13207,7601.110000,-0.07291508
13208,7601.111000,0.08267021
13209,7601.112000,-0.06082439
13210,7601.113000,-0.1465044
13211,7601.114000,0.19942
13212,7601.115000,-0.1204348
13213,7601.116000,-0.1304979
13214,7601.117000,-0.2347746
13215,7601.118000,-0.1593666
13216,7601.119000,0.1167765
13217,7601.120000,0.1346455
13218,7601.121000,-0.08262348
13219,7601.122000,-0.3107128
13220,7601.123000,-0.07320404
13221,7601.124000,-0.07398891
13222,7601.125000,-0.1376982
13223,7601.126000,-0.1338844
13224,7601.127000,-0.1247158
13225,7601.128000,-0.1162643
13226,7601.129000,-0.09976292
13227,7601.130000,-0.08378315
13228,7601.131000,-0.06914043
13229,7601.132000,-0.02476311
13230,7601.133000,0.04995441
13231,7601.134000,0.02544689
13232,7601.135000,-0.1027756
13233,7601.136000,0.2883272
13234,7601.137000,0.07211304
13235,7601.138000,0.1737089
13236,7601.139000,0.2204933
13237,7601.140000,0.2698708
13238,7601.141000,0.3230972
13239,7601.142000,0.3367558
13240,7601.143000,0.3061247
13241,7601.144000,0.2524309
13242,7601.145000,0.162571
13243,7601.146000,0.06205654
13244,7601.147000,-0.04810047
13245,7601.148000,-0.1920671
