#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
988,7588.891000,-3.225427
989,7588.892000,-3.220848
990,7588.893000,-3.216573
991,7588.894000,-3.211213
992,7588.895000,-3.204765
993,7588.896000,-3.197793
994,7588.897000,-3.189952
995,7588.898000,-3.182294
996,7588.899000,-3.174888
997,7588.900000,-3.166933
998,7588.901000,-3.158667
999,7588.902000,-3.153984
1000,7588.903000,-3.153199
1001,7588.904000,-3.155902
1002,7588.905000,-3.163333
1003,7588.906000,-3.166798
1004,7588.907000,-3.166009
1005,7588.908000,-3.1945
1006,7588.909000,-3.195159
1007,7588.910000,-3.211716
1008,7588.911000,-3.225501
1009,7588.912000,-3.240611
1010,7588.913000,-3.256467
1011,7588.914000,-3.275306
1012,7588.915000,-3.297319
1013,7588.916000,-3.32097
1014,7588.917000,-3.34681
1015,7588.918000,-3.365609
1016,7588.919000,-3.376307
1017,7588.920000,-3.383669
1018,7588.921000,-3.385018
1019,7588.922000,-3.385353
1020,7588.923000,-3.384951
1021,7588.924000,-3.378891
1022,7588.925000,-3.368103
1023,7588.926000,-3.359868
1024,7588.927000,-3.354097
1025,7588.928000,-3.34781
1026,7588.929000,-3.342738
1027,7588.930000,-3.333193
1028,7588.931000,-3.318736
1029,7588.932000,-3.303561
1030,7588.933000,-3.286332
1031,7588.934000,-3.274253
1032,7588.935000,-3.26846
1033,7588.936000,-3.264572
1034,7588.937000,-3.264745
1035,7588.938000,-3.265759
1036,7588.939000,-3.267334
1037,7588.940000,-3.273035
1038,7588.941000,-3.282263
1039,7588.942000,-3.288199
1040,7588.943000,-3.290787
1041,7588.944000,-3.292982
1042,7588.945000,-3.293114
1043,7588.946000,-3.296175
1044,7588.947000,-3.302551
1045,7588.948000,-3.308413
1046,7588.949000,-3.314913
1047,7588.950000,-3.318762
1048,7588.951000,-3.319221
1049,7588.952000,-3.318676
1050,7588.953000,-3.31608
1051,7588.954000,-3.312447
1052,7588.955000,-3.307921
1053,7588.956000,-3.301034
1054,7588.957000,-3.291949
1055,7588.958000,-3.284525
1056,7588.959000,-3.278844
1057,7588.960000,-3.273118
1058,7588.961000,-3.268302
1059,7588.962000,-3.261718
1060,7588.963000,-3.253138
1061,7588.964000,-3.244665
1062,7588.965000,-3.235677
1063,7588.966000,-3.228311
1064,7588.967000,-3.223012
1065,7588.968000,-3.218326
1066,7588.969000,-3.214927
1067,7588.970000,-3.212064
1068,7588.971000,-3.209653
1069,7588.972000,-3.208698
1070,7588.973000,-3.209074
1071,7588.974000,-3.20839
1072,7588.975000,-3.206607
1073,7588.976000,-3.204828
1074,7588.977000,-3.202467
1075,7588.978000,-3.201442
1076,7588.979000,-3.201925
1077,7588.980000,-3.200541
1078,7588.981000,-3.197554
1079,7588.982000,-3.201802
1080,7588.983000,-3.213406
1081,7588.984000,-3.183811
1082,7588.985000,-3.202156
1083,7588.986000,-3.195563
1084,7588.987000,-3.193743
1085,7588.988000,-3.191433
1086,7588.989000,-3.188678
1087,7588.990000,-3.186697
1088,7588.991000,-3.185532
1089,7588.992000,-3.184611
1090,7588.993000,-3.184242
1091,7588.994000,-3.18365
1092,7588.995000,-3.182771
1093,7588.996000,-3.18206
1094,7588.997000,-3.181323
1095,7588.998000,-3.180955
1096,7588.999000,-3.179038
1097,7589.000000,-3.17733
1098,7589.001000,-3.175019
1099,7589.002000,-3.17275
1100,7589.003000,-3.170534
1101,7589.004000,-3.167948
1102,7589.005000,-3.165098
1103,7589.006000,-3.162204
1104,7589.007000,-3.159231
1105,7589.008000,-3.156141
1106,7589.009000,-3.152973
1107,7589.010000,-3.149477
1108,7589.011000,-3.145638
1109,7589.012000,-3.141608
1110,7589.013000,-3.137328
1111,7589.014000,-3.133415
1112,7589.015000,-3.12994
1113,7589.016000,-3.126563
1114,7589.017000,-3.12346
1115,7589.018000,-3.120306
1116,7589.019000,-3.117077
1117,7589.020000,-3.114091
1118,7589.021000,-3.111281
1119,7589.022000,-3.108153
1120,7589.023000,-3.104706
1121,7589.024000,-3.101137
1122,7589.025000,-3.097326
1123,7589.026000,-3.093648
1124,7589.027000,-3.090129
1125,7589.028000,-3.086481
1126,7589.029000,-3.082788
1127,7589.030000,-3.079242
1128,7589.031000,-3.075827
1129,7589.032000,-3.072519
1130,7589.033000,-3.069363
1131,7589.034000,-3.066184
1132,7589.035000,-3.062982
1133,7589.036000,-3.059889
1134,7589.037000,-3.05687
1135,7589.038000,-3.053894
1136,7589.039000,-3.050974
1137,7589.040000,-3.048106
1138,7589.041000,-3.045286
1139,7589.042000,-3.042576
1140,7589.043000,-3.039978
1141,7589.044000,-3.037462
1142,7589.045000,-3.035045
1143,7589.046000,-3.032483
1144,7589.047000,-3.029749
1145,7589.048000,-3.026974
1146,7589.049000,-3.02409
1147,7589.050000,-3.021233
1148,7589.051000,-3.018413
1149,7589.052000,-3.015502
1150,7589.053000,-3.012528
1151,7589.054000,-3.009678
1152,7589.055000,-3.006951
1153,7589.056000,-3.004276
1154,7589.057000,-3.001699
1155,7589.058000,-2.999077
1156,7589.059000,-2.996401
1157,7589.060000,-2.99378
1158,7589.061000,-2.991182
1159,7589.062000,-2.988334
1160,7589.063000,-2.98522
1161,7589.064000,-2.981945
1162,7589.065000,-2.978433
1163,7589.066000,-2.974867
1164,7589.067000,-2.971251
1165,7589.068000,-2.967424
1166,7589.069000,-2.96342
1167,7589.070000,-2.959397
1168,7589.071000,-2.955347
1169,7589.072000,-2.95121
1170,7589.073000,-2.947023
1171,7589.074000,-2.942642
1172,7589.075000,-2.938057
1173,7589.076000,-2.933364
1174,7589.077000,-2.928527
1175,7589.078000,-2.923783
1176,7589.079000,-2.919162
1177,7589.080000,-2.914525
1178,7589.081000,-2.909939
1179,7589.082000,-2.905289
1180,7589.083000,-2.900564
1181,7589.084000,-2.895881
1182,7589.085000,-2.891217
1183,7589.086000,-2.886363
1184,7589.087000,-2.881317
1185,7589.088000,-2.876164
1186,7589.089000,-2.870851
1187,7589.090000,-2.865531
1188,7589.091000,-2.860215
1189,7589.092000,-2.854781
1190,7589.093000,-2.849266
1191,7589.094000,-2.843803
1192,7589.095000,-2.838395
1193,7589.096000,-2.833001
1194,7589.097000,-2.827655
1195,7589.098000,-2.822252
1196,7589.099000,-2.816789
1197,7589.100000,-2.811352
1198,7589.101000,-2.805918
1199,7589.102000,-2.800433
1200,7589.103000,-2.794902
1201,7589.104000,-2.78934
1202,7589.105000,-2.783736
1203,7589.106000,-2.778146
1204,7589.107000,-2.772574
1205,7589.108000,-2.766984
1206,7589.109000,-2.761388
1207,7589.110000,-2.75556
1208,7589.111000,-2.749471
1209,7589.112000,-2.743243
1210,7589.113000,-2.736806
1211,7589.114000,-2.730286
1212,7589.115000,-2.723689
1213,7589.116000,-2.716893
1214,7589.117000,-2.709921
1215,7589.118000,-2.702952
1216,7589.119000,-2.695983
1217,7589.120000,-2.688942
1218,7589.121000,-2.681871
1219,7589.122000,-2.67463
1220,7589.123000,-2.667209
1221,7589.124000,-2.659709
1222,7589.125000,-2.652101
1223,7589.126000,-2.645397
1224,7589.127000,-2.639714
1225,7589.128000,-2.63455
1226,7589.129000,-2.630204
1227,7589.130000,-2.626115
1228,7589.131000,-2.622262
1229,7589.132000,-2.619196
1230,7589.133000,-2.616818
1231,7589.134000,-2.614367
1232,7589.135000,-2.611863
1233,7589.136000,-2.609619
1234,7589.137000,-2.607462
1235,7589.138000,-2.606004
1236,7589.139000,-2.605298
1237,7589.140000,-2.604906
1238,7589.141000,-2.604976
1239,7589.142000,-2.603666
1240,7589.143000,-2.600751
1241,7589.144000,-2.597209
1242,7589.145000,-2.592503
1243,7589.146000,-2.587602
1244,7589.147000,-2.582563
1245,7589.148000,-2.576416
1246,7589.149000,-2.569341
1247,7589.150000,-2.569947
1248,7589.151000,-2.578954
1249,7589.152000,-2.592417
1250,7589.153000,-2.612766
1251,7589.154000,-2.635343
1252,7589.155000,-2.65998
1253,7589.156000,-2.691206
1254,7589.157000,-2.728194
1255,7589.158000,-2.741018
1256,7589.159000,-2.727393
1257,7589.160000,-2.698363
1258,7589.161000,-2.645321
1259,7589.162000,-2.617274
1260,7589.163000,-2.61735
1261,7589.164000,-2.531968
1262,7589.165000,-2.486459
1263,7589.166000,-2.432108
1264,7589.167000,-2.403638
1265,7589.168000,-2.425901
1266,7589.169000,-2.440519
1267,7589.170000,-2.4662
1268,7589.171000,-2.48015
1269,7589.172000,-2.517514
1270,7589.173000,-2.570979
1271,7589.174000,-2.588833
1272,7589.175000,-2.570399
1273,7589.176000,-2.569185
1274,7589.177000,-2.57546
1275,7589.178000,-2.565184
1276,7589.179000,-2.545323
1277,7589.180000,-2.52337
1278,7589.181000,-2.496875
1279,7589.182000,-2.4832
1280,7589.183000,-2.485159
1281,7589.184000,-2.491919
1282,7589.185000,-2.50873
1283,7589.186000,-2.527415
1284,7589.187000,-2.523432
1285,7589.188000,-2.531679
1286,7589.189000,-2.539695
1287,7589.190000,-2.546758
1288,7589.191000,-2.554356
1289,7589.192000,-2.571334
1290,7589.193000,-2.56415
1291,7589.194000,-2.5867
1292,7589.195000,-2.592862
1293,7589.196000,-2.563934
1294,7589.197000,-2.578153
1295,7589.198000,-2.572312
1296,7589.199000,-2.577153
1297,7589.200000,-2.58293
1298,7589.201000,-2.592026
1299,7589.202000,-2.594643
1300,7589.203000,-2.59708
1301,7589.204000,-2.59831
1302,7589.205000,-2.599176
1303,7589.206000,-2.602457
1304,7589.207000,-2.608918
1305,7589.208000,-2.615885
1306,7589.209000,-2.624338
1307,7589.210000,-2.633388
1308,7589.211000,-2.642788
1309,7589.212000,-2.653117
1310,7589.213000,-2.664089
1311,7589.214000,-2.660354
1312,7589.215000,-2.64032
1313,7589.216000,-2.594515
1314,7589.217000,-2.550559
1315,7589.218000,-2.527543
1316,7589.219000,-2.540452
1317,7589.220000,-2.560671
1318,7589.221000,-2.600429
1319,7589.222000,-2.615887
1320,7589.223000,-2.602165
1321,7589.224000,-2.590685
1322,7589.225000,-2.570152
1323,7589.226000,-2.562488
1324,7589.227000,-2.572102
1325,7589.228000,-2.579358
1326,7589.229000,-2.590384
1327,7589.230000,-2.597995
1328,7589.231000,-2.599638
1329,7589.232000,-2.603358
1330,7589.233000,-2.607552
1331,7589.234000,-2.613017
1332,7589.235000,-2.62106
1333,7589.236000,-2.629021
1334,7589.237000,-2.637522
1335,7589.238000,-2.644671
1336,7589.239000,-2.649941
1337,7589.240000,-2.654756
1338,7589.241000,-2.65846
1339,7589.242000,-2.661976
1340,7589.243000,-2.6654
1341,7589.244000,-2.667653
1342,7589.245000,-2.66891
1343,7589.246000,-2.671426
1344,7589.247000,-2.675234
1345,7589.248000,-2.679343
1346,7589.249000,-2.684312
1347,7589.250000,-2.688523
1348,7589.251000,-2.691851
1349,7589.252000,-2.695556
1350,7589.253000,-2.699269
1351,7589.254000,-2.702837
1352,7589.255000,-2.706384
1353,7589.256000,-2.709711
1354,7589.257000,-2.712807
1355,7589.258000,-2.716049
1356,7589.259000,-2.71942
1357,7589.260000,-2.722726
1358,7589.261000,-2.726043
1359,7589.262000,-2.728989
1360,7589.263000,-2.731514
1361,7589.264000,-2.733853
1362,7589.265000,-2.735894
1363,7589.266000,-2.737846
1364,7589.267000,-2.739731
1365,7589.268000,-2.740941
1366,7589.269000,-2.741477
1367,7589.270000,-2.743891
1368,7589.271000,-2.748276
1369,7589.272000,-2.744051
1370,7589.273000,-2.750155
1371,7589.274000,-2.750877
1372,7589.275000,-2.752434
1373,7589.276000,-2.754082
1374,7589.277000,-2.755749
1375,7589.278000,-2.757154
1376,7589.279000,-2.758306
1377,7589.280000,-2.759292
1378,7589.281000,-2.760043
1379,7589.282000,-2.760792
1380,7589.283000,-2.761549
1381,7589.284000,-2.76214
1382,7589.285000,-2.762615
1383,7589.286000,-2.764158
1384,7589.287000,-2.766874
1385,7589.288000,-2.770241
1386,7589.289000,-2.774597
1387,7589.290000,-2.779222
1388,7589.291000,-2.784094
1389,7589.292000,-2.789882
1390,7589.293000,-2.796457
1391,7589.294000,-2.803021
1392,7589.295000,-2.809606
1393,7589.296000,-2.816524
1394,7589.297000,-2.823595
1395,7589.298000,-2.831492
1396,7589.299000,-2.840271
1397,7589.300000,-2.849463
1398,7589.301000,-2.859232
1399,7589.302000,-2.867153
1400,7589.303000,-2.87294
1401,7589.304000,-2.877398
1402,7589.305000,-2.879776
1403,7589.306000,-2.885823
1404,7589.307000,-2.895915
1405,7589.308000,-2.886682
1406,7589.309000,-2.857512
1407,7589.310000,-2.921042
1408,7589.311000,-2.893496
1409,7589.312000,-2.878243
1410,7589.313000,-2.899362
1411,7589.314000,-2.893818
1412,7589.315000,-2.889421
1413,7589.316000,-2.893828
1414,7589.317000,-2.903545
1415,7589.318000,-2.876213
1416,7589.319000,-2.895312
1417,7589.320000,-2.891146
1418,7589.321000,-2.892097
1419,7589.322000,-2.893359
1420,7589.323000,-2.8949
1421,7589.324000,-2.894667
1422,7589.325000,-2.892383
1423,7589.326000,-2.899332
1424,7589.327000,-2.91594
1425,7589.328000,-2.879013
1426,7589.329000,-2.903975
1427,7589.330000,-2.897136
1428,7589.331000,-2.896963
1429,7589.332000,-2.896396
1430,7589.333000,-2.895654
1431,7589.334000,-2.895906
1432,7589.335000,-2.897184
1433,7589.336000,-2.899099
1434,7589.337000,-2.901967
1435,7589.338000,-2.904937
1436,7589.339000,-2.907995
1437,7589.340000,-2.911664
1438,7589.341000,-2.915766
1439,7589.342000,-2.921464
1440,7589.343000,-2.928922
1441,7589.344000,-2.9302
1442,7589.345000,-2.924894
1443,7589.346000,-2.9544
1444,7589.347000,-2.944617
1445,7589.348000,-2.955244
1446,7589.349000,-2.961766
1447,7589.350000,-2.971839
1448,7589.351000,-2.985619
1449,7589.352000,-2.979394
1450,7589.353000,-2.951832
1451,7589.354000,-3.024588
1452,7589.355000,-2.96664
1453,7589.356000,-2.999352
1454,7589.357000,-3.047843
1455,7589.358000,-2.957064
1456,7589.359000,-2.970624
1457,7589.360000,-3.057403
1458,7589.361000,-3.012997
1459,7589.362000,-3.000434
1460,7589.363000,-3.039591
1461,7589.364000,-3.022559
1462,7589.365000,-2.985935
1463,7589.366000,-3.075892
1464,7589.367000,-3.037419
1465,7589.368000,-3.015076
1466,7589.369000,-3.054441
1467,7589.370000,-3.02858
1468,7589.371000,-3.124652
1469,7589.372000,-3.023935
1470,7589.373000,-3.106904
1471,7589.374000,-3.117555
1472,7589.375000,-3.031283
1473,7589.376000,-3.106294
1474,7589.377000,-3.114013
1475,7589.378000,-3.126513
1476,7589.379000,-3.125695
1477,7589.380000,-3.131937
1478,7589.381000,-3.146731
1479,7589.382000,-3.153025
1480,7589.383000,-3.154802
1481,7589.384000,-3.169688
1482,7589.385000,-3.157166
1483,7589.386000,-3.176951
1484,7589.387000,-3.217216
1485,7589.388000,-3.14394
1486,7589.389000,-3.180655
1487,7589.390000,-3.206112
1488,7589.391000,-3.184777
1489,7589.392000,-3.193676
1490,7589.393000,-3.196712
1491,7589.394000,-3.198872
1492,7589.395000,-3.200067
1493,7589.396000,-3.201026
1494,7589.397000,-3.201515
1495,7589.398000,-3.202396
1496,7589.399000,-3.203828
1497,7589.400000,-3.205317
1498,7589.401000,-3.207133
1499,7589.402000,-3.208061
1500,7589.403000,-3.207995
1501,7589.404000,-3.210843
1502,7589.405000,-3.216614
1503,7589.406000,-3.210253
1504,7589.407000,-3.230045
1505,7589.408000,-3.209941
1506,7589.409000,-3.160749
1507,7589.410000,-3.258394
1508,7589.411000,-3.248224
1509,7589.412000,-3.154056
1510,7589.413000,-3.216755
1511,7589.414000,-3.210213
1512,7589.415000,-3.243502
1513,7589.416000,-3.169315
1514,7589.417000,-3.218097
1515,7589.418000,-3.212891
1516,7589.419000,-3.208353
1517,7589.420000,-3.21022
1518,7589.421000,-3.211179
1519,7589.422000,-3.211995
1520,7589.423000,-3.212699
1521,7589.424000,-3.212999
1522,7589.425000,-3.212762
1523,7589.426000,-3.216787
1524,7589.427000,-3.225411
1525,7589.428000,-3.215172
1526,7589.429000,-3.185189
1527,7589.430000,-3.250024
1528,7589.431000,-3.241622
1529,7589.432000,-3.185894
1530,7589.433000,-3.234766
1531,7589.434000,-3.21681
1532,7589.435000,-3.220771
1533,7589.436000,-3.21871
1534,7589.437000,-3.217229
1535,7589.438000,-3.21709
1536,7589.439000,-3.218377
1537,7589.440000,-3.215094
1538,7589.441000,-3.207189
1539,7589.442000,-3.223105
1540,7589.443000,-3.21035
1541,7589.444000,-3.212179
1542,7589.445000,-3.211088
1543,7589.446000,-3.20995
1544,7589.447000,-3.208808
1545,7589.448000,-3.207572
1546,7589.449000,-3.20626
1547,7589.450000,-3.205732
1548,7589.451000,-3.206062
1549,7589.452000,-3.206865
1550,7589.453000,-3.208382
1551,7589.454000,-3.20639
1552,7589.455000,-3.200488
1553,7589.456000,-3.19495
1554,7589.457000,-3.188812
1555,7589.458000,-3.181909
1556,7589.459000,-3.174855
1557,7589.460000,-3.224544
1558,7589.461000,-3.337091
1559,7589.462000,-3.034068
1560,7589.463000,-3.129117
1561,7589.464000,-3.29767
1562,7589.465000,-3.246789
1563,7589.466000,-3.108465
1564,7589.467000,-3.085774
1565,7589.468000,-3.285912
1566,7589.469000,-3.284886
1567,7589.470000,-3.043684
1568,7589.471000,-3.174572
1569,7589.472000,-3.233578
1570,7589.473000,-3.160955
1571,7589.474000,-3.178982
1572,7589.475000,-3.148776
1573,7589.476000,-3.197836
1574,7589.477000,-3.161984
1575,7589.478000,-3.168608
1576,7589.479000,-3.166589
1577,7589.480000,-3.164417
1578,7589.481000,-3.16202
1579,7589.482000,-3.159544
1580,7589.483000,-3.156992
1581,7589.484000,-3.154228
1582,7589.485000,-3.151281
1583,7589.486000,-3.148328
1584,7589.487000,-3.145364
1585,7589.488000,-3.142317
1586,7589.489000,-3.13923
1587,7589.490000,-3.13596
1588,7589.491000,-3.132492
1589,7589.492000,-3.128933
1590,7589.493000,-3.125249
1591,7589.494000,-3.121595
1592,7589.495000,-3.117996
1593,7589.496000,-3.114354
1594,7589.497000,-3.110716
1595,7589.498000,-3.107011
1596,7589.499000,-3.103232
1597,7589.500000,-3.099455
1598,7589.501000,-3.095667
1599,7589.502000,-3.091714
1600,7589.503000,-3.087591
1601,7589.504000,-3.083367
1602,7589.505000,-3.079001
1603,7589.506000,-3.074604
1604,7589.507000,-3.070185
1605,7589.508000,-3.065655
1606,7589.509000,-3.061039
1607,7589.510000,-3.056721
1608,7589.511000,-3.052729
1609,7589.512000,-3.048902
1610,7589.513000,-3.045348
1611,7589.514000,-3.04183
1612,7589.515000,-3.038337
1613,7589.516000,-3.03509
1614,7589.517000,-3.032045
1615,7589.518000,-3.02896
1616,7589.519000,-3.025845
1617,7589.520000,-3.022794
1618,7589.521000,-3.019753
1619,7589.522000,-3.01693
1620,7589.523000,-3.014343
1621,7589.524000,-3.011847
1622,7589.525000,-3.009494
1623,7589.526000,-3.006994
1624,7589.527000,-3.004305
1625,7589.528000,-3.001604
1626,7589.529000,-2.998807
1627,7589.530000,-2.996054
1628,7589.531000,-2.99336
1629,7589.532000,-2.99058
1630,7589.533000,-2.987742
1631,7589.534000,-2.985117
1632,7589.535000,-2.98271
1633,7589.536000,-2.980408
1634,7589.537000,-2.978281
1635,7589.538000,-2.976133
1636,7589.539000,-2.973953
1637,7589.540000,-2.971896
1638,7589.541000,-2.969915
1639,7589.542000,-2.967783
1640,7589.543000,-2.965493
1641,7589.544000,-2.963124
1642,7589.545000,-2.960614
1643,7589.546000,-2.958134
1644,7589.547000,-2.955689
1645,7589.548000,-2.953137
1646,7589.549000,-2.950511
1647,7589.550000,-2.947927
1648,7589.551000,-2.945373
1649,7589.552000,-2.942816
1650,7589.553000,-2.940281
1651,7589.554000,-2.937662
1652,7589.555000,-2.93495
