#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
989,7588.892000,-12.18435
990,7588.893000,-12.1366
991,7588.894000,-12.11753
992,7588.895000,-12.14187
993,7588.896000,-12.13307
994,7588.897000,-12.12323
995,7588.898000,-12.13227
996,7588.899000,-12.15973
997,7588.900000,-12.13501
998,7588.901000,-12.09439
999,7588.902000,-12.15755
1000,7588.903000,-12.17815
1001,7588.904000,-12.08463
1002,7588.905000,-12.1538
1003,7588.906000,-12.14908
1004,7588.907000,-12.14568
1005,7588.908000,-12.15055
1006,7588.909000,-12.15362
1007,7588.910000,-12.16323
1008,7588.911000,-12.17991
1009,7588.912000,-12.16795
1010,7588.913000,-12.12587
1011,7588.914000,-12.23265
1012,7588.915000,-12.20788
1013,7588.916000,-12.16223
1014,7588.917000,-12.22346
1015,7588.918000,-12.20921
1016,7588.919000,-12.21459
1017,7588.920000,-12.21787
1018,7588.921000,-12.22573
1019,7588.922000,-12.20415
1020,7588.923000,-12.21615
1021,7588.924000,-12.20848
1022,7588.925000,-12.20233
1023,7588.926000,-12.19722
1024,7588.927000,-12.19314
1025,7588.928000,-12.18499
1026,7588.929000,-12.17309
1027,7588.930000,-12.17487
1028,7588.931000,-12.19086
1029,7588.932000,-12.12452
1030,7588.933000,-12.1528
1031,7588.934000,-12.13725
1032,7588.935000,-12.13745
1033,7588.936000,-12.13283
1034,7588.937000,-12.12453
1035,7588.938000,-12.15179
1036,7588.939000,-12.13868
1037,7588.940000,-12.14989
1038,7588.941000,-12.15985
1039,7588.942000,-12.16547
1040,7588.943000,-12.1665
1041,7588.944000,-12.17006
1042,7588.945000,-12.16664
1043,7588.946000,-12.1671
1044,7588.947000,-12.16913
1045,7588.948000,-12.16958
1046,7588.949000,-12.1694
1047,7588.950000,-12.17056
1048,7588.951000,-12.17284
1049,7588.952000,-12.1719
1050,7588.953000,-12.16777
1051,7588.954000,-12.18281
1052,7588.955000,-12.21813
1053,7588.956000,-12.15541
1054,7588.957000,-12.13526
1055,7588.958000,-12.24765
1056,7588.959000,-12.16549
1057,7588.960000,-12.18686
1058,7588.961000,-12.18762
1059,7588.962000,-12.18795
1060,7588.963000,-12.18775
1061,7588.964000,-12.19053
1062,7588.965000,-12.19655
1063,7588.966000,-12.18889
1064,7588.967000,-12.16695
1065,7588.968000,-12.21674
1066,7588.969000,-12.18241
1067,7588.970000,-12.18988
1068,7588.971000,-12.18734
1069,7588.972000,-12.19009
1070,7588.973000,-12.19834
1071,7588.974000,-12.17891
1072,7588.975000,-12.19336
1073,7588.976000,-12.19066
1074,7588.977000,-12.19136
1075,7588.978000,-12.1962
1076,7588.979000,-12.20549
1077,7588.980000,-12.19519
1078,7588.981000,-12.16415
1079,7588.982000,-12.23231
1080,7588.983000,-12.23773
1081,7588.984000,-12.15654
1082,7588.985000,-12.22049
1083,7588.986000,-12.20527
1084,7588.987000,-12.20583
1085,7588.988000,-12.20688
1086,7588.989000,-12.20868
1087,7588.990000,-12.20305
1088,7588.991000,-12.18936
1089,7588.992000,-12.21172
1090,7588.993000,-12.27202
1091,7588.994000,-12.14501
1092,7588.995000,-12.20245
1093,7588.996000,-12.23734
1094,7588.997000,-12.23811
1095,7588.998000,-12.18338
1096,7588.999000,-12.20732
1097,7589.000000,-12.23322
1098,7589.001000,-12.20401
1099,7589.002000,-12.21283
1100,7589.003000,-12.22135
1101,7589.004000,-12.19899
1102,7589.005000,-12.21208
1103,7589.006000,-12.20719
1104,7589.007000,-12.20631
1105,7589.008000,-12.20196
1106,7589.009000,-12.19396
1107,7589.010000,-12.20116
1108,7589.011000,-12.22432
1109,7589.012000,-12.16496
1110,7589.013000,-12.17964
1111,7589.014000,-12.19914
1112,7589.015000,-12.21657
1113,7589.016000,-12.14133
1114,7589.017000,-12.19118
1115,7589.018000,-12.17433
1116,7589.019000,-12.16949
1117,7589.020000,-12.17009
1118,7589.021000,-12.17652
1119,7589.022000,-12.15896
1120,7589.023000,-12.11634
1121,7589.024000,-12.19766
1122,7589.025000,-12.13269
1123,7589.026000,-12.14253
1124,7589.027000,-12.13759
1125,7589.028000,-12.1324
1126,7589.029000,-12.12701
1127,7589.030000,-12.12267
1128,7589.031000,-12.11951
1129,7589.032000,-12.11696
1130,7589.033000,-12.11538
1131,7589.034000,-12.11443
1132,7589.035000,-12.11412
1133,7589.036000,-12.11125
1134,7589.037000,-12.10541
1135,7589.038000,-12.11439
1136,7589.039000,-12.1389
1137,7589.040000,-12.08529
1138,7589.041000,-12.12391
1139,7589.042000,-12.11602
1140,7589.043000,-12.11825
1141,7589.044000,-12.12081
1142,7589.045000,-12.1239
1143,7589.046000,-12.12657
1144,7589.047000,-12.12871
1145,7589.048000,-12.13087
1146,7589.049000,-12.13278
1147,7589.050000,-12.13489
1148,7589.051000,-12.13724
1149,7589.052000,-12.13958
1150,7589.053000,-12.14204
1151,7589.054000,-12.14346
1152,7589.055000,-12.14371
1153,7589.056000,-12.15207
1154,7589.057000,-12.16907
1155,7589.058000,-12.14566
1156,7589.059000,-12.1697
1157,7589.060000,-12.17031
1158,7589.061000,-12.17656
1159,7589.062000,-12.17774
1160,7589.063000,-12.17345
1161,7589.064000,-12.18637
1162,7589.065000,-12.21694
1163,7589.066000,-12.15473
1164,7589.067000,-12.2025
1165,7589.068000,-12.18935
1166,7589.069000,-12.18237
1167,7589.070000,-12.19472
1168,7589.071000,-12.22735
1169,7589.072000,-12.16221
1170,7589.073000,-12.16763
1171,7589.074000,-12.22792
1172,7589.075000,-12.19548
1173,7589.076000,-12.17394
1174,7589.077000,-12.19428
1175,7589.078000,-12.18872
1176,7589.079000,-12.19026
1177,7589.080000,-12.18487
1178,7589.081000,-12.17233
1179,7589.082000,-12.18998
1180,7589.083000,-12.23913
1181,7589.084000,-12.13071
1182,7589.085000,-12.21368
1183,7589.086000,-12.18882
1184,7589.087000,-12.17133
1185,7589.088000,-12.2105
1186,7589.089000,-12.1898
1187,7589.090000,-12.18274
1188,7589.091000,-12.14955
1189,7589.092000,-12.20719
1190,7589.093000,-12.25165
1191,7589.094000,-12.1052
1192,7589.095000,-12.19507
1193,7589.096000,-12.19753
1194,7589.097000,-12.17733
1195,7589.098000,-12.18163
1196,7589.099000,-12.18099
1197,7589.100000,-12.18043
1198,7589.101000,-12.17989
1199,7589.102000,-12.17937
1200,7589.103000,-12.17889
1201,7589.104000,-12.17841
1202,7589.105000,-12.17795
1203,7589.106000,-12.17785
1204,7589.107000,-12.17816
1205,7589.108000,-12.17611
1206,7589.109000,-12.17155
1207,7589.110000,-12.17703
1208,7589.111000,-12.19298
1209,7589.112000,-12.15435
1210,7589.113000,-12.17943
1211,7589.114000,-12.17162
1212,7589.115000,-12.1702
1213,7589.116000,-12.16853
1214,7589.117000,-12.16666
1215,7589.118000,-12.16486
1216,7589.119000,-12.16314
1217,7589.120000,-12.16138
1218,7589.121000,-12.15964
1219,7589.122000,-12.15702
1220,7589.123000,-12.15343
1221,7589.124000,-12.15544
1222,7589.125000,-12.16342
1223,7589.126000,-12.14737
1224,7589.127000,-12.10625
1225,7589.128000,-12.19318
1226,7589.129000,-12.13003
1227,7589.130000,-12.14412
1228,7589.131000,-12.14314
1229,7589.132000,-12.14245
1230,7589.133000,-12.14201
1231,7589.134000,-12.14224
1232,7589.135000,-12.14322
1233,7589.136000,-12.13757
1234,7589.137000,-12.12467
1235,7589.138000,-12.1423
1236,7589.139000,-12.19193
1237,7589.140000,-12.08272
1238,7589.141000,-12.13198
1239,7589.142000,-12.1565
1240,7589.143000,-12.16866
1241,7589.144000,-12.10308
1242,7589.145000,-12.14811
1243,7589.146000,-12.15316
1244,7589.147000,-12.16636
1245,7589.148000,-12.14538
1246,7589.149000,-12.07969
1247,7589.150000,-12.22754
1248,7589.151000,-12.18182
1249,7589.152000,-12.11507
1250,7589.153000,-12.18463
1251,7589.154000,-12.17348
1252,7589.155000,-12.17874
1253,7589.156000,-12.18437
1254,7589.157000,-12.19044
1255,7589.158000,-12.19334
1256,7589.159000,-12.19269
1257,7589.160000,-12.191
1258,7589.161000,-12.18728
1259,7589.162000,-12.17639
1260,7589.163000,-12.15793
1261,7589.164000,-12.16486
1262,7589.165000,-12.19885
1263,7589.166000,-12.08649
1264,7589.167000,-12.13301
1265,7589.168000,-12.12392
1266,7589.169000,-12.09526
1267,7589.170000,-12.08232
1268,7589.171000,-12.06313
1269,7589.172000,-12.04254
1270,7589.173000,-12.02009
1271,7589.174000,-12.01501
1272,7589.175000,-12.02936
1273,7589.176000,-12.05352
1274,7589.177000,-12.09306
1275,7589.178000,-12.14133
1276,7589.179000,-12.19821
1277,7589.180000,-12.26217
1278,7589.181000,-12.33136
1279,7589.182000,-12.40265
1280,7589.183000,-12.37394
1281,7589.184000,-12.34937
1282,7589.185000,-12.31884
1283,7589.186000,-12.21857
1284,7589.187000,-12.22141
1285,7589.188000,-12.19906
1286,7589.189000,-12.1744
1287,7589.190000,-12.16706
1288,7589.191000,-12.16405
1289,7589.192000,-12.17709
1290,7589.193000,-12.20654
1291,7589.194000,-12.23033
1292,7589.195000,-12.17102
1293,7589.196000,-12.12513
1294,7589.197000,-12.05224
1295,7589.198000,-12.01562
1296,7589.199000,-12.02225
1297,7589.200000,-12.05115
1298,7589.201000,-12.09088
1299,7589.202000,-12.10966
1300,7589.203000,-12.14652
1301,7589.204000,-12.17576
1302,7589.205000,-12.20754
1303,7589.206000,-12.22894
1304,7589.207000,-12.23902
1305,7589.208000,-12.23736
1306,7589.209000,-12.22021
1307,7589.210000,-12.20075
1308,7589.211000,-12.17805
1309,7589.212000,-12.1779
1310,7589.213000,-12.10558
1311,7589.214000,-12.1295
1312,7589.215000,-12.1573
1313,7589.216000,-12.0818
1314,7589.217000,-12.16251
1315,7589.218000,-12.18364
1316,7589.219000,-12.20888
1317,7589.220000,-12.25623
1318,7589.221000,-12.31522
1319,7589.222000,-12.26892
1320,7589.223000,-12.10732
1321,7589.224000,-12.07261
1322,7589.225000,-12.15071
1323,7589.226000,-12.1531
1324,7589.227000,-12.11986
1325,7589.228000,-12.15545
1326,7589.229000,-12.23991
1327,7589.230000,-12.26723
1328,7589.231000,-12.24628
1329,7589.232000,-12.23645
1330,7589.233000,-12.21824
1331,7589.234000,-12.16695
1332,7589.235000,-12.19512
1333,7589.236000,-12.18537
1334,7589.237000,-12.18196
1335,7589.238000,-12.17944
1336,7589.239000,-12.17471
1337,7589.240000,-12.17467
1338,7589.241000,-12.17876
1339,7589.242000,-12.18376
1340,7589.243000,-12.19081
1341,7589.244000,-12.19746
1342,7589.245000,-12.2032
1343,7589.246000,-12.21575
1344,7589.247000,-12.23496
1345,7589.248000,-12.16585
1346,7589.249000,-12.17446
1347,7589.250000,-12.20061
1348,7589.251000,-12.30613
1349,7589.252000,-12.20787
1350,7589.253000,-12.19231
1351,7589.254000,-12.23149
1352,7589.255000,-12.2288
1353,7589.256000,-12.21346
1354,7589.257000,-12.22499
1355,7589.258000,-12.21873
1356,7589.259000,-12.21636
1357,7589.260000,-12.21193
1358,7589.261000,-12.20647
1359,7589.262000,-12.20107
1360,7589.263000,-12.19578
1361,7589.264000,-12.19065
1362,7589.265000,-12.18607
1363,7589.266000,-12.18092
1364,7589.267000,-12.17534
1365,7589.268000,-12.20019
1366,7589.269000,-12.25842
1367,7589.270000,-12.17192
1368,7589.271000,-12.24419
1369,7589.272000,-12.2446
1370,7589.273000,-12.27263
1371,7589.274000,-12.24204
1372,7589.275000,-12.19291
1373,7589.276000,-12.29143
1374,7589.277000,-12.24996
1375,7589.278000,-12.15804
1376,7589.279000,-12.2214
1377,7589.280000,-12.20263
1378,7589.281000,-12.20652
1379,7589.282000,-12.21145
1380,7589.283000,-12.21779
1381,7589.284000,-12.28116
1382,7589.285000,-12.26514
1383,7589.286000,-12.14221
1384,7589.287000,-12.2653
1385,7589.288000,-12.22794
1386,7589.289000,-12.17557
1387,7589.290000,-12.2731
1388,7589.291000,-12.25196
1389,7589.292000,-12.183
1390,7589.293000,-12.23584
1391,7589.294000,-12.22822
1392,7589.295000,-12.24565
1393,7589.296000,-12.2147
1394,7589.297000,-12.24185
1395,7589.298000,-12.24484
1396,7589.299000,-12.15142
1397,7589.300000,-12.30889
1398,7589.301000,-12.2615
1399,7589.302000,-12.18654
1400,7589.303000,-12.23959
1401,7589.304000,-12.24489
1402,7589.305000,-12.22545
1403,7589.306000,-12.23007
1404,7589.307000,-12.2347
1405,7589.308000,-12.25043
1406,7589.309000,-12.15913
1407,7589.310000,-12.32678
1408,7589.311000,-12.17281
1409,7589.312000,-12.26627
1410,7589.313000,-12.28689
1411,7589.314000,-12.1841
1412,7589.315000,-12.20367
1413,7589.316000,-12.29236
1414,7589.317000,-12.21326
1415,7589.318000,-12.23907
1416,7589.319000,-12.25912
1417,7589.320000,-12.21468
1418,7589.321000,-12.2464
1419,7589.322000,-12.23906
1420,7589.323000,-12.23943
1421,7589.324000,-12.2398
1422,7589.325000,-12.24016
1423,7589.326000,-12.24052
1424,7589.327000,-12.24087
1425,7589.328000,-12.24153
1426,7589.329000,-12.24251
1427,7589.330000,-12.24043
1428,7589.331000,-12.23504
1429,7589.332000,-12.24522
1430,7589.333000,-12.27183
1431,7589.334000,-12.22124
1432,7589.335000,-12.21509
1433,7589.336000,-12.28477
1434,7589.337000,-12.23209
1435,7589.338000,-12.24686
1436,7589.339000,-12.25001
1437,7589.340000,-12.2432
1438,7589.341000,-12.22567
1439,7589.342000,-12.25219
1440,7589.343000,-12.32479
1441,7589.344000,-12.16919
1442,7589.345000,-12.26643
1443,7589.346000,-12.26421
1444,7589.347000,-12.22751
1445,7589.348000,-12.25744
1446,7589.349000,-12.31613
1447,7589.350000,-12.18266
1448,7589.351000,-12.27318
1449,7589.352000,-12.26262
1450,7589.353000,-12.2911
1451,7589.354000,-12.24903
1452,7589.355000,-12.13293
1453,7589.356000,-12.37813
1454,7589.357000,-12.29714
1455,7589.358000,-12.17777
1456,7589.359000,-12.27299
1457,7589.360000,-12.28012
1458,7589.361000,-12.24367
1459,7589.362000,-12.27606
1460,7589.363000,-12.34091
1461,7589.364000,-12.2093
1462,7589.365000,-12.20507
1463,7589.366000,-12.36977
1464,7589.367000,-12.27583
1465,7589.368000,-12.27014
1466,7589.369000,-12.31437
1467,7589.370000,-12.29544
1468,7589.371000,-12.25758
1469,7589.372000,-12.28131
1470,7589.373000,-12.36666
1471,7589.374000,-12.27264
1472,7589.375000,-12.16811
1473,7589.376000,-12.43768
1474,7589.377000,-12.36528
1475,7589.378000,-12.2178
1476,7589.379000,-12.29145
1477,7589.380000,-12.36847
1478,7589.381000,-12.27337
1479,7589.382000,-12.3233
1480,7589.383000,-12.40333
1481,7589.384000,-12.27847
1482,7589.385000,-12.25761
1483,7589.386000,-12.44947
1484,7589.387000,-12.29962
1485,7589.388000,-12.21735
1486,7589.389000,-12.3394
1487,7589.390000,-12.32931
1488,7589.391000,-12.31983
1489,7589.392000,-12.2715
1490,7589.393000,-12.30188
1491,7589.394000,-12.28785
1492,7589.395000,-12.27879
1493,7589.396000,-12.27361
1494,7589.397000,-12.2712
1495,7589.398000,-12.25109
1496,7589.399000,-12.25125
1497,7589.400000,-12.25916
1498,7589.401000,-12.28938
1499,7589.402000,-12.2374
1500,7589.403000,-12.17557
1501,7589.404000,-12.33925
1502,7589.405000,-12.2703
1503,7589.406000,-12.22819
1504,7589.407000,-12.34466
1505,7589.408000,-12.26419
1506,7589.409000,-12.07709
1507,7589.410000,-12.5056
1508,7589.411000,-12.22543
1509,7589.412000,-12.28005
1510,7589.413000,-12.26479
1511,7589.414000,-12.30935
1512,7589.415000,-12.42832
1513,7589.416000,-12.17237
1514,7589.417000,-12.35523
1515,7589.418000,-12.31201
1516,7589.419000,-12.31289
1517,7589.420000,-12.31246
1518,7589.421000,-12.3109
1519,7589.422000,-12.30886
1520,7589.423000,-12.30619
1521,7589.424000,-12.30267
1522,7589.425000,-12.29838
1523,7589.426000,-12.29259
1524,7589.427000,-12.28522
1525,7589.428000,-12.27662
1526,7589.429000,-12.26659
1527,7589.430000,-12.26606
1528,7589.431000,-12.27612
1529,7589.432000,-12.29133
1530,7589.433000,-12.3148
1531,7589.434000,-12.32444
1532,7589.435000,-12.31826
1533,7589.436000,-12.30424
1534,7589.437000,-12.27602
1535,7589.438000,-12.28552
1536,7589.439000,-12.28052
1537,7589.440000,-12.29021
1538,7589.441000,-12.3021
1539,7589.442000,-12.30939
1540,7589.443000,-12.31005
1541,7589.444000,-12.30485
1542,7589.445000,-12.29022
1543,7589.446000,-12.31378
1544,7589.447000,-12.37852
1545,7589.448000,-12.25226
1546,7589.449000,-12.29272
1547,7589.450000,-12.36809
1548,7589.451000,-12.30915
1549,7589.452000,-12.32927
1550,7589.453000,-12.33732
1551,7589.454000,-12.33718
1552,7589.455000,-12.32938
1553,7589.456000,-12.32276
1554,7589.457000,-12.31543
1555,7589.458000,-12.31404
1556,7589.459000,-12.35156
1557,7589.460000,-12.37907
1558,7589.461000,-12.4121
1559,7589.462000,-12.18854
1560,7589.463000,-12.36431
1561,7589.464000,-12.40297
1562,7589.465000,-12.49451
1563,7589.466000,-12.20315
1564,7589.467000,-12.36249
1565,7589.468000,-12.44364
1566,7589.469000,-12.41879
1567,7589.470000,-12.32798
1568,7589.471000,-12.47566
1569,7589.472000,-12.28268
1570,7589.473000,-12.35861
1571,7589.474000,-12.32236
1572,7589.475000,-12.33378
1573,7589.476000,-12.35524
1574,7589.477000,-12.39509
1575,7589.478000,-12.39303
1576,7589.479000,-12.34441
1577,7589.480000,-12.40981
1578,7589.481000,-12.34755
1579,7589.482000,-12.31741
1580,7589.483000,-12.33165
1581,7589.484000,-12.31695
1582,7589.485000,-12.30649
1583,7589.486000,-12.29814
1584,7589.487000,-12.29059
1585,7589.488000,-12.28611
1586,7589.489000,-12.28511
1587,7589.490000,-12.28357
1588,7589.491000,-12.28189
1589,7589.492000,-12.28249
1590,7589.493000,-12.28474
1591,7589.494000,-12.28961
1592,7589.495000,-12.29754
1593,7589.496000,-12.30777
1594,7589.497000,-12.32071
1595,7589.498000,-12.33764
1596,7589.499000,-12.35871
1597,7589.500000,-12.38381
1598,7589.501000,-12.41337
1599,7589.502000,-12.43246
1600,7589.503000,-12.43979
1601,7589.504000,-12.44286
1602,7589.505000,-12.43753
1603,7589.506000,-12.43612
1604,7589.507000,-12.43959
1605,7589.508000,-12.40309
1606,7589.509000,-12.32584
1607,7589.510000,-12.28554
1608,7589.511000,-12.27719
1609,7589.512000,-12.28447
1610,7589.513000,-12.32464
1611,7589.514000,-12.34194
1612,7589.515000,-12.33566
1613,7589.516000,-12.34831
1614,7589.517000,-12.36898
1615,7589.518000,-12.37673
1616,7589.519000,-12.3751
1617,7589.520000,-12.36728
1618,7589.521000,-12.34926
1619,7589.522000,-12.35665
1620,7589.523000,-12.39189
1621,7589.524000,-12.39033
1622,7589.525000,-12.35652
1623,7589.526000,-12.35189
1624,7589.527000,-12.36732
1625,7589.528000,-12.36803
1626,7589.529000,-12.36269
1627,7589.530000,-12.37237
1628,7589.531000,-12.39399
1629,7589.532000,-12.35267
1630,7589.533000,-12.3432
1631,7589.534000,-12.40597
1632,7589.535000,-12.35869
1633,7589.536000,-12.37274
1634,7589.537000,-12.37751
1635,7589.538000,-12.36954
1636,7589.539000,-12.34796
1637,7589.540000,-12.38635
1638,7589.541000,-12.42916
1639,7589.542000,-12.31318
1640,7589.543000,-12.40719
1641,7589.544000,-12.37497
1642,7589.545000,-12.34386
1643,7589.546000,-12.4054
1644,7589.547000,-12.42141
1645,7589.548000,-12.32689
1646,7589.549000,-12.40019
1647,7589.550000,-12.38353
1648,7589.551000,-12.38453
1649,7589.552000,-12.38557
1650,7589.553000,-12.38667
