#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
945,7428.636000,-0.9065234
946,7428.637000,-0.9042959
947,7428.638000,-0.9022388
948,7428.639000,-0.9003586
949,7428.640000,-0.8985875
950,7428.641000,-0.8969665
951,7428.642000,-0.8953955
952,7428.643000,-0.8938689
953,7428.644000,-0.8924707
954,7428.645000,-0.8911779
955,7428.646000,-0.8896812
956,7428.647000,-0.8879575
957,7428.648000,-0.8861403
958,7428.649000,-0.8841426
959,7428.650000,-0.8821662
960,7428.651000,-0.8802167
961,7428.652000,-0.8781176
962,7428.653000,-0.8759069
963,7428.654000,-0.8737792
964,7428.655000,-0.8717273
965,7428.656000,-0.8696804
966,7428.657000,-0.8676824
967,7428.658000,-0.8656029
968,7428.659000,-0.8634321
969,7428.660000,-0.8609676
970,7428.661000,-0.8581487
971,7428.662000,-0.8567353
972,7428.663000,-0.8568163
973,7428.664000,-0.85058
974,7428.665000,-0.8520136
975,7428.666000,-0.8496266
976,7428.667000,-0.8480242
977,7428.668000,-0.8465674
978,7428.669000,-0.8452364
979,7428.670000,-0.8438159
980,7428.671000,-0.8423038
981,7428.672000,-0.8407912
982,7428.673000,-0.8392241
983,7428.674000,-0.8377622
984,7428.675000,-0.8364171
985,7428.676000,-0.835066
986,7428.677000,-0.8337443
987,7428.678000,-0.8323593
988,7428.679000,-0.8308879
989,7428.680000,-0.8294
990,7428.681000,-0.8278653
991,7428.682000,-0.8263093
992,7428.683000,-0.8247349
993,7428.684000,-0.8231021
994,7428.685000,-0.8214144
995,7428.686000,-0.8197848
996,7428.687000,-0.8182158
997,7428.688000,-0.8166535
998,7428.689000,-0.8151268
999,7428.690000,-0.8135555
1000,7428.691000,-0.8119327
1001,7428.692000,-0.8103205
1002,7428.693000,-0.8086998
1003,7428.694000,-0.8070925
1004,7428.695000,-0.8055069
1005,7428.696000,-0.8039192
1006,7428.697000,-0.8023372
1007,7428.698000,-0.8007611
1008,7428.699000,-0.7991898
1009,7428.700000,-0.7976287
1010,7428.701000,-0.7960791
1011,7428.702000,-0.7944981
1012,7428.703000,-0.7928847
1013,7428.704000,-0.7912565
1014,7428.705000,-0.7896045
1015,7428.706000,-0.7879546
1016,7428.707000,-0.7863081
1017,7428.708000,-0.7846431
1018,7428.709000,-0.7829639
1019,7428.710000,-0.7814093
1020,7428.711000,-0.7799889
1021,7428.712000,-0.7786441
1022,7428.713000,-0.7774124
1023,7428.714000,-0.7762102
1024,7428.715000,-0.7750324
1025,7428.716000,-0.7739592
1026,7428.717000,-0.7729729
1027,7428.718000,-0.7719842
1028,7428.719000,-0.7709957
1029,7428.720000,-0.7700427
1030,7428.721000,-0.7691049
1031,7428.722000,-0.7682211
1032,7428.723000,-0.7673932
1033,7428.724000,-0.7665852
1034,7428.725000,-0.7658045
1035,7428.726000,-0.7652936
1036,7428.727000,-0.7650719
1037,7428.728000,-0.7648996
1038,7428.729000,-0.7648329
1039,7428.730000,-0.7644836
1040,7428.731000,-0.763779
1041,7428.732000,-0.7578642
1042,7428.733000,-0.7460919
1043,7428.734000,-0.7652052
1044,7428.735000,-0.7642948
1045,7428.736000,-0.7664412
1046,7428.737000,-0.7552704
1047,7428.738000,-0.7534066
1048,7428.739000,-0.7579773
1049,7428.740000,-0.7580639
1050,7428.741000,-0.7565026
1051,7428.742000,-0.7559501
1052,7428.743000,-0.7550993
1053,7428.744000,-0.7539647
1054,7428.745000,-0.7526777
1055,7428.746000,-0.7504428
1056,7428.747000,-0.7471963
1057,7428.748000,-0.7479792
1058,7428.749000,-0.7530571
1059,7428.750000,-0.7363265
1060,7428.751000,-0.7339689
1061,7428.752000,-0.7480666
1062,7428.753000,-0.7382923
1063,7428.754000,-0.7309965
1064,7428.755000,-0.7243595
1065,7428.756000,-0.7365766
1066,7428.757000,-0.718925
1067,7428.758000,-0.7234455
1068,7428.759000,-0.732731
1069,7428.760000,-0.7069014
1070,7428.761000,-0.6963283
1071,7428.762000,-0.7330906
1072,7428.763000,-0.7001982
1073,7428.764000,-0.7044452
1074,7428.765000,-0.7014238
1075,7428.766000,-0.6981649
1076,7428.767000,-0.694665
1077,7428.768000,-0.6910228
1078,7428.769000,-0.6871771
1079,7428.770000,-0.6833003
1080,7428.771000,-0.6794041
1081,7428.772000,-0.6750718
1082,7428.773000,-0.6703125
1083,7428.774000,-0.6679244
1084,7428.775000,-0.6680846
1085,7428.776000,-0.6590561
1086,7428.777000,-0.6405194
1087,7428.778000,-0.6688001
1088,7428.779000,-0.6321384
1089,7428.780000,-0.6451277
1090,7428.781000,-0.6716192
1091,7428.782000,-0.5999348
1092,7428.783000,-0.643496
1093,7428.784000,-0.6278396
1094,7428.785000,-0.6237136
1095,7428.786000,-0.6196313
1096,7428.787000,-0.615599
1097,7428.788000,-0.6115417
1098,7428.789000,-0.6074868
1099,7428.790000,-0.6032262
1100,7428.791000,-0.5987325
1101,7428.792000,-0.5941241
1102,7428.793000,-0.5893394
1103,7428.794000,-0.5844821
1104,7428.795000,-0.5795612
1105,7428.796000,-0.5744699
1106,7428.797000,-0.5692278
1107,7428.798000,-0.5640121
1108,7428.799000,-0.5588213
1109,7428.800000,-0.5535844
1110,7428.801000,-0.5483425
1111,7428.802000,-0.5429646
1112,7428.803000,-0.5374404
1113,7428.804000,-0.5318705
1114,7428.805000,-0.5262246
1115,7428.806000,-0.5207632
1116,7428.807000,-0.5155228
1117,7428.808000,-0.5103607
1118,7428.809000,-0.5053544
1119,7428.810000,-0.5003786
1120,7428.811000,-0.4954256
1121,7428.812000,-0.4906293
1122,7428.813000,-0.4859689
1123,7428.814000,-0.4812191
1124,7428.815000,-0.4763824
1125,7428.816000,-0.471821
1126,7428.817000,-0.4675093
1127,7428.818000,-0.4611741
1128,7428.819000,-0.4526693
1129,7428.820000,-0.4534744
1130,7428.821000,-0.4640478
1131,7428.822000,-0.4253602
1132,7428.823000,-0.4434676
1133,7428.824000,-0.4353988
1134,7428.825000,-0.4365499
1135,7428.826000,-0.4236327
1136,7428.827000,-0.3960217
1137,7428.828000,-0.4418932
1138,7428.829000,-0.4005049
1139,7428.830000,-0.4072106
1140,7428.831000,-0.4089911
1141,7428.832000,-0.3935435
1142,7428.833000,-0.3599663
1143,7428.834000,-0.4109079
1144,7428.835000,-0.4134382
1145,7428.836000,-0.3329127
1146,7428.837000,-0.4054555
1147,7428.838000,-0.3595716
1148,7428.839000,-0.3382039
1149,7428.840000,-0.3928039
1150,7428.841000,-0.341929
1151,7428.842000,-0.3462929
1152,7428.843000,-0.3399743
1153,7428.844000,-0.3356133
1154,7428.845000,-0.3970445
1155,7428.846000,-0.2978807
1156,7428.847000,-0.1963435
1157,7428.848000,-0.46803
1158,7428.849000,-0.2629127
1159,7428.850000,-0.3048509
1160,7428.851000,-0.2962753
1161,7428.852000,-0.2942808
1162,7428.853000,-0.2991425
1163,7428.854000,-0.2689097
1164,7428.855000,-0.2781253
1165,7428.856000,-0.2706136
1166,7428.857000,-0.2713433
1167,7428.858000,-0.2513591
1168,7428.859000,-0.2556681
1169,7428.860000,-0.2475601
1170,7428.861000,-0.2419445
1171,7428.862000,-0.2361045
1172,7428.863000,-0.230029
1173,7428.864000,-0.2247025
1174,7428.865000,-0.2201436
1175,7428.866000,-0.2121413
1176,7428.867000,-0.2005486
1177,7428.868000,-0.2071214
1178,7428.869000,-0.1922357
1179,7428.870000,-0.1884181
1180,7428.871000,-0.1825182
1181,7428.872000,-0.176662
1182,7428.873000,-0.170878
1183,7428.874000,-0.165083
1184,7428.875000,-0.1592773
1185,7428.876000,-0.1535254
1186,7428.877000,-0.147812
1187,7428.878000,-0.1420989
1188,7428.879000,-0.1363917
1189,7428.880000,-0.1306994
1190,7428.881000,-0.1250151
1191,7428.882000,-0.1193821
1192,7428.883000,-0.1138031
1193,7428.884000,-0.1082518
1194,7428.885000,-0.1027392
1195,7428.886000,-0.09715894
1196,7428.887000,-0.09149829
1197,7428.888000,-0.08575788
1198,7428.889000,-0.07990214
1199,7428.890000,-0.07452509
1200,7428.891000,-0.06966802
1201,7428.892000,-0.06272474
1202,7428.893000,-0.05361459
1203,7428.894000,-0.05527714
1204,7428.895000,-0.04439387
1205,7428.896000,-0.03999719
1206,7428.897000,-0.03437525
1207,7428.898000,-0.02872989
1208,7428.899000,-0.02305782
1209,7428.900000,-0.01740912
1210,7428.901000,-0.01176941
1211,7428.902000,-0.006426036
1212,7428.903000,-0.001415223
1213,7428.904000,0.003407687
1214,7428.905000,0.007957578
1215,7428.906000,0.01515269
1216,7428.907000,0.02528304
1217,7428.908000,0.03719124
1218,7428.909000,0.05173922
1219,7428.910000,0.05038214
1220,7428.911000,0.03139091
1221,7428.912000,0.03188366
1222,7428.913000,0.04952922
1223,7428.914000,0.008010536
1224,7428.915000,0.02716029
1225,7428.916000,0.2625506
1226,7428.917000,0.04049447
1227,7428.918000,0.01181093
1228,7428.919000,0.1072012
1229,7428.920000,0.09585086
1230,7428.921000,0.150509
1231,7428.922000,0.06672463
1232,7428.923000,0.1340572
1233,7428.924000,0.1073433
1234,7428.925000,0.07704309
1235,7428.926000,0.1358134
1236,7428.927000,0.2165705
1237,7428.928000,0.09268522
1238,7428.929000,0.159102
1239,7428.930000,0.1423774
1240,7428.931000,0.1588772
1241,7428.932000,0.1664746
1242,7428.933000,0.1686026
1243,7428.934000,0.1745381
1244,7428.935000,0.1807211
1245,7428.936000,0.1864465
1246,7428.937000,0.1923734
1247,7428.938000,0.1983339
1248,7428.939000,0.2043253
1249,7428.940000,0.2104134
1250,7428.941000,0.2165857
1251,7428.942000,0.2227483
1252,7428.943000,0.2289024
1253,7428.944000,0.2350885
1254,7428.945000,0.241284
1255,7428.946000,0.2475643
1256,7428.947000,0.2539354
1257,7428.948000,0.2603437
1258,7428.949000,0.2668066
1259,7428.950000,0.2732473
1260,7428.951000,0.2796548
1261,7428.952000,0.2860775
1262,7428.953000,0.2924937
1263,7428.954000,0.2989368
1264,7428.955000,0.30541
1265,7428.956000,0.3118771
1266,7428.957000,0.3183449
1267,7428.958000,0.32489
1268,7428.959000,0.3315146
1269,7428.960000,0.3381866
1270,7428.961000,0.3449258
1271,7428.962000,0.3516765
1272,7428.963000,0.3584349
1273,7428.964000,0.3652456
1274,7428.965000,0.372097
1275,7428.966000,0.3788927
1276,7428.967000,0.3856279
1277,7428.968000,0.3923395
1278,7428.969000,0.3990003
1279,7428.970000,0.4056775
1280,7428.971000,0.4123723
1281,7428.972000,0.4190283
1282,7428.973000,0.4256578
1283,7428.974000,0.4323142
1284,7428.975000,0.4389948
1285,7428.976000,0.4456811
1286,7428.977000,0.4523845
1287,7428.978000,0.4590576
1288,7428.979000,0.465697
1289,7428.980000,0.4723354
1290,7428.981000,0.4789606
1291,7428.982000,0.4856536
1292,7428.983000,0.4924256
1293,7428.984000,0.4992294
1294,7428.985000,0.5060885
1295,7428.986000,0.5129631
1296,7428.987000,0.5198506
1297,7428.988000,0.5267903
1298,7428.989000,0.5337755
1299,7428.990000,0.5407357
1300,7428.991000,0.5476702
1301,7428.992000,0.5546081
1302,7428.993000,0.5615319
1303,7428.994000,0.5684943
1304,7428.995000,0.5754981
1305,7428.996000,0.5825043
1306,7428.997000,0.5895239
1307,7428.998000,0.5965618
1308,7428.999000,0.6036136
1309,7429.000000,0.6106868
1310,7429.001000,0.6177803
1311,7429.002000,0.624883
1312,7429.003000,0.6319937
1313,7429.004000,0.6391205
1314,7429.005000,0.6462605
1315,7429.006000,0.653424
1316,7429.007000,0.6606137
1317,7429.008000,0.6678215
1318,7429.009000,0.6750507
1319,7429.010000,0.6822971
1320,7429.011000,0.6895598
1321,7429.012000,0.6968439
1322,7429.013000,0.7041479
1323,7429.014000,0.7114546
1324,7429.015000,0.7187631
1325,7429.016000,0.7260805
1326,7429.017000,0.7334023
1327,7429.018000,0.7407401
1328,7429.019000,0.7480946
1329,7429.020000,0.7554553
1330,7429.021000,0.7628246
1331,7429.022000,0.7702138
1332,7429.023000,0.7776217
1333,7429.024000,0.7850454
1334,7429.025000,0.792487
1335,7429.026000,0.7999377
1336,7429.027000,0.8073965
1337,7429.028000,0.8148702
1338,7429.029000,0.8223569
1339,7429.030000,0.8298721
1340,7429.031000,0.8374192
1341,7429.032000,0.8449879
1342,7429.033000,0.8525841
1343,7429.034000,0.860199
1344,7429.035000,0.867833
1345,7429.036000,0.8754935
1346,7429.037000,0.8831794
1347,7429.038000,0.8908773
1348,7429.039000,0.8985875
1349,7429.040000,0.9063151
1350,7429.041000,0.9140578
1351,7429.042000,0.9218252
1352,7429.043000,0.9296184
1353,7429.044000,0.9374296
1354,7429.045000,0.9452614
1355,7429.046000,0.9531066
1356,7429.047000,0.9609642
1357,7429.048000,0.9688381
1358,7429.049000,0.9767269
1359,7429.050000,0.9846334
1360,7429.051000,0.9925577
1361,7429.052000,1.000497
1362,7429.053000,1.00845
1363,7429.054000,1.016429
1364,7429.055000,1.02443
1365,7429.056000,1.032451
1366,7429.057000,1.040494
1367,7429.058000,1.048554
1368,7429.059000,1.056631
1369,7429.060000,1.064728
1370,7429.061000,1.072845
1371,7429.062000,1.080954
1372,7429.063000,1.089054
1373,7429.064000,1.097155
1374,7429.065000,1.105251
1375,7429.066000,1.113358
1376,7429.067000,1.121476
1377,7429.068000,1.129591
1378,7429.069000,1.137705
1379,7429.070000,1.145837
1380,7429.071000,1.153984
1381,7429.072000,1.162142
1382,7429.073000,1.170312
1383,7429.074000,1.178481
1384,7429.075000,1.186648
1385,7429.076000,1.194821
1386,7429.077000,1.202999
1387,7429.078000,1.211201
1388,7429.079000,1.219429
1389,7429.080000,1.227673
1390,7429.081000,1.235937
1391,7429.082000,1.244211
1392,7429.083000,1.252496
1393,7429.084000,1.2608
1394,7429.085000,1.269122
1395,7429.086000,1.277444
1396,7429.087000,1.285765
1397,7429.088000,1.294093
1398,7429.089000,1.302423
1399,7429.090000,1.310767
1400,7429.091000,1.319129
1401,7429.092000,1.327497
1402,7429.093000,1.335872
1403,7429.094000,1.344273
1404,7429.095000,1.3527
1405,7429.096000,1.361148
1406,7429.097000,1.369618
1407,7429.098000,1.378102
1408,7429.099000,1.386598
1409,7429.100000,1.395115
1410,7429.101000,1.403653
1411,7429.102000,1.412202
1412,7429.103000,1.420763
1413,7429.104000,1.429339
1414,7429.105000,1.437928
1415,7429.106000,1.446538
1416,7429.107000,1.455169
1417,7429.108000,1.463816
1418,7429.109000,1.472481
1419,7429.110000,1.481149
1420,7429.111000,1.489818
1421,7429.112000,1.498497
1422,7429.113000,1.50718
1423,7429.114000,1.515876
1424,7429.115000,1.524587
1425,7429.116000,1.533428
1426,7429.117000,1.542416
1427,7429.118000,1.550398
1428,7429.119000,1.557298
1429,7429.120000,1.568639
1430,7429.121000,1.584624
1431,7429.122000,1.577377
1432,7429.123000,1.597461
1433,7429.124000,1.603538
1434,7429.125000,1.612375
1435,7429.126000,1.620871
1436,7429.127000,1.62899
1437,7429.128000,1.635921
1438,7429.129000,1.641462
1439,7429.130000,1.650748
1440,7429.131000,1.663961
1441,7429.132000,1.656324
1442,7429.133000,1.672375
1443,7429.134000,1.676092
1444,7429.135000,1.682223
1445,7429.136000,1.687975
1446,7429.137000,1.693407
1447,7429.138000,1.699053
1448,7429.139000,1.704897
1449,7429.140000,1.708426
1450,7429.141000,1.720165
1451,7429.142000,1.717597
1452,7429.143000,1.7037
1453,7429.144000,1.749972
1454,7429.145000,1.725379
1455,7429.146000,1.736991
1456,7429.147000,1.741305
1457,7429.148000,1.745601
1458,7429.149000,1.74985
1459,7429.150000,1.753542
1460,7429.151000,1.756651
1461,7429.152000,1.761149
1462,7429.153000,1.76708
1463,7429.154000,1.765723
1464,7429.155000,1.756757
1465,7429.156000,1.78495
1466,7429.157000,1.772308
1467,7429.158000,1.773464
1468,7429.159000,1.779875
1469,7429.160000,1.781637
1470,7429.161000,1.784609
1471,7429.162000,1.786813
1472,7429.163000,1.788213
1473,7429.164000,1.792997
1474,7429.165000,1.793892
1475,7429.166000,1.796619
1476,7429.167000,1.798792
1477,7429.168000,1.800865
1478,7429.169000,1.802795
1479,7429.170000,1.804753
1480,7429.171000,1.806748
1481,7429.172000,1.808664
1482,7429.173000,1.81054
1483,7429.174000,1.812077
1484,7429.175000,1.813235
1485,7429.176000,1.814185
1486,7429.177000,1.814837
1487,7429.178000,1.815342
1488,7429.179000,1.815707
1489,7429.180000,1.815782
1490,7429.181000,1.815595
1491,7429.182000,1.815403
1492,7429.183000,1.815207
1493,7429.184000,1.814899
1494,7429.185000,1.814541
1495,7429.186000,1.81394
1496,7429.187000,1.813081
1497,7429.188000,1.812112
1498,7429.189000,1.810988
1499,7429.190000,1.810043
1500,7429.191000,1.809328
1501,7429.192000,1.808653
1502,7429.193000,1.808119
1503,7429.194000,1.807568
1504,7429.195000,1.806989
1505,7429.196000,1.806554
1506,7429.197000,1.806236
1507,7429.198000,1.805739
1508,7429.199000,1.805062
1509,7429.200000,1.804336
1510,7429.201000,1.80349
1511,7429.202000,1.80275
1512,7429.203000,1.802135
1513,7429.204000,1.801478
1514,7429.205000,1.800831
1515,7429.206000,1.799989
1516,7429.207000,1.798917
1517,7429.208000,1.798016
1518,7429.209000,1.797253
1519,7429.210000,1.795365
1520,7429.211000,1.792315
1521,7429.212000,1.794711
1522,7429.213000,1.790431
1523,7429.214000,1.789593
1524,7429.215000,1.788178
1525,7429.216000,1.786761
1526,7429.217000,1.785389
1527,7429.218000,1.78393
1528,7429.219000,1.782374
1529,7429.220000,1.78083
1530,7429.221000,1.779269
1531,7429.222000,1.777368
1532,7429.223000,1.775106
1533,7429.224000,1.772615
1534,7429.225000,1.769805
1535,7429.226000,1.766888
1536,7429.227000,1.76387
1537,7429.228000,1.760564
1538,7429.229000,1.75701
1539,7429.230000,1.7534
1540,7429.231000,1.749725
1541,7429.232000,1.745913
1542,7429.233000,1.74201
1543,7429.234000,1.737846
1544,7429.235000,1.73341
1545,7429.236000,1.728816
1546,7429.237000,1.724025
1547,7429.238000,1.719291
1548,7429.239000,1.714647
1549,7429.240000,1.709944
1550,7429.241000,1.705255
1551,7429.242000,1.700458
1552,7429.243000,1.695542
1553,7429.244000,1.690633
1554,7429.245000,1.685707
1555,7429.246000,1.680536
1556,7429.247000,1.675117
1557,7429.248000,1.669545
1558,7429.249000,1.663764
1559,7429.250000,1.65794
1560,7429.251000,1.652084
1561,7429.252000,1.646068
1562,7429.253000,1.639926
1563,7429.254000,1.634011
1564,7429.255000,1.628342
1565,7429.256000,1.622783
1566,7429.257000,1.617431
1567,7429.258000,1.612056
1568,7429.259000,1.606652
1569,7429.260000,1.601423
1570,7429.261000,1.596328
1571,7429.262000,1.591161
1572,7429.263000,1.585936
1573,7429.264000,1.580727
1574,7429.265000,1.575489
1575,7429.266000,1.570404
1576,7429.267000,1.565486
1577,7429.268000,1.560613
1578,7429.269000,1.555828
1579,7429.270000,1.550847
1580,7429.271000,1.545629
1581,7429.272000,1.540346
1582,7429.273000,1.534915
1583,7429.274000,1.529478
1584,7429.275000,1.524049
1585,7429.276000,1.518483
1586,7429.277000,1.512811
1587,7429.278000,1.507287
1588,7429.279000,1.501917
1589,7429.280000,1.496595
1590,7429.281000,1.491387
1591,7429.282000,1.486104
1592,7429.283000,1.480736
1593,7429.284000,1.475429
1594,7429.285000,1.470141
1595,7429.286000,1.464679
1596,7429.287000,1.459039
1597,7429.288000,1.453285
1598,7429.289000,1.447365
1599,7429.290000,1.441426
1600,7429.291000,1.435472
1601,7429.292000,1.429383
1602,7429.293000,1.423188
1603,7429.294000,1.416975
1604,7429.295000,1.410737
1605,7429.296000,1.404448
1606,7429.297000,1.398126
1607,7429.298000,1.391688
1608,7429.299000,1.385124
1609,7429.300000,1.378494
1610,7429.301000,1.371777
1611,7429.302000,1.365161
1612,7429.303000,1.358671
1613,7429.304000,1.352035
1614,7429.305000,1.34529
1615,7429.306000,1.339874
1616,7429.307000,1.335883
1617,7429.308000,1.326126
1618,7429.309000,1.310324
1619,7429.310000,1.325037
1620,7429.311000,1.303642
1621,7429.312000,1.30074
1622,7429.313000,1.294207
1623,7429.314000,1.287205
1624,7429.315000,1.279704
1625,7429.316000,1.274346
1626,7429.317000,1.271258
1627,7429.318000,1.256362
1628,7429.319000,1.254597
1629,7429.320000,1.245703
