#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
988,7428.679000,-3.034983
989,7428.680000,-3.030487
990,7428.681000,-3.026068
991,7428.682000,-3.021636
992,7428.683000,-3.017187
993,7428.684000,-3.012811
994,7428.685000,-3.00849
995,7428.686000,-3.004095
996,7428.687000,-2.999625
997,7428.688000,-2.995139
998,7428.689000,-2.990603
999,7428.690000,-2.986123
1000,7428.691000,-2.981706
1001,7428.692000,-2.977277
1002,7428.693000,-2.972862
1003,7428.694000,-2.968359
1004,7428.695000,-2.963752
1005,7428.696000,-2.959108
1006,7428.697000,-2.954396
1007,7428.698000,-2.949659
1008,7428.699000,-2.944901
1009,7428.700000,-2.940077
1010,7428.701000,-2.935193
1011,7428.702000,-2.930354
1012,7428.703000,-2.925561
1013,7428.704000,-2.92077
1014,7428.705000,-2.916007
1015,7428.706000,-2.911201
1016,7428.707000,-2.906347
1017,7428.708000,-2.901501
1018,7428.709000,-2.896649
1019,7428.710000,-2.891655
1020,7428.711000,-2.886509
1021,7428.712000,-2.881267
1022,7428.713000,-2.87589
1023,7428.714000,-2.870472
1024,7428.715000,-2.865013
1025,7428.716000,-2.859435
1026,7428.717000,-2.853754
1027,7428.718000,-2.848048
1028,7428.719000,-2.842313
1029,7428.720000,-2.836521
1030,7428.721000,-2.83069
1031,7428.722000,-2.824714
1032,7428.723000,-2.818585
1033,7428.724000,-2.812366
1034,7428.725000,-2.806031
1035,7428.726000,-2.800032
1036,7428.727000,-2.794417
1037,7428.728000,-2.788821
1038,7428.729000,-2.783362
1039,7428.730000,-2.777552
1040,7428.731000,-2.771307
1041,7428.732000,-2.759878
1042,7428.733000,-2.742598
1043,7428.734000,-2.756019
1044,7428.735000,-2.749229
1045,7428.736000,-2.745389
1046,7428.737000,-2.728076
1047,7428.738000,-2.720055
1048,7428.739000,-2.718461
1049,7428.740000,-2.712269
1050,7428.741000,-2.704345
1051,7428.742000,-2.697738
1052,7428.743000,-2.691168
1053,7428.744000,-2.684489
1054,7428.745000,-2.677942
1055,7428.746000,-2.670483
1056,7428.747000,-2.662042
1057,7428.748000,-2.657884
1058,7428.749000,-2.65823
1059,7428.750000,-2.636737
1060,7428.751000,-2.629596
1061,7428.752000,-2.638982
1062,7428.753000,-2.624514
1063,7428.754000,-2.612753
1064,7428.755000,-2.601897
1065,7428.756000,-2.609996
1066,7428.757000,-2.58838
1067,7428.758000,-2.588783
1068,7428.759000,-2.593755
1069,7428.760000,-2.563602
1070,7428.761000,-2.548607
1071,7428.762000,-2.580998
1072,7428.763000,-2.5438
1073,7428.764000,-2.543654
1074,7428.765000,-2.536183
1075,7428.766000,-2.528699
1076,7428.767000,-2.521203
1077,7428.768000,-2.513679
1078,7428.769000,-2.506135
1079,7428.770000,-2.498542
1080,7428.771000,-2.490899
1081,7428.772000,-2.482949
1082,7428.773000,-2.474657
1083,7428.774000,-2.468586
1084,7428.775000,-2.464908
1085,7428.776000,-2.451966
1086,7428.777000,-2.429376
1087,7428.778000,-2.453641
1088,7428.779000,-2.413003
1089,7428.780000,-2.421914
1090,7428.781000,-2.444259
1091,7428.782000,-2.368471
1092,7428.783000,-2.407966
1093,7428.784000,-2.388245
1094,7428.785000,-2.380081
1095,7428.786000,-2.37188
1096,7428.787000,-2.363641
1097,7428.788000,-2.355361
1098,7428.789000,-2.347041
1099,7428.790000,-2.338696
1100,7428.791000,-2.330325
1101,7428.792000,-2.321923
1102,7428.793000,-2.313494
1103,7428.794000,-2.305028
1104,7428.795000,-2.296528
1105,7428.796000,-2.287998
1106,7428.797000,-2.279437
1107,7428.798000,-2.270838
1108,7428.799000,-2.262198
1109,7428.800000,-2.253525
1110,7428.801000,-2.244812
1111,7428.802000,-2.236069
1112,7428.803000,-2.227297
1113,7428.804000,-2.218489
1114,7428.805000,-2.209647
1115,7428.806000,-2.200709
1116,7428.807000,-2.191666
1117,7428.808000,-2.18255
1118,7428.809000,-2.173344
1119,7428.810000,-2.164081
1120,7428.811000,-2.154762
1121,7428.812000,-2.145354
1122,7428.813000,-2.135863
1123,7428.814000,-2.126335
1124,7428.815000,-2.11677
1125,7428.816000,-2.107413
1126,7428.817000,-2.098303
1127,7428.818000,-2.086956
1128,7428.819000,-2.073206
1129,7428.820000,-2.068689
1130,7428.821000,-2.073811
1131,7428.822000,-2.029726
1132,7428.823000,-2.042521
1133,7428.824000,-2.0291
1134,7428.825000,-2.024914
1135,7428.826000,-2.006601
1136,7428.827000,-1.973528
1137,7428.828000,-2.013952
1138,7428.829000,-1.967118
1139,7428.830000,-1.968185
1140,7428.831000,-1.964126
1141,7428.832000,-1.942725
1142,7428.833000,-1.903028
1143,7428.834000,-1.94782
1144,7428.835000,-1.944179
1145,7428.836000,-1.857352
1146,7428.837000,-1.92349
1147,7428.838000,-1.871391
1148,7428.839000,-1.844011
1149,7428.840000,-1.892687
1150,7428.841000,-1.836057
1151,7428.842000,-1.834641
1152,7428.843000,-1.82251
1153,7428.844000,-1.812476
1154,7428.845000,-1.868333
1155,7428.846000,-1.763528
1156,7428.847000,-1.65629
1157,7428.848000,-1.922276
1158,7428.849000,-1.711421
1159,7428.850000,-1.747732
1160,7428.851000,-1.73365
1161,7428.852000,-1.726167
1162,7428.853000,-1.725595
1163,7428.854000,-1.68975
1164,7428.855000,-1.693143
1165,7428.856000,-1.679735
1166,7428.857000,-1.674427
1167,7428.858000,-1.648375
1168,7428.859000,-1.646597
1169,7428.860000,-1.632266
1170,7428.861000,-1.620314
1171,7428.862000,-1.60823
1172,7428.863000,-1.596003
1173,7428.864000,-1.584534
1174,7428.865000,-1.573892
1175,7428.866000,-1.559713
1176,7428.867000,-1.541839
1177,7428.868000,-1.542144
1178,7428.869000,-1.52097
1179,7428.870000,-1.511338
1180,7428.871000,-1.500163
1181,7428.872000,-1.489313
1182,7428.873000,-1.478965
1183,7428.874000,-1.46878
1184,7428.875000,-1.458747
1185,7428.876000,-1.449194
1186,7428.877000,-1.440062
1187,7428.878000,-1.430914
1188,7428.879000,-1.421763
1189,7428.880000,-1.412789
1190,7428.881000,-1.403893
1191,7428.882000,-1.395432
1192,7428.883000,-1.387438
1193,7428.884000,-1.379657
1194,7428.885000,-1.372176
1195,7428.886000,-1.364595
1196,7428.887000,-1.35685
1197,7428.888000,-1.349142
1198,7428.889000,-1.341349
1199,7428.890000,-1.334189
1200,7428.891000,-1.327721
1201,7428.892000,-1.3192
1202,7428.893000,-1.308571
1203,7428.894000,-1.309086
1204,7428.895000,-1.297433
1205,7428.896000,-1.292515
1206,7428.897000,-1.286698
1207,7428.898000,-1.280972
1208,7428.899000,-1.275318
1209,7428.900000,-1.269964
1210,7428.901000,-1.264846
1211,7428.902000,-1.259824
1212,7428.903000,-1.254911
1213,7428.904000,-1.250133
1214,7428.905000,-1.245457
1215,7428.906000,-1.238258
1216,7428.907000,-1.228255
1217,7428.908000,-1.216353
1218,7428.909000,-1.201748
1219,7428.910000,-1.202851
1220,7428.911000,-1.221339
1221,7428.912000,-1.223537
1222,7428.913000,-1.212064
1223,7428.914000,-1.246277
1224,7428.915000,-1.205728
1225,7428.916000,-1.019362
1226,7428.917000,-1.207731
1227,7428.918000,-1.245543
1228,7428.919000,-1.151375
1229,7428.920000,-1.164158
1230,7428.921000,-1.111244
1231,7428.922000,-1.196916
1232,7428.923000,-1.131598
1233,7428.924000,-1.160634
1234,7428.925000,-1.193531
1235,7428.926000,-1.137321
1236,7428.927000,-1.059087
1237,7428.928000,-1.185589
1238,7428.929000,-1.121806
1239,7428.930000,-1.141412
1240,7428.931000,-1.12806
1241,7428.932000,-1.123698
1242,7428.933000,-1.124949
1243,7428.934000,-1.122244
1244,7428.935000,-1.119095
1245,7428.936000,-1.116383
1246,7428.937000,-1.113359
1247,7428.938000,-1.110316
1248,7428.939000,-1.107266
1249,7428.940000,-1.104
1250,7428.941000,-1.100551
1251,7428.942000,-1.097289
1252,7428.943000,-1.094212
1253,7428.944000,-1.091157
1254,7428.945000,-1.088214
1255,7428.946000,-1.085102
1256,7428.947000,-1.081798
1257,7428.948000,-1.078508
1258,7428.949000,-1.075167
1259,7428.950000,-1.071986
1260,7428.951000,-1.069007
1261,7428.952000,-1.066078
1262,7428.953000,-1.063264
1263,7428.954000,-1.060485
1264,7428.955000,-1.057731
1265,7428.956000,-1.055098
1266,7428.957000,-1.05257
1267,7428.958000,-1.049909
1268,7428.959000,-1.047107
1269,7428.960000,-1.044268
1270,7428.961000,-1.041331
1271,7428.962000,-1.038461
1272,7428.963000,-1.035669
1273,7428.964000,-1.032821
1274,7428.965000,-1.029954
1275,7428.966000,-1.02747
1276,7428.967000,-1.025396
1277,7428.968000,-1.023567
1278,7428.969000,-1.022096
1279,7428.970000,-1.020717
1280,7428.971000,-1.019423
1281,7428.972000,-1.018448
1282,7428.973000,-1.017741
1283,7428.974000,-1.017061
1284,7428.975000,-1.01642
1285,7428.976000,-1.015905
1286,7428.977000,-1.015463
1287,7428.978000,-1.015304
1288,7428.979000,-1.015444
1289,7428.980000,-1.015738
1290,7428.981000,-1.016235
1291,7428.982000,-1.01662
1292,7428.983000,-1.016849
1293,7428.984000,-1.01711
1294,7428.985000,-1.017311
1295,7428.986000,-1.017605
1296,7428.987000,-1.018004
1297,7428.988000,-1.018352
1298,7428.989000,-1.018677
1299,7428.990000,-1.019266
1300,7428.991000,-1.020122
1301,7428.992000,-1.021125
1302,7428.993000,-1.022347
1303,7428.994000,-1.023579
1304,7428.995000,-1.024807
1305,7428.996000,-1.026193
1306,7428.997000,-1.027691
1307,7428.998000,-1.028845
1308,7428.999000,-1.029628
1309,7429.000000,-1.030217
1310,7429.001000,-1.030487
1311,7429.002000,-1.030736
1312,7429.003000,-1.030972
1313,7429.004000,-1.030928
1314,7429.005000,-1.03066
1315,7429.006000,-1.030435
1316,7429.007000,-1.030237
1317,7429.008000,-1.029968
1318,7429.009000,-1.029687
1319,7429.010000,-1.029157
1320,7429.011000,-1.028356
1321,7429.012000,-1.027448
1322,7429.013000,-1.026374
1323,7429.014000,-1.025502
1324,7429.015000,-1.024884
1325,7429.016000,-1.024297
1326,7429.017000,-1.023849
1327,7429.018000,-1.023358
1328,7429.019000,-1.022805
1329,7429.020000,-1.022376
1330,7429.021000,-1.022033
1331,7429.022000,-1.021444
1332,7429.023000,-1.020603
1333,7429.024000,-1.019646
1334,7429.025000,-1.018489
1335,7429.026000,-1.017376
1336,7429.027000,-1.01632
1337,7429.028000,-1.015131
1338,7429.029000,-1.013862
1339,7429.030000,-1.012771
1340,7429.031000,-1.011859
1341,7429.032000,-1.011045
1342,7429.033000,-1.010397
1343,7429.034000,-1.00972
1344,7429.035000,-1.009008
1345,7429.036000,-1.008421
1346,7429.037000,-1.007921
1347,7429.038000,-1.007388
1348,7429.039000,-1.006834
1349,7429.040000,-1.006293
1350,7429.041000,-1.005738
1351,7429.042000,-1.005285
1352,7429.043000,-1.00494
1353,7429.044000,-1.004628
1354,7429.045000,-1.004376
1355,7429.046000,-1.003937
1356,7429.047000,-1.003278
1357,7429.048000,-1.00254
1358,7429.049000,-1.001647
1359,7429.050000,-1.000729
1360,7429.051000,-0.9997937
1361,7429.052000,-0.9987133
1362,7429.053000,-0.9975122
1363,7429.054000,-0.9963966
1364,7429.055000,-0.9953664
1365,7429.056000,-0.9943364
1366,7429.057000,-0.9933573
1367,7429.058000,-0.9922726
1368,7429.059000,-0.9910711
1369,7429.060000,-0.9898712
1370,7429.061000,-0.9886375
1371,7429.062000,-0.9877671
1372,7429.063000,-0.9873136
1373,7429.064000,-0.9870647
1374,7429.065000,-0.9871385
1375,7429.066000,-0.987335
1376,7429.067000,-0.9876438
1377,7429.068000,-0.9882736
1378,7429.069000,-0.98919
1379,7429.070000,-0.9900625
1380,7429.071000,-0.9908952
1381,7429.072000,-0.9918301
1382,7429.073000,-0.9927908
1383,7429.074000,-0.9940324
1384,7429.075000,-0.9955771
1385,7429.076000,-0.9972385
1386,7429.077000,-0.9990782
1387,7429.078000,-1.000869
1388,7429.079000,-1.00257
1389,7429.080000,-1.004337
1390,7429.081000,-1.006103
1391,7429.082000,-1.007959
1392,7429.083000,-1.009919
1393,7429.084000,-1.011875
1394,7429.085000,-1.013849
1395,7429.086000,-1.016081
1396,7429.087000,-1.018577
1397,7429.088000,-1.021235
1398,7429.089000,-1.024117
1399,7429.090000,-1.027053
1400,7429.091000,-1.030034
1401,7429.092000,-1.033196
1402,7429.093000,-1.036502
1403,7429.094000,-1.039604
1404,7429.095000,-1.042481
1405,7429.096000,-1.045274
1406,7429.097000,-1.047886
1407,7429.098000,-1.050551
1408,7429.099000,-1.053275
1409,7429.100000,-1.055856
1410,7429.101000,-1.058339
1411,7429.102000,-1.060925
1412,7429.103000,-1.063604
1413,7429.104000,-1.066305
1414,7429.105000,-1.069074
1415,7429.106000,-1.071732
1416,7429.107000,-1.074267
1417,7429.108000,-1.076801
1418,7429.109000,-1.079293
1419,7429.110000,-1.082023
1420,7429.111000,-1.085033
1421,7429.112000,-1.088155
1422,7429.113000,-1.091472
1423,7429.114000,-1.094848
1424,7429.115000,-1.09827
1425,7429.116000,-1.102007
1426,7429.117000,-1.106046
1427,7429.118000,-1.108971
1428,7429.119000,-1.110703
1429,7429.120000,-1.116877
1430,7429.121000,-1.12763
1431,7429.122000,-1.115279
1432,7429.123000,-1.130402
1433,7429.124000,-1.131513
1434,7429.125000,-1.13542
1435,7429.126000,-1.139122
1436,7429.127000,-1.142576
1437,7429.128000,-1.14496
1438,7429.129000,-1.146094
1439,7429.130000,-1.15102
1440,7429.131000,-1.159922
1441,7429.132000,-1.148092
1442,7429.133000,-1.160049
1443,7429.134000,-1.159705
1444,7429.135000,-1.161807
1445,7429.136000,-1.16404
1446,7429.137000,-1.166493
1447,7429.138000,-1.168114
1448,7429.139000,-1.168875
1449,7429.140000,-1.171658
1450,7429.141000,-1.165812
1451,7429.142000,-1.174376
1452,7429.143000,-1.194454
1453,7429.144000,-1.154204
1454,7429.145000,-1.184815
1455,7429.146000,-1.178986
1456,7429.147000,-1.180193
1457,7429.148000,-1.181403
1458,7429.149000,-1.182598
1459,7429.150000,-1.183362
1460,7429.151000,-1.183671
1461,7429.152000,-1.18546
1462,7429.153000,-1.188795
1463,7429.154000,-1.184886
1464,7429.155000,-1.173407
1465,7429.156000,-1.199179
1466,7429.157000,-1.184194
1467,7429.158000,-1.183123
1468,7429.159000,-1.187432
1469,7429.160000,-1.186872
1470,7429.161000,-1.187282
1471,7429.162000,-1.188278
1472,7429.163000,-1.189882
1473,7429.164000,-1.188312
1474,7429.165000,-1.190747
1475,7429.166000,-1.191076
1476,7429.167000,-1.191703
1477,7429.168000,-1.192308
1478,7429.169000,-1.192843
1479,7429.170000,-1.19349
1480,7429.171000,-1.194259
1481,7429.172000,-1.195025
1482,7429.173000,-1.195832
1483,7429.174000,-1.196401
1484,7429.175000,-1.196694
1485,7429.176000,-1.196874
1486,7429.177000,-1.196858
1487,7429.178000,-1.19678
1488,7429.179000,-1.196651
1489,7429.180000,-1.19633
1490,7429.181000,-1.195845
1491,7429.182000,-1.195441
1492,7429.183000,-1.195117
1493,7429.184000,-1.194773
1494,7429.185000,-1.194467
1495,7429.186000,-1.194017
1496,7429.187000,-1.193412
1497,7429.188000,-1.192789
1498,7429.189000,-1.192108
1499,7429.190000,-1.191552
1500,7429.191000,-1.191156
1501,7429.192000,-1.190804
1502,7429.193000,-1.190551
1503,7429.194000,-1.190326
1504,7429.195000,-1.190122
1505,7429.196000,-1.190027
1506,7429.197000,-1.190031
1507,7429.198000,-1.189947
1508,7429.199000,-1.189776
1509,7429.200000,-1.189601
1510,7429.201000,-1.189376
1511,7429.202000,-1.189237
1512,7429.203000,-1.189197
1513,7429.204000,-1.189153
1514,7429.205000,-1.189137
1515,7429.206000,-1.189041
1516,7429.207000,-1.188846
1517,7429.208000,-1.188891
1518,7429.209000,-1.189171
1519,7429.210000,-1.18838
1520,7429.211000,-1.186477
1521,7429.212000,-1.190117
1522,7429.213000,-1.187168
1523,7429.214000,-1.187652
1524,7429.215000,-1.187547
1525,7429.216000,-1.18747
1526,7429.217000,-1.187446
1527,7429.218000,-1.187409
1528,7429.219000,-1.187355
1529,7429.220000,-1.187337
1530,7429.221000,-1.187341
1531,7429.222000,-1.187157
1532,7429.223000,-1.186769
1533,7429.224000,-1.186266
1534,7429.225000,-1.185589
1535,7429.226000,-1.184873
1536,7429.227000,-1.184123
1537,7429.228000,-1.183218
1538,7429.229000,-1.182181
1539,7429.230000,-1.181147
1540,7429.231000,-1.180109
1541,7429.232000,-1.179019
1542,7429.233000,-1.177905
1543,7429.234000,-1.176654
1544,7429.235000,-1.175259
1545,7429.236000,-1.173797
1546,7429.237000,-1.172243
1547,7429.238000,-1.170754
1548,7429.239000,-1.169354
1549,7429.240000,-1.167947
1550,7429.241000,-1.166579
1551,7429.242000,-1.165175
1552,7429.243000,-1.163726
1553,7429.244000,-1.162315
1554,7429.245000,-1.160923
1555,7429.246000,-1.159407
1556,7429.247000,-1.157763
1557,7429.248000,-1.156054
1558,7429.249000,-1.154241
1559,7429.250000,-1.152433
1560,7429.251000,-1.150637
1561,7429.252000,-1.148767
1562,7429.253000,-1.14685
1563,7429.254000,-1.14525
1564,7429.255000,-1.143996
1565,7429.256000,-1.142932
1566,7429.257000,-1.142164
1567,7429.258000,-1.141462
1568,7429.259000,-1.140819
1569,7429.260000,-1.140446
1570,7429.261000,-1.140301
1571,7429.262000,-1.14015
1572,7429.263000,-1.140006
1573,7429.264000,-1.139959
1574,7429.265000,-1.139955
1575,7429.266000,-1.140196
1576,7429.267000,-1.140697
1577,7429.268000,-1.14132
1578,7429.269000,-1.142116
1579,7429.270000,-1.142804
1580,7429.271000,-1.143346
1581,7429.272000,-1.143912
1582,7429.273000,-1.144421
1583,7429.274000,-1.145008
1584,7429.275000,-1.145686
1585,7429.276000,-1.146318
1586,7429.277000,-1.14693
1587,7429.278000,-1.147783
1588,7429.279000,-1.148879
1589,7429.280000,-1.150113
1590,7429.281000,-1.151549
1591,7429.282000,-1.153003
1592,7429.283000,-1.154462
1593,7429.284000,-1.156075
1594,7429.285000,-1.157799
1595,7429.286000,-1.159408
1596,7429.287000,-1.160894
1597,7429.288000,-1.162337
1598,7429.289000,-1.163675
1599,7429.290000,-1.165078
1600,7429.291000,-1.166548
1601,7429.292000,-1.167949
1602,7429.293000,-1.169311
1603,7429.294000,-1.170749
1604,7429.295000,-1.172253
1605,7429.296000,-1.173791
1606,7429.297000,-1.175386
1607,7429.298000,-1.176932
1608,7429.299000,-1.178422
1609,7429.300000,-1.179928
1610,7429.301000,-1.181424
1611,7429.302000,-1.183122
1612,7429.303000,-1.185049
1613,7429.304000,-1.187253
1614,7429.305000,-1.189812
1615,7429.306000,-1.191085
1616,7429.307000,-1.190963
1617,7429.308000,-1.19684
1618,7429.309000,-1.208956
1619,7429.310000,-1.190419
1620,7429.311000,-1.207852
1621,7429.312000,-1.206788
1622,7429.313000,-1.209274
1623,7429.314000,-1.212398
1624,7429.315000,-1.216209
1625,7429.316000,-1.217872
1626,7429.317000,-1.21732
1627,7429.318000,-1.22803
1628,7429.319000,-1.224982
1629,7429.320000,-1.228758
1630,7429.321000,-1.230988
1631,7429.322000,-1.233171
1632,7429.323000,-1.235316
1633,7429.324000,-1.237273
1634,7429.325000,-1.239064
1635,7429.326000,-1.240937
1636,7429.327000,-1.242892
1637,7429.328000,-1.244819
1638,7429.329000,-1.246777
1639,7429.330000,-1.248576
1640,7429.331000,-1.2502
1641,7429.332000,-1.251788
1642,7429.333000,-1.253295
1643,7429.334000,-1.254882
1644,7429.335000,-1.256576
1645,7429.336000,-1.258268
1646,7429.337000,-1.260005
1647,7429.338000,-1.261725
1648,7429.339000,-1.263417
1649,7429.340000,-1.265156
1650,7429.341000,-1.266929
