#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
13556,7441.247000,-0.2848334
13557,7441.248000,-0.265367
13558,7441.249000,-0.2307892
13559,7441.250000,-0.1976566
13560,7441.251000,-0.1668792
13561,7441.252000,-0.1286335
13562,7441.253000,-0.08684301
13563,7441.254000,-0.04439211
13564,7441.255000,-0.001114845
13565,7441.256000,-0.05531788
13566,7441.257000,-0.01716852
13567,7441.258000,-0.03221941
13568,7441.259000,-0.03477716
13569,7441.260000,-0.03481674
13570,7441.261000,-0.0561018
13571,7441.262000,-0.06347704
13572,7441.263000,-0.06665421
13573,7441.264000,-0.06781292
13574,7441.265000,-0.06394005
13575,7441.266000,-0.0663681
13576,7441.267000,-0.07560349
13577,7441.268000,-0.08354425
13578,7441.269000,-0.09268951
13579,7441.270000,-0.09986544
13580,7441.271000,-0.1039205
13581,7441.272000,-0.1081433
13582,7441.273000,-0.1114392
13583,7441.274000,-0.1136236
13584,7441.275000,-0.114922
13585,7441.276000,-0.1144152
13586,7441.277000,-0.1120372
13587,7441.278000,-0.1137443
13588,7441.279000,-0.119864
13589,7441.280000,-0.1274486
13590,7441.281000,-0.138051
13591,7441.282000,-0.1479721
13592,7441.283000,-0.156909
13593,7441.284000,-0.1680069
13594,7441.285000,-0.1804514
13595,7441.286000,-0.1816955
13596,7441.287000,-0.1708512
13597,7441.288000,-0.1532354
13598,7441.289000,-0.1253295
13599,7441.290000,-0.09519625
13600,7441.291000,-0.06310225
13601,7441.292000,-0.0218401
13602,7441.293000,0.0270772
13603,7441.294000,0.03653908
13604,7441.295000,0.002846718
13605,7441.296000,-0.05275154
13606,7441.297000,-0.1434727
13607,7441.298000,-0.2442236
13608,7441.299000,-0.3541913
13609,7441.300000,-0.4979095
13610,7441.301000,-0.671031
13611,7441.302000,-0.6257215
13612,7441.303000,-0.3407979
13613,7441.304000,0.02678919
13614,7441.305000,0.5427299
13615,7441.306000,0.6536989
13616,7441.307000,0.2971396
13617,7441.308000,-0.2111864
13618,7441.309000,-1.026763
13619,7441.310000,-1.349195
13620,7441.311000,-1.099129
13621,7441.312000,-0.7881317
13622,7441.313000,-0.2194834
13623,7441.314000,0.4984922
13624,7441.315000,1.327019
13625,7441.316000,1.932386
13626,7441.317000,2.236728
13627,7441.318000,1.447192
13628,7441.319000,-0.3312645
13629,7441.320000,-1.588293
13630,7441.321000,-2.334701
13631,7441.322000,-2.104714
13632,7441.323000,-1.287542
13633,7441.324000,-0.4910092
13634,7441.325000,0.13059
13635,7441.326000,0.6732931
13636,7441.327000,0.8704453
13637,7441.328000,0.8043108
13638,7441.329000,0.3195076
13639,7441.330000,-0.2320113
13640,7441.331000,-0.4046755
13641,7441.332000,-0.5001135
13642,7441.333000,-0.2035999
13643,7441.334000,-0.0228467
13644,7441.335000,0.04358196
13645,7441.336000,0.06199932
13646,7441.337000,-0.08799982
13647,7441.338000,-0.2536955
13648,7441.339000,-0.04902983
13649,7441.340000,0.006347656
13650,7441.341000,-0.09141207
13651,7441.342000,-0.07887077
13652,7441.343000,-0.05923176
13653,7441.344000,-0.06092405
13654,7441.345000,-0.0719552
13655,7441.346000,-0.03797579
13656,7441.347000,-0.05759001
13657,7441.348000,-0.04964495
13658,7441.349000,-0.0462203
13659,7441.350000,-0.04369307
13660,7441.351000,-0.0417428
13661,7441.352000,-0.04499626
13662,7441.353000,-0.05420542
13663,7441.354000,-0.04271603
13664,7441.355000,-0.009493828
13665,7441.356000,-0.09066391
13666,7441.357000,-0.06253386
13667,7441.358000,-0.04079533
13668,7441.359000,0.01364851
13669,7441.360000,-0.1122403
13670,7441.361000,-0.1772761
13671,7441.362000,0.05905628
13672,7441.363000,-0.06594181
13673,7441.364000,-0.1363292
13674,7441.365000,-0.06841516
13675,7441.366000,-0.09251738
13676,7441.367000,-0.09832525
13677,7441.368000,-0.1043448
13678,7441.369000,-0.1103783
13679,7441.370000,-0.1167164
13680,7441.371000,-0.1233974
13681,7441.372000,-0.1311641
13682,7441.373000,-0.1401887
13683,7441.374000,-0.1397047
13684,7441.375000,-0.1289129
13685,7441.376000,-0.1692405
13686,7441.377000,-0.2635407
13687,7441.378000,-0.1047287
13688,7441.379000,-0.1165643
13689,7441.380000,-0.3117266
13690,7441.381000,-0.1766429
13691,7441.382000,-0.2205682
13692,7441.383000,-0.2260609
13693,7441.384000,-0.2300501
13694,7441.385000,-0.2316651
13695,7441.386000,-0.2329984
13696,7441.387000,-0.2341409
13697,7441.388000,-0.2332635
13698,7441.389000,-0.2307777
13699,7441.390000,-0.2273927
13700,7441.391000,-0.2228913
13701,7441.392000,-0.2183056
13702,7441.393000,-0.2138848
13703,7441.394000,-0.2027378
13704,7441.395000,-0.1845889
13705,7441.396000,-0.2060909
13706,7441.397000,-0.2699628
13707,7441.398000,-0.09035063
13708,7441.399000,-0.1215248
13709,7441.400000,-0.2389431
13710,7441.401000,-0.1251826
13711,7441.402000,-0.1429362
13712,7441.403000,-0.1344352
13713,7441.404000,-0.1262321
13714,7441.405000,-0.1183
13715,7441.406000,-0.1085405
13716,7441.407000,-0.09691858
13717,7441.408000,-0.08439255
13718,7441.409000,-0.07045078
13719,7441.410000,-0.05566168
13720,7441.411000,-0.04006052
13721,7441.412000,-0.02681112
13722,7441.413000,-0.01640224
13723,7441.414000,0.008847237
13724,7441.415000,0.009017944
13725,7441.416000,0.01823759
13726,7441.417000,0.0221653
13727,7441.418000,0.02567816
13728,7441.419000,0.02880049
13729,7441.420000,0.02916622
13730,7441.421000,0.02725172
13731,7441.422000,0.02563381
13732,7441.423000,0.02418613
13733,7441.424000,0.02194595
13734,7441.425000,0.01948547
13735,7441.426000,0.01457024
13736,7441.427000,0.007022381
13737,7441.428000,-0.001612186
13738,7441.429000,-0.01187801
13739,7441.430000,-0.02050066
13740,7441.431000,-0.02702951
13741,7441.432000,-0.03343248
13742,7441.433000,-0.0387578
13743,7441.434000,-0.04458094
13744,7441.435000,-0.05106306
13745,7441.436000,-0.05658436
13746,7441.437000,-0.06141949
13747,7441.438000,-0.0686121
13748,7441.439000,-0.07814884
13749,7441.440000,-0.08850002
13750,7441.441000,-0.1004906
13751,7441.442000,-0.115406
13752,7441.443000,-0.1334438
13753,7441.444000,-0.1350355
13754,7441.445000,-0.1186733
13755,7441.446000,-0.1863909
13756,7441.447000,-0.225719
13757,7441.448000,-0.120357
13758,7441.449000,-0.2133822
13759,7441.450000,-0.2008581
13760,7441.451000,-0.2093477
13761,7441.452000,-0.2166123
13762,7441.453000,-0.2229829
13763,7441.454000,-0.2296367
13764,7441.455000,-0.2364745
13765,7441.456000,-0.2431569
13766,7441.457000,-0.2498546
13767,7441.458000,-0.2554827
13768,7441.459000,-0.2600417
13769,7441.460000,-0.264173
13770,7441.461000,-0.2675953
13771,7441.462000,-0.2726932
13772,7441.463000,-0.2797136
13773,7441.464000,-0.2873631
13774,7441.465000,-0.2962823
13775,7441.466000,-0.3053064
13776,7441.467000,-0.3143544
13777,7441.468000,-0.3246398
13778,7441.469000,-0.3358054
13779,7441.470000,-0.3459411
13780,7441.471000,-0.3552523
13781,7441.472000,-0.3642387
13782,7441.473000,-0.3725758
13783,7441.474000,-0.3816905
13784,7441.475000,-0.3916807
13785,7441.476000,-0.4014292
13786,7441.477000,-0.4112639
13787,7441.478000,-0.4174943
13788,7441.479000,-0.4196196
13789,7441.480000,-0.4197483
13790,7441.481000,-0.4167924
13791,7441.482000,-0.4118471
13792,7441.483000,-0.4049716
13793,7441.484000,-0.3979616
13794,7441.485000,-0.3843837
13795,7441.486000,-0.3728275
13796,7441.487000,-0.3609276
13797,7441.488000,-0.3477902
13798,7441.489000,-0.3341751
13799,7441.490000,-0.3176122
13800,7441.491000,-0.2979403
13801,7441.492000,-0.2768722
13802,7441.493000,-0.253829
13803,7441.494000,-0.2306662
13804,7441.495000,-0.2077212
13805,7441.496000,-0.1836696
13806,7441.497000,-0.1590619
13807,7441.498000,-0.1351476
13808,7441.499000,-0.1120119
13809,7441.500000,-0.089571
13810,7441.501000,-0.06824255
13811,7441.502000,-0.03571749
13812,7441.503000,0.009050369
13813,7441.504000,0.05983019
13814,7441.505000,0.1200147
13815,7441.506000,0.1375647
13816,7441.507000,0.1073523
13817,7441.508000,0.1495218
13818,7441.509000,0.2590613
13819,7441.510000,0.3017888
13820,7441.511000,0.2945371
13821,7441.512000,0.3115821
13822,7441.513000,0.3322673
13823,7441.514000,0.3365717
13824,7441.515000,0.346364
13825,7441.516000,0.3488302
13826,7441.517000,0.3485575
13827,7441.518000,0.3344936
13828,7441.519000,0.3055296
13829,7441.520000,0.3425794
13830,7441.521000,0.3591461
13831,7441.522000,0.2467813
13832,7441.523000,0.3510976
13833,7441.524000,0.218966
13834,7441.525000,0.2416124
13835,7441.526000,0.2256875
13836,7441.527000,0.1896067
13837,7441.528000,0.1771564
13838,7441.529000,0.1670637
13839,7441.530000,0.1385694
13840,7441.531000,0.09054375
13841,7441.532000,0.1329966
13842,7441.533000,0.07242393
13843,7441.534000,0.05917311
13844,7441.535000,0.02919054
13845,7441.536000,-0.00383997
13846,7441.537000,-0.04173613
13847,7441.538000,-0.0801568
13848,7441.539000,-0.1187949
13849,7441.540000,-0.1573915
13850,7441.541000,-0.2027388
13851,7441.542000,-0.2369709
13852,7441.543000,-0.2620397
13853,7441.544000,-0.2820392
13854,7441.545000,-0.2937875
13855,7441.546000,-0.3048029
13856,7441.547000,-0.3153486
13857,7441.548000,-0.3187466
13858,7441.549000,-0.3163862
13859,7441.550000,-0.3156295
13860,7441.551000,-0.3160782
13861,7441.552000,-0.3099036
13862,7441.553000,-0.2981901
13863,7441.554000,-0.301084
13864,7441.555000,-0.3190832
13865,7441.556000,-0.2249599
13866,7441.557000,-0.255487
13867,7441.558000,-0.2255697
13868,7441.559000,-0.215476
13869,7441.560000,-0.2024589
13870,7441.561000,-0.1889071
13871,7441.562000,-0.193593
13872,7441.563000,-0.2171192
13873,7441.564000,-0.1483755
13874,7441.565000,-0.1458087
13875,7441.566000,-0.2079678
13876,7441.567000,-0.1376634
13877,7441.568000,-0.1342301
13878,7441.569000,-0.1126008
13879,7441.570000,-0.09242296
13880,7441.571000,-0.07410669
13881,7441.572000,-0.05294704
13882,7441.573000,-0.03029346
13883,7441.574000,-0.01236248
13884,7441.575000,7.457733E-4
13885,7441.576000,0.01098871
13886,7441.577000,0.01669931
13887,7441.578000,0.01929188
13888,7441.579000,0.01851368
13889,7441.580000,0.04078388
13890,7441.581000,0.08899593
13891,7441.582000,0.0223465
13892,7441.583000,-0.1646085
13893,7441.584000,0.2508264
13894,7441.585000,-0.04343891
13895,7441.586000,0.02362347
13896,7441.587000,0.01656485
13897,7441.588000,0.001173973
13898,7441.589000,-0.02380991
13899,7441.590000,-0.01524258
13900,7441.591000,0.05243921
13901,7441.592000,-0.09106016
13902,7441.593000,-0.03951979
13903,7441.594000,0.02282143
13904,7441.595000,-0.03642654
13905,7441.596000,-0.01980877
13906,7441.597000,-0.01554298
13907,7441.598000,-0.01437902
13908,7441.599000,-0.01632977
13909,7441.600000,-0.01934004
13910,7441.601000,-0.0246706
13911,7441.602000,-0.02850437
13912,7441.603000,-0.03057528
13913,7441.604000,-0.03380013
13914,7441.605000,-0.03731441
13915,7441.606000,-0.04101133
13916,7441.607000,-0.04520321
13917,7441.608000,-0.04932213
13918,7441.609000,-0.05341339
13919,7441.610000,-0.05822468
13920,7441.611000,-0.06372261
13921,7441.612000,-0.07082558
13922,7441.613000,-0.07982349
13923,7441.614000,-0.07451105
13924,7441.615000,-0.05363417
13925,7441.616000,-0.07264614
13926,7441.617000,-0.1320062
13927,7441.618000,0.02959776
13928,7441.619000,-0.08031511
13929,7441.620000,-0.02430105
13930,7441.621000,0.03512859
13931,7441.622000,-0.05591679
13932,7441.623000,-8.044243E-4
13933,7441.624000,-0.03822041
13934,7441.625000,-0.07423639
13935,7441.626000,-0.09749746
13936,7441.627000,-0.1065865
13937,7441.628000,-0.2342625
13938,7441.629000,-0.4858818
13939,7441.630000,-0.07706308
13940,7441.631000,0.01036978
13941,7441.632000,0.027143
13942,7441.633000,0.4561324
13943,7441.634000,0.5263181
13944,7441.635000,0.4589181
13945,7441.636000,0.6333752
13946,7441.637000,0.3801064
13947,7441.638000,0.3183651
13948,7441.639000,0.2467308
13949,7441.640000,0.103415
13950,7441.641000,-0.08978748
13951,7441.642000,-0.1959629
13952,7441.643000,-0.2124314
13953,7441.644000,-0.1945462
13954,7441.645000,-0.107058
13955,7441.646000,-0.07878828
13956,7441.647000,-0.1183085
13957,7441.648000,-0.1730103
13958,7441.649000,-0.2769122
13959,7441.650000,-0.1362495
13960,7441.651000,-0.1361003
13961,7441.652000,-0.008059978
13962,7441.653000,0.1367893
13963,7441.654000,0.2231975
13964,7441.655000,0.2376986
13965,7441.656000,0.2451119
13966,7441.657000,0.2181969
13967,7441.658000,0.2072716
13968,7441.659000,0.2195559
13969,7441.660000,0.2066545
13970,7441.661000,0.1805792
13971,7441.662000,0.1397829
13972,7441.663000,0.07770205
13973,7441.664000,-0.0293746
13974,7441.665000,-0.1875148
13975,7441.666000,-0.1248536
13976,7441.667000,0.01266527
13977,7441.668000,-0.14923
13978,7441.669000,0.07048845
13979,7441.670000,0.2877898
13980,7441.671000,0.1214128
13981,7441.672000,0.1199231
13982,7441.673000,0.04585648
13983,7441.674000,0.01378059
13984,7441.675000,0.03651953
13985,7441.676000,0.04388952
13986,7441.677000,0.05721903
13987,7441.678000,0.0653863
13988,7441.679000,0.05696726
13989,7441.680000,0.05551577
13990,7441.681000,0.05479956
13991,7441.682000,0.06096888
13992,7441.683000,0.07718801
13993,7441.684000,0.04944801
13994,7441.685000,0.07212591
13995,7441.686000,0.06846714
13996,7441.687000,0.06938124
13997,7441.688000,0.0733242
13998,7441.689000,0.08055878
13999,7441.690000,0.07313824
14000,7441.691000,0.05359602
14001,7441.692000,0.1026392
14002,7441.693000,0.06976461
14003,7441.694000,0.0792942
14004,7441.695000,0.08096266
14005,7441.696000,0.08278513
14006,7441.697000,0.08489704
14007,7441.698000,0.08689117
14008,7441.699000,0.08873892
14009,7441.700000,0.09031391
14010,7441.701000,0.09147882
14011,7441.702000,0.09698915
14012,7441.703000,0.1072202
14013,7441.704000,0.09318209
14014,7441.705000,0.05343294
14015,7441.706000,0.1321378
14016,7441.707000,0.1527658
14017,7441.708000,0.03063774
14018,7441.709000,0.1242766
14019,7441.710000,0.1021137
14020,7441.711000,0.1026001
14021,7441.712000,0.102993
14022,7441.713000,0.1033511
14023,7441.714000,0.1034713
14024,7441.715000,0.1033559
14025,7441.716000,0.1031127
14026,7441.717000,0.1026998
14027,7441.718000,0.1029205
14028,7441.719000,0.1038628
14029,7441.720000,0.1051145
14030,7441.721000,0.1069069
14031,7441.722000,0.1088004
14032,7441.723000,0.1107717
14033,7441.724000,0.1132522
14034,7441.725000,0.1161518
14035,7441.726000,0.1152468
14036,7441.727000,0.1102047
14037,7441.728000,0.1029239
14038,7441.729000,0.09222603
14039,7441.730000,0.08078098
14040,7441.731000,0.06870651
14041,7441.732000,0.05359268
14042,7441.733000,0.03595543
14043,7441.734000,0.03325224
14044,7441.735000,0.04690027
14045,7441.736000,0.07240868
14046,7441.737000,0.1150498
14047,7441.738000,0.1518364
14048,7441.739000,0.1822052
14049,7441.740000,0.2993841
14050,7441.741000,0.3475609
14051,7441.742000,0.3312321
14052,7441.743000,0.1881523
14053,7441.744000,0.03575945
14054,7441.745000,-0.1552658
14055,7441.746000,-0.2286482
14056,7441.747000,-0.1549144
14057,7441.748000,-0.02665806
14058,7441.749000,0.2059174
14059,7441.750000,0.3024549
14060,7441.751000,0.2420044
14061,7441.752000,0.2089548
14062,7441.753000,0.1451526
14063,7441.754000,0.0154357
14064,7441.755000,0.07617283
14065,7441.756000,0.06356335
14066,7441.757000,0.08412266
14067,7441.758000,0.1661077
14068,7441.759000,0.1483951
14069,7441.760000,0.04981852
14070,7441.761000,0.1167684
14071,7441.762000,0.1145062
14072,7441.763000,0.1045132
14073,7441.764000,0.1070442
14074,7441.765000,0.1046829
14075,7441.766000,0.1105852
14076,7441.767000,0.1246872
14077,7441.768000,0.1029077
14078,7441.769000,0.04356527
14079,7441.770000,0.1662498
14080,7441.771000,0.1322117
14081,7441.772000,0.05693293
14082,7441.773000,0.1224089
14083,7441.774000,0.1061649
14084,7441.775000,0.1058669
14085,7441.776000,0.1055789
14086,7441.777000,0.1052647
14087,7441.778000,0.1049199
14088,7441.779000,0.1045432
14089,7441.780000,0.1041374
14090,7441.781000,0.1037021
14091,7441.782000,0.1033106
14092,7441.783000,0.1029549
14093,7441.784000,0.1026192
14094,7441.785000,0.102314
14095,7441.786000,0.1020012
14096,7441.787000,0.1016746
14097,7441.788000,0.1027055
14098,7441.789000,0.1052141
14099,7441.790000,0.0968256
14100,7441.791000,0.07672024
14101,7441.792000,0.1034203
14102,7441.793000,0.1790109
14103,7441.794000,0.008735657
14104,7441.795000,0.1275053
14105,7441.796000,0.09792137
14106,7441.797000,0.09738588
14107,7441.798000,0.09690428
14108,7441.799000,0.09647226
14109,7441.800000,0.0960598
14110,7441.801000,0.0957098
14111,7441.802000,0.0953517
14112,7441.803000,0.09499598
14113,7441.804000,0.09467697
14114,7441.805000,0.09438419
14115,7441.806000,0.09407902
14116,7441.807000,0.09376574
14117,7441.808000,0.09345961
14118,7441.809000,0.09314728
14119,7441.810000,0.09285545
14120,7441.811000,0.09261465
14121,7441.812000,0.09237242
14122,7441.813000,0.09215307
14123,7441.814000,0.09189796
14124,7441.815000,0.09160709
14125,7441.816000,0.09132433
14126,7441.817000,0.0910368
14127,7441.818000,0.09077883
14128,7441.819000,0.09056091
14129,7441.820000,0.09036207
14130,7441.821000,0.09014273
14131,7441.822000,0.08998251
14132,7441.823000,0.08991957
14133,7441.824000,0.08983994
14134,7441.825000,0.08978796
14135,7441.826000,0.08970642
14136,7441.827000,0.0896039
14137,7441.828000,0.08952188
14138,7441.829000,0.08944845
14139,7441.830000,0.08934641
14140,7441.831000,0.0892005
14141,7441.832000,0.08901167
14142,7441.833000,0.08876419
14143,7441.834000,0.08848333
14144,7441.835000,0.08818674
14145,7441.836000,0.08787107
14146,7441.837000,0.08754635
14147,7441.838000,0.08724689
14148,7441.839000,0.08696985
14149,7441.840000,0.08670998
14150,7441.841000,0.08648157
14151,7441.842000,0.08627558
14152,7441.843000,0.0860734
14153,7441.844000,0.08587313
14154,7441.845000,0.08566046
14155,7441.846000,0.08546019
14156,7441.847000,0.08528996
14157,7441.848000,0.08512354
14158,7441.849000,0.08496857
14159,7441.850000,0.08479881
14160,7441.851000,0.08461952
14161,7441.852000,0.08445644
14162,7441.853000,0.0843153
14163,7441.854000,0.08417368
14164,7441.855000,0.08400393
14165,7441.856000,0.08383989
14166,7441.857000,0.0836668
14167,7441.858000,0.08350945
14168,7441.859000,0.08337259
14169,7441.860000,0.08323765
14170,7441.861000,0.0831089
14171,7441.862000,0.0829277
14172,7441.863000,0.08268642
14173,7441.864000,0.08242083
14174,7441.865000,0.08211231
14175,7441.866000,0.08179522
14176,7441.867000,0.08147049
14177,7441.868000,0.08110428
14178,7441.869000,0.08070421
14179,7441.870000,0.08032131
14180,7441.871000,0.07995701
14181,7441.872000,0.07959032
14182,7441.873000,0.07923174
14183,7441.874000,0.07884598
14184,7441.875000,0.07841825
14185,7441.876000,0.07796383
14186,7441.877000,0.07746744
14187,7441.878000,0.07695293
14188,7441.879000,0.07642555
14189,7441.880000,0.07585573
14190,7441.881000,0.07524538
14191,7441.882000,0.07498789
14192,7441.883000,0.07514524
14193,7441.884000,0.07173634
14194,7441.885000,0.06449509
14195,7441.886000,0.07336807
14196,7441.887000,0.09912586
14197,7441.888000,0.04171085
14198,7441.889000,0.06681204
14199,7441.890000,0.0820241
14200,7441.891000,0.06384039
14201,7441.892000,0.06741953
14202,7441.893000,0.06671524
14203,7441.894000,0.0660367
14204,7441.895000,0.06538439
14205,7441.896000,0.06473732
14206,7441.897000,0.06414223
14207,7441.898000,0.06350994
14208,7441.899000,0.06286335
14209,7441.900000,0.06222391
14210,7441.901000,0.06158972
14211,7441.902000,0.0609355
14212,7441.903000,0.06022596
14213,7441.904000,0.0594883
14214,7441.905000,0.05871677
14215,7441.906000,0.05843067
14216,7441.907000,0.05875349
14217,7441.908000,0.05494308
14218,7441.909000,0.04671669
14219,7441.910000,0.05678463
14220,7441.911000,0.08585215
14221,7441.912000,0.01940823
14222,7441.913000,0.06501722
14223,7441.914000,0.0528717
14224,7441.915000,0.05191898
14225,7441.916000,0.05096674
14226,7441.917000,0.05001545
14227,7441.918000,0.04914522
14228,7441.919000,0.04830885
14229,7441.920000,0.04742861
14230,7441.921000,0.04652834
14231,7441.922000,0.04556417
14232,7441.923000,0.04457569
14233,7441.924000,0.04363394
14234,7441.925000,0.04264975
14235,7441.926000,0.04179478
14236,7441.927000,0.04107285
14237,7441.928000,0.04041386
14238,7441.929000,0.03987455
14239,7441.930000,0.03942299
14240,7441.931000,0.03902817
14241,7441.932000,0.0387001
14242,7441.933000,0.03841686
14243,7441.934000,0.03809118
14244,7441.935000,0.03772497
14245,7441.936000,0.03734732
14246,7441.937000,0.03692389
14247,7441.938000,0.03648996
14248,7441.939000,0.03607607
14249,7441.940000,0.03567696
14250,7441.941000,0.03531551
14251,7441.942000,0.03497028
14252,7441.943000,0.03462648
14253,7441.944000,0.03430462
14254,7441.945000,0.03400612
14255,7441.946000,0.03375769
14256,7441.947000,0.03355122
14257,7441.948000,0.03336
14258,7441.949000,0.0331521
14259,7441.950000,0.03299522
14260,7441.951000,0.03288317
14261,7441.952000,0.03280544
14262,7441.953000,0.03276873
14263,7441.954000,0.03273726
14264,7441.955000,0.03271389
14265,7441.956000,0.03272915
14266,7441.957000,0.03277826
14267,7441.958000,0.03279781
14268,7441.959000,0.03277636
14269,7441.960000,0.03273487
14270,7441.961000,0.03264284
14271,7441.962000,0.03253412
14272,7441.963000,0.03248405
14273,7441.964000,0.03244638
14274,7441.965000,0.03237534
14275,7441.966000,0.03229284
14276,7441.967000,0.03223991
14277,7441.968000,0.0322032
14278,7441.969000,0.03218699
14279,7441.970000,0.03214645
14280,7441.971000,0.03208303
14281,7441.972000,0.03202152
14282,7441.973000,0.03196478
14283,7441.974000,0.03195524
14284,7441.975000,0.03200722
14285,7441.976000,0.03208685
14286,7441.977000,0.03220987
14287,7441.978000,0.03235006
14288,7441.979000,0.03250408
14289,7441.980000,0.03270197
14290,7441.981000,0.03293562
14291,7441.982000,0.03315878
14292,7441.983000,0.03336906
14293,7441.984000,0.03358841
14294,7441.985000,0.03380442
14295,7441.986000,0.0340538
14296,7441.987000,0.03433847
14297,7441.988000,0.03463221
14298,7441.989000,0.03494072
14299,7441.990000,0.03522301
14300,7441.991000,0.03547192
14301,7441.992000,0.03571177
14302,7441.993000,0.03593206
14303,7441.994000,0.03614855
14304,7441.995000,0.0363636
14305,7441.996000,0.03655529
14306,7441.997000,0.03672791
14307,7441.998000,0.03711271
14308,7441.999000,0.03773069
14309,7442.000000,0.03847313
14310,7442.001000,0.03940487
14311,7442.002000,0.04038811
14312,7442.003000,0.04141378
14313,7442.004000,0.0426116
14314,7442.005000,0.04395485
14315,7442.006000,0.04365587
14316,7442.007000,0.04155159
14317,7442.008000,0.03846264
14318,7442.009000,0.03387737
14319,7442.010000,0.02885914
14320,7442.011000,0.02344799
14321,7442.012000,0.01494026
14322,7442.013000,0.003354549
14323,7442.014000,0.0133481
14324,7442.015000,0.04670954
14325,7442.016000,0.02406311
14326,7442.017000,-0.0548172
14327,7442.018000,0.1803484
14328,7442.019000,0.04455566
14329,7442.020000,0.1080317
14330,7442.021000,0.2077298
14331,7442.022000,0.08011532
14332,7442.023000,0.1146407
14333,7442.024000,0.02354479
14334,7442.025000,-0.08216238
14335,7442.026000,-0.118
14336,7442.027000,-0.07483149
14337,7442.028000,-0.01361179
14338,7442.029000,0.0933795
14339,7442.030000,0.1396093
14340,7442.031000,0.1134372
14341,7442.032000,0.09013796
14342,7442.033000,0.04221058
14343,7442.034000,0.01717472
14344,7442.035000,0.02482557
14345,7442.036000,0.04675245
14346,7442.037000,0.07302189
14347,7442.038000,0.03302574
14348,7442.039000,0.06005144
14349,7442.040000,0.05127239
14350,7442.041000,0.05184031
14351,7442.042000,0.05187035
14352,7442.043000,0.05338478
14353,7442.044000,0.05418491
14354,7442.045000,0.05450392
14355,7442.046000,0.05517244
14356,7442.047000,0.0558815
14357,7442.048000,0.05656385
14358,7442.049000,0.05728054
14359,7442.050000,0.05800295
14360,7442.051000,0.05871964
14361,7442.052000,0.05945921
14362,7442.053000,0.06021023
14363,7442.054000,0.06090021
14364,7442.055000,0.06152344
14365,7442.056000,0.06237268
14366,7442.057000,0.06345606
14367,7442.058000,0.06239319
14368,7442.059000,0.05901098
14369,7442.060000,0.06483173
14370,7442.061000,0.08027077
14371,7442.062000,0.04720592
14372,7442.063000,0.07119131
14373,7442.064000,0.06590128
14374,7442.065000,0.06635332
14375,7442.066000,0.06677294
14376,7442.067000,0.06714249
14377,7442.068000,0.06747723
14378,7442.069000,0.06775951
14379,7442.070000,0.0680356
14380,7442.071000,0.06831169
14381,7442.072000,0.06854916
14382,7442.073000,0.06875372
14383,7442.074000,0.06888866
14384,7442.075000,0.06901217
14385,7442.076000,0.06921864
14386,7442.077000,0.06953859
14387,7442.078000,0.06997156
14388,7442.079000,0.07042074
14389,7442.080000,0.0708003
14390,7442.081000,0.07107592
14391,7442.082000,0.07122946
14392,7442.083000,0.07131433
14393,7442.084000,0.07136917
14394,7442.085000,0.07137966
14395,7442.086000,0.07140255
14396,7442.087000,0.07145214
14397,7442.088000,0.07151842
14398,7442.089000,0.07164001
14399,7442.090000,0.07181215
14400,7442.091000,0.07202816
14401,7442.092000,0.07231569
14402,7442.093000,0.07268429
14403,7442.094000,0.07312155
14404,7442.095000,0.07359219
14405,7442.096000,0.07406473
14406,7442.097000,0.07451296
14407,7442.098000,0.07492399
14408,7442.099000,0.07532072
14409,7442.100000,0.07571363
14410,7442.101000,0.0760951
14411,7442.102000,0.07641935
14412,7442.103000,0.07664824
14413,7442.104000,0.07676458
14414,7442.105000,0.0767417
14415,7442.106000,0.07657528
14416,7442.107000,0.07632875
14417,7442.108000,0.0760498
14418,7442.109000,0.07576799
14419,7442.110000,0.07556868
14420,7442.111000,0.07544088
14421,7442.112000,0.07535124
14422,7442.113000,0.07540321
14423,7442.114000,0.0755353
14424,7442.115000,0.0757246
14425,7442.116000,0.07592726
14426,7442.117000,0.07611513
14427,7442.118000,0.07633924
14428,7442.119000,0.07662678
14429,7442.120000,0.07694626
14430,7442.121000,0.0772953
14431,7442.122000,0.07665968
14432,7442.123000,0.07496881
14433,7442.124000,0.07274103
14434,7442.125000,0.06970692
14435,7442.126000,0.07463884
14436,7442.127000,0.08839464
14437,7442.128000,0.106595
14438,7442.129000,0.131743
14439,7442.130000,0.1217575
14440,7442.131000,0.07253695
14441,7442.132000,0.006138802
14442,7442.133000,-0.08920956
14443,7442.134000,-0.002225399
14444,7442.135000,0.2881403
14445,7442.136000,0.2843494
14446,7442.137000,0.005962372
14447,7442.138000,-0.03005648
14448,7442.139000,0.1019535
14449,7442.140000,0.1187887
14450,7442.141000,0.09493256
14451,7442.142000,0.08503675
14452,7442.143000,0.05428028
14453,7442.144000,0.08861446
14454,7442.145000,0.1957965
14455,7442.146000,-0.05403519
14456,7442.147000,0.16043
14457,7442.148000,0.1164794
14458,7442.149000,0.08782101
14459,7442.150000,0.08472919
14460,7442.151000,0.09925508
14461,7442.152000,0.1011453
14462,7442.153000,0.09822702
14463,7442.154000,0.09893179
14464,7442.155000,0.09973049
14465,7442.156000,0.09987688
