#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
973,7428.664000,-1.301991
974,7428.665000,-1.297787
975,7428.666000,-1.256977
976,7428.667000,-1.296997
977,7428.668000,-1.260294
978,7428.669000,-1.254145
979,7428.670000,-1.27659
980,7428.671000,-1.267468
981,7428.672000,-1.236594
982,7428.673000,-1.260009
983,7428.674000,-1.238208
984,7428.675000,-1.240992
985,7428.676000,-1.235345
986,7428.677000,-1.233242
987,7428.678000,-1.223982
988,7428.679000,-1.207237
989,7428.680000,-1.226793
990,7428.681000,-1.214222
991,7428.682000,-1.19453
992,7428.683000,-1.213215
993,7428.684000,-1.186596
994,7428.685000,-1.197636
995,7428.686000,-1.186548
996,7428.687000,-1.173097
997,7428.688000,-1.187317
998,7428.689000,-1.169301
999,7428.690000,-1.167136
1000,7428.691000,-1.163578
1001,7428.692000,-1.157491
1002,7428.693000,-1.149667
1003,7428.694000,-1.15009
1004,7428.695000,-1.143602
1005,7428.696000,-1.132969
1006,7428.697000,-1.143406
1007,7428.698000,-1.116718
1008,7428.699000,-1.124742
1009,7428.700000,-1.117185
1010,7428.701000,-1.110999
1011,7428.702000,-1.105795
1012,7428.703000,-1.100386
1013,7428.704000,-1.094948
1014,7428.705000,-1.089491
1015,7428.706000,-1.084289
1016,7428.707000,-1.082428
1017,7428.708000,-1.071946
1018,7428.709000,-1.061603
1019,7428.710000,-1.070121
1020,7428.711000,-1.051745
1021,7428.712000,-1.051205
1022,7428.713000,-1.05267
1023,7428.714000,-1.031049
1024,7428.715000,-1.025575
1025,7428.716000,-1.034785
1026,7428.717000,-1.016602
1027,7428.718000,-1.011942
1028,7428.719000,-1.002411
1029,7428.720000,-1.001907
1030,7428.721000,-0.9900324
1031,7428.722000,-0.9848053
1032,7428.723000,-0.9795026
1033,7428.724000,-0.9680153
1034,7428.725000,-0.9638412
1035,7428.726000,-0.9555146
1036,7428.727000,-0.9495578
1037,7428.728000,-0.9411526
1038,7428.729000,-0.9304626
1039,7428.730000,-0.9295768
1040,7428.731000,-0.9138876
1041,7428.732000,-0.9101298
1042,7428.733000,-0.9226339
1043,7428.734000,-0.8755913
1044,7428.735000,-0.8948726
1045,7428.736000,-0.8806328
1046,7428.737000,-0.8733005
1047,7428.738000,-0.8646548
1048,7428.739000,-0.8546673
1049,7428.740000,-0.8518664
1050,7428.741000,-0.8332481
1051,7428.742000,-0.8376307
1052,7428.743000,-0.8236354
1053,7428.744000,-0.8145948
1054,7428.745000,-0.8132367
1055,7428.746000,-0.8002557
1056,7428.747000,-0.7852671
1057,7428.748000,-0.7970049
1058,7428.749000,-0.7688994
1059,7428.750000,-0.7755533
1060,7428.751000,-0.7788379
1061,7428.752000,-0.7393855
1062,7428.753000,-0.7410238
1063,7428.754000,-0.7460811
1064,7428.755000,-0.7634726
1065,7428.756000,-0.6971037
1066,7428.757000,-0.7304534
1067,7428.758000,-0.7186761
1068,7428.759000,-0.6657969
1069,7428.760000,-0.7152658
1070,7428.761000,-0.7811931
1071,7428.762000,-0.6153283
1072,7428.763000,-0.6676518
1073,7428.764000,-0.6678783
1074,7428.765000,-0.6509752
1075,7428.766000,-0.6548221
1076,7428.767000,-0.6480819
1077,7428.768000,-0.6534587
1078,7428.769000,-0.6676592
1079,7428.770000,-0.6165158
1080,7428.771000,-0.5976291
1081,7428.772000,-0.5869036
1082,7428.773000,-0.616551
1083,7428.774000,-0.610522
1084,7428.775000,-0.5741614
1085,7428.776000,-0.585988
1086,7428.777000,-0.5904018
1087,7428.778000,-0.543023
1088,7428.779000,-0.5839878
1089,7428.780000,-0.5424037
1090,7428.781000,-0.5254594
1091,7428.782000,-0.5656896
1092,7428.783000,-0.5227916
1093,7428.784000,-0.507924
1094,7428.785000,-0.5168414
1095,7428.786000,-0.4865867
1096,7428.787000,-0.5024369
1097,7428.788000,-0.51854
1098,7428.789000,-0.4732031
1099,7428.790000,-0.4622393
1100,7428.791000,-0.4513758
1101,7428.792000,-0.4788295
1102,7428.793000,-0.4572363
1103,7428.794000,-0.4389684
1104,7428.795000,-0.4293298
1105,7428.796000,-0.4198444
1106,7428.797000,-0.4233487
1107,7428.798000,-0.415691
1108,7428.799000,-0.3995708
1109,7428.800000,-0.3970807
1110,7428.801000,-0.4058447
1111,7428.802000,-0.3677451
1112,7428.803000,-0.3596568
1113,7428.804000,-0.3875535
1114,7428.805000,-0.3540559
1115,7428.806000,-0.3495252
1116,7428.807000,-0.3343704
1117,7428.808000,-0.3323951
1118,7428.809000,-0.3443575
1119,7428.810000,-0.2869703
1120,7428.811000,-0.3275581
1121,7428.812000,-0.3035954
1122,7428.813000,-0.2763062
1123,7428.814000,-0.3120082
1124,7428.815000,-0.2646253
1125,7428.816000,-0.2384898
1126,7428.817000,-0.2590561
1127,7428.818000,-0.2594479
1128,7428.819000,-0.2339465
1129,7428.820000,-0.2240449
1130,7428.821000,-0.2131491
1131,7428.822000,-0.2102645
1132,7428.823000,-0.2010181
1133,7428.824000,-0.1891284
1134,7428.825000,-0.1685456
1135,7428.826000,-0.1756327
1136,7428.827000,-0.2110649
1137,7428.828000,-0.07076576
1138,7428.829000,-0.1673818
1139,7428.830000,-0.1256916
1140,7428.831000,-0.1262556
1141,7428.832000,-0.1086671
1142,7428.833000,-0.1363576
1143,7428.834000,-0.08633728
1144,7428.835000,-0.03291871
1145,7428.836000,-0.1015879
1146,7428.837000,-0.01324391
1147,7428.838000,-0.04742269
1148,7428.839000,-0.07690527
1149,7428.840000,-0.03105358
1150,7428.841000,-0.01837539
1151,7428.842000,0.006696699
1152,7428.843000,0.01264982
1153,7428.844000,4.968464E-4
1154,7428.845000,0.05892387
1155,7428.846000,0.03744393
1156,7428.847000,-0.07890289
1157,7428.848000,0.1904454
1158,7428.849000,0.03601331
1159,7428.850000,0.06314144
1160,7428.851000,0.08290014
1161,7428.852000,0.10099
1162,7428.853000,0.1222159
1163,7428.854000,0.09862897
1164,7428.855000,0.1299739
1165,7428.856000,0.1446351
1166,7428.857000,0.1634204
1167,7428.858000,0.1551773
1168,7428.859000,0.1644613
1169,7428.860000,0.1869972
1170,7428.861000,0.1836248
1171,7428.862000,0.2159083
1172,7428.863000,0.2260522
1173,7428.864000,0.2139094
1174,7428.865000,0.2485218
1175,7428.866000,0.2497311
1176,7428.867000,0.2459635
1177,7428.868000,0.2907335
1178,7428.869000,0.2785797
1179,7428.870000,0.2951891
1180,7428.871000,0.3055644
1181,7428.872000,0.3149328
1182,7428.873000,0.3230762
1183,7428.874000,0.3352101
1184,7428.875000,0.3449945
1185,7428.876000,0.3512286
1186,7428.877000,0.3468069
1187,7428.878000,0.3803947
1188,7428.879000,0.3704573
1189,7428.880000,0.3831637
1190,7428.881000,0.392158
1191,7428.882000,0.3973084
1192,7428.883000,0.3983952
1193,7428.884000,0.4158887
1194,7428.885000,0.4243127
1195,7428.886000,0.4146461
1196,7428.887000,0.4350988
1197,7428.888000,0.4365405
1198,7428.889000,0.4377056
1199,7428.890000,0.4555113
1200,7428.891000,0.4533497
1201,7428.892000,0.4613218
1202,7428.893000,0.467258
1203,7428.894000,0.4727532
1204,7428.895000,0.4777977
1205,7428.896000,0.4825557
1206,7428.897000,0.4869266
1207,7428.898000,0.4910584
1208,7428.899000,0.4949542
1209,7428.900000,0.499559
1210,7428.901000,0.5050081
1211,7428.902000,0.5069684
1212,7428.903000,0.5053361
1213,7428.904000,0.5262443
1214,7428.905000,0.5126082
1215,7428.906000,0.5329918
1216,7428.907000,0.5106525
1217,7428.908000,0.5295181
1218,7428.909000,0.5239689
1219,7428.910000,0.5176147
1220,7428.911000,0.5472769
1221,7428.912000,0.5862095
1222,7428.913000,0.5841034
1223,7428.914000,0.6231692
1224,7428.915000,0.588879
1225,7428.916000,0.3524153
1226,7428.917000,0.5279566
1227,7428.918000,0.6675863
1228,7428.919000,0.6167387
1229,7428.920000,0.596731
1230,7428.921000,0.4815205
1231,7428.922000,0.5951937
1232,7428.923000,0.5683477
1233,7428.924000,0.6188504
1234,7428.925000,0.6903774
1235,7428.926000,0.5636091
1236,7428.927000,0.4697299
1237,7428.928000,0.5820181
1238,7428.929000,0.6470829
1239,7428.930000,0.5703185
1240,7428.931000,0.6046655
1241,7428.932000,0.5827317
1242,7428.933000,0.5933319
1243,7428.934000,0.5931921
1244,7428.935000,0.593154
1245,7428.936000,0.5932269
1246,7428.937000,0.5915319
1247,7428.938000,0.5961785
1248,7428.939000,0.6100988
1249,7428.940000,0.5839073
1250,7428.941000,0.6045183
1251,7428.942000,0.6011472
1252,7428.943000,0.602349
1253,7428.944000,0.6031215
1254,7428.945000,0.603362
1255,7428.946000,0.6057675
1256,7428.947000,0.6059489
1257,7428.948000,0.6073437
1258,7428.949000,0.608555
1259,7428.950000,0.6094837
1260,7428.951000,0.6100861
1261,7428.952000,0.6114991
1262,7428.953000,0.6123629
1263,7428.954000,0.6113462
1264,7428.955000,0.6078538
1265,7428.956000,0.6141405
1266,7428.957000,0.6306921
1267,7428.958000,0.5951604
1268,7428.959000,0.613458
1269,7428.960000,0.6184471
1270,7428.961000,0.6242379
1271,7428.962000,0.6028214
1272,7428.963000,0.6182007
1273,7428.964000,0.6180227
1274,7428.965000,0.6261879
1275,7428.966000,0.6104122
1276,7428.967000,0.6091906
1277,7428.968000,0.6170253
1278,7428.969000,0.6336133
1279,7428.970000,0.5992874
1280,7428.971000,0.5986935
1281,7428.972000,0.6310179
1282,7428.973000,0.6077409
1283,7428.974000,0.6026723
1284,7428.975000,0.5952973
1285,7428.976000,0.606907
1286,7428.977000,0.6245975
1287,7428.978000,0.5682172
1288,7428.979000,0.6174346
1289,7428.980000,0.5861704
1290,7428.981000,0.572044
1291,7428.982000,0.6115928
1292,7428.983000,0.559155
1293,7428.984000,0.5934578
1294,7428.985000,0.5876737
1295,7428.986000,0.5567976
1296,7428.987000,0.5786311
1297,7428.988000,0.5651745
1298,7428.989000,0.5679535
1299,7428.990000,0.5607513
1300,7428.991000,0.54913
1301,7428.992000,0.5627034
1302,7428.993000,0.5442802
1303,7428.994000,0.5448443
1304,7428.995000,0.545595
1305,7428.996000,0.5283091
1306,7428.997000,0.5429186
1307,7428.998000,0.5181976
1308,7428.999000,0.5273942
1309,7429.000000,0.5201331
1310,7429.001000,0.5153066
1311,7429.002000,0.5137228
1312,7429.003000,0.5154673
1313,7429.004000,0.4990094
1314,7429.005000,0.5208223
1315,7429.006000,0.4885316
1316,7429.007000,0.5044644
1317,7429.008000,0.4972649
1318,7429.009000,0.4946143
1319,7429.010000,0.4922347
1320,7429.011000,0.4901482
1321,7429.012000,0.4881711
1322,7429.013000,0.4863693
1323,7429.014000,0.4843394
1324,7429.015000,0.4820266
1325,7429.016000,0.4800287
1326,7429.017000,0.4782651
1327,7429.018000,0.473747
1328,7429.019000,0.4662862
1329,7429.020000,0.4700159
1330,7429.021000,0.4854408
1331,7429.022000,0.440878
1332,7429.023000,0.4786118
1333,7429.024000,0.4526693
1334,7429.025000,0.4633038
1335,7429.026000,0.4602102
1336,7429.027000,0.4609532
1337,7429.028000,0.4476243
1338,7429.029000,0.4188874
1339,7429.030000,0.4655967
1340,7429.031000,0.4751883
1341,7429.032000,0.4286234
1342,7429.033000,0.4553346
1343,7429.034000,0.4324064
1344,7429.035000,0.4104836
1345,7429.036000,0.4590513
1346,7429.037000,0.4605093
1347,7429.038000,0.3912738
1348,7429.039000,0.4404176
1349,7429.040000,0.4257603
1350,7429.041000,0.4243539
1351,7429.042000,0.4180165
1352,7429.043000,0.4063749
1353,7429.044000,0.4159802
1354,7429.045000,0.4477925
1355,7429.046000,0.3692593
1356,7429.047000,0.4096714
1357,7429.048000,0.4133897
1358,7429.049000,0.3974165
1359,7429.050000,0.4005703
1360,7429.051000,0.4033977
1361,7429.052000,0.3893575
1362,7429.053000,0.3573311
1363,7429.054000,0.4134347
1364,7429.055000,0.3958108
1365,7429.056000,0.3752992
1366,7429.057000,0.4143235
1367,7429.058000,0.3867531
1368,7429.059000,0.3493096
1369,7429.060000,0.3639525
1370,7429.061000,0.38316
1371,7429.062000,0.3846361
1372,7429.063000,0.3589858
1373,7429.064000,0.3703447
1374,7429.065000,0.374369
1375,7429.066000,0.3450977
1376,7429.067000,0.3567314
1377,7429.068000,0.3512522
1378,7429.069000,0.3556794
1379,7429.070000,0.3317577
1380,7429.071000,0.3441862
1381,7429.072000,0.3362722
1382,7429.073000,0.3215409
1383,7429.074000,0.3379529
1384,7429.075000,0.3219576
1385,7429.076000,0.3001817
1386,7429.077000,0.2986517
1387,7429.078000,0.2954216
1388,7429.079000,0.3076279
1389,7429.080000,0.3091987
1390,7429.081000,0.2911266
1391,7429.082000,0.2530974
1392,7429.083000,0.3010308
1393,7429.084000,0.2495284
1394,7429.085000,0.2693156
1395,7429.086000,0.2567452
1396,7429.087000,0.2513434
1397,7429.088000,0.2478177
1398,7429.089000,0.2469224
1399,7429.090000,0.2333624
1400,7429.091000,0.2133905
1401,7429.092000,0.2214863
1402,7429.093000,0.188837
1403,7429.094000,0.1957835
1404,7429.095000,0.2213169
1405,7429.096000,0.2075507
1406,7429.097000,0.1559333
1407,7429.098000,0.1903795
1408,7429.099000,0.1522425
1409,7429.100000,0.1768258
1410,7429.101000,0.1536167
1411,7429.102000,0.1484836
1412,7429.103000,0.144143
1413,7429.104000,0.1365594
1414,7429.105000,0.1288678
1415,7429.106000,0.1232439
1416,7429.107000,0.1197721
1417,7429.108000,0.1053225
1418,7429.109000,0.1090613
1419,7429.110000,0.09249551
1420,7429.111000,0.09418736
1421,7429.112000,0.08158173
1422,7429.113000,0.06385631
1423,7429.114000,0.08003636
1424,7429.115000,0.06703983
1425,7429.116000,0.05092544
1426,7429.117000,0.009775377
1427,7429.118000,0.07676356
1428,7429.119000,0.01116532
1429,7429.120000,0.02480583
1430,7429.121000,0.01041086
1431,7429.122000,0.004233477
1432,7429.123000,0.001034173
1433,7429.124000,-0.01202753
1434,7429.125000,-0.01311188
1435,7429.126000,-0.02581051
1436,7429.127000,-0.02088053
1437,7429.128000,-0.06602857
1438,7429.129000,-0.05828006
1439,7429.130000,-0.06837489
1440,7429.131000,-0.03537989
1441,7429.132000,-0.0445957
1442,7429.133000,-0.08517266
1443,7429.134000,-0.08672549
1444,7429.135000,-0.08448437
1445,7429.136000,-0.08810248
1446,7429.137000,-0.09840789
1447,7429.138000,-0.1020008
1448,7429.139000,-0.1023045
1449,7429.140000,-0.1101904
1450,7429.141000,-0.1250063
1451,7429.142000,-0.1081818
1452,7429.143000,-0.1009794
1453,7429.144000,-0.1704096
1454,7429.145000,-0.141718
1455,7429.146000,-0.1153476
1456,7429.147000,-0.1455401
1457,7429.148000,-0.1523862
1458,7429.149000,-0.1448261
1459,7429.150000,-0.1531211
1460,7429.151000,-0.1705355
1461,7429.152000,-0.1580966
1462,7429.153000,-0.1843439
1463,7429.154000,-0.1778289
1464,7429.155000,-0.1946008
1465,7429.156000,-0.1494711
1466,7429.157000,-0.09617381
1467,7429.158000,-0.2875542
1468,7429.159000,-0.2199805
1469,7429.160000,-0.1003158
1470,7429.161000,-0.2426859
1471,7429.162000,-0.1510571
1472,7429.163000,-0.214209
1473,7429.164000,-0.2385281
1474,7429.165000,-0.228748
1475,7429.166000,-0.178628
1476,7429.167000,-0.2076641
1477,7429.168000,-0.2388309
1478,7429.169000,-0.2188998
1479,7429.170000,-0.2321551
1480,7429.171000,-0.2407876
1481,7429.172000,-0.2168645
1482,7429.173000,-0.2342361
1483,7429.174000,-0.2338855
1484,7429.175000,-0.2422764
1485,7429.176000,-0.2774496
1486,7429.177000,-0.2750016
1487,7429.178000,-0.2488395
1488,7429.179000,-0.224248
1489,7429.180000,-0.2493284
1490,7429.181000,-0.2855842
1491,7429.182000,-0.2622671
1492,7429.183000,-0.2437743
1493,7429.184000,-0.2945713
1494,7429.185000,-0.2552627
1495,7429.186000,-0.2792561
1496,7429.187000,-0.2718733
1497,7429.188000,-0.2760378
1498,7429.189000,-0.2779045
1499,7429.190000,-0.279567
1500,7429.191000,-0.2810397
1501,7429.192000,-0.2837533
1502,7429.193000,-0.2878141
1503,7429.194000,-0.2857887
1504,7429.195000,-0.2917915
1505,7429.196000,-0.2947571
1506,7429.197000,-0.2995146
1507,7429.198000,-0.299785
1508,7429.199000,-0.2952191
1509,7429.200000,-0.3056215
1510,7429.201000,-0.3054862
1511,7429.202000,-0.3101046
1512,7429.203000,-0.3120476
1513,7429.204000,-0.3139983
1514,7429.205000,-0.3151156
1515,7429.206000,-0.3246413
1516,7429.207000,-0.3075714
1517,7429.208000,-0.3379399
1518,7429.209000,-0.3206248
1519,7429.210000,-0.3292106
1520,7429.211000,-0.3361942
1521,7429.212000,-0.3287578
1522,7429.213000,-0.3380943
1523,7429.214000,-0.3389948
1524,7429.215000,-0.3417921
1525,7429.216000,-0.3409635
1526,7429.217000,-0.3361913
1527,7429.218000,-0.3508897
1528,7429.219000,-0.3523721
1529,7429.220000,-0.3552428
1530,7429.221000,-0.3737134
1531,7429.222000,-0.3620242
1532,7429.223000,-0.3538593
1533,7429.224000,-0.3453811
1534,7429.225000,-0.3432128
1535,7429.226000,-0.4026593
1536,7429.227000,-0.3705013
1537,7429.228000,-0.3549782
1538,7429.229000,-0.3642181
1539,7429.230000,-0.3811908
1540,7429.231000,-0.3693351
1541,7429.232000,-0.3711233
1542,7429.233000,-0.3861939
1543,7429.234000,-0.3689611
1544,7429.235000,-0.3570024
1545,7429.236000,-0.3995669
1546,7429.237000,-0.3690418
1547,7429.238000,-0.3776465
1548,7429.239000,-0.3797043
1549,7429.240000,-0.3781149
1550,7429.241000,-0.3727594
1551,7429.242000,-0.3856758
1552,7429.243000,-0.3831611
1553,7429.244000,-0.3750925
1554,7429.245000,-0.385143
1555,7429.246000,-0.3803597
1556,7429.247000,-0.3855852
1557,7429.248000,-0.3816053
1558,7429.249000,-0.3724485
1559,7429.250000,-0.390473
1560,7429.251000,-0.3936829
1561,7429.252000,-0.3688971
1562,7429.253000,-0.3880712
1563,7429.254000,-0.384203
1564,7429.255000,-0.3858026
1565,7429.256000,-0.3790286
1566,7429.257000,-0.3632165
1567,7429.258000,-0.395479
1568,7429.259000,-0.3744006
1569,7429.260000,-0.4158308
1570,7429.261000,-0.4332987
1571,7429.262000,-0.4064547
1572,7429.263000,-0.3309353
1573,7429.264000,-0.3889974
1574,7429.265000,-0.4130057
1575,7429.266000,-0.4185451
1576,7429.267000,-0.4071563
1577,7429.268000,-0.4028836
1578,7429.269000,-0.4139664
1579,7429.270000,-0.4160567
1580,7429.271000,-0.4181687
1581,7429.272000,-0.4213129
1582,7429.273000,-0.4242785
1583,7429.274000,-0.4264717
1584,7429.275000,-0.4278384
1585,7429.276000,-0.4335592
1586,7429.277000,-0.4439141
1587,7429.278000,-0.4321427
1588,7429.279000,-0.4292171
1589,7429.280000,-0.4601825
1590,7429.281000,-0.4655491
1591,7429.282000,-0.4368389
1592,7429.283000,-0.4613926
1593,7429.284000,-0.4595059
1594,7429.285000,-0.467671
1595,7429.286000,-0.4611234
1596,7429.287000,-0.4551132
1597,7429.288000,-0.5192024
1598,7429.289000,-0.4865519
1599,7429.290000,-0.4615769
1600,7429.291000,-0.4841064
1601,7429.292000,-0.5062857
1602,7429.293000,-0.4982809
1603,7429.294000,-0.494329
1604,7429.295000,-0.5055537
1605,7429.296000,-0.5097179
1606,7429.297000,-0.5191162
1607,7429.298000,-0.5144953
1608,7429.299000,-0.4951541
1609,7429.300000,-0.5469129
1610,7429.301000,-0.5362841
1611,7429.302000,-0.5130126
1612,7429.303000,-0.5420799
1613,7429.304000,-0.540868
1614,7429.305000,-0.5457591
1615,7429.306000,-0.5538518
1616,7429.307000,-0.565393
1617,7429.308000,-0.5628696
1618,7429.309000,-0.5381619
1619,7429.310000,-0.603566
1620,7429.311000,-0.6008881
1621,7429.312000,-0.5485835
1622,7429.313000,-0.594745
1623,7429.314000,-0.5861661
1624,7429.315000,-0.589443
1625,7429.316000,-0.5882137
1626,7429.317000,-0.590703
1627,7429.318000,-0.5959159
