#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
15008,7442.699000,-0.248414
15009,7442.700000,-0.2517633
15010,7442.701000,-0.2529116
15011,7442.702000,-0.2545242
15012,7442.703000,-0.2563686
15013,7442.704000,-0.2573299
15014,7442.705000,-0.2583284
15015,7442.706000,-0.2570477
15016,7442.707000,-0.2528315
15017,7442.708000,-0.2478018
15018,7442.709000,-0.2413893
15019,7442.710000,-0.2324963
15020,7442.711000,-0.2211075
15021,7442.712000,-0.2073927
15022,7442.713000,-0.1912088
15023,7442.714000,-0.1733665
15024,7442.715000,-0.1534243
15025,7442.716000,-0.1309624
15026,7442.717000,-0.1060238
15027,7442.718000,-0.07906437
15028,7442.719000,-0.05009937
15029,7442.720000,-0.01893997
15030,7442.721000,0.01434898
15031,7442.722000,0.05282688
15032,7442.723000,0.09694195
15033,7442.724000,0.1453695
15034,7442.725000,0.1988239
15035,7442.726000,0.2179117
15036,7442.727000,0.1988745
15037,7442.728000,0.1873093
15038,7442.729000,0.1748114
15039,7442.730000,0.1404276
15040,7442.731000,0.08975601
15041,7442.732000,0.02852821
15042,7442.733000,-0.04558659
15043,7442.734000,-0.07984543
15044,7442.735000,-0.06821537
15045,7442.736000,-0.04682446
15046,7442.737000,-0.001269341
15047,7442.738000,0.08193302
15048,7442.739000,0.202528
15049,7442.740000,0.1293678
15050,7442.741000,0.3300667
15051,7442.742000,0.3783331
15052,7442.743000,0.4322386
15053,7442.744000,0.3841009
15054,7442.745000,0.2150316
15055,7442.746000,0.4254131
15056,7442.747000,0.2789669
15057,7442.748000,0.2074203
15058,7442.749000,0.1969271
15059,7442.750000,0.1266575
15060,7442.751000,0.06360054
15061,7442.752000,-0.003585815
15062,7442.753000,-0.07231808
15063,7442.754000,-0.09103966
15064,7442.755000,-0.05301762
15065,7442.756000,-0.1241884
15066,7442.757000,-0.3034639
15067,7442.758000,-0.3505316
15068,7442.759000,-0.2864571
15069,7442.760000,-0.2438555
15070,7442.761000,-0.1804199
15071,7442.762000,-0.1500015
15072,7442.763000,-0.1724997
15073,7442.764000,-0.1978998
15074,7442.765000,-0.245142
15075,7442.766000,-0.2708349
15076,7442.767000,-0.2686195
15077,7442.768000,-0.2773418
15078,7442.769000,-0.2858334
15079,7442.770000,-0.2841377
15080,7442.771000,-0.2756157
15081,7442.772000,-0.2565422
15082,7442.773000,-0.2250957
15083,7442.774000,-0.13906
15084,7442.775000,0.007994652
15085,7442.776000,0.04811573
15086,7442.777000,-0.02009392
15087,7442.778000,-0.1132259
15088,7442.779000,-0.270483
15089,7442.780000,-0.2829018
15090,7442.781000,-0.1281185
15091,7442.782000,-0.08320045
15092,7442.783000,-0.1069098
15093,7442.784000,-0.09932137
15094,7442.785000,-0.1034346
15095,7442.786000,-0.08575058
15096,7442.787000,-0.03741837
15097,7442.788000,-0.002879143
15098,7442.789000,0.02575016
15099,7442.790000,-0.03479481
15100,7442.791000,-0.2890835
15101,7442.792000,-0.1320391
15102,7442.793000,0.4159946
15103,7442.794000,-0.5008726
15104,7442.795000,-0.07340813
15105,7442.796000,0.1067295
15106,7442.797000,-0.08178616
15107,7442.798000,-0.01368999
15108,7442.799000,-0.01141834
15109,7442.800000,-0.005951881
15110,7442.801000,-0.004123688
15111,7442.802000,-0.01833439
15112,7442.803000,-0.04933453
15113,7442.804000,-0.09461594
15114,7442.805000,-0.1580753
15115,7442.806000,-0.1141863
15116,7442.807000,0.04838085
15117,7442.808000,0.09644127
15118,7442.809000,0.04753876
15119,7442.810000,-0.03652954
15120,7442.811000,-0.2043543
15121,7442.812000,-0.196908
15122,7442.813000,0.002919197
15123,7442.814000,0.03213692
15124,7442.815000,-0.06634426
15125,7442.816000,-0.08819199
15126,7442.817000,-0.08904457
15127,7442.818000,-0.06664467
15128,7442.819000,-0.006278992
15129,7442.820000,-0.1681252
15130,7442.821000,-0.06283092
15131,7442.822000,-0.09320354
15132,7442.823000,-0.09391308
15133,7442.824000,-0.1037521
15134,7442.825000,-0.1230888
15135,7442.826000,-0.09877586
15136,7442.827000,-0.02880859
15137,7442.828000,-0.1809483
15138,7442.829000,-0.08442402
15139,7442.830000,-0.09124756
15140,7442.831000,-0.1830254
15141,7442.832000,-0.07893753
15142,7442.833000,0.08302879
15143,7442.834000,-0.3208332
15144,7442.835000,-0.03092289
15145,7442.836000,-0.09900761
15146,7442.837000,-0.09653282
15147,7442.838000,-0.09532356
15148,7442.839000,-0.09580517
15149,7442.840000,-0.09471226
15150,7442.841000,-0.09236526
15151,7442.842000,-0.09840012
15152,7442.843000,-0.1129684
15153,7442.844000,-0.08574772
15154,7442.845000,-0.1092072
15155,7442.846000,-0.1063385
15156,7442.847000,-0.107749
15157,7442.848000,-0.109045
15158,7442.849000,-0.1098509
15159,7442.850000,-0.1111937
15160,7442.851000,-0.1131992
15161,7442.852000,-0.1150522
15162,7442.853000,-0.1169567
15163,7442.854000,-0.1188736
15164,7442.855000,-0.1206541
15165,7442.856000,-0.1225071
15166,7442.857000,-0.1244125
15167,7442.858000,-0.1259794
15168,7442.859000,-0.1270494
15169,7442.860000,-0.1279335
15170,7442.861000,-0.1285658
15171,7442.862000,-0.1310787
15172,7442.863000,-0.13519
15173,7442.864000,-0.137145
15174,7442.865000,-0.1372871
15175,7442.866000,-0.1392822
15176,7442.867000,-0.1425743
15177,7442.868000,-0.1450748
15178,7442.869000,-0.1472874
15179,7442.870000,-0.1496964
15180,7442.871000,-0.1521091
15181,7442.872000,-0.1544781
15182,7442.873000,-0.156868
15183,7442.874000,-0.1592102
15184,7442.875000,-0.1617165
15185,7442.876000,-0.1644011
15186,7442.877000,-0.1665707
15187,7442.878000,-0.1691456
15188,7442.879000,-0.1715822
15189,7442.880000,-0.1742926
15190,7442.881000,-0.1772985
15191,7442.882000,-0.1789722
15192,7442.883000,-0.1794043
15193,7442.884000,-0.1791553
15194,7442.885000,-0.1780195
15195,7442.886000,-0.1866341
15196,7442.887000,-0.2055187
15197,7442.888000,-0.2181368
15198,7442.889000,-0.2262802
15199,7442.890000,-0.242137
15200,7442.891000,-0.2629766
15201,7442.892000,-0.01848507
15202,7442.893000,-0.03010559
15203,7442.894000,-0.09501743
15204,7442.895000,-0.4147367
15205,7442.896000,-0.4087782
15206,7442.897000,-0.09866428
15207,7442.898000,-0.05555725
15208,7442.899000,-0.1966009
15209,7442.900000,-0.2070704
15210,7442.901000,-0.1687326
15211,7442.902000,-0.1679258
15212,7442.903000,-0.1679287
15213,7442.904000,-0.1620998
15214,7442.905000,-0.1567345
15215,7442.906000,-0.1561422
15216,7442.907000,-0.1611166
15217,7442.908000,-0.1689119
15218,7442.909000,-0.1811571
15219,7442.910000,-0.1690197
15220,7442.911000,-0.1297646
15221,7442.912000,-0.08805466
15222,7442.913000,-0.03682709
15223,7442.914000,-0.06427193
15224,7442.915000,-0.1822891
15225,7442.916000,-0.3139563
15226,7442.917000,-0.02902412
15227,7442.918000,-0.02421665
15228,7442.919000,-0.1046314
15229,7442.920000,-0.1098461
15230,7442.921000,-0.08849144
15231,7442.922000,-0.08962917
15232,7442.923000,-0.09156132
15233,7442.924000,-0.09251022
15234,7442.925000,-0.09593391
15235,7442.926000,-0.09274006
15236,7442.927000,-0.08242989
15237,7442.928000,-0.09864998
15238,7442.929000,-0.1423349
15239,7442.930000,-0.04807949
15240,7442.931000,-0.1181889
15241,7442.932000,-0.1045227
15242,7442.933000,-0.1074123
15243,7442.934000,-0.1152611
15244,7442.935000,-0.1285334
15245,7442.936000,-0.1339178
15246,7442.937000,-0.1313505
15247,7442.938000,-0.1828394
15248,7442.939000,-0.17344
15249,7442.940000,-0.1982784
15250,7442.941000,-0.2190523
15251,7442.942000,-0.2209978
15252,7442.943000,-0.2022114
15253,7442.944000,-0.1724081
15254,7442.945000,-0.1255474
15255,7442.946000,-0.1100473
15256,7442.947000,-0.1303282
15257,7442.948000,-0.1594419
15258,7442.949000,-0.2101593
15259,7442.950000,-0.1670456
15260,7442.951000,-0.01835251
15261,7442.952000,0.06527042
15262,7442.953000,0.1052208
15263,7442.954000,-0.04566288
15264,7442.955000,-1.077106
15265,7442.956000,-1.622633
15266,7442.957000,-0.1311274
15267,7442.958000,0.5871572
15268,7442.959000,-0.2225962
15269,7442.960000,-0.1376743
15270,7442.961000,-0.05689049
15271,7442.962000,-0.1456861
15272,7442.963000,-0.2881918
15273,7442.964000,-0.3331614
15274,7442.965000,-0.2868338
15275,7442.966000,-0.06526566
15276,7442.967000,0.3844204
15277,7442.968000,-0.9462671
15278,7442.969000,-1.325373
15279,7442.970000,0.6699896
15280,7442.971000,0.03110886
15281,7442.972000,0.02335548
15282,7442.973000,-0.2639761
15283,7442.974000,-0.6005039
15284,7442.975000,-0.07864094
15285,7442.976000,0.02220535
15286,7442.977000,0.1108847
15287,7442.978000,-0.0997467
15288,7442.979000,-0.7690706
15289,7442.980000,-0.7533941
15290,7442.981000,-0.08767033
15291,7442.982000,-0.01761913
15292,7442.983000,-0.3776274
15293,7442.984000,-0.1361361
15294,7442.985000,0.54673
15295,7442.986000,-0.4736147
15296,7442.987000,-0.38377
15297,7442.988000,0.270359
15298,7442.989000,-0.6558018
15299,7442.990000,0.02450275
15300,7442.991000,-0.1320219
15301,7442.992000,-0.3919954
15302,7442.993000,0.06264687
15303,7442.994000,-0.05681038
15304,7442.995000,-0.32302
15305,7442.996000,-0.3160639
15306,7442.997000,-0.07305717
15307,7442.998000,-0.08257294
15308,7442.999000,-0.2188511
15309,7443.000000,-0.1176767
15310,7443.001000,-0.1719942
15311,7443.002000,-0.1440353
15312,7443.003000,-0.1256933
15313,7443.004000,-0.1597338
15314,7443.005000,-0.254178
15315,7443.006000,-0.06835175
15316,7443.007000,-0.03494453
15317,7443.008000,-0.3039179
15318,7443.009000,-0.09227276
15319,7443.010000,-0.1537981
15320,7443.011000,-0.1820183
15321,7443.012000,-0.1247244
15322,7443.013000,-0.1692581
15323,7443.014000,-0.1592436
15324,7443.015000,-0.1568241
15325,7443.016000,-0.1528254
15326,7443.017000,-0.146492
15327,7443.018000,-0.1564665
15328,7443.019000,-0.1845741
15329,7443.020000,-0.2212296
15330,7443.021000,-0.2714624
15331,7443.022000,-0.2651958
15332,7443.023000,-0.1954117
15333,7443.024000,-0.08209419
15334,7443.025000,0.09505272
15335,7443.026000,0.01462364
15336,7443.027000,-0.3498259
15337,7443.028000,-0.06874752
15338,7443.029000,0.03281498
15339,7443.030000,0.1454811
15340,7443.031000,0.07833004
15341,7443.032000,-0.07761002
15342,7443.033000,-0.4066086
15343,7443.034000,-0.5017395
15344,7443.035000,-0.3518944
15345,7443.036000,-0.2179499
15346,7443.037000,0.04162979
15347,7443.038000,0.06882095
15348,7443.039000,-0.1653767
15349,7443.040000,0.2828875
15350,7443.041000,0.1489496
15351,7443.042000,-0.2267857
15352,7443.043000,0.08228779
15353,7443.044000,-0.4053726
15354,7443.045000,-1.276924
15355,7443.046000,0.1829147
15356,7443.047000,0.6597404
15357,7443.048000,0.02704716
15358,7443.049000,0.5445213
15359,7443.050000,-0.8045988
15360,7443.051000,-0.3689756
15361,7443.052000,0.107398
15362,7443.053000,0.06379986
15363,7443.054000,0.08407593
15364,7443.055000,-0.4131823
15365,7443.056000,-0.5107384
15366,7443.057000,0.7802963
15367,7443.058000,0.5788574
15368,7443.059000,-0.6167641
15369,7443.060000,-0.7483892
15370,7443.061000,-0.08331966
15371,7443.062000,0.1102781
15372,7443.063000,0.1500359
15373,7443.064000,0.1149464
15374,7443.065000,-0.1732321
15375,7443.066000,-0.2478104
15376,7443.067000,0.01310635
15377,7443.068000,0.03262997
15378,7443.069000,-0.05616093
15379,7443.070000,-0.06917
15380,7443.071000,-0.06825447
15381,7443.072000,-0.1102533
15382,7443.073000,-0.1785145
15383,7443.074000,-0.1092033
15384,7443.075000,0.1052504
15385,7443.076000,0.1379404
15386,7443.077000,0.006328583
15387,7443.078000,-0.03221989
15388,7443.079000,-0.0327673
15389,7443.080000,-0.1959219
15390,7443.081000,-0.3850193
15391,7443.082000,-0.2440529
15392,7443.083000,0.282444
15393,7443.084000,0.346158
15394,7443.085000,-0.001936913
15395,7443.086000,-0.1051121
15396,7443.087000,-0.1018715
15397,7443.088000,-0.1105423
15398,7443.089000,-0.03572083
15399,7443.090000,0.030303
15400,7443.091000,0.09296036
15401,7443.092000,0.1376743
15402,7443.093000,0.1439571
15403,7443.094000,0.07464218
15404,7443.095000,-0.08921146
15405,7443.096000,-0.002545357
15406,7443.097000,0.1237984
15407,7443.098000,0.1115093
15408,7443.099000,0.06732845
15409,7443.100000,0.05049229
15410,7443.101000,0.06812
15411,7443.102000,0.05587578
15412,7443.103000,0.03293228
15413,7443.104000,0.07140732
15414,7443.105000,0.04115486
15415,7443.106000,0.0379734
15416,7443.107000,0.01860237
15417,7443.108000,-0.004878998
15418,7443.109000,-0.03501034
15419,7443.110000,-0.03686714
15420,7443.111000,-0.006773949
15421,7443.112000,0.06064034
15422,7443.113000,0.1777363
15423,7443.114000,0.05219841
15424,7443.115000,-0.3373051
15425,7443.116000,0.01700592
15426,7443.117000,-0.005912781
15427,7443.118000,0.06335926
15428,7443.119000,-0.08405018
15429,7443.120000,0.03662395
15430,7443.121000,0.3795557
15431,7443.122000,-0.2247
15432,7443.123000,-0.3534155
15433,7443.124000,0.3219357
15434,7443.125000,0.1356792
15435,7443.126000,-0.1481609
15436,7443.127000,-0.002187729
15437,7443.128000,0.07450294
15438,7443.129000,0.04980755
15439,7443.130000,-0.0635643
15440,7443.131000,-0.07463741
15441,7443.132000,0.1779833
15442,7443.133000,0.08144855
15443,7443.134000,0.03184319
15444,7443.135000,-0.1185541
15445,7443.136000,-0.1022091
15446,7443.137000,0.1077414
15447,7443.138000,0.09944153
15448,7443.139000,-0.08576107
15449,7443.140000,-0.1014996
15450,7443.141000,-0.002903938
15451,7443.142000,0.01420975
15452,7443.143000,-0.002731323
15453,7443.144000,0.03138161
15454,7443.145000,0.09500504
15455,7443.146000,0.07497787
15456,7443.147000,-0.02684402
15457,7443.148000,-0.2021446
15458,7443.149000,-0.4813433
15459,7443.150000,-0.1958141
15460,7443.151000,0.7085867
15461,7443.152000,0.1118965
15462,7443.153000,-0.1132593
15463,7443.154000,-0.252862
15464,7443.155000,0.002884865
15465,7443.156000,0.04338264
15466,7443.157000,-0.01191807
15467,7443.158000,-0.02455425
15468,7443.159000,-0.06898117
15469,7443.160000,0.04021072
15470,7443.161000,-0.03256702
15471,7443.162000,-0.03434372
15472,7443.163000,-0.08176327
15473,7443.164000,0.03527164
15474,7443.165000,0.1675644
15475,7443.166000,-0.1436615
15476,7443.167000,-0.1057663
15477,7443.168000,0.01402569
15478,7443.169000,-0.2391157
15479,7443.170000,-0.1251984
15480,7443.171000,0.1340723
15481,7443.172000,0.09114933
15482,7443.173000,-0.2393665
15483,7443.174000,-0.2269983
15484,7443.175000,0.06548977
15485,7443.176000,-0.09513187
15486,7443.177000,0.1857548
15487,7443.178000,7.982254E-4
15488,7443.179000,-0.3304901
15489,7443.180000,-0.3342237
15490,7443.181000,0.006772995
15491,7443.182000,0.04911804
15492,7443.183000,-0.1159105
15493,7443.184000,-0.1256218
15494,7443.185000,-0.07074738
15495,7443.186000,-0.1032133
15496,7443.187000,-0.1843529
15497,7443.188000,-0.02042866
15498,7443.189000,-0.138979
15499,7443.190000,-0.1139565
15500,7443.191000,-0.1183996
15501,7443.192000,-0.1132879
15502,7443.193000,-0.09750652
15503,7443.194000,-0.1285934
15504,7443.195000,-0.208909
15505,7443.196000,-0.07733059
15506,7443.197000,-0.2042198
15507,7443.198000,-0.1734772
15508,7443.199000,-0.1373672
15509,7443.200000,-0.1470652
15510,7443.201000,-0.1992931
15511,7443.202000,-0.211791
15512,7443.203000,-0.1957884
15513,7443.204000,-0.1673021
15514,7443.205000,-0.1111212
15515,7443.206000,-0.1838017
15516,7443.207000,-0.3973732
15517,7443.208000,-0.09100819
15518,7443.209000,-0.6084785
15519,7443.210000,-0.3044147
15520,7443.211000,0.4087896
15521,7443.212000,-0.4388809
15522,7443.213000,-0.1464853
15523,7443.214000,-0.3239689
15524,7443.215000,-0.1685858
15525,7443.216000,-0.1422386
15526,7443.217000,-0.1623707
15527,7443.218000,-0.1530714
15528,7443.219000,-0.1521883
15529,7443.220000,-0.1380777
15530,7443.221000,-0.1050043
15531,7443.222000,-0.09865952
15532,7443.223000,-0.116024
15533,7443.224000,-0.1333151
15534,7443.225000,-0.1589117
15535,7443.226000,-0.1866035
15536,7443.227000,-0.2137337
15537,7443.228000,-0.2489262
15538,7443.229000,-0.2902689
15539,7443.230000,-0.3253193
15540,7443.231000,-0.3538628
15541,7443.232000,-0.3450174
15542,7443.233000,-0.2918987
15543,7443.234000,-0.3072863
15544,7443.235000,-0.3903313
15545,7443.236000,0.1622391
15546,7443.237000,-0.2517166
15547,7443.238000,-0.1563139
15548,7443.239000,-0.1159334
15549,7443.240000,-0.05299473
15550,7443.241000,0.05952454
15551,7443.242000,-0.3020096
15552,7443.243000,0.03763008
15553,7443.244000,-0.142107
15554,7443.245000,-0.4422197
15555,7443.246000,0.1173067
15556,7443.247000,-0.1007643
15557,7443.248000,-0.3785419
15558,7443.249000,0.04371643
15559,7443.250000,-0.367856
15560,7443.251000,-0.01068592
15561,7443.252000,-0.06521893
15562,7443.253000,-0.134778
15563,7443.254000,-0.1411362
15564,7443.255000,-0.1079273
15565,7443.256000,-0.0993185
15566,7443.257000,-0.09493446
15567,7443.258000,-0.08675098
15568,7443.259000,-0.08128262
15569,7443.260000,-0.07278728
15570,7443.261000,-0.06129837
15571,7443.262000,-0.05588722
15572,7443.263000,-0.05600452
15573,7443.264000,-0.05782032
15574,7443.265000,-0.06349564
15575,7443.266000,-0.06034946
15576,7443.267000,-0.04729557
15577,7443.268000,-0.04068565
15578,7443.269000,-0.03758049
15579,7443.270000,0.01480198
15580,7443.271000,0.1187601
15581,7443.272000,-0.03907681
15582,7443.273000,-0.3296394
15583,7443.274000,0.3810387
15584,7443.275000,-0.06925106
15585,7443.276000,-0.001272202
15586,7443.277000,-0.1509533
15587,7443.278000,0.1780462
15588,7443.279000,0.03123474
15589,7443.280000,-0.05901527
15590,7443.281000,0.04918003
15591,7443.282000,0.007205009
15592,7443.283000,-0.03470516
15593,7443.284000,0.03800869
15594,7443.285000,0.2318087
15595,7443.286000,-0.1492224
15596,7443.287000,-0.222188
15597,7443.288000,0.3181992
15598,7443.289000,0.02527714
15599,7443.290000,-0.09334373
15600,7443.291000,0.04872417
15601,7443.292000,-0.02286339
15602,7443.293000,-0.09140587
15603,7443.294000,-0.005393028
15604,7443.295000,0.2449188
15605,7443.296000,-0.0952177
15606,7443.297000,0.1944504
15607,7443.298000,0.224576
15608,7443.299000,-0.01876354
15609,7443.300000,-0.4968023
15610,7443.301000,-0.540761
15611,7443.302000,-0.08919811
15612,7443.303000,0.3191128
15613,7443.304000,0.6371708
15614,7443.305000,0.6008663
15615,7443.306000,-0.2806244
15616,7443.307000,-0.7318773
15617,7443.308000,-0.2313499
15618,7443.309000,-0.04913902
15619,7443.310000,-0.2349682
15620,7443.311000,0.4283733
15621,7443.312000,0.3190928
15622,7443.313000,-0.1078854
15623,7443.314000,-0.2071362
15624,7443.315000,-0.05316639
15625,7443.316000,-0.07435608
15626,7443.317000,-0.1551695
15627,7443.318000,-0.2217598
15628,7443.319000,-0.3244867
15629,7443.320000,0.6772842
15630,7443.321000,0.3934698
15631,7443.322000,-0.6425266
15632,7443.323000,-0.07552338
15633,7443.324000,-0.2401056
15634,7443.325000,0.00662899
15635,7443.326000,0.04328918
15636,7443.327000,-0.0896759
15637,7443.328000,-0.1074753
15638,7443.329000,-0.07944298
15639,7443.330000,-0.08685589
15640,7443.331000,-0.09585953
15641,7443.332000,-0.09988689
15642,7443.333000,-0.1050549
15643,7443.334000,-0.1082745
15644,7443.335000,-0.1092358
15645,7443.336000,-0.109024
15646,7443.337000,-0.1069746
15647,7443.338000,-0.1122093
15648,7443.339000,-0.1257801
15649,7443.340000,-0.1396818
15650,7443.341000,-0.1562033
15651,7443.342000,-0.1659575
15652,7443.343000,-0.1671515
15653,7443.344000,-0.02619553
15654,7443.345000,0.2743645
15655,7443.346000,-0.2483616
15656,7443.347000,-0.4658489
15657,7443.348000,-0.1727791
15658,7443.349000,-0.2215357
15659,7443.350000,-0.07917023
15660,7443.351000,-0.06736946
15661,7443.352000,-0.06653118
15662,7443.353000,-0.137434
15663,7443.354000,0.2736769
15664,7443.355000,-0.2023706
15665,7443.356000,-0.6428385
15666,7443.357000,0.03638077
15667,7443.358000,0.02229881
15668,7443.359000,-0.1355934
15669,7443.360000,-0.1916428
15670,7443.361000,-0.09908772
15671,7443.362000,-0.104764
15672,7443.363000,-0.1136637
15673,7443.364000,-0.09733582
15674,7443.365000,-0.06531906
15675,7443.366000,-0.1071978
15676,7443.367000,-0.2256422
15677,7443.368000,0.01158428
15678,7443.369000,-0.1815338
15679,7443.370000,-0.1292486
15680,7443.371000,-0.08901405
15681,7443.372000,-0.03546715
15682,7443.373000,0.04067326
15683,7443.374000,-0.02643967
15684,7443.375000,-0.2532892
15685,7443.376000,-0.2492523
15686,7443.377000,-0.02967644
15687,7443.378000,0.001597404
15688,7443.379000,-0.09674358
15689,7443.380000,-0.1105471
15690,7443.381000,-0.0984478
15691,7443.382000,-0.07212067
15692,7443.383000,-0.09486198
15693,7443.384000,-0.08892918
15694,7443.385000,-0.08824253
15695,7443.386000,-0.08787823
15696,7443.387000,-0.08749294
15697,7443.388000,-0.08701992
15698,7443.389000,-0.08692265
15699,7443.390000,-0.08383274
15700,7443.391000,-0.07716656
15701,7443.392000,-0.06853199
15702,7443.393000,-0.05722332
15703,7443.394000,-0.04540443
15704,7443.395000,-0.03349209
15705,7443.396000,-0.0195446
15706,7443.397000,-0.003953934
15707,7443.398000,6.465912E-4
15708,7443.399000,-0.006878853
15709,7443.400000,-0.02095413
15710,7443.401000,-0.04519653
15711,7443.402000,-0.09488678
15712,7443.403000,-0.1721439
15713,7443.404000,-0.2348499
15714,7443.405000,-0.2844572
15715,7443.406000,-0.266078
15716,7443.407000,-0.1633711
15717,7443.408000,0.01853752
15718,7443.409000,0.3042364
15719,7443.410000,0.2817526
15720,7443.411000,-0.07831192
15721,7443.412000,0.05232334
15722,7443.413000,-0.1130152
15723,7443.414000,-0.2563162
15724,7443.415000,-0.2015743
15725,7443.416000,-0.1830711
15726,7443.417000,-0.07367039
15727,7443.418000,-0.03652191
15728,7443.419000,-0.07326508
15729,7443.420000,-0.0876255
15730,7443.421000,-0.1110792
15731,7443.422000,-0.1247854
15732,7443.423000,-0.1174011
15733,7443.424000,-0.1199741
15734,7443.425000,-0.1255255
15735,7443.426000,-0.1302137
15736,7443.427000,-0.1378317
15737,7443.428000,-0.1444769
15738,7443.429000,-0.1504736
15739,7443.430000,-0.1548977
15740,7443.431000,-0.1571341
15741,7443.432000,-0.1580524
15742,7443.433000,-0.1568918
15743,7443.434000,-0.1642456
15744,7443.435000,-0.1810818
15745,7443.436000,-0.2049112
15746,7443.437000,-0.2390308
15747,7443.438000,-0.2092962
15748,7443.439000,-0.109333
15749,7443.440000,-0.1030045
15750,7443.441000,-0.1828556
15751,7443.442000,0.1311388
15752,7443.443000,-0.4671917
15753,7443.444000,-0.3918953
15754,7443.445000,-0.0897274
15755,7443.446000,-0.04879379
15756,7443.447000,-0.1888351
15757,7443.448000,-0.2018023
15758,7443.449000,-0.1680689
15759,7443.450000,-0.1713581
15760,7443.451000,-0.1755371
15761,7443.452000,-0.1749067
15762,7443.453000,-0.1755161
15763,7443.454000,-0.1754446
15764,7443.455000,-0.1746883
15765,7443.456000,-0.1736727
15766,7443.457000,-0.1720438
15767,7443.458000,-0.1706743
15768,7443.459000,-0.1694431
15769,7443.460000,-0.1677389
15770,7443.461000,-0.165801
15771,7443.462000,-0.164463
15772,7443.463000,-0.1637211
15773,7443.464000,-0.1631222
15774,7443.465000,-0.1630192
15775,7443.466000,-0.1628618
15776,7443.467000,-0.1626368
15777,7443.468000,-0.1627522
15778,7443.469000,-0.1631136
15779,7443.470000,-0.1634254
15780,7443.471000,-0.1637163
15781,7443.472000,-0.1640844
15782,7443.473000,-0.1644659
15783,7443.474000,-0.1668215
15784,7443.475000,-0.1712828
15785,7443.476000,-0.1623926
15786,7443.477000,-0.1393175
15787,7443.478000,-0.1736364
15788,7443.479000,-0.2678556
15789,7443.480000,-0.05835438
15790,7443.481000,-0.2052698
15791,7443.482000,-0.1690664
15792,7443.483000,-0.1687479
15793,7443.484000,-0.1680756
15794,7443.485000,-0.1670771
15795,7443.486000,-0.166379
15796,7443.487000,-0.1658916
15797,7443.488000,-0.1655045
15798,7443.489000,-0.1656475
15799,7443.490000,-0.1641254
15800,7443.491000,-0.1609297
15801,7443.492000,-0.1636534
15802,7443.493000,-0.1723022
15803,7443.494000,-0.150691
15804,7443.495000,-0.1642103
15805,7443.496000,-0.1596823
15806,7443.497000,-0.1585522
15807,7443.498000,-0.1573563
15808,7443.499000,-0.1561928
15809,7443.500000,-0.154871
15810,7443.501000,-0.1534004
15811,7443.502000,-0.1517076
15812,7443.503000,-0.1498356
15813,7443.504000,-0.1478539
15814,7443.505000,-0.1457472
15815,7443.506000,-0.1434994
15816,7443.507000,-0.1410894
15817,7443.508000,-0.1384964
15818,7443.509000,-0.1357393
15819,7443.510000,-0.1323023
15820,7443.511000,-0.1280804
15821,7443.512000,-0.1251907
15822,7443.513000,-0.1237736
15823,7443.514000,-0.1177263
15824,7443.515000,-0.1067629
15825,7443.516000,-0.1093359
15826,7443.517000,-0.03598881
15827,7443.518000,-0.1060352
15828,7443.519000,-0.2956581
15829,7443.520000,0.1358957
15830,7443.521000,-0.01832485
15831,7443.522000,-0.1810751
15832,7443.523000,-0.02641487
15833,7443.524000,-0.04430962
15834,7443.525000,0.007422447
15835,7443.526000,-0.08592319
15836,7443.527000,-0.3308439
15837,7443.528000,0.2366076
15838,7443.529000,0.4806814
15839,7443.530000,-0.6840725
15840,7443.531000,-0.03275013
15841,7443.532000,0.1468258
15842,7443.533000,-0.03890324
15843,7443.534000,-0.158474
15844,7443.535000,-0.08682823
15845,7443.536000,-0.05775261
15846,7443.537000,-0.1175098
15847,7443.538000,-0.1200895
15848,7443.539000,-0.1377153
15849,7443.540000,-0.1627378
15850,7443.541000,-0.1962156
15851,7443.542000,-0.1840973
15852,7443.543000,-0.1227694
15853,7443.544000,-0.1760836
15854,7443.545000,-0.06550217
15855,7443.546000,-0.03736401
15856,7443.547000,-0.02721596
15857,7443.548000,-0.05035686
15858,7443.549000,-0.1280432
15859,7443.550000,0.09206772
15860,7443.551000,0.6329813
15861,7443.552000,-0.01808071
15862,7443.553000,-0.1666298
15863,7443.554000,0.3742285
15864,7443.555000,-0.1833725
15865,7443.556000,-0.2113457
15866,7443.557000,-0.4312696
15867,7443.558000,-0.2776079
15868,7443.559000,0.02105808
15869,7443.560000,0.1165428
15870,7443.561000,-0.0315733
15871,7443.562000,-0.06102943
15872,7443.563000,-0.06642818
15873,7443.564000,0.02431011
15874,7443.565000,-0.2549534
15875,7443.566000,-0.3196754
15876,7443.567000,-0.2167215
15877,7443.568000,-0.2196188
15878,7443.569000,-0.1425295
15879,7443.570000,-0.0851059
15880,7443.571000,-0.03060341
15881,7443.572000,-0.3433952
15882,7443.573000,-0.02374268
15883,7443.574000,-0.06188774
15884,7443.575000,-0.09105778
15885,7443.576000,-0.09576893
15886,7443.577000,-0.09739876
15887,7443.578000,-0.1087084
15888,7443.579000,-0.1218338
15889,7443.580000,-0.1399126
15890,7443.581000,-0.163497
15891,7443.582000,-0.1725559
15892,7443.583000,-0.1655474
