#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
1060,7428.751000,14.67307
1061,7428.752000,14.67134
1062,7428.753000,14.66916
1063,7428.754000,14.66908
1064,7428.755000,14.67118
1065,7428.756000,14.66236
1066,7428.757000,14.66351
1067,7428.758000,14.66453
1068,7428.759000,14.6726
1069,7428.760000,14.65085
1070,7428.761000,14.66485
1071,7428.762000,14.65818
1072,7428.763000,14.65243
1073,7428.764000,14.6572
1074,7428.765000,14.67298
1075,7428.766000,14.634
1076,7428.767000,14.66335
1077,7428.768000,14.65131
1078,7428.769000,14.63833
1079,7428.770000,14.66434
1080,7428.771000,14.64703
1081,7428.772000,14.64708
1082,7428.773000,14.63686
1083,7428.774000,14.6572
1084,7428.775000,14.65424
1085,7428.776000,14.64135
1086,7428.777000,14.60905
1087,7428.778000,14.68125
1088,7428.779000,14.62179
1089,7428.780000,14.64133
1090,7428.781000,14.66119
1091,7428.782000,14.6145
1092,7428.783000,14.63201
1093,7428.784000,14.64447
1094,7428.785000,14.64605
1095,7428.786000,14.61701
1096,7428.787000,14.6374
1097,7428.788000,14.63102
1098,7428.789000,14.62987
1099,7428.790000,14.62907
1100,7428.791000,14.62867
1101,7428.792000,14.62602
1102,7428.793000,14.62096
1103,7428.794000,14.6258
1104,7428.795000,14.64097
1105,7428.796000,14.60473
1106,7428.797000,14.62994
1107,7428.798000,14.62008
1108,7428.799000,14.61226
1109,7428.800000,14.62297
1110,7428.801000,14.65318
1111,7428.802000,14.59069
1112,7428.803000,14.59074
1113,7428.804000,14.65724
1114,7428.805000,14.60253
1115,7428.806000,14.61651
1116,7428.807000,14.61994
1117,7428.808000,14.61281
1118,7428.809000,14.5946
1119,7428.810000,14.63202
1120,7428.811000,14.607
1121,7428.812000,14.60892
1122,7428.813000,14.59834
1123,7428.814000,14.61723
1124,7428.815000,14.59888
1125,7428.816000,14.60684
1126,7428.817000,14.61957
1127,7428.818000,14.59198
1128,7428.819000,14.55573
1129,7428.820000,14.63465
1130,7428.821000,14.6433
1131,7428.822000,14.53099
1132,7428.823000,14.61362
1133,7428.824000,14.59433
1134,7428.825000,14.59996
1135,7428.826000,14.58938
1136,7428.827000,14.56188
1137,7428.828000,14.6171
1138,7428.829000,14.56288
1139,7428.830000,14.58679
1140,7428.831000,14.62873
1141,7428.832000,14.53812
1142,7428.833000,14.56726
1143,7428.834000,14.60675
1144,7428.835000,14.54449
1145,7428.836000,14.57773
1146,7428.837000,14.64373
1147,7428.838000,14.49507
1148,7428.839000,14.57714
1149,7428.840000,14.58575
1150,7428.841000,14.54874
1151,7428.842000,14.56436
1152,7428.843000,14.59372
1153,7428.844000,14.51888
1154,7428.845000,14.59625
1155,7428.846000,14.53959
1156,7428.847000,14.55517
1157,7428.848000,14.58374
1158,7428.849000,14.47595
1159,7428.850000,14.62837
1160,7428.851000,14.52522
1161,7428.852000,14.54974
1162,7428.853000,14.55165
1163,7428.854000,14.54227
1164,7428.855000,14.5383
1165,7428.856000,14.54441
1166,7428.857000,14.56687
1167,7428.858000,14.51157
1168,7428.859000,14.54767
1169,7428.860000,14.53682
1170,7428.861000,14.53512
1171,7428.862000,14.53346
1172,7428.863000,14.53184
1173,7428.864000,14.53029
1174,7428.865000,14.52885
1175,7428.866000,14.52681
1176,7428.867000,14.52412
1177,7428.868000,14.52488
1178,7428.869000,14.52929
1179,7428.870000,14.51283
1180,7428.871000,14.50295
1181,7428.872000,14.51982
1182,7428.873000,14.57429
1183,7428.874000,14.44759
1184,7428.875000,14.53392
1185,7428.876000,14.51096
1186,7428.877000,14.50943
1187,7428.878000,14.5079
1188,7428.879000,14.50635
1189,7428.880000,14.5048
1190,7428.881000,14.50325
1191,7428.882000,14.50144
1192,7428.883000,14.49937
1193,7428.884000,14.49988
1194,7428.885000,14.50318
1195,7428.886000,14.49392
1196,7428.887000,14.47147
1197,7428.888000,14.51104
1198,7428.889000,14.50665
1199,7428.890000,14.46192
1200,7428.891000,14.51134
1201,7428.892000,14.47251
1202,7428.893000,14.48433
1203,7428.894000,14.4899
1204,7428.895000,14.48026
1205,7428.896000,14.48148
1206,7428.897000,14.48153
1207,7428.898000,14.47629
1208,7428.899000,14.46539
1209,7428.900000,14.47941
1210,7428.901000,14.50718
1211,7428.902000,14.43914
1212,7428.903000,14.46563
1213,7428.904000,14.49005
1214,7428.905000,14.46438
1215,7428.906000,14.4678
1216,7428.907000,14.46271
1217,7428.908000,14.45562
1218,7428.909000,14.44577
1219,7428.910000,14.45507
1220,7428.911000,14.48544
1221,7428.912000,14.46658
1222,7428.913000,14.39847
1223,7428.914000,14.53829
1224,7428.915000,14.57232
1225,7428.916000,14.17979
1226,7428.917000,14.55638
1227,7428.918000,14.47844
1228,7428.919000,14.39121
1229,7428.920000,14.49946
1230,7428.921000,14.4264
1231,7428.922000,14.44868
1232,7428.923000,14.40363
1233,7428.924000,14.46374
1234,7428.925000,14.47904
1235,7428.926000,14.38209
1236,7428.927000,14.44956
1237,7428.928000,14.43619
1238,7428.929000,14.43078
1239,7428.930000,14.43022
1240,7428.931000,14.42872
1241,7428.932000,14.42813
1242,7428.933000,14.42854
1243,7428.934000,14.42155
1244,7428.935000,14.4066
1245,7428.936000,14.42364
1246,7428.937000,14.4741
1247,7428.938000,14.35666
1248,7428.939000,14.43662
1249,7428.940000,14.41528
1250,7428.941000,14.4138
1251,7428.942000,14.41271
1252,7428.943000,14.41206
1253,7428.944000,14.40824
1254,7428.945000,14.40101
1255,7428.946000,14.40729
1256,7428.947000,14.42768
1257,7428.948000,14.37769
1258,7428.949000,14.41375
1259,7428.950000,14.40001
1260,7428.951000,14.38801
1261,7428.952000,14.41006
1262,7428.953000,14.39409
1263,7428.954000,14.39534
1264,7428.955000,14.38982
1265,7428.956000,14.39885
1266,7428.957000,14.36896
1267,7428.958000,14.40254
1268,7428.959000,14.41254
1269,7428.960000,14.35764
1270,7428.961000,14.3812
1271,7428.962000,14.39672
1272,7428.963000,14.36984
1273,7428.964000,14.37898
1274,7428.965000,14.41112
1275,7428.966000,14.34182
1276,7428.967000,14.38383
1277,7428.968000,14.37773
1278,7428.969000,14.3778
1279,7428.970000,14.37118
1280,7428.971000,14.35252
1281,7428.972000,14.39156
1282,7428.973000,14.34672
1283,7428.974000,14.38025
1284,7428.975000,14.36829
1285,7428.976000,14.36217
1286,7428.977000,14.33557
1287,7428.978000,14.38935
1288,7428.979000,14.34175
1289,7428.980000,14.36033
1290,7428.981000,14.38575
1291,7428.982000,14.33394
1292,7428.983000,14.31893
1293,7428.984000,14.39662
1294,7428.985000,14.32126
1295,7428.986000,14.35558
1296,7428.987000,14.40739
1297,7428.988000,14.30931
1298,7428.989000,14.25174
1299,7428.990000,14.46086
1300,7428.991000,14.30263
1301,7428.992000,14.34287
1302,7428.993000,14.35048
1303,7428.994000,14.33657
1304,7428.995000,14.30014
1305,7428.996000,14.37615
1306,7428.997000,14.32602
1307,7428.998000,14.32776
1308,7428.999000,14.33326
1309,7429.000000,14.32961
1310,7429.001000,14.32707
1311,7429.002000,14.32895
1312,7429.003000,14.33559
1313,7429.004000,14.32154
1314,7429.005000,14.28578
1315,7429.006000,14.35525
1316,7429.007000,14.33046
1317,7429.008000,14.29431
1318,7429.009000,14.33196
1319,7429.010000,14.31532
1320,7429.011000,14.26523
1321,7429.012000,14.34939
1322,7429.013000,14.34601
1323,7429.014000,14.25441
1324,7429.015000,14.31747
1325,7429.016000,14.31003
1326,7429.017000,14.29883
1327,7429.018000,14.30163
1328,7429.019000,14.30628
1329,7429.020000,14.29385
1330,7429.021000,14.27957
1331,7429.022000,14.31186
1332,7429.023000,14.28302
1333,7429.024000,14.29271
1334,7429.025000,14.30407
1335,7429.026000,14.28402
1336,7429.027000,14.23113
1337,7429.028000,14.34312
1338,7429.029000,14.26123
1339,7429.030000,14.27929
1340,7429.031000,14.27837
1341,7429.032000,14.27347
1342,7429.033000,14.26427
1343,7429.034000,14.27358
1344,7429.035000,14.30232
1345,7429.036000,14.2358
1346,7429.037000,14.25572
1347,7429.038000,14.28463
1348,7429.039000,14.26217
1349,7429.040000,14.2532
1350,7429.041000,14.26258
1351,7429.042000,14.25463
1352,7429.043000,14.24389
1353,7429.044000,14.2542
1354,7429.045000,14.28648
1355,7429.046000,14.20829
1356,7429.047000,14.25992
1357,7429.048000,14.2441
1358,7429.049000,14.24044
1359,7429.050000,14.24451
1360,7429.051000,14.25693
1361,7429.052000,14.23093
1362,7429.053000,14.16446
1363,7429.054000,14.28967
1364,7429.055000,14.29144
1365,7429.056000,14.14032
1366,7429.057000,14.25458
1367,7429.058000,14.22492
1368,7429.059000,14.22221
1369,7429.060000,14.22025
1370,7429.061000,14.21813
1371,7429.062000,14.21603
1372,7429.063000,14.21396
1373,7429.064000,14.21219
1374,7429.065000,14.21076
1375,7429.066000,14.20719
1376,7429.067000,14.20132
1377,7429.068000,14.20294
1378,7429.069000,14.21227
1379,7429.070000,14.18391
1380,7429.071000,14.23543
1381,7429.072000,14.17674
1382,7429.073000,14.1336
1383,7429.074000,14.25548
1384,7429.075000,14.1968
1385,7429.076000,14.15584
1386,7429.077000,14.21164
1387,7429.078000,14.18118
1388,7429.079000,14.13047
1389,7429.080000,14.23738
1390,7429.081000,14.16247
1391,7429.082000,14.175
1392,7429.083000,14.16208
1393,7429.084000,14.18424
1394,7429.085000,14.1649
1395,7429.086000,14.16766
1396,7429.087000,14.16718
1397,7429.088000,14.16305
1398,7429.089000,14.15511
1399,7429.090000,14.16633
1400,7429.091000,14.15503
1401,7429.092000,14.15499
1402,7429.093000,14.15237
1403,7429.094000,14.15211
1404,7429.095000,14.15438
1405,7429.096000,14.14688
1406,7429.097000,14.1292
1407,7429.098000,14.16092
1408,7429.099000,14.12416
1409,7429.100000,14.14075
1410,7429.101000,14.1727
1411,7429.102000,14.0974
1412,7429.103000,14.13097
1413,7429.104000,14.14258
1414,7429.105000,14.11342
1415,7429.106000,14.13264
1416,7429.107000,14.17192
1417,7429.108000,14.10619
1418,7429.109000,13.98938
1419,7429.110000,14.26744
1420,7429.111000,14.05471
1421,7429.112000,14.11421
1422,7429.113000,14.14702
1423,7429.114000,14.07021
1424,7429.115000,14.11552
1425,7429.116000,14.11143
1426,7429.117000,14.06551
1427,7429.118000,14.11718
1428,7429.119000,14.15566
1429,7429.120000,14.02274
1430,7429.121000,14.1157
1431,7429.122000,14.09114
1432,7429.123000,14.09077
1433,7429.124000,14.08311
1434,7429.125000,14.06761
1435,7429.126000,14.08382
1436,7429.127000,14.13318
1437,7429.128000,14.01696
1438,7429.129000,14.09152
1439,7429.130000,14.07689
1440,7429.131000,14.07091
1441,7429.132000,14.06957
1442,7429.133000,14.06605
1443,7429.134000,14.06801
1444,7429.135000,14.063
1445,7429.136000,14.06333
1446,7429.137000,14.065
1447,7429.138000,14.05942
1448,7429.139000,14.04632
1449,7429.140000,14.07063
1450,7429.141000,14.03756
1451,7429.142000,14.05846
1452,7429.143000,14.08074
1453,7429.144000,14.0158
1454,7429.145000,14.05761
1455,7429.146000,14.04904
1456,7429.147000,14.05727
1457,7429.148000,14.04156
1458,7429.149000,14.01344
1459,7429.150000,14.07653
1460,7429.151000,14.01745
1461,7429.152000,14.04643
1462,7429.153000,14.07533
1463,7429.154000,14.00455
1464,7429.155000,13.98106
1465,7429.156000,14.0775
1466,7429.157000,14.11296
1467,7429.158000,13.9291
1468,7429.159000,14.08035
1469,7429.160000,14.03129
1470,7429.161000,13.95823
1471,7429.162000,14.09733
1472,7429.163000,14.03269
1473,7429.164000,13.99365
1474,7429.165000,14.04004
1475,7429.166000,14.02258
1476,7429.167000,14.00529
1477,7429.168000,14.04056
1478,7429.169000,14.01529
1479,7429.170000,14.01906
1480,7429.171000,14.01425
1481,7429.172000,14.02167
1482,7429.173000,14.01472
1483,7429.174000,14.01502
1484,7429.175000,14.01373
1485,7429.176000,14.01405
1486,7429.177000,14.0161
1487,7429.178000,14.011
1488,7429.179000,13.99839
1489,7429.180000,14.02482
1490,7429.181000,14.01348
1491,7429.182000,14.00787
1492,7429.183000,13.98172
1493,7429.184000,14.03649
1494,7429.185000,14.00054
1495,7429.186000,14.00359
1496,7429.187000,14.01874
1497,7429.188000,14.00401
1498,7429.189000,13.96826
1499,7429.190000,14.04587
1500,7429.191000,13.99384
1501,7429.192000,14.00079
1502,7429.193000,14.00533
1503,7429.194000,14.00059
1504,7429.195000,13.99263
1505,7429.196000,14.00387
1506,7429.197000,14.03531
1507,7429.198000,13.97019
1508,7429.199000,13.97396
1509,7429.200000,14.0373
1510,7429.201000,13.98542
1511,7429.202000,13.9973
1512,7429.203000,13.99664
1513,7429.204000,13.99588
1514,7429.205000,13.99498
1515,7429.206000,13.995
1516,7429.207000,13.99599
1517,7429.208000,13.9931
1518,7429.209000,13.98614
1519,7429.210000,14.00004
1520,7429.211000,13.99182
1521,7429.212000,13.99112
1522,7429.213000,13.98348
1523,7429.214000,13.99825
1524,7429.215000,13.98295
1525,7429.216000,13.99079
1526,7429.217000,14.00489
1527,7429.218000,13.97736
1528,7429.219000,13.9655
1529,7429.220000,14.01698
1530,7429.221000,13.97154
1531,7429.222000,13.99174
1532,7429.223000,13.98364
1533,7429.224000,13.98513
1534,7429.225000,13.98482
1535,7429.226000,13.98345
1536,7429.227000,13.98089
1537,7429.228000,13.98715
1538,7429.229000,14.00286
1539,7429.230000,13.98048
1540,7429.231000,13.91828
1541,7429.232000,14.05697
1542,7429.233000,13.96518
1543,7429.234000,13.98216
1544,7429.235000,13.96521
1545,7429.236000,14.00336
1546,7429.237000,13.97655
1547,7429.238000,13.9834
1548,7429.239000,13.98404
1549,7429.240000,13.98217
1550,7429.241000,13.9776
1551,7429.242000,13.98454
1552,7429.243000,14.00353
1553,7429.244000,13.9603
1554,7429.245000,13.97787
1555,7429.246000,13.98491
1556,7429.247000,14.02341
1557,7429.248000,13.93796
1558,7429.249000,13.99887
1559,7429.250000,13.98282
1560,7429.251000,13.97929
1561,7429.252000,13.98716
1562,7429.253000,14.00064
1563,7429.254000,13.97371
1564,7429.255000,13.95311
1565,7429.256000,14.01597
1566,7429.257000,13.99576
1567,7429.258000,13.96097
1568,7429.259000,14.00977
1569,7429.260000,13.97573
1570,7429.261000,13.93153
1571,7429.262000,14.02498
1572,7429.263000,14.05725
1573,7429.264000,13.90035
1574,7429.265000,13.98103
1575,7429.266000,14.02059
1576,7429.267000,13.965
1577,7429.268000,13.98631
1578,7429.269000,14.01279
1579,7429.270000,13.95453
1580,7429.271000,13.99814
1581,7429.272000,13.98222
1582,7429.273000,13.96803
1583,7429.274000,13.98869
1584,7429.275000,14.0458
1585,7429.276000,13.91899
1586,7429.277000,13.98858
1587,7429.278000,13.99426
1588,7429.279000,14.0218
1589,7429.280000,13.94204
1590,7429.281000,13.9997
1591,7429.282000,13.98546
1592,7429.283000,13.98503
1593,7429.284000,13.98557
1594,7429.285000,13.98713
1595,7429.286000,13.98833
1596,7429.287000,13.98936
1597,7429.288000,13.99688
1598,7429.289000,13.92002
1599,7429.290000,14.04393
1600,7429.291000,14.00857
1601,7429.292000,13.94094
1602,7429.293000,14.00135
1603,7429.294000,13.98671
1604,7429.295000,13.98663
1605,7429.296000,13.98688
1606,7429.297000,13.98744
1607,7429.298000,13.98896
1608,7429.299000,13.99162
1609,7429.300000,13.99389
1610,7429.301000,13.95012
1611,7429.302000,14.02872
1612,7429.303000,13.97555
1613,7429.304000,13.98874
1614,7429.305000,13.98891
1615,7429.306000,13.98956
1616,7429.307000,13.99072
1617,7429.308000,13.98803
1618,7429.309000,13.98118
1619,7429.310000,13.99082
1620,7429.311000,14.01767
1621,7429.312000,13.95855
1622,7429.313000,14.00356
1623,7429.314000,13.98969
1624,7429.315000,13.97967
1625,7429.316000,14.00311
1626,7429.317000,13.99372
1627,7429.318000,13.99134
1628,7429.319000,13.97347
1629,7429.320000,14.01279
1630,7429.321000,13.9661
1631,7429.322000,13.99657
1632,7429.323000,14.0587
1633,7429.324000,13.92325
1634,7429.325000,13.98864
1635,7429.326000,14.01761
1636,7429.327000,14.03405
1637,7429.328000,13.96474
1638,7429.329000,13.93814
1639,7429.330000,14.07314
1640,7429.331000,13.97166
1641,7429.332000,13.99842
1642,7429.333000,14.00321
1643,7429.334000,13.99546
1644,7429.335000,14.00402
1645,7429.336000,13.99902
1646,7429.337000,13.98956
1647,7429.338000,14.00428
1648,7429.339000,14.04425
1649,7429.340000,13.95746
1650,7429.341000,14.01971
1651,7429.342000,14.00552
1652,7429.343000,14.00636
1653,7429.344000,14.00865
1654,7429.345000,14.01253
1655,7429.346000,14.00419
1656,7429.347000,13.98268
1657,7429.348000,14.01688
1658,7429.349000,14.10946
1659,7429.350000,13.91542
1660,7429.351000,14.00006
1661,7429.352000,14.0653
1662,7429.353000,13.99943
1663,7429.354000,14.01664
1664,7429.355000,14.01759
1665,7429.356000,14.01955
1666,7429.357000,14.02262
1667,7429.358000,14.01709
1668,7429.359000,14.0023
1669,7429.360000,14.02616
1670,7429.361000,14.09049
1671,7429.362000,13.95409
1672,7429.363000,14.02485
1673,7429.364000,14.04918
1674,7429.365000,14.02906
1675,7429.366000,14.01789
1676,7429.367000,14.03295
1677,7429.368000,14.03033
1678,7429.369000,14.03045
1679,7429.370000,14.03379
1680,7429.371000,14.03337
1681,7429.372000,14.03585
1682,7429.373000,14.03901
1683,7429.374000,14.03423
1684,7429.375000,14.02089
1685,7429.376000,14.04346
1686,7429.377000,14.10322
1687,7429.378000,13.97824
1688,7429.379000,14.03819
1689,7429.380000,14.07133
1690,7429.381000,14.04514
1691,7429.382000,14.03939
1692,7429.383000,14.04682
1693,7429.384000,14.05323
1694,7429.385000,14.04861
1695,7429.386000,14.0508
1696,7429.387000,14.05162
1697,7429.388000,14.05256
1698,7429.389000,14.05366
1699,7429.390000,14.05295
1700,7429.391000,14.05027
1701,7429.392000,14.05571
1702,7429.393000,14.06965
1703,7429.394000,14.04082
1704,7429.395000,14.05534
1705,7429.396000,14.06325
1706,7429.397000,14.06483
1707,7429.398000,14.05627
1708,7429.399000,14.0273
1709,7429.400000,14.09327
1710,7429.401000,14.04765
1711,7429.402000,14.05847
1712,7429.403000,14.05713
1713,7429.404000,14.06162
