#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
957,7840.718000,0.02511009
958,7840.719000,0.02528504
959,7840.720000,0.02349707
960,7840.721000,0.01960909
961,7840.722000,0.02432238
962,7840.723000,0.03610978
963,7840.724000,0.007820461
964,7840.725000,0.02717483
965,7840.726000,0.02184873
966,7840.727000,0.02112096
967,7840.728000,0.02009768
968,7840.729000,0.01870179
969,7840.730000,0.01965647
970,7840.731000,0.0231704
971,7840.732000,0.02051166
972,7840.733000,0.01166118
973,7840.734000,0.03302472
974,7840.735000,0.008969277
975,7840.736000,0.01267747
976,7840.737000,0.01875945
977,7840.738000,0.01914398
978,7840.739000,0.01558426
979,7840.740000,0.01478904
980,7840.741000,0.0150151
981,7840.742000,0.01444656
982,7840.743000,0.01386677
983,7840.744000,0.01340724
984,7840.745000,0.01293666
985,7840.746000,0.01230418
986,7840.747000,0.01149212
987,7840.748000,0.01198389
988,7840.749000,0.01387344
989,7840.750000,0.01017096
990,7840.751000,6.279834E-4
991,7840.752000,0.0204026
992,7840.753000,0.005701445
993,7840.754000,0.008568469
994,7840.755000,0.007841516
995,7840.756000,0.008142918
996,7840.757000,0.009556886
997,7840.758000,0.006502431
998,7840.759000,-0.001221873
999,7840.760000,0.01441903
1000,7840.761000,0.002571832
1001,7840.762000,0.004803259
1002,7840.763000,0.004245482
1003,7840.764000,0.003826529
1004,7840.765000,0.003565334
1005,7840.766000,0.002576247
1006,7840.767000,8.18193E-4
1007,7840.768000,0.003351521
1008,7840.769000,0.002533875
1009,7840.770000,-2.643503E-4
1010,7840.771000,-0.007836558
1011,7840.772000,0.004509035
1012,7840.773000,0.01147744
1013,7840.774000,-0.01731007
1014,7840.775000,0.001332279
1015,7840.776000,-0.002246048
1016,7840.777000,0.00253794
1017,7840.778000,-0.009548306
1018,7840.779000,-0.001976427
1019,7840.780000,-0.004551671
1020,7840.781000,-0.005185425
1021,7840.782000,-0.005136784
1022,7840.783000,-0.0043278
1023,7840.784000,-0.002817374
1024,7840.785000,-3.64583E-4
1025,7840.786000,-0.002629973
1026,7840.787000,-0.006879784
1027,7840.788000,-0.01350888
1028,7840.789000,-0.02257624
1029,7840.790000,-0.0152135
1030,7840.791000,0.01050042
1031,7840.792000,0.01174828
1032,7840.793000,-0.009487469
1033,7840.794000,-0.02485261
1034,7840.795000,-0.004632708
1035,7840.796000,-0.005675264
1036,7840.797000,-0.008830905
1037,7840.798000,-0.008730996
1038,7840.799000,-0.00849681
1039,7840.800000,-0.008606739
1040,7840.801000,-0.008484483
1041,7840.802000,-0.009145018
1042,7840.803000,-0.01064761
1043,7840.804000,-0.00869675
1044,7840.805000,-0.003139213
1045,7840.806000,-0.01571738
1046,7840.807000,-0.007705446
1047,7840.808000,-0.009124003
1048,7840.809000,-0.007073212
1049,7840.810000,-0.01193917
1050,7840.811000,-0.008655448
1051,7840.812000,-0.00955949
1052,7840.813000,-0.009651713
1053,7840.814000,-0.009730201
1054,7840.815000,-0.009795927
1055,7840.816000,-0.009844769
1056,7840.817000,-0.009870894
1057,7840.818000,-0.009994846
1058,7840.819000,-0.01022508
1059,7840.820000,-0.01004013
1060,7840.821000,-0.009423133
1061,7840.822000,-0.0109987
1062,7840.823000,-0.01032045
1063,7840.824000,-0.01011763
1064,7840.825000,-0.008872855
1065,7840.826000,-0.01151675
1066,7840.827000,-0.009567708
1067,7840.828000,-0.009947646
1068,7840.829000,-0.00984541
1069,7840.830000,-0.009825893
1070,7840.831000,-0.009900566
1071,7840.832000,-0.009323567
1072,7840.833000,-0.008054692
1073,7840.834000,-0.009542022
1074,7840.835000,-0.01391044
1075,7840.836000,-0.003703296
1076,7840.837000,-0.01061854
1077,7840.838000,-0.008754678
1078,7840.839000,-0.008627169
1079,7840.840000,-0.008506734
1080,7840.841000,-0.008396666
1081,7840.842000,-0.008287385
1082,7840.843000,-0.00817709
1083,7840.844000,-0.008076247
1084,7840.845000,-0.007985778
1085,7840.846000,-0.007868007
1086,7840.847000,-0.00771739
1087,7840.848000,-0.007548779
1088,7840.849000,-0.007354181
1089,7840.850000,-0.007315781
1090,7840.851000,-0.007452756
1091,7840.852000,-0.007673677
1092,7840.853000,-0.008024428
1093,7840.854000,-0.007706575
1094,7840.855000,-0.006645579
1095,7840.856000,-0.005262788
1096,7840.857000,-0.003335595
1097,7840.858000,-0.004794378
1098,7840.859000,-0.01002334
1099,7840.860000,-0.009787031
1100,7840.861000,-0.004446719
1101,7840.862000,-0.003598493
1102,7840.863000,-0.005854238
1103,7840.864000,-0.005928684
1104,7840.865000,-0.0051952
1105,7840.866000,-0.005093165
1106,7840.867000,-0.005005956
1107,7840.868000,-0.004829545
1108,7840.869000,-0.004672419
1109,7840.870000,-0.004495081
1110,7840.871000,-0.004278962
1111,7840.872000,-0.004054252
1112,7840.873000,-0.00380392
1113,7840.874000,-0.003602177
1114,7840.875000,-0.003455047
1115,7840.876000,-0.002832707
1116,7840.877000,-0.001704823
1117,7840.878000,-0.002530061
1118,7840.879000,-0.005395778
1119,7840.880000,0.002024624
1120,7840.881000,-0.002629202
1121,7840.882000,-0.001072399
1122,7840.883000,-7.191636E-4
1123,7840.884000,-2.612136E-4
1124,7840.885000,3.122836E-4
1125,7840.886000,4.194975E-4
1126,7840.887000,3.288686E-5
1127,7840.888000,0.001670003
1128,7840.889000,8.198954E-4
1129,7840.890000,0.001488436
1130,7840.891000,0.00222059
1131,7840.892000,0.00359248
1132,7840.893000,0.00575069
1133,7840.894000,0.005136441
1134,7840.895000,0.001561929
1135,7840.896000,0.001115505
1136,7840.897000,0.003324199
1137,7840.898000,0.00752997
1138,7840.899000,0.01509724
1139,7840.900000,-0.005473282
1140,7840.901000,0.009503946
1141,7840.902000,0.006520391
1142,7840.903000,0.007611208
1143,7840.904000,0.009503774
1144,7840.905000,0.01233224
1145,7840.906000,0.01016324
1146,7840.907000,0.002554718
1147,7840.908000,0.01002866
1148,7840.909000,0.009838693
1149,7840.910000,0.0117966
1150,7840.911000,0.009679765
1151,7840.912000,0.01066659
1152,7840.913000,0.0136578
1153,7840.914000,0.006669439
1154,7840.915000,0.01313518
1155,7840.916000,0.01326268
1156,7840.917000,0.01496633
1157,7840.918000,0.01370618
1158,7840.919000,0.009049028
1159,7840.920000,0.01034578
1160,7840.921000,0.01740204
1161,7840.922000,0.01713264
1162,7840.923000,0.01068488
1163,7840.924000,0.01099077
1164,7840.925000,0.01635341
1165,7840.926000,0.01689819
1166,7840.927000,0.01432418
1167,7840.928000,0.01465522
1168,7840.929000,0.01663015
1169,7840.930000,0.01730415
1170,7840.931000,0.01742418
1171,7840.932000,0.01809197
1172,7840.933000,0.01896222
1173,7840.934000,0.01925701
1174,7840.935000,0.01904294
1175,7840.936000,0.01858405
1176,7840.937000,0.01771125
1177,7840.938000,0.01674594
1178,7840.939000,0.0157019
1179,7840.940000,0.01428565
1180,7840.941000,0.01255877
1181,7840.942000,0.01326673
1182,7840.943000,0.01663606
1183,7840.944000,0.02142102
1184,7840.945000,0.02839781
1185,7840.946000,0.03106001
1186,7840.947000,0.02883885
1187,7840.948000,0.02553063
1188,7840.949000,0.01941256
1189,7840.950000,0.01651633
1190,7840.951000,0.01751935
1191,7840.952000,0.01810625
1192,7840.953000,0.01983331
1193,7840.954000,0.02200941
1194,7840.955000,0.02427096
1195,7840.956000,0.02989339
1196,7840.957000,0.03888398
1197,7840.958000,0.02719086
1198,7840.959000,0.01056315
1199,7840.960000,0.0102015
1200,7840.961000,0.03052127
1201,7840.962000,0.03409795
1202,7840.963000,0.02627134
1203,7840.964000,0.02367248
1204,7840.965000,0.02075675
1205,7840.966000,0.03292031
1206,7840.967000,0.02411444
1207,7840.968000,0.02736725
1208,7840.969000,0.02958606
1209,7840.970000,0.02736277
1210,7840.971000,0.0204926
1211,7840.972000,0.03669543
1212,7840.973000,0.0257389
1213,7840.974000,0.0289492
1214,7840.975000,0.02968759
1215,7840.976000,0.03055761
1216,7840.977000,0.03162828
1217,7840.978000,0.03146568
1218,7840.979000,0.02992663
1219,7840.980000,0.03041713
1220,7840.981000,0.03280819
1221,7840.982000,0.0335357
1222,7840.983000,0.0331078
1223,7840.984000,0.0334915
1224,7840.985000,0.03417959
1225,7840.986000,0.03463576
1226,7840.987000,0.03509243
1227,7840.988000,0.03558197
1228,7840.989000,0.03606604
1229,7840.990000,0.03648712
1230,7840.991000,0.03683718
1231,7840.992000,0.03798285
1232,7840.993000,0.03999092
1233,7840.994000,0.03847864
1234,7840.995000,0.03327547
1235,7840.996000,0.04613652
1236,7840.997000,0.03885361
1237,7840.998000,0.04027994
1238,7840.999000,0.03768456
1239,7841.000000,0.04777509
1240,7841.001000,0.04362939
1241,7841.002000,0.04439646
1242,7841.003000,0.04079659
1243,7841.004000,0.04125663
1244,7841.005000,0.04549535
1245,7841.006000,0.04660771
1246,7841.007000,0.04566148
1247,7841.008000,0.04647494
1248,7841.009000,0.04809871
1249,7841.010000,0.04797747
1250,7841.011000,0.04642513
1251,7841.012000,0.04713954
1252,7841.013000,0.04992215
1253,7841.014000,0.050173
1254,7841.015000,0.04834076
1255,7841.016000,0.05216777
1256,7841.017000,0.05060197
1257,7841.018000,0.05173399
1258,7841.019000,0.05228825
1259,7841.020000,0.05288912
1260,7841.021000,0.05349623
1261,7841.022000,0.05409589
1262,7841.023000,0.05468795
1263,7841.024000,0.05528013
1264,7841.025000,0.05586749
1265,7841.026000,0.05646406
1266,7841.027000,0.05707237
1267,7841.028000,0.05768354
1268,7841.029000,0.05829795
1269,7841.030000,0.05886604
1270,7841.031000,0.05938403
1271,7841.032000,0.06006284
1272,7841.033000,0.06090649
1273,7841.034000,0.06023255
1274,7841.035000,0.05792958
1275,7841.036000,0.0620703
1276,7841.037000,0.07295024
1277,7841.038000,0.04980278
1278,7841.039000,0.06666584
1279,7841.040000,0.0629821
1280,7841.041000,0.06332107
1281,7841.042000,0.0636216
1282,7841.043000,0.06388511
1283,7841.044000,0.06413222
1284,7841.045000,0.06435595
1285,7841.046000,0.06458471
1286,7841.047000,0.06482173
1287,7841.048000,0.06504975
1288,7841.049000,0.06527624
1289,7841.050000,0.06548934
1290,7841.051000,0.06568749
1291,7841.052000,0.0658839
1292,7841.053000,0.06607604
1293,7841.054000,0.06623448
1294,7841.055000,0.06635835
1295,7841.056000,0.06643385
1296,7841.057000,0.06645067
1297,7841.058000,0.06665786
1298,7841.059000,0.06707117
1299,7841.060000,0.06652939
1300,7841.061000,0.06499146
1301,7841.062000,0.06842775
1302,7841.063000,0.06632908
1303,7841.064000,0.06722065
1304,7841.065000,0.06765968
1305,7841.066000,0.06761824
1306,7841.067000,0.06704061
1307,7841.068000,0.06584198
1308,7841.069000,0.06381537
1309,7841.070000,0.06609661
1310,7841.071000,0.07307023
1311,7841.072000,0.06689855
1312,7841.073000,0.06664845
1313,7841.074000,0.06621321
1314,7841.075000,0.07085608
1315,7841.076000,0.06731185
1316,7841.077000,0.05638025
1317,7841.078000,0.07964835
1318,7841.079000,0.06470221
1319,7841.080000,0.06616278
1320,7841.081000,0.06776141
1321,7841.082000,0.06738393
1322,7841.083000,0.06753872
1323,7841.084000,0.06668596
1324,7841.085000,0.06475548
1325,7841.086000,0.06713499
1326,7841.087000,0.07402766
1327,7841.088000,0.05789495
1328,7841.089000,0.06695609
1329,7841.090000,0.06689742
1330,7841.091000,0.07396616
1331,7841.092000,0.05977615
1332,7841.093000,0.05587986
1333,7841.094000,0.07779719
1334,7841.095000,0.06407331
1335,7841.096000,0.06187227
1336,7841.097000,0.06160729
1337,7841.098000,0.06523861
1338,7841.099000,0.07791422
1339,7841.100000,0.0491001
1340,7841.101000,0.06906888
1341,7841.102000,0.06415588
1342,7841.103000,0.06431673
1343,7841.104000,0.06341487
1344,7841.105000,0.06136323
1345,7841.106000,0.06426475
1346,7841.107000,0.06844553
1347,7841.108000,0.05719936
1348,7841.109000,0.06519154
1349,7841.110000,0.06287342
1350,7841.111000,0.06212032
1351,7841.112000,0.06117203
1352,7841.113000,0.05992037
1353,7841.114000,0.06016383
1354,7841.115000,0.06207807
1355,7841.116000,0.06471637
1356,7841.117000,0.06857932
1357,7841.118000,0.06468301
1358,7841.119000,0.0521231
1359,7841.120000,0.0520909
1360,7841.121000,0.0637517
1361,7841.122000,0.06512279
1362,7841.123000,0.05937356
1363,7841.124000,0.05863846
1364,7841.125000,0.05976297
1365,7841.126000,0.05935012
1366,7841.127000,0.05881078
1367,7841.128000,0.05883396
1368,7841.129000,0.0591979
1369,7841.130000,0.05791638
1370,7841.131000,0.05491645
1371,7841.132000,0.0605003
1372,7841.133000,0.05597764
1373,7841.134000,0.05649237
1374,7841.135000,0.05583234
1375,7841.136000,0.05584557
1376,7841.137000,0.05657143
1377,7841.138000,0.05381234
1378,7841.139000,0.05376067
1379,7841.140000,0.05514007
1380,7841.141000,0.05311774
1381,7841.142000,0.05301943
1382,7841.143000,0.05256293
1383,7841.144000,0.05210478
1384,7841.145000,0.05165546
1385,7841.146000,0.05114082
1386,7841.147000,0.0505517
1387,7841.148000,0.0499306
1388,7841.149000,0.04925767
1389,7841.150000,0.04882511
1390,7841.151000,0.04866285
1391,7841.152000,0.04861559
1392,7841.153000,0.04876557
1393,7841.154000,0.04756085
1394,7841.155000,0.04484628
1395,7841.156000,0.0442977
1396,7841.157000,0.04577313
1397,7841.158000,0.04549082
1398,7841.159000,0.04400546
1399,7841.160000,0.0434097
1400,7841.161000,0.04316717
1401,7841.162000,0.04266774
1402,7841.163000,0.04215544
1403,7841.164000,0.04170111
1404,7841.165000,0.04125639
1405,7841.166000,0.04088653
1406,7841.167000,0.040602
1407,7841.168000,0.0405165
1408,7841.169000,0.04066383
1409,7841.170000,0.03932418
1410,7841.171000,0.03637241
1411,7841.172000,0.03801914
1412,7841.173000,0.04435111
1413,7841.174000,0.02667763
1414,7841.175000,0.04344927
1415,7841.176000,0.03981705
1416,7841.177000,0.03542165
1417,7841.178000,0.03457146
1418,7841.179000,0.03620047
1419,7841.180000,0.03621725
1420,7841.181000,0.03571435
1421,7841.182000,0.03522763
1422,7841.183000,0.0342407
1423,7841.184000,0.03296097
1424,7841.185000,0.03131485
1425,7841.186000,0.03217636
1426,7841.187000,0.03583414
1427,7841.188000,0.03545824
1428,7841.189000,0.03131355
1429,7841.190000,0.03047424
1430,7841.191000,0.03191632
1431,7841.192000,0.03172915
1432,7841.193000,0.0309245
1433,7841.194000,0.03059399
1434,7841.195000,0.03028275
1435,7841.196000,0.02989363
1436,7841.197000,0.02950905
1437,7841.198000,0.02908174
1438,7841.199000,0.02860675
1439,7841.200000,0.02810227
1440,7841.201000,0.02755734
1441,7841.202000,0.02738683
1442,7841.203000,0.02763228
1443,7841.204000,0.02808894
1444,7841.205000,0.02887544
1445,7841.206000,0.02797721
1446,7841.207000,0.02519895
1447,7841.208000,0.02159647
1448,7841.209000,0.01660693
1449,7841.210000,0.02044602
1450,7841.211000,0.03413187
1451,7841.212000,0.03360604
1452,7841.213000,0.01981421
1453,7841.214000,0.01769493
1454,7841.215000,0.0236507
1455,7841.216000,0.02391254
1456,7841.217000,0.02205641
1457,7841.218000,0.02185607
1458,7841.219000,0.02171008
1459,7841.220000,0.02132549
1460,7841.221000,0.0209743
1461,7841.222000,0.02064251
1462,7841.223000,0.02032637
1463,7841.224000,0.0200153
1464,7841.225000,0.01971471
1465,7841.226000,0.01939017
1466,7841.227000,0.01904033
1467,7841.228000,0.01868352
1468,7841.229000,0.01831204
1469,7841.230000,0.0183249
1470,7841.231000,0.01876369
1471,7841.232000,0.01470201
1472,7841.233000,0.005768089
1473,7841.234000,0.009328119
1474,7841.235000,0.02557671
1475,7841.236000,0.02495199
1476,7841.237000,0.009380274
1477,7841.238000,0.006899854
1478,7841.239000,0.01320452
1479,7841.240000,0.01327025
1480,7841.241000,0.01105617
1481,7841.242000,0.01063321
1482,7841.243000,0.01026117
1483,7841.244000,0.009636261
1484,7841.245000,0.00905956
1485,7841.246000,0.008450365
1486,7841.247000,0.007810794
1487,7841.248000,0.007149827
1488,7841.249000,0.00646173
1489,7841.250000,0.005846748
1490,7841.251000,0.005314417
1491,7841.252000,0.004809923
1492,7841.253000,0.004360959
1493,7841.254000,0.003587477
1494,7841.255000,0.002451107
1495,7841.256000,0.001155157
1496,7841.257000,-4.065521E-4
1497,7841.258000,-1.903139E-4
1498,7841.259000,0.002008706
1499,7841.260000,0.001349077
1500,7841.261000,-0.001980066
1501,7841.262000,-0.002960216
1502,7841.263000,-0.002316408
1503,7841.264000,-0.00286689
1504,7841.265000,-0.003897462
1505,7841.266000,-0.00404495
1506,7841.267000,-0.00358614
1507,7841.268000,-0.006213699
1508,7841.269000,-0.01204954
1509,7841.270000,-0.003245518
1510,7841.271000,0.002964925
1511,7841.272000,-0.02041925
1512,7841.273000,-0.006439701
1513,7841.274000,-0.007530052
1514,7841.275000,-0.01067818
1515,7841.276000,-0.01090699
1516,7841.277000,-0.01192733
1517,7841.278000,-0.01191315
1518,7841.279000,-0.01079357
1519,7841.280000,-0.01438124
1520,7841.281000,-0.01951792
1521,7841.282000,-0.008817118
1522,7841.283000,-0.01765941
1523,7841.284000,-0.01638886
1524,7841.285000,-0.01709954
1525,7841.286000,-0.01777596
1526,7841.287000,-0.01840876
1527,7841.288000,-0.01902033
1528,7841.289000,-0.01959838
1529,7841.290000,-0.02016321
1530,7841.291000,-0.02071617
1531,7841.292000,-0.02123544
1532,7841.293000,-0.02172444
1533,7841.294000,-0.02221686
1534,7841.295000,-0.0227133
1535,7841.296000,-0.02320007
1536,7841.297000,-0.02367879
1537,7841.298000,-0.02413026
1538,7841.299000,-0.02454889
1539,7841.300000,-0.02495531
1540,7841.301000,-0.0253423
1541,7841.302000,-0.02573438
1542,7841.303000,-0.02613338
1543,7841.304000,-0.02652021
1544,7841.305000,-0.02690549
1545,7841.306000,-0.02728276
1546,7841.307000,-0.02764829
1547,7841.308000,-0.02801131
1548,7841.309000,-0.02837132
1549,7841.310000,-0.02870414
1550,7841.311000,-0.02900686
1551,7841.312000,-0.02928792
1552,7841.313000,-0.02954213
1553,7841.314000,-0.0297926
1554,7841.315000,-0.03003638
1555,7841.316000,-0.0302582
1556,7841.317000,-0.03046215
1557,7841.318000,-0.03068753
1558,7841.319000,-0.03093364
1559,7841.320000,-0.03118394
1560,7841.321000,-0.03145338
1561,7841.322000,-0.03171486
1562,7841.323000,-0.03196827
1563,7841.324000,-0.03223378
