#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
989,7840.750000,-11.26401
990,7840.751000,-11.20371
991,7840.752000,-11.20246
992,7840.753000,-11.25562
993,7840.754000,-11.25885
994,7840.755000,-11.22747
995,7840.756000,-11.25197
996,7840.757000,-11.25178
997,7840.758000,-11.25949
998,7840.759000,-11.25862
999,7840.760000,-11.25897
1000,7840.761000,-11.2576
1001,7840.762000,-11.2574
1002,7840.763000,-11.25899
1003,7840.764000,-11.26293
1004,7840.765000,-11.2703
1005,7840.766000,-11.26174
1006,7840.767000,-11.27068
1007,7840.768000,-11.27058
1008,7840.769000,-11.27238
1009,7840.770000,-11.2737
1010,7840.771000,-11.27463
1011,7840.772000,-11.27946
1012,7840.773000,-11.28853
1013,7840.774000,-11.28034
1014,7840.775000,-11.25409
1015,7840.776000,-11.31951
1016,7840.777000,-11.28176
1017,7840.778000,-11.28268
1018,7840.779000,-11.25652
1019,7840.780000,-11.30492
1020,7840.781000,-11.39142
1021,7840.782000,-11.20209
1022,7840.783000,-11.24298
1023,7840.784000,-11.3873
1024,7840.785000,-11.26899
1025,7840.786000,-11.29784
1026,7840.787000,-11.29495
1027,7840.788000,-11.30132
1028,7840.789000,-11.31735
1029,7840.790000,-11.28478
1030,7840.791000,-11.3102
1031,7840.792000,-11.30651
1032,7840.793000,-11.3092
1033,7840.794000,-11.30824
1034,7840.795000,-11.3033
1035,7840.796000,-11.30689
1036,7840.797000,-11.31893
1037,7840.798000,-11.28967
1038,7840.799000,-11.32373
1039,7840.800000,-11.32119
1040,7840.801000,-11.31746
1041,7840.802000,-11.29444
1042,7840.803000,-11.32123
1043,7840.804000,-11.3215
1044,7840.805000,-11.32334
1045,7840.806000,-11.31236
1046,7840.807000,-11.28482
1047,7840.808000,-11.35426
1048,7840.809000,-11.3239
1049,7840.810000,-11.30993
1050,7840.811000,-11.28163
1051,7840.812000,-11.35544
1052,7840.813000,-11.35478
1053,7840.814000,-11.27392
1054,7840.815000,-11.32968
1055,7840.816000,-11.32544
1056,7840.817000,-11.35489
1057,7840.818000,-11.29148
1058,7840.819000,-11.33732
1059,7840.820000,-11.32711
1060,7840.821000,-11.32789
1061,7840.822000,-11.32848
1062,7840.823000,-11.32885
1063,7840.824000,-11.3295
1064,7840.825000,-11.33043
1065,7840.826000,-11.32908
1066,7840.827000,-11.32532
1067,7840.828000,-11.33547
1068,7840.829000,-11.36039
1069,7840.830000,-11.31183
1070,7840.831000,-11.34773
1071,7840.832000,-11.32279
1072,7840.833000,-11.2874
1073,7840.834000,-11.35214
1074,7840.835000,-11.34955
1075,7840.836000,-11.35856
1076,7840.837000,-11.32515
1077,7840.838000,-11.32095
1078,7840.839000,-11.33699
1079,7840.840000,-11.33883
1080,7840.841000,-11.33541
1081,7840.842000,-11.33634
1082,7840.843000,-11.33764
1083,7840.844000,-11.33852
1084,7840.845000,-11.33972
1085,7840.846000,-11.3388
1086,7840.847000,-11.33552
1087,7840.848000,-11.33471
1088,7840.849000,-11.33607
1089,7840.850000,-11.32977
1090,7840.851000,-11.31595
1091,7840.852000,-11.38553
1092,7840.853000,-11.38013
1093,7840.854000,-11.35088
1094,7840.855000,-11.29534
1095,7840.856000,-11.30163
1096,7840.857000,-11.35053
1097,7840.858000,-11.36194
1098,7840.859000,-11.34127
1099,7840.860000,-11.34798
1100,7840.861000,-11.3679
1101,7840.862000,-11.35574
1102,7840.863000,-11.3157
1103,7840.864000,-11.31665
1104,7840.865000,-11.35471
1105,7840.866000,-11.35992
1106,7840.867000,-11.34238
1107,7840.868000,-11.34083
1108,7840.869000,-11.34521
1109,7840.870000,-11.34502
1110,7840.871000,-11.34478
1111,7840.872000,-11.34498
1112,7840.873000,-11.34483
1113,7840.874000,-11.34773
1114,7840.875000,-11.35392
1115,7840.876000,-11.34397
1116,7840.877000,-11.31691
1117,7840.878000,-11.36868
1118,7840.879000,-11.39307
1119,7840.880000,-11.29286
1120,7840.881000,-11.36838
1121,7840.882000,-11.35079
1122,7840.883000,-11.35154
1123,7840.884000,-11.35231
1124,7840.885000,-11.35312
1125,7840.886000,-11.35317
1126,7840.887000,-11.35237
1127,7840.888000,-11.35114
1128,7840.889000,-11.34926
1129,7840.890000,-11.34696
1130,7840.891000,-11.34423
1131,7840.892000,-11.34317
1132,7840.893000,-11.34406
1133,7840.894000,-11.33116
1134,7840.895000,-11.32055
1135,7840.896000,-11.33318
1136,7840.897000,-11.37595
1137,7840.898000,-11.27853
1138,7840.899000,-11.35913
1139,7840.900000,-11.35561
1140,7840.901000,-11.37497
1141,7840.902000,-11.36212
1142,7840.903000,-11.31347
1143,7840.904000,-11.31087
1144,7840.905000,-11.35014
1145,7840.906000,-11.35696
1146,7840.907000,-11.34412
1147,7840.908000,-11.35243
1148,7840.909000,-11.37231
1149,7840.910000,-11.35619
1150,7840.911000,-11.30575
1151,7840.912000,-11.3069
1152,7840.913000,-11.35565
1153,7840.914000,-11.36266
1154,7840.915000,-11.34065
1155,7840.916000,-11.3392
1156,7840.917000,-11.34541
1157,7840.918000,-11.34551
1158,7840.919000,-11.34523
1159,7840.920000,-11.34563
1160,7840.921000,-11.34563
1161,7840.922000,-11.34583
1162,7840.923000,-11.34624
1163,7840.924000,-11.34614
1164,7840.925000,-11.3456
1165,7840.926000,-11.34874
1166,7840.927000,-11.35582
1167,7840.928000,-11.3489
1168,7840.929000,-11.32744
1169,7840.930000,-11.37833
1170,7840.931000,-11.33822
1171,7840.932000,-11.34216
1172,7840.933000,-11.33526
1173,7840.934000,-11.33795
1174,7840.935000,-11.35144
1175,7840.936000,-11.37812
1176,7840.937000,-11.42214
1177,7840.938000,-11.36698
1178,7840.939000,-11.29321
1179,7840.940000,-11.29087
1180,7840.941000,-11.38265
1181,7840.942000,-11.39234
1182,7840.943000,-11.34374
1183,7840.944000,-11.34863
1184,7840.945000,-11.38367
1185,7840.946000,-11.3273
1186,7840.947000,-11.36814
1187,7840.948000,-11.36193
1188,7840.949000,-11.36622
1189,7840.950000,-11.36335
1190,7840.951000,-11.35249
1191,7840.952000,-11.3533
1192,7840.953000,-11.36503
1193,7840.954000,-11.36721
1194,7840.955000,-11.3628
1195,7840.956000,-11.36309
1196,7840.957000,-11.36514
1197,7840.958000,-11.36584
1198,7840.959000,-11.36646
1199,7840.960000,-11.36729
1200,7840.961000,-11.36808
1201,7840.962000,-11.36884
1202,7840.963000,-11.36957
1203,7840.964000,-11.37115
1204,7840.965000,-11.37366
1205,7840.966000,-11.37122
1206,7840.967000,-11.36351
1207,7840.968000,-11.37894
1208,7840.969000,-11.39231
1209,7840.970000,-11.35185
1210,7840.971000,-11.37881
1211,7840.972000,-11.37967
1212,7840.973000,-11.39827
1213,7840.974000,-11.3738
1214,7840.975000,-11.30432
1215,7840.976000,-11.46104
1216,7840.977000,-11.35181
1217,7840.978000,-11.37899
1218,7840.979000,-11.37938
1219,7840.980000,-11.37975
1220,7840.981000,-11.38008
1221,7840.982000,-11.38044
1222,7840.983000,-11.38083
1223,7840.984000,-11.38121
1224,7840.985000,-11.38159
1225,7840.986000,-11.38197
1226,7840.987000,-11.38234
1227,7840.988000,-11.38271
1228,7840.989000,-11.38309
1229,7840.990000,-11.38295
1230,7840.991000,-11.38223
1231,7840.992000,-11.38535
1232,7840.993000,-11.39258
1233,7840.994000,-11.38302
1234,7840.995000,-11.35589
1235,7840.996000,-11.41799
1236,7840.997000,-11.37872
1237,7840.998000,-11.38209
1238,7840.999000,-11.36417
1239,7841.000000,-11.39596
1240,7841.001000,-11.43914
1241,7841.002000,-11.33248
1242,7841.003000,-11.37336
1243,7841.004000,-11.42153
1244,7841.005000,-11.3788
1245,7841.006000,-11.38776
1246,7841.007000,-11.38138
1247,7841.008000,-11.39696
1248,7841.009000,-11.38673
1249,7841.010000,-11.38978
1250,7841.011000,-11.39028
1251,7841.012000,-11.39078
1252,7841.013000,-11.39131
1253,7841.014000,-11.39069
1254,7841.015000,-11.38879
1255,7841.016000,-11.3963
1256,7841.017000,-11.41391
1257,7841.018000,-11.38863
1258,7841.019000,-11.3184
1259,7841.020000,-11.47198
1260,7841.021000,-11.40797
1261,7841.022000,-11.36209
1262,7841.023000,-11.36319
1263,7841.024000,-11.4348
1264,7841.025000,-11.41426
1265,7841.026000,-11.36271
1266,7841.027000,-11.39752
1267,7841.028000,-11.40015
1268,7841.029000,-11.42382
1269,7841.030000,-11.36723
1270,7841.031000,-11.40767
1271,7841.032000,-11.39784
1272,7841.033000,-11.39772
1273,7841.034000,-11.39887
1274,7841.035000,-11.40143
1275,7841.036000,-11.4047
1276,7841.037000,-11.40909
1277,7841.038000,-11.40789
1278,7841.039000,-11.40044
1279,7841.040000,-11.39027
1280,7841.041000,-11.3755
1281,7841.042000,-11.38967
1282,7841.043000,-11.43613
1283,7841.044000,-11.43595
1284,7841.045000,-11.39225
1285,7841.046000,-11.38686
1286,7841.047000,-11.40796
1287,7841.048000,-11.41041
1288,7841.049000,-11.40595
1289,7841.050000,-11.40692
1290,7841.051000,-11.40807
1291,7841.052000,-11.4082
1292,7841.053000,-11.40819
1293,7841.054000,-11.41083
1294,7841.055000,-11.41634
1295,7841.056000,-11.40848
1296,7841.057000,-11.38654
1297,7841.058000,-11.4318
1298,7841.059000,-11.43818
1299,7841.060000,-11.3807
1300,7841.061000,-11.41207
1301,7841.062000,-11.42666
1302,7841.063000,-11.41481
1303,7841.064000,-11.41041
1304,7841.065000,-11.41669
1305,7841.066000,-11.4162
1306,7841.067000,-11.41804
1307,7841.068000,-11.41966
1308,7841.069000,-11.42125
1309,7841.070000,-11.42474
1310,7841.071000,-11.43014
1311,7841.072000,-11.41016
1312,7841.073000,-11.36253
1313,7841.074000,-11.45556
1314,7841.075000,-11.43958
1315,7841.076000,-11.4276
1316,7841.077000,-11.41914
1317,7841.078000,-11.41167
1318,7841.079000,-11.42492
1319,7841.080000,-11.42655
1320,7841.081000,-11.42377
1321,7841.082000,-11.42517
1322,7841.083000,-11.42757
1323,7841.084000,-11.42509
1324,7841.085000,-11.42795
1325,7841.086000,-11.42812
1326,7841.087000,-11.42881
1327,7841.088000,-11.4295
1328,7841.089000,-11.43019
1329,7841.090000,-11.43093
1330,7841.091000,-11.43172
1331,7841.092000,-11.43222
1332,7841.093000,-11.43241
1333,7841.094000,-11.43483
1334,7841.095000,-11.43964
1335,7841.096000,-11.43351
1336,7841.097000,-11.41587
1337,7841.098000,-11.45559
1338,7841.099000,-11.42953
1339,7841.100000,-11.43684
1340,7841.101000,-11.43678
1341,7841.102000,-11.43767
1342,7841.103000,-11.4393
1343,7841.104000,-11.42711
1344,7841.105000,-11.45099
1345,7841.106000,-11.4452
1346,7841.107000,-11.42734
1347,7841.108000,-11.45303
1348,7841.109000,-11.40843
1349,7841.110000,-11.46955
1350,7841.111000,-11.479
1351,7841.112000,-11.39836
1352,7841.113000,-11.45996
1353,7841.114000,-11.44867
1354,7841.115000,-11.45683
1355,7841.116000,-11.44555
1356,7841.117000,-11.4138
1357,7841.118000,-11.48064
1358,7841.119000,-11.46661
1359,7841.120000,-11.42064
1360,7841.121000,-11.46185
1361,7841.122000,-11.4511
1362,7841.123000,-11.44748
1363,7841.124000,-11.45602
1364,7841.125000,-11.47738
1365,7841.126000,-11.43905
1366,7841.127000,-11.42824
1367,7841.128000,-11.49424
1368,7841.129000,-11.45113
1369,7841.130000,-11.45326
1370,7841.131000,-11.43984
1371,7841.132000,-11.4681
1372,7841.133000,-11.51483
1373,7841.134000,-11.40776
1374,7841.135000,-11.44181
1375,7841.136000,-11.50417
1376,7841.137000,-11.45052
1377,7841.138000,-11.46501
1378,7841.139000,-11.46617
1379,7841.140000,-11.46743
1380,7841.141000,-11.46879
1381,7841.142000,-11.46963
1382,7841.143000,-11.4699
1383,7841.144000,-11.46988
1384,7841.145000,-11.46941
1385,7841.146000,-11.46814
1386,7841.147000,-11.46603
1387,7841.148000,-11.4695
1388,7841.149000,-11.47909
1389,7841.150000,-11.46387
1390,7841.151000,-11.42274
1391,7841.152000,-11.5278
1392,7841.153000,-11.51348
1393,7841.154000,-11.45368
1394,7841.155000,-11.49368
1395,7841.156000,-11.48719
1396,7841.157000,-11.51053
1397,7841.158000,-11.43556
1398,7841.159000,-11.50081
1399,7841.160000,-11.49034
1400,7841.161000,-11.4855
1401,7841.162000,-11.48284
1402,7841.163000,-11.47876
1403,7841.164000,-11.49071
1404,7841.165000,-11.52121
1405,7841.166000,-11.45484
1406,7841.167000,-11.42386
1407,7841.168000,-11.54457
1408,7841.169000,-11.52969
1409,7841.170000,-11.41992
1410,7841.171000,-11.50475
1411,7841.172000,-11.49364
1412,7841.173000,-11.52
1413,7841.174000,-11.46909
1414,7841.175000,-11.5072
1415,7841.176000,-11.49885
1416,7841.177000,-11.49886
1417,7841.178000,-11.49911
1418,7841.179000,-11.49965
1419,7841.180000,-11.49974
1420,7841.181000,-11.49957
1421,7841.182000,-11.49982
1422,7841.183000,-11.50047
1423,7841.184000,-11.50132
1424,7841.185000,-11.50254
1425,7841.186000,-11.50355
1426,7841.187000,-11.50432
1427,7841.188000,-11.50528
1428,7841.189000,-11.50631
1429,7841.190000,-11.50742
1430,7841.191000,-11.50866
1431,7841.192000,-11.50739
1432,7841.193000,-11.50334
1433,7841.194000,-11.5096
1434,7841.195000,-11.52662
1435,7841.196000,-11.48976
1436,7841.197000,-11.51601
1437,7841.198000,-11.50984
1438,7841.199000,-11.51002
1439,7841.200000,-11.51018
1440,7841.201000,-11.51034
1441,7841.202000,-11.51041
1442,7841.203000,-11.51038
1443,7841.204000,-11.51031
1444,7841.205000,-11.51018
1445,7841.206000,-11.51064
1446,7841.207000,-11.51179
1447,7841.208000,-11.51328
1448,7841.209000,-11.5153
1449,7841.210000,-11.51751
1450,7841.211000,-11.51988
1451,7841.212000,-11.52276
1452,7841.213000,-11.5261
1453,7841.214000,-11.52819
1454,7841.215000,-11.52892
1455,7841.216000,-11.52906
1456,7841.217000,-11.52814
1457,7841.218000,-11.52724
1458,7841.219000,-11.52643
1459,7841.220000,-11.52476
1460,7841.221000,-11.52243
1461,7841.222000,-11.52133
1462,7841.223000,-11.5215
1463,7841.224000,-11.5222
1464,7841.225000,-11.52391
1465,7841.226000,-11.52473
1466,7841.227000,-11.52453
1467,7841.228000,-11.52958
1468,7841.229000,-11.53995
1469,7841.230000,-11.52999
1470,7841.231000,-11.49884
1471,7841.232000,-11.57081
1472,7841.233000,-11.52066
1473,7841.234000,-11.53324
1474,7841.235000,-11.53397
1475,7841.236000,-11.53443
1476,7841.237000,-11.53479
1477,7841.238000,-11.53545
1478,7841.239000,-11.53637
1479,7841.240000,-11.53625
1480,7841.241000,-11.53504
1481,7841.242000,-11.53872
1482,7841.243000,-11.54751
1483,7841.244000,-11.52997
1484,7841.245000,-11.54345
1485,7841.246000,-11.54101
1486,7841.247000,-11.54172
1487,7841.248000,-11.54241
1488,7841.249000,-11.54309
1489,7841.250000,-11.54378
1490,7841.251000,-11.5445
1491,7841.252000,-11.54522
1492,7841.253000,-11.54595
1493,7841.254000,-11.54665
1494,7841.255000,-11.54734
1495,7841.256000,-11.54801
1496,7841.257000,-11.54868
1497,7841.258000,-11.54934
1498,7841.259000,-11.55
1499,7841.260000,-11.55065
1500,7841.261000,-11.55128
1501,7841.262000,-11.55193
1502,7841.263000,-11.55259
1503,7841.264000,-11.55324
1504,7841.265000,-11.55391
1505,7841.266000,-11.55453
1506,7841.267000,-11.55511
1507,7841.268000,-11.55567
1508,7841.269000,-11.5562
1509,7841.270000,-11.5572
1510,7841.271000,-11.55873
1511,7841.272000,-11.55676
1512,7841.273000,-11.55106
1513,7841.274000,-11.56247
1514,7841.275000,-11.59187
1515,7841.276000,-11.53772
1516,7841.277000,-11.52291
1517,7841.278000,-11.61187
1518,7841.279000,-11.55217
1519,7841.280000,-11.5573
1520,7841.281000,-11.56598
1521,7841.282000,-11.56465
1522,7841.283000,-11.56528
1523,7841.284000,-11.56591
1524,7841.285000,-11.56655
1525,7841.286000,-11.56717
1526,7841.287000,-11.56779
1527,7841.288000,-11.56841
1528,7841.289000,-11.56902
1529,7841.290000,-11.56963
1530,7841.291000,-11.57023
1531,7841.292000,-11.57083
1532,7841.293000,-11.57142
1533,7841.294000,-11.57303
1534,7841.295000,-11.57574
1535,7841.296000,-11.57014
1536,7841.297000,-11.55558
1537,7841.298000,-11.57742
1538,7841.299000,-11.63734
1539,7841.300000,-11.50687
1540,7841.301000,-11.58964
1541,7841.302000,-11.58673
1542,7841.303000,-11.58055
1543,7841.304000,-11.57448
1544,7841.305000,-11.55053
1545,7841.306000,-11.59961
1546,7841.307000,-11.63
1547,7841.308000,-11.53268
1548,7841.309000,-11.53032
1549,7841.310000,-11.64187
1550,7841.311000,-11.60399
1551,7841.312000,-11.53551
1552,7841.313000,-11.59785
1553,7841.314000,-11.58331
1554,7841.315000,-11.58384
1555,7841.316000,-11.58436
1556,7841.317000,-11.58488
1557,7841.318000,-11.58561
1558,7841.319000,-11.58658
1559,7841.320000,-11.58528
1560,7841.321000,-11.58153
1561,7841.322000,-11.58972
1562,7841.323000,-11.61052
1563,7841.324000,-11.57291
1564,7841.325000,-11.56
1565,7841.326000,-11.62776
1566,7841.327000,-11.57785
1567,7841.328000,-11.59066
1568,7841.329000,-11.59118
1569,7841.330000,-11.5917
1570,7841.331000,-11.59222
1571,7841.332000,-11.59273
1572,7841.333000,-11.59325
1573,7841.334000,-11.59376
1574,7841.335000,-11.59427
1575,7841.336000,-11.59477
1576,7841.337000,-11.59527
1577,7841.338000,-11.59576
1578,7841.339000,-11.59625
1579,7841.340000,-11.59674
1580,7841.341000,-11.59722
1581,7841.342000,-11.5977
1582,7841.343000,-11.59819
1583,7841.344000,-11.59867
1584,7841.345000,-11.59915
1585,7841.346000,-11.59963
1586,7841.347000,-11.6001
1587,7841.348000,-11.60057
1588,7841.349000,-11.60104
1589,7841.350000,-11.60151
1590,7841.351000,-11.60197
1591,7841.352000,-11.60243
1592,7841.353000,-11.60289
1593,7841.354000,-11.60334
1594,7841.355000,-11.60379
1595,7841.356000,-11.60429
1596,7841.357000,-11.60483
1597,7841.358000,-11.60499
1598,7841.359000,-11.60472
1599,7841.360000,-11.60649
1600,7841.361000,-11.6104
1601,7841.362000,-11.60259
1602,7841.363000,-11.60194
1603,7841.364000,-11.60867
1604,7841.365000,-11.62967
1605,7841.366000,-11.58415
1606,7841.367000,-11.61683
1607,7841.368000,-11.60938
1608,7841.369000,-11.6098
1609,7841.370000,-11.6102
1610,7841.371000,-11.61061
1611,7841.372000,-11.61102
1612,7841.373000,-11.61142
1613,7841.374000,-11.61169
1614,7841.375000,-11.61184
1615,7841.376000,-11.61295
1616,7841.377000,-11.61511
1617,7841.378000,-11.61306
1618,7841.379000,-11.60662
1619,7841.380000,-11.62224
1620,7841.381000,-11.61191
1621,7841.382000,-11.61489
1622,7841.383000,-11.61526
1623,7841.384000,-11.61572
1624,7841.385000,-11.61627
1625,7841.386000,-11.61546
1626,7841.387000,-11.61316
1627,7841.388000,-11.61914
1628,7841.389000,-11.63394
1629,7841.390000,-11.60982
1630,7841.391000,-11.58156
1631,7841.392000,-11.66191
1632,7841.393000,-11.60891
1633,7841.394000,-11.61846
1634,7841.395000,-11.60597
1635,7841.396000,-11.63498
1636,7841.397000,-11.61634
1637,7841.398000,-11.62024
1638,7841.399000,-11.61701
1639,7841.400000,-11.62524
1640,7841.401000,-11.61999
1641,7841.402000,-11.62152
1642,7841.403000,-11.62154
1643,7841.404000,-11.62264
1644,7841.405000,-11.62489
1645,7841.406000,-11.62249
1646,7841.407000,-11.61523
1647,7841.408000,-11.63238
1648,7841.409000,-11.62087
1649,7841.410000,-11.62392
1650,7841.411000,-11.62391
1651,7841.412000,-11.62487
