#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
995,7840.756000,-0.005589122
996,7840.757000,0.003934415
997,7840.758000,0.00218674
998,7840.759000,5.009715E-4
999,7840.760000,0.006729838
1000,7840.761000,0.02155279
1001,7840.762000,-0.006908782
1002,7840.763000,0.01582939
1003,7840.764000,0.01226503
1004,7840.765000,0.01377505
1005,7840.766000,0.01573832
1006,7840.767000,0.01816333
1007,7840.768000,0.02083735
1008,7840.769000,0.0238892
1009,7840.770000,0.02695147
1010,7840.771000,0.03000057
1011,7840.772000,0.03323065
1012,7840.773000,0.03655106
1013,7840.774000,0.03882961
1014,7840.775000,0.0399512
1015,7840.776000,0.03612633
1016,7840.777000,0.02657687
1017,7840.778000,0.0331444
1018,7840.779000,0.01719113
1019,7840.780000,0.0121982
1020,7840.781000,0.05801597
1021,7840.782000,-0.04172427
1022,7840.783000,-0.01200605
1023,7840.784000,0.007702506
1024,7840.785000,-0.03367794
1025,7840.786000,-0.03453255
1026,7840.787000,-0.04003739
1027,7840.788000,-0.05407586
1028,7840.789000,-0.06398231
1029,7840.790000,-0.07169144
1030,7840.791000,-0.1104588
1031,7840.792000,-0.1206336
1032,7840.793000,-0.1150032
1033,7840.794000,-0.1267634
1034,7840.795000,-0.1514078
1035,7840.796000,-0.1609132
1036,7840.797000,-0.1597329
1037,7840.798000,-0.1997724
1038,7840.799000,-0.2110557
1039,7840.800000,-0.2081221
1040,7840.801000,-0.2515058
1041,7840.802000,-0.2505865
1042,7840.803000,-0.2787636
1043,7840.804000,-0.2970436
1044,7840.805000,-0.3206195
1045,7840.806000,-0.3219707
1046,7840.807000,-0.3198455
1047,7840.808000,-0.3158922
1048,7840.809000,-0.3099915
1049,7840.810000,-0.2575415
1050,7840.811000,-0.2149907
1051,7840.812000,-0.2304626
1052,7840.813000,-0.1502445
1053,7840.814000,-0.09950979
1054,7840.815000,-0.07800692
1055,7840.816000,-0.01670358
1056,7840.817000,0.04037071
1057,7840.818000,0.1023401
1058,7840.819000,0.1644235
1059,7840.820000,0.2501114
1060,7840.821000,0.3259845
1061,7840.822000,0.3843442
1062,7840.823000,0.414984
1063,7840.824000,0.4317705
1064,7840.825000,0.4268264
1065,7840.826000,0.4229583
1066,7840.827000,0.4060431
1067,7840.828000,0.3819699
1068,7840.829000,0.3158457
1069,7840.830000,0.2998238
1070,7840.831000,0.242594
1071,7840.832000,0.2194468
1072,7840.833000,0.1768506
1073,7840.834000,0.1267911
1074,7840.835000,0.05690755
1075,7840.836000,-0.01556244
1076,7840.837000,-0.09499227
1077,7840.838000,-0.1561485
1078,7840.839000,-0.1946573
1079,7840.840000,-0.1912203
1080,7840.841000,-0.205185
1081,7840.842000,-0.1953246
1082,7840.843000,-0.1856246
1083,7840.844000,-0.1558139
1084,7840.845000,-0.1086418
1085,7840.846000,-0.07713357
1086,7840.847000,-0.06166908
1087,7840.848000,-0.04369552
1088,7840.849000,-0.03091789
1089,7840.850000,-0.008898908
1090,7840.851000,0.05790047
1091,7840.852000,0.1145378
1092,7840.853000,0.1347597
1093,7840.854000,0.1706636
1094,7840.855000,0.1988489
1095,7840.856000,0.2168981
1096,7840.857000,0.2256247
1097,7840.858000,0.2165672
1098,7840.859000,0.2249017
1099,7840.860000,0.2117866
1100,7840.861000,0.190948
1101,7840.862000,0.1800127
1102,7840.863000,0.1793368
1103,7840.864000,0.1800451
1104,7840.865000,0.187007
1105,7840.866000,0.1860395
1106,7840.867000,0.1759847
1107,7840.868000,0.1674328
1108,7840.869000,0.1570557
1109,7840.870000,0.1544284
1110,7840.871000,0.1572567
1111,7840.872000,0.1595908
1112,7840.873000,0.1620447
1113,7840.874000,0.1676494
1114,7840.875000,0.1752915
1115,7840.876000,0.1827486
1116,7840.877000,0.1900358
1117,7840.878000,0.2126913
1118,7840.879000,0.2282406
1119,7840.880000,0.2354613
1120,7840.881000,0.2257721
1121,7840.882000,0.2301653
1122,7840.883000,0.2455596
1123,7840.884000,0.2537769
1124,7840.885000,0.2603433
1125,7840.886000,0.2679799
1126,7840.887000,0.2748738
1127,7840.888000,0.2818243
1128,7840.889000,0.2888972
1129,7840.890000,0.2941282
1130,7840.891000,0.2974939
1131,7840.892000,0.305231
1132,7840.893000,0.3174201
1133,7840.894000,0.3036615
1134,7840.895000,0.3206624
1135,7840.896000,0.3201937
1136,7840.897000,0.3211028
1137,7840.898000,0.3331925
1138,7840.899000,0.3415916
1139,7840.900000,0.3626098
1140,7840.901000,0.3930628
1141,7840.902000,0.3659013
1142,7840.903000,0.3438206
1143,7840.904000,0.3373387
1144,7840.905000,0.3975062
1145,7840.906000,0.4089745
1146,7840.907000,0.3948237
1147,7840.908000,0.4001983
1148,7840.909000,0.4128742
1149,7840.910000,0.4212781
1150,7840.911000,0.4309821
1151,7840.912000,0.4347784
1152,7840.913000,0.4312917
1153,7840.914000,0.4637126
1154,7840.915000,0.4548083
1155,7840.916000,0.4675277
1156,7840.917000,0.476364
1157,7840.918000,0.4831985
1158,7840.919000,0.487797
1159,7840.920000,0.4938717
1160,7840.921000,0.5010263
1161,7840.922000,0.5006886
1162,7840.923000,0.5190603
1163,7840.924000,0.522535
1164,7840.925000,0.5201717
1165,7840.926000,0.5235595
1166,7840.927000,0.5308287
1167,7840.928000,0.534864
1168,7840.929000,0.5375367
1169,7840.930000,0.5424179
1170,7840.931000,0.5488591
1171,7840.932000,0.5555075
1172,7840.933000,0.5629426
1173,7840.934000,0.5646217
1174,7840.935000,0.5597918
1175,7840.936000,0.5487591
1176,7840.937000,0.5512504
1177,7840.938000,0.5689676
1178,7840.939000,0.6133876
1179,7840.940000,0.6194465
1180,7840.941000,0.5883781
1181,7840.942000,0.589296
1182,7840.943000,0.6145664
1183,7840.944000,0.6226925
1184,7840.945000,0.6245088
1185,7840.946000,0.6318513
1186,7840.947000,0.640117
1187,7840.948000,0.6471014
1188,7840.949000,0.6537737
1189,7840.950000,0.6623821
1190,7840.951000,0.6728802
1191,7840.952000,0.6689608
1192,7840.953000,0.6828119
1193,7840.954000,0.68715
1194,7840.955000,0.6929445
1195,7840.956000,0.6976859
1196,7840.957000,0.7011929
1197,7840.958000,0.7083604
1198,7840.959000,0.7193888
1199,7840.960000,0.7116385
1200,7840.961000,0.7379345
1201,7840.962000,0.7218544
1202,7840.963000,0.7407081
1203,7840.964000,0.7430143
1204,7840.965000,0.748542
1205,7840.966000,0.7543517
1206,7840.967000,0.760519
1207,7840.968000,0.7667604
1208,7840.969000,0.7731738
1209,7840.970000,0.7800303
1210,7840.971000,0.7873373
1211,7840.972000,0.7956518
1212,7840.973000,0.8051159
1213,7840.974000,0.8122811
1214,7840.975000,0.7968816
1215,7840.976000,0.8419122
1216,7840.977000,0.825222
1217,7840.978000,0.8348281
1218,7840.979000,0.8324909
1219,7840.980000,0.8766031
1220,7840.981000,0.8595504
1221,7840.982000,0.8599598
1222,7840.983000,0.8738782
1223,7840.984000,0.8904806
1224,7840.985000,0.8902375
1225,7840.986000,0.9000039
1226,7840.987000,0.9081844
1227,7840.988000,0.9138675
1228,7840.989000,0.9255384
1229,7840.990000,0.9316782
1230,7840.991000,0.9351513
1231,7840.992000,0.9529791
1232,7840.993000,0.9539202
1233,7840.994000,0.9665184
1234,7840.995000,0.9808041
1235,7840.996000,0.9811465
1236,7840.997000,0.966827
1237,7840.998000,1.022533
1238,7840.999000,1.008733
1239,7841.000000,1.001525
1240,7841.001000,1.065068
1241,7841.002000,1.005863
1242,7841.003000,1.007455
1243,7841.004000,1.094171
1244,7841.005000,1.068661
1245,7841.006000,1.048466
1246,7841.007000,1.055214
1247,7841.008000,1.113846
1248,7841.009000,1.082103
1249,7841.010000,1.101947
1250,7841.011000,1.109036
1251,7841.012000,1.117458
1252,7841.013000,1.125277
1253,7841.014000,1.134854
1254,7841.015000,1.146325
1255,7841.016000,1.152455
1256,7841.017000,1.153151
1257,7841.018000,1.184849
1258,7841.019000,1.148415
1259,7841.020000,1.215682
1260,7841.021000,1.197346
1261,7841.022000,1.202412
1262,7841.023000,1.187081
1263,7841.024000,1.250207
1264,7841.025000,1.248178
1265,7841.026000,1.216816
1266,7841.027000,1.25459
1267,7841.028000,1.262685
1268,7841.029000,1.281025
1269,7841.030000,1.265673
1270,7841.031000,1.295322
1271,7841.032000,1.293878
1272,7841.033000,1.287894
1273,7841.034000,1.324106
1274,7841.035000,1.310206
1275,7841.036000,1.321827
1276,7841.037000,1.328448
1277,7841.038000,1.331554
1278,7841.039000,1.330876
1279,7841.040000,1.346493
1280,7841.041000,1.379333
1281,7841.042000,1.324845
1282,7841.043000,1.369642
1283,7841.044000,1.361942
1284,7841.045000,1.363246
1285,7841.046000,1.370001
1286,7841.047000,1.38289
1287,7841.048000,1.384117
1288,7841.049000,1.374073
1289,7841.050000,1.380009
1290,7841.051000,1.399987
1291,7841.052000,1.405449
1292,7841.053000,1.40002
1293,7841.054000,1.399938
1294,7841.055000,1.400832
1295,7841.056000,1.401874
1296,7841.057000,1.405212
1297,7841.058000,1.391221
1298,7841.059000,1.431824
1299,7841.060000,1.428826
1300,7841.061000,1.407729
1301,7841.062000,1.40667
1302,7841.063000,1.419861
1303,7841.064000,1.420258
1304,7841.065000,1.413656
1305,7841.066000,1.427721
1306,7841.067000,1.427007
1307,7841.068000,1.419754
1308,7841.069000,1.429325
1309,7841.070000,1.428223
1310,7841.071000,1.427624
1311,7841.072000,1.431115
1312,7841.073000,1.438794
1313,7841.074000,1.423798
1314,7841.075000,1.443257
1315,7841.076000,1.428893
1316,7841.077000,1.438715
1317,7841.078000,1.437392
1318,7841.079000,1.437832
1319,7841.080000,1.437019
1320,7841.081000,1.434755
1321,7841.082000,1.436327
1322,7841.083000,1.441913
1323,7841.084000,1.426248
1324,7841.085000,1.440922
1325,7841.086000,1.427227
1326,7841.087000,1.419811
1327,7841.088000,1.438361
1328,7841.089000,1.438593
1329,7841.090000,1.414146
1330,7841.091000,1.404187
1331,7841.092000,1.442884
1332,7841.093000,1.417942
1333,7841.094000,1.408975
1334,7841.095000,1.415098
1335,7841.096000,1.41668
1336,7841.097000,1.395563
1337,7841.098000,1.423179
1338,7841.099000,1.403002
1339,7841.100000,1.403907
1340,7841.101000,1.39715
1341,7841.102000,1.402626
1342,7841.103000,1.420884
1343,7841.104000,1.373792
1344,7841.105000,1.405371
1345,7841.106000,1.394251
1346,7841.107000,1.388168
1347,7841.108000,1.399522
1348,7841.109000,1.372576
1349,7841.110000,1.401299
1350,7841.111000,1.389629
1351,7841.112000,1.369204
1352,7841.113000,1.379329
1353,7841.114000,1.373919
1354,7841.115000,1.375108
1355,7841.116000,1.378099
1356,7841.117000,1.383892
1357,7841.118000,1.340656
1358,7841.119000,1.380985
1359,7841.120000,1.351276
1360,7841.121000,1.366969
1361,7841.122000,1.354861
1362,7841.123000,1.336233
1363,7841.124000,1.367836
1364,7841.125000,1.352113
1365,7841.126000,1.336156
1366,7841.127000,1.336401
1367,7841.128000,1.34582
1368,7841.129000,1.330396
1369,7841.130000,1.328627
1370,7841.131000,1.323858
1371,7841.132000,1.320056
1372,7841.133000,1.317375
1373,7841.134000,1.308883
1374,7841.135000,1.294301
1375,7841.136000,1.306913
1376,7841.137000,1.290164
1377,7841.138000,1.277287
1378,7841.139000,1.317788
1379,7841.140000,1.236966
1380,7841.141000,1.282115
1381,7841.142000,1.260029
1382,7841.143000,1.256331
1383,7841.144000,1.248572
1384,7841.145000,1.240412
1385,7841.146000,1.237283
1386,7841.147000,1.227854
1387,7841.148000,1.22393
1388,7841.149000,1.221954
1389,7841.150000,1.202313
1390,7841.151000,1.20844
1391,7841.152000,1.174442
1392,7841.153000,1.224422
1393,7841.154000,1.148233
1394,7841.155000,1.167529
1395,7841.156000,1.17945
1396,7841.157000,1.15927
1397,7841.158000,1.147976
1398,7841.159000,1.117003
1399,7841.160000,1.153433
1400,7841.161000,1.12021
1401,7841.162000,1.12155
1402,7841.163000,1.113145
1403,7841.164000,1.105853
1404,7841.165000,1.098475
1405,7841.166000,1.09519
1406,7841.167000,1.096755
1407,7841.168000,1.075472
1408,7841.169000,1.063623
1409,7841.170000,1.085571
1410,7841.171000,1.062769
1411,7841.172000,1.059678
1412,7841.173000,1.0339
1413,7841.174000,1.068422
1414,7841.175000,1.035155
1415,7841.176000,1.035528
1416,7841.177000,1.028275
1417,7841.178000,1.024659
1418,7841.179000,1.016838
1419,7841.180000,1.011094
1420,7841.181000,1.004865
1421,7841.182000,0.9985247
1422,7841.183000,0.9920539
1423,7841.184000,0.9877585
1424,7841.185000,0.9858521
1425,7841.186000,0.9729548
1426,7841.187000,0.971952
1427,7841.188000,0.9645359
1428,7841.189000,0.9581286
1429,7841.190000,0.9534577
1430,7841.191000,0.9507437
1431,7841.192000,0.9446453
1432,7841.193000,0.9353703
1433,7841.194000,0.9289014
1434,7841.195000,0.9244832
1435,7841.196000,0.9187216
1436,7841.197000,0.9125258
1437,7841.198000,0.9058882
1438,7841.199000,0.8983387
1439,7841.200000,0.8902951
1440,7841.201000,0.8815719
1441,7841.202000,0.8769943
1442,7841.203000,0.8770492
1443,7841.204000,0.8700764
1444,7841.205000,0.8564995
1445,7841.206000,0.8502893
1446,7841.207000,0.849874
1447,7841.208000,0.8423219
1448,7841.209000,0.807922
1449,7841.210000,0.8538151
1450,7841.211000,0.8119965
1451,7841.212000,0.814647
1452,7841.213000,0.8087242
1453,7841.214000,0.8027545
1454,7841.215000,0.7967433
1455,7841.216000,0.7903916
1456,7841.217000,0.783625
1457,7841.218000,0.7786791
1458,7841.219000,0.7719145
1459,7841.220000,0.76617
1460,7841.221000,0.7602859
1461,7841.222000,0.7536361
1462,7841.223000,0.746124
1463,7841.224000,0.7383931
1464,7841.225000,0.7302253
1465,7841.226000,0.7222338
1466,7841.227000,0.7168767
1467,7841.228000,0.7108213
1468,7841.229000,0.7052887
1469,7841.230000,0.6947174
1470,7841.231000,0.6745998
1471,7841.232000,0.6663134
1472,7841.233000,0.6679828
1473,7841.234000,0.660344
1474,7841.235000,0.6461381
1475,7841.236000,0.6361595
1476,7841.237000,0.6275883
1477,7841.238000,0.6177565
1478,7841.239000,0.6079377
1479,7841.240000,0.5981303
1480,7841.241000,0.5881816
1481,7841.242000,0.5787942
1482,7841.243000,0.5700106
1483,7841.244000,0.5591571
1484,7841.245000,0.5461729
1485,7841.246000,0.5433874
1486,7841.247000,0.5260956
1487,7841.248000,0.5150355
1488,7841.249000,0.5017095
1489,7841.250000,0.4924635
1490,7841.251000,0.4877901
1491,7841.252000,0.4761881
1492,7841.253000,0.4581454
1493,7841.254000,0.445825
1494,7841.255000,0.4375512
1495,7841.256000,0.4266719
1496,7841.257000,0.4149839
1497,7841.258000,0.404001
1498,7841.259000,0.3929594
1499,7841.260000,0.3820916
1500,7841.261000,0.3714933
1501,7841.262000,0.3596325
1502,7841.263000,0.346436
1503,7841.264000,0.3379427
1504,7841.265000,0.3343068
1505,7841.266000,0.306219
1506,7841.267000,0.3093605
1507,7841.268000,0.2930886
1508,7841.269000,0.275726
1509,7841.270000,0.2779146
1510,7841.271000,0.2505144
1511,7841.272000,0.2486528
1512,7841.273000,0.2566156
1513,7841.274000,0.202353
1514,7841.275000,0.2055956
1515,7841.276000,0.2119264
1516,7841.277000,0.1815481
1517,7841.278000,0.1733336
1518,7841.279000,0.1608762
1519,7841.280000,0.1487059
1520,7841.281000,0.1369257
1521,7841.282000,0.1221794
1522,7841.283000,0.1042371
1523,7841.284000,0.09905638
1524,7841.285000,0.107211
1525,7841.286000,0.0506064
1526,7841.287000,0.05738095
1527,7841.288000,0.06432897
1528,7841.289000,0.03795199
1529,7841.290000,0.0325452
1530,7841.291000,0.02404817
1531,7841.292000,0.01538242
1532,7841.293000,0.006827976
1533,7841.294000,0.001145948
1534,7841.295000,-0.001506747
1535,7841.296000,-0.01889305
1536,7841.297000,-0.02131273
1537,7841.298000,-0.02457503
1538,7841.299000,-0.03327
1539,7841.300000,-0.03767683
1540,7841.301000,-0.04248465
1541,7841.302000,-0.04723521
1542,7841.303000,-0.05203791
1543,7841.304000,-0.05653542
1544,7841.305000,-0.05536307
1545,7841.306000,-0.06719297
1546,7841.307000,-0.09079189
1547,7841.308000,-0.05484994
1548,7841.309000,-0.07475468
1549,7841.310000,-0.09591962
1550,7841.311000,-0.06655674
1551,7841.312000,-0.09737714
1552,7841.313000,-0.09279322
1553,7841.314000,-0.0776342
1554,7841.315000,-0.09375831
1555,7841.316000,-0.09263909
1556,7841.317000,-0.09572782
1557,7841.318000,-0.09312217
1558,7841.319000,-0.08433957
1559,7841.320000,-0.09512147
1560,7841.321000,-0.09622146
1561,7841.322000,-0.09736335
1562,7841.323000,-0.09007195
1563,7841.324000,-0.107584
1564,7841.325000,-0.1112688
1565,7841.326000,-0.09640197
1566,7841.327000,-0.09337611
1567,7841.328000,-0.1067134
1568,7841.329000,-0.1029012
1569,7841.330000,-0.1074436
1570,7841.331000,-0.1065206
1571,7841.332000,-0.1047855
1572,7841.333000,-0.1004532
1573,7841.334000,-0.1116846
1574,7841.335000,-0.1112242
1575,7841.336000,-0.09660397
1576,7841.337000,-0.1053223
1577,7841.338000,-0.1007074
1578,7841.339000,-0.09842452
1579,7841.340000,-0.09555964
1580,7841.341000,-0.09217758
1581,7841.342000,-0.0889176
1582,7841.343000,-0.08578479
1583,7841.344000,-0.08250942
1584,7841.345000,-0.07924929
1585,7841.346000,-0.07512694
1586,7841.347000,-0.0700664
1587,7841.348000,-0.06564167
1588,7841.349000,-0.06173194
1589,7841.350000,-0.05529052
1590,7841.351000,-0.04637357
1591,7841.352000,-0.06066692
1592,7841.353000,-0.05007243
1593,7841.354000,-0.04775378
1594,7841.355000,-0.01811719
1595,7841.356000,-0.04283315
1596,7841.357000,-0.0302917
1597,7841.358000,-0.03391052
1598,7841.359000,-0.02823079
1599,7841.360000,-0.01927598
1600,7841.361000,-0.003928597
1601,7841.362000,-0.02410469
1602,7841.363000,-0.03805096
1603,7841.364000,0.01905449
1604,7841.365000,0.01324553
1605,7841.366000,-0.02699172
1606,7841.367000,0.003856409
1607,7841.368000,0.01675744
1608,7841.369000,0.008911514
1609,7841.370000,0.01635044
1610,7841.371000,0.02104551
1611,7841.372000,0.02489304
1612,7841.373000,0.0277929
1613,7841.374000,0.03502835
1614,7841.375000,0.04678921
1615,7841.376000,0.03506365
1616,7841.377000,0.0515803
1617,7841.378000,0.05176727
1618,7841.379000,0.05268367
1619,7841.380000,0.06344777
1620,7841.381000,0.07435423
1621,7841.382000,0.06193089
1622,7841.383000,0.07997855
1623,7841.384000,0.08574231
1624,7841.385000,0.07450043
1625,7841.386000,0.1090133
1626,7841.387000,0.1174193
1627,7841.388000,0.09662864
1628,7841.389000,0.1118478
1629,7841.390000,0.1431402
1630,7841.391000,0.1301007
1631,7841.392000,0.1464504
1632,7841.393000,0.1548488
1633,7841.394000,0.1612359
1634,7841.395000,0.173108
1635,7841.396000,0.1826068
1636,7841.397000,0.1931484
1637,7841.398000,0.2029779
1638,7841.399000,0.2120025
1639,7841.400000,0.2241219
