#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
1060,7840.821000,15.35942
1061,7840.822000,15.36323
1062,7840.823000,15.36707
1063,7840.824000,15.3709
1064,7840.825000,15.37465
1065,7840.826000,15.38001
1066,7840.827000,15.38709
1067,7840.828000,15.38846
1068,7840.829000,15.38387
1069,7840.830000,15.41037
1070,7840.831000,15.40108
1071,7840.832000,15.41119
1072,7840.833000,15.41864
1073,7840.834000,15.42056
1074,7840.835000,15.41649
1075,7840.836000,15.44135
1076,7840.837000,15.49664
1077,7840.838000,15.40529
1078,7840.839000,15.39818
1079,7840.840000,15.51347
1080,7840.841000,15.42191
1081,7840.842000,15.42939
1082,7840.843000,15.40097
1083,7840.844000,15.43386
1084,7840.845000,15.38801
1085,7840.846000,15.38113
1086,7840.847000,15.36656
1087,7840.848000,15.35075
1088,7840.849000,15.33437
1089,7840.850000,15.31497
1090,7840.851000,15.29235
1091,7840.852000,15.26896
1092,7840.853000,15.24431
1093,7840.854000,15.22339
1094,7840.855000,15.20712
1095,7840.856000,15.21913
1096,7840.857000,15.22777
1097,7840.858000,15.21251
1098,7840.859000,15.15983
1099,7840.860000,15.29679
1100,7840.861000,15.21681
1101,7840.862000,15.26045
1102,7840.863000,15.29404
1103,7840.864000,15.25726
1104,7840.865000,15.30198
1105,7840.866000,15.31379
1106,7840.867000,15.33961
1107,7840.868000,15.35805
1108,7840.869000,15.36851
1109,7840.870000,15.42352
1110,7840.871000,15.40923
1111,7840.872000,15.42003
1112,7840.873000,15.42188
1113,7840.874000,15.4215
1114,7840.875000,15.42143
1115,7840.876000,15.40857
1116,7840.877000,15.38334
1117,7840.878000,15.39119
1118,7840.879000,15.43349
1119,7840.880000,15.32419
1120,7840.881000,15.38353
1121,7840.882000,15.37821
1122,7840.883000,15.35185
1123,7840.884000,15.34258
1124,7840.885000,15.32843
1125,7840.886000,15.31811
1126,7840.887000,15.31269
1127,7840.888000,15.30815
1128,7840.889000,15.30612
1129,7840.890000,15.30821
1130,7840.891000,15.31443
1131,7840.892000,15.30813
1132,7840.893000,15.28813
1133,7840.894000,15.34287
1134,7840.895000,15.34501
1135,7840.896000,15.28174
1136,7840.897000,15.33719
1137,7840.898000,15.30893
1138,7840.899000,15.32226
1139,7840.900000,15.32115
1140,7840.901000,15.32292
1141,7840.902000,15.32401
1142,7840.903000,15.32395
1143,7840.904000,15.32388
1144,7840.905000,15.32344
1145,7840.906000,15.32238
1146,7840.907000,15.32079
1147,7840.908000,15.31844
1148,7840.909000,15.31528
1149,7840.910000,15.31323
1150,7840.911000,15.3124
1151,7840.912000,15.3118
1152,7840.913000,15.31193
1153,7840.914000,15.31158
1154,7840.915000,15.31065
1155,7840.916000,15.31015
1156,7840.917000,15.3098
1157,7840.918000,15.30931
1158,7840.919000,15.30879
1159,7840.920000,15.30816
1160,7840.921000,15.30738
1161,7840.922000,15.30686
1162,7840.923000,15.30659
1163,7840.924000,15.30633
1164,7840.925000,15.30618
1165,7840.926000,15.30598
1166,7840.927000,15.30569
1167,7840.928000,15.30518
1168,7840.929000,15.30436
1169,7840.930000,15.30492
1170,7840.931000,15.30395
1171,7840.932000,15.30375
1172,7840.933000,15.30338
1173,7840.934000,15.30303
1174,7840.935000,15.30268
1175,7840.936000,15.30291
1176,7840.937000,15.30377
1177,7840.938000,15.29999
1178,7840.939000,15.2912
1179,7840.940000,15.30235
1180,7840.941000,15.33433
1181,7840.942000,15.2616
1182,7840.943000,15.312
1183,7840.944000,15.29923
1184,7840.945000,15.29883
1185,7840.946000,15.29841
1186,7840.947000,15.29798
1187,7840.948000,15.29756
1188,7840.949000,15.29711
1189,7840.950000,15.29672
1190,7840.951000,15.29638
1191,7840.952000,15.29606
1192,7840.953000,15.29577
1193,7840.954000,15.2955
1194,7840.955000,15.29524
1195,7840.956000,15.29502
1196,7840.957000,15.29481
1197,7840.958000,15.29461
1198,7840.959000,15.29438
1199,7840.960000,15.29416
1200,7840.961000,15.29393
1201,7840.962000,15.29373
1202,7840.963000,15.29355
1203,7840.964000,15.29338
1204,7840.965000,15.29323
1205,7840.966000,15.293
1206,7840.967000,15.29271
1207,7840.968000,15.29238
1208,7840.969000,15.29199
1209,7840.970000,15.29158
1210,7840.971000,15.29116
1211,7840.972000,15.29067
1212,7840.973000,15.29013
1213,7840.974000,15.28961
1214,7840.975000,15.2891
1215,7840.976000,15.28859
1216,7840.977000,15.28807
1217,7840.978000,15.28706
1218,7840.979000,15.28549
1219,7840.980000,15.28755
1220,7840.981000,15.29348
1221,7840.982000,15.28374
1222,7840.983000,15.25761
1223,7840.984000,15.31388
1224,7840.985000,15.27327
1225,7840.986000,15.28225
1226,7840.987000,15.28135
1227,7840.988000,15.28139
1228,7840.989000,15.28244
1229,7840.990000,15.27898
1230,7840.991000,15.27079
1231,7840.992000,15.28689
1232,7840.993000,15.28213
1233,7840.994000,15.27445
1234,7840.995000,15.25511
1235,7840.996000,15.29894
1236,7840.997000,15.26726
1237,7840.998000,15.27211
1238,7840.999000,15.26652
1239,7841.000000,15.27314
1240,7841.001000,15.29257
1241,7841.002000,15.24827
1242,7841.003000,15.26015
1243,7841.004000,15.28322
1244,7841.005000,15.28641
1245,7841.006000,15.25335
1246,7841.007000,15.23321
1247,7841.008000,15.30873
1248,7841.009000,15.25169
1249,7841.010000,15.26476
1250,7841.011000,15.26412
1251,7841.012000,15.26336
1252,7841.013000,15.26245
1253,7841.014000,15.26145
1254,7841.015000,15.26033
1255,7841.016000,15.26394
1256,7841.017000,15.27276
1257,7841.018000,15.2654
1258,7841.019000,15.18269
1259,7841.020000,15.34107
1260,7841.021000,15.24129
1261,7841.022000,15.25195
1262,7841.023000,15.21236
1263,7841.024000,15.28465
1264,7841.025000,15.31023
1265,7841.026000,15.17951
1266,7841.027000,15.27431
1267,7841.028000,15.25182
1268,7841.029000,15.25645
1269,7841.030000,15.24365
1270,7841.031000,15.25151
1271,7841.032000,15.24883
1272,7841.033000,15.24827
1273,7841.034000,15.24788
1274,7841.035000,15.24768
1275,7841.036000,15.24719
1276,7841.037000,15.2464
1277,7841.038000,15.24667
1278,7841.039000,15.24068
1279,7841.040000,15.24609
1280,7841.041000,15.26092
1281,7841.042000,15.22714
1282,7841.043000,15.25466
1283,7841.044000,15.24406
1284,7841.045000,15.23141
1285,7841.046000,15.25921
1286,7841.047000,15.23944
1287,7841.048000,15.24411
1288,7841.049000,15.24399
1289,7841.050000,15.2434
1290,7841.051000,15.2423
1291,7841.052000,15.2452
1292,7841.053000,15.25241
1293,7841.054000,15.24242
1294,7841.055000,15.21445
1295,7841.056000,15.27713
1296,7841.057000,15.23333
1297,7841.058000,15.24421
1298,7841.059000,15.24439
1299,7841.060000,15.24463
1300,7841.061000,15.24489
1301,7841.062000,15.24512
1302,7841.063000,15.24531
1303,7841.064000,15.24549
1304,7841.065000,15.24564
1305,7841.066000,15.24581
1306,7841.067000,15.246
1307,7841.068000,15.24594
1308,7841.069000,15.24561
1309,7841.070000,15.24762
1310,7841.071000,15.25215
1311,7841.072000,15.24502
1312,7841.073000,15.2256
1313,7841.074000,15.26428
1314,7841.075000,15.27072
1315,7841.076000,15.21627
1316,7841.077000,15.25266
1317,7841.078000,15.25016
1318,7841.079000,15.26976
1319,7841.080000,15.22578
1320,7841.081000,15.23818
1321,7841.082000,15.25276
1322,7841.083000,15.31111
1323,7841.084000,15.18304
1324,7841.085000,15.27036
1325,7841.086000,15.25541
1326,7841.087000,15.25149
1327,7841.088000,15.25313
1328,7841.089000,15.25368
1329,7841.090000,15.25428
1330,7841.091000,15.25492
1331,7841.092000,15.25487
1332,7841.093000,15.25409
1333,7841.094000,15.25887
1334,7841.095000,15.26963
1335,7841.096000,15.2563
1336,7841.097000,15.21781
1337,7841.098000,15.30614
1338,7841.099000,15.24638
1339,7841.100000,15.25926
1340,7841.101000,15.25335
1341,7841.102000,15.26291
1342,7841.103000,15.28864
1343,7841.104000,15.2333
1344,7841.105000,15.2733
1345,7841.106000,15.26437
1346,7841.107000,15.26502
1347,7841.108000,15.26568
1348,7841.109000,15.26634
1349,7841.110000,15.26702
1350,7841.111000,15.26772
1351,7841.112000,15.26858
1352,7841.113000,15.2696
1353,7841.114000,15.26896
1354,7841.115000,15.26651
1355,7841.116000,15.27332
1356,7841.117000,15.28993
1357,7841.118000,15.26108
1358,7841.119000,15.24265
1359,7841.120000,15.31349
1360,7841.121000,15.28248
1361,7841.122000,15.27096
1362,7841.123000,15.20712
1363,7841.124000,15.34229
1364,7841.125000,15.31285
1365,7841.126000,15.22269
1366,7841.127000,15.27846
1367,7841.128000,15.30229
1368,7841.129000,15.28469
1369,7841.130000,15.27811
1370,7841.131000,15.26424
1371,7841.132000,15.30661
1372,7841.133000,15.28976
1373,7841.134000,15.27805
1374,7841.135000,15.28355
1375,7841.136000,15.29839
1376,7841.137000,15.28788
1377,7841.138000,15.2919
1378,7841.139000,15.29312
1379,7841.140000,15.29439
1380,7841.141000,15.29575
1381,7841.142000,15.29673
1382,7841.143000,15.29733
1383,7841.144000,15.29967
1384,7841.145000,15.30383
1385,7841.146000,15.29918
1386,7841.147000,15.30072
1387,7841.148000,15.30867
1388,7841.149000,15.30801
1389,7841.150000,15.30604
1390,7841.151000,15.29568
1391,7841.152000,15.31991
1392,7841.153000,15.32832
1393,7841.154000,15.29033
1394,7841.155000,15.31083
1395,7841.156000,15.31908
1396,7841.157000,15.35674
1397,7841.158000,15.28602
1398,7841.159000,15.28942
1399,7841.160000,15.36741
1400,7841.161000,15.30914
1401,7841.162000,15.32217
1402,7841.163000,15.32346
1403,7841.164000,15.329
1404,7841.165000,15.34164
1405,7841.166000,15.32703
1406,7841.167000,15.28393
1407,7841.168000,15.38207
1408,7841.169000,15.31791
1409,7841.170000,15.32684
1410,7841.171000,15.35688
1411,7841.172000,15.31627
1412,7841.173000,15.33899
1413,7841.174000,15.34381
1414,7841.175000,15.33239
1415,7841.176000,15.34144
1416,7841.177000,15.35902
1417,7841.178000,15.32359
1418,7841.179000,15.35048
1419,7841.180000,15.34539
1420,7841.181000,15.34659
1421,7841.182000,15.34776
1422,7841.183000,15.34888
1423,7841.184000,15.34989
1424,7841.185000,15.35075
1425,7841.186000,15.35241
1426,7841.187000,15.35492
1427,7841.188000,15.35402
1428,7841.189000,15.34958
1429,7841.190000,15.36323
1430,7841.191000,15.35631
1431,7841.192000,15.35785
1432,7841.193000,15.35484
1433,7841.194000,15.36177
1434,7841.195000,15.37908
1435,7841.196000,15.34423
1436,7841.197000,15.37076
1437,7841.198000,15.36579
1438,7841.199000,15.36699
1439,7841.200000,15.3682
1440,7841.201000,15.3694
1441,7841.202000,15.37062
1442,7841.203000,15.37187
1443,7841.204000,15.37313
1444,7841.205000,15.37442
1445,7841.206000,15.37558
1446,7841.207000,15.3766
1447,7841.208000,15.37766
1448,7841.209000,15.37872
1449,7841.210000,15.38056
1450,7841.211000,15.3882
1451,7841.212000,15.38162
1452,7841.213000,15.36185
1453,7841.214000,15.40957
1454,7841.215000,15.37799
1455,7841.216000,15.38711
1456,7841.217000,15.38827
1457,7841.218000,15.38941
1458,7841.219000,15.39052
1459,7841.220000,15.39165
1460,7841.221000,15.39277
1461,7841.222000,15.39395
1462,7841.223000,15.39519
1463,7841.224000,15.39646
1464,7841.225000,15.39778
1465,7841.226000,15.39913
1466,7841.227000,15.4005
1467,7841.228000,15.40191
1468,7841.229000,15.40337
1469,7841.230000,15.40483
1470,7841.231000,15.40628
1471,7841.232000,15.40775
1472,7841.233000,15.40922
1473,7841.234000,15.41073
1474,7841.235000,15.4123
1475,7841.236000,15.41388
1476,7841.237000,15.4155
1477,7841.238000,15.4171
1478,7841.239000,15.41869
1479,7841.240000,15.42019
1480,7841.241000,15.42157
1481,7841.242000,15.42385
1482,7841.243000,15.42711
1483,7841.244000,15.42652
1484,7841.245000,15.42192
1485,7841.246000,15.43755
1486,7841.247000,15.42949
1487,7841.248000,15.43363
1488,7841.249000,15.43541
1489,7841.250000,15.43722
1490,7841.251000,15.43903
1491,7841.252000,15.44086
1492,7841.253000,15.44272
1493,7841.254000,15.44455
1494,7841.255000,15.44635
1495,7841.256000,15.44813
1496,7841.257000,15.44988
1497,7841.258000,15.45165
1498,7841.259000,15.45341
1499,7841.260000,15.45517
1500,7841.261000,15.4569
1501,7841.262000,15.45866
1502,7841.263000,15.46043
1503,7841.264000,15.4622
1504,7841.265000,15.46398
1505,7841.266000,15.46559
1506,7841.267000,15.467
1507,7841.268000,15.46946
1508,7841.269000,15.47302
1509,7841.270000,15.47307
1510,7841.271000,15.4695
1511,7841.272000,15.48651
1512,7841.273000,15.4601
1513,7841.274000,15.49693
1514,7841.275000,15.4767
1515,7841.276000,15.48401
1516,7841.277000,15.48596
1517,7841.278000,15.4879
1518,7841.279000,15.48982
1519,7841.280000,15.49175
1520,7841.281000,15.49367
1521,7841.282000,15.49561
1522,7841.283000,15.49757
1523,7841.284000,15.49954
1524,7841.285000,15.50152
1525,7841.286000,15.50338
1526,7841.287000,15.50511
1527,7841.288000,15.50677
1528,7841.289000,15.50832
1529,7841.290000,15.50984
1530,7841.291000,15.51131
1531,7841.292000,15.51268
1532,7841.293000,15.51396
1533,7841.294000,15.51525
1534,7841.295000,15.51654
1535,7841.296000,15.51779
1536,7841.297000,15.51903
1537,7841.298000,15.52016
1538,7841.299000,15.52121
1539,7841.300000,15.5222
1540,7841.301000,15.52314
1541,7841.302000,15.52408
1542,7841.303000,15.52506
1543,7841.304000,15.52596
1544,7841.305000,15.52682
1545,7841.306000,15.52864
1546,7841.307000,15.53151
1547,7841.308000,15.52757
1548,7841.309000,15.51635
1549,7841.310000,15.53573
1550,7841.311000,15.57029
1551,7841.312000,15.48798
1552,7841.313000,15.54739
1553,7841.314000,15.53355
1554,7841.315000,15.53404
1555,7841.316000,15.53433
1556,7841.317000,15.53442
1557,7841.318000,15.53563
1558,7841.319000,15.53807
1559,7841.320000,15.53584
1560,7841.321000,15.52876
1561,7841.322000,15.54632
1562,7841.323000,15.53555
1563,7841.324000,15.53816
1564,7841.325000,15.53649
1565,7841.326000,15.54186
1566,7841.327000,15.53887
1567,7841.328000,15.54013
1568,7841.329000,15.54052
1569,7841.330000,15.54087
1570,7841.331000,15.54116
1571,7841.332000,15.54199
1572,7841.333000,15.54342
1573,7841.334000,15.54237
1574,7841.335000,15.53872
1575,7841.336000,15.54757
1576,7841.337000,15.54159
1577,7841.338000,15.54315
1578,7841.339000,15.5432
1579,7841.340000,15.54317
1580,7841.341000,15.54308
1581,7841.342000,15.54299
1582,7841.343000,15.54293
1583,7841.344000,15.54284
1584,7841.345000,15.54274
1585,7841.346000,15.54259
1586,7841.347000,15.54238
1587,7841.348000,15.54213
1588,7841.349000,15.54186
1589,7841.350000,15.54164
1590,7841.351000,15.54147
1591,7841.352000,15.54132
1592,7841.353000,15.54119
1593,7841.354000,15.54107
1594,7841.355000,15.54095
1595,7841.356000,15.54143
1596,7841.357000,15.54257
1597,7841.358000,15.53802
1598,7841.359000,15.52733
1599,7841.360000,15.54518
1600,7841.361000,15.59312
1601,7841.362000,15.49802
1602,7841.363000,15.48633
1603,7841.364000,15.60939
1604,7841.365000,15.53565
1605,7841.366000,15.51906
1606,7841.367000,15.54597
1607,7841.368000,15.53915
1608,7841.369000,15.53892
1609,7841.370000,15.53867
1610,7841.371000,15.53842
1611,7841.372000,15.53847
1612,7841.373000,15.53885
1613,7841.374000,15.5366
1614,7841.375000,15.53153
1615,7841.376000,15.53789
1616,7841.377000,15.55622
1617,7841.378000,15.51449
1618,7841.379000,15.54333
1619,7841.380000,15.53595
1620,7841.381000,15.53568
1621,7841.382000,15.53532
1622,7841.383000,15.53488
1623,7841.384000,15.53438
1624,7841.385000,15.53381
1625,7841.386000,15.53267
1626,7841.387000,15.53092
1627,7841.388000,15.53349
1628,7841.389000,15.54074
1629,7841.390000,15.529
1630,7841.391000,15.49739
1631,7841.392000,15.56544
1632,7841.393000,15.51627
1633,7841.394000,15.52719
1634,7841.395000,15.52625
1635,7841.396000,15.52528
1636,7841.397000,15.52427
1637,7841.398000,15.52304
1638,7841.399000,15.5216
1639,7841.400000,15.52197
1640,7841.401000,15.52431
1641,7841.402000,15.51874
1642,7841.403000,15.5049
1643,7841.404000,15.53248
1644,7841.405000,15.51137
1645,7841.406000,15.51518
1646,7841.407000,15.51404
1647,7841.408000,15.51288
1648,7841.409000,15.51165
1649,7841.410000,15.51043
1650,7841.411000,15.5092
1651,7841.412000,15.50793
1652,7841.413000,15.50663
1653,7841.414000,15.50542
1654,7841.415000,15.5043
1655,7841.416000,15.50333
1656,7841.417000,15.50256
1657,7841.418000,15.50021
1658,7841.419000,15.49613
1659,7841.420000,15.50165
1660,7841.421000,15.51735
1661,7841.422000,15.4884
1662,7841.423000,15.45688
1663,7841.424000,15.54352
1664,7841.425000,15.47952
1665,7841.426000,15.49408
1666,7841.427000,15.49333
1667,7841.428000,15.4926
1668,7841.429000,15.49191
1669,7841.430000,15.49118
1670,7841.431000,15.49038
1671,7841.432000,15.48958
1672,7841.433000,15.48874
1673,7841.434000,15.48773
1674,7841.435000,15.48652
1675,7841.436000,15.48686
1676,7841.437000,15.48888
1677,7841.438000,15.484
1678,7841.439000,15.47188
1679,7841.440000,15.49605
1680,7841.441000,15.4808
1681,7841.442000,15.47907
1682,7841.443000,15.48201
1683,7841.444000,15.48047
1684,7841.445000,15.47982
1685,7841.446000,15.47845
1686,7841.447000,15.47628
1687,7841.448000,15.48008
1688,7841.449000,15.49032
1689,7841.450000,15.47299
1690,7841.451000,15.42675
1691,7841.452000,15.52193
1692,7841.453000,15.48443
1693,7841.454000,15.44362
1694,7841.455000,15.48135
1695,7841.456000,15.47161
1696,7841.457000,15.47183
1697,7841.458000,15.46727
1698,7841.459000,15.45753
1699,7841.460000,15.47106
1700,7841.461000,15.50906
1701,7841.462000,15.43043
1702,7841.463000,15.43294
1703,7841.464000,15.51348
1704,7841.465000,15.44959
1705,7841.466000,15.46112
1706,7841.467000,15.45207
1707,7841.468000,15.46277
1708,7841.469000,15.49412
1709,7841.470000,15.42194
1710,7841.471000,15.47175
1711,7841.472000,15.45841
1712,7841.473000,15.45666
