#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
34903,7874.664000,-0.06509495
34904,7874.665000,-0.06693268
34905,7874.666000,-0.06861973
34906,7874.667000,-0.07017136
34907,7874.668000,-0.07094669
34908,7874.669000,-0.07106686
34909,7874.670000,-0.07125378
34910,7874.671000,-0.07147503
34911,7874.672000,-0.07146835
34912,7874.673000,-0.07139015
34913,7874.674000,-0.07063961
34914,7874.675000,-0.06915951
34915,7874.676000,-0.06738377
34916,7874.677000,-0.0651474
34917,7874.678000,-0.06328773
34918,7874.679000,-0.06193161
34919,7874.680000,-0.06056499
34920,7874.681000,-0.05943775
34921,7874.682000,-0.05815125
34922,7874.683000,-0.0566721
34923,7874.684000,-0.05539131
34924,7874.685000,-0.05424404
34925,7874.686000,-0.05244446
34926,7874.687000,-0.04997826
34927,7874.688000,-0.04717255
34928,7874.689000,-0.0438242
34929,7874.690000,-0.04050541
34930,7874.691000,-0.03725147
34931,7874.692000,-0.03361797
34932,7874.693000,-0.02973461
34933,7874.694000,-0.02665234
34934,7874.695000,-0.02442741
34935,7874.696000,-0.02265358
34936,7874.697000,-0.02162552
34937,7874.698000,-0.0206337
34938,7874.699000,-0.01965904
34939,7874.700000,-0.01931858
34940,7874.701000,-0.01947689
34941,7874.702000,-0.0199461
34942,7874.703000,-0.02081871
34943,7874.704000,-0.02209759
34944,7874.705000,-0.02378082
34945,7874.706000,-0.02617359
34946,7874.707000,-0.02928543
34947,7874.708000,-0.03300095
34948,7874.709000,-0.03739643
34949,7874.710000,-0.0394001
34950,7874.711000,-0.03871059
34951,7874.712000,-0.03684902
34952,7874.713000,-0.03294086
34953,7874.714000,-0.02874565
34954,7874.715000,-0.0243454
34955,7874.716000,-0.0180645
34956,7874.717000,-0.01023006
34957,7874.718000,-0.01243877
34958,7874.719000,-0.02563667
34959,7874.720000,-0.04459476
34960,7874.721000,-0.07257462
34961,7874.722000,-0.08316994
34962,7874.723000,-0.07407188
34963,7874.724000,-0.0607729
34964,7874.725000,-0.0362978
34965,7874.726000,-0.02630615
34966,7874.727000,-0.03370667
34967,7874.728000,-0.04029846
34968,7874.729000,-0.05274677
34969,7874.730000,-0.05826283
34970,7874.731000,-0.05436325
34971,7874.732000,-0.05261421
34972,7874.733000,-0.04950428
34973,7874.734000,-0.04772282
34974,7874.735000,-0.04867554
34975,7874.736000,-0.04825687
34976,7874.737000,-0.04744148
34977,7874.738000,-0.04643726
34978,7874.739000,-0.04472923
34979,7874.740000,-0.04300594
34980,7874.741000,-0.04114437
34981,7874.742000,-0.03951645
34982,7874.743000,-0.03829288
34983,7874.744000,-0.03719616
34984,7874.745000,-0.03633404
34985,7874.746000,-0.03536701
34986,7874.747000,-0.03430748
34987,7874.748000,-0.03347015
34988,7874.749000,-0.03277683
34989,7874.750000,-0.03174782
34990,7874.751000,-0.03039742
34991,7874.752000,-0.02892971
34992,7874.753000,-0.02721596
34993,7874.754000,-0.02560234
34994,7874.755000,-0.02410126
34995,7874.756000,-0.02241802
34996,7874.757000,-0.02067089
34997,7874.758000,-0.01929665
34998,7874.759000,-0.01828194
34999,7874.760000,-0.01747513
35000,7874.761000,-0.01698303
35001,7874.762000,-0.01652145
35002,7874.763000,-0.0161171
35003,7874.764000,-0.01595783
35004,7874.765000,-0.01601696
35005,7874.766000,-0.0160923
35006,7874.767000,-0.01620102
35007,7874.768000,-0.01640797
35008,7874.769000,-0.01666737
35009,7874.770000,-0.01716518
35010,7874.771000,-0.01792717
35011,7874.772000,-0.01885128
35012,7874.773000,-0.01998806
35013,7874.774000,-0.02091599
35014,7874.775000,-0.02156258
35015,7874.776000,-0.02214622
35016,7874.777000,-0.02253723
35017,7874.778000,-0.02295017
35018,7874.779000,-0.02341461
35019,7874.780000,-0.02372646
35020,7874.781000,-0.02392387
35021,7874.782000,-0.02480507
35022,7874.783000,-0.02640724
35023,7874.784000,-0.0283699
35024,7874.785000,-0.03090286
35025,7874.786000,-0.03348827
35026,7874.787000,-0.03610516
35027,7874.788000,-0.03921604
35028,7874.789000,-0.04270935
35029,7874.790000,-0.04359341
35030,7874.791000,-0.0416193
35031,7874.792000,-0.03812599
35032,7874.793000,-0.03227139
35033,7874.794000,-0.02590466
35034,7874.795000,-0.01909447
35035,7874.796000,-0.01014614
35036,7874.797000,5.979538E-4
35037,7874.798000,-5.76973E-4
35038,7874.799000,-0.01480389
35039,7874.800000,-0.03585339
35040,7874.801000,-0.06759453
35041,7874.802000,-0.08147717
35042,7874.803000,-0.0750761
35043,7874.804000,-0.06548595
35044,7874.805000,-0.04524517
35045,7874.806000,-0.03211308
35046,7874.807000,-0.02834702
35047,7874.808000,-0.01908779
35048,7874.809000,-0.00873661
35049,7874.810000,0.01059723
35050,7874.811000,0.04129219
35051,7874.812000,0.0763073
35052,7874.813000,0.1182919
35053,7874.814000,0.1143084
35054,7874.815000,0.05854225
35055,7874.816000,-0.02181149
35056,7874.817000,-0.1420059
35057,7874.818000,-0.181365
35058,7874.819000,-0.128788
35059,7874.820000,-0.05532837
35060,7874.821000,0.07120132
35061,7874.822000,0.1267624
35062,7874.823000,0.09750557
35063,7874.824000,0.07019806
35064,7874.825000,0.01253033
35065,7874.826000,-0.01274776
35066,7874.827000,0.006123543
35067,7874.828000,0.0125742
35068,7874.829000,0.02361679
35069,7874.830000,0.02793789
35070,7874.831000,0.01873112
35071,7874.832000,0.0149374
35072,7874.833000,0.01223183
35073,7874.834000,0.008211136
35074,7874.835000,0.005161285
35075,7874.836000,6.656647E-4
35076,7874.837000,-0.005097389
35077,7874.838000,-0.006568909
35078,7874.839000,-0.003643036
35079,7874.840000,0.001384735
35080,7874.841000,0.009908676
35081,7874.842000,0.01925182
35082,7874.843000,0.02929115
35083,7874.844000,0.04255104
35084,7874.845000,0.05853462
35085,7874.846000,0.05741692
35086,7874.847000,0.03757477
35087,7874.848000,0.008051872
35088,7874.849000,-0.0367403
35089,7874.850000,-0.08560371
35090,7874.851000,-0.1381063
35091,7874.852000,-0.1967182
35092,7874.853000,-0.2585592
35093,7874.854000,-0.2677231
35094,7874.855000,-0.2174807
35095,7874.856000,0.05371475
35096,7874.857000,0.2002478
35097,7874.858000,0.296711
35098,7874.859000,0.1993284
35099,7874.860000,0.06263161
35100,7874.861000,-0.174427
35101,7874.862000,-0.2788858
35102,7874.863000,-0.2248039
35103,7874.864000,-0.174407
35104,7874.865000,-0.06701183
35105,7874.866000,-0.02180958
35106,7874.867000,-0.06081676
35107,7874.868000,-0.07706738
35108,7874.869000,-0.1027765
35109,7874.870000,-0.116909
35110,7874.871000,-0.1066532
35111,7874.872000,-0.1076584
35112,7874.873000,-0.111866
35113,7874.874000,-0.1149387
35114,7874.875000,-0.1212626
35115,7874.876000,-0.1262884
35116,7874.877000,-0.1304617
35117,7874.878000,-0.1352148
35118,7874.879000,-0.1398611
35119,7874.880000,-0.1444073
35120,7874.881000,-0.1488829
35121,7874.882000,-0.1535091
35122,7874.883000,-0.1583099
35123,7874.884000,-0.1630983
35124,7874.885000,-0.1679277
35125,7874.886000,-0.1724586
35126,7874.887000,-0.176631
35127,7874.888000,-0.1806345
35128,7874.889000,-0.1843681
35129,7874.890000,-0.1879749
35130,7874.891000,-0.1914749
35131,7874.892000,-0.1947012
35132,7874.893000,-0.1976805
35133,7874.894000,-0.2007389
35134,7874.895000,-0.2038555
35135,7874.896000,-0.2068682
35136,7874.897000,-0.2098503
35137,7874.898000,-0.2125549
35138,7874.899000,-0.2149696
35139,7874.900000,-0.2172832
35140,7874.901000,-0.2194347
35141,7874.902000,-0.2193584
35142,7874.903000,-0.2168446
35143,7874.904000,-0.2128077
35144,7874.905000,-0.2066469
35145,7874.906000,-0.1995831
35146,7874.907000,-0.1916485
35147,7874.908000,-0.181675
35148,7874.909000,-0.1698799
35149,7874.910000,-0.162405
35150,7874.911000,-0.1596794
35151,7874.912000,-0.1589146
35152,7874.913000,-0.1618032
35153,7874.914000,-0.1644392
35154,7874.915000,-0.166625
35155,7874.916000,-0.1718092
35156,7874.917000,-0.1792116
35157,7874.918000,-0.1814213
35158,7874.919000,-0.1781845
35159,7874.920000,-0.172534
35160,7874.921000,-0.1625195
35161,7874.922000,-0.1533823
35162,7874.923000,-0.1453905
35163,7874.924000,-0.1342525
35164,7874.925000,-0.1210575
35165,7874.926000,-0.1142015
35166,7874.927000,-0.1139774
35167,7874.928000,-0.117157
35168,7874.929000,-0.1259785
35169,7874.930000,-0.1344748
35170,7874.931000,-0.1424122
35171,7874.932000,-0.1547318
35172,7874.933000,-0.1702347
35173,7874.934000,-0.163147
35174,7874.935000,-0.131506
35175,7874.936000,-0.0866518
35176,7874.937000,-0.0213356
35177,7874.938000,0.004829407
35178,7874.939000,-0.01325703
35179,7874.940000,-0.04072094
35180,7874.941000,-0.09327984
35181,7874.942000,-0.1122684
35182,7874.943000,-0.09103107
35183,7874.944000,-0.0709486
35184,7874.945000,-0.03674221
35185,7874.946000,-0.01766968
35186,7874.947000,-0.01936436
35187,7874.948000,-0.01532555
35188,7874.949000,-0.01353741
35189,7874.950000,-0.009636879
35190,7874.951000,-5.378723E-4
35191,7874.952000,0.005296707
35192,7874.953000,0.009602547
35193,7874.954000,0.01396656
35194,7874.955000,0.01731205
35195,7874.956000,0.02027321
35196,7874.957000,0.0228281
35197,7874.958000,0.02539444
35198,7874.959000,0.02811909
35199,7874.960000,0.03065777
35200,7874.961000,0.03317928
35201,7874.962000,0.03501415
35202,7874.963000,0.03610897
35203,7874.964000,0.03695774
35204,7874.965000,0.03739738
35205,7874.966000,0.03649712
35206,7874.967000,0.03419876
35207,7874.968000,0.03080654
35208,7874.969000,0.02605438
35209,7874.970000,0.0205698
35210,7874.971000,0.01434708
35211,7874.972000,0.006820679
35212,7874.973000,-0.001908302
35213,7874.974000,-0.01137733
35214,7874.975000,-0.02163982
35215,7874.976000,-0.03287411
35216,7874.977000,-0.04499626
35217,7874.978000,-0.05847073
35218,7874.979000,-0.07334805
35219,7874.980000,-0.08935261
35220,7874.981000,-0.1066065
35221,7874.982000,-0.1131306
35222,7874.983000,-0.1076832
35223,7874.984000,-0.09598446
35224,7874.985000,-0.07455826
35225,7874.986000,-0.05023479
35226,7874.987000,-0.02328205
35227,7874.988000,0.01288223
35228,7874.989000,0.05702782
35229,7874.990000,0.08409309
35230,7874.991000,0.09263134
35231,7874.992000,0.09382534
35232,7874.993000,0.08090878
35233,7874.994000,0.07032204
35234,7874.995000,0.06297588
35235,7874.996000,0.04476738
35236,7874.997000,0.01906872
35237,7874.998000,0.004950523
35238,7874.999000,0.002385139
35239,7875.000000,0.004487991
35240,7875.001000,0.01604366
35241,7875.002000,0.02219677
35242,7875.003000,0.02221298
35243,7875.004000,0.02751637
35244,7875.005000,0.03491783
35245,7875.006000,0.03645515
35246,7875.007000,0.03266239
35247,7875.008000,0.02508831
35248,7875.009000,0.01181507
35249,7875.010000,3.585815E-4
35250,7875.011000,-0.009137154
35251,7875.012000,-0.02206039
35252,7875.013000,-0.03685951
35253,7875.014000,-0.0505209
35254,7875.015000,-0.06335545
35255,7875.016000,-0.075737
35256,7875.017000,-0.08696365
35257,7875.018000,-0.100275
35258,7875.019000,-0.1157198
35259,7875.020000,-0.1310987
35260,7875.021000,-0.1470871
35261,7875.022000,-0.1385012
35262,7875.023000,-0.1025219
35263,7875.024000,-0.05139446
35264,7875.025000,0.02227211
35265,7875.026000,0.05068874
35266,7875.027000,0.02778625
35267,7875.028000,-0.00753212
35268,7875.029000,-0.07341003
35269,7875.030000,-0.09946918
35270,7875.031000,-0.07815742
35271,7875.032000,-0.05873013
35272,7875.033000,-0.02302647
35273,7875.034000,-0.007066727
35274,7875.035000,-0.01769733
35275,7875.036000,-0.02290249
35276,7875.037000,-0.03256226
35277,7875.038000,-0.03663826
35278,7875.039000,-0.03103733
35279,7875.040000,-0.02848721
35280,7875.041000,-0.02560043
35281,7875.042000,-0.02334118
35282,7875.043000,-0.02327633
35283,7875.044000,-0.0221405
35284,7875.045000,-0.0205965
35285,7875.046000,-0.01930237
35286,7875.047000,-0.01784897
35287,7875.048000,-0.01652431
35288,7875.049000,-0.01533985
35289,7875.050000,-0.01382446
35290,7875.051000,-0.01199913
35291,7875.052000,-0.01006794
35292,7875.053000,-0.00793457
35293,7875.054000,-0.006037712
35294,7875.055000,-0.004423141
35295,7875.056000,-0.002806664
35296,7875.057000,-0.001307487
35297,7875.058000,2.756119E-4
35298,7875.059000,0.00197506
35299,7875.060000,0.003594398
35300,7875.061000,0.00518322
35301,7875.062000,0.005478859
35302,7875.063000,0.004328728
35303,7875.064000,0.002352715
35304,7875.065000,-8.201599E-4
35305,7875.066000,-0.004511833
35306,7875.067000,-0.008699417
35307,7875.068000,-0.01407242
35308,7875.069000,-0.02051449
35309,7875.070000,-0.01948166
35310,7875.071000,-0.0102129
35311,7875.072000,0.003339767
35312,7875.073000,0.02360344
35313,7875.074000,0.04546547
35314,7875.075000,0.06868649
35315,7875.076000,0.09799957
35316,7875.077000,0.1324663
35317,7875.078000,0.1276712
35318,7875.079000,0.07979202
35319,7875.080000,0.009114265
35320,7875.081000,-0.09694481
35321,7875.082000,-0.1327019
35322,7875.083000,-0.08893681
35323,7875.084000,-0.02727032
35324,7875.085000,0.0803051
35325,7875.086000,0.1269007
35326,7875.087000,0.1006155
35327,7875.088000,0.07640934
35328,7875.089000,0.02649021
35329,7875.090000,0.004666328
35330,7875.091000,0.02112198
35331,7875.092000,0.02732182
35332,7875.093000,0.03790379
35333,7875.094000,0.04218388
35334,7875.095000,0.03425694
35335,7875.096000,0.03089237
35336,7875.097000,0.02812672
35337,7875.098000,0.02453518
35338,7875.099000,0.02214909
35339,7875.100000,0.01835632
35340,7875.101000,0.01346016
35341,7875.102000,0.01250362
35342,7875.103000,0.01554394
35343,7875.104000,0.02058411
35344,7875.105000,0.0288763
35345,7875.106000,0.03784943
35346,7875.107000,0.04739666
35347,7875.108000,0.05988598
35348,7875.109000,0.07483578
35349,7875.110000,0.07116508
35350,7875.111000,0.04709339
35351,7875.112000,0.01222992
35352,7875.113000,-0.03938675
35353,7875.114000,-0.06000423
35354,7875.115000,-0.04549122
35355,7875.116000,-0.02396297
35356,7875.117000,0.01717758
35357,7875.118000,0.0410099
35358,7875.119000,0.04321766
35359,7875.120000,0.05223846
35360,7875.121000,0.05875301
35361,7875.122000,0.06042576
35362,7875.123000,0.05948734
35363,7875.124000,0.04958725
35364,7875.125000,0.0302639
35365,7875.126000,0.02363777
35366,7875.127000,0.03004265
35367,7875.128000,0.03813457
35368,7875.129000,0.05311775
35369,7875.130000,0.06076145
35370,7875.131000,0.05940056
35371,7875.132000,0.06010151
35372,7875.133000,0.05929756
35373,7875.134000,0.06135273
35374,7875.135000,0.06771278
35375,7875.136000,0.07351398
35376,7875.137000,0.08014202
35377,7875.138000,0.08712673
35378,7875.139000,0.09391212
35379,7875.140000,0.1018848
35380,7875.141000,0.1107998
35381,7875.142000,0.1131792
35382,7875.143000,0.1084805
35383,7875.144000,0.1000118
35384,7875.145000,0.08569431
35385,7875.146000,0.07082844
35386,7875.147000,0.05567551
35387,7875.148000,0.03574276
35388,7875.149000,0.01211071
35389,7875.150000,0.006832123
35390,7875.151000,0.0215559
35391,7875.152000,0.04663086
35392,7875.153000,0.08824539
35393,7875.154000,0.09410477
35394,7875.155000,0.05971432
35395,7875.156000,0.01550865
35396,7875.157000,-0.0523386
35397,7875.158000,-0.08611298
35398,7875.159000,-0.07941532
35399,7875.160000,-0.07154655
35400,7875.161000,-0.04733658
35401,7875.162000,-0.03507328
35402,7875.163000,-0.03975391
35403,7875.164000,-0.0351944
35404,7875.165000,-0.0287838
35405,7875.166000,-0.02194881
35406,7875.167000,-0.0119276
35407,7875.168000,-0.003750801
35408,7875.169000,0.00289917
35409,7875.170000,0.01345825
35410,7875.171000,0.02738571
35411,7875.172000,0.04230881
35412,7875.173000,0.0592165
35413,7875.174000,0.07116127
35414,7875.175000,0.07730293
35415,7875.176000,0.08157825
35416,7875.177000,0.08201027
35417,7875.178000,0.0816555
35418,7875.179000,0.08077145
35419,7875.180000,0.07606697
35420,7875.181000,0.06811047
35421,7875.182000,0.06263161
35422,7875.183000,0.05963039
35423,7875.184000,0.05667019
35424,7875.185000,0.0551405
35425,7875.186000,0.05076313
35426,7875.187000,0.04320526
35427,7875.188000,0.03570175
35428,7875.189000,0.02726173
35429,7875.190000,0.0211916
35430,7875.191000,0.01816368
35431,7875.192000,0.01588345
35432,7875.193000,0.01538467
35433,7875.194000,0.01548576
35434,7875.195000,0.01604271
35435,7875.196000,0.01858044
35436,7875.197000,0.02288532
35437,7875.198000,0.02530861
35438,7875.199000,0.02578068
35439,7875.200000,0.02595043
35440,7875.201000,0.02491283
35441,7875.202000,0.02522469
35442,7875.203000,0.02710342
35443,7875.204000,0.02854538
35444,7875.205000,0.03014183
35445,7875.206000,0.03102303
35446,7875.207000,0.03086567
35447,7875.208000,0.03048992
35448,7875.209000,0.02958775
35449,7875.210000,0.02818966
35450,7875.211000,0.02635765
35451,7875.212000,0.02379036
35452,7875.213000,0.02048683
35453,7875.214000,0.01891899
35454,7875.215000,0.01924992
35455,7875.216000,0.02027321
35456,7875.217000,0.02265644
35457,7875.218000,0.02487373
35458,7875.219000,0.02681828
35459,7875.220000,0.02982807
35460,7875.221000,0.03358269
35461,7875.222000,0.03255844
35462,7875.223000,0.02637672
35463,7875.224000,0.017416
35464,7875.225000,0.004142761
35465,7875.226000,-0.009929657
35466,7875.227000,-0.02466202
35467,7875.228000,-0.04319
35468,7875.229000,-0.06484318
35469,7875.230000,-0.06243134
35470,7875.231000,-0.03364849
35471,7875.232000,0.009148598
35472,7875.233000,0.07366848
35473,7875.234000,0.09436417
35474,7875.235000,0.06553173
35475,7875.236000,0.02529526
35476,7875.237000,-0.04372025
35477,7875.238000,-0.07370758
35478,7875.239000,-0.05716896
35479,7875.240000,-0.04134274
35480,7875.241000,-0.008575439
35481,7875.242000,0.00684166
35482,7875.243000,-0.001454353
35483,7875.244000,-0.002527237
35484,7875.245000,-0.005634308
