#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
916,7840.677000,0.03646088
917,7840.678000,0.03710938
918,7840.679000,0.03775024
919,7840.680000,0.03838348
920,7840.681000,0.03901672
921,7840.682000,0.0396347
922,7840.683000,0.04026794
923,7840.684000,0.04089355
924,7840.685000,0.04152679
925,7840.686000,0.04214478
926,7840.687000,0.04277039
927,7840.688000,0.04340363
928,7840.689000,0.04404449
929,7840.690000,0.04467773
930,7840.691000,0.04530334
931,7840.692000,0.04592896
932,7840.693000,0.04655457
933,7840.694000,0.04720306
934,7840.695000,0.04785919
935,7840.696000,0.04851532
936,7840.697000,0.04919434
937,7840.698000,0.04987335
938,7840.699000,0.05055237
939,7840.700000,0.05124664
940,7840.701000,0.05194855
941,7840.702000,0.05265808
942,7840.703000,0.05335999
943,7840.704000,0.05405426
944,7840.705000,0.05475616
945,7840.706000,0.05545807
946,7840.707000,0.05618286
947,7840.708000,0.05690002
948,7840.709000,0.05762482
949,7840.710000,0.05834198
950,7840.711000,0.05902863
951,7840.712000,0.05970764
952,7840.713000,0.0603714
953,7840.714000,0.06102753
954,7840.715000,0.06168365
955,7840.716000,0.06231689
956,7840.717000,0.0629425
957,7840.718000,0.06357574
958,7840.719000,0.06421661
959,7840.720000,0.06484985
960,7840.721000,0.06548309
961,7840.722000,0.06610107
962,7840.723000,0.06671143
963,7840.724000,0.06731415
964,7840.725000,0.06790924
965,7840.726000,0.06851196
966,7840.727000,0.06912231
967,7840.728000,0.06973267
968,7840.729000,0.07032776
969,7840.730000,0.07093811
970,7840.731000,0.07154846
971,7840.732000,0.07215118
972,7840.733000,0.07276917
973,7840.734000,0.07335663
974,7840.735000,0.07395172
975,7840.736000,0.07452393
976,7840.737000,0.07510376
977,7840.738000,0.07566833
978,7840.739000,0.07623291
979,7840.740000,0.07678986
980,7840.741000,0.07735443
981,7840.742000,0.07791901
982,7840.743000,0.07850647
983,7840.744000,0.07910156
984,7840.745000,0.07970428
985,7840.746000,0.08030701
986,7840.747000,0.08091736
987,7840.748000,0.08152771
988,7840.749000,0.08216095
989,7840.750000,0.0827713
990,7840.751000,0.08338928
991,7840.752000,0.08401489
992,7840.753000,0.0846405
993,7840.754000,0.08525848
994,7840.755000,0.08589935
995,7840.756000,0.08654785
996,7840.757000,0.08719635
997,7840.758000,0.08782959
998,7840.759000,0.08844757
999,7840.760000,0.08906555
1000,7840.761000,0.0896759
1001,7840.762000,0.09028625
1002,7840.763000,0.09088898
1003,7840.764000,0.0914917
1004,7840.765000,0.09209442
1005,7840.766000,0.09269714
1006,7840.767000,0.09329224
1007,7840.768000,0.09390259
1008,7840.769000,0.0945282
1009,7840.770000,0.09514618
1010,7840.771000,0.09575653
1011,7840.772000,0.09637451
1012,7840.773000,0.09698486
1013,7840.774000,0.09758759
1014,7840.775000,0.09818268
1015,7840.776000,0.09876251
1016,7840.777000,0.09933472
1017,7840.778000,0.09990692
1018,7840.779000,0.1004791
1019,7840.780000,0.1010437
1020,7840.781000,0.1016083
1021,7840.782000,0.1021729
1022,7840.783000,0.1027145
1023,7840.784000,0.1032562
1024,7840.785000,0.1037979
1025,7840.786000,0.104332
1026,7840.787000,0.104866
1027,7840.788000,0.1053848
1028,7840.789000,0.105896
1029,7840.790000,0.1064224
1030,7840.791000,0.1069412
1031,7840.792000,0.1074677
1032,7840.793000,0.1079941
1033,7840.794000,0.1085205
1034,7840.795000,0.1090164
1035,7840.796000,0.1095352
1036,7840.797000,0.110054
1037,7840.798000,0.1105576
1038,7840.799000,0.1110458
1039,7840.800000,0.1115494
1040,7840.801000,0.1120529
1041,7840.802000,0.1125336
1042,7840.803000,0.1130219
1043,7840.804000,0.1134949
1044,7840.805000,0.1139679
1045,7840.806000,0.1144409
1046,7840.807000,0.1149216
1047,7840.808000,0.1153946
1048,7840.809000,0.11586
1049,7840.810000,0.1163254
1050,7840.811000,0.1167908
1051,7840.812000,0.1172638
1052,7840.813000,0.1177139
1053,7840.814000,0.1181717
1054,7840.815000,0.1186295
1055,7840.816000,0.1190796
1056,7840.817000,0.119545
1057,7840.818000,0.1199875
1058,7840.819000,0.1204224
1059,7840.820000,0.1208725
1060,7840.821000,0.1213074
1061,7840.822000,0.1217422
1062,7840.823000,0.1221771
1063,7840.824000,0.1225967
1064,7840.825000,0.1230087
1065,7840.826000,0.1234131
1066,7840.827000,0.1238251
1067,7840.828000,0.1242294
1068,7840.829000,0.1246338
1069,7840.830000,0.1250305
1070,7840.831000,0.125412
1071,7840.832000,0.1258011
1072,7840.833000,0.1261978
1073,7840.834000,0.1265793
1074,7840.835000,0.1269531
1075,7840.836000,0.1273193
1076,7840.837000,0.1276932
1077,7840.838000,0.128067
1078,7840.839000,0.1284409
1079,7840.840000,0.1288376
1080,7840.841000,0.1292267
1081,7840.842000,0.1296005
1082,7840.843000,0.1299896
1083,7840.844000,0.1303864
1084,7840.845000,0.1307831
1085,7840.846000,0.1311264
1086,7840.847000,0.1313858
1087,7840.848000,0.1316147
1088,7840.849000,0.131813
1089,7840.850000,0.1324615
1090,7840.851000,0.133667
1091,7840.852000,0.1351318
1092,7840.853000,0.1370468
1093,7840.854000,0.136795
1094,7840.855000,0.1341476
1095,7840.856000,0.1304474
1096,7840.857000,0.125
1097,7840.858000,0.1306229
1098,7840.859000,0.1486053
1099,7840.860000,0.1487274
1100,7840.861000,0.1321716
1101,7840.862000,0.1302795
1102,7840.863000,0.1385498
1103,7840.864000,0.1396637
1104,7840.865000,0.1381302
1105,7840.866000,0.1386719
1106,7840.867000,0.1392899
1107,7840.868000,0.1396103
1108,7840.869000,0.1399918
1109,7840.870000,0.140358
1110,7840.871000,0.1407166
1111,7840.872000,0.1410675
1112,7840.873000,0.1414185
1113,7840.874000,0.1417618
1114,7840.875000,0.1421051
1115,7840.876000,0.1424255
1116,7840.877000,0.1427612
1117,7840.878000,0.1430893
1118,7840.879000,0.1434097
1119,7840.880000,0.1437302
1120,7840.881000,0.1440506
1121,7840.882000,0.1443634
1122,7840.883000,0.1446838
1123,7840.884000,0.1449814
1124,7840.885000,0.1452942
1125,7840.886000,0.1455841
1126,7840.887000,0.1458893
1127,7840.888000,0.1461868
1128,7840.889000,0.1465073
1129,7840.890000,0.1468048
1130,7840.891000,0.1471024
1131,7840.892000,0.1474152
1132,7840.893000,0.1477127
1133,7840.894000,0.1480026
1134,7840.895000,0.1482925
1135,7840.896000,0.1485825
1136,7840.897000,0.1488724
1137,7840.898000,0.1491394
1138,7840.899000,0.1494293
1139,7840.900000,0.149704
1140,7840.901000,0.1499863
1141,7840.902000,0.1502533
1142,7840.903000,0.1505203
1143,7840.904000,0.150795
1144,7840.905000,0.1510696
1145,7840.906000,0.1513443
1146,7840.907000,0.1516037
1147,7840.908000,0.1518707
1148,7840.909000,0.1521378
1149,7840.910000,0.1523972
1150,7840.911000,0.1526566
1151,7840.912000,0.1529083
1152,7840.913000,0.153183
1153,7840.914000,0.1534348
1154,7840.915000,0.1536713
1155,7840.916000,0.1539307
1156,7840.917000,0.1541901
1157,7840.918000,0.1544418
1158,7840.919000,0.154686
1159,7840.920000,0.1549225
1160,7840.921000,0.155159
1161,7840.922000,0.1554031
1162,7840.923000,0.155632
1163,7840.924000,0.1558685
1164,7840.925000,0.1560974
1165,7840.926000,0.1563187
1166,7840.927000,0.1565552
1167,7840.928000,0.1567841
1168,7840.929000,0.1569977
1169,7840.930000,0.1572189
1170,7840.931000,0.1574402
1171,7840.932000,0.1576538
1172,7840.933000,0.1578751
1173,7840.934000,0.1580811
1174,7840.935000,0.1582947
1175,7840.936000,0.1585083
1176,7840.937000,0.1587143
1177,7840.938000,0.1589203
1178,7840.939000,0.159111
1179,7840.940000,0.159317
1180,7840.941000,0.1595154
1181,7840.942000,0.1597137
1182,7840.943000,0.1599121
1183,7840.944000,0.1601028
1184,7840.945000,0.1602936
1185,7840.946000,0.1604843
1186,7840.947000,0.1606674
1187,7840.948000,0.1608582
1188,7840.949000,0.1610489
1189,7840.950000,0.1612244
1190,7840.951000,0.1613998
1191,7840.952000,0.1615677
1192,7840.953000,0.1617432
1193,7840.954000,0.1619034
1194,7840.955000,0.1620789
1195,7840.956000,0.1622467
1196,7840.957000,0.1624222
1197,7840.958000,0.1625748
1198,7840.959000,0.162735
1199,7840.960000,0.1628952
1200,7840.961000,0.163063
1201,7840.962000,0.1632156
1202,7840.963000,0.1633835
1203,7840.964000,0.1635284
1204,7840.965000,0.163681
1205,7840.966000,0.1638184
1206,7840.967000,0.1639557
1207,7840.968000,0.164093
1208,7840.969000,0.1642303
1209,7840.970000,0.1643524
1210,7840.971000,0.1644745
1211,7840.972000,0.1645966
1212,7840.973000,0.164711
1213,7840.974000,0.1648178
1214,7840.975000,0.1649246
1215,7840.976000,0.1650238
1216,7840.977000,0.1651382
1217,7840.978000,0.1652374
1218,7840.979000,0.165329
1219,7840.980000,0.1654053
1220,7840.981000,0.1654968
1221,7840.982000,0.1655807
1222,7840.983000,0.1656647
1223,7840.984000,0.165741
1224,7840.985000,0.1658325
1225,7840.986000,0.1658936
1226,7840.987000,0.1659698
1227,7840.988000,0.1660309
1228,7840.989000,0.1661072
1229,7840.990000,0.1661606
1230,7840.991000,0.1662216
1231,7840.992000,0.166275
1232,7840.993000,0.1663208
1233,7840.994000,0.1663666
1234,7840.995000,0.1664124
1235,7840.996000,0.1664505
1236,7840.997000,0.1664886
1237,7840.998000,0.1665344
1238,7840.999000,0.1665649
1239,7841.000000,0.1665878
1240,7841.001000,0.1666183
1241,7841.002000,0.1666412
1242,7841.003000,0.1666641
1243,7841.004000,0.1666794
1244,7841.005000,0.1667023
1245,7841.006000,0.1667099
1246,7841.007000,0.1667252
1247,7841.008000,0.1667328
1248,7841.009000,0.166748
1249,7841.010000,0.1667557
1250,7841.011000,0.1667633
1251,7841.012000,0.1667557
1252,7841.013000,0.1667557
1253,7841.014000,0.1667557
1254,7841.015000,0.1667557
1255,7841.016000,0.1667252
1256,7841.017000,0.1667099
1257,7841.018000,0.1666794
1258,7841.019000,0.1666718
1259,7841.020000,0.1666336
1260,7841.021000,0.1666031
1261,7841.022000,0.1665649
1262,7841.023000,0.1665268
1263,7841.024000,0.166481
1264,7841.025000,0.1664429
1265,7841.026000,0.1663895
1266,7841.027000,0.1663361
1267,7841.028000,0.166275
1268,7841.029000,0.1662292
1269,7841.030000,0.1661987
1270,7841.031000,0.1661987
1271,7841.032000,0.166214
1272,7841.033000,0.1662521
1273,7841.034000,0.1662903
1274,7841.035000,0.1663361
1275,7841.036000,0.1664124
1276,7841.037000,0.1665192
1277,7841.038000,0.1666107
1278,7841.039000,0.1666946
1279,7841.040000,0.1668015
1280,7841.041000,0.1669159
1281,7841.042000,0.167038
1282,7841.043000,0.1671753
1283,7841.044000,0.1673279
1284,7841.045000,0.1675034
1285,7841.046000,0.1676636
1286,7841.047000,0.1678085
1287,7841.048000,0.1679611
1288,7841.049000,0.168129
1289,7841.050000,0.1682892
1290,7841.051000,0.1684647
1291,7841.052000,0.1686325
1292,7841.053000,0.1688232
1293,7841.054000,0.1690063
1294,7841.055000,0.1692123
1295,7841.056000,0.1694336
1296,7841.057000,0.1696777
1297,7841.058000,0.1699142
1298,7841.059000,0.170166
1299,7841.060000,0.1704254
1300,7841.061000,0.1707153
1301,7841.062000,0.1709747
1302,7841.063000,0.1712189
1303,7841.064000,0.171463
1304,7841.065000,0.1716919
1305,7841.066000,0.1719284
1306,7841.067000,0.1721802
1307,7841.068000,0.1724167
1308,7841.069000,0.1726456
1309,7841.070000,0.1728821
1310,7841.071000,0.1731339
1311,7841.072000,0.1733856
1312,7841.073000,0.1736526
1313,7841.074000,0.1739044
1314,7841.075000,0.1741486
1315,7841.076000,0.1744003
1316,7841.077000,0.1746521
1317,7841.078000,0.1749191
1318,7841.079000,0.1752167
1319,7841.080000,0.1755066
1320,7841.081000,0.1758194
1321,7841.082000,0.1761398
1322,7841.083000,0.1764755
1323,7841.084000,0.1768188
1324,7841.085000,0.1771622
1325,7841.086000,0.1775208
1326,7841.087000,0.1778641
1327,7841.088000,0.1789322
1328,7841.089000,0.180809
1329,7841.090000,0.176857
1330,7841.091000,0.1666183
1331,7841.092000,0.1816101
1332,7841.093000,0.2229385
1333,7841.094000,0.1319199
1334,7841.095000,0.1964722
1335,7841.096000,0.1811829
1336,7841.097000,0.1815109
1337,7841.098000,0.1818542
1338,7841.099000,0.1821976
1339,7841.100000,0.1825333
1340,7841.101000,0.1828461
1341,7841.102000,0.1831665
1342,7841.103000,0.1835098
1343,7841.104000,0.1838455
1344,7841.105000,0.1841888
1345,7841.106000,0.1845169
1346,7841.107000,0.1848373
1347,7841.108000,0.1851654
1348,7841.109000,0.1854858
1349,7841.110000,0.1858063
1350,7841.111000,0.186142
1351,7841.112000,0.18647
1352,7841.113000,0.186821
1353,7841.114000,0.187149
1354,7841.115000,0.1874924
1355,7841.116000,0.1878281
1356,7841.117000,0.1881714
1357,7841.118000,0.1885147
1358,7841.119000,0.188858
1359,7841.120000,0.1891861
1360,7841.121000,0.1895065
1361,7841.122000,0.1898346
1362,7841.123000,0.1901703
1363,7841.124000,0.1904984
1364,7841.125000,0.1908188
1365,7841.126000,0.1911545
1366,7841.127000,0.1915207
1367,7841.128000,0.1918945
1368,7841.129000,0.1922913
1369,7841.130000,0.1926804
1370,7841.131000,0.1930695
1371,7841.132000,0.1934814
1372,7841.133000,0.1939087
1373,7841.134000,0.1943359
1374,7841.135000,0.1947479
1375,7841.136000,0.1951828
1376,7841.137000,0.1956177
1377,7841.138000,0.1960602
1378,7841.139000,0.1965103
1379,7841.140000,0.1969757
1380,7841.141000,0.1974564
1381,7841.142000,0.1979218
1382,7841.143000,0.1983795
1383,7841.144000,0.1988297
1384,7841.145000,0.1992874
1385,7841.146000,0.1997375
1386,7841.147000,0.2002029
1387,7841.148000,0.2006531
1388,7841.149000,0.2011185
1389,7841.150000,0.2015915
1390,7841.151000,0.2020645
1391,7841.152000,0.2025528
1392,7841.153000,0.2030487
1393,7841.154000,0.2035446
1394,7841.155000,0.2040253
1395,7841.156000,0.2045364
1396,7841.157000,0.2050476
1397,7841.158000,0.2055435
1398,7841.159000,0.2060089
1399,7841.160000,0.206459
1400,7841.161000,0.2068939
1401,7841.162000,0.2073288
1402,7841.163000,0.2077713
1403,7841.164000,0.2081985
1404,7841.165000,0.2086105
1405,7841.166000,0.2090225
1406,7841.167000,0.2094345
1407,7841.168000,0.2098389
1408,7841.169000,0.2102509
1409,7841.170000,0.21064
1410,7841.171000,0.2110138
1411,7841.172000,0.21138
1412,7841.173000,0.2117462
1413,7841.174000,0.2121277
1414,7841.175000,0.2125092
1415,7841.176000,0.2128754
1416,7841.177000,0.2132721
1417,7841.178000,0.2136459
1418,7841.179000,0.214035
1419,7841.180000,0.2144165
1420,7841.181000,0.2148132
1421,7841.182000,0.2151871
1422,7841.183000,0.2155533
1423,7841.184000,0.2158966
1424,7841.185000,0.2162476
1425,7841.186000,0.2165985
1426,7841.187000,0.2169418
1427,7841.188000,0.2172852
1428,7841.189000,0.2176208
1429,7841.190000,0.2179718
1430,7841.191000,0.2183151
1431,7841.192000,0.2186661
1432,7841.193000,0.2190247
1433,7841.194000,0.2193909
1434,7841.195000,0.2197418
1435,7841.196000,0.2201004
1436,7841.197000,0.2204819
1437,7841.198000,0.2208405
1438,7841.199000,0.2211914
1439,7841.200000,0.22155
1440,7841.201000,0.2219086
1441,7841.202000,0.2222672
1442,7841.203000,0.2226257
1443,7841.204000,0.2229919
1444,7841.205000,0.2233582
1445,7841.206000,0.2237091
1446,7841.207000,0.2240601
1447,7841.208000,0.2243958
1448,7841.209000,0.2247314
1449,7841.210000,0.2250595
1450,7841.211000,0.2253876
1451,7841.212000,0.225708
1452,7841.213000,0.2260284
1453,7841.214000,0.2263336
1454,7841.215000,0.2266464
1455,7841.216000,0.2269592
1456,7841.217000,0.2272797
1457,7841.218000,0.2275772
1458,7841.219000,0.22789
1459,7841.220000,0.2281876
1460,7841.221000,0.2284851
1461,7841.222000,0.2288055
1462,7841.223000,0.2291412
1463,7841.224000,0.2294846
1464,7841.225000,0.2298431
1465,7841.226000,0.2302094
1466,7841.227000,0.2305832
1467,7841.228000,0.230957
1468,7841.229000,0.2313538
1469,7841.230000,0.2317429
1470,7841.231000,0.2321243
1471,7841.232000,0.2325134
1472,7841.233000,0.2329025
1473,7841.234000,0.2333069
1474,7841.235000,0.2337265
1475,7841.236000,0.2341461
1476,7841.237000,0.234581
1477,7841.238000,0.234993
1478,7841.239000,0.2354202
1479,7841.240000,0.2358398
1480,7841.241000,0.2362595
1481,7841.242000,0.2366791
1482,7841.243000,0.2370987
1483,7841.244000,0.2375259
1484,7841.245000,0.2379532
1485,7841.246000,0.2383957
1486,7841.247000,0.2388306
1487,7841.248000,0.2392883
1488,7841.249000,0.2397537
1489,7841.250000,0.2402191
1490,7841.251000,0.2406769
1491,7841.252000,0.2411575
1492,7841.253000,0.2416382
1493,7841.254000,0.2421036
1494,7841.255000,0.2425613
1495,7841.256000,0.2430115
1496,7841.257000,0.243454
1497,7841.258000,0.2438812
1498,7841.259000,0.2443314
1499,7841.260000,0.2447586
1500,7841.261000,0.2451935
1501,7841.262000,0.2456207
1502,7841.263000,0.2460632
1503,7841.264000,0.2464981
1504,7841.265000,0.2469254
1505,7841.266000,0.2473526
1506,7841.267000,0.2477875
1507,7841.268000,0.2482071
1508,7841.269000,0.2486267
1509,7841.270000,0.249054
1510,7841.271000,0.2494965
1511,7841.272000,0.249939
1512,7841.273000,0.2504044
1513,7841.274000,0.2508469
1514,7841.275000,0.2513046
1515,7841.276000,0.25177
1516,7841.277000,0.2522354
1517,7841.278000,0.2527084
1518,7841.279000,0.2531586
1519,7841.280000,0.2536087
1520,7841.281000,0.2540741
1521,7841.282000,0.2545319
1522,7841.283000,0.2549973
1523,7841.284000,0.2554626
1524,7841.285000,0.255928
1525,7841.286000,0.2563477
1526,7841.287000,0.2566986
1527,7841.288000,0.2570267
1528,7841.289000,0.2573013
1529,7841.290000,0.2575684
1530,7841.291000,0.2578125
1531,7841.292000,0.2580032
1532,7841.293000,0.2581635
1533,7841.294000,0.2583237
1534,7841.295000,0.2584839
1535,7841.296000,0.2586136
1536,7841.297000,0.2587433
1537,7841.298000,0.2588348
1538,7841.299000,0.2588654
1539,7841.300000,0.2588882
1540,7841.301000,0.2588882
1541,7841.302000,0.2588882
1542,7841.303000,0.2588882
1543,7841.304000,0.2588806
1544,7841.305000,0.258873
1545,7841.306000,0.2588348
1546,7841.307000,0.2587891
1547,7841.308000,0.2587433
1548,7841.309000,0.2586823
1549,7841.310000,0.2585831
1550,7841.311000,0.2584381
1551,7841.312000,0.2582779
1552,7841.313000,0.2580795
1553,7841.314000,0.2578659
1554,7841.315000,0.257637
1555,7841.316000,0.2573853
1556,7841.317000,0.2571106
1557,7841.318000,0.2568436
1558,7841.319000,0.2566147
1559,7841.320000,0.2563705
1560,7841.321000,0.2561417
1561,7841.322000,0.2559052
1562,7841.323000,0.2556534
1563,7841.324000,0.2554092
1564,7841.325000,0.2551727
1565,7841.326000,0.2549133
1566,7841.327000,0.254631
1567,7841.328000,0.2543411
1568,7841.329000,0.2540359
1569,7841.330000,0.253746
1570,7841.331000,0.2534561
1571,7841.332000,0.2531586
1572,7841.333000,0.2528534
1573,7841.334000,0.2525101
1574,7841.335000,0.2521286
1575,7841.336000,0.251709
1576,7841.337000,0.2512665
1577,7841.338000,0.2508087
1578,7841.339000,0.2503357
1579,7841.340000,0.2498322
1580,7841.341000,0.2493057
1581,7841.342000,0.248764
1582,7841.343000,0.24823
1583,7841.344000,0.2476807
1584,7841.345000,0.2471466
1585,7841.346000,0.2465744
1586,7841.347000,0.2459564
1587,7841.348000,0.2453537
1588,7841.349000,0.2447205
1589,7841.350000,0.2441101
1590,7841.351000,0.2435074
1591,7841.352000,0.2429199
1592,7841.353000,0.2423553
1593,7841.354000,0.2417755
1594,7841.355000,0.2411957
1595,7841.356000,0.2406235
1596,7841.357000,0.2400742
1597,7841.358000,0.2394943
1598,7841.359000,0.2388992
1599,7841.360000,0.2382965
1600,7841.361000,0.2376862
1601,7841.362000,0.2370834
1602,7841.363000,0.2364883
1603,7841.364000,0.235878
1604,7841.365000,0.2352753
1605,7841.366000,0.2346649
1606,7841.367000,0.2340317
1607,7841.368000,0.2333908
