#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
2659,7623.301000,-0.8409906
2660,7623.302000,-0.8545762
2661,7623.303000,-0.8651176
2662,7623.304000,-0.8747129
2663,7623.305000,-0.8820893
2664,7623.306000,-0.8902342
2665,7623.307000,-0.8992969
2666,7623.308000,-0.9062371
2667,7623.309000,-0.9116192
2668,7623.310000,-0.9208859
2669,7623.311000,-0.9340711
2670,7623.312000,-0.9323923
2671,7623.313000,-0.9154886
2672,7623.314000,-0.9802082
2673,7623.315000,-0.9558149
2674,7623.316000,-0.9929364
2675,7623.317000,-1.036873
2676,7623.318000,-0.9900924
2677,7623.319000,-0.9666736
2678,7623.320000,-0.9631346
2679,7623.321000,-1.014295
2680,7623.322000,-1.018042
2681,7623.323000,-0.9880019
2682,7623.324000,-0.9861984
2683,7623.325000,-0.9997122
2684,7623.326000,-0.9591159
2685,7623.327000,-0.9626096
2686,7623.328000,-0.9613386
2687,7623.329000,-0.95478
2688,7623.330000,-0.9157738
2689,7623.331000,-0.9178076
2690,7623.332000,-0.8943756
2691,7623.333000,-0.8729019
2692,7623.334000,-0.8569897
2693,7623.335000,-0.8473604
2694,7623.336000,-0.8290197
2695,7623.337000,-0.8187729
2696,7623.338000,-0.8187766
2697,7623.339000,-0.8010439
2698,7623.340000,-0.7954447
2699,7623.341000,-0.7904572
2700,7623.342000,-0.781098
2701,7623.343000,-0.7673764
2702,7623.344000,-0.7687739
2703,7623.345000,-0.7567236
2704,7623.346000,-0.7352763
2705,7623.347000,-0.721804
2706,7623.348000,-0.7006664
2707,7623.349000,-0.6799783
2708,7623.350000,-0.6808904
2709,7623.351000,-0.7066094
2710,7623.352000,-0.7038881
2711,7623.353000,-0.6753761
2712,7623.354000,-0.6652048
2713,7623.355000,-0.6646307
2714,7623.356000,-0.5860479
2715,7623.357000,-0.6680678
2716,7623.358000,-0.6573451
2717,7623.359000,-0.6388891
2718,7623.360000,-0.6374803
2719,7623.361000,-0.6439974
2720,7623.362000,-0.6410929
2721,7623.363000,-0.6326402
2722,7623.364000,-0.6311294
2723,7623.365000,-0.6343681
2724,7623.366000,-0.6334371
2725,7623.367000,-0.6298547
2726,7623.368000,-0.754567
2727,7623.369000,-0.6472474
2728,7623.370000,-0.6759256
2729,7623.371000,-0.7098066
2730,7623.372000,-0.7300358
2731,7623.373000,-0.7468148
2732,7623.374000,-0.7682055
2733,7623.375000,-0.7895432
2734,7623.376000,-0.8207217
2735,7623.377000,-0.8628458
2736,7623.378000,-0.8649571
2737,7623.379000,-0.9033496
2738,7623.380000,-0.9621544
2739,7623.381000,-0.9814489
2740,7623.382000,-1.014465
2741,7623.383000,-1.031559
2742,7623.384000,-1.045009
2743,7623.385000,-1.051373
2744,7623.386000,-1.049768
2745,7623.387000,-1.040226
2746,7623.388000,-1.055896
2747,7623.389000,-1.025663
2748,7623.390000,-1.017866
2749,7623.391000,-1.00829
2750,7623.392000,-0.9971779
2751,7623.393000,-0.9866667
2752,7623.394000,-0.9694099
2753,7623.395000,-0.9448127
2754,7623.396000,-0.9181891
2755,7623.397000,-0.8877773
2756,7623.398000,-0.8593824
2757,7623.399000,-0.8340543
2758,7623.400000,-0.8077272
2759,7623.401000,-0.7821272
2760,7623.402000,-0.7550353
2761,7623.403000,-0.7261116
2762,7623.404000,-0.6982114
2763,7623.405000,-0.670908
2764,7623.406000,-0.6357297
2765,7623.407000,-0.5923498
2766,7623.408000,-0.5542085
2767,7623.409000,-0.520116
2768,7623.410000,-0.440657
2769,7623.411000,-0.4043759
2770,7623.412000,-0.3605295
2771,7623.413000,-0.2938648
2772,7623.414000,-0.2528531
2773,7623.415000,-0.2236026
2774,7623.416000,-0.201721
2775,7623.417000,-0.1917235
2776,7623.418000,-0.1832103
2777,7623.419000,-0.1758302
2778,7623.420000,-0.1816126
2779,7623.421000,-0.1988694
2780,7623.422000,-0.2043875
2781,7623.423000,-0.1981707
2782,7623.424000,-0.2487381
2783,7623.425000,-0.2281274
2784,7623.426000,-0.2681666
2785,7623.427000,-0.3286862
2786,7623.428000,-0.3061889
2787,7623.429000,-0.392114
2788,7623.430000,-0.4088912
2789,7623.431000,-0.4165262
2790,7623.432000,-0.4168624
2791,7623.433000,-0.4032692
2792,7623.434000,-0.3873551
2793,7623.435000,-0.3698018
2794,7623.436000,-0.3327596
2795,7623.437000,-0.2777279
2796,7623.438000,-0.2737886
2797,7623.439000,-0.2650053
2798,7623.440000,-0.2537501
2799,7623.441000,-0.2476277
2800,7623.442000,-0.2314945
2801,7623.443000,-0.2062212
2802,7623.444000,-0.1335475
2803,7623.445000,-0.06187458
2804,7623.446000,-0.07733543
2805,7623.447000,-0.03895618
2806,7623.448000,-0.03770224
2807,7623.449000,-0.02893788
2808,7623.450000,-0.02798043
2809,7623.451000,-0.03000864
2810,7623.452000,-0.02961395
2811,7623.453000,-0.02574826
2812,7623.454000,-0.05642447
2813,7623.455000,-0.04721821
2814,7623.456000,-0.03611971
2815,7623.457000,-0.04202304
2816,7623.458000,-0.04060481
2817,7623.459000,-0.04738251
2818,7623.460000,-0.05341426
2819,7623.461000,-0.06066785
2820,7623.462000,-0.06398588
2821,7623.463000,-0.06215974
2822,7623.464000,-0.05901545
2823,7623.465000,-0.05288927
2824,7623.466000,-0.03940941
2825,7623.467000,-0.01819063
2826,7623.468000,0.01108623
2827,7623.469000,0.04997914
2828,7623.470000,0.0541281
2829,7623.471000,0.01996201
2830,7623.472000,0.04875353
2831,7623.473000,0.09906032
2832,7623.474000,0.1253685
2833,7623.475000,0.1276139
2834,7623.476000,0.1481321
2835,7623.477000,0.1765534
2836,7623.478000,0.2000648
2837,7623.479000,0.2233118
2838,7623.480000,0.238276
2839,7623.481000,0.2427082
2840,7623.482000,0.290764
2841,7623.483000,0.3359228
2842,7623.484000,0.2788194
2843,7623.485000,0.3531305
2844,7623.486000,0.3598836
2845,7623.487000,0.3818333
2846,7623.488000,0.4074389
2847,7623.489000,0.4376071
2848,7623.490000,0.4527696
2849,7623.491000,0.4845298
2850,7623.492000,0.5085643
2851,7623.493000,0.5349367
2852,7623.494000,0.5540649
2853,7623.495000,0.5653334
2854,7623.496000,0.5688176
2855,7623.497000,0.5619398
2856,7623.498000,0.566255
2857,7623.499000,0.5825128
2858,7623.500000,0.5227013
2859,7623.501000,0.5368195
2860,7623.502000,0.5060791
2861,7623.503000,0.479125
2862,7623.504000,0.426605
2863,7623.505000,0.4070839
2864,7623.506000,0.3328144
2865,7623.507000,0.3181977
2866,7623.508000,0.2785211
2867,7623.509000,0.2483812
2868,7623.510000,0.2085723
2869,7623.511000,0.1583373
2870,7623.512000,0.1436073
2871,7623.513000,0.08718377
2872,7623.514000,0.06260541
2873,7623.515000,0.04624943
2874,7623.516000,-0.002924287
2875,7623.517000,-0.005273536
2876,7623.518000,-0.03661826
2877,7623.519000,-0.07194576
2878,7623.520000,-0.1084517
2879,7623.521000,-0.149199
2880,7623.522000,-0.1888889
2881,7623.523000,-0.2267809
2882,7623.524000,-0.2582314
2883,7623.525000,-0.2810006
2884,7623.526000,-0.3468872
2885,7623.527000,-0.3863675
2886,7623.528000,-0.3868377
2887,7623.529000,-0.4660229
2888,7623.530000,-0.4721982
2889,7623.531000,-0.5258551
2890,7623.532000,-0.5644685
2891,7623.533000,-0.6060978
2892,7623.534000,-0.6371233
2893,7623.535000,-0.6795534
2894,7623.536000,-0.7147241
2895,7623.537000,-0.7502707
2896,7623.538000,-0.7856945
2897,7623.539000,-0.8210673
2898,7623.540000,-0.8542778
2899,7623.541000,-0.8853563
2900,7623.542000,-0.9201588
2901,7623.543000,-0.958708
2902,7623.544000,-0.9695157
2903,7623.545000,-1.009985
2904,7623.546000,-1.033015
2905,7623.547000,-1.057658
2906,7623.548000,-1.080546
2907,7623.549000,-1.101616
2908,7623.550000,-1.121486
2909,7623.551000,-1.140104
2910,7623.552000,-1.15708
2911,7623.553000,-1.172511
2912,7623.554000,-1.185875
2913,7623.555000,-1.197059
2914,7623.556000,-1.206367
2915,7623.557000,-1.213622
2916,7623.558000,-1.218355
2917,7623.559000,-1.220498
2918,7623.560000,-1.220083
2919,7623.561000,-1.216944
2920,7623.562000,-1.211334
2921,7623.563000,-1.203173
2922,7623.564000,-1.192487
2923,7623.565000,-1.179294
2924,7623.566000,-1.160579
2925,7623.567000,-1.136042
2926,7623.568000,-1.120242
2927,7623.569000,-1.113666
2928,7623.570000,-1.042233
2929,7623.571000,-1.039855
2930,7623.572000,-0.9969985
2931,7623.573000,-0.9579904
2932,7623.574000,-0.9154376
2933,7623.575000,-0.8692628
2934,7623.576000,-0.820259
2935,7623.577000,-0.768585
2936,7623.578000,-0.7092967
2937,7623.579000,-0.6421939
2938,7623.580000,-0.5911393
2939,7623.581000,-0.512751
2940,7623.582000,-0.4409384
2941,7623.583000,-0.3611451
2942,7623.584000,-0.2858747
2943,7623.585000,-0.2156295
2944,7623.586000,-0.1007448
2945,7623.587000,0.03647285
2946,7623.588000,0.03178568
2947,7623.589000,0.2027181
2948,7623.590000,0.2756298
2949,7623.591000,0.3131819
2950,7623.592000,0.3562181
2951,7623.593000,0.3824734
2952,7623.594000,0.3607202
2953,7623.595000,0.3818899
2954,7623.596000,0.3602273
2955,7623.597000,0.32896
2956,7623.598000,0.281214
2957,7623.599000,0.2587054
2958,7623.600000,0.2181695
2959,7623.601000,0.1785477
2960,7623.602000,0.1218919
2961,7623.603000,0.04692172
2962,7623.604000,-0.03479401
2963,7623.605000,-0.1269643
2964,7623.606000,-0.2164888
2965,7623.607000,-0.3009447
2966,7623.608000,-0.3892927
2967,7623.609000,-0.4775652
2968,7623.610000,-0.5253357
2969,7623.611000,-0.5285858
2970,7623.612000,-0.5878212
2971,7623.613000,-0.6995711
2972,7623.614000,-0.7951028
2973,7623.615000,-0.8933747
2974,7623.616000,-1.014378
2975,7623.617000,-1.151518
2976,7623.618000,-1.249645
2977,7623.619000,-1.28375
2978,7623.620000,-1.409456
2979,7623.621000,-1.612738
2980,7623.622000,-1.733849
2981,7623.623000,-1.790897
2982,7623.624000,-1.827909
2983,7623.625000,-1.814256
2984,7623.626000,-1.93799
2985,7623.627000,-1.91801
2986,7623.628000,-1.94365
2987,7623.629000,-1.91199
2988,7623.630000,-1.899339
2989,7623.631000,-1.895071
2990,7623.632000,-1.877548
2991,7623.633000,-1.855171
2992,7623.634000,-1.814875
2993,7623.635000,-1.753549
2994,7623.636000,-1.682558
2995,7623.637000,-1.598029
2996,7623.638000,-1.518479
2997,7623.639000,-1.446651
2998,7623.640000,-1.370467
2999,7623.641000,-1.295261
3000,7623.642000,-1.21244
3001,7623.643000,-1.120897
3002,7623.644000,-1.031516
3003,7623.645000,-0.9426202
3004,7623.646000,-0.8244741
3005,7623.647000,-0.676056
3006,7623.648000,-0.5618501
3007,7623.649000,-0.4079479
3008,7623.650000,-0.1919907
3009,7623.651000,-0.06409825
3010,7623.652000,0.1368324
3011,7623.653000,0.3514413
3012,7623.654000,0.4675573
3013,7623.655000,0.6057286
3014,7623.656000,0.686993
3015,7623.657000,0.7377605
3016,7623.658000,0.7843207
3017,7623.659000,0.8278365
3018,7623.660000,0.8374299
3019,7623.661000,0.8191817
3020,7623.662000,0.8117808
3021,7623.663000,0.8140526
3022,7623.664000,0.7919387
3023,7623.665000,0.7915988
3024,7623.666000,0.7511082
3025,7623.667000,0.6808121
3026,7623.668000,0.6063461
3027,7623.669000,0.520997
3028,7623.670000,0.4193769
3029,7623.671000,0.3703297
3030,7623.672000,0.3048415
3031,7623.673000,0.2358163
3032,7623.674000,0.1930445
3033,7623.675000,0.1116951
3034,7623.676000,0.05247853
3035,7623.677000,-0.0063679
3036,7623.678000,-0.09259894
3037,7623.679000,-0.2074421
3038,7623.680000,-0.3247894
3039,7623.681000,-0.4514411
3040,7623.682000,-0.6398645
3041,7623.683000,-0.7543451
3042,7623.684000,-0.9219387
3043,7623.685000,-1.093353
3044,7623.686000,-1.226937
3045,7623.687000,-1.319712
3046,7623.688000,-1.391262
3047,7623.689000,-1.427939
3048,7623.690000,-1.462957
3049,7623.691000,-1.495747
3050,7623.692000,-1.499416
3051,7623.693000,-1.47957
3052,7623.694000,-1.462496
3053,7623.695000,-1.446516
3054,7623.696000,-1.435365
3055,7623.697000,-1.436113
3056,7623.698000,-1.350849
3057,7623.699000,-1.30551
3058,7623.700000,-1.223708
3059,7623.701000,-1.142236
3060,7623.702000,-1.035964
3061,7623.703000,-1.008615
3062,7623.704000,-0.9578818
3063,7623.705000,-0.9270205
3064,7623.706000,-0.9068234
3065,7623.707000,-0.89706
3066,7623.708000,-0.8999551
3067,7623.709000,-0.9150061
3068,7623.710000,-0.8695055
3069,7623.711000,-0.7562977
3070,7623.712000,-0.7129103
3071,7623.713000,-0.7289962
3072,7623.714000,-0.646933
3073,7623.715000,-0.561903
3074,7623.716000,-0.4517791
3075,7623.717000,-0.3238281
3076,7623.718000,-0.3914125
3077,7623.719000,-0.3767599
3078,7623.720000,-0.2836341
3079,7623.721000,-0.1996692
3080,7623.722000,-0.1328591
3081,7623.723000,-0.1222743
3082,7623.724000,-0.08135692
3083,7623.725000,-0.02974709
3084,7623.726000,0.01039033
3085,7623.727000,0.04807652
3086,7623.728000,0.08430292
3087,7623.729000,0.1171849
3088,7623.730000,0.1520157
3089,7623.731000,0.1889616
3090,7623.732000,0.1892921
3091,7623.733000,0.2278451
3092,7623.734000,0.2320828
3093,7623.735000,0.2263664
3094,7623.736000,0.246539
3095,7623.737000,0.2319109
3096,7623.738000,0.201399
3097,7623.739000,0.1927423
3098,7623.740000,0.1599246
3099,7623.741000,0.1222743
3100,7623.742000,0.07484172
3101,7623.743000,0.01696974
3102,7623.744000,-0.05070526
3103,7623.745000,-0.1289745
3104,7623.746000,-0.2107413
3105,7623.747000,-0.2955862
3106,7623.748000,-0.3868651
3107,7623.749000,-0.4827216
3108,7623.750000,-0.5708336
3109,7623.751000,-0.6497959
3110,7623.752000,-0.7046596
3111,7623.753000,-0.7728199
3112,7623.754000,-0.8200542
3113,7623.755000,-0.8599026
3114,7623.756000,-0.9304727
3115,7623.757000,-0.9479032
3116,7623.758000,-0.9870605
3117,7623.759000,-1.044049
3118,7623.760000,-1.107442
3119,7623.761000,-1.169259
3120,7623.762000,-1.221164
3121,7623.763000,-1.264876
3122,7623.764000,-1.319932
3123,7623.765000,-1.386614
3124,7623.766000,-1.380014
3125,7623.767000,-1.436911
3126,7623.768000,-1.447137
3127,7623.769000,-1.453553
3128,7623.770000,-1.456975
3129,7623.771000,-1.457284
3130,7623.772000,-1.447595
3131,7623.773000,-1.430415
3132,7623.774000,-1.405057
3133,7623.775000,-1.370944
3134,7623.776000,-1.328829
3135,7623.777000,-1.278384
3136,7623.778000,-1.224303
3137,7623.779000,-1.167058
3138,7623.780000,-1.09258
3139,7623.781000,-1.000988
3140,7623.782000,-0.9076335
3141,7623.783000,-0.8690692
3142,7623.784000,-0.8066102
3143,7623.785000,-0.7487344
3144,7623.786000,-0.718417
3145,7623.787000,-0.7147629
3146,7623.788000,-0.5691981
3147,7623.789000,-0.5710413
3148,7623.790000,-0.562987
3149,7623.791000,-0.4612913
3150,7623.792000,-0.4048678
3151,7623.793000,-0.3293991
3152,7623.794000,-0.2586063
3153,7623.795000,-0.1933881
3154,7623.796000,-0.1233205
3155,7623.797000,-0.05153618
3156,7623.798000,0.00358997
3157,7623.799000,0.04126294
3158,7623.800000,0.0699506
3159,7623.801000,0.08476937
3160,7623.802000,0.08770783
3161,7623.803000,0.07851667
3162,7623.804000,0.1007212
3163,7623.805000,0.05770768
3164,7623.806000,0.03959354
3165,7623.807000,0.01276035
3166,7623.808000,-0.02060125
3167,7623.809000,-0.0585896
3168,7623.810000,-0.1100767
3169,7623.811000,-0.1758198
3170,7623.812000,-0.2500968
3171,7623.813000,-0.3351552
3172,7623.814000,-0.4058517
3173,7623.815000,-0.4593009
3174,7623.816000,-0.509162
3175,7623.817000,-0.54824
3176,7623.818000,-0.5900071
3177,7623.819000,-0.6354549
3178,7623.820000,-0.6714528
3179,7623.821000,-0.7006749
3180,7623.822000,-0.7435374
3181,7623.823000,-0.8000364
3182,7623.824000,-0.8630318
3183,7623.825000,-0.9376507
3184,7623.826000,-1.003107
3185,7623.827000,-1.058197
3186,7623.828000,-1.141004
3187,7623.829000,-1.200432
3188,7623.830000,-1.259241
3189,7623.831000,-1.301265
3190,7623.832000,-1.334117
3191,7623.833000,-1.353402
3192,7623.834000,-1.371184
3193,7623.835000,-1.387579
3194,7623.836000,-1.392582
3195,7623.837000,-1.388416
3196,7623.838000,-1.382363
3197,7623.839000,-1.373642
3198,7623.840000,-1.359896
3199,7623.841000,-1.342585
3200,7623.842000,-1.315495
3201,7623.843000,-1.278128
3202,7623.844000,-1.228506
3203,7623.845000,-1.164465
3204,7623.846000,-1.143174
3205,7623.847000,-1.12731
3206,7623.848000,-1.084161
3207,7623.849000,-1.103066
3208,7623.850000,-1.094719
3209,7623.851000,-1.08997
3210,7623.852000,-1.096402
3211,7623.853000,-1.111407
3212,7623.854000,-1.116064
3213,7623.855000,-1.110484
3214,7623.856000,-1.099886
3215,7623.857000,-1.079445
3216,7623.858000,-1.076231
3217,7623.859000,-1.067591
3218,7623.860000,-1.069959
3219,7623.861000,-1.079492
3220,7623.862000,-1.045772
3221,7623.863000,-0.9649815
3222,7623.864000,-1.054736
3223,7623.865000,-0.9681579
3224,7623.866000,-0.8866631
3225,7623.867000,-0.8874751
3226,7623.868000,-0.8224629
3227,7623.869000,-0.7554054
3228,7623.870000,-0.7102768
3229,7623.871000,-0.6303938
3230,7623.872000,-0.565476
3231,7623.873000,-0.4979823
3232,7623.874000,-0.4224664
3233,7623.875000,-0.3397214
3234,7623.876000,-0.3752529
3235,7623.877000,-0.3057857
3236,7623.878000,-0.1840138
3237,7623.879000,0.005512427
3238,7623.880000,-0.01536077
3239,7623.881000,-0.2817796
3240,7623.882000,-0.3016821
3241,7623.883000,-0.1218418
3242,7623.884000,0.09978266
3243,7623.885000,-0.2561041
3244,7623.886000,-0.4532956
3245,7623.887000,-0.3299354
3246,7623.888000,-0.1533829
3247,7623.889000,-0.1504955
3248,7623.890000,-0.1325154
3249,7623.891000,-0.4429912
3250,7623.892000,-0.5593035
3251,7623.893000,-0.5810416
3252,7623.894000,-0.6298169
3253,7623.895000,-0.6440371
3254,7623.896000,-0.636808
3255,7623.897000,-0.7579737
3256,7623.898000,-0.7694537
3257,7623.899000,-0.7330517
3258,7623.900000,-0.8814642
3259,7623.901000,-0.9102104
3260,7623.902000,-0.8408452
3261,7623.903000,-0.8177587
3262,7623.904000,-0.7942795
3263,7623.905000,-0.7543554
3264,7623.906000,-0.7633294
3265,7623.907000,-0.8718311
3266,7623.908000,-0.9374174
3267,7623.909000,-0.9919016
3268,7623.910000,-0.99501
3269,7623.911000,-1.040711
3270,7623.912000,-1.024695
3271,7623.913000,-0.9799608
3272,7623.914000,-0.9646586
3273,7623.915000,-0.9786332
3274,7623.916000,-0.9806312
3275,7623.917000,-0.9841532
3276,7623.918000,-0.9697385
3277,7623.919000,-0.9314858
3278,7623.920000,-0.8887215
3279,7623.921000,-0.8352251
3280,7623.922000,-0.8230578
3281,7623.923000,-0.8591878
3282,7623.924000,-0.8566592
3283,7623.925000,-0.8248178
3284,7623.926000,-0.6818781
3285,7623.927000,-0.6611153
3286,7623.928000,-0.5011681
3287,7623.929000,-0.2856604
3288,7623.930000,-0.4991692
3289,7623.931000,-0.9728149
3290,7623.932000,-1.042222
3291,7623.933000,-0.6825693
3292,7623.934000,-0.5646111
3293,7623.935000,-0.5489444
3294,7623.936000,-0.5633156
3295,7623.937000,-0.7079323
3296,7623.938000,-0.7841611
3297,7623.939000,-0.8020014
3298,7623.940000,-0.829014
3299,7623.941000,-0.8267129
3300,7623.942000,-0.8212873
3301,7623.943000,-0.8129233
3302,7623.944000,-0.7994661
3303,7623.945000,-0.7833594
3304,7623.946000,-0.7519146
3305,7623.947000,-0.7721438
3306,7623.948000,-0.7463436
3307,7623.949000,-0.6884226
3308,7623.950000,-0.6112127
3309,7623.951000,-0.6807138
3310,7623.952000,-0.7930642
3311,7623.953000,-0.9323744
3312,7623.954000,-0.9928411
3313,7623.955000,-0.9330013
3314,7623.956000,-0.8251398
3315,7623.957000,-0.722836
3316,7623.958000,-0.6531479
3317,7623.959000,-0.6282882
3318,7623.960000,-0.7759113
3319,7623.961000,-0.7624503
3320,7623.962000,-0.8190268
3321,7623.963000,-0.8155823
3322,7623.964000,-0.8295192
3323,7623.965000,-0.8441642
3324,7623.966000,-0.8464898
3325,7623.967000,-0.8377368
3326,7623.968000,-0.8138175
3327,7623.969000,-0.7725602
3328,7623.970000,-0.8518776
3329,7623.971000,-1.063633
3330,7623.972000,-1.121317
3331,7623.973000,-1.040821
3332,7623.974000,-0.9934548
3333,7623.975000,-0.9260244
3334,7623.976000,-0.8669627
