#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
963,7621.605000,-0.01932526
964,7621.606000,-0.01526642
965,7621.607000,-0.01174927
966,7621.608000,-0.008247375
967,7621.609000,-0.004966736
968,7621.610000,-0.001823425
969,7621.611000,0.001197815
970,7621.612000,0.003913879
971,7621.613000,0.006309509
972,7621.614000,0.009216309
973,7621.615000,0.01265717
974,7621.616000,0.01623535
975,7621.617000,0.02017975
976,7621.618000,0.02394104
977,7621.619000,0.02746582
978,7621.620000,0.03119659
979,7621.621000,0.03501892
980,7621.622000,0.03879547
981,7621.623000,0.04257202
982,7621.624000,0.04631042
983,7621.625000,0.04999542
984,7621.626000,0.05381012
985,7621.627000,0.05773926
986,7621.628000,0.06168365
987,7621.629000,0.06568909
988,7621.630000,0.06964111
989,7621.631000,0.07353973
990,7621.632000,0.07744598
991,7621.633000,0.08133698
992,7621.634000,0.08522797
993,7621.635000,0.08914185
994,7621.636000,0.09303284
995,7621.637000,0.09690857
996,7621.638000,0.1000519
997,7621.639000,0.1023941
998,7621.640000,0.1042557
999,7621.641000,0.1054459
1000,7621.642000,0.1063385
1001,7621.643000,0.1069794
1002,7621.644000,0.1069489
1003,7621.645000,0.1063385
1004,7621.646000,0.1056595
1005,7621.647000,0.1049194
1006,7621.648000,0.1038742
1007,7621.649000,0.1026688
1008,7621.650000,0.100853
1009,7621.651000,0.0983963
1010,7621.652000,0.09559631
1011,7621.653000,0.09236908
1012,7621.654000,0.08918762
1013,7621.655000,0.08618164
1014,7621.656000,0.08296204
1015,7621.657000,0.0797348
1016,7621.658000,0.07624054
1017,7621.659000,0.07247162
1018,7621.660000,0.0686264
1019,7621.661000,0.06469727
1020,7621.662000,0.06016541
1021,7621.663000,0.05501556
1022,7621.664000,0.04946136
1023,7621.665000,0.04338074
1024,7621.666000,0.037117
1025,7621.667000,0.03070068
1026,7621.668000,0.02384186
1027,7621.669000,0.01661682
1028,7621.670000,0.006896973
1029,7621.671000,-0.005569458
1030,7621.672000,-0.01973724
1031,7621.673000,-0.03624725
1032,7621.674000,-0.05392456
1033,7621.675000,-0.07275391
1034,7621.676000,-0.09391022
1035,7621.677000,-0.1171951
1036,7621.678000,-0.140976
1037,7621.679000,-0.1653061
1038,7621.680000,-0.1908798
1039,7621.681000,-0.2173386
1040,7621.682000,-0.2459946
1041,7621.683000,-0.276947
1042,7621.684000,-0.3093109
1043,7621.685000,-0.3433762
1044,7621.686000,-0.3719559
1045,7621.687000,-0.3942337
1046,7621.688000,-0.4138412
1047,7621.689000,-0.428688
1048,7621.690000,-0.4427338
1049,7621.691000,-0.4561844
1050,7621.692000,-0.4651184
1051,7621.693000,-0.4702759
1052,7621.694000,-0.4772491
1053,7621.695000,-0.485939
1054,7621.696000,-0.4940567
1055,7621.697000,-0.5028992
1056,7621.698000,-0.5080795
1057,7621.699000,-0.5092163
1058,7621.700000,-0.509552
1059,7621.701000,-0.5080109
1060,7621.702000,-0.5057983
1061,7621.703000,-0.5032883
1062,7621.704000,-0.4991531
1063,7621.705000,-0.4937363
1064,7621.706000,-0.4870758
1065,7621.707000,-0.4789963
1066,7621.708000,-0.4698029
1067,7621.709000,-0.4594727
1068,7621.710000,-0.4458542
1069,7621.711000,-0.4287872
1070,7621.712000,-0.409256
1071,7621.713000,-0.3866501
1072,7621.714000,-0.3622437
1073,7621.715000,-0.3360519
1074,7621.716000,-0.3069458
1075,7621.717000,-0.2751541
1076,7621.718000,-0.2411652
1077,7621.719000,-0.2048111
1078,7621.720000,-0.1660004
1079,7621.721000,-0.124794
1080,7621.722000,-0.08055878
1081,7621.723000,-0.03322601
1082,7621.724000,0.01688385
1083,7621.725000,0.06995392
1084,7621.726000,0.1259613
1085,7621.727000,0.1849365
1086,7621.728000,0.2470627
1087,7621.729000,0.3123398
1088,7621.730000,0.380806
1089,7621.731000,0.4525146
1090,7621.732000,0.5275345
1091,7621.733000,0.6059036
1092,7621.734000,0.667778
1093,7621.735000,0.7111664
1094,7621.736000,0.7454147
1095,7621.737000,0.7647858
1096,7621.738000,0.7807236
1097,7621.739000,0.7936707
1098,7621.740000,0.7926636
1099,7621.741000,0.7797699
1100,7621.742000,0.7693329
1101,7621.743000,0.7609634
1102,7621.744000,0.7488403
1103,7621.745000,0.73629
1104,7621.746000,0.7115631
1105,7621.747000,0.6737061
1106,7621.748000,0.631073
1107,7621.749000,0.5808334
1108,7621.750000,0.5367737
1109,7621.751000,0.5009995
1110,7621.752000,0.4648361
1111,7621.753000,0.4323196
1112,7621.754000,0.3972092
1113,7621.755000,0.3588257
1114,7621.756000,0.3238678
1115,7621.757000,0.2910995
1116,7621.758000,0.2471085
1117,7621.759000,0.1916962
1118,7621.760000,0.130455
1119,7621.761000,0.06002808
1120,7621.762000,-0.01004791
1121,7621.763000,-0.07914734
1122,7621.764000,-0.1548233
1123,7621.765000,-0.2349701
1124,7621.766000,-0.2989426
1125,7621.767000,-0.3455124
1126,7621.768000,-0.3828735
1127,7621.769000,-0.4052658
1128,7621.770000,-0.426384
1129,7621.771000,-0.4465866
1130,7621.772000,-0.4538574
1131,7621.773000,-0.4507523
1132,7621.774000,-0.4493561
1133,7621.775000,-0.4490051
1134,7621.776000,-0.445343
1135,7621.777000,-0.4410477
1136,7621.778000,-0.4254227
1137,7621.779000,-0.3976288
1138,7621.780000,-0.3650131
1139,7621.781000,-0.3249741
1140,7621.782000,-0.2942657
1141,7621.783000,-0.2751617
1142,7621.784000,-0.2577362
1143,7621.785000,-0.2468567
1144,7621.786000,-0.2343292
1145,7621.787000,-0.2194061
1146,7621.788000,-0.2104721
1147,7621.789000,-0.2058868
1148,7621.790000,-0.1906738
1149,7621.791000,-0.1647034
1150,7621.792000,-0.1341019
1151,7621.793000,-0.09514618
1152,7621.794000,-0.05883026
1153,7621.795000,-0.0258255
1154,7621.796000,0.01236725
1155,7621.797000,0.05332947
1156,7621.798000,0.08576965
1157,7621.799000,0.1094894
1158,7621.800000,0.1280518
1159,7621.801000,0.1384506
1160,7621.802000,0.1492004
1161,7621.803000,0.1604614
1162,7621.804000,0.1652527
1163,7621.805000,0.1652222
1164,7621.806000,0.1653519
1165,7621.807000,0.1651764
1166,7621.808000,0.1632156
1167,7621.809000,0.1605148
1168,7621.810000,0.1520615
1169,7621.811000,0.1374817
1170,7621.812000,0.1200256
1171,7621.813000,0.09848785
1172,7621.814000,0.0837326
1173,7621.815000,0.0770874
1174,7621.816000,0.07244873
1175,7621.817000,0.07292938
1176,7621.818000,0.07290649
1177,7621.819000,0.0719223
1178,7621.820000,0.07556152
1179,7621.821000,0.08269501
1180,7621.822000,0.08386993
1181,7621.823000,0.0790329
1182,7621.824000,0.07200623
1183,7621.825000,0.06045532
1184,7621.826000,0.05138397
1185,7621.827000,0.04524994
1186,7621.828000,0.03663635
1187,7621.829000,0.02710724
1188,7621.830000,0.0227356
1189,7621.831000,0.02353668
1190,7621.832000,0.02779388
1191,7621.833000,0.03709412
1192,7621.834000,0.04664612
1193,7621.835000,0.05638885
1194,7621.836000,0.07015991
1195,7621.837000,0.08704376
1196,7621.838000,0.08776093
1197,7621.839000,0.07086945
1198,7621.840000,0.04486847
1199,7621.841000,0.004386902
1200,7621.842000,-0.03839874
1201,7621.843000,-0.08293915
1202,7621.844000,-0.140213
1203,7621.845000,-0.2078552
1204,7621.846000,-0.1913071
1205,7621.847000,-0.08257294
1206,7621.848000,0.07540131
1207,7621.849000,0.3094101
1208,7621.850000,0.4101791
1209,7621.851000,0.3597641
1210,7621.852000,0.2819977
1211,7621.853000,0.1218872
1212,7621.854000,0.02319336
1213,7621.855000,0.003295898
1214,7621.856000,-0.05370331
1215,7621.857000,-0.1119843
1216,7621.858000,-0.1392593
1217,7621.859000,-0.1435242
1218,7621.860000,-0.1120453
1219,7621.861000,-0.03736877
1220,7621.862000,0.0165863
1221,7621.863000,0.0507431
1222,7621.864000,0.1037521
1223,7621.865000,0.1625214
1224,7621.866000,0.1764755
1225,7621.867000,0.1438599
1226,7621.868000,0.07893372
1227,7621.869000,-0.03262329
1228,7621.870000,-0.08156586
1229,7621.871000,-0.0608902
1230,7621.872000,-0.03635406
1231,7621.873000,0.01927948
1232,7621.874000,0.0415802
1233,7621.875000,0.02131653
1234,7621.876000,0.01172638
1235,7621.877000,-0.003807068
1236,7621.878000,-0.01236725
1237,7621.879000,-0.00756073
1238,7621.880000,-0.008636475
1239,7621.881000,-0.01108551
1240,7621.882000,-0.01306152
1241,7621.883000,-0.01689911
1242,7621.884000,-0.01984406
1243,7621.885000,-0.02218628
1244,7621.886000,-0.02482605
1245,7621.887000,-0.02734375
1246,7621.888000,-0.02973938
1247,7621.889000,-0.03205872
1248,7621.890000,-0.03427124
1249,7621.891000,-0.03636169
1250,7621.892000,-0.03831482
1251,7621.893000,-0.04011536
1252,7621.894000,-0.04282379
1253,7621.895000,-0.04651642
1254,7621.896000,-0.05070496
1255,7621.897000,-0.05567932
1256,7621.898000,-0.0608139
1257,7621.899000,-0.06610107
1258,7621.900000,-0.07209778
1259,7621.901000,-0.07868958
1260,7621.902000,-0.07680511
1261,7621.903000,-0.06559753
1262,7621.904000,-0.04924011
1263,7621.905000,-0.02515411
1264,7621.906000,0.001312256
1265,7621.907000,0.02994537
1266,7621.908000,0.06580353
1267,7621.909000,0.1079025
1268,7621.910000,0.1066971
1269,7621.911000,0.05794525
1270,7621.912000,-0.01564789
1271,7621.913000,-0.1281281
1272,7621.914000,-0.1624756
1273,7621.915000,-0.1084595
1274,7621.916000,-0.03440094
1275,7621.917000,0.0907135
1276,7621.918000,0.1490707
1277,7621.919000,0.1275177
1278,7621.920000,0.1087875
1279,7621.921000,0.06225586
1280,7621.922000,0.04714966
1281,7621.923000,0.07474518
1282,7621.924000,0.09156036
1283,7621.925000,0.1137466
1284,7621.926000,0.1294403
1285,7621.927000,0.1321564
1286,7621.928000,0.1403961
1287,7621.929000,0.1498032
1288,7621.930000,0.1588593
1289,7621.931000,0.1698074
1290,7621.932000,0.1797638
1291,7621.933000,0.1890488
1292,7621.934000,0.1990433
1293,7621.935000,0.2093887
1294,7621.936000,0.2198563
1295,7621.937000,0.2306137
1296,7621.938000,0.2412186
1297,7621.939000,0.2516327
1298,7621.940000,0.2621689
1299,7621.941000,0.2727203
1300,7621.942000,0.2840424
1301,7621.943000,0.2962189
1302,7621.944000,0.3088379
1303,7621.945000,0.3221054
1304,7621.946000,0.3356628
1305,7621.947000,0.3494873
1306,7621.948000,0.3639374
1307,7621.949000,0.3789749
1308,7621.950000,0.3939285
1309,7621.951000,0.4088135
1310,7621.952000,0.4238892
1311,7621.953000,0.4390182
1312,7621.954000,0.4546738
1313,7621.955000,0.470871
1314,7621.956000,0.4872818
1315,7621.957000,0.5039902
1316,7621.958000,0.5151672
1317,7621.959000,0.5201874
1318,7621.960000,0.5218506
1319,7621.961000,0.5184479
1320,7621.962000,0.513237
1321,7621.963000,0.50634
1322,7621.964000,0.4945374
1323,7621.965000,0.4784241
1324,7621.966000,0.4623108
1325,7621.967000,0.4460602
1326,7621.968000,0.4279022
1327,7621.969000,0.4088211
1328,7621.970000,0.3852921
1329,7621.971000,0.3570099
1330,7621.972000,0.3264847
1331,7621.973000,0.2928391
1332,7621.974000,0.2600403
1333,7621.975000,0.228714
1334,7621.976000,0.196312
1335,7621.977000,0.1639709
1336,7621.978000,0.1299057
1337,7621.979000,0.09390259
1338,7621.980000,0.05787659
1339,7621.981000,0.02146912
1340,7621.982000,-0.02030182
1341,7621.983000,-0.06761169
1342,7621.984000,-0.1183548
1343,7621.985000,-0.1738358
1344,7621.986000,-0.2306824
1345,7621.987000,-0.2887039
1346,7621.988000,-0.350708
1347,7621.989000,-0.4159927
1348,7621.990000,-0.4639893
1349,7621.991000,-0.4929733
1350,7621.992000,-0.5120926
1351,7621.993000,-0.5155029
1352,7621.994000,-0.5157242
1353,7621.995000,-0.5131912
1354,7621.996000,-0.4963379
1355,7621.997000,-0.4674683
1356,7621.998000,-0.4641571
1357,7621.999000,-0.4883881
1358,7622.000000,-0.5236511
1359,7622.001000,-0.5800476
1360,7622.002000,-0.583252
1361,7622.003000,-0.5268173
1362,7622.004000,-0.45504
1363,7622.005000,-0.348381
1364,7622.006000,-0.2848587
1365,7622.007000,-0.2734909
1366,7622.008000,-0.2605743
1367,7622.009000,-0.2667465
1368,7622.010000,-0.2530899
1369,7622.011000,-0.2126999
1370,7622.012000,-0.181427
1371,7622.013000,-0.1490555
1372,7622.014000,-0.1113815
1373,7622.015000,-0.07188416
1374,7622.016000,-0.02462769
1375,7622.017000,0.0306778
1376,7622.018000,0.08535004
1377,7622.019000,0.1402054
1378,7622.020000,0.1997757
1379,7622.021000,0.2626038
1380,7622.022000,0.3129349
1381,7622.023000,0.3495941
1382,7622.024000,0.3789673
1383,7622.025000,0.396553
1384,7622.026000,0.4130859
1385,7622.027000,0.4288635
1386,7622.028000,0.4344177
1387,7622.029000,0.4317627
1388,7622.030000,0.430397
1389,7622.031000,0.4298706
1390,7622.032000,0.4267502
1391,7622.033000,0.4231949
1392,7622.034000,0.410759
1393,7622.035000,0.3887711
1394,7622.036000,0.3629684
1395,7622.037000,0.3313293
1396,7622.038000,0.3070145
1397,7622.039000,0.2918701
1398,7622.040000,0.2780762
1399,7622.041000,0.2694778
1400,7622.042000,0.2596054
1401,7622.043000,0.2478561
1402,7622.044000,0.2408752
1403,7622.045000,0.2373428
1404,7622.046000,0.225441
1405,7622.047000,0.2050476
1406,7622.048000,0.1810532
1407,7622.049000,0.1504974
1408,7622.050000,0.1220322
1409,7622.051000,0.09622192
1410,7622.052000,0.0663147
1411,7622.053000,0.03427124
1412,7622.054000,0.008811951
1413,7622.055000,-0.009910583
1414,7622.056000,-0.02464294
1415,7622.057000,-0.03304291
1416,7622.058000,-0.04176331
1417,7622.059000,-0.05091858
1418,7622.060000,-0.05509949
1419,7622.061000,-0.05556488
1420,7622.062000,-0.05618286
1421,7622.063000,-0.05654907
1422,7622.064000,-0.05557251
1423,7622.065000,-0.05405426
1424,7622.066000,-0.04810333
1425,7622.067000,-0.03742981
1426,7622.068000,-0.02455139
1427,7622.069000,-0.008529663
1428,7622.070000,0.002174377
1429,7622.071000,0.006523132
1430,7622.072000,0.009277344
1431,7622.073000,0.007995605
1432,7622.074000,0.007110596
1433,7622.075000,0.006973267
1434,7622.076000,0.003204346
1435,7622.077000,-0.003288269
1436,7622.078000,-0.005447388
1437,7622.079000,-0.003234863
1438,7622.080000,5.0354E-4
1439,7622.081000,0.007522583
1440,7622.082000,0.01251221
1441,7622.083000,0.01507568
1442,7622.084000,0.01919556
1443,7622.085000,0.02365875
1444,7622.086000,0.02696228
1445,7622.087000,0.02946472
1446,7622.088000,0.03102875
1447,7622.089000,0.03134918
1448,7622.090000,0.03222656
1449,7622.091000,0.03366089
1450,7622.092000,0.03455353
1451,7622.093000,0.03527832
1452,7622.094000,0.0354538
1453,7622.095000,0.034935
1454,7622.096000,0.03418732
1455,7622.097000,0.03311157
1456,7622.098000,0.03166962
1457,7622.099000,0.0297699
1458,7622.100000,0.02718353
1459,7622.101000,0.02384949
1460,7622.102000,0.02085114
1461,7622.103000,0.0182724
1462,7622.104000,0.01554108
1463,7622.105000,0.01289368
1464,7622.106000,0.00958252
1465,7622.107000,0.005592346
1466,7622.108000,0.001594543
1467,7622.109000,-0.002555847
1468,7622.110000,-0.007606506
1469,7622.111000,-0.01351929
1470,7622.112000,-0.02005005
1471,7622.113000,-0.02732849
1472,7622.114000,-0.034729
1473,7622.115000,-0.0422287
1474,7622.116000,-0.05036926
1475,7622.117000,-0.05898285
1476,7622.118000,-0.06604004
1477,7622.119000,-0.07139587
1478,7622.120000,-0.07589722
1479,7622.121000,-0.07899475
1480,7622.122000,-0.0819931
1481,7622.123000,-0.0850296
1482,7622.124000,-0.08701324
1483,7622.125000,-0.08824158
1484,7622.126000,-0.09017944
1485,7622.127000,-0.09267426
1486,7622.128000,-0.09518433
1487,7622.129000,-0.09801483
1488,7622.130000,-0.1000366
1489,7622.131000,-0.1011734
1490,7622.132000,-0.1022263
1491,7622.133000,-0.1028824
1492,7622.134000,-0.1047821
1493,7622.135000,-0.1081314
1494,7622.136000,-0.1119156
1495,7622.137000,-0.1165924
1496,7622.138000,-0.1213684
1497,7622.139000,-0.1261902
1498,7622.140000,-0.1319656
1499,7622.141000,-0.1385422
1500,7622.142000,-0.1444855
1501,7622.143000,-0.1497192
1502,7622.144000,-0.1548843
1503,7622.145000,-0.1595993
1504,7622.146000,-0.1649857
1505,7622.147000,-0.1711197
1506,7622.148000,-0.1771851
1507,7622.149000,-0.1834335
1508,7622.150000,-0.1883926
1509,7622.151000,-0.1918259
1510,7622.152000,-0.1946335
1511,7622.153000,-0.1963806
1512,7622.154000,-0.1977005
1513,7622.155000,-0.1986389
1514,7622.156000,-0.1984482
1515,7622.157000,-0.1972198
1516,7622.158000,-0.195755
1517,7622.159000,-0.1939926
1518,7622.160000,-0.1916122
1519,7622.161000,-0.1887589
1520,7622.162000,-0.1847305
1521,7622.163000,-0.1794205
1522,7622.164000,-0.1732864
1523,7622.165000,-0.1661224
1524,7622.166000,-0.1631775
1525,7622.167000,-0.1650314
1526,7622.168000,-0.169014
1527,7622.169000,-0.1766434
1528,7622.170000,-0.1849365
1529,7622.171000,-0.1937485
1530,7622.172000,-0.2059631
1531,7622.173000,-0.220993
1532,7622.174000,-0.2139511
1533,7622.175000,-0.1827087
1534,7622.176000,-0.138649
1535,7622.177000,-0.07473755
1536,7622.178000,-0.01745605
1537,7622.179000,0.03134918
1538,7622.180000,0.09085083
1539,7622.181000,0.1548843
1540,7622.182000,0.1457367
1541,7622.183000,0.05722046
1542,7622.184000,-0.07907104
1543,7622.185000,-0.2855301
1544,7622.186000,-0.3817139
1545,7622.187000,-0.3531189
1546,7622.188000,-0.3062744
1547,7622.189000,-0.1942749
1548,7622.190000,-0.1040649
1549,7622.191000,-0.04712677
1550,7622.192000,0.05839539
1551,7622.193000,0.1921463
1552,7622.194000,0.297081
1553,7622.195000,0.3780594
1554,7622.196000,0.4477539
1555,7622.197000,0.4933014
1556,7622.198000,0.4307251
1557,7622.199000,0.2478867
1558,7622.200000,-0.02789307
1559,7622.201000,-0.4249191
1560,7622.202000,-0.5468369
1561,7622.203000,-0.3617706
1562,7622.204000,-0.08563232
1563,7622.205000,0.3875198
1564,7622.206000,0.5991745
1565,7622.207000,0.5033798
1566,7622.208000,0.4107437
1567,7622.209000,0.2032089
1568,7622.210000,0.1208496
1569,7622.211000,0.206192
1570,7622.212000,0.2474823
1571,7622.213000,0.3091431
1572,7622.214000,0.3429794
1573,7622.215000,0.3232727
1574,7622.216000,0.3241959
1575,7622.217000,0.3281555
1576,7622.218000,0.3289108
1577,7622.219000,0.3352661
1578,7622.220000,0.3355484
1579,7622.221000,0.3310013
1580,7622.222000,0.3278885
1581,7622.223000,0.3247986
1582,7622.224000,0.3203049
1583,7622.225000,0.3152313
1584,7622.226000,0.3072281
1585,7622.227000,0.2962036
1586,7622.228000,0.2838974
1587,7622.229000,0.2698135
1588,7622.230000,0.256424
1589,7622.231000,0.244072
1590,7622.232000,0.2311935
1591,7622.233000,0.2185516
1592,7622.234000,0.2051086
1593,7622.235000,0.1906891
1594,7622.236000,0.1763687
1595,7622.237000,0.1618881
1596,7622.238000,0.1448135
1597,7622.239000,0.1250992
1598,7622.240000,0.1037979
1599,7622.241000,0.0802536
1600,7622.242000,0.05614471
1601,7622.243000,0.03160095
