#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
959,7621.601000,-0.03013468
960,7621.602000,-0.1288829
961,7621.603000,-0.05179763
962,7621.604000,0.0160141
963,7621.605000,-0.04868269
964,7621.606000,-0.03405452
965,7621.607000,-0.03187633
966,7621.608000,-0.03209472
967,7621.609000,-0.03221846
968,7621.610000,-0.03235149
969,7621.611000,-0.03247905
970,7621.612000,-0.03288937
971,7621.613000,-0.03351855
972,7621.614000,-0.0340426
973,7621.615000,-0.03447413
974,7621.616000,-0.03493118
975,7621.617000,-0.03533697
976,7621.618000,-0.03596425
977,7621.619000,-0.03683233
978,7621.620000,-0.03774953
979,7621.621000,-0.03877902
980,7621.622000,-0.03953266
981,7621.623000,-0.03995228
982,7621.624000,-0.04026723
983,7621.625000,-0.04036236
984,7621.626000,-0.04041886
985,7621.627000,-0.0404551
986,7621.628000,-0.04028058
987,7621.629000,-0.03993106
988,7621.630000,-0.03976202
989,7621.631000,-0.03977537
990,7621.632000,-0.03982258
991,7621.633000,-0.03999138
992,7621.634000,-0.040025
993,7621.635000,-0.03990126
994,7621.636000,-0.03981876
995,7621.637000,-0.03971815
996,7621.638000,-0.03975463
997,7621.639000,-0.03996563
998,7621.640000,-0.04023409
999,7621.641000,-0.04061675
1000,7621.642000,-0.04107761
1001,7621.643000,-0.04157877
1002,7621.644000,-0.04223084
1003,7621.645000,-0.04300928
1004,7621.646000,-0.0437324
1005,7621.647000,-0.04439759
1006,7621.648000,-0.04509354
1007,7621.649000,-0.04577589
1008,7621.650000,-0.04657817
1009,7621.651000,-0.04751134
1010,7621.652000,-0.04847479
1011,7621.653000,-0.04949999
1012,7621.654000,-0.0505507
1013,7621.655000,-0.05161428
1014,7621.656000,-0.0527339
1015,7621.657000,-0.0538969
1016,7621.658000,-0.05510402
1017,7621.659000,-0.05635834
1018,7621.660000,-0.05764604
1019,7621.661000,-0.05896807
1020,7621.662000,-0.0603931
1021,7621.663000,-0.06192589
1022,7621.664000,-0.06353307
1023,7621.665000,-0.06523275
1024,7621.666000,-0.06698227
1025,7621.667000,-0.06877875
1026,7621.668000,-0.07066226
1027,7621.669000,-0.07262468
1028,7621.670000,-0.07444239
1029,7621.671000,-0.07609129
1030,7621.672000,-0.07766891
1031,7621.673000,-0.07913113
1032,7621.674000,-0.08059525
1033,7621.675000,-0.08207846
1034,7621.676000,-0.08345103
1035,7621.677000,-0.08473969
1036,7621.678000,-0.08609247
1037,7621.679000,-0.08750653
1038,7621.680000,-0.08892727
1039,7621.681000,-0.09038115
1040,7621.682000,-0.092695
1041,7621.683000,-0.09595132
1042,7621.684000,-0.09979963
1043,7621.685000,-0.1044836
1044,7621.686000,-0.1013813
1045,7621.687000,-0.08964872
1046,7621.688000,-0.07356286
1047,7621.689000,-0.05067396
1048,7621.690000,-0.06286693
1049,7621.691000,-0.1142178
1050,7621.692000,-0.1828001
1051,7621.693000,-0.2803273
1052,7621.694000,-0.1969554
1053,7621.695000,0.088202
1054,7621.696000,0.08722019
1055,7621.697000,-0.1798401
1056,7621.698000,-0.235301
1057,7621.699000,-0.1545703
1058,7621.700000,-0.03999949
1059,7621.701000,-0.146472
1060,7621.702000,-0.1274388
1061,7621.703000,-0.1247973
1062,7621.704000,-0.1273854
1063,7621.705000,-0.129415
1064,7621.706000,-0.1258872
1065,7621.707000,-0.1164141
1066,7621.708000,-0.1328988
1067,7621.709000,-0.1767354
1068,7621.710000,-0.08603835
1069,7621.711000,-0.09819984
1070,7621.712000,-0.1703229
1071,7621.713000,-0.1457171
1072,7621.714000,-0.09493351
1073,7621.715000,-0.1401012
1074,7621.716000,-0.1297646
1075,7621.717000,-0.1305833
1076,7621.718000,-0.1291356
1077,7621.719000,-0.1251197
1078,7621.720000,-0.1213939
1079,7621.721000,-0.1173849
1080,7621.722000,-0.1114883
1081,7621.723000,-0.1039996
1082,7621.724000,-0.1282115
1083,7621.725000,-0.1872427
1084,7621.726000,-0.001597404
1085,7621.727000,-0.1687677
1086,7621.728000,-0.1623213
1087,7621.729000,-0.1905198
1088,7621.730000,-0.1968184
1089,7621.731000,-0.1738536
1090,7621.732000,0.08006549
1091,7621.733000,0.3955264
1092,7621.734000,-0.1673965
1093,7621.735000,-0.3852775
1094,7621.736000,-0.4698794
1095,7621.737000,-0.01672792
1096,7621.738000,0.08660698
1097,7621.739000,-0.05739093
1098,7621.740000,-0.07624412
1099,7621.741000,-0.1036515
1100,7621.742000,-0.1177275
1101,7621.743000,-0.08321095
1102,7621.744000,-0.075773
1103,7621.745000,-0.08309555
1104,7621.746000,-0.08091712
1105,7621.747000,-0.07933688
1106,7621.748000,-0.07211256
1107,7621.749000,-0.05698347
1108,7621.750000,-0.07519579
1109,7621.751000,-0.1284163
1110,7621.752000,-0.00890708
1111,7621.753000,-0.03087258
1112,7621.754000,-0.1054602
1113,7621.755000,-0.07090735
1114,7621.756000,-0.01629043
1115,7621.757000,-0.05673504
1116,7621.758000,-0.0443399
1117,7621.759000,-0.04710627
1118,7621.760000,-0.05069995
1119,7621.761000,-0.0562036
1120,7621.762000,-0.05517769
1121,7621.763000,-0.04647326
1122,7621.764000,0.01402593
1123,7621.765000,0.1338356
1124,7621.766000,-0.05756092
1125,7621.767000,-0.1086421
1126,7621.768000,-0.07596874
1127,7621.769000,0.01690722
1128,7621.770000,0.04522729
1129,7621.771000,-0.01237631
1130,7621.772000,-0.01629949
1131,7621.773000,-4.951954E-4
1132,7621.774000,-3.666878E-4
1133,7621.775000,-6.875992E-4
1134,7621.776000,0.001113176
1135,7621.777000,0.002473116
1136,7621.778000,0.003493309
1137,7621.779000,0.004149199
1138,7621.780000,0.004677057
1139,7621.781000,0.004997492
1140,7621.782000,0.005423784
1141,7621.783000,0.006008625
1142,7621.784000,0.006542206
1143,7621.785000,0.007116795
1144,7621.786000,0.007599831
1145,7621.787000,0.007973194
1146,7621.788000,0.007611513
1147,7621.789000,0.006407261
1148,7621.790000,0.01121235
1149,7621.791000,0.02249527
1150,7621.792000,0.006148338
1151,7621.793000,-0.03915286
1152,7621.794000,0.05927229
1153,7621.795000,-0.008293629
1154,7621.796000,0.002597809
1155,7621.797000,0.004999399
1156,7621.798000,0.003321409
1157,7621.799000,0.002807617
1158,7621.800000,0.002425909
1159,7621.801000,0.002299786
1160,7621.802000,0.002125502
1161,7621.803000,0.001893759
1162,7621.804000,0.001866102
1163,7621.805000,0.001984835
1164,7621.806000,0.001992226
1165,7621.807000,0.001901627
1166,7621.808000,0.001802444
1167,7621.809000,0.001636267
1168,7621.810000,0.001630068
1169,7621.811000,0.001800299
1170,7621.812000,0.001988888
1171,7621.813000,0.002250671
1172,7621.814000,0.00229001
1173,7621.815000,0.00206399
1174,7621.816000,-2.622604E-6
1175,7621.817000,-0.004175663
1176,7621.818000,0.003609419
1177,7621.819000,0.02419901
1178,7621.820000,-0.01112628
1179,7621.821000,-0.07528853
1180,7621.822000,0.07202721
1181,7621.823000,-0.00744915
1182,7621.824000,-0.03220534
1183,7621.825000,6.203651E-4
1184,7621.826000,-0.008738756
1185,7621.827000,-0.01004767
1186,7621.828000,-0.01135635
1187,7621.829000,-0.01271939
1188,7621.830000,-0.01227188
1189,7621.831000,-0.009801626
1190,7621.832000,-0.01932335
1191,7621.833000,-0.04163742
1192,7621.834000,-0.01009917
1193,7621.835000,0.07776928
1194,7621.836000,-0.1137486
1195,7621.837000,-5.743504E-4
1196,7621.838000,0.008153915
1197,7621.839000,-0.01930881
1198,7621.840000,-0.01185536
1199,7621.841000,-0.01122952
1200,7621.842000,-0.01033187
1201,7621.843000,-0.009141684
1202,7621.844000,-0.007862806
1203,7621.845000,-0.006411076
1204,7621.846000,-0.005019188
1205,7621.847000,-0.003715515
1206,7621.848000,-0.002351522
1207,7621.849000,-9.918213E-4
1208,7621.850000,4.444122E-4
1209,7621.851000,0.001971006
1210,7621.852000,0.003493309
1211,7621.853000,0.005028486
1212,7621.854000,0.00579381
1213,7621.855000,0.00568819
1214,7621.856000,0.01111627
1215,7621.857000,0.02244711
1216,7621.858000,0.01338506
1217,7621.859000,-0.01674414
1218,7621.860000,0.08072495
1219,7621.861000,0.03085113
1220,7621.862000,0.04476118
1221,7621.863000,0.02904391
1222,7621.864000,-0.0296092
1223,7621.865000,-0.06532383
1224,7621.866000,-0.02856231
1225,7621.867000,0.1152439
1226,7621.868000,0.1691658
1227,7621.869000,0.1495357
1228,7621.870000,0.07770133
1229,7621.871000,-0.08847404
1230,7621.872000,-0.1181297
1231,7621.873000,-0.004818916
1232,7621.874000,0.2407234
1233,7621.875000,0.1278389
1234,7621.876000,-0.09863639
1235,7621.877000,0.06948233
1236,7621.878000,0.08445811
1237,7621.879000,0.05276728
1238,7621.880000,0.07354927
1239,7621.881000,0.08734226
1240,7621.882000,0.08988166
1241,7621.883000,0.07954597
1242,7621.884000,0.02496982
1243,7621.885000,-0.08193183
1244,7621.886000,0.08814979
1245,7621.887000,0.2097907
1246,7621.888000,0.1396863
1247,7621.889000,0.05440211
1248,7621.890000,0.02311563
1249,7621.891000,0.09844255
1250,7621.892000,0.1091237
1251,7621.893000,0.09511089
1252,7621.894000,0.1026754
1253,7621.895000,0.113687
1254,7621.896000,0.06334496
1255,7621.897000,0.07226467
1256,7621.898000,0.08607435
1257,7621.899000,0.1489439
1258,7621.900000,0.1611135
1259,7621.901000,0.12779
1260,7621.902000,0.1161561
1261,7621.903000,0.1101217
1262,7621.904000,0.06830001
1263,7621.905000,-0.003645658
1264,7621.906000,0.06249928
1265,7621.907000,0.2217844
1266,7621.908000,0.2514315
1267,7621.909000,0.150357
1268,7621.910000,-0.05517673
1269,7621.911000,0.1584468
1270,7621.912000,0.135956
1271,7621.913000,0.1158612
1272,7621.914000,0.1182101
1273,7621.915000,0.1212244
1274,7621.916000,0.1210573
1275,7621.917000,0.1214917
1276,7621.918000,0.1217303
1277,7621.919000,0.1217678
1278,7621.920000,0.1216793
1279,7621.921000,0.1214201
1280,7621.922000,0.1218057
1281,7621.923000,0.122916
1282,7621.924000,0.1182144
1283,7621.925000,0.107301
1284,7621.926000,0.1210456
1285,7621.927000,0.1605656
1286,7621.928000,0.07174039
1287,7621.929000,0.1340752
1288,7621.930000,0.1188953
1289,7621.931000,0.1188586
1290,7621.932000,0.1189592
1291,7621.933000,0.1191592
1292,7621.934000,0.1192687
1293,7621.935000,0.1192966
1294,7621.936000,0.1193445
1295,7621.937000,0.1193731
1296,7621.938000,0.1192341
1297,7621.939000,0.1189194
1298,7621.940000,0.1197908
1299,7621.941000,0.1219416
1300,7621.942000,0.1171174
1301,7621.943000,0.118717
1302,7621.944000,0.1161208
1303,7621.945000,0.1135657
1304,7621.946000,0.1158111
1305,7621.947000,0.1233976
1306,7621.948000,0.1335263
1307,7621.949000,0.147748
1308,7621.950000,0.1406031
1309,7621.951000,0.1095941
1310,7621.952000,0.06828833
1311,7621.953000,0.009580374
1312,7621.954000,0.0603025
1313,7621.955000,0.2331495
1314,7621.956000,0.2342033
1315,7621.957000,0.07573009
1316,7621.958000,0.02640796
1317,7621.959000,0.1162565
1318,7621.960000,0.1312029
1319,7621.961000,0.1027894
1320,7621.962000,0.1059105
1321,7621.963000,0.1076694
1322,7621.964000,0.1073487
1323,7621.965000,0.1084712
1324,7621.966000,0.1043234
1325,7621.967000,0.09430981
1326,7621.968000,0.1070912
1327,7621.969000,0.1439388
1328,7621.970000,0.06045055
1329,7621.971000,0.1104023
1330,7621.972000,0.1128166
1331,7621.973000,0.1073525
1332,7621.974000,0.09998178
1333,7621.975000,0.0984695
1334,7621.976000,0.09865117
1335,7621.977000,0.1078706
1336,7621.978000,0.07999778
1337,7621.979000,0.01356554
1338,7621.980000,0.1775668
1339,7621.981000,0.1902585
1340,7621.982000,0.004792452
1341,7621.983000,0.0369401
1342,7621.984000,0.09707236
1343,7621.985000,0.3083982
1344,7621.986000,0.241971
1345,7621.987000,-0.1101851
1346,7621.988000,-0.1196058
1347,7621.989000,0.1590552
1348,7621.990000,0.2361038
1349,7621.991000,0.1077659
1350,7621.992000,0.03696179
1351,7621.993000,0.1131601
1352,7621.994000,0.09884715
1353,7621.995000,0.09427905
1354,7621.996000,0.09431052
1355,7621.997000,0.0928278
1356,7621.998000,0.0937798
1357,7621.999000,0.09749913
1358,7622.000000,0.08987117
1359,7622.001000,0.07047796
1360,7622.002000,0.1100814
1361,7622.003000,0.09210801
1362,7622.004000,0.07815814
1363,7622.005000,0.06439972
1364,7622.006000,0.1064415
1365,7622.007000,0.1223586
1366,7622.008000,0.05058074
1367,7622.009000,-0.01004076
1368,7622.010000,0.1564546
1369,7622.011000,0.1999211
1370,7622.012000,-0.06410289
1371,7622.013000,0.0614984
1372,7622.014000,0.1462362
1373,7622.015000,0.05317998
1374,7622.016000,0.07558107
1375,7622.017000,0.07670355
1376,7622.018000,0.06889915
1377,7622.019000,0.05154848
1378,7622.020000,0.07157779
1379,7622.021000,0.1306083
1380,7622.022000,-0.003671408
1381,7622.023000,0.1077843
1382,7622.024000,0.062819
1383,7622.025000,0.005303144
1384,7622.026000,0.131052
1385,7622.027000,0.04135251
1386,7622.028000,0.06227493
1387,7622.029000,0.06167197
1388,7622.030000,0.06103373
1389,7622.031000,0.06041718
1390,7622.032000,0.0598309
1391,7622.033000,0.05926466
1392,7622.034000,0.05878663
1393,7622.035000,0.0583849
1394,7622.036000,0.05803847
1395,7622.037000,0.05775237
1396,7622.038000,0.05741382
1397,7622.039000,0.05700827
1398,7622.040000,0.05660295
1399,7622.041000,0.05616665
1400,7622.042000,0.05575895
1401,7622.043000,0.05537677
1402,7622.044000,0.05495334
1403,7622.045000,0.05454755
1404,7622.046000,0.05420423
1405,7622.047000,0.05395317
1406,7622.048000,0.05374885
1407,7622.049000,0.0536139
1408,7622.050000,0.05347252
1409,7622.051000,0.05333161
1410,7622.052000,0.05326009
1411,7622.053000,0.05318451
1412,7622.054000,0.05440593
1413,7622.055000,0.0570519
1414,7622.056000,0.0605073
1415,7622.057000,0.06515098
1416,7622.058000,0.05876994
1417,7622.059000,0.04015374
1418,7622.060000,0.01536584
1419,7622.061000,-0.01907039
1420,7622.062000,-0.004213333
1421,7622.063000,0.06566858
1422,7622.064000,0.1593144
1423,7622.065000,0.2931628
1424,7622.066000,0.1751945
1425,7622.067000,-0.2237875
1426,7622.068000,-0.231288
1427,7622.069000,0.1240396
1428,7622.070000,0.2297554
1429,7622.071000,0.04194903
1430,7622.072000,0.03287911
1431,7622.073000,0.05285883
1432,7622.074000,0.04597878
1433,7622.075000,0.05168724
1434,7622.076000,0.05416417
1435,7622.077000,0.0516963
1436,7622.078000,0.05214357
1437,7622.079000,0.05271649
1438,7622.080000,0.05209231
1439,7622.081000,0.0506289
1440,7622.082000,0.05619669
1441,7622.083000,0.0694294
1442,7622.084000,0.05185986
1443,7622.085000,0.002726078
1444,7622.086000,0.1116271
1445,7622.087000,0.04310894
1446,7622.088000,0.04560876
1447,7622.089000,0.0549531
1448,7622.090000,0.05375838
1449,7622.091000,0.05798888
1450,7622.092000,0.0506773
1451,7622.093000,0.03147388
1452,7622.094000,0.0726006
1453,7622.095000,0.0429697
1454,7622.096000,0.04945087
1455,7622.097000,0.04866362
1456,7622.098000,0.04760981
1457,7622.099000,0.04642463
1458,7622.100000,0.04526258
1459,7622.101000,0.0440681
1460,7622.102000,0.04292011
1461,7622.103000,0.04185653
1462,7622.104000,0.0407865
1463,7622.105000,0.03969312
1464,7622.106000,0.03848004
1465,7622.107000,0.03730917
1466,7622.108000,0.03621054
1467,7622.109000,0.0351584
1468,7622.110000,0.03396583
1469,7622.111000,0.03260303
1470,7622.112000,0.03112674
1471,7622.113000,0.02950144
1472,7622.114000,0.02783394
1473,7622.115000,0.02626038
1474,7622.116000,0.02475429
1475,7622.117000,0.02319431
1476,7622.118000,0.02155709
1477,7622.119000,0.02000356
1478,7622.120000,0.01942134
1479,7622.121000,0.01986194
1480,7622.122000,0.01181912
1481,7622.123000,-0.00537014
1482,7622.124000,0.02044487
1483,7622.125000,0.09158254
1484,7622.126000,-0.05047369
1485,7622.127000,-0.0740025
1486,7622.128000,0.120472
1487,7622.129000,-0.02184939
1488,7622.130000,-0.003381968
1489,7622.131000,0.01146483
1490,7622.132000,0.002265215
1491,7622.133000,-0.01268291
1492,7622.134000,0.01659703
1493,7622.135000,-0.006378412
1494,7622.136000,-0.002660751
1495,7622.137000,-0.00427866
1496,7622.138000,-0.00592804
1497,7622.139000,-0.007601738
1498,7622.140000,-0.009364605
1499,7622.141000,-0.01120305
1500,7622.142000,-0.01285028
1501,7622.143000,-0.01429057
1502,7622.144000,-0.01698112
1503,7622.145000,-0.02098775
1504,7622.146000,-0.01969743
1505,7622.147000,-0.01287603
1506,7622.148000,-0.03420258
1507,7622.149000,-0.0224731
1508,7622.150000,-0.02744746
1509,7622.151000,-0.02878308
1510,7622.152000,-0.02915502
1511,7622.153000,-0.02838874
1512,7622.154000,-0.03421593
1513,7622.155000,-0.04716206
1514,7622.156000,-0.03048563
1515,7622.157000,0.01712966
1516,7622.158000,-0.08842921
1517,7622.159000,-0.02445745
1518,7622.160000,-0.02509475
1519,7622.161000,-0.03736544
1520,7622.162000,-0.03570127
1521,7622.163000,-0.03814483
1522,7622.164000,-0.04115295
1523,7622.165000,-0.04503632
1524,7622.166000,-0.03940797
1525,7622.167000,-0.02321172
1526,7622.168000,0.004098892
1527,7622.169000,0.04608369
1528,7622.170000,0.01393485
1529,7622.171000,-0.03977203
1530,7622.172000,-0.1327989
1531,7622.173000,-0.2617636
1532,7622.174000,-0.1443295
1533,7622.175000,0.2479484
1534,7622.176000,0.243525
1535,7622.177000,-0.1311188
1536,7622.178000,-0.1792169
1537,7622.179000,-0.001171827
1538,7622.180000,0.01262522
1539,7622.181000,-0.03844619
1540,7622.182000,-0.01693678
1541,7622.183000,0.03377008
1542,7622.184000,-0.05648136
1543,7622.185000,-0.03480005
1544,7622.186000,0.03041697
1545,7622.187000,-0.02227068
1546,7622.188000,-0.007688522
1547,7622.189000,-0.00636363
1548,7622.190000,-0.004905462
1549,7622.191000,-0.003353596
1550,7622.192000,-0.001781464
1551,7622.193000,-1.397133E-4
1552,7622.194000,1.318455E-4
1553,7622.195000,-0.001115084
1554,7622.196000,0.009320736
1555,7622.197000,0.03231239
1556,7622.198000,0.001386166
1557,7622.199000,-0.08610296
1558,7622.200000,0.1034296
1559,7622.201000,0.04599023
1560,7622.202000,-0.05200672
1561,7622.203000,0.03387356
1562,7622.204000,0.02222204
1563,7622.205000,0.04591918
1564,7622.206000,0.00165391
1565,7622.207000,0.03720498
1566,7622.208000,0.03181529
1567,7622.209000,0.03444886
1568,7622.210000,0.03721404
1569,7622.211000,0.04012108
1570,7622.212000,0.04371142
1571,7622.213000,0.04808569
1572,7622.214000,0.04573178
1573,7622.215000,0.03608584
