#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1059,7621.701000,3.816783
1060,7621.702000,3.81037
1061,7621.703000,3.794724
1062,7621.704000,3.774882
1063,7621.705000,3.748136
1064,7621.706000,3.765577
1065,7621.707000,3.832292
1066,7621.708000,3.827873
1067,7621.709000,3.757047
1068,7621.710000,3.746046
1069,7621.711000,3.77699
1070,7621.712000,3.780312
1071,7621.713000,3.774309
1072,7621.714000,3.777294
1073,7621.715000,3.781235
1074,7621.716000,3.785325
1075,7621.717000,3.790882
1076,7621.718000,3.788492
1077,7621.719000,3.777343
1078,7621.720000,3.761724
1079,7621.721000,3.739031
1080,7621.722000,3.714759
1081,7621.723000,3.689153
1082,7621.724000,3.657128
1083,7621.725000,3.619724
1084,7621.726000,3.621041
1085,7621.727000,3.664794
1086,7621.728000,3.73089
1087,7621.729000,3.831808
1088,7621.730000,3.862897
1089,7621.731000,3.815033
1090,7621.732000,3.749231
1091,7621.733000,3.63776
1092,7621.734000,3.586924
1093,7621.735000,3.608558
1094,7621.736000,3.628224
1095,7621.737000,3.673576
1096,7621.738000,3.69107
1097,7621.739000,3.670613
1098,7621.740000,3.660522
1099,7621.741000,3.646257
1100,7621.742000,3.635431
1101,7621.743000,3.633633
1102,7621.744000,3.625624
1103,7621.745000,3.614491
1104,7621.746000,3.603424
1105,7621.747000,3.590491
1106,7621.748000,3.576628
1107,7621.749000,3.561865
1108,7621.750000,3.548778
1109,7621.751000,3.537825
1110,7621.752000,3.527608
1111,7621.753000,3.518968
1112,7621.754000,3.509613
1113,7621.755000,3.499415
1114,7621.756000,3.490294
1115,7621.757000,3.48177
1116,7621.758000,3.471788
1117,7621.759000,3.460394
1118,7621.760000,3.44825
1119,7621.761000,3.434848
1120,7621.762000,3.421891
1121,7621.763000,3.409454
1122,7621.764000,3.396268
1123,7621.765000,3.3827
1124,7621.766000,3.370021
1125,7621.767000,3.35822
1126,7621.768000,3.346956
1127,7621.769000,3.336559
1128,7621.770000,3.325975
1129,7621.771000,3.315187
1130,7621.772000,3.305017
1131,7621.773000,3.295258
1132,7621.774000,3.285384
1133,7621.775000,3.275453
1134,7621.776000,3.265589
1135,7621.777000,3.25568
1136,7621.778000,3.246278
1137,7621.779000,3.237413
1138,7621.780000,3.22873
1139,7621.781000,3.220357
1140,7621.782000,3.211567
1141,7621.783000,3.202259
1142,7621.784000,3.192879
1143,7621.785000,3.183217
1144,7621.786000,3.173619
1145,7621.787000,3.16412
1146,7621.788000,3.154365
1147,7621.789000,3.144425
1148,7621.790000,3.134945
1149,7621.791000,3.125935
1150,7621.792000,3.117132
1151,7621.793000,3.108697
1152,7621.794000,3.100163
1153,7621.795000,3.091501
1154,7621.796000,3.08308
1155,7621.797000,3.074796
1156,7621.798000,3.06613
1157,7621.799000,3.057071
1158,7621.800000,3.047794
1159,7621.801000,3.038157
1160,7621.802000,3.028553
1161,7621.803000,3.018991
1162,7621.804000,3.009151
1163,7621.805000,2.99911
1164,7621.806000,2.989113
1165,7621.807000,2.979139
1166,7621.808000,2.969117
1167,7621.809000,2.9591
1168,7621.810000,2.948852
1169,7621.811000,2.938357
1170,7621.812000,2.927773
1171,7621.813000,2.917044
1172,7621.814000,2.906664
1173,7621.815000,2.896696
1174,7621.816000,2.886863
1175,7621.817000,2.877309
1176,7621.818000,2.867783
1177,7621.819000,2.858265
1178,7621.820000,2.849009
1179,7621.821000,2.839969
1180,7621.822000,2.83073
1181,7621.823000,2.821294
1182,7621.824000,2.811831
1183,7621.825000,2.802239
1184,7621.826000,2.79283
1185,7621.827000,2.783625
1186,7621.828000,2.77439
1187,7621.829000,2.765195
1188,7621.830000,2.75531
1189,7621.831000,2.744633
1190,7621.832000,2.73356
1191,7621.833000,2.721871
1192,7621.834000,2.709931
1193,7621.835000,2.69776
1194,7621.836000,2.684974
1195,7621.837000,2.671638
1196,7621.838000,2.658362
1197,7621.839000,2.645141
1198,7621.840000,2.63171
1199,7621.841000,2.618213
1200,7621.842000,2.604175
1201,7621.843000,2.589555
1202,7621.844000,2.5747
1203,7621.845000,2.559495
1204,7621.846000,2.542802
1205,7621.847000,2.524535
1206,7621.848000,2.505135
1207,7621.849000,2.484273
1208,7621.850000,2.462672
1209,7621.851000,2.440336
1210,7621.852000,2.416601
1211,7621.853000,2.391588
1212,7621.854000,2.380885
1213,7621.855000,2.385979
1214,7621.856000,2.399633
1215,7621.857000,2.426331
1216,7621.858000,2.456928
1217,7621.859000,2.491079
1218,7621.860000,2.537432
1219,7621.861000,2.594318
1220,7621.862000,2.578476
1221,7621.863000,2.482798
1222,7621.864000,2.345446
1223,7621.865000,2.142843
1224,7621.866000,1.929224
1225,7621.867000,1.707112
1226,7621.868000,1.428306
1227,7621.869000,1.103423
1228,7621.870000,1.12091
1229,7621.871000,1.513389
1230,7621.872000,2.10511
1231,7621.873000,3.006128
1232,7621.874000,3.473132
1233,7621.875000,3.44454
1234,7621.876000,3.22612
1235,7621.877000,2.610612
1236,7621.878000,2.033291
1237,7621.879000,1.503762
1238,7621.880000,1.122184
1239,7621.881000,1.017007
1240,7621.882000,1.13313
1241,7621.883000,1.566702
1242,7621.884000,1.899762
1243,7621.885000,2.134566
1244,7621.886000,2.331089
1245,7621.887000,2.383876
1246,7621.888000,2.22675
1247,7621.889000,1.809697
1248,7621.890000,1.519579
1249,7621.891000,1.344262
1250,7621.892000,1.261533
1251,7621.893000,1.36849
1252,7621.894000,1.421452
1253,7621.895000,1.443919
1254,7621.896000,1.655108
1255,7621.897000,2.027045
1256,7621.898000,2.17762
1257,7621.899000,2.11417
1258,7621.900000,2.018568
1259,7621.901000,1.805158
1260,7621.902000,1.642576
1261,7621.903000,1.55072
1262,7621.904000,1.380023
1263,7621.905000,1.169841
1264,7621.906000,1.107672
1265,7621.907000,1.194189
1266,7621.908000,1.369345
1267,7621.909000,1.681791
1268,7621.910000,1.809882
1269,7621.911000,1.731434
1270,7621.912000,1.643944
1271,7621.913000,1.46703
1272,7621.914000,1.382671
1273,7621.915000,1.418176
1274,7621.916000,1.420425
1275,7621.917000,1.436622
1276,7621.918000,1.433492
1277,7621.919000,1.392802
1278,7621.920000,1.367529
1279,7621.921000,1.345559
1280,7621.922000,1.319559
1281,7621.923000,1.295901
1282,7621.924000,1.268227
1283,7621.925000,1.236901
1284,7621.926000,1.227998
1285,7621.927000,1.242917
1286,7621.928000,1.270184
1287,7621.929000,1.316752
1288,7621.930000,1.369198
1289,7621.931000,1.426948
1290,7621.932000,1.502857
1291,7621.933000,1.594471
1292,7621.934000,1.616661
1293,7621.935000,1.562846
1294,7621.936000,1.471719
1295,7621.937000,1.319497
1296,7621.938000,1.245746
1297,7621.939000,1.261827
1298,7621.940000,1.279597
1299,7621.941000,1.334548
1300,7621.942000,1.345766
1301,7621.943000,1.300944
1302,7621.944000,1.268116
1303,7621.945000,1.226183
1304,7621.946000,1.207527
1305,7621.947000,1.221982
1306,7621.948000,1.237607
1307,7621.949000,1.264844
1308,7621.950000,1.287736
1309,7621.951000,1.302083
1310,7621.952000,1.324598
1311,7621.953000,1.350606
1312,7621.954000,1.359234
1313,7621.955000,1.350165
1314,7621.956000,1.329388
1315,7621.957000,1.291264
1316,7621.958000,1.276607
1317,7621.959000,1.288068
1318,7621.960000,1.300925
1319,7621.961000,1.325341
1320,7621.962000,1.337626
1321,7621.963000,1.334317
1322,7621.964000,1.335106
1323,7621.965000,1.33386
1324,7621.966000,1.334621
1325,7621.967000,1.339677
1326,7621.968000,1.342266
1327,7621.969000,1.34385
1328,7621.970000,1.345796
1329,7621.971000,1.347285
1330,7621.972000,1.348823
1331,7621.973000,1.350445
1332,7621.974000,1.351443
1333,7621.975000,1.35187
1334,7621.976000,1.352014
1335,7621.977000,1.35174
1336,7621.978000,1.362271
1337,7621.979000,1.384768
1338,7621.980000,1.413878
1339,7621.981000,1.452857
1340,7621.982000,1.420374
1341,7621.983000,1.308465
1342,7621.984000,1.274421
1343,7621.985000,1.307207
1344,7621.986000,1.33598
1345,7621.987000,1.390947
1346,7621.988000,1.513235
1347,7621.989000,1.703907
1348,7621.990000,1.755479
1349,7621.991000,1.660136
1350,7621.992000,1.527491
1351,7621.993000,1.306169
1352,7621.994000,1.147923
1353,7621.995000,1.069486
1354,7621.996000,1.127036
1355,7621.997000,1.376135
1356,7621.998000,1.494838
1357,7621.999000,1.498237
1358,7622.000000,1.611177
1359,7622.001000,1.777581
1360,7622.002000,1.83031
1361,7622.003000,1.783993
1362,7622.004000,1.687209
1363,7622.005000,1.503799
1364,7622.006000,1.420045
1365,7622.007000,1.448808
1366,7622.008000,1.471353
1367,7622.009000,1.533423
1368,7622.010000,1.551489
1369,7622.011000,1.510303
1370,7622.012000,1.486794
1371,7622.013000,1.45884
1372,7622.014000,1.402909
1373,7622.015000,1.324856
1374,7622.016000,1.412625
1375,7622.017000,1.681276
1376,7622.018000,1.859666
1377,7622.019000,1.981507
1378,7622.020000,2.237101
1379,7622.021000,2.589838
1380,7622.022000,2.440821
1381,7622.023000,1.960216
1382,7622.024000,1.467929
1383,7622.025000,0.9241235
1384,7622.026000,0.6866057
1385,7622.027000,0.8671219
1386,7622.028000,1.237891
1387,7622.029000,1.937817
1388,7622.030000,2.349251
1389,7622.031000,2.429034
1390,7622.032000,2.435612
1391,7622.033000,2.203964
1392,7622.034000,1.912259
1393,7622.035000,1.555288
1394,7622.036000,1.276873
1395,7622.037000,1.131272
1396,7622.038000,1.104313
1397,7622.039000,1.26562
1398,7622.040000,1.702901
1399,7622.041000,2.463409
1400,7622.042000,2.792914
1401,7622.043000,2.66856
1402,7622.044000,2.522071
1403,7622.045000,2.175286
1404,7622.046000,1.799391
1405,7622.047000,1.430542
1406,7622.048000,1.330097
1407,7622.049000,1.585444
1408,7622.050000,1.710053
1409,7622.051000,1.778718
1410,7622.052000,1.915481
1411,7622.053000,2.0432
1412,7622.054000,2.117239
1413,7622.055000,2.127273
1414,7622.056000,2.074721
1415,7622.057000,1.937762
1416,7622.058000,1.890334
1417,7622.059000,1.937821
1418,7622.060000,1.97231
1419,7622.061000,2.033591
1420,7622.062000,2.059891
1421,7622.063000,2.037501
1422,7622.064000,2.02651
1423,7622.065000,2.009774
1424,7622.066000,1.994155
1425,7622.067000,1.98682
1426,7622.068000,1.970887
1427,7622.069000,1.949843
1428,7622.070000,1.961229
1429,7622.071000,2.006488
1430,7622.072000,2.07102
1431,7622.073000,2.164843
1432,7622.074000,2.205485
1433,7622.075000,2.186138
1434,7622.076000,2.154994
1435,7622.077000,2.090438
1436,7622.078000,2.057506
1437,7622.079000,2.063781
1438,7622.080000,2.059716
1439,7622.081000,2.061799
1440,7622.082000,2.069075
1441,7622.083000,2.077287
1442,7622.084000,2.100142
1443,7622.085000,2.137112
1444,7622.086000,2.15589
1445,7622.087000,2.156501
1446,7622.088000,2.154576
1447,7622.089000,2.142642
1448,7622.090000,2.142195
1449,7622.091000,2.155574
1450,7622.092000,2.166414
1451,7622.093000,2.180057
1452,7622.094000,2.191237
1453,7622.095000,2.197973
1454,7622.096000,2.206953
1455,7622.097000,2.216504
1456,7622.098000,2.226593
1457,7622.099000,2.238047
1458,7622.100000,2.249544
1459,7622.101000,2.261331
1460,7622.102000,2.272995
1461,7622.103000,2.284301
1462,7622.104000,2.295697
1463,7622.105000,2.306992
1464,7622.106000,2.318496
1465,7622.107000,2.330249
1466,7622.108000,2.341903
1467,7622.109000,2.353523
1468,7622.110000,2.365837
1469,7622.111000,2.378859
1470,7622.112000,2.392281
1471,7622.113000,2.406289
1472,7622.114000,2.420372
1473,7622.115000,2.434496
1474,7622.116000,2.44907
1475,7622.117000,2.463982
1476,7622.118000,2.478328
1477,7622.119000,2.492064
1478,7622.120000,2.505537
1479,7622.121000,2.518498
1480,7622.122000,2.531569
1481,7622.123000,2.544766
1482,7622.124000,2.557558
1483,7622.125000,2.570061
1484,7622.126000,2.582781
1485,7622.127000,2.595688
1486,7622.128000,2.608611
1487,7622.129000,2.621659
1488,7622.130000,2.634382
1489,7622.131000,2.646747
1490,7622.132000,2.659064
1491,7622.133000,2.671223
1492,7622.134000,2.683985
1493,7622.135000,2.69745
1494,7622.136000,2.711178
1495,7622.137000,2.725389
1496,7622.138000,2.739712
1497,7622.139000,2.754115
1498,7622.140000,2.768981
1499,7622.141000,2.784235
1500,7622.142000,2.799216
1501,7622.143000,2.813919
1502,7622.144000,2.828619
1503,7622.145000,2.843152
1504,7622.146000,2.858009
1505,7622.147000,2.873225
1506,7622.148000,2.888422
1507,7622.149000,2.903711
1508,7622.150000,2.917947
1509,7622.151000,2.93097
1510,7622.152000,2.943397
1511,7622.153000,2.954882
1512,7622.154000,2.965992
1513,7622.155000,2.976754
1514,7622.156000,2.986568
1515,7622.157000,2.995532
1516,7622.158000,3.004605
1517,7622.159000,3.013774
1518,7622.160000,3.022623
1519,7622.161000,3.031374
1520,7622.162000,3.039281
1521,7622.163000,3.046277
1522,7622.164000,3.052906
1523,7622.165000,3.058983
1524,7622.166000,3.065156
1525,7622.167000,3.071534
1526,7622.168000,3.077675
1527,7622.169000,3.083767
1528,7622.170000,3.08955
1529,7622.171000,3.094983
1530,7622.172000,3.100367
1531,7622.173000,3.105644
1532,7622.174000,3.110121
1533,7622.175000,3.113773
1534,7622.176000,3.116898
1535,7622.177000,3.119316
1536,7622.178000,3.121505
1537,7622.179000,3.123493
1538,7622.180000,3.12489
1539,7622.181000,3.125796
1540,7622.182000,3.127338
1541,7622.183000,3.129581
1542,7622.184000,3.132064
1543,7622.185000,3.135099
1544,7622.186000,3.137942
1545,7622.187000,3.140565
1546,7622.188000,3.14362
1547,7622.189000,3.146964
1548,7622.190000,3.149285
1549,7622.191000,3.150548
1550,7622.192000,3.15129
1551,7622.193000,3.151173
1552,7622.194000,3.151145
1553,7622.195000,3.151258
1554,7622.196000,3.150753
1555,7622.197000,3.149829
1556,7622.198000,3.150645
1557,7622.199000,3.153324
1558,7622.200000,3.156995
1559,7622.201000,3.162253
1560,7622.202000,3.167666
1561,7622.203000,3.173187
1562,7622.204000,3.180067
1563,7622.205000,3.188033
1564,7622.206000,3.182701
1565,7622.207000,3.162786
1566,7622.208000,3.134866
1567,7622.209000,3.094833
1568,7622.210000,3.085068
1569,7622.211000,3.10938
1570,7622.212000,3.143958
1571,7622.213000,3.200234
1572,7622.214000,3.213902
1573,7622.215000,3.178351
1574,7622.216000,3.13404
1575,7622.217000,3.063836
1576,7622.218000,3.035998
1577,7622.219000,3.058835
1578,7622.220000,3.085355
1579,7622.221000,3.133835
1580,7622.222000,3.153346
1581,7622.223000,3.136262
1582,7622.224000,3.122176
1583,7622.225000,3.09736
1584,7622.226000,3.084665
1585,7622.227000,3.089377
1586,7622.228000,3.089293
1587,7622.229000,3.090926
1588,7622.230000,3.090087
1589,7622.231000,3.084069
1590,7622.232000,3.080126
1591,7622.233000,3.076584
1592,7622.234000,3.07271
1593,7622.235000,3.069384
1594,7622.236000,3.065555
1595,7622.237000,3.061334
1596,7622.238000,3.057402
1597,7622.239000,3.053638
1598,7622.240000,3.049868
1599,7622.241000,3.0462
1600,7622.242000,3.042409
1601,7622.243000,3.038476
1602,7622.244000,3.034588
1603,7622.245000,3.030694
1604,7622.246000,3.026117
1605,7622.247000,3.020806
1606,7622.248000,3.015049
1607,7622.249000,3.008652
1608,7622.250000,3.002055
1609,7622.251000,2.99527
1610,7622.252000,2.987907
1611,7622.253000,2.980048
1612,7622.254000,2.972114
1613,7622.255000,2.964086
1614,7622.256000,2.955807
1615,7622.257000,2.947374
1616,7622.258000,2.938423
1617,7622.259000,2.928926
1618,7622.260000,2.919136
1619,7622.261000,2.908965
1620,7622.262000,2.898929
1621,7622.263000,2.889102
1622,7622.264000,2.879174
1623,7622.265000,2.869293
1624,7622.266000,2.859215
1625,7622.267000,2.848918
1626,7622.268000,2.838655
1627,7622.269000,2.828381
1628,7622.270000,2.817622
1629,7622.271000,2.806374
1630,7622.272000,2.794833
1631,7622.273000,2.78288
1632,7622.274000,2.770861
1633,7622.275000,2.758796
1634,7622.276000,2.74642
1635,7622.277000,2.733807
1636,7622.278000,2.722028
1637,7622.279000,2.711163
1638,7622.280000,2.700764
1639,7622.281000,2.691135
1640,7622.282000,2.681601
1641,7622.283000,2.672142
1642,7622.284000,2.663373
1643,7622.285000,2.65517
1644,7622.286000,2.646865
1645,7622.287000,2.63849
1646,7622.288000,2.630301
1647,7622.289000,2.622146
1648,7622.290000,2.614609
1649,7622.291000,2.607736
1650,7622.292000,2.601128
1651,7622.293000,2.594927
1652,7622.294000,2.588306
1653,7622.295000,2.581152
1654,7622.296000,2.573965
1655,7622.297000,2.566507
1656,7622.298000,2.559178
1657,7622.299000,2.552018
1658,7622.300000,2.544616
1659,7622.301000,2.537055
1660,7622.302000,2.530097
1661,7622.303000,2.523754
1662,7622.304000,2.517712
1663,7622.305000,2.512165
1664,7622.306000,2.506563
1665,7622.307000,2.500871
1666,7622.308000,2.495525
1667,7622.309000,2.490403
1668,7622.310000,2.48485
1669,7622.311000,2.478848
1670,7622.312000,2.472623
1671,7622.313000,2.465999
1672,7622.314000,2.459462
1673,7622.315000,2.453023
1674,7622.316000,2.446283
1675,7622.317000,2.439337
1676,7622.318000,2.432506
1677,7622.319000,2.425764
1678,7622.320000,2.419015
1679,7622.321000,2.412329
1680,7622.322000,2.405403
1681,7622.323000,2.398216
1682,7622.324000,2.390972
1683,7622.325000,2.3836
1684,7622.326000,2.376711
1685,7622.327000,2.370382
1686,7622.328000,2.364271
1687,7622.329000,2.358556
1688,7622.330000,2.352927
1689,7622.331000,2.347363
1690,7622.332000,2.342175
1691,7622.333000,2.337303
1692,7622.334000,2.332237
1693,7622.335000,2.326974
1694,7622.336000,2.321727
1695,7622.337000,2.31637
1696,7622.338000,2.311292
1697,7622.339000,2.306519
1698,7622.340000,2.301758
1699,7622.341000,2.297097
1700,7622.342000,2.291672
1701,7622.343000,2.285362
1702,7622.344000,2.278636
1703,7622.345000,2.271237
1704,7622.346000,2.263592
1705,7622.347000,2.255723
1706,7622.348000,2.24718
1707,7622.349000,2.238036
1708,7622.350000,2.229024
1709,7622.351000,2.220135
1710,7622.352000,2.211053
1711,7622.353000,2.201952
1712,7622.354000,2.192264
