#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
16829,7740.292000,9.347135
16830,7740.293000,9.165994
16831,7740.294000,8.988289
16832,7740.295000,8.482904
16833,7740.296000,8.122475
16834,7740.297000,7.523706
16835,7740.298000,7.185362
16836,7740.299000,7.197727
16837,7740.300000,7.456306
16838,7740.301000,7.72192
16839,7740.302000,7.863133
16840,7740.303000,7.794786
16841,7740.304000,7.876882
16842,7740.305000,7.870693
16843,7740.306000,7.95571
16844,7740.307000,8.426803
16845,7740.308000,8.709723
16846,7740.309000,8.757711
16847,7740.310000,8.728818
16848,7740.311000,8.738138
16849,7740.312000,8.905695
16850,7740.313000,8.643721
16851,7740.314000,8.330574
16852,7740.315000,8.326102
16853,7740.316000,8.303086
16854,7740.317000,7.941701
16855,7740.318000,7.795911
16856,7740.319000,7.787141
16857,7740.320000,7.739976
16858,7740.321000,7.732358
16859,7740.322000,7.993083
16860,7740.323000,8.534573
16861,7740.324000,8.403005
16862,7740.325000,8.426653
16863,7740.326000,8.772159
16864,7740.327000,8.851784
16865,7740.328000,8.780909
16866,7740.329000,8.816155
16867,7740.330000,8.778556
16868,7740.331000,8.801387
16869,7740.332000,8.77348
16870,7740.333000,8.720973
16871,7740.334000,8.556213
16872,7740.335000,8.260013
16873,7740.336000,7.898587
16874,7740.337000,7.444389
16875,7740.338000,7.1759
16876,7740.339000,7.302032
16877,7740.340000,7.371746
16878,7740.341000,7.745459
16879,7740.342000,7.901253
16880,7740.343000,7.824908
16881,7740.344000,7.853912
16882,7740.345000,7.790227
16883,7740.346000,7.898078
16884,7740.347000,8.185817
16885,7740.348000,8.52002
16886,7740.349000,8.986466
16887,7740.350000,9.096076
16888,7740.351000,9.180447
16889,7740.352000,9.109237
16890,7740.353000,8.937524
16891,7740.354000,8.756857
16892,7740.355000,8.586743
16893,7740.356000,8.34542
16894,7740.357000,8.063827
16895,7740.358000,7.689687
16896,7740.359000,7.538013
16897,7740.360000,7.364828
16898,7740.361000,7.138401
16899,7740.362000,7.167597
16900,7740.363000,7.313578
16901,7740.364000,7.412862
16902,7740.365000,7.7501
16903,7740.366000,7.939775
16904,7740.367000,7.991225
16905,7740.368000,8.166415
16906,7740.369000,8.402501
16907,7740.370000,8.455633
16908,7740.371000,8.33884
16909,7740.372000,8.112665
16910,7740.373000,7.719435
16911,7740.374000,7.520787
16912,7740.375000,7.480654
16913,7740.376000,7.570468
16914,7740.377000,7.865572
16915,7740.378000,7.948973
16916,7740.379000,7.822572
16917,7740.380000,7.965464
16918,7740.381000,7.970269
16919,7740.382000,7.990789
16920,7740.383000,7.945107
16921,7740.384000,8.054427
16922,7740.385000,8.319235
16923,7740.386000,8.417004
16924,7740.387000,8.168345
16925,7740.388000,8.186354
16926,7740.389000,8.341304
16927,7740.390000,8.607685
16928,7740.391000,8.778814
16929,7740.392000,8.595929
16930,7740.393000,8.265338
16931,7740.394000,8.039071
16932,7740.395000,7.978573
16933,7740.396000,7.76165
16934,7740.397000,7.470422
16935,7740.398000,7.324366
16936,7740.399000,7.30527
16937,7740.400000,7.340983
16938,7740.401000,7.479092
16939,7740.402000,7.651086
16940,7740.403000,7.753117
16941,7740.404000,7.978963
16942,7740.405000,8.286725
16943,7740.406000,8.39992
16944,7740.407000,8.315818
16945,7740.408000,8.593793
16946,7740.409000,8.449677
16947,7740.410000,8.161809
16948,7740.411000,8.20237
16949,7740.412000,8.095053
16950,7740.413000,7.845682
16951,7740.414000,7.715884
16952,7740.415000,7.62392
16953,7740.416000,7.629621
16954,7740.417000,7.599166
16955,7740.418000,7.613735
16956,7740.419000,7.61842
16957,7740.420000,7.537439
16958,7740.421000,7.423956
16959,7740.422000,7.450061
16960,7740.423000,7.487532
16961,7740.424000,7.563366
16962,7740.425000,7.642286
16963,7740.426000,7.75136
16964,7740.427000,7.874942
16965,7740.428000,7.989356
16966,7740.429000,8.100698
16967,7740.430000,8.285588
16968,7740.431000,8.272653
16969,7740.432000,8.114067
16970,7740.433000,8.080096
16971,7740.434000,7.942291
16972,7740.435000,7.833437
16973,7740.436000,7.718426
16974,7740.437000,7.569103
16975,7740.438000,7.448127
16976,7740.439000,7.412746
16977,7740.440000,7.446116
16978,7740.441000,7.525361
16979,7740.442000,7.481775
16980,7740.443000,7.548281
16981,7740.444000,7.683277
16982,7740.445000,7.74858
16983,7740.446000,7.823083
16984,7740.447000,7.835135
16985,7740.448000,7.899967
16986,7740.449000,7.860013
16987,7740.450000,7.897316
16988,7740.451000,7.9698
16989,7740.452000,8.088471
16990,7740.453000,8.194605
16991,7740.454000,8.116228
16992,7740.455000,7.874121
16993,7740.456000,7.854524
16994,7740.457000,7.859287
16995,7740.458000,7.741969
16996,7740.459000,7.610194
16997,7740.460000,7.479487
16998,7740.461000,7.362587
16999,7740.462000,7.408575
17000,7740.463000,7.509775
17001,7740.464000,7.771199
17002,7740.465000,8.184691
17003,7740.466000,8.212834
17004,7740.467000,8.127518
17005,7740.468000,8.18421
17006,7740.469000,8.070889
17007,7740.470000,8.095937
17008,7740.471000,8.197366
17009,7740.472000,8.284282
17010,7740.473000,8.384187
17011,7740.474000,8.372282
17012,7740.475000,8.223026
17013,7740.476000,8.157148
17014,7740.477000,8.149039
17015,7740.478000,8.104072
17016,7740.479000,8.059874
17017,7740.480000,8.06027
17018,7740.481000,8.103477
17019,7740.482000,8.102135
17020,7740.483000,8.060275
17021,7740.484000,8.112876
17022,7740.485000,8.06292
17023,7740.486000,8.109213
17024,7740.487000,8.117833
17025,7740.488000,8.15546
17026,7740.489000,8.199318
17027,7740.490000,8.253352
17028,7740.491000,8.317524
17029,7740.492000,8.458704
17030,7740.493000,8.580051
17031,7740.494000,8.493683
17032,7740.495000,8.283889
17033,7740.496000,7.983255
17034,7740.497000,7.586005
17035,7740.498000,7.463245
17036,7740.499000,7.46859
17037,7740.500000,7.426548
17038,7740.501000,7.339483
17039,7740.502000,7.449436
17040,7740.503000,7.726686
17041,7740.504000,7.873919
17042,7740.505000,7.911624
17043,7740.506000,8.17262
17044,7740.507000,8.294331
17045,7740.508000,8.301332
17046,7740.509000,8.377446
17047,7740.510000,8.391014
17048,7740.511000,8.423534
17049,7740.512000,8.407359
17050,7740.513000,8.353515
17051,7740.514000,8.221589
17052,7740.515000,7.98227
17053,7740.516000,7.824311
17054,7740.517000,7.384597
17055,7740.518000,7.277919
17056,7740.519000,7.184186
17057,7740.520000,7.194387
17058,7740.521000,7.291214
17059,7740.522000,7.358829
17060,7740.523000,7.386258
17061,7740.524000,7.485592
17062,7740.525000,7.628784
17063,7740.526000,7.741753
17064,7740.527000,7.831851
17065,7740.528000,7.914999
17066,7740.529000,7.974938
17067,7740.530000,8.047934
17068,7740.531000,8.133248
17069,7740.532000,8.177663
17070,7740.533000,8.184712
17071,7740.534000,8.253158
17072,7740.535000,8.208452
17073,7740.536000,8.073227
17074,7740.537000,8.008291
17075,7740.538000,7.935162
17076,7740.539000,7.935783
17077,7740.540000,7.943363
17078,7740.541000,7.983134
17079,7740.542000,8.031474
17080,7740.543000,8.085376
17081,7740.544000,8.178284
17082,7740.545000,8.306458
17083,7740.546000,8.421397
17084,7740.547000,8.525218
17085,7740.548000,8.63812
17086,7740.549000,8.74961
17087,7740.550000,8.848166
17088,7740.551000,8.908014
17089,7740.552000,8.951859
17090,7740.553000,8.963614
17091,7740.554000,8.964916
17092,7740.555000,8.954
17093,7740.556000,8.912123
17094,7740.557000,8.841674
17095,7740.558000,8.801079
17096,7740.559000,8.792367
17097,7740.560000,8.79218
17098,7740.561000,8.815786
17099,7740.562000,8.800125
17100,7740.563000,8.740953
17101,7740.564000,8.778005
17102,7740.565000,8.715025
17103,7740.566000,8.686635
17104,7740.567000,8.668228
17105,7740.568000,8.643232
17106,7740.569000,8.624671
17107,7740.570000,8.577715
17108,7740.571000,8.500435
17109,7740.572000,8.591305
17110,7740.573000,8.487952
17111,7740.574000,8.459843
17112,7740.575000,8.383668
17113,7740.576000,8.2936
17114,7740.577000,8.181805
17115,7740.578000,8.098533
17116,7740.579000,8.048409
17117,7740.580000,8.000546
17118,7740.581000,7.968155
17119,7740.582000,7.935246
17120,7740.583000,7.899257
17121,7740.584000,7.880524
17122,7740.585000,7.875806
17123,7740.586000,7.88362
17124,7740.587000,7.907557
17125,7740.588000,7.976173
17126,7740.589000,8.033504
17127,7740.590000,8.082446
17128,7740.591000,8.099559
17129,7740.592000,8.116389
17130,7740.593000,8.121057
17131,7740.594000,8.124186
17132,7740.595000,8.127872
17133,7740.596000,8.195338
17134,7740.597000,8.164726
17135,7740.598000,8.208179
17136,7740.599000,8.219975
17137,7740.600000,8.250485
17138,7740.601000,8.285475
17139,7740.602000,8.307929
17140,7740.603000,8.317243
17141,7740.604000,8.363567
17142,7740.605000,8.364512
17143,7740.606000,8.40558
17144,7740.607000,8.462637
17145,7740.608000,8.521198
17146,7740.609000,8.601442
17147,7740.610000,8.641797
17148,7740.611000,8.642261
17149,7740.612000,8.6195
17150,7740.613000,8.526973
17151,7740.614000,8.65996
17152,7740.615000,8.763374
17153,7740.616000,8.842326
17154,7740.617000,8.832616
17155,7740.618000,8.886385
17156,7740.619000,8.637973
17157,7740.620000,8.593303
17158,7740.621000,8.733091
17159,7740.622000,8.832395
17160,7740.623000,8.982265
17161,7740.624000,9.005564
17162,7740.625000,8.87197
17163,7740.626000,8.957376
17164,7740.627000,9.237631
17165,7740.628000,9.074536
17166,7740.629000,8.853004
17167,7740.630000,9.182712
17168,7740.631000,9.191107
17169,7740.632000,9.101326
17170,7740.633000,9.05191
17171,7740.634000,8.959876
17172,7740.635000,8.918187
17173,7740.636000,8.894866
17174,7740.637000,8.922713
17175,7740.638000,8.571671
17176,7740.639000,8.62929
17177,7740.640000,8.804545
17178,7740.641000,8.962797
17179,7740.642000,8.579695
17180,7740.643000,8.960091
17181,7740.644000,9.038554
17182,7740.645000,9.164088
17183,7740.646000,9.209397
17184,7740.647000,9.121337
17185,7740.648000,9.192019
17186,7740.649000,9.401525
17187,7740.650000,9.427027
17188,7740.651000,9.157163
17189,7740.652000,9.094878
17190,7740.653000,8.919952
17191,7740.654000,8.542744
17192,7740.655000,8.620025
17193,7740.656000,8.657397
17194,7740.657000,8.599977
17195,7740.658000,8.61298
17196,7740.659000,8.531366
17197,7740.660000,8.379596
17198,7740.661000,8.303887
17199,7740.662000,8.31452
17200,7740.663000,8.316822
17201,7740.664000,8.388946
17202,7740.665000,8.494555
17203,7740.666000,8.623913
17204,7740.667000,8.772879
17205,7740.668000,8.959304
17206,7740.669000,9.178268
17207,7740.670000,9.339276
17208,7740.671000,9.238463
17209,7740.672000,9.293813
17210,7740.673000,9.041573
17211,7740.674000,8.867514
17212,7740.675000,8.610921
17213,7740.676000,8.352449
17214,7740.677000,8.247593
17215,7740.678000,7.933988
17216,7740.679000,7.641439
17217,7740.680000,7.583911
17218,7740.681000,7.819915
17219,7740.682000,7.895477
17220,7740.683000,7.86787
17221,7740.684000,8.125158
17222,7740.685000,8.37106
17223,7740.686000,8.462508
17224,7740.687000,8.561483
17225,7740.688000,8.569583
17226,7740.689000,8.515275
17227,7740.690000,8.529291
17228,7740.691000,8.621143
17229,7740.692000,8.682645
17230,7740.693000,8.746107
17231,7740.694000,8.773553
17232,7740.695000,8.749555
17233,7740.696000,8.709576
17234,7740.697000,8.639291
17235,7740.698000,8.577776
17236,7740.699000,8.448265
17237,7740.700000,8.354734
17238,7740.701000,8.177861
17239,7740.702000,8.117254
17240,7740.703000,8.174534
17241,7740.704000,8.27532
17242,7740.705000,8.46342
17243,7740.706000,8.651901
17244,7740.707000,8.836005
17245,7740.708000,9.117896
17246,7740.709000,9.525535
17247,7740.710000,9.55146
17248,7740.711000,9.690358
17249,7740.712000,9.625072
17250,7740.713000,9.463923
17251,7740.714000,9.308794
17252,7740.715000,9.16568
17253,7740.716000,8.923901
17254,7740.717000,8.609071
17255,7740.718000,8.468461
17256,7740.719000,8.511342
17257,7740.720000,8.577204
17258,7740.721000,8.668319
17259,7740.722000,8.791741
17260,7740.723000,8.904852
17261,7740.724000,9.090733
17262,7740.725000,9.335718
17263,7740.726000,9.39001
17264,7740.727000,9.460411
17265,7740.728000,9.420704
17266,7740.729000,9.305086
17267,7740.730000,9.21974
17268,7740.731000,9.169167
17269,7740.732000,9.069874
17270,7740.733000,8.94721
17271,7740.734000,8.822737
17272,7740.735000,8.689898
17273,7740.736000,8.73936
17274,7740.737000,8.635098
17275,7740.738000,8.552357
17276,7740.739000,8.46542
17277,7740.740000,8.359729
17278,7740.741000,8.252858
17279,7740.742000,8.2314
17280,7740.743000,8.309014
17281,7740.744000,8.43351
17282,7740.745000,8.632419
17283,7740.746000,8.782472
17284,7740.747000,8.872661
17285,7740.748000,8.987228
17286,7740.749000,9.095232
17287,7740.750000,9.160214
17288,7740.751000,9.183907
17289,7740.752000,9.162005
17290,7740.753000,9.083405
17291,7740.754000,8.985845
17292,7740.755000,8.865756
17293,7740.756000,8.797906
17294,7740.757000,8.621486
17295,7740.758000,8.436727
17296,7740.759000,8.342874
17297,7740.760000,8.309155
17298,7740.761000,8.189551
17299,7740.762000,8.173922
17300,7740.763000,8.194454
17301,7740.764000,8.160775
17302,7740.765000,8.280383
17303,7740.766000,8.407213
17304,7740.767000,8.540553
17305,7740.768000,8.77729
17306,7740.769000,9.058242
17307,7740.770000,9.152817
17308,7740.771000,9.164292
17309,7740.772000,9.105226
17310,7740.773000,8.968358
17311,7740.774000,8.645926
17312,7740.775000,8.204977
17313,7740.776000,8.27157
17314,7740.777000,8.673965
17315,7740.778000,8.648922
17316,7740.779000,8.354787
17317,7740.780000,8.163054
17318,7740.781000,7.980115
17319,7740.782000,7.99442
17320,7740.783000,8.283548
17321,7740.784000,8.615903
17322,7740.785000,9.060492
17323,7740.786000,9.275002
17324,7740.787000,9.256265
17325,7740.788000,9.244469
17326,7740.789000,9.044255
17327,7740.790000,8.902388
17328,7740.791000,8.976045
17329,7740.792000,8.930333
17330,7740.793000,8.880705
17331,7740.794000,8.777895
17332,7740.795000,8.595893
17333,7740.796000,8.386025
17334,7740.797000,8.137061
17335,7740.798000,8.029305
17336,7740.799000,8.00995
17337,7740.800000,8.066079
17338,7740.801000,8.216338
17339,7740.802000,8.337926
17340,7740.803000,8.483253
17341,7740.804000,8.74864
17342,7740.805000,9.03251
17343,7740.806000,9.192832
17344,7740.807000,9.248003
17345,7740.808000,9.246299
17346,7740.809000,9.158624
17347,7740.810000,9.047483
17348,7740.811000,8.939923
17349,7740.812000,8.948328
17350,7740.813000,8.733347
17351,7740.814000,8.644964
17352,7740.815000,8.552965
17353,7740.816000,8.47806
17354,7740.817000,8.439825
17355,7740.818000,8.393194
17356,7740.819000,8.344507
17357,7740.820000,8.286716
17358,7740.821000,8.210965
17359,7740.822000,8.349051
17360,7740.823000,8.313451
17361,7740.824000,8.433174
17362,7740.825000,8.585731
17363,7740.826000,8.674471
17364,7740.827000,8.746762
17365,7740.828000,9.040398
17366,7740.829000,9.10555
17367,7740.830000,9.203357
17368,7740.831000,9.173071
17369,7740.832000,9.09004
17370,7740.833000,8.910692
17371,7740.834000,8.7461
17372,7740.835000,8.596622
17373,7740.836000,8.392637
17374,7740.837000,8.156352
17375,7740.838000,7.975455
17376,7740.839000,7.883644
17377,7740.840000,7.967781
17378,7740.841000,8.080141
17379,7740.842000,8.01239
17380,7740.843000,8.209391
17381,7740.844000,8.27767
17382,7740.845000,8.47438
17383,7740.846000,8.575112
17384,7740.847000,8.613436
17385,7740.848000,8.588093
17386,7740.849000,8.466928
17387,7740.850000,8.510244
17388,7740.851000,8.332905
17389,7740.852000,8.306573
17390,7740.853000,8.23397
17391,7740.854000,7.943835
17392,7740.855000,8.078972
17393,7740.856000,8.033595
17394,7740.857000,8.04793
17395,7740.858000,8.154213
17396,7740.859000,8.121378
17397,7740.860000,8.186666
17398,7740.861000,8.262806
17399,7740.862000,8.298895
17400,7740.863000,8.295892
17401,7740.864000,8.476481
17402,7740.865000,8.845825
17403,7740.866000,8.917734
17404,7740.867000,8.921316
17405,7740.868000,8.901131
17406,7740.869000,8.800838
17407,7740.870000,8.743629
17408,7740.871000,8.733095
17409,7740.872000,8.530165
17410,7740.873000,8.65412
17411,7740.874000,8.504276
17412,7740.875000,8.248014
17413,7740.876000,8.012986
17414,7740.877000,7.69877
17415,7740.878000,7.530014
17416,7740.879000,7.516094
17417,7740.880000,7.569113
17418,7740.881000,7.712224
17419,7740.882000,7.860276
17420,7740.883000,7.993471
17421,7740.884000,8.217952
17422,7740.885000,8.510512
17423,7740.886000,8.686547
17424,7740.887000,8.742707
17425,7740.888000,8.7705
17426,7740.889000,8.685454
17427,7740.890000,8.65128
17428,7740.891000,8.662194
17429,7740.892000,8.606384
17430,7740.893000,8.511106
17431,7740.894000,8.373887
17432,7740.895000,8.136137
17433,7740.896000,7.766604
17434,7740.897000,7.436486
17435,7740.898000,7.244015
17436,7740.899000,7.285481
17437,7740.900000,7.554067
17438,7740.901000,7.854917
17439,7740.902000,8.015911
17440,7740.903000,7.995317
17441,7740.904000,7.93029
17442,7740.905000,7.864603
17443,7740.906000,7.906529
17444,7740.907000,8.128761
17445,7740.908000,8.355618
17446,7740.909000,8.642882
17447,7740.910000,8.777227
17448,7740.911000,8.722533
