#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1062,7724.525000,5.414111
1063,7724.526000,5.707778
1064,7724.527000,6.781812
1065,7724.528000,6.96177
1066,7724.529000,6.528152
1067,7724.530000,6.862739
1068,7724.531000,3.226498
1069,7724.532000,-1.798699
1070,7724.533000,3.893619
1071,7724.534000,6.146969
1072,7724.535000,8.045559
1073,7724.536000,6.195852
1074,7724.537000,5.798358
1075,7724.538000,7.541995
1076,7724.539000,8.01093
1077,7724.540000,6.563087
1078,7724.541000,9.694286
1079,7724.542000,6.969423
1080,7724.543000,5.355986
1081,7724.544000,8.787311
1082,7724.545000,9.57584
1083,7724.546000,4.979574
1084,7724.547000,7.283486
1085,7724.548000,7.344237
1086,7724.549000,6.40804
1087,7724.550000,6.216318
1088,7724.551000,5.657328
1089,7724.552000,5.861663
1090,7724.553000,5.833509
1091,7724.554000,5.745218
1092,7724.555000,7.467054
1093,7724.556000,8.899473
1094,7724.557000,6.37266
1095,7724.558000,4.741896
1096,7724.559000,6.216127
1097,7724.560000,7.736162
1098,7724.561000,6.777356
1099,7724.562000,6.913906
1100,7724.563000,8.071989
1101,7724.564000,5.475855
1102,7724.565000,6.955006
1103,7724.566000,5.925116
1104,7724.567000,4.829755
1105,7724.568000,6.430569
1106,7724.569000,6.722017
1107,7724.570000,5.716163
1108,7724.571000,5.82812
1109,7724.572000,5.868671
1110,7724.573000,5.330534
1111,7724.574000,7.986689
1112,7724.575000,4.62997
1113,7724.576000,4.770517
1114,7724.577000,6.57422
1115,7724.578000,6.635577
1116,7724.579000,6.533123
1117,7724.580000,8.385536
1118,7724.581000,6.638841
1119,7724.582000,6.966724
1120,7724.583000,7.452972
1121,7724.584000,4.876873
1122,7724.585000,4.351063
1123,7724.586000,4.853778
1124,7724.587000,1.196495
1125,7724.588000,0.9149235
1126,7724.589000,7.415435
1127,7724.590000,8.45536
1128,7724.591000,7.284087
1129,7724.592000,6.996053
1130,7724.593000,6.633564
1131,7724.594000,3.085267
1132,7724.595000,3.802227
1133,7724.596000,5.395621
1134,7724.597000,2.730122
1135,7724.598000,4.04363
1136,7724.599000,4.076335
1137,7724.600000,8.398578
1138,7724.601000,8.953681
1139,7724.602000,8.729068
1140,7724.603000,8.372272
1141,7724.604000,7.789825
1142,7724.605000,7.80948
1143,7724.606000,7.54204
1144,7724.607000,7.37162
1145,7724.608000,7.050939
1146,7724.609000,6.562062
1147,7724.610000,6.705798
1148,7724.611000,6.037481
1149,7724.612000,-0.08110547
1150,7724.613000,1.552458
1151,7724.614000,2.705408
1152,7724.615000,8.691541
1153,7724.616000,9.143939
1154,7724.617000,6.616717
1155,7724.618000,9.997229
1156,7724.619000,11.07688
1157,7724.620000,12.58646
1158,7724.621000,12.73792
1159,7724.622000,4.614465
1160,7724.623000,1.827748
1161,7724.624000,9.997402
1162,7724.625000,8.321619
1163,7724.626000,8.29938
1164,7724.627000,10.17325
1165,7724.628000,6.917136
1166,7724.629000,6.387913
1167,7724.630000,2.065376
1168,7724.631000,5.248379
1169,7724.632000,7.350746
1170,7724.633000,4.434998
1171,7724.634000,3.397959
1172,7724.635000,3.367152
1173,7724.636000,12.59205
1174,7724.637000,10.70998
1175,7724.638000,10.82634
1176,7724.639000,3.981375
1177,7724.640000,2.953808
1178,7724.641000,8.242211
1179,7724.642000,8.803335
1180,7724.643000,8.225042
1181,7724.644000,1.435876
1182,7724.645000,1.084198
1183,7724.646000,6.767859
1184,7724.647000,0.1367364
1185,7724.648000,5.95533
1186,7724.649000,5.466898
1187,7724.650000,5.881851
1188,7724.651000,5.94363
1189,7724.652000,5.808892
1190,7724.653000,5.938509
1191,7724.654000,4.164237
1192,7724.655000,5.196532
1193,7724.656000,6.846876
1194,7724.657000,6.257647
1195,7724.658000,6.852176
1196,7724.659000,6.95532
1197,7724.660000,7.419527
1198,7724.661000,8.20675
1199,7724.662000,8.062136
1200,7724.663000,8.044728
1201,7724.664000,8.583454
1202,7724.665000,8.489107
1203,7724.666000,8.335469
1204,7724.667000,7.672484
1205,7724.668000,7.464399
1206,7724.669000,8.525959
1207,7724.670000,6.709692
1208,7724.671000,6.118661
1209,7724.672000,6.239731
1210,7724.673000,6.590071
1211,7724.674000,6.844733
1212,7724.675000,6.78183
1213,7724.676000,7.023127
1214,7724.677000,7.392632
1215,7724.678000,7.120286
1216,7724.679000,6.190796
1217,7724.680000,6.383471
1218,7724.681000,7.648454
1219,7724.682000,7.874326
1220,7724.683000,7.314134
1221,7724.684000,6.832535
1222,7724.685000,6.713171
1223,7724.686000,6.578355
1224,7724.687000,6.805359
1225,7724.688000,6.932897
1226,7724.689000,7.035675
1227,7724.690000,7.211237
1228,7724.691000,7.28353
1229,7724.692000,7.3863
1230,7724.693000,7.463726
1231,7724.694000,7.55565
1232,7724.695000,7.663785
1233,7724.696000,7.687636
1234,7724.697000,7.626453
1235,7724.698000,7.859899
1236,7724.699000,7.598352
1237,7724.700000,7.916901
1238,7724.701000,7.725697
1239,7724.702000,7.717201
1240,7724.703000,7.606603
1241,7724.704000,7.397626
1242,7724.705000,7.197051
1243,7724.706000,7.075403
1244,7724.707000,7.088787
1245,7724.708000,7.135111
1246,7724.709000,7.260576
1247,7724.710000,7.321936
1248,7724.711000,7.304716
1249,7724.712000,7.273305
1250,7724.713000,7.187983
1251,7724.714000,7.326493
1252,7724.715000,7.244119
1253,7724.716000,7.272599
1254,7724.717000,7.268587
1255,7724.718000,7.285268
1256,7724.719000,7.319036
1257,7724.720000,7.362483
1258,7724.721000,7.421125
1259,7724.722000,7.460944
1260,7724.723000,7.479337
1261,7724.724000,7.501136
1262,7724.725000,7.518115
1263,7724.726000,7.544631
1264,7724.727000,7.584321
1265,7724.728000,7.794642
1266,7724.729000,8.197527
1267,7724.730000,7.548368
1268,7724.731000,7.5585
1269,7724.732000,7.486732
1270,7724.733000,7.884411
1271,7724.734000,7.946234
1272,7724.735000,7.774399
1273,7724.736000,7.761657
1274,7724.737000,7.806006
1275,7724.738000,7.87543
1276,7724.739000,8.023416
1277,7724.740000,8.207582
1278,7724.741000,8.440392
1279,7724.742000,8.340551
1280,7724.743000,7.866479
1281,7724.744000,7.605314
1282,7724.745000,8.203123
1283,7724.746000,8.381908
1284,7724.747000,8.541515
1285,7724.748000,7.78476
1286,7724.749000,7.67438
1287,7724.750000,8.511266
1288,7724.751000,7.735083
1289,7724.752000,7.844714
1290,7724.753000,7.793486
1291,7724.754000,7.60736
1292,7724.755000,7.751811
1293,7724.756000,7.800739
1294,7724.757000,7.934901
1295,7724.758000,7.657928
1296,7724.759000,6.923608
1297,7724.760000,7.066523
1298,7724.761000,8.066655
1299,7724.762000,8.031595
1300,7724.763000,7.127676
1301,7724.764000,7.165653
1302,7724.765000,7.894591
1303,7724.766000,8.041255
1304,7724.767000,7.847465
1305,7724.768000,7.897583
1306,7724.769000,8.020691
1307,7724.770000,8.124325
1308,7724.771000,8.276663
1309,7724.772000,8.227851
1310,7724.773000,8.423449
1311,7724.774000,8.489738
1312,7724.775000,8.575364
1313,7724.776000,8.660517
1314,7724.777000,8.743512
1315,7724.778000,8.526807
1316,7724.779000,7.98009
1317,7724.780000,8.123123
1318,7724.781000,8.959976
1319,7724.782000,8.325666
1320,7724.783000,7.468638
1321,7724.784000,8.058028
1322,7724.785000,8.047125
1323,7724.786000,8.660957
1324,7724.787000,9.384329
1325,7724.788000,9.636138
1326,7724.789000,9.312495
1327,7724.790000,9.303843
1328,7724.791000,9.455748
1329,7724.792000,9.26387
1330,7724.793000,8.662231
1331,7724.794000,8.397148
1332,7724.795000,8.359121
1333,7724.796000,8.461531
1334,7724.797000,8.963314
1335,7724.798000,7.933505
1336,7724.799000,7.232794
1337,7724.800000,8.037483
1338,7724.801000,8.190128
1339,7724.802000,8.514581
1340,7724.803000,8.458185
1341,7724.804000,8.717964
1342,7724.805000,9.182508
1343,7724.806000,9.318577
1344,7724.807000,9.177999
1345,7724.808000,9.635201
1346,7724.809000,10.65492
1347,7724.810000,8.905773
1348,7724.811000,8.572536
1349,7724.812000,9.775629
1350,7724.813000,9.254595
1351,7724.814000,9.525393
1352,7724.815000,9.21375
1353,7724.816000,9.109979
1354,7724.817000,9.067969
1355,7724.818000,9.04476
1356,7724.819000,9.06048
1357,7724.820000,8.39113
1358,7724.821000,8.46285
1359,7724.822000,8.347137
1360,7724.823000,8.559467
1361,7724.824000,8.707793
1362,7724.825000,9.199061
1363,7724.826000,9.186877
1364,7724.827000,8.729868
1365,7724.828000,8.771671
1366,7724.829000,9.223959
1367,7724.830000,9.515519
1368,7724.831000,9.804788
1369,7724.832000,8.83515
1370,7724.833000,8.706224
1371,7724.834000,9.888122
1372,7724.835000,9.216235
1373,7724.836000,8.609322
1374,7724.837000,8.654628
1375,7724.838000,8.843017
1376,7724.839000,8.486059
1377,7724.840000,8.513377
1378,7724.841000,8.512105
1379,7724.842000,8.480625
1380,7724.843000,8.412609
1381,7724.844000,8.370238
1382,7724.845000,8.336858
1383,7724.846000,8.309082
1384,7724.847000,8.294228
1385,7724.848000,8.323128
1386,7724.849000,8.40141
1387,7724.850000,8.320639
1388,7724.851000,8.496845
1389,7724.852000,8.584813
1390,7724.853000,8.728025
1391,7724.854000,8.782623
1392,7724.855000,8.73786
1393,7724.856000,8.656297
1394,7724.857000,8.504459
1395,7724.858000,8.583053
1396,7724.859000,8.921006
1397,7724.860000,8.924042
1398,7724.861000,8.630364
1399,7724.862000,8.503862
1400,7724.863000,8.448566
1401,7724.864000,8.41766
1402,7724.865000,8.483576
1403,7724.866000,8.592681
1404,7724.867000,8.763206
1405,7724.868000,8.762324
1406,7724.869000,8.564745
1407,7724.870000,8.553001
1408,7724.871000,8.687517
1409,7724.872000,8.73406
1410,7724.873000,8.752178
1411,7724.874000,8.723518
1412,7724.875000,8.612577
1413,7724.876000,8.556947
1414,7724.877000,8.548125
1415,7724.878000,8.35987
1416,7724.879000,9.099487
1417,7724.880000,8.939596
1418,7724.881000,8.259731
1419,7724.882000,8.575603
1420,7724.883000,8.287519
1421,7724.884000,8.297425
1422,7724.885000,8.228771
1423,7724.886000,8.366283
1424,7724.887000,8.704133
1425,7724.888000,8.944595
1426,7724.889000,9.116311
1427,7724.890000,8.506208
1428,7724.891000,6.973376
1429,7724.892000,7.998721
1430,7724.893000,8.210848
1431,7724.894000,8.533436
1432,7724.895000,8.10947
1433,7724.896000,8.180922
1434,7724.897000,8.49107
1435,7724.898000,8.460441
1436,7724.899000,8.192212
1437,7724.900000,8.189913
1438,7724.901000,8.38973
1439,7724.902000,8.172223
1440,7724.903000,7.583338
1441,7724.904000,7.509709
1442,7724.905000,7.891972
1443,7724.906000,8.502484
1444,7724.907000,7.768301
1445,7724.908000,7.758755
1446,7724.909000,7.729508
1447,7724.910000,7.688571
1448,7724.911000,7.720828
1449,7724.912000,7.845297
1450,7724.913000,7.54115
1451,7724.914000,7.500639
1452,7724.915000,7.507215
1453,7724.916000,7.474682
1454,7724.917000,7.441044
1455,7724.918000,7.315403
1456,7724.919000,7.316429
1457,7724.920000,7.24881
1458,7724.921000,7.193385
1459,7724.922000,7.140729
1460,7724.923000,7.091204
1461,7724.924000,7.037883
1462,7724.925000,6.981331
1463,7724.926000,6.955803
1464,7724.927000,6.963218
1465,7724.928000,6.827039
1466,7724.929000,6.665874
1467,7724.930000,7.019135
1468,7724.931000,6.922374
1469,7724.932000,7.001398
1470,7724.933000,6.927454
1471,7724.934000,6.891273
1472,7724.935000,6.856312
1473,7724.936000,6.743635
1474,7724.937000,6.562699
1475,7724.938000,6.57139
1476,7724.939000,6.777803
1477,7724.940000,7.01073
1478,7724.941000,7.329997
1479,7724.942000,7.146798
1480,7724.943000,7.156552
1481,7724.944000,7.699116
1482,7724.945000,7.504265
1483,7724.946000,7.281885
1484,7724.947000,6.507995
1485,7724.948000,7.855722
1486,7724.949000,7.353024
1487,7724.950000,5.854434
1488,7724.951000,6.095207
1489,7724.952000,5.58197
1490,7724.953000,5.675264
1491,7724.954000,5.928255
1492,7724.955000,6.496753
1493,7724.956000,6.802234
1494,7724.957000,7.166766
1495,7724.958000,6.370665
1496,7724.959000,4.316828
1497,7724.960000,7.115432
1498,7724.961000,6.240358
1499,7724.962000,5.752026
1500,7724.963000,5.877237
1501,7724.964000,5.697925
1502,7724.965000,5.54141
1503,7724.966000,5.558795
1504,7724.967000,5.705011
1505,7724.968000,5.185476
1506,7724.969000,5.530937
1507,7724.970000,5.470369
1508,7724.971000,5.520838
1509,7724.972000,5.46914
1510,7724.973000,5.301825
1511,7724.974000,5.793836
1512,7724.975000,5.513819
1513,7724.976000,5.612777
1514,7724.977000,5.609771
1515,7724.978000,5.729971
1516,7724.979000,5.811061
1517,7724.980000,5.792457
1518,7724.981000,5.953284
1519,7724.982000,5.956846
1520,7724.983000,5.903209
1521,7724.984000,5.811323
1522,7724.985000,5.658528
1523,7724.986000,5.499731
1524,7724.987000,5.337578
1525,7724.988000,4.97061
1526,7724.989000,4.39397
1527,7724.990000,4.7011
1528,7724.991000,4.889009
1529,7724.992000,4.127159
1530,7724.993000,4.310097
1531,7724.994000,4.777438
1532,7724.995000,4.457488
1533,7724.996000,4.646057
1534,7724.997000,4.767056
1535,7724.998000,4.837012
1536,7724.999000,4.843546
1537,7725.000000,4.828039
1538,7725.001000,4.765831
1539,7725.002000,4.655053
1540,7725.003000,4.492494
1541,7725.004000,4.4616
1542,7725.005000,4.577764
1543,7725.006000,3.800869
1544,7725.007000,4.151196
1545,7725.008000,4.197549
1546,7725.009000,4.212808
1547,7725.010000,4.147612
1548,7725.011000,3.843658
1549,7725.012000,4.413335
1550,7725.013000,4.336167
1551,7725.014000,3.854875
1552,7725.015000,4.207104
1553,7725.016000,4.071915
1554,7725.017000,4.017412
1555,7725.018000,3.966883
1556,7725.019000,3.922538
1557,7725.020000,3.871281
1558,7725.021000,3.817618
1559,7725.022000,3.76094
1560,7725.023000,3.700179
1561,7725.024000,3.645727
1562,7725.025000,3.598081
1563,7725.026000,3.541264
1564,7725.027000,3.476778
1565,7725.028000,3.445024
1566,7725.029000,3.325535
1567,7725.030000,2.915104
1568,7725.031000,3.694427
1569,7725.032000,3.540458
1570,7725.033000,3.355393
1571,7725.034000,3.539969
1572,7725.035000,2.857459
1573,7725.036000,2.51074
1574,7725.037000,2.270001
1575,7725.038000,2.705001
1576,7725.039000,4.024119
1577,7725.040000,4.033223
1578,7725.041000,2.774691
1579,7725.042000,2.705575
1580,7725.043000,3.49657
1581,7725.044000,3.79514
1582,7725.045000,3.965982
1583,7725.046000,3.865588
1584,7725.047000,3.10789
1585,7725.048000,2.453208
1586,7725.049000,1.736102
1587,7725.050000,1.523971
1588,7725.051000,1.976552
1589,7725.052000,2.564264
1590,7725.053000,2.508342
1591,7725.054000,1.341514
1592,7725.055000,1.467654
1593,7725.056000,1.241945
1594,7725.057000,1.699088
1595,7725.058000,1.788697
1596,7725.059000,1.527154
1597,7725.060000,1.562691
1598,7725.061000,1.617441
1599,7725.062000,1.964487
1600,7725.063000,2.656196
1601,7725.064000,2.335102
1602,7725.065000,0.9552273
1603,7725.066000,1.062456
1604,7725.067000,2.513937
1605,7725.068000,2.27354
1606,7725.069000,0.6598797
1607,7725.070000,1.166498
1608,7725.071000,1.338207
1609,7725.072000,0.9577806
1610,7725.073000,1.21692
1611,7725.074000,1.146574
1612,7725.075000,1.152743
1613,7725.076000,1.264003
1614,7725.077000,1.497621
1615,7725.078000,1.159773
1616,7725.079000,1.217517
1617,7725.080000,0.9335917
1618,7725.081000,0.6430741
1619,7725.082000,1.760784
1620,7725.083000,0.5498096
1621,7725.084000,0.38136
1622,7725.085000,-0.1162419
1623,7725.086000,0.4104517
1624,7725.087000,2.09296
1625,7725.088000,0.003716886
1626,7725.089000,0.1955978
1627,7725.090000,2.076099
1628,7725.091000,-0.2468783
1629,7725.092000,-1.466245
1630,7725.093000,-1.152519
1631,7725.094000,-0.8474203
1632,7725.095000,0.7541575
1633,7725.096000,1.033231
1634,7725.097000,0.05150908
1635,7725.098000,0.1532328
1636,7725.099000,0.9396865
1637,7725.100000,0.7670522
1638,7725.101000,0.8865987
1639,7725.102000,0.3846942
1640,7725.103000,0.7635968
1641,7725.104000,0.9427607
1642,7725.105000,0.3128146
1643,7725.106000,1.085134
1644,7725.107000,0.3378307
1645,7725.108000,-0.4564814
1646,7725.109000,-0.4533083
1647,7725.110000,-0.4609652
1648,7725.111000,-0.4792545
1649,7725.112000,-0.4017446
1650,7725.113000,-0.4054441
1651,7725.114000,-0.332111
1652,7725.115000,-0.2365226
1653,7725.116000,-0.1586605
1654,7725.117000,-0.09760001
1655,7725.118000,0.1215762
1656,7725.119000,0.5036565
1657,7725.120000,0.4336726
1658,7725.121000,-0.09979591
1659,7725.122000,-0.2933
1660,7725.123000,-0.2430765
1661,7725.124000,-0.4087138
1662,7725.125000,-0.6673739
1663,7725.126000,-0.08275038
1664,7725.127000,1.378141
1665,7725.128000,0.6893819
1666,7725.129000,-0.2288061
1667,7725.130000,-0.19775
1668,7725.131000,-0.5379134
1669,7725.132000,-0.5567427
1670,7725.133000,-0.5168309
1671,7725.134000,-0.6008618
1672,7725.135000,-0.8437219
1673,7725.136000,0.5651142
1674,7725.137000,0.3885908
1675,7725.138000,-1.076828
1676,7725.139000,0.07463276
1677,7725.140000,0.2067963
1678,7725.141000,1.1073
1679,7725.142000,0.7694443
1680,7725.143000,0.0641951
1681,7725.144000,-0.3126922
1682,7725.145000,-0.2739821
1683,7725.146000,-0.5188196
1684,7725.147000,-0.8340275
1685,7725.148000,-1.012605
1686,7725.149000,-0.8822343
1687,7725.150000,-0.9406617
1688,7725.151000,-1.072924
1689,7725.152000,-1.408085
1690,7725.153000,-2.025671
1691,7725.154000,-1.124271
1692,7725.155000,-1.319589
1693,7725.156000,-1.744247
1694,7725.157000,-1.352099
1695,7725.158000,-1.431396
1696,7725.159000,-1.394906
1697,7725.160000,-1.402746
1698,7725.161000,-1.450014
1699,7725.162000,-1.429417
1700,7725.163000,-1.345056
1701,7725.164000,-1.324431
1702,7725.165000,-1.352659
1703,7725.166000,-1.111493
1704,7725.167000,-1.2947
1705,7725.168000,-1.305247
1706,7725.169000,-1.387332
1707,7725.170000,-1.412039
1708,7725.171000,-1.369677
