#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
966,7724.429000,0.0336256
967,7724.430000,0.01994038
968,7724.431000,-0.02471161
969,7724.432000,-0.02462387
970,7724.433000,0.01722717
971,7724.434000,0.02233505
972,7724.435000,0.002023697
973,7724.436000,-3.814697E-4
974,7724.437000,0.003860474
975,7724.438000,0.002880096
976,7724.439000,0.001720428
977,7724.440000,0.001283646
978,7724.441000,6.885529E-4
979,7724.442000,8.010864E-5
980,7724.443000,-5.264282E-4
981,7724.444000,-0.001110077
982,7724.445000,-0.00170517
983,7724.446000,-0.002323151
984,7724.447000,-0.002943039
985,7724.448000,-8.029938E-4
986,7724.449000,0.004369736
987,7724.450000,-0.01437569
988,7724.451000,-0.05887413
989,7724.452000,0.005802155
990,7724.453000,0.1849375
991,7724.454000,-0.1971073
992,7724.455000,-0.04189873
993,7724.456000,0.09761715
994,7724.457000,-0.04351234
995,7724.458000,-0.009935379
996,7724.459000,-0.01059723
997,7724.460000,-0.01126671
998,7724.461000,-0.0119381
999,7724.462000,-0.0126152
1000,7724.463000,-0.01329803
1001,7724.464000,-0.01398659
1002,7724.465000,-0.01467705
1003,7724.466000,-0.01537323
1004,7724.467000,-0.01607513
1005,7724.468000,-0.01677895
1006,7724.469000,-0.01749039
1007,7724.470000,-0.0185585
1008,7724.471000,-0.02001953
1009,7724.472000,-0.01860046
1010,7724.473000,-0.01408005
1011,7724.474000,-0.02201653
1012,7724.475000,-0.04296684
1013,7724.476000,0.001440048
1014,7724.477000,-0.03099442
1015,7724.478000,-0.02400589
1016,7724.479000,-0.02474976
1017,7724.480000,-0.02549553
1018,7724.481000,-0.02624512
1019,7724.482000,-0.02699852
1020,7724.483000,-0.02775383
1021,7724.484000,-0.02851486
1022,7724.485000,-0.02927399
1023,7724.486000,-0.03005409
1024,7724.487000,-0.03084946
1025,7724.488000,-0.03165436
1026,7724.489000,-0.03247261
1027,7724.490000,-0.03347397
1028,7724.491000,-0.03467751
1029,7724.492000,-0.03601265
1030,7724.493000,-0.03752327
1031,7724.494000,-0.03754616
1032,7724.495000,-0.03591728
1033,7724.496000,-0.03347015
1034,7724.497000,-0.02972794
1035,7724.498000,-0.0326004
1036,7724.499000,-0.04285812
1037,7724.500000,-0.05635071
1038,7724.501000,-0.07528877
1039,7724.502000,-0.06001282
1040,7724.503000,-0.006580353
1041,7724.504000,-0.008865356
1042,7724.505000,-0.0632534
1043,7724.506000,-0.06749916
1044,7724.507000,-0.03519058
1045,7724.508000,-0.0469799
1046,7724.509000,-0.09004211
1047,7724.510000,-0.01315117
1048,7724.511000,-0.04834557
1049,7724.512000,-0.07183838
1050,7724.513000,-0.04853058
1051,7724.514000,-0.05546951
1052,7724.515000,-0.05648613
1053,7724.516000,-0.05751419
1054,7724.517000,-0.05854988
1055,7724.518000,-0.05902863
1056,7724.519000,-0.0588932
1057,7724.520000,-0.05840302
1058,7724.521000,-0.05739975
1059,7724.522000,-0.06108093
1060,7724.523000,-0.06995964
1061,7724.524000,-0.08143997
1062,7724.525000,-0.09700203
1063,7724.526000,-0.09118271
1064,7724.527000,-0.06149292
1065,7724.528000,-0.02710342
1066,7724.529000,0.01850605
1067,7724.530000,-0.01985931
1068,7724.531000,-0.1535435
1069,7724.532000,-0.2370777
1070,7724.533000,-0.01449013
1071,7724.534000,-0.008241653
1072,7724.535000,-0.08580399
1073,7724.536000,-0.09410095
1074,7724.537000,-0.07669258
1075,7724.538000,-0.07945824
1076,7724.539000,-0.08289719
1077,7724.540000,-0.08237076
1078,7724.541000,-0.08115959
1079,7724.542000,-0.08913803
1080,7724.543000,-0.1069965
1081,7724.544000,-0.08522224
1082,7724.545000,-0.02202797
1083,7724.546000,-0.1669273
1084,7724.547000,-0.06720352
1085,7724.548000,-0.09301376
1086,7724.549000,-0.09423065
1087,7724.550000,-0.09537315
1088,7724.551000,-0.09643173
1089,7724.552000,-0.09744072
1090,7724.553000,-0.09838295
1091,7724.554000,-0.09930038
1092,7724.555000,-0.1001968
1093,7724.556000,-0.1010265
1094,7724.557000,-0.1017971
1095,7724.558000,-0.1018543
1096,7724.559000,-0.1011238
1097,7724.560000,-0.1045094
1098,7724.561000,-0.1122837
1099,7724.562000,-0.1015549
1100,7724.563000,-0.07148933
1101,7724.564000,-0.1377029
1102,7724.565000,-0.09029961
1103,7724.566000,-0.1027565
1104,7724.567000,-0.1056404
1105,7724.568000,-0.1094856
1106,7724.569000,-0.1148243
1107,7724.570000,-0.120573
1108,7724.571000,-0.1266918
1109,7724.572000,-0.1341934
1110,7724.573000,-0.1428814
1111,7724.574000,-0.1441116
1112,7724.575000,-0.1371593
1113,7724.576000,-0.1253166
1114,7724.577000,-0.1060734
1115,7724.578000,-0.08803368
1116,7724.579000,-0.07153702
1117,7724.580000,-0.03515625
1118,7724.581000,-0.00994873
1119,7724.582000,-0.01479912
1120,7724.583000,-0.06337166
1121,7724.584000,-0.1342163
1122,7724.585000,-0.2396526
1123,7724.586000,-0.2758484
1124,7724.587000,-0.2337437
1125,7724.588000,-0.1729469
1126,7724.589000,-0.06583786
1127,7724.590000,-0.0259304
1128,7724.591000,-0.06547546
1129,7724.592000,-0.07221413
1130,7724.593000,-0.07217026
1131,7724.594000,-0.2057457
1132,7724.595000,-0.1117496
1133,7724.596000,-0.1252289
1134,7724.597000,-0.1152496
1135,7724.598000,-0.1106396
1136,7724.599000,-0.1171188
1137,7724.600000,-0.1185455
1138,7724.601000,-0.1185894
1139,7724.602000,-0.1194
1140,7724.603000,-0.1190224
1141,7724.604000,-0.1195812
1142,7724.605000,-0.1209507
1143,7724.606000,-0.118166
1144,7724.607000,-0.1111469
1145,7724.608000,-0.1130943
1146,7724.609000,-0.1239185
1147,7724.610000,-0.09607506
1148,7724.611000,-0.08253479
1149,7724.612000,-0.1827221
1150,7724.613000,-0.1477852
1151,7724.614000,-0.1393948
1152,7724.615000,-0.06262589
1153,7724.616000,-0.06145859
1154,7724.617000,-0.1304531
1155,7724.618000,-0.1563416
1156,7724.619000,-0.1604023
1157,7724.620000,-0.09393501
1158,7724.621000,0.06798744
1159,7724.622000,-0.2696743
1160,7724.623000,-0.2616615
1161,7724.624000,0.1033335
1162,7724.625000,-0.1916275
1163,7724.626000,-0.1135559
1164,7724.627000,-0.09405327
1165,7724.628000,-0.1307678
1166,7724.629000,-0.09992504
1167,7724.630000,-0.1128063
1168,7724.631000,-0.1294632
1169,7724.632000,-0.132865
1170,7724.633000,-0.1240206
1171,7724.634000,-0.1574297
1172,7724.635000,-0.2326546
1173,7724.636000,0.1009922
1174,7724.637000,-4.701614E-4
1175,7724.638000,-0.03229618
1176,7724.639000,-0.2973394
1177,7724.640000,-0.3036299
1178,7724.641000,-0.07037354
1179,7724.642000,0.00241375
1180,7724.643000,-0.01321507
1181,7724.644000,-0.2386236
1182,7724.645000,-0.1507616
1183,7724.646000,-0.01415443
1184,7724.647000,-0.1740236
1185,7724.648000,-0.07688713
1186,7724.649000,-0.1220617
1187,7724.650000,-0.110568
1188,7724.651000,-0.1101618
1189,7724.652000,-0.1097078
1190,7724.653000,-0.1092167
1191,7724.654000,-0.1087217
1192,7724.655000,-0.1082191
1193,7724.656000,-0.1076994
1194,7724.657000,-0.1071672
1195,7724.658000,-0.1065931
1196,7724.659000,-0.1059799
1197,7724.660000,-0.1053419
1198,7724.661000,-0.1046734
1199,7724.662000,-0.1040211
1200,7724.663000,-0.1033869
1201,7724.664000,-0.1027517
1202,7724.665000,-0.1021175
1203,7724.666000,-0.10147
1204,7724.667000,-0.1008129
1205,7724.668000,-0.1001911
1206,7724.669000,-0.09952927
1207,7724.670000,-0.0987339
1208,7724.671000,-0.09811401
1209,7724.672000,-0.09739208
1210,7724.673000,-0.0965519
1211,7724.674000,-0.095788
1212,7724.675000,-0.09500885
1213,7724.676000,-0.09422874
1214,7724.677000,-0.09337902
1215,7724.678000,-0.09263706
1216,7724.679000,-0.09187698
1217,7724.680000,-0.09117031
1218,7724.681000,-0.09048176
1219,7724.682000,-0.08977032
1220,7724.683000,-0.08908558
1221,7724.684000,-0.08852863
1222,7724.685000,-0.08798027
1223,7724.686000,-0.08729649
1224,7724.687000,-0.08702087
1225,7724.688000,-0.08628273
1226,7724.689000,-0.08562183
1227,7724.690000,-0.08514023
1228,7724.691000,-0.08453465
1229,7724.692000,-0.08424187
1230,7724.693000,-0.08384895
1231,7724.694000,-0.08311462
1232,7724.695000,-0.0824213
1233,7724.696000,-0.08216095
1234,7724.697000,-0.08131695
1235,7724.698000,-0.08060741
1236,7724.699000,-0.08032703
1237,7724.700000,-0.07978058
1238,7724.701000,-0.07909489
1239,7724.702000,-0.07845592
1240,7724.703000,-0.07793236
1241,7724.704000,-0.07740307
1242,7724.705000,-0.07700634
1243,7724.706000,-0.0766573
1244,7724.707000,-0.07621574
1245,7724.708000,-0.07551003
1246,7724.709000,-0.07493687
1247,7724.710000,-0.07446861
1248,7724.711000,-0.07390594
1249,7724.712000,-0.07352638
1250,7724.713000,-0.07277584
1251,7724.714000,-0.07230663
1252,7724.715000,-0.07172585
1253,7724.716000,-0.0709877
1254,7724.717000,-0.07057571
1255,7724.718000,-0.06987762
1256,7724.719000,-0.06931782
1257,7724.720000,-0.06867599
1258,7724.721000,-0.06805897
1259,7724.722000,-0.06742764
1260,7724.723000,-0.06672859
1261,7724.724000,-0.06610775
1262,7724.725000,-0.06547928
1263,7724.726000,-0.06487274
1264,7724.727000,-0.06435966
1265,7724.728000,-0.06359673
1266,7724.729000,-0.06293774
1267,7724.730000,-0.06262302
1268,7724.731000,-0.06222343
1269,7724.732000,-0.06139088
1270,7724.733000,-0.0607233
1271,7724.734000,-0.06012154
1272,7724.735000,-0.059618
1273,7724.736000,-0.05916882
1274,7724.737000,-0.05862904
1275,7724.738000,-0.05808067
1276,7724.739000,-0.0575037
1277,7724.740000,-0.05694866
1278,7724.741000,-0.05638218
1279,7724.742000,-0.05574417
1280,7724.743000,-0.05504417
1281,7724.744000,-0.05432701
1282,7724.745000,-0.05360985
1283,7724.746000,-0.05297756
1284,7724.747000,-0.05195427
1285,7724.748000,-0.05104923
1286,7724.749000,-0.05032539
1287,7724.750000,-0.04946423
1288,7724.751000,-0.04866695
1289,7724.752000,-0.04784489
1290,7724.753000,-0.04699898
1291,7724.754000,-0.0460844
1292,7724.755000,-0.04511166
1293,7724.756000,-0.04413033
1294,7724.757000,-0.04312229
1295,7724.758000,-0.04212761
1296,7724.759000,-0.04114532
1297,7724.760000,-0.04014683
1298,7724.761000,-0.03912067
1299,7724.762000,-0.03804684
1300,7724.763000,-0.03699493
1301,7724.764000,-0.03606892
1302,7724.765000,-0.03495216
1303,7724.766000,-0.03386497
1304,7724.767000,-0.03297901
1305,7724.768000,-0.03207207
1306,7724.769000,-0.03079987
1307,7724.770000,-0.02953529
1308,7724.771000,-0.02848339
1309,7724.772000,-0.02722073
1310,7724.773000,-0.02598953
1311,7724.774000,-0.02479076
1312,7724.775000,-0.02368641
1313,7724.776000,-0.02253819
1314,7724.777000,-0.02143002
1315,7724.778000,-0.02034378
1316,7724.779000,-0.01916885
1317,7724.780000,-0.01806641
1318,7724.781000,-0.01696587
1319,7724.782000,-0.01584911
1320,7724.783000,-0.0147171
1321,7724.784000,-0.01358318
1322,7724.785000,-0.01244259
1323,7724.786000,-0.01132393
1324,7724.787000,-0.01021099
1325,7724.788000,-0.009073257
1326,7724.789000,-0.007917404
1327,7724.790000,-0.00671196
1328,7724.791000,-0.005451202
1329,7724.792000,-0.003746033
1330,7724.793000,-0.00193119
1331,7724.794000,-0.003588676
1332,7724.795000,-0.008160591
1333,7724.796000,0.001444817
1334,7724.797000,0.0257473
1335,7724.798000,-0.02343464
1336,7724.799000,0.01296425
1337,7724.800000,0.005797386
1338,7724.801000,0.007484436
1339,7724.802000,0.009092331
1340,7724.803000,0.01046562
1341,7724.804000,0.01185322
1342,7724.805000,0.0131855
1343,7724.806000,0.01455021
1344,7724.807000,0.01586628
1345,7724.808000,0.01713943
1346,7724.809000,0.0181818
1347,7724.810000,0.01926327
1348,7724.811000,0.02033901
1349,7724.812000,0.0209837
1350,7724.813000,0.02159214
1351,7724.814000,0.02244759
1352,7724.815000,0.02344894
1353,7724.816000,0.02431488
1354,7724.817000,0.02513504
1355,7724.818000,0.02587986
1356,7724.819000,0.02680683
1357,7724.820000,0.02761459
1358,7724.821000,0.02830696
1359,7724.822000,0.02916241
1360,7724.823000,0.02986908
1361,7724.824000,0.03030014
1362,7724.825000,0.03121185
1363,7724.826000,0.03184414
1364,7724.827000,0.03255177
1365,7724.828000,0.03322506
1366,7724.829000,0.03389835
1367,7724.830000,0.03452969
1368,7724.831000,0.03508663
1369,7724.832000,0.03555489
1370,7724.833000,0.03602695
1371,7724.834000,0.03648281
1372,7724.835000,0.03694153
1373,7724.836000,0.03734779
1374,7724.837000,0.03772259
1375,7724.838000,0.03814125
1376,7724.839000,0.03860188
1377,7724.840000,0.03908253
1378,7724.841000,0.03960228
1379,7724.842000,0.04010963
1380,7724.843000,0.04060078
1381,7724.844000,0.04111099
1382,7724.845000,0.04162979
1383,7724.846000,0.04210472
1384,7724.847000,0.04253292
1385,7724.848000,0.0428791
1386,7724.849000,0.04326534
1387,7724.850000,0.04369545
1388,7724.851000,0.04395962
1389,7724.852000,0.04440403
1390,7724.853000,0.04488659
1391,7724.854000,0.04541302
1392,7724.855000,0.04589653
1393,7724.856000,0.04627609
1394,7724.857000,0.04661274
1395,7724.858000,0.04698753
1396,7724.859000,0.0469799
1397,7724.860000,0.04704762
1398,7724.861000,0.04723835
1399,7724.862000,0.04738617
1400,7724.863000,0.04759216
1401,7724.864000,0.04777813
1402,7724.865000,0.04796886
1403,7724.866000,0.04813099
1404,7724.867000,0.04824162
1405,7724.868000,0.04832268
1406,7724.869000,0.04841423
1407,7724.870000,0.0485239
1408,7724.871000,0.04866982
1409,7724.872000,0.04881001
1410,7724.873000,0.04896545
1411,7724.874000,0.04911613
1412,7724.875000,0.04926491
1413,7724.876000,0.04943466
1414,7724.877000,0.04962349
1415,7724.878000,0.04979038
1416,7724.879000,0.04993629
1417,7724.880000,0.05007553
1418,7724.881000,0.05020618
1419,7724.882000,0.05035686
1420,7724.883000,0.05053043
1421,7724.884000,0.05070019
1422,7724.885000,0.05087471
1423,7724.886000,0.05102921
1424,7724.887000,0.05115891
1425,7724.888000,0.05127239
1426,7724.889000,0.05140877
1427,7724.890000,0.05149269
1428,7724.891000,0.05162239
1429,7724.892000,0.05168819
1430,7724.893000,0.05172825
1431,7724.894000,0.05174065
1432,7724.895000,0.05180168
1433,7724.896000,0.05198479
1434,7724.897000,0.05218029
1435,7724.898000,0.05235958
1436,7724.899000,0.05255318
1437,7724.900000,0.05252552
1438,7724.901000,0.05252743
1439,7724.902000,0.0526619
1440,7724.903000,0.05274963
1441,7724.904000,0.05268097
1442,7724.905000,0.05265331
1443,7724.906000,0.05256176
1444,7724.907000,0.05247211
1445,7724.908000,0.0523386
1446,7724.909000,0.05216599
1447,7724.910000,0.05199528
1448,7724.911000,0.0518198
1449,7724.912000,0.05162621
1450,7724.913000,0.05142307
1451,7724.914000,0.05118084
1452,7724.915000,0.05090046
1453,7724.916000,0.05060005
1454,7724.917000,0.0502739
1455,7724.918000,0.04995728
1456,7724.919000,0.04966354
1457,7724.920000,0.04936123
1458,7724.921000,0.04906559
1459,7724.922000,0.04875565
1460,7724.923000,0.04843235
1461,7724.924000,0.04811382
1462,7724.925000,0.04779816
1463,7724.926000,0.04744911
1464,7724.927000,0.04706383
1465,7724.928000,0.04665565
1466,7724.929000,0.04622841
1467,7724.930000,0.04579067
1468,7724.931000,0.0453558
1469,7724.932000,0.04489994
1470,7724.933000,0.04442883
1471,7724.934000,0.04400349
1472,7724.935000,0.04363155
1473,7724.936000,0.04328632
1474,7724.937000,0.04298496
1475,7724.938000,0.04268837
1476,7724.939000,0.04239559
1477,7724.940000,0.04214096
1478,7724.941000,0.0419178
1479,7724.942000,0.04168701
1480,7724.943000,0.04145336
1481,7724.944000,0.04122734
1482,7724.945000,0.04100704
1483,7724.946000,0.04081726
1484,7724.947000,0.04066849
1485,7724.948000,0.04053211
1486,7724.949000,0.04042149
1487,7724.950000,0.04028034
1488,7724.951000,0.04010677
1489,7724.952000,0.03992653
1490,7724.953000,0.03972626
1491,7724.954000,0.0384016
1492,7724.955000,0.03584862
1493,7724.956000,0.04240322
1494,7724.957000,0.05875397
1495,7724.958000,0.03583717
1496,7724.959000,-0.02815056
1497,7724.960000,0.1142378
1498,7724.961000,0.01396942
1499,7724.962000,0.03827953
1500,7724.963000,0.03820133
1501,7724.964000,0.03810692
1502,7724.965000,0.03801823
1503,7724.966000,0.03791523
1504,7724.967000,0.03778172
1505,7724.968000,0.0376339
1506,7724.969000,0.03746319
1507,7724.970000,0.03729343
1508,7724.971000,0.03713131
1509,7724.972000,0.03695011
1510,7724.973000,0.03675652
1511,7724.974000,0.03656673
1512,7724.975000,0.03637791
1513,7724.976000,0.03619099
1514,7724.977000,0.03600407
1515,7724.978000,0.03580093
1516,7724.979000,0.0355835
1517,7724.980000,0.03536034
1518,7724.981000,0.03512859
1519,7724.982000,0.03492165
1520,7724.983000,0.03474712
1521,7724.984000,0.03458405
1522,7724.985000,0.03444004
1523,7724.986000,0.03430176
1524,7724.987000,0.03416348
1525,7724.988000,0.03404617
1526,7724.989000,0.03394794
1527,7724.990000,0.03383541
1528,7724.991000,0.03370762
1529,7724.992000,0.03357887
1530,7724.993000,0.03344631
1531,7724.994000,0.03332043
1532,7724.995000,0.03321838
1533,7724.996000,0.03311348
1534,7724.997000,0.03301907
1535,7724.998000,0.03287315
1536,7724.999000,0.03266335
1537,7725.000000,0.03241634
1538,7725.001000,0.03211117
1539,7725.002000,0.03176975
1540,7725.003000,0.03143024
1541,7725.004000,0.03108788
1542,7725.005000,0.03070545
1543,7725.006000,0.03027821
1544,7725.007000,0.02985287
1545,7725.008000,0.02943039
1546,7725.009000,0.02900791
1547,7725.010000,0.0285368
1548,7725.011000,0.02802372
1549,7725.012000,0.02749157
1550,7725.013000,0.02693367
1551,7725.014000,0.02638054
1552,7725.015000,0.02584171
1553,7725.016000,0.02529049
1554,7725.017000,0.02474117
1555,7725.018000,0.02417469
1556,7725.019000,0.02359295
1557,7725.020000,0.02301216
1558,7725.021000,0.02242851
1559,7725.022000,0.02180386
1560,7725.023000,0.02114105
1561,7725.024000,0.0204525
1562,7725.025000,0.01973438
1563,7725.026000,0.01900387
1564,7725.027000,0.01826572
1565,7725.028000,0.01750374
1566,7725.029000,0.01672459
1567,7725.030000,0.01594448
1568,7725.031000,0.01524258
1569,7725.032000,0.0145216
1570,7725.033000,0.01383018
1571,7725.034000,0.01313305
1572,7725.035000,0.01242638
1573,7725.036000,0.01173687
1574,7725.037000,0.01106358
1575,7725.038000,0.01037312
1576,7725.039000,0.009667397
