#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1059,7724.522000,6.442942
1060,7724.523000,6.441066
1061,7724.524000,6.439368
1062,7724.525000,6.437841
1063,7724.526000,6.435372
1064,7724.527000,6.431904
1065,7724.528000,6.433815
1066,7724.529000,6.436141
1067,7724.530000,6.426168
1068,7724.531000,6.410882
1069,7724.532000,6.443275
1070,7724.533000,6.417029
1071,7724.534000,6.42141
1072,7724.535000,6.420163
1073,7724.536000,6.417484
1074,7724.537000,6.413297
1075,7724.538000,6.417328
1076,7724.539000,6.407647
1077,7724.540000,6.411873
1078,7724.541000,6.396927
1079,7724.542000,6.407467
1080,7724.543000,6.43597
1081,7724.544000,6.37195
1082,7724.545000,6.380878
1083,7724.546000,6.428095
1084,7724.547000,6.383651
1085,7724.548000,6.390157
1086,7724.549000,6.386059
1087,7724.550000,6.384782
1088,7724.551000,6.386659
1089,7724.552000,6.389917
1090,7724.553000,6.395502
1091,7724.554000,6.38697
1092,7724.555000,6.362685
1093,7724.556000,6.361286
1094,7724.557000,6.381241
1095,7724.558000,6.382399
1096,7724.559000,6.370522
1097,7724.560000,6.368245
1098,7724.561000,6.369842
1099,7724.562000,6.3669
1100,7724.563000,6.361909
1101,7724.564000,6.367567
1102,7724.565000,6.361144
1103,7724.566000,6.360893
1104,7724.567000,6.359409
1105,7724.568000,6.357943
1106,7724.569000,6.356478
1107,7724.570000,6.355034
1108,7724.571000,6.353615
1109,7724.572000,6.352198
1110,7724.573000,6.350783
1111,7724.574000,6.349437
1112,7724.575000,6.348158
1113,7724.576000,6.346922
1114,7724.577000,6.345743
1115,7724.578000,6.344581
1116,7724.579000,6.343432
1117,7724.580000,6.342331
1118,7724.581000,6.34127
1119,7724.582000,6.340147
1120,7724.583000,6.338954
1121,7724.584000,6.337734
1122,7724.585000,6.33646
1123,7724.586000,6.335197
1124,7724.587000,6.33395
1125,7724.588000,6.332657
1126,7724.589000,6.331335
1127,7724.590000,6.330042
1128,7724.591000,6.328776
1129,7724.592000,6.327517
1130,7724.593000,6.326276
1131,7724.594000,6.325446
1132,7724.595000,6.325068
1133,7724.596000,6.321089
1134,7724.597000,6.313229
1135,7724.598000,6.320972
1136,7724.599000,6.345027
1137,7724.600000,6.287565
1138,7724.601000,6.326035
1139,7724.602000,6.315388
1140,7724.603000,6.314467
1141,7724.604000,6.313644
1142,7724.605000,6.312928
1143,7724.606000,6.311641
1144,7724.607000,6.309721
1145,7724.608000,6.307504
1146,7724.609000,6.304796
1147,7724.610000,6.304551
1148,7724.611000,6.307053
1149,7724.612000,6.310744
1150,7724.613000,6.316444
1151,7724.614000,6.309599
1152,7724.615000,6.288754
1153,7724.616000,6.287347
1154,7724.617000,6.303942
1155,7724.618000,6.309882
1156,7724.619000,6.310719
1157,7724.620000,6.2899
1158,7724.621000,6.25538
1159,7724.622000,6.330543
1160,7724.623000,6.327915
1161,7724.624000,6.242837
1162,7724.625000,6.307441
1163,7724.626000,6.292487
1164,7724.627000,6.296838
1165,7724.628000,6.286779
1166,7724.629000,6.261548
1167,7724.630000,6.310364
1168,7724.631000,6.302758
1169,7724.632000,6.261085
1170,7724.633000,6.283543
1171,7724.634000,6.287879
1172,7724.635000,6.321908
1173,7724.636000,6.228317
1174,7724.637000,6.280642
1175,7724.638000,6.272028
1176,7724.639000,6.295226
1177,7724.640000,6.293349
1178,7724.641000,6.267953
1179,7724.642000,6.269817
1180,7724.643000,6.253644
1181,7724.644000,6.284311
1182,7724.645000,6.301683
1183,7724.646000,6.225864
1184,7724.647000,6.30415
1185,7724.648000,6.245438
1186,7724.649000,6.274879
1187,7724.650000,6.266613
1188,7724.651000,6.26575
1189,7724.652000,6.26493
1190,7724.653000,6.264145
1191,7724.654000,6.263361
1192,7724.655000,6.262579
1193,7724.656000,6.261811
1194,7724.657000,6.261051
1195,7724.658000,6.260328
1196,7724.659000,6.259646
1197,7724.660000,6.258983
1198,7724.661000,6.258344
1199,7724.662000,6.25769
1200,7724.663000,6.257013
1201,7724.664000,6.256338
1202,7724.665000,6.255652
1203,7724.666000,6.254979
1204,7724.667000,6.254318
1205,7724.668000,6.253647
1206,7724.669000,6.252972
1207,7724.670000,6.252332
1208,7724.671000,6.251727
1209,7724.672000,6.251142
1210,7724.673000,6.250584
1211,7724.674000,6.250027
1212,7724.675000,6.249469
1213,7724.676000,6.24893
1214,7724.677000,6.248405
1215,7724.678000,6.247808
1216,7724.679000,6.247128
1217,7724.680000,6.246407
1218,7724.681000,6.245615
1219,7724.682000,6.244811
1220,7724.683000,6.243996
1221,7724.684000,6.243119
1222,7724.685000,6.242189
1223,7724.686000,6.241264
1224,7724.687000,6.240338
1225,7724.688000,6.239392
1226,7724.689000,6.238437
1227,7724.690000,6.237427
1228,7724.691000,6.236356
1229,7724.692000,6.235259
1230,7724.693000,6.234122
1231,7724.694000,6.233016
1232,7724.695000,6.231948
1233,7724.696000,6.230877
1234,7724.697000,6.229823
1235,7724.698000,6.228755
1236,7724.699000,6.227666
1237,7724.700000,6.226592
1238,7724.701000,6.225525
1239,7724.702000,6.224404
1240,7724.703000,6.223229
1241,7724.704000,6.222022
1242,7724.705000,6.22077
1243,7724.706000,6.219517
1244,7724.707000,6.218266
1245,7724.708000,6.216981
1246,7724.709000,6.215672
1247,7724.710000,6.214394
1248,7724.711000,6.213147
1249,7724.712000,6.211913
1250,7724.713000,6.210706
1251,7724.714000,6.209486
1252,7724.715000,6.208253
1253,7724.716000,6.207039
1254,7724.717000,6.205834
1255,7724.718000,6.204618
1256,7724.719000,6.203387
1257,7724.720000,6.202153
1258,7724.721000,6.200908
1259,7724.722000,6.199677
1260,7724.723000,6.198462
1261,7724.724000,6.197247
1262,7724.725000,6.196035
1263,7724.726000,6.19478
1264,7724.727000,6.193472
1265,7724.728000,6.192143
1266,7724.729000,6.190775
1267,7724.730000,6.189396
1268,7724.731000,6.188005
1269,7724.732000,6.186579
1270,7724.733000,6.185121
1271,7724.734000,6.183673
1272,7724.735000,6.182238
1273,7724.736000,6.180794
1274,7724.737000,6.179354
1275,7724.738000,6.177886
1276,7724.739000,6.176388
1277,7724.740000,6.174883
1278,7724.741000,6.173364
1279,7724.742000,6.171904
1280,7724.743000,6.170509
1281,7724.744000,6.169143
1282,7724.745000,6.167827
1283,7724.746000,6.166526
1284,7724.747000,6.165236
1285,7724.748000,6.163998
1286,7724.749000,6.162801
1287,7724.750000,6.16159
1288,7724.751000,6.160363
1289,7724.752000,6.159145
1290,7724.753000,6.157925
1291,7724.754000,6.156747
1292,7724.755000,6.155614
1293,7724.756000,6.154495
1294,7724.757000,6.153399
1295,7724.758000,6.152287
1296,7724.759000,6.151154
1297,7724.760000,6.150024
1298,7724.761000,6.148888
1299,7724.762000,6.147759
1300,7724.763000,6.146641
1301,7724.764000,6.145515
1302,7724.765000,6.144385
1303,7724.766000,6.143293
1304,7724.767000,6.142241
1305,7724.768000,6.14121
1306,7724.769000,6.14021
1307,7724.770000,6.139212
1308,7724.771000,6.138215
1309,7724.772000,6.137242
1310,7724.773000,6.136287
1311,7724.774000,6.135288
1312,7724.775000,6.134238
1313,7724.776000,6.133166
1314,7724.777000,6.132052
1315,7724.778000,6.13094
1316,7724.779000,6.129829
1317,7724.780000,6.128685
1318,7724.781000,6.127514
1319,7724.782000,6.126354
1320,7724.783000,6.125202
1321,7724.784000,6.124047
1322,7724.785000,6.122895
1323,7724.786000,6.121716
1324,7724.787000,6.120505
1325,7724.788000,6.119286
1326,7724.789000,6.11805
1327,7724.790000,6.116849
1328,7724.791000,6.115691
1329,7724.792000,6.114545
1330,7724.793000,6.113425
1331,7724.794000,6.112309
1332,7724.795000,6.111191
1333,7724.796000,6.110099
1334,7724.797000,6.109028
1335,7724.798000,6.107933
1336,7724.799000,6.106813
1337,7724.800000,6.105687
1338,7724.801000,6.104544
1339,7724.802000,6.103417
1340,7724.803000,6.102309
1341,7724.804000,6.101194
1342,7724.805000,6.10008
1343,7724.806000,6.099054
1344,7724.807000,6.098123
1345,7724.808000,6.097251
1346,7724.809000,6.096463
1347,7724.810000,6.095703
1348,7724.811000,6.094969
1349,7724.812000,6.094313
1350,7724.813000,6.093722
1351,7724.814000,6.093145
1352,7724.815000,6.092586
1353,7724.816000,6.092062
1354,7724.817000,6.091564
1355,7724.818000,6.091137
1356,7724.819000,6.090787
1357,7724.820000,6.09048
1358,7724.821000,6.090229
1359,7724.822000,6.089964
1360,7724.823000,6.089676
1361,7724.824000,6.089407
1362,7724.825000,6.089136
1363,7724.826000,6.088897
1364,7724.827000,6.088696
1365,7724.828000,6.088495
1366,7724.829000,6.088303
1367,7724.830000,6.088184
1368,7724.831000,6.088138
1369,7724.832000,6.08814
1370,7724.833000,6.088206
1371,7724.834000,6.08829
1372,7724.835000,6.088389
1373,7724.836000,6.08854
1374,7724.837000,6.088732
1375,7724.838000,6.088913
1376,7724.839000,6.089081
1377,7724.840000,6.089256
1378,7724.841000,6.08942
1379,7724.842000,6.089618
1380,7724.843000,6.089848
1381,7724.844000,6.090076
1382,7724.845000,6.090313
1383,7724.846000,6.090583
1384,7724.847000,6.090885
1385,7724.848000,6.091211
1386,7724.849000,6.091567
1387,7724.850000,6.091928
1388,7724.851000,6.092293
1389,7724.852000,6.092679
1390,7724.853000,6.093078
1391,7724.854000,6.093543
1392,7724.855000,6.094078
1393,7724.856000,6.094658
1394,7724.857000,6.095294
1395,7724.858000,6.095965
1396,7724.859000,6.096664
1397,7724.860000,6.097423
1398,7724.861000,6.098232
1399,7724.862000,6.099051
1400,7724.863000,6.099881
1401,7724.864000,6.100739
1402,7724.865000,6.101614
1403,7724.866000,6.102538
1404,7724.867000,6.103515
1405,7724.868000,6.104518
1406,7724.869000,6.105557
1407,7724.870000,6.106555
1408,7724.871000,6.107504
1409,7724.872000,6.108443
1410,7724.873000,6.109349
1411,7724.874000,6.110261
1412,7724.875000,6.111181
1413,7724.876000,6.112069
1414,7724.877000,6.112932
1415,7724.878000,6.113833
1416,7724.879000,6.114772
1417,7724.880000,6.115721
1418,7724.881000,6.116696
1419,7724.882000,6.117647
1420,7724.883000,6.118571
1421,7724.884000,6.119503
1422,7724.885000,6.12043
1423,7724.886000,6.121398
1424,7724.887000,6.122414
1425,7724.888000,6.123448
1426,7724.889000,6.124512
1427,7724.890000,6.12559
1428,7724.891000,6.126678
1429,7724.892000,6.1278
1430,7724.893000,6.128948
1431,7724.894000,6.130079
1432,7724.895000,6.13119
1433,7724.896000,6.132303
1434,7724.897000,6.133405
1435,7724.898000,6.134529
1436,7724.899000,6.135674
1437,7724.900000,6.136818
1438,7724.901000,6.137966
1439,7724.902000,6.139186
1440,7724.903000,6.140483
1441,7724.904000,6.141829
1442,7724.905000,6.143242
1443,7724.906000,6.144678
1444,7724.907000,6.146136
1445,7724.908000,6.147654
1446,7724.909000,6.149224
1447,7724.910000,6.150808
1448,7724.911000,6.152408
1449,7724.912000,6.154036
1450,7724.913000,6.155685
1451,7724.914000,6.15739
1452,7724.915000,6.159152
1453,7724.916000,6.160949
1454,7724.917000,6.162787
1455,7724.918000,6.164614
1456,7724.919000,6.166422
1457,7724.920000,6.168243
1458,7724.921000,6.170061
1459,7724.922000,6.171901
1460,7724.923000,6.173767
1461,7724.924000,6.175632
1462,7724.925000,6.177502
1463,7724.926000,6.179423
1464,7724.927000,6.181396
1465,7724.928000,6.183403
1466,7724.929000,6.185454
1467,7724.930000,6.187514
1468,7724.931000,6.189582
1469,7724.932000,6.191683
1470,7724.933000,6.19381
1471,7724.934000,6.195929
1472,7724.935000,6.19804
1473,7724.936000,6.20015
1474,7724.937000,6.202253
1475,7724.938000,6.204376
1476,7724.939000,6.206517
1477,7724.940000,6.208656
1478,7724.941000,6.210797
1479,7724.942000,6.212955
1480,7724.943000,6.215131
1481,7724.944000,6.217318
1482,7724.945000,6.219519
1483,7724.946000,6.221719
1484,7724.947000,6.223918
1485,7724.948000,6.226125
1486,7724.949000,6.228336
1487,7724.950000,6.230585
1488,7724.951000,6.232877
1489,7724.952000,6.235192
1490,7724.953000,6.23754
1491,7724.954000,6.239902
1492,7724.955000,6.242278
1493,7724.956000,6.244686
1494,7724.957000,6.247121
1495,7724.958000,6.249556
1496,7724.959000,6.251989
1497,7724.960000,6.254433
1498,7724.961000,6.256879
1499,7724.962000,6.259352
1500,7724.963000,6.261848
1501,7724.964000,6.264356
1502,7724.965000,6.266876
1503,7724.966000,6.269424
1504,7724.967000,6.271998
1505,7724.968000,6.274596
1506,7724.969000,6.277221
1507,7724.970000,6.27987
1508,7724.971000,6.282546
1509,7724.972000,6.285251
1510,7724.973000,6.287986
1511,7724.974000,6.290638
1512,7724.975000,6.293195
1513,7724.976000,6.295718
1514,7724.977000,6.298174
1515,7724.978000,6.301216
1516,7724.979000,6.304908
1517,7724.980000,6.309042
1518,7724.981000,6.313814
1519,7724.982000,6.315102
1520,7724.983000,6.31443
1521,7724.984000,6.313488
1522,7724.985000,6.312172
1523,7724.986000,6.325348
1524,7724.987000,6.332214
1525,7724.988000,6.339366
1526,7724.989000,6.339787
1527,7724.990000,6.3376
1528,7724.991000,6.330121
1529,7724.992000,6.333685
1530,7724.993000,6.349275
1531,7724.994000,6.354196
1532,7724.995000,6.351133
1533,7724.996000,6.353613
1534,7724.997000,6.358233
1535,7724.998000,6.361263
1536,7724.999000,6.3643
1537,7725.000000,6.36761
1538,7725.001000,6.370927
1539,7725.002000,6.374261
1540,7725.003000,6.377609
1541,7725.004000,6.381125
1542,7725.005000,6.384813
1543,7725.006000,6.38802
1544,7725.007000,6.390721
1545,7725.008000,6.396075
1546,7725.009000,6.398372
1547,7725.010000,6.402297
1548,7725.011000,6.405964
1549,7725.012000,6.409855
1550,7725.013000,6.413997
1551,7725.014000,6.416592
1552,7725.015000,6.41752
1553,7725.016000,6.425212
1554,7725.017000,6.439967
1555,7725.018000,6.419376
1556,7725.019000,6.440406
1557,7725.020000,6.440114
1558,7725.021000,6.444026
1559,7725.022000,6.447986
1560,7725.023000,6.451993
1561,7725.024000,6.456036
1562,7725.025000,6.460123
1563,7725.026000,6.464235
1564,7725.027000,6.468373
1565,7725.028000,6.472549
1566,7725.029000,6.476762
1567,7725.030000,6.480978
1568,7725.031000,6.485195
1569,7725.032000,6.489428
1570,7725.033000,6.493667
1571,7725.034000,6.497933
1572,7725.035000,6.502226
1573,7725.036000,6.506531
1574,7725.037000,6.510848
1575,7725.038000,6.515197
1576,7725.039000,6.519577
1577,7725.040000,6.523983
1578,7725.041000,6.528415
1579,7725.042000,6.532862
1580,7725.043000,6.53732
1581,7725.044000,6.541801
1582,7725.045000,6.546301
1583,7725.046000,6.550845
1584,7725.047000,6.555439
1585,7725.048000,6.560066
1586,7725.049000,6.564734
1587,7725.050000,6.56947
1588,7725.051000,6.574279
1589,7725.052000,6.579153
1590,7725.053000,6.584102
1591,7725.054000,6.588733
1592,7725.055000,6.593008
1593,7725.056000,6.597122
1594,7725.057000,6.600963
1595,7725.058000,6.606322
1596,7725.059000,6.613372
1597,7725.060000,6.621122
1598,7725.061000,6.630064
1599,7725.062000,6.631283
1600,7725.063000,6.623873
1601,7725.064000,6.626349
1602,7725.065000,6.637619
1603,7725.066000,6.649607
1604,7725.067000,6.645535
1605,7725.068000,6.641819
1606,7725.069000,6.649862
1607,7725.070000,6.650608
1608,7725.071000,6.652435
1609,7725.072000,6.65429
1610,7725.073000,6.656016
1611,7725.074000,6.657338
1612,7725.075000,6.658225
1613,7725.076000,6.658904
1614,7725.077000,6.659296
1615,7725.078000,6.659761
1616,7725.079000,6.660354
1617,7725.080000,6.660843
1618,7725.081000,6.661334
1619,7725.082000,6.661663
1620,7725.083000,6.661812
1621,7725.084000,6.661952
1622,7725.085000,6.662052
1623,7725.086000,6.661754
1624,7725.087000,6.661051
1625,7725.088000,6.660092
1626,7725.089000,6.658786
1627,7725.090000,6.65738
1628,7725.091000,6.655892
1629,7725.092000,6.654119
1630,7725.093000,6.652118
1631,7725.094000,6.650291
1632,7725.095000,6.648656
1633,7725.096000,6.647061
1634,7725.097000,6.645613
1635,7725.098000,6.644032
1636,7725.099000,6.642306
1637,7725.100000,6.640676
1638,7725.101000,6.639086
1639,7725.102000,6.637315
1640,7725.103000,6.635375
1641,7725.104000,6.63334
1642,7725.105000,6.631159
1643,7725.106000,6.629034
1644,7725.107000,6.626974
1645,7725.108000,6.624845
1646,7725.109000,6.62269
1647,7725.110000,6.620163
1648,7725.111000,6.617218
1649,7725.112000,6.614053
1650,7725.113000,6.610565
1651,7725.114000,6.606926
1652,7725.115000,6.603149
1653,7725.116000,6.599057
1654,7725.117000,6.594682
1655,7725.118000,6.590326
1656,7725.119000,6.585988
1657,7725.120000,6.581543
1658,7725.121000,6.577065
1659,7725.122000,6.572327
1660,7725.123000,6.567314
1661,7725.124000,6.562195
1662,7725.125000,6.556921
1663,7725.126000,6.551996
1664,7725.127000,6.54749
1665,7725.128000,6.543129
1666,7725.129000,6.539063
1667,7725.130000,6.535044
1668,7725.131000,6.531056
1669,7725.132000,6.527365
1670,7725.133000,6.523924
1671,7725.134000,6.520308
1672,7725.135000,6.516522
1673,7725.136000,6.512747
1674,7725.137000,6.508885
1675,7725.138000,6.505267
1676,7725.139000,6.501918
1677,7725.140000,6.4986
1678,7725.141000,6.495391
1679,7725.142000,6.492005
1680,7725.143000,6.488394
1681,7725.144000,6.484751
1682,7725.145000,6.480992
1683,7725.146000,6.477232
1684,7725.147000,6.473482
1685,7725.148000,6.469615
1686,7725.149000,6.465651
1687,7725.150000,6.461897
1688,7725.151000,6.458362
1689,7725.152000,6.454914
1690,7725.153000,6.45163
1691,7725.154000,6.448299
1692,7725.155000,6.444907
1693,7725.156000,6.441626
1694,7725.157000,6.438408
1695,7725.158000,6.434793
1696,7725.159000,6.430752
1697,7725.160000,6.426473
1698,7725.161000,6.421824
1699,7725.162000,6.417116
1700,7725.163000,6.412358
1701,7725.164000,6.40728
1702,7725.165000,6.401941
1703,7725.166000,6.396612
1704,7725.167000,6.391279
1705,7725.168000,6.385847
1706,7725.169000,6.380373
1707,7725.170000,6.374625
1708,7725.171000,6.36858
1709,7725.172000,6.362405
1710,7725.173000,6.356042
1711,7725.174000,6.349864
1712,7725.175000,6.343921
