#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
4722,7728.185000,-4.098649
4723,7728.186000,-4.11178
4724,7728.187000,-4.154429
4725,7728.188000,-4.200854
4726,7728.189000,-4.23301
4727,7728.190000,-4.271192
4728,7728.191000,-4.301625
4729,7728.192000,-4.371186
4730,7728.193000,-4.399965
4731,7728.194000,-4.441772
4732,7728.195000,-4.469096
4733,7728.196000,-4.466496
4734,7728.197000,-4.486186
4735,7728.198000,-4.491328
4736,7728.199000,-4.502307
4737,7728.200000,-4.568501
4738,7728.201000,-4.558246
4739,7728.202000,-4.626438
4740,7728.203000,-4.72873
4741,7728.204000,-4.64862
4742,7728.205000,-4.702924
4743,7728.206000,-4.741298
4744,7728.207000,-4.761371
4745,7728.208000,-4.796877
4746,7728.209000,-4.822305
4747,7728.210000,-4.839259
4748,7728.211000,-4.842713
4749,7728.212000,-4.868945
4750,7728.213000,-4.889493
4751,7728.214000,-4.935861
4752,7728.215000,-4.951556
4753,7728.216000,-4.954823
4754,7728.217000,-5.00952
4755,7728.218000,-5.01968
4756,7728.219000,-5.072074
4757,7728.220000,-5.075987
4758,7728.221000,-5.098086
4759,7728.222000,-5.152694
4760,7728.223000,-5.117726
4761,7728.224000,-5.105292
4762,7728.225000,-5.074836
4763,7728.226000,-5.068794
4764,7728.227000,-5.094259
4765,7728.228000,-5.124014
4766,7728.229000,-5.16935
4767,7728.230000,-5.200916
4768,7728.231000,-5.202646
4769,7728.232000,-5.210973
4770,7728.233000,-5.212763
4771,7728.234000,-5.228676
4772,7728.235000,-5.262837
4773,7728.236000,-5.291202
4774,7728.237000,-5.318845
4775,7728.238000,-5.338952
4776,7728.239000,-5.272116
4777,7728.240000,-5.207829
4778,7728.241000,-5.108332
4779,7728.242000,-5.078382
4780,7728.243000,-5.128698
4781,7728.244000,-5.221508
4782,7728.245000,-5.251592
4783,7728.246000,-5.318829
4784,7728.247000,-5.363376
4785,7728.248000,-5.248583
4786,7728.249000,-5.275908
4787,7728.250000,-5.259592
4788,7728.251000,-5.237601
4789,7728.252000,-5.219865
4790,7728.253000,-5.190778
4791,7728.254000,-5.134482
4792,7728.255000,-5.146502
4793,7728.256000,-5.133637
4794,7728.257000,-5.135604
4795,7728.258000,-5.13499
4796,7728.259000,-5.13273
4797,7728.260000,-5.12419
4798,7728.261000,-5.106364
4799,7728.262000,-5.075893
4800,7728.263000,-5.093023
4801,7728.264000,-5.08853
4802,7728.265000,-5.07965
4803,7728.266000,-5.078577
4804,7728.267000,-5.042013
4805,7728.268000,-5.058493
4806,7728.269000,-5.055477
4807,7728.270000,-5.071013
4808,7728.271000,-5.059812
4809,7728.272000,-5.066124
4810,7728.273000,-5.07602
4811,7728.274000,-5.08535
4812,7728.275000,-5.09608
4813,7728.276000,-5.111844
4814,7728.277000,-5.139657
4815,7728.278000,-5.137126
4816,7728.279000,-5.151407
4817,7728.280000,-5.178345
4818,7728.281000,-5.155828
4819,7728.282000,-5.195097
4820,7728.283000,-5.18232
4821,7728.284000,-5.177306
4822,7728.285000,-5.203752
4823,7728.286000,-5.200506
4824,7728.287000,-5.238089
4825,7728.288000,-5.274861
4826,7728.289000,-5.21953
4827,7728.290000,-5.351547
4828,7728.291000,-5.331413
4829,7728.292000,-5.345458
4830,7728.293000,-5.421157
4831,7728.294000,-5.396019
4832,7728.295000,-5.413415
4833,7728.296000,-5.399551
4834,7728.297000,-5.406004
4835,7728.298000,-5.322893
4836,7728.299000,-5.390651
4837,7728.300000,-5.34119
4838,7728.301000,-5.372537
4839,7728.302000,-5.379878
4840,7728.303000,-5.405797
4841,7728.304000,-5.506617
4842,7728.305000,-5.557294
4843,7728.306000,-5.584128
4844,7728.307000,-5.570251
4845,7728.308000,-5.470165
4846,7728.309000,-5.590287
4847,7728.310000,-5.560513
4848,7728.311000,-5.484738
4849,7728.312000,-5.442275
4850,7728.313000,-5.422251
4851,7728.314000,-5.417915
4852,7728.315000,-5.449418
4853,7728.316000,-5.503844
4854,7728.317000,-5.588961
4855,7728.318000,-5.643238
4856,7728.319000,-5.662071
4857,7728.320000,-5.683898
4858,7728.321000,-5.693135
4859,7728.322000,-5.715662
4860,7728.323000,-5.755548
4861,7728.324000,-5.766778
4862,7728.325000,-5.753482
4863,7728.326000,-5.781363
4864,7728.327000,-5.64515
4865,7728.328000,-5.580189
4866,7728.329000,-5.606224
4867,7728.330000,-5.567
4868,7728.331000,-5.640443
4869,7728.332000,-5.687316
4870,7728.333000,-5.67492
4871,7728.334000,-5.703411
4872,7728.335000,-5.733547
4873,7728.336000,-5.749544
4874,7728.337000,-5.754009
4875,7728.338000,-5.742875
4876,7728.339000,-5.740882
4877,7728.340000,-5.78966
4878,7728.341000,-5.781272
4879,7728.342000,-5.732941
4880,7728.343000,-5.597704
4881,7728.344000,-5.659865
4882,7728.345000,-5.63745
4883,7728.346000,-5.556777
4884,7728.347000,-5.564423
4885,7728.348000,-5.578233
4886,7728.349000,-5.659796
4887,7728.350000,-5.673459
4888,7728.351000,-5.624062
4889,7728.352000,-5.643458
4890,7728.353000,-5.639254
4891,7728.354000,-5.518128
4892,7728.355000,-5.489851
4893,7728.356000,-5.504195
4894,7728.357000,-5.501793
4895,7728.358000,-5.51085
4896,7728.359000,-5.49596
4897,7728.360000,-5.440351
4898,7728.361000,-5.45163
4899,7728.362000,-5.425856
4900,7728.363000,-5.407364
4901,7728.364000,-5.416114
4902,7728.365000,-5.36007
4903,7728.366000,-5.390035
4904,7728.367000,-5.389324
4905,7728.368000,-5.302615
4906,7728.369000,-5.360598
4907,7728.370000,-5.2961
4908,7728.371000,-5.284909
4909,7728.372000,-5.29809
4910,7728.373000,-5.30052
4911,7728.374000,-5.219126
4912,7728.375000,-5.24854
4913,7728.376000,-5.220344
4914,7728.377000,-5.206075
4915,7728.378000,-5.18764
4916,7728.379000,-5.165648
4917,7728.380000,-5.150747
4918,7728.381000,-5.14259
4919,7728.382000,-5.09573
4920,7728.383000,-5.086806
4921,7728.384000,-5.055318
4922,7728.385000,-5.025972
4923,7728.386000,-4.994088
4924,7728.387000,-4.959816
4925,7728.388000,-4.944943
4926,7728.389000,-4.907765
4927,7728.390000,-4.897428
4928,7728.391000,-4.91842
4929,7728.392000,-4.892755
4930,7728.393000,-4.863235
4931,7728.394000,-4.842245
4932,7728.395000,-4.833786
4933,7728.396000,-4.815283
4934,7728.397000,-4.750208
4935,7728.398000,-4.785443
4936,7728.399000,-4.735981
4937,7728.400000,-4.728251
4938,7728.401000,-4.721762
4939,7728.402000,-4.702741
4940,7728.403000,-4.676867
4941,7728.404000,-4.664652
4942,7728.405000,-4.665716
4943,7728.406000,-4.622821
4944,7728.407000,-4.629036
4945,7728.408000,-4.618838
4946,7728.409000,-4.610111
4947,7728.410000,-4.603924
4948,7728.411000,-4.596473
4949,7728.412000,-4.590565
4950,7728.413000,-4.585441
4951,7728.414000,-4.572695
4952,7728.415000,-4.551644
4953,7728.416000,-4.521459
4954,7728.417000,-4.47927
4955,7728.418000,-4.473677
4956,7728.419000,-4.457626
4957,7728.420000,-4.475175
4958,7728.421000,-4.50203
4959,7728.422000,-4.477889
4960,7728.423000,-4.489344
4961,7728.424000,-4.468005
4962,7728.425000,-4.424286
4963,7728.426000,-4.455661
4964,7728.427000,-4.414416
4965,7728.428000,-4.370981
4966,7728.429000,-4.353701
4967,7728.430000,-4.334633
4968,7728.431000,-4.340044
4969,7728.432000,-4.326896
4970,7728.433000,-4.299198
4971,7728.434000,-4.297975
4972,7728.435000,-4.270976
4973,7728.436000,-4.278837
4974,7728.437000,-4.290092
4975,7728.438000,-4.212046
4976,7728.439000,-4.296831
4977,7728.440000,-4.176683
4978,7728.441000,-4.155668
4979,7728.442000,-4.236425
4980,7728.443000,-4.200464
4981,7728.444000,-4.147173
4982,7728.445000,-4.151564
4983,7728.446000,-4.126086
4984,7728.447000,-4.122362
4985,7728.448000,-4.111686
4986,7728.449000,-4.099418
4987,7728.450000,-4.089299
4988,7728.451000,-4.079085
4989,7728.452000,-4.071291
4990,7728.453000,-4.066193
4991,7728.454000,-4.047872
4992,7728.455000,-4.015449
4993,7728.456000,-4.016575
4994,7728.457000,-3.966644
4995,7728.458000,-3.95705
4996,7728.459000,-3.962283
4997,7728.460000,-3.950482
4998,7728.461000,-3.968853
4999,7728.462000,-3.947786
5000,7728.463000,-3.896919
5001,7728.464000,-3.819476
5002,7728.465000,-3.80836
5003,7728.466000,-3.803697
5004,7728.467000,-3.882503
5005,7728.468000,-3.821527
5006,7728.469000,-3.773148
5007,7728.470000,-3.734806
5008,7728.471000,-3.734011
5009,7728.472000,-3.74423
5010,7728.473000,-3.692281
5011,7728.474000,-3.671953
5012,7728.475000,-3.646891
5013,7728.476000,-3.635879
5014,7728.477000,-3.64308
5015,7728.478000,-3.560566
5016,7728.479000,-3.578908
5017,7728.480000,-3.548323
5018,7728.481000,-3.523222
5019,7728.482000,-3.498183
5020,7728.483000,-3.470396
5021,7728.484000,-3.455452
5022,7728.485000,-3.454335
5023,7728.486000,-3.38798
5024,7728.487000,-3.335329
5025,7728.488000,-3.402401
5026,7728.489000,-3.325016
5027,7728.490000,-3.289729
5028,7728.491000,-3.313286
5029,7728.492000,-3.266446
5030,7728.493000,-3.242062
5031,7728.494000,-3.224201
5032,7728.495000,-3.199955
5033,7728.496000,-3.17638
5034,7728.497000,-3.14664
5035,7728.498000,-3.131328
5036,7728.499000,-3.119524
5037,7728.500000,-3.095752
5038,7728.501000,-3.093624
5039,7728.502000,-3.062087
5040,7728.503000,-2.993546
5041,7728.504000,-2.981658
5042,7728.505000,-2.988292
5043,7728.506000,-2.964132
5044,7728.507000,-2.947101
5045,7728.508000,-2.887978
5046,7728.509000,-2.912005
5047,7728.510000,-2.860798
5048,7728.511000,-2.756111
5049,7728.512000,-2.909879
5050,7728.513000,-2.730777
5051,7728.514000,-2.792484
5052,7728.515000,-2.740707
5053,7728.516000,-2.696421
5054,7728.517000,-2.730055
5055,7728.518000,-2.649007
5056,7728.519000,-2.632483
5057,7728.520000,-2.636427
5058,7728.521000,-2.597688
5059,7728.522000,-2.577681
5060,7728.523000,-2.550951
5061,7728.524000,-2.533512
5062,7728.525000,-2.514927
5063,7728.526000,-2.481225
5064,7728.527000,-2.467468
5065,7728.528000,-2.442959
5066,7728.529000,-2.420132
5067,7728.530000,-2.397016
5068,7728.531000,-2.373493
5069,7728.532000,-2.353786
5070,7728.533000,-2.372117
5071,7728.534000,-2.288345
5072,7728.535000,-2.252773
5073,7728.536000,-2.330457
5074,7728.537000,-2.262692
5075,7728.538000,-2.227244
5076,7728.539000,-2.246453
5077,7728.540000,-2.22718
5078,7728.541000,-2.219234
5079,7728.542000,-2.190052
5080,7728.543000,-2.187958
5081,7728.544000,-2.170068
5082,7728.545000,-2.138808
5083,7728.546000,-2.132494
5084,7728.547000,-2.146637
5085,7728.548000,-2.026189
5086,7728.549000,-2.053527
5087,7728.550000,-2.029806
5088,7728.551000,-2.051876
5089,7728.552000,-2.026328
5090,7728.553000,-1.955952
5091,7728.554000,-1.948462
5092,7728.555000,-1.969911
5093,7728.556000,-1.971129
5094,7728.557000,-1.929695
5095,7728.558000,-1.902437
5096,7728.559000,-1.867052
5097,7728.560000,-1.86694
5098,7728.561000,-1.870039
5099,7728.562000,-1.838289
5100,7728.563000,-1.795173
5101,7728.564000,-1.785768
5102,7728.565000,-1.793353
5103,7728.566000,-1.759452
5104,7728.567000,-1.71783
5105,7728.568000,-1.726838
5106,7728.569000,-1.670678
5107,7728.570000,-1.689418
5108,7728.571000,-1.740999
5109,7728.572000,-1.726556
5110,7728.573000,-1.683344
5111,7728.574000,-1.657585
5112,7728.575000,-1.645596
5113,7728.576000,-1.640856
5114,7728.577000,-1.595426
5115,7728.578000,-1.559867
5116,7728.579000,-1.610787
5117,7728.580000,-1.595431
5118,7728.581000,-1.553756
5119,7728.582000,-1.507978
5120,7728.583000,-1.498783
5121,7728.584000,-1.529392
5122,7728.585000,-1.462394
5123,7728.586000,-1.471707
5124,7728.587000,-1.461644
5125,7728.588000,-1.440387
5126,7728.589000,-1.420901
5127,7728.590000,-1.409181
5128,7728.591000,-1.411134
5129,7728.592000,-1.359562
5130,7728.593000,-1.361824
5131,7728.594000,-1.34129
5132,7728.595000,-1.321217
5133,7728.596000,-1.303697
5134,7728.597000,-1.285632
5135,7728.598000,-1.267622
5136,7728.599000,-1.251318
5137,7728.600000,-1.241714
5138,7728.601000,-1.240292
5139,7728.602000,-1.217567
5140,7728.603000,-1.246274
5141,7728.604000,-1.231878
5142,7728.605000,-1.225857
5143,7728.606000,-1.223558
5144,7728.607000,-1.220914
5145,7728.608000,-1.162896
5146,7728.609000,-1.186061
5147,7728.610000,-1.148327
5148,7728.611000,-1.129426
5149,7728.612000,-1.089986
5150,7728.613000,-1.090208
5151,7728.614000,-1.024204
5152,7728.615000,-1.056503
5153,7728.616000,-1.023166
5154,7728.617000,-0.965038
5155,7728.618000,-1.032977
5156,7728.619000,-0.9955647
5157,7728.620000,-0.991831
5158,7728.621000,-1.026078
5159,7728.622000,-0.9864756
5160,7728.623000,-0.943059
5161,7728.624000,-0.9071544
5162,7728.625000,-0.9605522
5163,7728.626000,-0.9506249
5164,7728.627000,-0.9147117
5165,7728.628000,-0.9030204
5166,7728.629000,-0.9029286
5167,7728.630000,-0.8789656
5168,7728.631000,-0.8738614
5169,7728.632000,-0.8662406
5170,7728.633000,-0.8531308
5171,7728.634000,-0.8470273
5172,7728.635000,-0.8434854
5173,7728.636000,-0.8243968
5174,7728.637000,-0.7887338
5175,7728.638000,-0.8364831
5176,7728.639000,-0.7868852
5177,7728.640000,-0.7877206
5178,7728.641000,-0.7791301
5179,7728.642000,-0.7687013
5180,7728.643000,-0.7562482
5181,7728.644000,-0.7536428
5182,7728.645000,-0.7613781
5183,7728.646000,-0.7181429
5184,7728.647000,-0.7330557
5185,7728.648000,-0.7134931
5186,7728.649000,-0.6949651
5187,7728.650000,-0.6970285
5188,7728.651000,-0.7147353
5189,7728.652000,-0.6560146
5190,7728.653000,-0.6703082
5191,7728.654000,-0.6531367
5192,7728.655000,-0.6529026
5193,7728.656000,-0.6334974
5194,7728.657000,-0.6282588
5195,7728.658000,-0.6151491
5196,7728.659000,-0.603003
5197,7728.660000,-0.5919759
5198,7728.661000,-0.5824694
5199,7728.662000,-0.5613537
5200,7728.663000,-0.6092148
5201,7728.664000,-0.5180734
5202,7728.665000,-0.5122226
5203,7728.666000,-0.571177
5204,7728.667000,-0.517288
5205,7728.668000,-0.5026366
5206,7728.669000,-0.514213
5207,7728.670000,-0.4887899
5208,7728.671000,-0.4719088
5209,7728.672000,-0.475294
5210,7728.673000,-0.4570839
5211,7728.674000,-0.4369268
5212,7728.675000,-0.4403215
5213,7728.676000,-0.4529903
5214,7728.677000,-0.398414
5215,7728.678000,-0.4025704
5216,7728.679000,-0.4319494
5217,7728.680000,-0.3567995
5218,7728.681000,-0.3585955
5219,7728.682000,-0.3979134
5220,7728.683000,-0.3608027
5221,7728.684000,-0.3450143
5222,7728.685000,-0.3523825
5223,7728.686000,-0.3331201
5224,7728.687000,-0.3053488
5225,7728.688000,-0.3083089
5226,7728.689000,-0.3879677
5227,7728.690000,-0.2406887
5228,7728.691000,-0.2349943
5229,7728.692000,-0.2814901
5230,7728.693000,-0.2587757
5231,7728.694000,-0.2622019
5232,7728.695000,-0.2242007
5233,7728.696000,-0.2140625
5234,7728.697000,-0.2215669
5235,7728.698000,-0.2671919
5236,7728.699000,-0.2465041
5237,7728.700000,-0.2194035
5238,7728.701000,-0.2778279
5239,7728.702000,-0.1736451
5240,7728.703000,-0.09874463
5241,7728.704000,-0.07730506
5242,7728.705000,-0.19121
5243,7728.706000,-0.1960868
5244,7728.707000,-0.1274762
5245,7728.708000,-0.1267321
5246,7728.709000,-0.1190353
5247,7728.710000,-0.1063389
5248,7728.711000,-0.09709759
5249,7728.712000,-0.09821134
5250,7728.713000,-0.08706431
5251,7728.714000,-0.08452805
5252,7728.715000,-0.08217841
5253,7728.716000,-0.08427772
5254,7728.717000,-0.0868817
5255,7728.718000,-0.07268273
5256,7728.719000,-0.07318333
5257,7728.720000,-0.008599261
5258,7728.721000,-0.01069741
5259,7728.722000,-0.03717538
5260,7728.723000,0.02365814
5261,7728.724000,-0.04921797
5262,7728.725000,-0.006580045
5263,7728.726000,-0.01979013
5264,7728.727000,-0.01903587
5265,7728.728000,-0.001275732
5266,7728.729000,0.03697652
5267,7728.730000,-0.01058628
5268,7728.731000,-0.05076632
5269,7728.732000,0.03837446
5270,7728.733000,-0.01934709
5271,7728.734000,-0.01194882
5272,7728.735000,0.03819383
5273,7728.736000,0.02674074
5274,7728.737000,0.04636901
5275,7728.738000,0.08133512
5276,7728.739000,0.02011194
5277,7728.740000,0.07777038
5278,7728.741000,0.05921222
5279,7728.742000,-0.0174129
5280,7728.743000,0.0256563
5281,7728.744000,0.05930573
5282,7728.745000,0.03042246
5283,7728.746000,0.07511814
5284,7728.747000,0.04024857
5285,7728.748000,0.07231277
5286,7728.749000,0.04166861
5287,7728.750000,0.07080647
5288,7728.751000,0.04013325
5289,7728.752000,0.0926623
5290,7728.753000,0.03040719
5291,7728.754000,0.07713169
5292,7728.755000,0.07537623
5293,7728.756000,0.08203225
5294,7728.757000,0.1015493
5295,7728.758000,0.1004455
5296,7728.759000,0.04493425
5297,7728.760000,0.04182788
5298,7728.761000,0.08556909
5299,7728.762000,0.09368794
5300,7728.763000,0.08295742
5301,7728.764000,0.05175299
5302,7728.765000,0.04143804
5303,7728.766000,0.08971766
5304,7728.767000,0.04725225
5305,7728.768000,0.08345734
5306,7728.769000,0.09368665
5307,7728.770000,0.08839853
5308,7728.771000,0.09685151
5309,7728.772000,0.1110963
5310,7728.773000,0.1057222
5311,7728.774000,0.09093891
5312,7728.775000,0.0869977
5313,7728.776000,0.01964021
5314,7728.777000,0.02373424
5315,7728.778000,0.07085696
5316,7728.779000,0.01321205
5317,7728.780000,0.04931038
5318,7728.781000,0.06418536
5319,7728.782000,0.06060566
5320,7728.783000,0.04031001
5321,7728.784000,0.03928787
5322,7728.785000,0.05772432
5323,7728.786000,0.05981157
5324,7728.787000,0.05215201
5325,7728.788000,0.02026875
5326,7728.789000,0.03818718
5327,7728.790000,0.05837115
5328,7728.791000,0.008319685
5329,7728.792000,-0.008181651
5330,7728.793000,-0.03173962
5331,7728.794000,-0.04689861
5332,7728.795000,-0.01806877
5333,7728.796000,0.002387449
5334,7728.797000,-0.05512096
5335,7728.798000,0.008679422
5336,7728.799000,-0.03350623
5337,7728.800000,-0.03343912
5338,7728.801000,-0.05275229
5339,7728.802000,-0.06413857
5340,7728.803000,-0.0687782
5341,7728.804000,-0.07634357
5342,7728.805000,-0.08367227
5343,7728.806000,-0.08987454
5344,7728.807000,-0.09582525
5345,7728.808000,-0.107491
5346,7728.809000,-0.1255897
5347,7728.810000,-0.1191049
5348,7728.811000,-0.166404
5349,7728.812000,-0.174089
5350,7728.813000,-0.1685674
5351,7728.814000,-0.185758
5352,7728.815000,-0.2129316
5353,7728.816000,-0.1814108
5354,7728.817000,-0.2055272
5355,7728.818000,-0.1887602
5356,7728.819000,-0.166517
5357,7728.820000,-0.1540797
5358,7728.821000,-0.13917
5359,7728.822000,-0.1200765
5360,7728.823000,-0.2470576
5361,7728.824000,-0.3433436
5362,7728.825000,-0.3926564
5363,7728.826000,-0.4183628
5364,7728.827000,-0.3939243
5365,7728.828000,-0.3687113
5366,7728.829000,-0.3517923
5367,7728.830000,-0.3336797
5368,7728.831000,-0.3312075
5369,7728.832000,-0.3535369
5370,7728.833000,-0.4089655
5371,7728.834000,-0.4326085
5372,7728.835000,-0.4258666
5373,7728.836000,-0.4428746
5374,7728.837000,-0.4721696
5375,7728.838000,-0.4565184
5376,7728.839000,-0.5152593
5377,7728.840000,-0.5317195
