#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
987,7724.450000,-2.525882
988,7724.451000,-2.515514
989,7724.452000,-2.541137
990,7724.453000,-2.604589
991,7724.454000,-2.484948
992,7724.455000,-2.518326
993,7724.456000,-2.605676
994,7724.457000,-2.538025
995,7724.458000,-2.559346
996,7724.459000,-2.563226
997,7724.460000,-2.567157
998,7724.461000,-2.571129
999,7724.462000,-2.575001
1000,7724.463000,-2.578768
1001,7724.464000,-2.582489
1002,7724.465000,-2.586128
1003,7724.466000,-2.590172
1004,7724.467000,-2.594668
1005,7724.468000,-2.599352
1006,7724.469000,-2.604359
1007,7724.470000,-2.607298
1008,7724.471000,-2.607928
1009,7724.472000,-2.612257
1010,7724.473000,-2.620099
1011,7724.474000,-2.622547
1012,7724.475000,-2.620253
1013,7724.476000,-2.634117
1014,7724.477000,-2.630761
1015,7724.478000,-2.636122
1016,7724.479000,-2.639727
1017,7724.480000,-2.64338
1018,7724.481000,-2.647038
1019,7724.482000,-2.65065
1020,7724.483000,-2.654209
1021,7724.484000,-2.657766
1022,7724.485000,-2.661304
1023,7724.486000,-2.664981
1024,7724.487000,-2.668818
1025,7724.488000,-2.67273
1026,7724.489000,-2.676765
1027,7724.490000,-2.680844
1028,7724.491000,-2.684962
1029,7724.492000,-2.689201
1030,7724.493000,-2.69355
1031,7724.494000,-2.697875
1032,7724.495000,-2.70218
1033,7724.496000,-2.70652
1034,7724.497000,-2.710865
1035,7724.498000,-2.715315
1036,7724.499000,-2.719881
1037,7724.500000,-2.724486
1038,7724.501000,-2.729156
1039,7724.502000,-2.733803
1040,7724.503000,-2.738409
1041,7724.504000,-2.743036
1042,7724.505000,-2.747657
1043,7724.506000,-2.75239
1044,7724.507000,-2.757247
1045,7724.508000,-2.761439
1046,7724.509000,-2.764923
1047,7724.510000,-2.771348
1048,7724.511000,-2.780848
1049,7724.512000,-2.775467
1050,7724.513000,-2.787731
1051,7724.514000,-2.790999
1052,7724.515000,-2.796045
1053,7724.516000,-2.801157
1054,7724.517000,-2.806319
1055,7724.518000,-2.811395
1056,7724.519000,-2.816376
1057,7724.520000,-2.821318
1058,7724.521000,-2.826182
1059,7724.522000,-2.831074
1060,7724.523000,-2.835997
1061,7724.524000,-2.84073
1062,7724.525000,-2.845281
1063,7724.526000,-2.850775
1064,7724.527000,-2.857272
1065,7724.528000,-2.858386
1066,7724.529000,-2.859086
1067,7724.530000,-2.872074
1068,7724.531000,-2.890363
1069,7724.532000,-2.860966
1070,7724.533000,-2.890203
1071,7724.534000,-2.888826
1072,7724.535000,-2.893088
1073,7724.536000,-2.898786
1074,7724.537000,-2.905999
1075,7724.538000,-2.904993
1076,7724.539000,-2.917698
1077,7724.540000,-2.916504
1078,7724.541000,-2.934486
1079,7724.542000,-2.926972
1080,7724.543000,-2.901488
1081,7724.544000,-2.968522
1082,7724.545000,-2.962598
1083,7724.546000,-2.918392
1084,7724.547000,-2.96585
1085,7724.548000,-2.962355
1086,7724.549000,-2.96946
1087,7724.550000,-2.973852
1088,7724.551000,-2.975209
1089,7724.552000,-2.97525
1090,7724.553000,-2.973065
1091,7724.554000,-2.985031
1092,7724.555000,-3.012783
1093,7724.556000,-3.017744
1094,7724.557000,-3.001431
1095,7724.558000,-3.003926
1096,7724.559000,-3.019464
1097,7724.560000,-3.025446
1098,7724.561000,-3.027575
1099,7724.562000,-3.034331
1100,7724.563000,-3.043227
1101,7724.564000,-3.041522
1102,7724.565000,-3.051961
1103,7724.566000,-3.056214
1104,7724.567000,-3.061676
1105,7724.568000,-3.067143
1106,7724.569000,-3.07261
1107,7724.570000,-3.078093
1108,7724.571000,-3.083592
1109,7724.572000,-3.089094
1110,7724.573000,-3.094601
1111,7724.574000,-3.100127
1112,7724.575000,-3.105671
1113,7724.576000,-3.11123
1114,7724.577000,-3.116804
1115,7724.578000,-3.122386
1116,7724.579000,-3.127972
1117,7724.580000,-3.13357
1118,7724.581000,-3.139179
1119,7724.582000,-3.144825
1120,7724.583000,-3.150512
1121,7724.584000,-3.156223
1122,7724.585000,-3.161967
1123,7724.586000,-3.167732
1124,7724.587000,-3.173518
1125,7724.588000,-3.179335
1126,7724.589000,-3.185184
1127,7724.590000,-3.191041
1128,7724.591000,-3.196909
1129,7724.592000,-3.202796
1130,7724.593000,-3.208695
1131,7724.594000,-3.214182
1132,7724.595000,-3.219211
1133,7724.596000,-3.227859
1134,7724.597000,-3.240398
1135,7724.598000,-3.237414
1136,7724.599000,-3.218205
1137,7724.600000,-3.280563
1138,7724.601000,-3.247056
1139,7724.602000,-3.262702
1140,7724.603000,-3.268652
1141,7724.604000,-3.274574
1142,7724.605000,-3.280448
1143,7724.606000,-3.286897
1144,7724.607000,-3.293982
1145,7724.608000,-3.301392
1146,7724.609000,-3.309304
1147,7724.610000,-3.314812
1148,7724.611000,-3.31763
1149,7724.612000,-3.319288
1150,7724.613000,-3.318972
1151,7724.614000,-3.331158
1152,7724.615000,-3.357288
1153,7724.616000,-3.36397
1154,7724.617000,-3.352614
1155,7724.618000,-3.351918
1156,7724.619000,-3.356332
1157,7724.620000,-3.382364
1158,7724.621000,-3.42207
1159,7724.622000,-3.352135
1160,7724.623000,-3.36003
1161,7724.624000,-3.450389
1162,7724.625000,-3.391092
1163,7724.626000,-3.411328
1164,7724.627000,-3.412226
1165,7724.628000,-3.427543
1166,7724.629000,-3.458028
1167,7724.630000,-3.414506
1168,7724.631000,-3.427453
1169,7724.632000,-3.474486
1170,7724.633000,-3.457417
1171,7724.634000,-3.458483
1172,7724.635000,-3.429868
1173,7724.636000,-3.528903
1174,7724.637000,-3.482051
1175,7724.638000,-3.496118
1176,7724.639000,-3.478351
1177,7724.640000,-3.485658
1178,7724.641000,-3.516472
1179,7724.642000,-3.520046
1180,7724.643000,-3.54168
1181,7724.644000,-3.516469
1182,7724.645000,-3.504555
1183,7724.646000,-3.585913
1184,7724.647000,-3.513251
1185,7724.648000,-3.577638
1186,7724.649000,-3.553946
1187,7724.650000,-3.567986
1188,7724.651000,-3.574646
1189,7724.652000,-3.58133
1190,7724.653000,-3.588034
1191,7724.654000,-3.594749
1192,7724.655000,-3.601479
1193,7724.656000,-3.608223
1194,7724.657000,-3.614982
1195,7724.658000,-3.621762
1196,7724.659000,-3.628565
1197,7724.660000,-3.635385
1198,7724.661000,-3.642223
1199,7724.662000,-3.649065
1200,7724.663000,-3.655906
1201,7724.664000,-3.662757
1202,7724.665000,-3.669612
1203,7724.666000,-3.676481
1204,7724.667000,-3.683364
1205,7724.668000,-3.690251
1206,7724.669000,-3.697145
1207,7724.670000,-3.704062
1208,7724.671000,-3.710999
1209,7724.672000,-3.717952
1210,7724.673000,-3.724922
1211,7724.674000,-3.731903
1212,7724.675000,-3.73889
1213,7724.676000,-3.745893
1214,7724.677000,-3.75291
1215,7724.678000,-3.759954
1216,7724.679000,-3.767029
1217,7724.680000,-3.774125
1218,7724.681000,-3.781248
1219,7724.682000,-3.788391
1220,7724.683000,-3.795553
1221,7724.684000,-3.802742
1222,7724.685000,-3.809957
1223,7724.686000,-3.817183
1224,7724.687000,-3.824422
1225,7724.688000,-3.831678
1226,7724.689000,-3.838951
1227,7724.690000,-3.846247
1228,7724.691000,-3.853571
1229,7724.692000,-3.860913
1230,7724.693000,-3.868276
1231,7724.694000,-3.875653
1232,7724.695000,-3.883042
1233,7724.696000,-3.89045
1234,7724.697000,-3.897873
1235,7724.698000,-3.905315
1236,7724.699000,-3.912775
1237,7724.700000,-3.92025
1238,7724.701000,-3.927742
1239,7724.702000,-3.935258
1240,7724.703000,-3.942799
1241,7724.704000,-3.950361
1242,7724.705000,-3.957946
1243,7724.706000,-3.965549
1244,7724.707000,-3.97317
1245,7724.708000,-3.980812
1246,7724.709000,-3.988474
1247,7724.710000,-3.996144
1248,7724.711000,-4.003818
1249,7724.712000,-4.011504
1250,7724.713000,-4.019197
1251,7724.714000,-4.026907
1252,7724.715000,-4.034634
1253,7724.716000,-4.04237
1254,7724.717000,-4.050116
1255,7724.718000,-4.057882
1256,7724.719000,-4.065668
1257,7724.720000,-4.073469
1258,7724.721000,-4.081289
1259,7724.722000,-4.089118
1260,7724.723000,-4.096958
1261,7724.724000,-4.104812
1262,7724.725000,-4.112679
1263,7724.726000,-4.120571
1264,7724.727000,-4.128489
1265,7724.728000,-4.136429
1266,7724.729000,-4.144389
1267,7724.730000,-4.152369
1268,7724.731000,-4.160364
1269,7724.732000,-4.168383
1270,7724.733000,-4.176423
1271,7724.734000,-4.184475
1272,7724.735000,-4.192538
1273,7724.736000,-4.200618
1274,7724.737000,-4.20871
1275,7724.738000,-4.216823
1276,7724.739000,-4.224957
1277,7724.740000,-4.233108
1278,7724.741000,-4.241275
1279,7724.742000,-4.249455
1280,7724.743000,-4.257648
1281,7724.744000,-4.265857
1282,7724.745000,-4.27408
1283,7724.746000,-4.282318
1284,7724.747000,-4.290571
1285,7724.748000,-4.298839
1286,7724.749000,-4.307118
1287,7724.750000,-4.315418
1288,7724.751000,-4.323736
1289,7724.752000,-4.33207
1290,7724.753000,-4.340424
1291,7724.754000,-4.34879
1292,7724.755000,-4.357171
1293,7724.756000,-4.365567
1294,7724.757000,-4.373981
1295,7724.758000,-4.38241
1296,7724.759000,-4.390856
1297,7724.760000,-4.399318
1298,7724.761000,-4.407796
1299,7724.762000,-4.416291
1300,7724.763000,-4.424801
1301,7724.764000,-4.433329
1302,7724.765000,-4.441872
1303,7724.766000,-4.45043
1304,7724.767000,-4.459005
1305,7724.768000,-4.467594
1306,7724.769000,-4.476198
1307,7724.770000,-4.484818
1308,7724.771000,-4.493455
1309,7724.772000,-4.502107
1310,7724.773000,-4.510775
1311,7724.774000,-4.519464
1312,7724.775000,-4.528174
1313,7724.776000,-4.536905
1314,7724.777000,-4.545656
1315,7724.778000,-4.554426
1316,7724.779000,-4.563211
1317,7724.780000,-4.572018
1318,7724.781000,-4.580845
1319,7724.782000,-4.589688
1320,7724.783000,-4.598546
1321,7724.784000,-4.607424
1322,7724.785000,-4.616316
1323,7724.786000,-4.625229
1324,7724.787000,-4.634162
1325,7724.788000,-4.643113
1326,7724.789000,-4.652084
1327,7724.790000,-4.661069
1328,7724.791000,-4.670068
1329,7724.792000,-4.679084
1330,7724.793000,-4.688115
1331,7724.794000,-4.697165
1332,7724.795000,-4.70623
1333,7724.796000,-4.715312
1334,7724.797000,-4.72441
1335,7724.798000,-4.733527
1336,7724.799000,-4.742664
1337,7724.800000,-4.75182
1338,7724.801000,-4.760993
1339,7724.802000,-4.770185
1340,7724.803000,-4.779392
1341,7724.804000,-4.788619
1342,7724.805000,-4.797861
1343,7724.806000,-4.8069
1344,7724.807000,-4.815711
1345,7724.808000,-4.824399
1346,7724.809000,-4.832896
1347,7724.810000,-4.841334
1348,7724.811000,-4.849714
1349,7724.812000,-4.857915
1350,7724.813000,-4.865958
1351,7724.814000,-4.874004
1352,7724.815000,-4.882046
1353,7724.816000,-4.89002
1354,7724.817000,-4.897962
1355,7724.818000,-4.905739
1356,7724.819000,-4.913342
1357,7724.820000,-4.920861
1358,7724.821000,-4.928266
1359,7724.822000,-4.935709
1360,7724.823000,-4.943214
1361,7724.824000,-4.950684
1362,7724.825000,-4.95816
1363,7724.826000,-4.965576
1364,7724.827000,-4.97292
1365,7724.828000,-4.980268
1366,7724.829000,-4.987605
1367,7724.830000,-4.994782
1368,7724.831000,-5.001796
1369,7724.832000,-5.008709
1370,7724.833000,-5.015481
1371,7724.834000,-5.022219
1372,7724.835000,-5.02893
1373,7724.836000,-5.035527
1374,7724.837000,-5.042034
1375,7724.838000,-5.048618
1376,7724.839000,-5.055283
1377,7724.840000,-5.061969
1378,7724.841000,-5.068717
1379,7724.842000,-5.075417
1380,7724.843000,-5.082059
1381,7724.844000,-5.088744
1382,7724.845000,-5.095449
1383,7724.846000,-5.102085
1384,7724.847000,-5.108657
1385,7724.848000,-5.115194
1386,7724.849000,-5.121675
1387,7724.850000,-5.128183
1388,7724.851000,-5.134721
1389,7724.852000,-5.141235
1390,7724.853000,-5.147742
1391,7724.854000,-5.1541
1392,7724.855000,-5.160289
1393,7724.856000,-5.166392
1394,7724.857000,-5.172367
1395,7724.858000,-5.178282
1396,7724.859000,-5.184145
1397,7724.860000,-5.189881
1398,7724.861000,-5.195507
1399,7724.862000,-5.201142
1400,7724.863000,-5.206789
1401,7724.864000,-5.212395
1402,7724.865000,-5.217991
1403,7724.866000,-5.223483
1404,7724.867000,-5.228867
1405,7724.868000,-5.23421
1406,7724.869000,-5.239492
1407,7724.870000,-5.244872
1408,7724.871000,-5.250373
1409,7724.872000,-5.255906
1410,7724.873000,-5.261516
1411,7724.874000,-5.267132
1412,7724.875000,-5.272747
1413,7724.876000,-5.278442
1414,7724.877000,-5.284205
1415,7724.878000,-5.289895
1416,7724.879000,-5.295514
1417,7724.880000,-5.301122
1418,7724.881000,-5.306685
1419,7724.882000,-5.312311
1420,7724.883000,-5.318008
1421,7724.884000,-5.323698
1422,7724.885000,-5.329406
1423,7724.886000,-5.335049
1424,7724.887000,-5.340612
1425,7724.888000,-5.346152
1426,7724.889000,-5.351645
1427,7724.890000,-5.357121
1428,7724.891000,-5.362587
1429,7724.892000,-5.368003
1430,7724.893000,-5.373375
1431,7724.894000,-5.378798
1432,7724.895000,-5.384271
1433,7724.896000,-5.389755
1434,7724.897000,-5.395275
1435,7724.898000,-5.400767
1436,7724.899000,-5.406225
1437,7724.900000,-5.411703
1438,7724.901000,-5.417184
1439,7724.902000,-5.422518
1440,7724.903000,-5.427695
1441,7724.904000,-5.432777
1442,7724.905000,-5.437721
1443,7724.906000,-5.442627
1444,7724.907000,-5.447498
1445,7724.908000,-5.452246
1446,7724.909000,-5.45689
1447,7724.910000,-5.46152
1448,7724.911000,-5.466133
1449,7724.912000,-5.470695
1450,7724.913000,-5.475227
1451,7724.914000,-5.479649
1452,7724.915000,-5.483954
1453,7724.916000,-5.4882
1454,7724.917000,-5.492364
1455,7724.918000,-5.496569
1456,7724.919000,-5.50083
1457,7724.920000,-5.505075
1458,7724.921000,-5.509341
1459,7724.922000,-5.51357
1460,7724.923000,-5.517755
1461,7724.924000,-5.521957
1462,7724.925000,-5.526165
1463,7724.926000,-5.530269
1464,7724.927000,-5.53427
1465,7724.928000,-5.538213
1466,7724.929000,-5.54207
1467,7724.930000,-5.54592
1468,7724.931000,-5.549768
1469,7724.932000,-5.553555
1470,7724.933000,-5.557294
1471,7724.934000,-5.561166
1472,7724.935000,-5.56518
1473,7724.936000,-5.569265
1474,7724.937000,-5.573472
1475,7724.938000,-5.577686
1476,7724.939000,-5.581903
1477,7724.940000,-5.586225
1478,7724.941000,-5.590633
1479,7724.942000,-5.595022
1480,7724.943000,-5.599398
1481,7724.944000,-5.603799
1482,7724.945000,-5.608202
1483,7724.946000,-5.6127
1484,7724.947000,-5.617301
1485,7724.948000,-5.621942
1486,7724.949000,-5.626643
1487,7724.950000,-5.631265
1488,7724.951000,-5.635787
1489,7724.952000,-5.640295
1490,7724.953000,-5.644747
1491,7724.954000,-5.649213
1492,7724.955000,-5.653702
1493,7724.956000,-5.65814
1494,7724.957000,-5.662542
1495,7724.958000,-5.667038
1496,7724.959000,-5.671631
1497,7724.960000,-5.676265
1498,7724.961000,-5.680974
1499,7724.962000,-5.685665
1500,7724.963000,-5.690331
1501,7724.964000,-5.695046
1502,7724.965000,-5.69979
1503,7724.966000,-5.704463
1504,7724.967000,-5.709063
1505,7724.968000,-5.713623
1506,7724.969000,-5.718116
1507,7724.970000,-5.722609
1508,7724.971000,-5.727102
1509,7724.972000,-5.731539
1510,7724.973000,-5.735931
1511,7724.974000,-5.740436
1512,7724.975000,-5.745059
1513,7724.976000,-5.749731
1514,7724.977000,-5.754491
1515,7724.978000,-5.758647
1516,7724.979000,-5.76213
1517,7724.980000,-5.765178
1518,7724.981000,-5.767583
1519,7724.982000,-5.773551
1520,7724.983000,-5.781567
1521,7724.984000,-5.789895
1522,7724.985000,-5.798664
1523,7724.986000,-5.792966
1524,7724.987000,-5.7936
1525,7724.988000,-5.794012
1526,7724.989000,-5.801209
1527,7724.990000,-5.811004
1528,7724.991000,-5.826077
1529,7724.992000,-5.830125
1530,7724.993000,-5.822144
1531,7724.994000,-5.824883
1532,7724.995000,-5.83566
1533,7724.996000,-5.84091
1534,7724.997000,-5.844047
1535,7724.998000,-5.848686
1536,7724.999000,-5.853215
1537,7725.000000,-5.857432
1538,7725.001000,-5.861567
1539,7725.002000,-5.865666
1540,7725.003000,-5.869734
1541,7725.004000,-5.873561
1542,7725.005000,-5.87715
1543,7725.006000,-5.881251
1544,7725.007000,-5.885887
1545,7725.008000,-5.887861
1546,7725.009000,-5.892902
1547,7725.010000,-5.896252
1548,7725.011000,-5.899792
1549,7725.012000,-5.903475
1550,7725.013000,-5.9073
1551,7725.014000,-5.90958
1552,7725.015000,-5.910213
1553,7725.016000,-5.917556
1554,7725.017000,-5.93194
1555,7725.018000,-5.910909
1556,7725.019000,-5.931426
1557,7725.020000,-5.930599
1558,7725.021000,-5.933945
1559,7725.022000,-5.93719
1560,7725.023000,-5.940329
1561,7725.024000,-5.943402
1562,7725.025000,-5.946386
1563,7725.026000,-5.949347
1564,7725.027000,-5.952286
1565,7725.028000,-5.955154
1566,7725.029000,-5.957963
1567,7725.030000,-5.960849
1568,7725.031000,-5.963818
1569,7725.032000,-5.966818
1570,7725.033000,-5.969884
1571,7725.034000,-5.972928
1572,7725.035000,-5.975945
1573,7725.036000,-5.979015
1574,7725.037000,-5.982121
1575,7725.038000,-5.985182
1576,7725.039000,-5.988206
1577,7725.040000,-5.99122
1578,7725.041000,-5.994202
1579,7725.042000,-5.997226
1580,7725.043000,-6.000295
1581,7725.044000,-6.00336
1582,7725.045000,-6.006439
1583,7725.046000,-6.009422
1584,7725.047000,-6.012295
1585,7725.048000,-6.015122
1586,7725.049000,-6.017869
1587,7725.050000,-6.020552
1588,7725.051000,-6.023169
1589,7725.052000,-6.025686
1590,7725.053000,-6.0281
1591,7725.054000,-6.030879
1592,7725.055000,-6.034062
1593,7725.056000,-6.037422
1594,7725.057000,-6.041089
1595,7725.058000,-6.043218
1596,7725.059000,-6.043632
1597,7725.060000,-6.043365
1598,7725.061000,-6.041913
1599,7725.062000,-6.047181
1600,7725.063000,-6.059977
1601,7725.064000,-6.062248
1602,7725.065000,-6.054793
1603,7725.066000,-6.046276
1604,7725.067000,-6.053493
1605,7725.068000,-6.059468
1606,7725.069000,-6.0529
1607,7725.070000,-6.053554
1608,7725.071000,-6.053025
1609,7725.072000,-6.052082
1610,7725.073000,-6.05104
1611,7725.074000,-6.049588
1612,7725.075000,-6.047703
1613,7725.076000,-6.045574
1614,7725.077000,-6.043132
1615,7725.078000,-6.040725
1616,7725.079000,-6.0384
1617,7725.080000,-6.035943
1618,7725.081000,-6.033454
1619,7725.082000,-6.03077
1620,7725.083000,-6.027872
1621,7725.084000,-6.02493
1622,7725.085000,-6.021908
1623,7725.086000,-6.01848
1624,7725.087000,-6.014639
1625,7725.088000,-6.01052
1626,7725.089000,-6.00604
1627,7725.090000,-6.00143
1628,7725.091000,-5.996706
1629,7725.092000,-5.99168
1630,7725.093000,-5.986403
1631,7725.094000,-5.981205
1632,7725.095000,-5.976093
1633,7725.096000,-5.970949
1634,7725.097000,-5.965862
1635,7725.098000,-5.960596
1636,7725.099000,-5.955143
1637,7725.100000,-5.949701
1638,7725.101000,-5.944221
1639,7725.102000,-5.938536
1640,7725.103000,-5.932653
1641,7725.104000,-5.926628
1642,7725.105000,-5.920421
1643,7725.106000,-5.91419
1644,7725.107000,-5.907946
1645,7725.108000,-5.901579
1646,7725.109000,-5.895126
1647,7725.110000,-5.888297
1648,7725.111000,-5.881051
1649,7725.112000,-5.873554
1650,7725.113000,-5.865721
1651,7725.114000,-5.857695
1652,7725.115000,-5.849488
