#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
37650,7916.595000,-0.6129841
37651,7916.596000,-0.5557476
37652,7916.597000,-0.5465498
37653,7916.598000,-0.3386195
37654,7916.599000,-0.2292208
37655,7916.600000,-0.1364321
37656,7916.601000,0.1101805
37657,7916.602000,0.177747
37658,7916.603000,0.1385245
37659,7916.604000,0.05234728
37660,7916.605000,-0.119028
37661,7916.606000,-0.2422342
37662,7916.607000,-0.3052362
37663,7916.608000,-0.2420973
37664,7916.609000,-0.3080632
37665,7916.610000,-0.4577108
37666,7916.611000,-0.7270464
37667,7916.612000,-0.6290974
37668,7916.613000,-0.5193918
37669,7916.614000,-0.2135192
37670,7916.615000,0.2214148
37671,7916.616000,0.3014819
37672,7916.617000,0.297536
37673,7916.618000,0.2820987
37674,7916.619000,0.2792321
37675,7916.620000,0.2457902
37676,7916.621000,0.1269539
37677,7916.622000,0.09901028
37678,7916.623000,0.1378324
37679,7916.624000,0.4978482
37680,7916.625000,0.6788273
37681,7916.626000,0.4691209
37682,7916.627000,-0.2533403
37683,7916.628000,-0.5821266
37684,7916.629000,-0.5759891
37685,7916.630000,-0.4542228
37686,7916.631000,-0.4588004
37687,7916.632000,-0.5126877
37688,7916.633000,-0.4867507
37689,7916.634000,0.05250874
37690,7916.635000,0.6064906
37691,7916.636000,0.6104309
37692,7916.637000,0.501678
37693,7916.638000,0.1795589
37694,7916.639000,-0.6485457
37695,7916.640000,-1.081985
37696,7916.641000,-0.7695859
37697,7916.642000,-0.8451707
37698,7916.643000,-0.8845537
37699,7916.644000,-0.3401199
37700,7916.645000,0.1185408
37701,7916.646000,0.3318371
37702,7916.647000,0.008297911
37703,7916.648000,-0.3321147
37704,7916.649000,-0.765537
37705,7916.650000,-1.167511
37706,7916.651000,-1.396941
37707,7916.652000,-1.479991
37708,7916.653000,-1.291535
37709,7916.654000,-1.014487
37710,7916.655000,-0.6522736
37711,7916.656000,-0.4890338
37712,7916.657000,-0.2093192
37713,7916.658000,0.4107211
37714,7916.659000,0.3442217
37715,7916.660000,0.09223825
37716,7916.661000,-0.8019457
37717,7916.662000,-1.115187
37718,7916.663000,-0.7608055
37719,7916.664000,-0.6947801
37720,7916.665000,-0.6437047
37721,7916.666000,-0.6881657
37722,7916.667000,-0.5908872
37723,7916.668000,-0.3567403
37724,7916.669000,-0.3491883
37725,7916.670000,-0.355492
37726,7916.671000,-0.3923284
37727,7916.672000,-0.1248095
37728,7916.673000,-0.04544777
37729,7916.674000,-0.2552136
37730,7916.675000,-0.7455221
37731,7916.676000,-0.9253823
37732,7916.677000,-0.5899939
37733,7916.678000,-0.3740415
37734,7916.679000,-0.1504048
37735,7916.680000,0.1108963
37736,7916.681000,0.2493358
37737,7916.682000,0.1752627
37738,7916.683000,-0.1978421
37739,7916.684000,-0.3207348
37740,7916.685000,-0.05235955
37741,7916.686000,-0.1342018
37742,7916.687000,-0.4119155
37743,7916.688000,-0.3178757
37744,7916.689000,-0.1827013
37745,7916.690000,-0.1542885
37746,7916.691000,-0.2699691
37747,7916.692000,-0.2448573
37748,7916.693000,-0.286057
37749,7916.694000,-0.3874524
37750,7916.695000,-0.4009181
37751,7916.696000,-0.4077326
37752,7916.697000,-0.413788
37753,7916.698000,-0.1571287
37754,7916.699000,0.3698472
37755,7916.700000,0.6261137
37756,7916.701000,0.6335806
37757,7916.702000,0.4313695
37758,7916.703000,-0.0234009
37759,7916.704000,-0.4229508
37760,7916.705000,-1.040051
37761,7916.706000,-1.222977
37762,7916.707000,-1.013816
37763,7916.708000,-0.9545562
37764,7916.709000,-1.015493
37765,7916.710000,-0.6965467
37766,7916.711000,-0.09124303
37767,7916.712000,0.4814837
37768,7916.713000,0.7036813
37769,7916.714000,0.5858997
37770,7916.715000,-0.1459443
37771,7916.716000,-0.5818188
37772,7916.717000,-0.7960386
37773,7916.718000,-0.8454748
37774,7916.719000,-0.5883566
37775,7916.720000,-0.1032735
37776,7916.721000,0.446398
37777,7916.722000,0.46492
37778,7916.723000,0.1377899
37779,7916.724000,0.04810768
37780,7916.725000,-0.03333517
37781,7916.726000,-0.1338487
37782,7916.727000,-0.2147505
37783,7916.728000,0.01305495
37784,7916.729000,0.01658071
37785,7916.730000,0.1347627
37786,7916.731000,0.1814559
37787,7916.732000,-0.5617586
37788,7916.733000,-1.255452
37789,7916.734000,-1.276801
37790,7916.735000,-0.9649277
37791,7916.736000,-0.6216502
37792,7916.737000,-0.3766541
37793,7916.738000,0.0272477
37794,7916.739000,0.6603128
37795,7916.740000,0.6191811
37796,7916.741000,-0.003327474
37797,7916.742000,-0.08668239
37798,7916.743000,-0.1850194
37799,7916.744000,-0.2096922
37800,7916.745000,-0.1134844
37801,7916.746000,0.0211338
37802,7916.747000,0.2897546
37803,7916.748000,0.2816191
37804,7916.749000,-0.0751552
37805,7916.750000,-0.2604607
37806,7916.751000,-0.1158648
37807,7916.752000,-0.006288585
37808,7916.753000,0.2147108
37809,7916.754000,-0.1302804
37810,7916.755000,-0.4602461
37811,7916.756000,-0.2070512
37812,7916.757000,0.186736
37813,7916.758000,0.4923008
37814,7916.759000,0.4425068
37815,7916.760000,0.462736
37816,7916.761000,0.3780818
37817,7916.762000,0.3277476
37818,7916.763000,0.4380151
37819,7916.764000,0.5226352
37820,7916.765000,0.5328358
37821,7916.766000,0.7831252
37822,7916.767000,0.8968344
37823,7916.768000,0.7651253
37824,7916.769000,0.6883555
37825,7916.770000,0.6045285
37826,7916.771000,0.6306781
37827,7916.772000,0.563614
37828,7916.773000,0.4861473
37829,7916.774000,0.3630959
37830,7916.775000,0.1864197
37831,7916.776000,0.116302
37832,7916.777000,0.6161784
37833,7916.778000,0.8340042
37834,7916.779000,0.8369776
37835,7916.780000,0.5060621
37836,7916.781000,0.4067109
37837,7916.782000,0.4934292
37838,7916.783000,0.708801
37839,7916.784000,0.4764047
37840,7916.785000,0.3188162
37841,7916.786000,0.2298799
37842,7916.787000,0.2514377
37843,7916.788000,0.3329381
37844,7916.789000,0.3895297
37845,7916.790000,0.2656852
37846,7916.791000,0.3160609
37847,7916.792000,0.2692138
37848,7916.793000,0.08010581
37849,7916.794000,0.05151352
37850,7916.795000,0.2664066
37851,7916.796000,0.5939946
37852,7916.797000,0.5856268
37853,7916.798000,0.4587532
37854,7916.799000,0.3037179
37855,7916.800000,0.3497142
37856,7916.801000,0.6135506
37857,7916.802000,0.8334877
37858,7916.803000,0.8332319
37859,7916.804000,0.9222776
37860,7916.805000,0.8777137
37861,7916.806000,0.9888866
37862,7916.807000,0.9864345
37863,7916.808000,0.8301008
37864,7916.809000,0.6932873
37865,7916.810000,1.037247
37866,7916.811000,0.6288462
37867,7916.812000,0.1577821
37868,7916.813000,0.06478942
37869,7916.814000,0.3572162
37870,7916.815000,0.3448052
37871,7916.816000,0.1087529
37872,7916.817000,0.0681811
37873,7916.818000,0.1670866
37874,7916.819000,0.3360946
37875,7916.820000,0.4233615
37876,7916.821000,0.862707
37877,7916.822000,1.0724
37878,7916.823000,0.869428
37879,7916.824000,0.1631199
37880,7916.825000,-0.08483452
37881,7916.826000,0.2972877
37882,7916.827000,0.6131975
37883,7916.828000,1.105367
37884,7916.829000,1.104389
37885,7916.830000,0.7174718
37886,7916.831000,0.8911964
37887,7916.832000,0.7892571
37888,7916.833000,0.6454024
37889,7916.834000,0.7153728
37890,7916.835000,1.055881
37891,7916.836000,1.433767
37892,7916.837000,1.447626
37893,7916.838000,1.425397
37894,7916.839000,1.54185
37895,7916.840000,1.699027
37896,7916.841000,2.225525
37897,7916.842000,2.54684
37898,7916.843000,2.525296
37899,7916.844000,2.678512
37900,7916.845000,2.835078
37901,7916.846000,2.79065
37902,7916.847000,2.565421
37903,7916.848000,2.862646
37904,7916.849000,2.897012
37905,7916.850000,2.492805
37906,7916.851000,1.900898
37907,7916.852000,1.360588
37908,7916.853000,1.447451
37909,7916.854000,1.541042
37910,7916.855000,1.326097
37911,7916.856000,1.155912
37912,7916.857000,0.9952139
37913,7916.858000,0.9231246
37914,7916.859000,1.489916
37915,7916.860000,1.709991
37916,7916.861000,1.509482
37917,7916.862000,1.33561
37918,7916.863000,1.678663
37919,7916.864000,2.063122
37920,7916.865000,1.970818
37921,7916.866000,1.690933
37922,7916.867000,1.553692
37923,7916.868000,1.453747
37924,7916.869000,1.461764
37925,7916.870000,1.278039
37926,7916.871000,1.203218
37927,7916.872000,0.9474386
37928,7916.873000,0.5554728
37929,7916.874000,0.0488404
37930,7916.875000,-0.02249255
37931,7916.876000,0.06366862
37932,7916.877000,0.588739
37933,7916.878000,0.8682865
37934,7916.879000,1.126608
37935,7916.880000,1.264007
37936,7916.881000,1.758553
37937,7916.882000,2.135435
37938,7916.883000,1.718382
37939,7916.884000,1.657724
37940,7916.885000,1.71069
37941,7916.886000,1.711666
37942,7916.887000,1.649058
37943,7916.888000,1.426534
37944,7916.889000,0.9699038
37945,7916.890000,0.7519071
37946,7916.891000,0.5138378
37947,7916.892000,0.6105517
37948,7916.893000,1.060318
37949,7916.894000,1.505765
37950,7916.895000,1.962282
37951,7916.896000,2.38773
37952,7916.897000,2.370054
37953,7916.898000,1.845115
37954,7916.899000,1.538593
37955,7916.900000,1.767602
37956,7916.901000,2.543141
37957,7916.902000,2.722228
37958,7916.903000,2.315897
37959,7916.904000,1.611569
37960,7916.905000,1.152361
37961,7916.906000,1.247069
37962,7916.907000,1.690315
37963,7916.908000,2.172568
37964,7916.909000,2.652642
37965,7916.910000,2.761856
37966,7916.911000,2.185129
37967,7916.912000,1.71733
37968,7916.913000,1.203002
37969,7916.914000,1.719843
37970,7916.915000,1.983982
37971,7916.916000,1.817801
37972,7916.917000,1.029458
37973,7916.918000,1.146203
37974,7916.919000,2.342568
37975,7916.920000,3.048273
37976,7916.921000,2.229119
37977,7916.922000,1.385873
37978,7916.923000,1.206132
37979,7916.924000,1.359494
37980,7916.925000,1.297499
37981,7916.926000,1.113127
37982,7916.927000,1.043403
37983,7916.928000,1.903563
37984,7916.929000,2.91176
37985,7916.930000,2.954549
37986,7916.931000,2.545794
37987,7916.932000,2.116256
37988,7916.933000,2.31462
37989,7916.934000,2.196739
37990,7916.935000,1.488434
37991,7916.936000,1.21976
37992,7916.937000,1.725676
37993,7916.938000,2.342305
37994,7916.939000,2.310975
37995,7916.940000,2.29944
37996,7916.941000,1.973098
37997,7916.942000,2.009576
37998,7916.943000,2.099842
37999,7916.944000,2.208323
38000,7916.945000,2.329953
38001,7916.946000,2.274716
38002,7916.947000,2.04215
38003,7916.948000,2.081071
38004,7916.949000,2.462338
38005,7916.950000,2.522756
38006,7916.951000,2.360456
38007,7916.952000,1.945557
38008,7916.953000,1.389237
38009,7916.954000,1.645617
38010,7916.955000,2.258854
38011,7916.956000,2.857558
38012,7916.957000,3.017733
38013,7916.958000,2.944565
38014,7916.959000,2.56882
38015,7916.960000,2.149389
38016,7916.961000,1.854621
38017,7916.962000,1.24781
38018,7916.963000,0.7263344
38019,7916.964000,1.517043
38020,7916.965000,2.730155
38021,7916.966000,3.67002
38022,7916.967000,3.482211
38023,7916.968000,1.976464
38024,7916.969000,1.019907
38025,7916.970000,1.0461
38026,7916.971000,1.916945
38027,7916.972000,2.155313
38028,7916.973000,2.713518
38029,7916.974000,3.007178
38030,7916.975000,2.814
38031,7916.976000,2.220765
38032,7916.977000,1.242788
38033,7916.978000,1.740864
38034,7916.979000,2.360067
38035,7916.980000,2.653274
38036,7916.981000,2.608037
38037,7916.982000,2.630858
38038,7916.983000,2.396903
38039,7916.984000,1.988393
38040,7916.985000,1.908567
38041,7916.986000,2.39415
38042,7916.987000,2.334395
38043,7916.988000,2.007073
38044,7916.989000,1.969509
38045,7916.990000,1.915506
38046,7916.991000,2.158287
38047,7916.992000,2.6766
38048,7916.993000,2.78503
38049,7916.994000,2.748708
38050,7916.995000,2.5568
38051,7916.996000,2.620498
38052,7916.997000,2.454625
38053,7916.998000,2.380259
38054,7916.999000,2.371729
38055,7917.000000,2.538267
38056,7917.001000,2.552272
38057,7917.002000,2.157014
38058,7917.003000,1.707065
38059,7917.004000,1.910413
38060,7917.005000,2.651824
38061,7917.006000,3.010853
38062,7917.007000,3.081357
38063,7917.008000,2.885261
38064,7917.009000,2.061045
38065,7917.010000,1.884851
38066,7917.011000,2.139105
38067,7917.012000,2.644691
38068,7917.013000,3.148595
38069,7917.014000,3.314703
38070,7917.015000,2.727127
38071,7917.016000,2.329859
38072,7917.017000,1.976144
38073,7917.018000,1.706163
38074,7917.019000,2.401019
38075,7917.020000,2.968098
38076,7917.021000,3.015237
38077,7917.022000,3.132393
38078,7917.023000,2.689271
38079,7917.024000,2.171091
38080,7917.025000,2.117847
38081,7917.026000,2.169825
38082,7917.027000,2.655651
38083,7917.028000,2.88307
38084,7917.029000,2.754802
38085,7917.030000,2.804805
38086,7917.031000,2.716654
38087,7917.032000,2.524671
38088,7917.033000,2.675757
38089,7917.034000,2.557158
38090,7917.035000,2.35577
38091,7917.036000,2.527739
38092,7917.037000,2.894468
38093,7917.038000,3.202978
38094,7917.039000,4.006459
38095,7917.040000,3.977699
38096,7917.041000,2.783162
38097,7917.042000,1.688102
38098,7917.043000,0.829978
38099,7917.044000,1.394045
38100,7917.045000,2.862579
38101,7917.046000,3.734534
38102,7917.047000,3.640035
38103,7917.048000,3.430553
38104,7917.049000,2.849591
38105,7917.050000,2.890525
38106,7917.051000,3.073248
38107,7917.052000,3.161604
38108,7917.053000,2.701854
38109,7917.054000,1.896379
38110,7917.055000,1.961835
38111,7917.056000,2.796942
38112,7917.057000,3.770179
38113,7917.058000,3.903844
38114,7917.059000,3.396287
38115,7917.060000,3.150859
38116,7917.061000,2.942147
38117,7917.062000,2.876641
38118,7917.063000,2.795358
38119,7917.064000,2.387985
38120,7917.065000,2.120435
38121,7917.066000,2.444688
38122,7917.067000,3.416809
38123,7917.068000,3.445495
38124,7917.069000,3.305771
38125,7917.070000,3.343218
38126,7917.071000,3.254942
38127,7917.072000,3.354135
38128,7917.073000,3.322014
38129,7917.074000,2.991384
38130,7917.075000,2.342268
38131,7917.076000,2.316988
38132,7917.077000,2.939543
38133,7917.078000,3.135062
38134,7917.079000,3.070222
38135,7917.080000,2.798283
38136,7917.081000,2.774201
38137,7917.082000,2.560818
38138,7917.083000,3.002622
38139,7917.084000,3.068163
38140,7917.085000,2.577429
38141,7917.086000,2.615487
38142,7917.087000,2.518905
38143,7917.088000,2.620264
38144,7917.089000,2.7029
38145,7917.090000,2.899296
38146,7917.091000,2.89866
38147,7917.092000,2.902061
38148,7917.093000,2.624716
38149,7917.094000,2.603231
38150,7917.095000,2.134501
38151,7917.096000,2.151008
38152,7917.097000,2.485273
38153,7917.098000,2.485364
38154,7917.099000,2.57856
38155,7917.100000,3.041494
38156,7917.101000,3.150096
38157,7917.102000,3.067784
38158,7917.103000,2.314683
38159,7917.104000,1.834408
38160,7917.105000,1.892502
38161,7917.106000,2.203528
38162,7917.107000,2.870299
38163,7917.108000,2.711105
38164,7917.109000,2.113095
38165,7917.110000,2.050085
38166,7917.111000,2.558822
38167,7917.112000,2.71401
38168,7917.113000,2.913079
38169,7917.114000,3.110582
38170,7917.115000,3.251
38171,7917.116000,2.924813
38172,7917.117000,2.618223
38173,7917.118000,2.482945
38174,7917.119000,2.694378
38175,7917.120000,3.058164
38176,7917.121000,3.160073
38177,7917.122000,3.035251
38178,7917.123000,3.00594
38179,7917.124000,3.148797
38180,7917.125000,3.326644
38181,7917.126000,3.453462
38182,7917.127000,3.189348
38183,7917.128000,2.871528
38184,7917.129000,2.575529
38185,7917.130000,2.582306
38186,7917.131000,2.901481
38187,7917.132000,3.156857
38188,7917.133000,3.397544
38189,7917.134000,3.415174
38190,7917.135000,3.041688
38191,7917.136000,3.084961
38192,7917.137000,3.476065
38193,7917.138000,3.531667
38194,7917.139000,3.051084
38195,7917.140000,2.873313
38196,7917.141000,2.841628
38197,7917.142000,2.748784
38198,7917.143000,3.183289
38199,7917.144000,3.458525
38200,7917.145000,3.701289
38201,7917.146000,3.640018
38202,7917.147000,2.809321
38203,7917.148000,2.580074
38204,7917.149000,2.86721
38205,7917.150000,3.030921
38206,7917.151000,2.966652
38207,7917.152000,3.277429
38208,7917.153000,3.925393
38209,7917.154000,4.070833
38210,7917.155000,3.620712
38211,7917.156000,3.292516
38212,7917.157000,2.923871
38213,7917.158000,2.746858
38214,7917.159000,2.489156
38215,7917.160000,2.525407
38216,7917.161000,2.731778
38217,7917.162000,2.76852
38218,7917.163000,2.837885
38219,7917.164000,2.764132
38220,7917.165000,2.436959
38221,7917.166000,2.491207
38222,7917.167000,2.652569
38223,7917.168000,2.860504
38224,7917.169000,3.125487
38225,7917.170000,3.522576
38226,7917.171000,4.003799
38227,7917.172000,4.050426
38228,7917.173000,3.603235
38229,7917.174000,3.00645
38230,7917.175000,2.763533
38231,7917.176000,2.621632
38232,7917.177000,2.851499
38233,7917.178000,2.807228
38234,7917.179000,2.641863
38235,7917.180000,2.58884
38236,7917.181000,2.721516
38237,7917.182000,3.244849
38238,7917.183000,3.661883
38239,7917.184000,3.741442
38240,7917.185000,2.862994
38241,7917.186000,2.735006
38242,7917.187000,2.886413
38243,7917.188000,2.937526
38244,7917.189000,3.031681
38245,7917.190000,3.197736
38246,7917.191000,3.294571
38247,7917.192000,3.248968
38248,7917.193000,3.267175
38249,7917.194000,3.197932
38250,7917.195000,3.060658
38251,7917.196000,2.999513
38252,7917.197000,3.12443
38253,7917.198000,3.200117
38254,7917.199000,3.271284
38255,7917.200000,3.188139
38256,7917.201000,3.007513
38257,7917.202000,2.981044
38258,7917.203000,3.054883
38259,7917.204000,3.066412
38260,7917.205000,3.079684
38261,7917.206000,3.119674
38262,7917.207000,3.177367
38263,7917.208000,3.078544
38264,7917.209000,3.186894
38265,7917.210000,3.187223
38266,7917.211000,3.205192
38267,7917.212000,3.395496
38268,7917.213000,3.435785
38269,7917.214000,3.414388
38270,7917.215000,3.425011
38271,7917.216000,3.085048
38272,7917.217000,2.950723
38273,7917.218000,2.855097
38274,7917.219000,2.922275
38275,7917.220000,2.949824
38276,7917.221000,2.966397
38277,7917.222000,2.979019
38278,7917.223000,2.953637
38279,7917.224000,3.383153
38280,7917.225000,3.713821
38281,7917.226000,3.608354
38282,7917.227000,3.595743
38283,7917.228000,3.566955
38284,7917.229000,3.403771
38285,7917.230000,3.053994
38286,7917.231000,2.86993
38287,7917.232000,2.5679
38288,7917.233000,2.350541
38289,7917.234000,2.783787
38290,7917.235000,3.556933
38291,7917.236000,3.922921
38292,7917.237000,3.805212
38293,7917.238000,3.521917
38294,7917.239000,2.55353
