#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
19538,7898.483000,3.694011
19539,7898.484000,3.690211
19540,7898.485000,3.670318
19541,7898.486000,3.653425
19542,7898.487000,3.665287
19543,7898.488000,3.659752
19544,7898.489000,3.640015
19545,7898.490000,3.657637
19546,7898.491000,3.642911
19547,7898.492000,3.631113
19548,7898.493000,3.632963
19549,7898.494000,3.625269
19550,7898.495000,3.618454
19551,7898.496000,3.611699
19552,7898.497000,3.604847
19553,7898.498000,3.595925
19554,7898.499000,3.584891
19555,7898.500000,3.583468
19556,7898.501000,3.563484
19557,7898.502000,3.567275
19558,7898.503000,3.554394
19559,7898.504000,3.551573
19560,7898.505000,3.549083
19561,7898.506000,3.540198
19562,7898.507000,3.524322
19563,7898.508000,3.527829
19564,7898.509000,3.524245
19565,7898.510000,3.521369
19566,7898.511000,3.514092
19567,7898.512000,3.509237
19568,7898.513000,3.505563
19569,7898.514000,3.500065
19570,7898.515000,3.504616
19571,7898.516000,3.486984
19572,7898.517000,3.49275
19573,7898.518000,3.487424
19574,7898.519000,3.484947
19575,7898.520000,3.485335
19576,7898.521000,3.488954
19577,7898.522000,3.474516
19578,7898.523000,3.440684
19579,7898.524000,3.473146
19580,7898.525000,3.467648
19581,7898.526000,3.445075
19582,7898.527000,3.455374
19583,7898.528000,3.444941
19584,7898.529000,3.437812
19585,7898.530000,3.445151
19586,7898.531000,3.440867
19587,7898.532000,3.426981
19588,7898.533000,3.432446
19589,7898.534000,3.427295
19590,7898.535000,3.424323
19591,7898.536000,3.418331
19592,7898.537000,3.409
19593,7898.538000,3.411604
19594,7898.539000,3.405992
19595,7898.540000,3.388867
19596,7898.541000,3.418875
19597,7898.542000,3.36299
19598,7898.543000,3.391936
19599,7898.544000,3.376764
19600,7898.545000,3.366922
19601,7898.546000,3.370428
19602,7898.547000,3.356693
19603,7898.548000,3.353187
19604,7898.549000,3.349817
19605,7898.550000,3.337283
19606,7898.551000,3.33013
19607,7898.552000,3.333162
19608,7898.553000,3.324442
19609,7898.554000,3.313611
19610,7898.555000,3.324509
19611,7898.556000,3.299064
19612,7898.557000,3.302995
19613,7898.558000,3.303507
19614,7898.559000,3.292449
19615,7898.560000,3.288801
19616,7898.561000,3.283683
19617,7898.562000,3.277637
19618,7898.563000,3.27061
19619,7898.564000,3.268566
19620,7898.565000,3.271831
19621,7898.566000,3.246945
19622,7898.567000,3.252511
19623,7898.568000,3.24337
19624,7898.569000,3.259901
19625,7898.570000,3.211912
19626,7898.571000,3.23391
19627,7898.572000,3.220197
19628,7898.573000,3.213144
19629,7898.574000,3.206188
19630,7898.575000,3.199334
19631,7898.576000,3.192738
19632,7898.577000,3.186527
19633,7898.578000,3.177149
19634,7898.579000,3.164354
19635,7898.580000,3.165807
19636,7898.581000,3.182192
19637,7898.582000,3.125168
19638,7898.583000,3.125462
19639,7898.584000,3.153233
19640,7898.585000,3.122257
19641,7898.586000,3.10548
19642,7898.587000,3.112959
19643,7898.588000,3.108034
19644,7898.589000,3.109181
19645,7898.590000,3.091881
19646,7898.591000,3.05432
19647,7898.592000,3.06186
19648,7898.593000,3.069816
19649,7898.594000,3.054628
19650,7898.595000,3.044434
19651,7898.596000,3.032654
19652,7898.597000,3.025987
19653,7898.598000,3.01744
19654,7898.599000,3.009562
19655,7898.600000,3.00043
19656,7898.601000,2.989643
19657,7898.602000,2.988106
19658,7898.603000,2.975692
19659,7898.604000,2.969155
19660,7898.605000,2.961781
19661,7898.606000,2.953717
19662,7898.607000,2.944925
19663,7898.608000,2.938731
19664,7898.609000,2.935189
19665,7898.610000,2.919092
19666,7898.611000,2.919655
19667,7898.612000,2.909606
19668,7898.613000,2.888144
19669,7898.614000,2.907622
19670,7898.615000,2.889306
19671,7898.616000,2.876835
19672,7898.617000,2.86969
19673,7898.618000,2.873967
19674,7898.619000,2.857471
19675,7898.620000,2.839123
19676,7898.621000,2.830199
19677,7898.622000,2.82709
19678,7898.623000,2.839687
19679,7898.624000,2.831904
19680,7898.625000,2.805172
19681,7898.626000,2.794939
19682,7898.627000,2.795993
19683,7898.628000,2.790912
19684,7898.629000,2.784947
19685,7898.630000,2.772223
19686,7898.631000,2.749998
19687,7898.632000,2.773687
19688,7898.633000,2.754597
19689,7898.634000,2.732474
19690,7898.635000,2.740459
19691,7898.636000,2.725734
19692,7898.637000,2.720584
19693,7898.638000,2.712201
19694,7898.639000,2.704376
19695,7898.640000,2.696936
19696,7898.641000,2.689916
19697,7898.642000,2.681148
19698,7898.643000,2.670553
19699,7898.644000,2.668912
19700,7898.645000,2.656734
19701,7898.646000,2.649983
19702,7898.647000,2.64221
19703,7898.648000,2.634479
19704,7898.649000,2.626803
19705,7898.650000,2.618426
19706,7898.651000,2.6177
19707,7898.652000,2.597936
19708,7898.653000,2.597618
19709,7898.654000,2.589697
19710,7898.655000,2.586229
19711,7898.656000,2.575664
19712,7898.657000,2.571061
19713,7898.658000,2.56782
19714,7898.659000,2.552513
19715,7898.660000,2.536629
19716,7898.661000,2.51879
19717,7898.662000,2.523215
19718,7898.663000,2.539673
19719,7898.664000,2.540226
19720,7898.665000,2.517793
19721,7898.666000,2.472122
19722,7898.667000,2.487775
19723,7898.668000,2.508995
19724,7898.669000,2.479098
19725,7898.670000,2.475699
19726,7898.671000,2.462694
19727,7898.672000,2.455756
19728,7898.673000,2.45509
19729,7898.674000,2.449224
19730,7898.675000,2.439834
19731,7898.676000,2.432709
19732,7898.677000,2.426188
19733,7898.678000,2.420153
19734,7898.679000,2.415346
19735,7898.680000,2.399714
19736,7898.681000,2.395817
19737,7898.682000,2.389049
19738,7898.683000,2.387422
19739,7898.684000,2.387169
19740,7898.685000,2.389409
19741,7898.686000,2.374824
19742,7898.687000,2.347126
19743,7898.688000,2.327962
19744,7898.689000,2.358643
19745,7898.690000,2.352695
19746,7898.691000,2.331025
19747,7898.692000,2.32758
19748,7898.693000,2.335402
19749,7898.694000,2.305308
19750,7898.695000,2.311575
19751,7898.696000,2.306264
19752,7898.697000,2.292706
19753,7898.698000,2.289748
19754,7898.699000,2.29119
19755,7898.700000,2.265714
19756,7898.701000,2.264838
19757,7898.702000,2.265149
19758,7898.703000,2.249613
19759,7898.704000,2.243495
19760,7898.705000,2.235479
19761,7898.706000,2.227326
19762,7898.707000,2.219072
19763,7898.708000,2.212705
19764,7898.709000,2.208425
19765,7898.710000,2.186372
19766,7898.711000,2.200907
19767,7898.712000,2.171576
19768,7898.713000,2.15162
19769,7898.714000,2.183581
19770,7898.715000,2.154455
19771,7898.716000,2.138556
19772,7898.717000,2.138115
19773,7898.718000,2.132172
19774,7898.719000,2.119426
19775,7898.720000,2.110713
19776,7898.721000,2.100623
19777,7898.722000,2.092849
19778,7898.723000,2.087668
19779,7898.724000,2.077815
19780,7898.725000,2.063487
19781,7898.726000,2.057314
19782,7898.727000,2.058681
19783,7898.728000,2.03296
19784,7898.729000,2.019316
19785,7898.730000,2.034397
19786,7898.731000,2.023885
19787,7898.732000,1.986572
19788,7898.733000,2.013614
19789,7898.734000,1.975952
19790,7898.735000,1.978128
19791,7898.736000,1.979857
19792,7898.737000,1.965011
19793,7898.738000,1.956458
19794,7898.739000,1.940855
19795,7898.740000,1.931678
19796,7898.741000,1.931145
19797,7898.742000,1.923411
19798,7898.743000,1.91128
19799,7898.744000,1.902367
19800,7898.745000,1.894709
19801,7898.746000,1.884378
19802,7898.747000,1.872119
19803,7898.748000,1.866918
19804,7898.749000,1.86893
19805,7898.750000,1.833032
19806,7898.751000,1.851818
19807,7898.752000,1.821563
19808,7898.753000,1.822954
19809,7898.754000,1.81264
19810,7898.755000,1.802288
19811,7898.756000,1.793301
19812,7898.757000,1.784019
19813,7898.758000,1.774459
19814,7898.759000,1.764606
19815,7898.760000,1.754796
19816,7898.761000,1.744982
19817,7898.762000,1.732959
19818,7898.763000,1.718564
19819,7898.764000,1.713619
19820,7898.765000,1.718627
19821,7898.766000,1.673812
19822,7898.767000,1.675375
19823,7898.768000,1.678556
19824,7898.769000,1.653797
19825,7898.770000,1.645061
19826,7898.771000,1.631874
19827,7898.772000,1.622928
19828,7898.773000,1.608798
19829,7898.774000,1.596664
19830,7898.775000,1.583389
19831,7898.776000,1.572742
19832,7898.777000,1.564903
19833,7898.778000,1.542803
19834,7898.779000,1.537539
19835,7898.780000,1.52301
19836,7898.781000,1.509481
19837,7898.782000,1.498827
19838,7898.783000,1.483928
19839,7898.784000,1.470879
19840,7898.785000,1.457246
19841,7898.786000,1.44411
19842,7898.787000,1.431578
19843,7898.788000,1.420585
19844,7898.789000,1.400849
19845,7898.790000,1.398357
19846,7898.791000,1.37243
19847,7898.792000,1.354651
19848,7898.793000,1.341897
19849,7898.794000,1.331433
19850,7898.795000,1.328191
19851,7898.796000,1.312535
19852,7898.797000,1.284346
19853,7898.798000,1.272357
19854,7898.799000,1.274171
19855,7898.800000,1.236831
19856,7898.801000,1.22921
19857,7898.802000,1.224928
19858,7898.803000,1.200378
19859,7898.804000,1.187792
19860,7898.805000,1.172787
19861,7898.806000,1.157441
19862,7898.807000,1.141729
19863,7898.808000,1.126559
19864,7898.809000,1.111934
19865,7898.810000,1.092835
19866,7898.811000,1.075413
19867,7898.812000,1.061645
19868,7898.813000,1.053833
19869,7898.814000,1.018798
19870,7898.815000,1.017211
19871,7898.816000,1.005145
19872,7898.817000,0.9709862
19873,7898.818000,0.9863079
19874,7898.819000,0.9379027
19875,7898.820000,0.9147183
19876,7898.821000,0.8809031
19877,7898.822000,0.8780571
19878,7898.823000,0.909778
19879,7898.824000,0.8939639
19880,7898.825000,0.834245
19881,7898.826000,0.8036222
19882,7898.827000,0.788796
19883,7898.828000,0.815992
19884,7898.829000,0.7722026
19885,7898.830000,0.7450652
19886,7898.831000,0.7488067
19887,7898.832000,0.7127872
19888,7898.833000,0.7204764
19889,7898.834000,0.6785721
19890,7898.835000,0.6558603
19891,7898.836000,0.6686401
19892,7898.837000,0.6254136
19893,7898.838000,0.6153828
19894,7898.839000,0.6032849
19895,7898.840000,0.5851923
19896,7898.841000,0.561423
19897,7898.842000,0.543889
19898,7898.843000,0.5312732
19899,7898.844000,0.5093683
19900,7898.845000,0.4793193
19901,7898.846000,0.4860234
19902,7898.847000,0.4493646
19903,7898.848000,0.4358938
19904,7898.849000,0.4194248
19905,7898.850000,0.3947154
19906,7898.851000,0.3942404
19907,7898.852000,0.3499404
19908,7898.853000,0.3483622
19909,7898.854000,0.3256831
19910,7898.855000,0.3070809
19911,7898.856000,0.2864974
19912,7898.857000,0.2637324
19913,7898.858000,0.2494859
19914,7898.859000,0.244202
19915,7898.860000,0.1951507
19916,7898.861000,0.1799797
19917,7898.862000,0.1836243
19918,7898.863000,0.1438113
19919,7898.864000,0.1283164
19920,7898.865000,0.1079422
19921,7898.866000,0.08736959
19922,7898.867000,0.06659035
19923,7898.868000,0.04567811
19924,7898.869000,0.02460717
19925,7898.870000,0.003809172
19926,7898.871000,-0.01666578
19927,7898.872000,-0.03935801
19928,7898.873000,-0.06438085
19929,7898.874000,-0.08007213
19930,7898.875000,-0.08600691
19931,7898.876000,-0.1411843
19932,7898.877000,-0.1414414
19933,7898.878000,-0.1639152
19934,7898.879000,-0.1890091
19935,7898.880000,-0.2097727
19936,7898.881000,-0.2311776
19937,7898.882000,-0.2550572
19938,7898.883000,-0.2815824
19939,7898.884000,-0.2977186
19940,7898.885000,-0.3044159
19941,7898.886000,-0.3606556
19942,7898.887000,-0.3552726
19943,7898.888000,-0.379582
19944,7898.889000,-0.4103354
19945,7898.890000,-0.406618
19946,7898.891000,-0.4407337
19947,7898.892000,-0.45182
19948,7898.893000,-0.4622943
19949,7898.894000,-0.4899754
19950,7898.895000,-0.4964893
19951,7898.896000,-0.5158105
19952,7898.897000,-0.5319341
19953,7898.898000,-0.5435964
19954,7898.899000,-0.5493123
19955,7898.900000,-0.5770263
19956,7898.901000,-0.5889114
19957,7898.902000,-0.5857028
19958,7898.903000,-0.6159061
19959,7898.904000,-0.62027
19960,7898.905000,-0.6188261
19961,7898.906000,-0.6635687
19962,7898.907000,-0.6480101
19963,7898.908000,-0.6739741
19964,7898.909000,-0.683382
19965,7898.910000,-0.6902781
19966,7898.911000,-0.7043769
19967,7898.912000,-0.7131267
19968,7898.913000,-0.722047
19969,7898.914000,-0.7309527
19970,7898.915000,-0.7398955
19971,7898.916000,-0.7467098
19972,7898.917000,-0.7514042
19973,7898.918000,-0.7642722
19974,7898.919000,-0.7857728
19975,7898.920000,-0.7683265
19976,7898.921000,-0.7734678
19977,7898.922000,-0.8158448
19978,7898.923000,-0.8115959
19979,7898.924000,-0.8022596
19980,7898.925000,-0.8277891
19981,7898.926000,-0.8320885
19982,7898.927000,-0.8399738
19983,7898.928000,-0.8488162
19984,7898.929000,-0.8585886
19985,7898.930000,-0.8634026
19986,7898.931000,-0.86304
19987,7898.932000,-0.8889866
19988,7898.933000,-0.8895614
19989,7898.934000,-0.8900219
19990,7898.935000,-0.9020761
19991,7898.936000,-0.9060752
19992,7898.937000,-0.9113876
19993,7898.938000,-0.9133505
19994,7898.939000,-0.9187326
19995,7898.940000,-0.9206386
19996,7898.941000,-0.9213415
19997,7898.942000,-0.9245613
19998,7898.943000,-0.9303535
19999,7898.944000,-0.9234843
20000,7898.945000,-0.9476585
20001,7898.946000,-0.9227639
20002,7898.947000,-0.9093467
20003,7898.948000,-0.9589697
20004,7898.949000,-0.9338186
20005,7898.950000,-0.9222686
20006,7898.951000,-0.9423344
20007,7898.952000,-0.9393926
20008,7898.953000,-0.9472888
20009,7898.954000,-0.9525322
20010,7898.955000,-0.9585315
20011,7898.956000,-0.9666684
20012,7898.957000,-0.9767988
20013,7898.958000,-0.9820521
20014,7898.959000,-0.9821833
20015,7898.960000,-0.994944
20016,7898.961000,-0.9736156
20017,7898.962000,-1.003571
20018,7898.963000,-0.9897333
20019,7898.964000,-0.9909164
20020,7898.965000,-0.9807673
20021,7898.966000,-1.002549
20022,7898.967000,-0.9905722
20023,7898.968000,-0.9975846
20024,7898.969000,-1.002484
20025,7898.970000,-1.005965
20026,7898.971000,-1.007851
20027,7898.972000,-1.013757
20028,7898.973000,-1.033426
20029,7898.974000,-1.010934
20030,7898.975000,-1.02341
20031,7898.976000,-1.039063
20032,7898.977000,-1.024611
20033,7898.978000,-1.036844
20034,7898.979000,-1.05091
20035,7898.980000,-1.027046
20036,7898.981000,-1.048972
20037,7898.982000,-1.046669
20038,7898.983000,-1.048372
20039,7898.984000,-1.048951
20040,7898.985000,-1.048176
20041,7898.986000,-1.052593
20042,7898.987000,-1.062603
20043,7898.988000,-1.046344
20044,7898.989000,-1.017592
20045,7898.990000,-1.083414
20046,7898.991000,-1.040356
20047,7898.992000,-1.039272
20048,7898.993000,-1.049484
20049,7898.994000,-1.037771
20050,7898.995000,-1.040197
20051,7898.996000,-1.035808
20052,7898.997000,-1.032279
20053,7898.998000,-1.029151
20054,7898.999000,-1.02653
20055,7899.000000,-1.023137
20056,7899.001000,-1.019123
20057,7899.002000,-1.018582
20058,7899.003000,-1.021741
20059,7899.004000,-1.00527
20060,7899.005000,-0.9997762
20061,7899.006000,-1.014999
20062,7899.007000,-1.000982
20063,7899.008000,-0.9982783
20064,7899.009000,-0.9867128
20065,7899.010000,-0.9928008
20066,7899.011000,-0.9785938
20067,7899.012000,-0.9805924
20068,7899.013000,-0.9723313
20069,7899.014000,-0.9677482
20070,7899.015000,-0.9616852
20071,7899.016000,-0.9615492
20072,7899.017000,-0.9550816
20073,7899.018000,-0.9519954
20074,7899.019000,-0.9481412
20075,7899.020000,-0.9445953
20076,7899.021000,-0.9412647
20077,7899.022000,-0.9387084
20078,7899.023000,-0.9370416
20079,7899.024000,-0.9359516
20080,7899.025000,-0.9356243
20081,7899.026000,-0.934273
20082,7899.027000,-0.9317369
20083,7899.028000,-0.929085
20084,7899.029000,-0.925842
20085,7899.030000,-0.9271603
20086,7899.031000,-0.9335917
20087,7899.032000,-0.9305755
20088,7899.033000,-0.9183531
20089,7899.034000,-0.8991727
20090,7899.035000,-0.8869334
20091,7899.036000,-0.8677869
20092,7899.037000,-0.8609995
20093,7899.038000,-0.8643683
20094,7899.039000,-0.8854067
20095,7899.040000,-0.9030774
20096,7899.041000,-0.9197677
20097,7899.042000,-0.9362136
20098,7899.043000,-0.9325956
20099,7899.044000,-0.9075929
20100,7899.045000,-0.8721305
20101,7899.046000,-0.8721396
20102,7899.047000,-0.8403751
20103,7899.048000,-0.8304703
20104,7899.049000,-0.8229913
20105,7899.050000,-0.8844211
20106,7899.051000,-0.9120079
20107,7899.052000,-0.8813547
20108,7899.053000,-0.8376067
20109,7899.054000,-0.8344537
20110,7899.055000,-0.8469541
20111,7899.056000,-0.8477714
20112,7899.057000,-0.8370163
20113,7899.058000,-0.8363066
20114,7899.059000,-0.8391085
20115,7899.060000,-0.8276471
20116,7899.061000,-0.813606
20117,7899.062000,-0.8402112
20118,7899.063000,-0.8090388
20119,7899.064000,-0.806133
20120,7899.065000,-0.7968882
20121,7899.066000,-0.7954269
20122,7899.067000,-0.8178902
20123,7899.068000,-0.8165053
20124,7899.069000,-0.7979333
20125,7899.070000,-0.7748451
20126,7899.071000,-0.786696
20127,7899.072000,-0.7953151
20128,7899.073000,-0.7797094
20129,7899.074000,-0.7789007
20130,7899.075000,-0.7760311
20131,7899.076000,-0.7729638
20132,7899.077000,-0.7702647
20133,7899.078000,-0.7647496
20134,7899.079000,-0.7561613
20135,7899.080000,-0.7556096
20136,7899.081000,-0.7632235
20137,7899.082000,-0.7270699
20138,7899.083000,-0.7413213
20139,7899.084000,-0.7366443
20140,7899.085000,-0.7290143
20141,7899.086000,-0.7208166
20142,7899.087000,-0.7062755
20143,7899.088000,-0.6891369
20144,7899.089000,-0.6678966
20145,7899.090000,-0.671228
20146,7899.091000,-0.702011
20147,7899.092000,-0.6932958
20148,7899.093000,-0.6478143
20149,7899.094000,-0.6264511
20150,7899.095000,-0.6407561
20151,7899.096000,-0.6319153
20152,7899.097000,-0.6176805
20153,7899.098000,-0.6128994
20154,7899.099000,-0.6132447
20155,7899.100000,-0.5864816
20156,7899.101000,-0.5894799
20157,7899.102000,-0.5800253
20158,7899.103000,-0.5769586
20159,7899.104000,-0.5489125
20160,7899.105000,-0.5477183
20161,7899.106000,-0.5331587
20162,7899.107000,-0.5204338
