#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1059,7643.018000,5.989082
1060,7643.019000,6.008604
1061,7643.020000,6.001481
1062,7643.021000,6.00353
1063,7643.022000,6.00115
1064,7643.023000,5.995215
1065,7643.024000,5.989778
1066,7643.025000,5.983584
1067,7643.026000,5.976452
1068,7643.027000,5.968826
1069,7643.028000,5.960128
1070,7643.029000,5.950441
1071,7643.030000,5.947896
1072,7643.031000,5.953236
1073,7643.032000,5.964161
1074,7643.033000,5.983145
1075,7643.034000,5.983475
1076,7643.035000,5.977854
1077,7643.036000,5.966918
1078,7643.037000,5.950593
1079,7643.038000,5.93957
1080,7643.039000,5.93567
1081,7643.040000,5.955891
1082,7643.041000,5.949441
1083,7643.042000,5.957439
1084,7643.043000,5.949876
1085,7643.044000,5.948622
1086,7643.045000,5.948019
1087,7643.046000,5.9418
1088,7643.047000,5.945698
1089,7643.048000,5.930937
1090,7643.049000,5.901507
1091,7643.050000,5.93079
1092,7643.051000,5.869151
1093,7643.052000,5.841502
1094,7643.053000,5.796144
1095,7643.054000,5.774649
1096,7643.055000,5.779994
1097,7643.056000,5.794243
1098,7643.057000,5.82654
1099,7643.058000,5.843107
1100,7643.059000,5.842975
1101,7643.060000,5.873706
1102,7643.061000,5.930583
1103,7643.062000,5.950305
1104,7643.063000,5.936975
1105,7643.064000,5.910536
1106,7643.065000,5.85739
1107,7643.066000,5.824151
1108,7643.067000,5.81365
1109,7643.068000,5.795182
1110,7643.069000,5.77966
1111,7643.070000,5.709269
1112,7643.071000,5.57468
1113,7643.072000,5.643002
1114,7643.073000,5.774515
1115,7643.074000,5.822909
1116,7643.075000,5.767996
1117,7643.076000,5.789455
1118,7643.077000,5.825222
1119,7643.078000,5.756766
1120,7643.079000,5.821889
1121,7643.080000,5.821687
1122,7643.081000,5.706636
1123,7643.082000,5.895144
1124,7643.083000,5.789575
1125,7643.084000,5.807443
1126,7643.085000,5.766053
1127,7643.086000,5.730894
1128,7643.087000,5.718315
1129,7643.088000,5.530111
1130,7643.089000,5.470251
1131,7643.090000,5.433451
1132,7643.091000,5.491543
1133,7643.092000,5.553552
1134,7643.093000,5.635507
1135,7643.094000,5.66048
1136,7643.095000,5.607459
1137,7643.096000,5.559903
1138,7643.097000,5.519998
1139,7643.098000,5.555937
1140,7643.099000,5.890974
1141,7643.100000,5.893558
1142,7643.101000,5.807416
1143,7643.102000,5.834056
1144,7643.103000,5.9156
1145,7643.104000,5.914492
1146,7643.105000,5.851344
1147,7643.106000,5.803384
1148,7643.107000,5.749037
1149,7643.108000,5.6608
1150,7643.109000,5.546164
1151,7643.110000,5.513945
1152,7643.111000,5.570903
1153,7643.112000,5.591082
1154,7643.113000,5.596263
1155,7643.114000,5.575182
1156,7643.115000,5.636265
1157,7643.116000,5.609885
1158,7643.117000,5.739756
1159,7643.118000,5.769186
1160,7643.119000,5.768116
1161,7643.120000,5.783307
1162,7643.121000,5.784292
1163,7643.122000,5.772414
1164,7643.123000,5.665465
1165,7643.124000,5.626174
1166,7643.125000,5.710369
1167,7643.126000,5.706984
1168,7643.127000,5.668035
1169,7643.128000,5.624207
1170,7643.129000,5.654173
1171,7643.130000,5.647957
1172,7643.131000,5.650116
1173,7643.132000,5.630523
1174,7643.133000,5.626113
1175,7643.134000,5.653156
1176,7643.135000,5.621672
1177,7643.136000,5.617181
1178,7643.137000,5.603433
1179,7643.138000,5.593105
1180,7643.139000,5.586697
1181,7643.140000,5.575822
1182,7643.141000,5.561793
1183,7643.142000,5.574802
1184,7643.143000,5.630268
1185,7643.144000,5.558928
1186,7643.145000,5.530181
1187,7643.146000,5.707103
1188,7643.147000,5.668459
1189,7643.148000,5.467288
1190,7643.149000,5.438519
1191,7643.150000,5.538767
1192,7643.151000,5.519263
1193,7643.152000,5.35813
1194,7643.153000,5.440211
1195,7643.154000,5.486988
1196,7643.155000,5.455918
1197,7643.156000,5.499599
1198,7643.157000,5.548984
1199,7643.158000,5.588431
1200,7643.159000,5.617837
1201,7643.160000,5.647828
1202,7643.161000,5.671869
1203,7643.162000,5.633058
1204,7643.163000,5.524787
1205,7643.164000,5.41402
1206,7643.165000,5.463673
1207,7643.166000,5.505219
1208,7643.167000,5.632724
1209,7643.168000,5.321464
1210,7643.169000,5.347149
1211,7643.170000,5.572058
1212,7643.171000,5.418999
1213,7643.172000,5.352951
1214,7643.173000,5.390781
1215,7643.174000,5.369311
1216,7643.175000,5.389277
1217,7643.176000,5.419713
1218,7643.177000,5.46985
1219,7643.178000,5.477287
1220,7643.179000,5.436808
1221,7643.180000,5.569159
1222,7643.181000,5.701958
1223,7643.182000,5.670445
1224,7643.183000,5.633267
1225,7643.184000,5.545232
1226,7643.185000,5.437985
1227,7643.186000,5.469618
1228,7643.187000,5.669061
1229,7643.188000,5.719935
1230,7643.189000,5.530985
1231,7643.190000,5.22223
1232,7643.191000,5.345998
1233,7643.192000,5.402503
1234,7643.193000,5.442777
1235,7643.194000,5.487924
1236,7643.195000,5.454322
1237,7643.196000,5.439411
1238,7643.197000,5.269567
1239,7643.198000,5.227383
1240,7643.199000,5.26643
1241,7643.200000,5.359474
1242,7643.201000,5.548578
1243,7643.202000,5.621323
1244,7643.203000,5.570053
1245,7643.204000,5.535151
1246,7643.205000,5.469004
1247,7643.206000,5.439946
1248,7643.207000,5.465053
1249,7643.208000,5.4414
1250,7643.209000,5.471141
1251,7643.210000,5.469303
1252,7643.211000,5.457292
1253,7643.212000,5.425314
1254,7643.213000,5.10231
1255,7643.214000,5.258379
1256,7643.215000,5.408865
1257,7643.216000,5.554526
1258,7643.217000,5.622749
1259,7643.218000,5.505665
1260,7643.219000,5.222509
1261,7643.220000,5.145783
1262,7643.221000,5.201946
1263,7643.222000,5.198757
1264,7643.223000,5.234245
1265,7643.224000,5.32817
1266,7643.225000,5.481124
1267,7643.226000,5.499148
1268,7643.227000,5.478319
1269,7643.228000,5.66256
1270,7643.229000,5.676617
1271,7643.230000,5.486772
1272,7643.231000,5.53188
1273,7643.232000,5.722034
1274,7643.233000,5.557577
1275,7643.234000,5.50601
1276,7643.235000,5.370344
1277,7643.236000,5.279726
1278,7643.237000,5.330555
1279,7643.238000,5.35227
1280,7643.239000,5.296836
1281,7643.240000,5.346581
1282,7643.241000,5.438099
1283,7643.242000,5.526161
1284,7643.243000,5.618924
1285,7643.244000,5.615854
1286,7643.245000,5.495641
1287,7643.246000,5.450089
1288,7643.247000,5.52446
1289,7643.248000,5.533004
1290,7643.249000,5.535282
1291,7643.250000,5.511299
1292,7643.251000,5.549654
1293,7643.252000,5.576705
1294,7643.253000,5.632527
1295,7643.254000,5.671657
1296,7643.255000,5.709709
1297,7643.256000,5.607982
1298,7643.257000,5.671143
1299,7643.258000,5.618811
1300,7643.259000,5.640287
1301,7643.260000,5.629572
1302,7643.261000,5.61392
1303,7643.262000,5.639595
1304,7643.263000,5.671115
1305,7643.264000,5.684431
1306,7643.265000,5.76041
1307,7643.266000,5.792912
1308,7643.267000,5.808749
1309,7643.268000,5.813159
1310,7643.269000,5.795895
1311,7643.270000,5.758822
1312,7643.271000,5.698991
1313,7643.272000,5.498981
1314,7643.273000,5.604893
1315,7643.274000,5.927817
1316,7643.275000,5.753386
1317,7643.276000,5.595186
1318,7643.277000,5.697582
1319,7643.278000,5.6143
1320,7643.279000,5.559705
1321,7643.280000,5.625871
1322,7643.281000,5.698596
1323,7643.282000,5.79142
1324,7643.283000,5.957336
1325,7643.284000,6.07864
1326,7643.285000,5.773065
1327,7643.286000,5.739602
1328,7643.287000,5.677855
1329,7643.288000,5.65604
1330,7643.289000,5.782939
1331,7643.290000,5.897334
1332,7643.291000,5.849656
1333,7643.292000,5.848536
1334,7643.293000,5.884575
1335,7643.294000,5.70012
1336,7643.295000,5.670346
1337,7643.296000,5.88299
1338,7643.297000,5.732748
1339,7643.298000,5.683098
1340,7643.299000,5.773557
1341,7643.300000,5.935955
1342,7643.301000,5.643182
1343,7643.302000,5.666283
1344,7643.303000,5.766675
1345,7643.304000,5.850715
1346,7643.305000,5.964905
1347,7643.306000,5.82233
1348,7643.307000,5.556601
1349,7643.308000,5.592144
1350,7643.309000,5.707781
1351,7643.310000,5.81406
1352,7643.311000,5.830823
1353,7643.312000,5.888835
1354,7643.313000,5.920553
1355,7643.314000,5.709745
1356,7643.315000,5.577798
1357,7643.316000,5.787988
1358,7643.317000,5.660976
1359,7643.318000,5.820599
1360,7643.319000,5.865546
1361,7643.320000,5.789206
1362,7643.321000,5.715604
1363,7643.322000,5.866295
1364,7643.323000,5.714846
1365,7643.324000,5.740264
1366,7643.325000,5.759518
1367,7643.326000,5.753395
1368,7643.327000,5.725786
1369,7643.328000,5.732606
1370,7643.329000,5.833035
1371,7643.330000,5.659392
1372,7643.331000,5.730734
1373,7643.332000,5.705027
1374,7643.333000,5.637829
1375,7643.334000,5.690668
1376,7643.335000,5.839713
1377,7643.336000,5.80568
1378,7643.337000,5.730949
1379,7643.338000,5.72749
1380,7643.339000,5.812843
1381,7643.340000,5.852834
1382,7643.341000,5.881637
1383,7643.342000,5.860229
1384,7643.343000,5.767224
1385,7643.344000,5.627704
1386,7643.345000,5.422671
1387,7643.346000,5.498451
1388,7643.347000,5.471557
1389,7643.348000,5.57875
1390,7643.349000,5.70877
1391,7643.350000,5.769671
1392,7643.351000,5.737362
1393,7643.352000,5.712748
1394,7643.353000,5.661542
1395,7643.354000,5.614729
1396,7643.355000,5.704458
1397,7643.356000,5.757998
1398,7643.357000,5.868963
1399,7643.358000,5.870008
1400,7643.359000,5.882653
1401,7643.360000,5.900444
1402,7643.361000,5.862094
1403,7643.362000,5.84622
1404,7643.363000,5.854344
1405,7643.364000,5.817741
1406,7643.365000,5.800228
1407,7643.366000,5.785185
1408,7643.367000,5.788075
1409,7643.368000,5.79888
1410,7643.369000,5.823657
1411,7643.370000,5.842988
1412,7643.371000,5.85623
1413,7643.372000,5.878379
1414,7643.373000,5.90544
1415,7643.374000,5.924947
1416,7643.375000,5.937516
1417,7643.376000,5.955317
1418,7643.377000,5.976272
1419,7643.378000,5.949259
1420,7643.379000,5.964442
1421,7643.380000,5.945999
1422,7643.381000,5.9231
1423,7643.382000,5.928497
1424,7643.383000,5.96506
1425,7643.384000,6.002339
1426,7643.385000,6.049373
1427,7643.386000,5.989295
1428,7643.387000,5.992516
1429,7643.388000,5.981262
1430,7643.389000,6.012325
1431,7643.390000,6.071085
1432,7643.391000,6.02555
1433,7643.392000,6.041174
1434,7643.393000,6.058217
1435,7643.394000,6.107141
1436,7643.395000,6.19739
1437,7643.396000,6.202553
1438,7643.397000,6.120806
1439,7643.398000,6.07962
1440,7643.399000,6.056021
1441,7643.400000,6.249601
1442,7643.401000,6.259698
1443,7643.402000,6.091484
1444,7643.403000,6.242069
1445,7643.404000,6.172735
1446,7643.405000,6.163642
1447,7643.406000,6.158862
1448,7643.407000,6.184053
1449,7643.408000,6.12539
1450,7643.409000,6.123013
1451,7643.410000,6.186492
1452,7643.411000,6.169681
1453,7643.412000,6.138339
1454,7643.413000,6.025013
1455,7643.414000,6.184757
1456,7643.415000,6.115262
1457,7643.416000,6.095132
1458,7643.417000,6.171488
1459,7643.418000,6.131892
1460,7643.419000,6.036458
1461,7643.420000,6.023624
1462,7643.421000,6.084455
1463,7643.422000,6.104846
1464,7643.423000,6.109589
1465,7643.424000,6.163785
1466,7643.425000,6.105433
1467,7643.426000,6.080678
1468,7643.427000,6.107003
1469,7643.428000,6.084865
1470,7643.429000,6.047563
1471,7643.430000,6.043531
1472,7643.431000,6.069605
1473,7643.432000,6.103205
1474,7643.433000,6.155035
1475,7643.434000,6.178312
1476,7643.435000,6.16475
1477,7643.436000,6.148396
1478,7643.437000,6.115386
1479,7643.438000,6.103418
1480,7643.439000,6.117642
1481,7643.440000,6.136719
1482,7643.441000,6.171335
1483,7643.442000,6.189892
1484,7643.443000,6.189478
1485,7643.444000,6.256922
1486,7643.445000,6.064627
1487,7643.446000,5.987106
1488,7643.447000,6.074754
1489,7643.448000,6.083213
1490,7643.449000,6.106143
1491,7643.450000,6.12159
1492,7643.451000,6.122221
1493,7643.452000,6.129078
1494,7643.453000,6.138291
1495,7643.454000,6.145282
1496,7643.455000,6.152939
1497,7643.456000,6.195108
1498,7643.457000,6.275458
1499,7643.458000,6.137114
1500,7643.459000,6.141819
1501,7643.460000,6.140415
1502,7643.461000,6.135608
1503,7643.462000,6.228243
1504,7643.463000,6.262184
1505,7643.464000,6.146757
1506,7643.465000,6.21773
1507,7643.466000,6.189954
1508,7643.467000,6.19294
1509,7643.468000,6.237118
1510,7643.469000,6.166255
1511,7643.470000,6.233274
1512,7643.471000,6.131929
1513,7643.472000,6.149552
1514,7643.473000,6.204875
1515,7643.474000,6.043098
1516,7643.475000,6.353386
1517,7643.476000,6.295988
1518,7643.477000,6.158042
1519,7643.478000,6.033431
1520,7643.479000,6.165675
1521,7643.480000,6.191663
1522,7643.481000,6.236462
1523,7643.482000,6.159208
1524,7643.483000,6.149136
1525,7643.484000,6.306643
1526,7643.485000,6.192107
1527,7643.486000,6.250829
1528,7643.487000,6.314805
1529,7643.488000,6.171162
1530,7643.489000,6.357486
1531,7643.490000,6.172477
1532,7643.491000,6.286928
1533,7643.492000,6.268819
1534,7643.493000,6.284107
1535,7643.494000,6.267381
1536,7643.495000,6.216131
1537,7643.496000,6.289571
1538,7643.497000,6.207299
1539,7643.498000,6.282159
1540,7643.499000,6.431014
1541,7643.500000,6.511823
1542,7643.501000,6.592063
1543,7643.502000,6.33891
1544,7643.503000,6.340317
1545,7643.504000,6.194931
1546,7643.505000,6.106438
1547,7643.506000,6.142325
1548,7643.507000,6.34008
1549,7643.508000,6.406682
1550,7643.509000,6.361669
1551,7643.510000,6.366391
1552,7643.511000,6.368062
1553,7643.512000,6.346699
1554,7643.513000,6.316332
1555,7643.514000,6.327209
1556,7643.515000,6.3238
1557,7643.516000,6.335923
1558,7643.517000,6.295423
1559,7643.518000,6.359506
1560,7643.519000,6.359301
1561,7643.520000,6.276435
1562,7643.521000,6.369035
1563,7643.522000,6.287016
1564,7643.523000,6.128636
1565,7643.524000,6.4333
1566,7643.525000,6.278271
1567,7643.526000,6.185513
1568,7643.527000,6.228479
1569,7643.528000,6.353032
1570,7643.529000,6.309278
1571,7643.530000,6.334232
1572,7643.531000,6.343818
1573,7643.532000,6.354601
1574,7643.533000,6.375378
1575,7643.534000,6.403343
1576,7643.535000,6.343855
1577,7643.536000,6.3524
1578,7643.537000,6.390621
1579,7643.538000,6.34936
1580,7643.539000,6.313549
1581,7643.540000,6.194304
1582,7643.541000,5.932349
1583,7643.542000,6.247453
1584,7643.543000,6.433636
1585,7643.544000,6.134152
1586,7643.545000,6.290352
1587,7643.546000,6.217659
1588,7643.547000,6.249867
1589,7643.548000,6.192916
1590,7643.549000,6.068323
1591,7643.550000,6.251066
1592,7643.551000,6.243153
1593,7643.552000,6.225427
1594,7643.553000,6.136786
1595,7643.554000,6.223756
1596,7643.555000,6.443415
1597,7643.556000,6.24319
1598,7643.557000,6.508195
1599,7643.558000,6.453564
1600,7643.559000,6.098041
1601,7643.560000,5.924136
1602,7643.561000,5.81258
1603,7643.562000,5.839847
1604,7643.563000,6.191643
1605,7643.564000,6.504147
1606,7643.565000,6.310581
1607,7643.566000,6.003069
1608,7643.567000,6.116195
1609,7643.568000,6.113557
1610,7643.569000,6.208161
1611,7643.570000,6.208053
1612,7643.571000,6.088959
1613,7643.572000,6.184135
1614,7643.573000,6.130272
1615,7643.574000,6.16272
1616,7643.575000,6.188019
1617,7643.576000,6.132206
1618,7643.577000,6.170532
1619,7643.578000,6.160672
1620,7643.579000,6.162864
1621,7643.580000,6.161288
1622,7643.581000,6.156779
1623,7643.582000,6.156191
1624,7643.583000,6.159034
1625,7643.584000,6.161949
1626,7643.585000,6.166273
1627,7643.586000,6.171846
1628,7643.587000,6.17845
1629,7643.588000,6.179935
1630,7643.589000,6.17556
1631,7643.590000,6.20261
1632,7643.591000,6.170144
1633,7643.592000,6.198815
1634,7643.593000,6.181198
1635,7643.594000,6.177804
1636,7643.595000,6.163283
1637,7643.596000,6.22033
1638,7643.597000,6.228867
1639,7643.598000,6.19314
1640,7643.599000,6.140816
1641,7643.600000,6.223952
1642,7643.601000,6.116049
1643,7643.602000,6.108727
1644,7643.603000,6.089748
1645,7643.604000,6.150613
1646,7643.605000,6.231885
1647,7643.606000,6.086949
1648,7643.607000,6.214593
1649,7643.608000,6.122426
1650,7643.609000,6.068431
1651,7643.610000,6.157926
1652,7643.611000,6.012174
1653,7643.612000,6.116965
1654,7643.613000,6.109657
1655,7643.614000,6.023666
1656,7643.615000,6.169304
1657,7643.616000,6.161027
1658,7643.617000,6.128833
1659,7643.618000,6.093046
1660,7643.619000,6.054826
1661,7643.620000,6.036201
1662,7643.621000,6.051782
1663,7643.622000,6.127969
1664,7643.623000,6.11417
1665,7643.624000,6.13415
1666,7643.625000,6.150744
1667,7643.626000,6.090106
1668,7643.627000,5.900567
1669,7643.628000,5.832151
1670,7643.629000,5.858682
1671,7643.630000,5.906643
1672,7643.631000,6.02135
1673,7643.632000,6.039565
1674,7643.633000,6.325072
1675,7643.634000,6.428204
1676,7643.635000,6.379554
1677,7643.636000,5.915275
1678,7643.637000,5.944299
1679,7643.638000,6.195868
1680,7643.639000,5.899045
1681,7643.640000,5.936075
1682,7643.641000,5.995289
1683,7643.642000,6.057374
1684,7643.643000,6.154799
1685,7643.644000,6.124537
1686,7643.645000,5.948565
1687,7643.646000,5.910176
1688,7643.647000,5.98398
1689,7643.648000,5.997652
1690,7643.649000,5.992152
1691,7643.650000,6.012588
1692,7643.651000,6.02254
1693,7643.652000,6.039743
1694,7643.653000,6.059798
1695,7643.654000,6.082717
1696,7643.655000,6.109296
1697,7643.656000,6.053316
1698,7643.657000,5.994314
1699,7643.658000,6.111483
1700,7643.659000,6.011111
1701,7643.660000,6.022356
1702,7643.661000,6.008518
1703,7643.662000,5.996662
1704,7643.663000,5.985905
1705,7643.664000,5.97541
1706,7643.665000,5.965894
1707,7643.666000,5.960887
1708,7643.667000,5.943357
1709,7643.668000,5.934746
1710,7643.669000,5.928569
1711,7643.670000,5.904467
1712,7643.671000,5.901684
1713,7643.672000,5.887753
