#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
947,7642.906000,0.1434493
948,7642.907000,0.2397085
949,7642.908000,0.2568184
950,7642.909000,0.17019
951,7642.910000,0.1883965
952,7642.911000,0.2155562
953,7642.912000,0.1866647
954,7642.913000,0.1859717
955,7642.914000,0.2038718
956,7642.915000,0.2247181
957,7642.916000,0.2307608
958,7642.917000,0.2124368
959,7642.918000,0.1952906
960,7642.919000,0.2069274
961,7642.920000,0.2320312
962,7642.921000,0.2195069
963,7642.922000,0.2164779
964,7642.923000,0.1955834
965,7642.924000,0.2329087
966,7642.925000,0.211096
967,7642.926000,0.1959901
968,7642.927000,0.2724426
969,7642.928000,0.1826391
970,7642.929000,0.2024942
971,7642.930000,0.2406045
972,7642.931000,0.2074479
973,7642.932000,0.1889195
974,7642.933000,0.2112393
975,7642.934000,0.20624
976,7642.935000,0.2018391
977,7642.936000,0.2369671
978,7642.937000,0.2404569
979,7642.938000,0.2414017
980,7642.939000,0.2144038
981,7642.940000,0.2119754
982,7642.941000,0.2299445
983,7642.942000,0.2364951
984,7642.943000,0.2364402
985,7642.944000,0.2555814
986,7642.945000,0.2452443
987,7642.946000,0.2050579
988,7642.947000,0.2233929
989,7642.948000,0.2318269
990,7642.949000,0.1880348
991,7642.950000,0.2116315
992,7642.951000,0.2756627
993,7642.952000,0.139188
994,7642.953000,0.1763919
995,7642.954000,0.2612729
996,7642.955000,0.1954588
997,7642.956000,0.2004986
998,7642.957000,0.2154862
999,7642.958000,0.2098414
1000,7642.959000,0.198727
1001,7642.960000,0.2177241
1002,7642.961000,0.2083079
1003,7642.962000,0.1963787
1004,7642.963000,0.2181335
1005,7642.964000,0.1973229
1006,7642.965000,0.1516622
1007,7642.966000,0.2448003
1008,7642.967000,0.204639
1009,7642.968000,0.177139
1010,7642.969000,0.1774842
1011,7642.970000,0.2339063
1012,7642.971000,0.1808366
1013,7642.972000,0.1941337
1014,7642.973000,0.2061003
1015,7642.974000,0.2056737
1016,7642.975000,0.1948598
1017,7642.976000,0.1925797
1018,7642.977000,0.1957019
1019,7642.978000,0.1991463
1020,7642.979000,0.2060053
1021,7642.980000,0.1809639
1022,7642.981000,0.2108006
1023,7642.982000,0.1893694
1024,7642.983000,0.1652948
1025,7642.984000,0.2036465
1026,7642.985000,0.1585728
1027,7642.986000,0.1740349
1028,7642.987000,0.2021752
1029,7642.988000,0.1885647
1030,7642.989000,0.1340041
1031,7642.990000,0.1830971
1032,7642.991000,0.1635344
1033,7642.992000,0.1378307
1034,7642.993000,0.1465886
1035,7642.994000,0.1395503
1036,7642.995000,0.1443203
1037,7642.996000,0.153488
1038,7642.997000,0.169793
1039,7642.998000,0.1618902
1040,7642.999000,0.1273075
1041,7643.000000,0.1462743
1042,7643.001000,0.1378957
1043,7643.002000,0.1438519
1044,7643.003000,0.144701
1045,7643.004000,0.1144586
1046,7643.005000,0.08820391
1047,7643.006000,0.1272034
1048,7643.007000,0.1201038
1049,7643.008000,0.128964
1050,7643.009000,0.1154735
1051,7643.010000,0.1022712
1052,7643.011000,0.08214112
1053,7643.012000,0.07648185
1054,7643.013000,0.08794434
1055,7643.014000,0.09294878
1056,7643.015000,0.08150398
1057,7643.016000,0.09074577
1058,7643.017000,0.1122862
1059,7643.018000,0.08374579
1060,7643.019000,0.003879339
1061,7643.020000,0.08164009
1062,7643.021000,0.07243325
1063,7643.022000,0.05091404
1064,7643.023000,0.07616089
1065,7643.024000,0.0640111
1066,7643.025000,0.04922376
1067,7643.026000,0.04601851
1068,7643.027000,0.05474682
1069,7643.028000,0.05363187
1070,7643.029000,0.04623827
1071,7643.030000,0.04383644
1072,7643.031000,0.04355562
1073,7643.032000,0.04307405
1074,7643.033000,0.0438572
1075,7643.034000,0.03695405
1076,7643.035000,0.02147062
1077,7643.036000,0.04585384
1078,7643.037000,0.02221952
1079,7643.038000,0.02708954
1080,7643.039000,0.03179779
1081,7643.040000,0.0386466
1082,7643.041000,0.04895049
1083,7643.042000,0.04622994
1084,7643.043000,0.0288872
1085,7643.044000,0.02631086
1086,7643.045000,0.03603647
1087,7643.046000,0.05530251
1088,7643.047000,0.04886682
1089,7643.048000,0.04176855
1090,7643.049000,0.01560373
1091,7643.050000,-0.02488108
1092,7643.051000,0.002963587
1093,7643.052000,-0.001568034
1094,7643.053000,-0.001215881
1095,7643.054000,0.0061829
1096,7643.055000,0.01762721
1097,7643.056000,0.004006301
1098,7643.057000,-0.01328494
1099,7643.058000,-0.02104598
1100,7643.059000,-0.01404367
1101,7643.060000,-0.01400022
1102,7643.061000,-0.015469
1103,7643.062000,-0.01332943
1104,7643.063000,-0.009807777
1105,7643.064000,-0.01491129
1106,7643.065000,-0.007562608
1107,7643.066000,-0.009163864
1108,7643.067000,-0.0128127
1109,7643.068000,-0.00938624
1110,7643.069000,9.506103E-4
1111,7643.070000,-0.004984731
1112,7643.071000,-0.02679843
1113,7643.072000,-0.05241741
1114,7643.073000,-0.08688758
1115,7643.074000,-0.09932625
1116,7643.075000,-0.08602268
1117,7643.076000,-0.07090157
1118,7643.077000,-0.04585537
1119,7643.078000,-0.03725166
1120,7643.079000,-0.04973104
1121,7643.080000,-0.05322127
1122,7643.081000,-0.05432038
1123,7643.082000,-0.07536976
1124,7643.083000,-0.05907297
1125,7643.084000,-0.05999982
1126,7643.085000,-0.05767171
1127,7643.086000,-0.04621408
1128,7643.087000,-0.02603178
1129,7643.088000,-0.04430492
1130,7643.089000,-0.01533384
1131,7643.090000,-0.02441401
1132,7643.091000,-0.07322947
1133,7643.092000,-0.06861949
1134,7643.093000,-0.02196808
1135,7643.094000,-0.0414747
1136,7643.095000,-0.05907662
1137,7643.096000,-0.02754921
1138,7643.097000,-0.03011617
1139,7643.098000,-0.05340811
1140,7643.099000,-0.1271063
1141,7643.100000,-0.04337778
1142,7643.101000,-0.05508014
1143,7643.102000,-0.05432718
1144,7643.103000,-0.07252022
1145,7643.104000,-0.05944683
1146,7643.105000,-0.07518274
1147,7643.106000,-0.09202576
1148,7643.107000,-0.128743
1149,7643.108000,-0.1551347
1150,7643.109000,-0.1430491
1151,7643.110000,-0.1360255
1152,7643.111000,-0.1549087
1153,7643.112000,-0.1758804
1154,7643.113000,-0.1612788
1155,7643.114000,-0.1645603
1156,7643.115000,-0.1640203
1157,7643.116000,-0.160336
1158,7643.117000,-0.154461
1159,7643.118000,-0.1513871
1160,7643.119000,-0.1513988
1161,7643.120000,-0.153006
1162,7643.121000,-0.1576548
1163,7643.122000,-0.1617808
1164,7643.123000,-0.165448
1165,7643.124000,-0.1866336
1166,7643.125000,-0.1956106
1167,7643.126000,-0.1915487
1168,7643.127000,-0.1624461
1169,7643.128000,-0.1651458
1170,7643.129000,-0.1970859
1171,7643.130000,-0.2033128
1172,7643.131000,-0.192093
1173,7643.132000,-0.1935218
1174,7643.133000,-0.1998618
1175,7643.134000,-0.2035303
1176,7643.135000,-0.2081664
1177,7643.136000,-0.2140061
1178,7643.137000,-0.2212375
1179,7643.138000,-0.2272044
1180,7643.139000,-0.2319777
1181,7643.140000,-0.2368731
1182,7643.141000,-0.2413413
1183,7643.142000,-0.2477003
1184,7643.143000,-0.2562539
1185,7643.144000,-0.2597623
1186,7643.145000,-0.2582507
1187,7643.146000,-0.248033
1188,7643.147000,-0.226764
1189,7643.148000,-0.2356029
1190,7643.149000,-0.2764014
1191,7643.150000,-0.2834081
1192,7643.151000,-0.2623616
1193,7643.152000,-0.2616486
1194,7643.153000,-0.2711212
1195,7643.154000,-0.2722709
1196,7643.155000,-0.2712889
1197,7643.156000,-0.2731178
1198,7643.157000,-0.2761383
1199,7643.158000,-0.2775005
1200,7643.159000,-0.2776562
1201,7643.160000,-0.2779226
1202,7643.161000,-0.2778442
1203,7643.162000,-0.2767123
1204,7643.163000,-0.2745989
1205,7643.164000,-0.287634
1206,7643.165000,-0.3172616
1207,7643.166000,-0.3329108
1208,7643.167000,-0.336789
1209,7643.168000,-0.2100834
1210,7643.169000,-0.2779253
1211,7643.170000,-0.3790365
1212,7643.171000,-0.2700553
1213,7643.172000,-0.2894962
1214,7643.173000,-0.3030807
1215,7643.174000,-0.2737768
1216,7643.175000,-0.2927872
1217,7643.176000,-0.2886374
1218,7643.177000,-0.2894368
1219,7643.178000,-0.2930389
1220,7643.179000,-0.2993588
1221,7643.180000,-0.3071181
1222,7643.181000,-0.3168483
1223,7643.182000,-0.3185494
1224,7643.183000,-0.3110866
1225,7643.184000,-0.2966033
1226,7643.185000,-0.2816105
1227,7643.186000,-0.335519
1228,7643.187000,-0.3196986
1229,7643.188000,-0.3093024
1230,7643.189000,-0.2528083
1231,7643.190000,-0.2695365
1232,7643.191000,-0.3570493
1233,7643.192000,-0.3669671
1234,7643.193000,-0.3137443
1235,7643.194000,-0.308105
1236,7643.195000,-0.3279349
1237,7643.196000,-0.3177908
1238,7643.197000,-0.2888696
1239,7643.198000,-0.281996
1240,7643.199000,-0.2912104
1241,7643.200000,-0.2914849
1242,7643.201000,-0.2888008
1243,7643.202000,-0.2905909
1244,7643.203000,-0.2937486
1245,7643.204000,-0.2806663
1246,7643.205000,-0.2500782
1247,7643.206000,-0.3077129
1248,7643.207000,-0.2854982
1249,7643.208000,-0.3115118
1250,7643.209000,-0.3327249
1251,7643.210000,-0.3355404
1252,7643.211000,-0.3532079
1253,7643.212000,-0.3215824
1254,7643.213000,-0.246755
1255,7643.214000,-0.355598
1256,7643.215000,-0.2917372
1257,7643.216000,-0.2663532
1258,7643.217000,-0.2835257
1259,7643.218000,-0.2771012
1260,7643.219000,-0.2328772
1261,7643.220000,-0.3056063
1262,7643.221000,-0.305442
1263,7643.222000,-0.2671081
1264,7643.223000,-0.3097292
1265,7643.224000,-0.3624384
1266,7643.225000,-0.3184434
1267,7643.226000,-0.2934619
1268,7643.227000,-0.2609828
1269,7643.228000,-0.23514
1270,7643.229000,-0.1369176
1271,7643.230000,-0.1764803
1272,7643.231000,-0.3331898
1273,7643.232000,-0.376316
1274,7643.233000,-0.32567
1275,7643.234000,-0.319207
1276,7643.235000,-0.3001717
1277,7643.236000,-0.3381208
1278,7643.237000,-0.2445891
1279,7643.238000,-0.22886
1280,7643.239000,-0.2219375
1281,7643.240000,-0.267858
1282,7643.241000,-0.272903
1283,7643.242000,-0.2862378
1284,7643.243000,-0.2686445
1285,7643.244000,-0.2544096
1286,7643.245000,-0.2341948
1287,7643.246000,-0.2387199
1288,7643.247000,-0.2736418
1289,7643.248000,-0.2840927
1290,7643.249000,-0.2758512
1291,7643.250000,-0.2132735
1292,7643.251000,-0.2376759
1293,7643.252000,-0.2338405
1294,7643.253000,-0.2607668
1295,7643.254000,-0.2068403
1296,7643.255000,-0.2309392
1297,7643.256000,-0.2195118
1298,7643.257000,-0.2228452
1299,7643.258000,-0.2286912
1300,7643.259000,-0.2678588
1301,7643.260000,-0.2698231
1302,7643.261000,-0.207366
1303,7643.262000,-0.1951295
1304,7643.263000,-0.2109775
1305,7643.264000,-0.2064548
1306,7643.265000,-0.1948797
1307,7643.266000,-0.1919238
1308,7643.267000,-0.1921715
1309,7643.268000,-0.1903254
1310,7643.269000,-0.1877667
1311,7643.270000,-0.1824095
1312,7643.271000,-0.1419962
1313,7643.272000,-0.1462145
1314,7643.273000,-0.246775
1315,7643.274000,-0.2231241
1316,7643.275000,-0.1630536
1317,7643.276000,-0.2294727
1318,7643.277000,-0.154968
1319,7643.278000,-0.1419109
1320,7643.279000,-0.1310346
1321,7643.280000,-0.1633674
1322,7643.281000,-0.1831756
1323,7643.282000,-0.1299366
1324,7643.283000,-0.1702074
1325,7643.284000,-0.1748695
1326,7643.285000,-0.1430734
1327,7643.286000,-0.145759
1328,7643.287000,-0.1495733
1329,7643.288000,-0.1530667
1330,7643.289000,-0.1713987
1331,7643.290000,-0.1440379
1332,7643.291000,-0.07148203
1333,7643.292000,-0.196665
1334,7643.293000,-0.1246082
1335,7643.294000,-0.08736138
1336,7643.295000,-0.1712309
1337,7643.296000,-0.1568523
1338,7643.297000,-0.1178783
1339,7643.298000,-0.1247376
1340,7643.299000,-0.1447982
1341,7643.300000,-0.1256628
1342,7643.301000,-0.06652889
1343,7643.302000,-0.1773761
1344,7643.303000,-0.1213567
1345,7643.304000,-0.1294014
1346,7643.305000,-0.09922359
1347,7643.306000,-0.08595395
1348,7643.307000,-0.08628507
1349,7643.308000,-0.1886966
1350,7643.309000,-0.09311827
1351,7643.310000,-0.08758456
1352,7643.311000,-0.1067191
1353,7643.312000,-0.1086209
1354,7643.313000,-0.1186393
1355,7643.314000,-0.08073328
1356,7643.315000,-0.08027999
1357,7643.316000,-0.1240365
1358,7643.317000,-0.07526145
1359,7643.318000,-0.09410611
1360,7643.319000,-0.108809
1361,7643.320000,-0.07332151
1362,7643.321000,-0.05885497
1363,7643.322000,-0.1241318
1364,7643.323000,-0.04993555
1365,7643.324000,-0.1123419
1366,7643.325000,-0.07353934
1367,7643.326000,-0.08030233
1368,7643.327000,-0.07952001
1369,7643.328000,-0.07350212
1370,7643.329000,-0.06248378
1371,7643.330000,-0.06850415
1372,7643.331000,-0.09218377
1373,7643.332000,-0.04040225
1374,7643.333000,-0.05227344
1375,7643.334000,-0.08674037
1376,7643.335000,-0.05652315
1377,7643.336000,-0.05914495
1378,7643.337000,-0.05961691
1379,7643.338000,-0.06011889
1380,7643.339000,-0.06425025
1381,7643.340000,-0.06957306
1382,7643.341000,-0.07692785
1383,7643.342000,-0.07194822
1384,7643.343000,-0.05311697
1385,7643.344000,-0.02117511
1386,7643.345000,0.02867722
1387,7643.346000,-0.005713034
1388,7643.347000,-0.05650752
1389,7643.348000,-0.07519878
1390,7643.349000,-0.02037661
1391,7643.350000,-0.01367296
1392,7643.351000,-0.02724656
1393,7643.352000,-0.02299072
1394,7643.353000,-0.0133338
1395,7643.354000,-0.01170594
1396,7643.355000,-0.0146298
1397,7643.356000,-0.008063029
1398,7643.357000,0.007127807
1399,7643.358000,-0.01267838
1400,7643.359000,-0.02357263
1401,7643.360000,0.02254608
1402,7643.361000,0.01546384
1403,7643.362000,-0.01467569
1404,7643.363000,0.01511158
1405,7643.364000,0.01062247
1406,7643.365000,0.0128375
1407,7643.366000,0.01646163
1408,7643.367000,0.02170423
1409,7643.368000,0.02779881
1410,7643.369000,0.03518004
1411,7643.370000,0.0407039
1412,7643.371000,0.04408367
1413,7643.372000,0.04721777
1414,7643.373000,0.0492762
1415,7643.374000,0.0605124
1416,7643.375000,0.08203326
1417,7643.376000,0.08442731
1418,7643.377000,0.06813642
1419,7643.378000,0.06688707
1420,7643.379000,0.0761959
1421,7643.380000,0.07042153
1422,7643.381000,0.0749232
1423,7643.382000,0.07389823
1424,7643.383000,0.07275597
1425,7643.384000,0.07477599
1426,7643.385000,0.08012843
1427,7643.386000,0.08480306
1428,7643.387000,0.08962395
1429,7643.388000,0.1274244
1430,7643.389000,0.0953615
1431,7643.390000,0.1045038
1432,7643.391000,0.1168806
1433,7643.392000,0.1137202
1434,7643.393000,0.09788951
1435,7643.394000,0.1210914
1436,7643.395000,0.1499885
1437,7643.396000,0.1260368
1438,7643.397000,0.13622
1439,7643.398000,0.1410868
1440,7643.399000,0.1681828
1441,7643.400000,0.08576408
1442,7643.401000,0.1322311
1443,7643.402000,0.203508
1444,7643.403000,0.1307396
1445,7643.404000,0.1479628
1446,7643.405000,0.1647056
1447,7643.406000,0.1640928
1448,7643.407000,0.15073
1449,7643.408000,0.1628145
1450,7643.409000,0.1980042
1451,7643.410000,0.1421261
1452,7643.411000,0.1632658
1453,7643.412000,0.2134798
1454,7643.413000,0.1944754
1455,7643.414000,0.1436633
1456,7643.415000,0.2141967
1457,7643.416000,0.1940076
1458,7643.417000,0.1545931
1459,7643.418000,0.169336
1460,7643.419000,0.2279158
1461,7643.420000,0.1577492
1462,7643.421000,0.1678547
1463,7643.422000,0.1642407
1464,7643.423000,0.2075257
1465,7643.424000,0.1813311
1466,7643.425000,0.235768
1467,7643.426000,0.2370197
1468,7643.427000,0.2270353
1469,7643.428000,0.2157885
1470,7643.429000,0.1975825
1471,7643.430000,0.1893298
1472,7643.431000,0.1942165
1473,7643.432000,0.1994721
1474,7643.433000,0.2101151
1475,7643.434000,0.2153241
1476,7643.435000,0.2134058
1477,7643.436000,0.2156885
1478,7643.437000,0.2195648
1479,7643.438000,0.2150822
1480,7643.439000,0.22132
1481,7643.440000,0.2214473
1482,7643.441000,0.2217366
1483,7643.442000,0.2228271
1484,7643.443000,0.2245146
1485,7643.444000,0.2262194
1486,7643.445000,0.2282236
1487,7643.446000,0.229263
1488,7643.447000,0.229181
1489,7643.448000,0.2302971
1490,7643.449000,0.2324452
1491,7643.450000,0.2331741
1492,7643.451000,0.2328004
1493,7643.452000,0.2322554
1494,7643.453000,0.2311104
1495,7643.454000,0.2338906
1496,7643.455000,0.2410898
1497,7643.456000,0.2395544
1498,7643.457000,0.229488
1499,7643.458000,0.2597446
1500,7643.459000,0.217069
1501,7643.460000,0.2288803
1502,7643.461000,0.2574293
1503,7643.462000,0.2275446
1504,7643.463000,0.2433049
1505,7643.464000,0.2392532
1506,7643.465000,0.2422816
1507,7643.466000,0.2391811
1508,7643.467000,0.23948
1509,7643.468000,0.2397256
1510,7643.469000,0.2425325
1511,7643.470000,0.2345061
1512,7643.471000,0.2442119
1513,7643.472000,0.2494189
1514,7643.473000,0.2615301
1515,7643.474000,0.2516451
1516,7643.475000,0.2168216
1517,7643.476000,0.2400567
1518,7643.477000,0.2484274
1519,7643.478000,0.2556956
1520,7643.479000,0.2448614
1521,7643.480000,0.2441658
1522,7643.481000,0.2473188
1523,7643.482000,0.2453977
1524,7643.483000,0.2410477
1525,7643.484000,0.2491648
1526,7643.485000,0.2699866
1527,7643.486000,0.2290858
1528,7643.487000,0.2353106
1529,7643.488000,0.2669677
1530,7643.489000,0.2365628
1531,7643.490000,0.2594537
1532,7643.491000,0.2307659
1533,7643.492000,0.2517196
1534,7643.493000,0.2308372
1535,7643.494000,0.2367285
1536,7643.495000,0.2478751
1537,7643.496000,0.2628199
1538,7643.497000,0.284203
1539,7643.498000,0.2664992
1540,7643.499000,0.2051344
1541,7643.500000,0.2070608
1542,7643.501000,0.2680213
1543,7643.502000,0.2967542
1544,7643.503000,0.2475233
1545,7643.504000,0.2477739
1546,7643.505000,0.2381371
1547,7643.506000,0.2287754
1548,7643.507000,0.2205573
1549,7643.508000,0.2364205
1550,7643.509000,0.2250256
1551,7643.510000,0.247823
1552,7643.511000,0.2883345
1553,7643.512000,0.2763127
1554,7643.513000,0.2100343
1555,7643.514000,0.2037924
1556,7643.515000,0.2478704
1557,7643.516000,0.2270092
1558,7643.517000,0.2480231
1559,7643.518000,0.2441344
1560,7643.519000,0.2365701
1561,7643.520000,0.2242766
1562,7643.521000,0.2054172
1563,7643.522000,0.2267502
1564,7643.523000,0.2029237
1565,7643.524000,0.1275873
1566,7643.525000,0.2297032
1567,7643.526000,0.2337386
1568,7643.527000,0.2042693
1569,7643.528000,0.2031985
1570,7643.529000,0.2069012
1571,7643.530000,0.2077997
1572,7643.531000,0.2119932
1573,7643.532000,0.2542579
1574,7643.533000,0.2766672
1575,7643.534000,0.2385154
1576,7643.535000,0.2496714
1577,7643.536000,0.2080951
1578,7643.537000,0.1891986
1579,7643.538000,0.1916016
1580,7643.539000,0.2345569
1581,7643.540000,0.282618
1582,7643.541000,0.1840477
1583,7643.542000,0.0721768
1584,7643.543000,0.1885051
1585,7643.544000,0.2583557
1586,7643.545000,0.1757916
1587,7643.546000,0.2466908
1588,7643.547000,0.235717
1589,7643.548000,0.2352346
1590,7643.549000,0.2015115
1591,7643.550000,0.1766336
1592,7643.551000,0.1550804
1593,7643.552000,0.1764307
1594,7643.553000,0.2514159
1595,7643.554000,0.220905
1596,7643.555000,0.2093563
1597,7643.556000,0.2490117
1598,7643.557000,0.1684897
1599,7643.558000,0.2560276
1600,7643.559000,0.2661933
1601,7643.560000,0.1841887
1602,7643.561000,0.1759045
1603,7643.562000,0.2016258
1604,7643.563000,0.1286221
1605,7643.564000,0.1588735
1606,7643.565000,0.2339293
1607,7643.566000,0.2703184
1608,7643.567000,0.219438
