#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
24995,7666.954000,-7.985153
24996,7666.955000,-7.94307
24997,7666.956000,-7.954381
24998,7666.957000,-7.957209
24999,7666.958000,-7.95215
25000,7666.959000,-7.938814
25001,7666.960000,-7.965626
25002,7666.961000,-7.957039
25003,7666.962000,-7.940753
25004,7666.963000,-7.952864
25005,7666.964000,-7.951236
25006,7666.965000,-7.956437
25007,7666.966000,-7.947219
25008,7666.967000,-7.92296
25009,7666.968000,-7.974392
25010,7666.969000,-7.936774
25011,7666.970000,-7.944781
25012,7666.971000,-7.943767
25013,7666.972000,-7.942746
25014,7666.973000,-7.941707
25015,7666.974000,-7.940519
25016,7666.975000,-7.93918
25017,7666.976000,-7.937479
25018,7666.977000,-7.935343
25019,7666.978000,-7.935428
25020,7666.979000,-7.937919
25021,7666.980000,-7.930916
25022,7666.981000,-7.91405
25023,7666.982000,-7.945357
25024,7666.983000,-7.912693
25025,7666.984000,-7.925385
25026,7666.985000,-7.946989
25027,7666.986000,-7.892467
25028,7666.987000,-7.9251
25029,7666.988000,-7.920407
25030,7666.989000,-7.933146
25031,7666.990000,-7.911523
25032,7666.991000,-7.854029
25033,7666.992000,-7.976447
25034,7666.993000,-7.887232
25035,7666.994000,-7.907062
25036,7666.995000,-7.906138
25037,7666.996000,-7.901514
25038,7666.997000,-7.892925
25039,7666.998000,-7.900044
25040,7666.999000,-7.923562
25041,7667.000000,-7.863629
25042,7667.001000,-7.901089
25043,7667.002000,-7.890145
25044,7667.003000,-7.890917
25045,7667.004000,-7.883708
25046,7667.005000,-7.868164
25047,7667.006000,-7.893815
25048,7667.007000,-7.872316
25049,7667.008000,-7.872269
25050,7667.009000,-7.870951
25051,7667.010000,-7.867714
25052,7667.011000,-7.864734
25053,7667.012000,-7.861712
25054,7667.013000,-7.858634
25055,7667.014000,-7.855437
25056,7667.015000,-7.852121
25057,7667.016000,-7.850081
25058,7667.017000,-7.849441
25059,7667.018000,-7.844004
25060,7667.019000,-7.833597
25061,7667.020000,-7.849734
25062,7667.021000,-7.820691
25063,7667.022000,-7.844629
25064,7667.023000,-7.825535
25065,7667.024000,-7.826472
25066,7667.025000,-7.823435
25067,7667.026000,-7.820423
25068,7667.027000,-7.817456
25069,7667.028000,-7.814463
25070,7667.029000,-7.811466
25071,7667.030000,-7.808418
25072,7667.031000,-7.805295
25073,7667.032000,-7.802143
25074,7667.033000,-7.798947
25075,7667.034000,-7.795726
25076,7667.035000,-7.792476
25077,7667.036000,-7.78918
25078,7667.037000,-7.785841
25079,7667.038000,-7.782522
25080,7667.039000,-7.779228
25081,7667.040000,-7.775927
25082,7667.041000,-7.772632
25083,7667.042000,-7.76931
25084,7667.043000,-7.76595
25085,7667.044000,-7.762593
25086,7667.045000,-7.759216
25087,7667.046000,-7.755613
25088,7667.047000,-7.751759
25089,7667.048000,-7.748707
25090,7667.049000,-7.746499
25091,7667.050000,-7.740244
25092,7667.051000,-7.729754
25093,7667.052000,-7.73985
25094,7667.053000,-7.728751
25095,7667.054000,-7.72238
25096,7667.055000,-7.723518
25097,7667.056000,-7.713763
25098,7667.057000,-7.698162
25099,7667.058000,-7.709396
25100,7667.059000,-7.748676
25101,7667.060000,-7.646495
25102,7667.061000,-7.710477
25103,7667.062000,-7.689054
25104,7667.063000,-7.684237
25105,7667.064000,-7.680363
25106,7667.065000,-7.677523
25107,7667.066000,-7.670494
25108,7667.067000,-7.659084
25109,7667.068000,-7.670377
25110,7667.069000,-7.657154
25111,7667.070000,-7.649189
25112,7667.071000,-7.630221
25113,7667.072000,-7.644679
25114,7667.073000,-7.694053
25115,7667.074000,-7.567611
25116,7667.075000,-7.647832
25117,7667.076000,-7.621267
25118,7667.077000,-7.614701
25119,7667.078000,-7.613844
25120,7667.079000,-7.619147
25121,7667.080000,-7.599495
25122,7667.081000,-7.553755
25123,7667.082000,-7.637733
25124,7667.083000,-7.585109
25125,7667.084000,-7.568876
25126,7667.085000,-7.58245
25127,7667.086000,-7.572706
25128,7667.087000,-7.566727
25129,7667.088000,-7.565592
25130,7667.089000,-7.569652
25131,7667.090000,-7.552909
25132,7667.091000,-7.514441
25133,7667.092000,-7.585534
25134,7667.093000,-7.527887
25135,7667.094000,-7.536245
25136,7667.095000,-7.531566
25137,7667.096000,-7.526861
25138,7667.097000,-7.522093
25139,7667.098000,-7.517466
25140,7667.099000,-7.512985
25141,7667.100000,-7.507384
25142,7667.101000,-7.500598
25143,7667.102000,-7.498485
25144,7667.103000,-7.501257
25145,7667.104000,-7.479889
25146,7667.105000,-7.486985
25147,7667.106000,-7.47947
25148,7667.107000,-7.474789
25149,7667.108000,-7.47023
25150,7667.109000,-7.465802
25151,7667.110000,-7.460508
25152,7667.111000,-7.454284
25153,7667.112000,-7.451421
25154,7667.113000,-7.452033
25155,7667.114000,-7.434806
25156,7667.115000,-7.43854
25157,7667.116000,-7.431466
25158,7667.117000,-7.426457
25159,7667.118000,-7.421443
25160,7667.119000,-7.416422
25161,7667.120000,-7.411355
25162,7667.121000,-7.406245
25163,7667.122000,-7.401358
25164,7667.123000,-7.396712
25165,7667.124000,-7.390798
25166,7667.125000,-7.383538
25167,7667.126000,-7.382738
25168,7667.127000,-7.375905
25169,7667.128000,-7.369154
25170,7667.129000,-7.365764
25171,7667.130000,-7.360322
25172,7667.131000,-7.355264
25173,7667.132000,-7.350558
25174,7667.133000,-7.346211
25175,7667.134000,-7.339333
25176,7667.135000,-7.329734
25177,7667.136000,-7.330873
25178,7667.137000,-7.343221
25179,7667.138000,-7.299139
25180,7667.139000,-7.321447
25181,7667.140000,-7.30969
25182,7667.141000,-7.304595
25183,7667.142000,-7.299375
25184,7667.143000,-7.294004
25185,7667.144000,-7.28856
25186,7667.145000,-7.282995
25187,7667.146000,-7.277374
25188,7667.147000,-7.271701
25189,7667.148000,-7.265913
25190,7667.149000,-7.260023
25191,7667.150000,-7.254129
25192,7667.151000,-7.248235
25193,7667.152000,-7.242479
25194,7667.153000,-7.236897
25195,7667.154000,-7.228701
25196,7667.155000,-7.217663
25197,7667.156000,-7.221398
25198,7667.157000,-7.240798
25199,7667.158000,-7.190354
25200,7667.159000,-7.140463
25201,7667.160000,-7.263424
25202,7667.161000,-7.16354
25203,7667.162000,-7.179969
25204,7667.163000,-7.173545
25205,7667.164000,-7.166533
25206,7667.165000,-7.158858
25207,7667.166000,-7.155805
25208,7667.167000,-7.157732
25209,7667.168000,-7.139213
25210,7667.169000,-7.099313
25211,7667.170000,-7.166358
25212,7667.171000,-7.1076
25213,7667.172000,-7.113914
25214,7667.173000,-7.108176
25215,7667.174000,-7.097642
25216,7667.175000,-7.081947
25217,7667.176000,-7.087212
25218,7667.177000,-7.114411
25219,7667.178000,-7.031617
25220,7667.179000,-7.078074
25221,7667.180000,-7.058218
25222,7667.181000,-7.051382
25223,7667.182000,-7.04491
25224,7667.183000,-7.038841
25225,7667.184000,-7.029436
25226,7667.185000,-7.016444
25227,7667.186000,-7.017764
25228,7667.187000,-7.034048
25229,7667.188000,-6.975275
25230,7667.189000,-7.004731
25231,7667.190000,-6.988819
25232,7667.191000,-6.981675
25233,7667.192000,-6.97448
25234,7667.193000,-6.967213
25235,7667.194000,-6.959914
25236,7667.195000,-6.952578
25237,7667.196000,-6.945241
25238,7667.197000,-6.937913
25239,7667.198000,-6.930295
25240,7667.199000,-6.922364
25241,7667.200000,-6.914771
25242,7667.201000,-6.907483
25243,7667.202000,-6.896348
25244,7667.203000,-6.909549
25245,7667.204000,-6.867504
25246,7667.205000,-6.881966
25247,7667.206000,-6.871342
25248,7667.207000,-6.869905
25249,7667.208000,-6.855701
25250,7667.209000,-6.828254
25251,7667.210000,-6.86904
25252,7667.211000,-6.829831
25253,7667.212000,-6.832059
25254,7667.213000,-6.826519
25255,7667.214000,-6.820802
25256,7667.215000,-6.814903
25257,7667.216000,-6.80981
25258,7667.217000,-6.805487
25259,7667.218000,-6.797797
25260,7667.219000,-6.794691
25261,7667.220000,-6.789515
25262,7667.221000,-6.784967
25263,7667.222000,-6.781294
25264,7667.223000,-6.778571
25265,7667.224000,-6.768301
25266,7667.225000,-6.749864
25267,7667.226000,-6.764347
25268,7667.227000,-6.813251
25269,7667.228000,-6.690054
25270,7667.229000,-6.769678
25271,7667.230000,-6.743831
25272,7667.231000,-6.736692
25273,7667.232000,-6.738012
25274,7667.233000,-6.748248
25275,7667.234000,-6.716176
25276,7667.235000,-6.722748
25277,7667.236000,-6.733553
25278,7667.237000,-6.717704
25279,7667.238000,-6.717728
25280,7667.239000,-6.714444
25281,7667.240000,-6.711121
25282,7667.241000,-6.707663
25283,7667.242000,-6.704286
25284,7667.243000,-6.701
25285,7667.244000,-6.697597
25286,7667.245000,-6.694109
25287,7667.246000,-6.690976
25288,7667.247000,-6.688208
25289,7667.248000,-6.68448
25290,7667.249000,-6.679791
25291,7667.250000,-6.680354
25292,7667.251000,-6.674596
25293,7667.252000,-6.672082
25294,7667.253000,-6.668945
25295,7667.254000,-6.666064
25296,7667.255000,-6.663476
25297,7667.256000,-6.661027
25298,7667.257000,-6.658799
25299,7667.258000,-6.656671
25300,7667.259000,-6.654627
25301,7667.260000,-6.652792
25302,7667.261000,-6.65115
25303,7667.262000,-6.650019
25304,7667.263000,-6.649462
25305,7667.264000,-6.644531
25306,7667.265000,-6.634849
25307,7667.266000,-6.644454
25308,7667.267000,-6.674212
25309,7667.268000,-6.60369
25310,7667.269000,-6.651234
25311,7667.270000,-6.638095
25312,7667.271000,-6.63664
25313,7667.272000,-6.63514
25314,7667.273000,-6.633522
25315,7667.274000,-6.631897
25316,7667.275000,-6.630271
25317,7667.276000,-6.6283
25318,7667.277000,-6.625964
25319,7667.278000,-6.62562
25320,7667.279000,-6.62742
25321,7667.280000,-6.621145
25322,7667.281000,-6.606492
25323,7667.282000,-6.634211
25324,7667.283000,-6.6119
25325,7667.284000,-6.615226
25326,7667.285000,-6.613508
25327,7667.286000,-6.611525
25328,7667.287000,-6.609257
25329,7667.288000,-6.60998
25330,7667.289000,-6.613961
25331,7667.290000,-6.605198
25332,7667.291000,-6.583115
25333,7667.292000,-6.628141
25334,7667.293000,-6.594419
25335,7667.294000,-6.601072
25336,7667.295000,-6.599726
25337,7667.296000,-6.598364
25338,7667.297000,-6.596946
25339,7667.298000,-6.595575
25340,7667.299000,-6.594256
25341,7667.300000,-6.592916
25342,7667.301000,-6.591566
25343,7667.302000,-6.590015
25344,7667.303000,-6.588236
25345,7667.304000,-6.590168
25346,7667.305000,-6.596149
25347,7667.306000,-6.586841
25348,7667.307000,-6.561558
25349,7667.308000,-6.617217
25350,7667.309000,-6.578507
25351,7667.310000,-6.587045
25352,7667.311000,-6.584601
25353,7667.312000,-6.588057
25354,7667.313000,-6.597631
25355,7667.314000,-6.577285
25356,7667.315000,-6.595301
25357,7667.316000,-6.588765
25358,7667.317000,-6.580037
25359,7667.318000,-6.602552
25360,7667.319000,-6.595486
25361,7667.320000,-6.591866
25362,7667.321000,-6.570821
25363,7667.322000,-6.619287
25364,7667.323000,-6.577015
25365,7667.324000,-6.596645
25366,7667.325000,-6.625937
25367,7667.326000,-6.563123
25368,7667.327000,-6.608883
25369,7667.328000,-6.599363
25370,7667.329000,-6.601183
25371,7667.330000,-6.60184
25372,7667.331000,-6.601284
25373,7667.332000,-6.606983
25374,7667.333000,-6.605521
25375,7667.334000,-6.607534
25376,7667.335000,-6.608567
25377,7667.336000,-6.609461
25378,7667.337000,-6.61014
25379,7667.338000,-6.610801
25380,7667.339000,-6.611449
25381,7667.340000,-6.6119
25382,7667.341000,-6.612199
25383,7667.342000,-6.61249
25384,7667.343000,-6.612761
25385,7667.344000,-6.613294
25386,7667.345000,-6.614167
25387,7667.346000,-6.613542
25388,7667.347000,-6.611366
25389,7667.348000,-6.615891
25390,7667.349000,-6.611487
25391,7667.350000,-6.613153
25392,7667.351000,-6.615838
25393,7667.352000,-6.609557
25394,7667.353000,-6.612826
25395,7667.354000,-6.614849
25396,7667.355000,-6.622028
25397,7667.356000,-6.612431
25398,7667.357000,-6.585279
25399,7667.358000,-6.646446
25400,7667.359000,-6.603401
25401,7667.360000,-6.613963
25402,7667.361000,-6.614267
25403,7667.362000,-6.612136
25404,7667.363000,-6.607399
25405,7667.364000,-6.613113
25406,7667.365000,-6.629786
25407,7667.366000,-6.591414
25408,7667.367000,-6.61919
25409,7667.368000,-6.611211
25410,7667.369000,-6.607608
25411,7667.370000,-6.615679
25412,7667.371000,-6.609972
25413,7667.372000,-6.611453
25414,7667.373000,-6.611644
25415,7667.374000,-6.61154
25416,7667.375000,-6.611137
25417,7667.376000,-6.611895
25418,7667.377000,-6.613851
25419,7667.378000,-6.60981
25420,7667.379000,-6.612985
25421,7667.380000,-6.612393
25422,7667.381000,-6.612429
25423,7667.382000,-6.612775
25424,7667.383000,-6.61343
25425,7667.384000,-6.614157
25426,7667.385000,-6.615052
25427,7667.386000,-6.619309
25428,7667.387000,-6.578252
25429,7667.388000,-6.647885
25430,7667.389000,-6.59914
25431,7667.390000,-6.611385
25432,7667.391000,-6.613997
25433,7667.392000,-6.607582
25434,7667.393000,-6.61512
25435,7667.394000,-6.609914
25436,7667.395000,-6.599236
25437,7667.396000,-6.622144
25438,7667.397000,-6.606239
25439,7667.398000,-6.608329
25440,7667.399000,-6.604277
25441,7667.400000,-6.610547
25442,7667.401000,-6.625483
25443,7667.402000,-6.592833
25444,7667.403000,-6.616956
25445,7667.404000,-6.611194
25446,7667.405000,-6.610276
25447,7667.406000,-6.616121
25448,7667.407000,-6.629212
25449,7667.408000,-6.612227
25450,7667.409000,-6.577791
25451,7667.410000,-6.663892
25452,7667.411000,-6.598938
25453,7667.412000,-6.622251
25454,7667.413000,-6.642885
25455,7667.414000,-6.601975
25456,7667.415000,-6.631626
25457,7667.416000,-6.627743
25458,7667.417000,-6.634232
25459,7667.418000,-6.625131
25460,7667.419000,-6.637434
25461,7667.420000,-6.633888
25462,7667.421000,-6.626472
25463,7667.422000,-6.649258
25464,7667.423000,-6.638073
25465,7667.424000,-6.640694
25466,7667.425000,-6.635563
25467,7667.426000,-6.648183
25468,7667.427000,-6.679349
25469,7667.428000,-6.617628
25470,7667.429000,-6.66534
25471,7667.430000,-6.656685
25472,7667.431000,-6.658746
25473,7667.432000,-6.661726
25474,7667.433000,-6.665631
25475,7667.434000,-6.665346
25476,7667.435000,-6.660691
25477,7667.436000,-6.678095
25478,7667.437000,-6.66938
25479,7667.438000,-6.674095
25480,7667.439000,-6.676263
25481,7667.440000,-6.678008
25482,7667.441000,-6.679307
25483,7667.442000,-6.68408
25484,7667.443000,-6.692577
25485,7667.444000,-6.685768
25486,7667.445000,-6.66294
25487,7667.446000,-6.720603
25488,7667.447000,-6.684004
25489,7667.448000,-6.695986
25490,7667.449000,-6.698641
25491,7667.450000,-6.701017
25492,7667.451000,-6.703079
25493,7667.452000,-6.706643
25494,7667.453000,-6.711742
25495,7667.454000,-6.709578
25496,7667.455000,-6.715821
25497,7667.456000,-6.717687
25498,7667.457000,-6.72033
25499,7667.458000,-6.72338
25500,7667.459000,-6.726868
25501,7667.460000,-6.729129
25502,7667.461000,-6.730137
25503,7667.462000,-6.736994
25504,7667.463000,-6.733795
25505,7667.464000,-6.739895
25506,7667.465000,-6.750208
25507,7667.466000,-6.733631
25508,7667.467000,-6.749426
25509,7667.468000,-6.746108
25510,7667.469000,-6.752476
25511,7667.470000,-6.747335
25512,7667.471000,-6.752051
25513,7667.472000,-6.754102
25514,7667.473000,-6.759747
25515,7667.474000,-6.752081
25516,7667.475000,-6.759664
25517,7667.476000,-6.75925
25518,7667.477000,-6.760279
25519,7667.478000,-6.761331
25520,7667.479000,-6.762439
25521,7667.480000,-6.763506
25522,7667.481000,-6.764572
25523,7667.482000,-6.764619
25524,7667.483000,-6.763536
25525,7667.484000,-6.770226
25526,7667.485000,-6.78525
25527,7667.486000,-6.766582
25528,7667.487000,-6.712718
25529,7667.488000,-6.834497
25530,7667.489000,-6.749046
25531,7667.490000,-6.772007
25532,7667.491000,-6.776626
25533,7667.492000,-6.768392
25534,7667.493000,-6.746592
25535,7667.494000,-6.786668
25536,7667.495000,-6.811105
25537,7667.496000,-6.724052
25538,7667.497000,-6.781475
25539,7667.498000,-6.779932
25540,7667.499000,-6.770843
25541,7667.500000,-6.773776
25542,7667.501000,-6.77472
25543,7667.502000,-6.774386
25544,7667.503000,-6.775389
25545,7667.504000,-6.775651
25546,7667.505000,-6.775999
25547,7667.506000,-6.776423
25548,7667.507000,-6.776924
25549,7667.508000,-6.777001
25550,7667.509000,-6.776639
25551,7667.510000,-6.779489
25552,7667.511000,-6.785766
25553,7667.512000,-6.777143
25554,7667.513000,-6.752869
25555,7667.514000,-6.806945
25556,7667.515000,-6.772849
25557,7667.516000,-6.777436
25558,7667.517000,-6.765127
25559,7667.518000,-6.792477
25560,7667.519000,-6.76562
25561,7667.520000,-6.782914
25562,7667.521000,-6.773757
25563,7667.522000,-6.775171
25564,7667.523000,-6.774003
25565,7667.524000,-6.774956
25566,7667.525000,-6.778155
25567,7667.526000,-6.773011
25568,7667.527000,-6.759222
25569,7667.528000,-6.791295
25570,7667.529000,-6.753212
25571,7667.530000,-6.785862
25572,7667.531000,-6.76682
25573,7667.532000,-6.77116
25574,7667.533000,-6.770994
25575,7667.534000,-6.770698
25576,7667.535000,-6.770259
25577,7667.536000,-6.770343
25578,7667.537000,-6.770957
25579,7667.538000,-6.769174
25580,7667.539000,-6.764877
25581,7667.540000,-6.773967
25582,7667.541000,-6.770509
25583,7667.542000,-6.768271
25584,7667.543000,-6.75833
25585,7667.544000,-6.779334
25586,7667.545000,-6.761399
25587,7667.546000,-6.767632
25588,7667.547000,-6.775109
25589,7667.548000,-6.757216
25590,7667.549000,-6.769087
25591,7667.550000,-6.765316
25592,7667.551000,-6.76415
25593,7667.552000,-6.766232
25594,7667.553000,-6.771821
25595,7667.554000,-6.763438
25596,7667.555000,-6.740452
25597,7667.556000,-6.790768
25598,7667.557000,-6.754937
25599,7667.558000,-6.763282
25600,7667.559000,-6.762927
25601,7667.560000,-6.761642
25602,7667.561000,-6.759327
25603,7667.562000,-6.760602
25604,7667.563000,-6.765644
25605,7667.564000,-6.751514
25606,7667.565000,-6.759684
25607,7667.566000,-6.756279
25608,7667.567000,-6.755027
25609,7667.568000,-6.754721
25610,7667.569000,-6.755475
25611,7667.570000,-6.750552
25612,7667.571000,-6.739615
25613,7667.572000,-6.755326
25614,7667.573000,-6.765733
25615,7667.574000,-6.72365
25616,7667.575000,-6.752973
25617,7667.576000,-6.742673
25618,7667.577000,-6.737255
25619,7667.578000,-6.740746
25620,7667.579000,-6.751539
25621,7667.580000,-6.718306
25622,7667.581000,-6.759975
25623,7667.582000,-6.715118
