#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1059,7758.897000,5.520662
1060,7758.898000,5.548815
1061,7758.899000,5.628092
1062,7758.900000,5.683287
1063,7758.901000,5.629496
1064,7758.902000,5.595191
1065,7758.903000,5.585857
1066,7758.904000,5.699122
1067,7758.905000,5.581934
1068,7758.906000,5.584086
1069,7758.907000,5.567885
1070,7758.908000,5.541916
1071,7758.909000,5.51049
1072,7758.910000,5.498969
1073,7758.911000,5.508496
1074,7758.912000,5.523644
1075,7758.913000,5.550798
1076,7758.914000,5.606363
1077,7758.915000,5.636732
1078,7758.916000,5.70268
1079,7758.917000,5.784791
1080,7758.918000,5.740565
1081,7758.919000,5.607699
1082,7758.920000,5.453764
1083,7758.921000,5.266315
1084,7758.922000,5.191107
1085,7758.923000,5.256747
1086,7758.924000,5.374769
1087,7758.925000,5.592728
1088,7758.926000,5.672996
1089,7758.927000,5.594719
1090,7758.928000,5.553401
1091,7758.929000,5.492749
1092,7758.930000,5.441745
1093,7758.931000,5.425191
1094,7758.932000,5.289429
1095,7758.933000,5.343213
1096,7758.934000,5.437043
1097,7758.935000,5.491309
1098,7758.936000,5.515594
1099,7758.937000,5.43771
1100,7758.938000,5.378137
1101,7758.939000,5.323827
1102,7758.940000,5.242177
1103,7758.941000,5.336508
1104,7758.942000,5.343975
1105,7758.943000,5.365291
1106,7758.944000,5.413326
1107,7758.945000,5.303142
1108,7758.946000,5.268716
1109,7758.947000,5.236905
1110,7758.948000,5.217967
1111,7758.949000,5.252304
1112,7758.950000,5.247289
1113,7758.951000,5.221393
1114,7758.952000,5.210259
1115,7758.953000,5.203948
1116,7758.954000,5.237471
1117,7758.955000,5.229817
1118,7758.956000,5.22157
1119,7758.957000,5.26561
1120,7758.958000,5.223692
1121,7758.959000,5.216076
1122,7758.960000,5.15771
1123,7758.961000,5.072047
1124,7758.962000,5.080626
1125,7758.963000,5.072666
1126,7758.964000,5.051288
1127,7758.965000,5.089281
1128,7758.966000,5.128658
1129,7758.967000,5.164494
1130,7758.968000,5.139746
1131,7758.969000,5.139454
1132,7758.970000,5.151167
1133,7758.971000,5.160567
1134,7758.972000,5.118656
1135,7758.973000,5.075027
1136,7758.974000,5.036791
1137,7758.975000,5.018552
1138,7758.976000,5.024392
1139,7758.977000,5.067335
1140,7758.978000,5.090508
1141,7758.979000,5.07811
1142,7758.980000,5.091661
1143,7758.981000,5.113117
1144,7758.982000,5.089372
1145,7758.983000,5.021212
1146,7758.984000,4.992887
1147,7758.985000,4.997781
1148,7758.986000,5.022102
1149,7758.987000,4.969116
1150,7758.988000,4.975939
1151,7758.989000,4.991835
1152,7758.990000,4.995437
1153,7758.991000,4.989652
1154,7758.992000,5.001853
1155,7758.993000,5.023973
1156,7758.994000,4.988938
1157,7758.995000,5.005765
1158,7758.996000,4.973089
1159,7758.997000,4.923451
1160,7758.998000,4.950191
1161,7758.999000,4.916376
1162,7759.000000,4.902634
1163,7759.001000,4.866868
1164,7759.002000,4.909101
1165,7759.003000,4.910068
1166,7759.004000,4.794081
1167,7759.005000,4.823852
1168,7759.006000,4.788697
1169,7759.007000,4.790029
1170,7759.008000,4.869335
1171,7759.009000,4.842469
1172,7759.010000,4.819091
1173,7759.011000,4.721776
1174,7759.012000,4.688699
1175,7759.013000,4.712237
1176,7759.014000,4.779893
1177,7759.015000,4.848081
1178,7759.016000,4.900987
1179,7759.017000,4.876795
1180,7759.018000,4.814317
1181,7759.019000,4.693512
1182,7759.020000,4.61562
1183,7759.021000,4.808558
1184,7759.022000,4.805622
1185,7759.023000,4.716261
1186,7759.024000,4.638699
1187,7759.025000,4.519681
1188,7759.026000,4.401412
1189,7759.027000,4.440715
1190,7759.028000,4.507228
1191,7759.029000,4.616341
1192,7759.030000,4.672113
1193,7759.031000,4.721116
1194,7759.032000,4.734385
1195,7759.033000,4.709273
1196,7759.034000,4.651871
1197,7759.035000,4.555305
1198,7759.036000,4.53745
1199,7759.037000,4.608107
1200,7759.038000,4.615846
1201,7759.039000,4.583443
1202,7759.040000,4.576458
1203,7759.041000,4.572569
1204,7759.042000,4.587705
1205,7759.043000,4.630227
1206,7759.044000,4.531686
1207,7759.045000,4.572551
1208,7759.046000,4.564268
1209,7759.047000,4.506581
1210,7759.048000,4.461442
1211,7759.049000,4.39505
1212,7759.050000,4.377839
1213,7759.051000,4.415163
1214,7759.052000,4.466313
1215,7759.053000,4.54837
1216,7759.054000,4.569137
1217,7759.055000,4.517684
1218,7759.056000,4.36779
1219,7759.057000,4.372437
1220,7759.058000,4.359675
1221,7759.059000,4.442625
1222,7759.060000,4.48988
1223,7759.061000,4.503469
1224,7759.062000,4.51094
1225,7759.063000,4.484595
1226,7759.064000,4.40742
1227,7759.065000,4.269695
1228,7759.066000,4.249851
1229,7759.067000,4.242893
1230,7759.068000,4.228496
1231,7759.069000,4.413058
1232,7759.070000,4.519765
1233,7759.071000,4.409785
1234,7759.072000,4.389409
1235,7759.073000,4.342765
1236,7759.074000,4.31382
1237,7759.075000,4.320613
1238,7759.076000,4.332006
1239,7759.077000,4.362093
1240,7759.078000,4.319845
1241,7759.079000,4.196016
1242,7759.080000,4.410736
1243,7759.081000,4.333058
1244,7759.082000,4.176163
1245,7759.083000,4.24018
1246,7759.084000,4.213842
1247,7759.085000,4.267109
1248,7759.086000,4.03332
1249,7759.087000,4.03224
1250,7759.088000,4.174371
1251,7759.089000,4.069233
1252,7759.090000,4.130727
1253,7759.091000,4.177536
1254,7759.092000,4.207213
1255,7759.093000,4.21433
1256,7759.094000,4.198341
1257,7759.095000,4.147067
1258,7759.096000,4.103834
1259,7759.097000,4.065752
1260,7759.098000,4.066748
1261,7759.099000,4.120267
1262,7759.100000,4.156709
1263,7759.101000,4.185968
1264,7759.102000,4.172389
1265,7759.103000,4.214113
1266,7759.104000,4.033726
1267,7759.105000,3.916561
1268,7759.106000,4.01286
1269,7759.107000,3.959602
1270,7759.108000,3.998823
1271,7759.109000,4.003698
1272,7759.110000,4.196472
1273,7759.111000,4.191973
1274,7759.112000,4.061964
1275,7759.113000,4.093637
1276,7759.114000,4.141222
1277,7759.115000,3.976586
1278,7759.116000,3.785944
1279,7759.117000,3.989359
1280,7759.118000,4.073986
1281,7759.119000,4.1023
1282,7759.120000,3.970668
1283,7759.121000,3.95147
1284,7759.122000,3.970326
1285,7759.123000,3.983676
1286,7759.124000,3.961525
1287,7759.125000,3.975645
1288,7759.126000,3.962311
1289,7759.127000,3.945471
1290,7759.128000,3.94099
1291,7759.129000,3.905039
1292,7759.130000,3.915434
1293,7759.131000,3.960746
1294,7759.132000,3.923446
1295,7759.133000,3.987272
1296,7759.134000,3.905391
1297,7759.135000,3.873282
1298,7759.136000,3.87923
1299,7759.137000,3.972676
1300,7759.138000,4.023684
1301,7759.139000,3.965253
1302,7759.140000,3.932795
1303,7759.141000,3.867831
1304,7759.142000,4.010277
1305,7759.143000,4.100568
1306,7759.144000,4.015285
1307,7759.145000,3.817068
1308,7759.146000,3.806679
1309,7759.147000,3.903758
1310,7759.148000,3.937088
1311,7759.149000,4.021276
1312,7759.150000,4.051141
1313,7759.151000,4.029458
1314,7759.152000,4.002286
1315,7759.153000,3.951694
1316,7759.154000,3.933788
1317,7759.155000,3.957176
1318,7759.156000,3.996899
1319,7759.157000,4.070224
1320,7759.158000,4.10141
1321,7759.159000,4.0859
1322,7759.160000,4.006465
1323,7759.161000,3.839706
1324,7759.162000,4.031778
1325,7759.163000,3.997682
1326,7759.164000,4.078167
1327,7759.165000,4.198792
1328,7759.166000,4.216308
1329,7759.167000,3.875268
1330,7759.168000,3.897647
1331,7759.169000,4.168428
1332,7759.170000,4.186515
1333,7759.171000,4.122844
1334,7759.172000,4.113794
1335,7759.173000,4.156413
1336,7759.174000,4.2033
1337,7759.175000,4.162136
1338,7759.176000,4.182642
1339,7759.177000,4.164452
1340,7759.178000,4.176042
1341,7759.179000,4.267398
1342,7759.180000,4.276804
1343,7759.181000,4.227473
1344,7759.182000,4.218657
1345,7759.183000,4.230711
1346,7759.184000,4.272089
1347,7759.185000,4.128222
1348,7759.186000,4.299825
1349,7759.187000,4.236193
1350,7759.188000,4.23588
1351,7759.189000,4.305553
1352,7759.190000,4.312011
1353,7759.191000,4.314212
1354,7759.192000,4.278025
1355,7759.193000,4.196475
1356,7759.194000,4.315539
1357,7759.195000,4.355136
1358,7759.196000,4.189167
1359,7759.197000,4.275234
1360,7759.198000,4.222508
1361,7759.199000,4.319571
1362,7759.200000,4.36762
1363,7759.201000,4.42211
1364,7759.202000,4.540177
1365,7759.203000,4.523386
1366,7759.204000,4.445743
1367,7759.205000,4.408765
1368,7759.206000,4.454615
1369,7759.207000,4.440114
1370,7759.208000,4.489854
1371,7759.209000,4.551506
1372,7759.210000,4.550462
1373,7759.211000,4.602134
1374,7759.212000,4.560879
1375,7759.213000,4.535964
1376,7759.214000,4.63816
1377,7759.215000,4.607277
1378,7759.216000,4.644007
1379,7759.217000,4.71031
1380,7759.218000,4.676786
1381,7759.219000,4.552792
1382,7759.220000,4.696701
1383,7759.221000,4.572653
1384,7759.222000,4.677802
1385,7759.223000,4.77773
1386,7759.224000,4.856133
1387,7759.225000,4.892555
1388,7759.226000,4.874046
1389,7759.227000,4.772246
1390,7759.228000,4.728706
1391,7759.229000,4.78202
1392,7759.230000,4.723727
1393,7759.231000,4.950617
1394,7759.232000,5.017594
1395,7759.233000,4.901788
1396,7759.234000,4.935771
1397,7759.235000,4.955821
1398,7759.236000,4.991173
1399,7759.237000,5.017036
1400,7759.238000,5.082408
1401,7759.239000,5.22695
1402,7759.240000,4.935322
1403,7759.241000,5.091495
1404,7759.242000,5.133049
1405,7759.243000,5.138139
1406,7759.244000,4.97838
1407,7759.245000,5.065152
1408,7759.246000,5.318653
1409,7759.247000,5.388802
1410,7759.248000,4.949441
1411,7759.249000,5.291661
1412,7759.250000,5.226274
1413,7759.251000,5.250085
1414,7759.252000,5.301023
1415,7759.253000,5.381586
1416,7759.254000,5.330712
1417,7759.255000,5.376122
1418,7759.256000,5.331782
1419,7759.257000,5.267004
1420,7759.258000,5.150906
1421,7759.259000,5.20329
1422,7759.260000,5.189202
1423,7759.261000,5.215747
1424,7759.262000,5.360262
1425,7759.263000,5.519579
1426,7759.264000,5.37672
1427,7759.265000,5.486038
1428,7759.266000,5.448953
1429,7759.267000,5.242721
1430,7759.268000,5.120594
1431,7759.269000,5.196823
1432,7759.270000,5.286508
1433,7759.271000,5.501251
1434,7759.272000,5.627582
1435,7759.273000,5.582047
1436,7759.274000,5.516195
1437,7759.275000,5.155305
1438,7759.276000,4.917451
1439,7759.277000,4.823498
1440,7759.278000,4.892274
1441,7759.279000,5.156142
1442,7759.280000,5.363968
1443,7759.281000,5.407991
1444,7759.282000,5.416831
1445,7759.283000,5.301657
1446,7759.284000,5.132644
1447,7759.285000,4.897503
1448,7759.286000,4.837374
1449,7759.287000,4.810474
1450,7759.288000,4.879764
1451,7759.289000,5.001999
1452,7759.290000,5.053775
1453,7759.291000,4.995529
1454,7759.292000,5.01308
1455,7759.293000,5.066357
1456,7759.294000,5.00155
1457,7759.295000,5.109988
1458,7759.296000,5.087656
1459,7759.297000,5.097815
1460,7759.298000,5.184098
1461,7759.299000,5.14125
1462,7759.300000,5.160571
1463,7759.301000,5.126195
1464,7759.302000,5.299481
1465,7759.303000,5.194253
1466,7759.304000,5.266844
1467,7759.305000,5.244038
1468,7759.306000,5.120772
1469,7759.307000,5.181096
1470,7759.308000,5.194681
1471,7759.309000,5.285835
1472,7759.310000,5.331013
1473,7759.311000,5.335124
1474,7759.312000,5.363653
1475,7759.313000,5.386961
1476,7759.314000,5.382435
1477,7759.315000,5.378612
1478,7759.316000,5.361717
1479,7759.317000,5.338897
1480,7759.318000,5.277315
1481,7759.319000,5.309159
1482,7759.320000,5.345655
1483,7759.321000,5.348511
1484,7759.322000,5.391828
1485,7759.323000,5.404006
1486,7759.324000,5.388992
1487,7759.325000,5.40836
1488,7759.326000,5.433588
1489,7759.327000,5.444696
1490,7759.328000,5.344012
1491,7759.329000,5.245735
1492,7759.330000,5.429656
1493,7759.331000,5.47434
1494,7759.332000,5.454519
1495,7759.333000,5.633002
1496,7759.334000,5.539736
1497,7759.335000,5.370905
1498,7759.336000,5.331432
1499,7759.337000,5.214382
1500,7759.338000,5.193472
1501,7759.339000,5.184469
1502,7759.340000,5.264855
1503,7759.341000,5.393784
1504,7759.342000,5.258693
1505,7759.343000,5.33968
1506,7759.344000,5.235479
1507,7759.345000,5.160215
1508,7759.346000,5.10113
1509,7759.347000,5.070058
1510,7759.348000,5.030286
1511,7759.349000,4.991055
1512,7759.350000,4.960031
1513,7759.351000,4.93351
1514,7759.352000,4.936761
1515,7759.353000,4.84002
1516,7759.354000,4.833157
1517,7759.355000,4.868631
1518,7759.356000,4.861414
1519,7759.357000,4.839134
1520,7759.358000,4.82452
1521,7759.359000,4.809612
1522,7759.360000,4.830452
1523,7759.361000,4.89386
1524,7759.362000,4.95345
1525,7759.363000,5.018085
1526,7759.364000,5.087337
1527,7759.365000,5.153505
1528,7759.366000,5.203366
1529,7759.367000,5.231456
1530,7759.368000,5.254615
1531,7759.369000,5.244105
1532,7759.370000,5.225395
1533,7759.371000,5.23243
1534,7759.372000,5.214505
1535,7759.373000,5.173406
1536,7759.374000,5.152633
1537,7759.375000,5.145009
1538,7759.376000,5.139945
1539,7759.377000,5.144554
1540,7759.378000,5.154143
1541,7759.379000,5.168982
1542,7759.380000,5.215893
1543,7759.381000,5.294968
1544,7759.382000,5.227527
1545,7759.383000,5.270086
1546,7759.384000,5.253666
1547,7759.385000,5.257016
1548,7759.386000,5.254159
1549,7759.387000,5.251698
1550,7759.388000,5.224676
1551,7759.389000,5.22468
1552,7759.390000,5.235688
1553,7759.391000,5.268814
1554,7759.392000,5.296981
1555,7759.393000,5.321615
1556,7759.394000,5.283127
1557,7759.395000,5.198003
1558,7759.396000,5.257994
1559,7759.397000,5.203649
1560,7759.398000,5.242694
1561,7759.399000,5.303128
1562,7759.400000,5.312759
1563,7759.401000,5.252351
1564,7759.402000,5.240448
1565,7759.403000,5.254703
1566,7759.404000,5.246604
1567,7759.405000,5.230808
1568,7759.406000,5.192452
1569,7759.407000,5.261906
1570,7759.408000,5.280187
1571,7759.409000,5.301785
1572,7759.410000,5.28322
1573,7759.411000,5.082306
1574,7759.412000,5.036115
1575,7759.413000,5.088549
1576,7759.414000,5.152192
1577,7759.415000,5.27414
1578,7759.416000,5.323914
1579,7759.417000,5.287819
1580,7759.418000,5.283573
1581,7759.419000,5.281018
1582,7759.420000,5.137114
1583,7759.421000,5.111806
1584,7759.422000,5.0881
1585,7759.423000,5.160665
1586,7759.424000,5.250929
1587,7759.425000,5.343897
1588,7759.426000,5.398311
1589,7759.427000,5.301009
1590,7759.428000,5.248492
1591,7759.429000,5.254728
1592,7759.430000,5.259236
1593,7759.431000,5.269013
1594,7759.432000,5.325276
1595,7759.433000,5.350409
1596,7759.434000,5.342657
1597,7759.435000,5.395832
1598,7759.436000,5.390867
1599,7759.437000,5.409992
1600,7759.438000,5.429122
1601,7759.439000,5.463569
1602,7759.440000,5.480749
1603,7759.441000,5.48306
1604,7759.442000,5.57339
1605,7759.443000,5.573339
1606,7759.444000,5.624556
1607,7759.445000,5.668867
1608,7759.446000,5.699725
1609,7759.447000,5.714836
1610,7759.448000,5.632372
1611,7759.449000,5.57188
1612,7759.450000,5.681187
1613,7759.451000,5.792417
1614,7759.452000,5.790398
1615,7759.453000,5.614528
1616,7759.454000,5.580501
1617,7759.455000,5.624315
1618,7759.456000,5.590134
1619,7759.457000,5.522181
1620,7759.458000,5.550248
1621,7759.459000,5.550415
1622,7759.460000,5.545426
1623,7759.461000,5.540575
1624,7759.462000,5.421679
1625,7759.463000,5.305138
1626,7759.464000,5.27752
1627,7759.465000,5.193135
1628,7759.466000,5.189967
1629,7759.467000,4.930559
1630,7759.468000,4.923857
1631,7759.469000,5.06182
1632,7759.470000,5.231705
1633,7759.471000,5.394563
1634,7759.472000,5.499549
1635,7759.473000,5.516544
1636,7759.474000,5.372825
1637,7759.475000,5.178592
1638,7759.476000,5.219914
1639,7759.477000,5.1174
1640,7759.478000,5.308506
1641,7759.479000,5.672309
1642,7759.480000,5.81914
1643,7759.481000,5.796258
1644,7759.482000,5.728573
1645,7759.483000,5.648418
1646,7759.484000,5.659701
1647,7759.485000,5.666455
1648,7759.486000,5.709499
1649,7759.487000,5.583445
1650,7759.488000,5.331864
1651,7759.489000,4.991945
1652,7759.490000,4.844676
1653,7759.491000,4.942969
1654,7759.492000,5.361488
1655,7759.493000,5.555419
1656,7759.494000,5.877758
1657,7759.495000,5.774929
1658,7759.496000,5.426927
1659,7759.497000,4.982924
1660,7759.498000,4.757775
1661,7759.499000,4.966646
1662,7759.500000,5.263405
1663,7759.501000,5.600539
1664,7759.502000,5.894418
1665,7759.503000,5.789607
1666,7759.504000,5.71004
1667,7759.505000,5.521487
1668,7759.506000,5.258555
1669,7759.507000,4.986482
1670,7759.508000,5.246884
1671,7759.509000,5.277904
1672,7759.510000,5.308594
1673,7759.511000,5.465758
1674,7759.512000,5.437212
1675,7759.513000,5.555896
1676,7759.514000,5.43575
1677,7759.515000,5.558643
1678,7759.516000,5.295581
1679,7759.517000,4.978215
1680,7759.518000,5.026861
1681,7759.519000,4.690452
1682,7759.520000,4.83873
1683,7759.521000,5.062283
1684,7759.522000,5.567348
1685,7759.523000,5.949577
1686,7759.524000,5.819193
1687,7759.525000,5.651014
1688,7759.526000,5.290968
1689,7759.527000,4.916825
1690,7759.528000,4.757241
1691,7759.529000,4.915728
1692,7759.530000,5.572755
1693,7759.531000,5.825893
1694,7759.532000,6.091394
1695,7759.533000,6.054466
1696,7759.534000,5.504368
1697,7759.535000,5.167972
1698,7759.536000,5.090597
1699,7759.537000,5.409173
1700,7759.538000,5.47838
1701,7759.539000,5.20686
1702,7759.540000,5.373248
1703,7759.541000,5.242164
1704,7759.542000,5.140589
1705,7759.543000,5.400911
1706,7759.544000,5.282887
1707,7759.545000,5.12409
1708,7759.546000,5.096856
1709,7759.547000,5.148612
1710,7759.548000,4.978554
1711,7759.549000,4.884921
1712,7759.550000,5.429541
1713,7759.551000,5.201781
