#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
4145,7761.983000,-4.831835
4146,7761.984000,-4.847737
4147,7761.985000,-4.868937
4148,7761.986000,-4.761353
4149,7761.987000,-4.85928
4150,7761.988000,-4.840459
4151,7761.989000,-4.69564
4152,7761.990000,-4.936874
4153,7761.991000,-4.968356
4154,7761.992000,-4.6825
4155,7761.993000,-4.608577
4156,7761.994000,-5.053606
4157,7761.995000,-4.661189
4158,7761.996000,-4.755832
4159,7761.997000,-4.728837
4160,7761.998000,-4.696883
4161,7761.999000,-4.722035
4162,7762.000000,-4.863213
4163,7762.001000,-4.85721
4164,7762.002000,-4.881393
4165,7762.003000,-4.823293
4166,7762.004000,-4.475887
4167,7762.005000,-4.725438
4168,7762.006000,-4.670841
4169,7762.007000,-4.661506
4170,7762.008000,-4.710144
4171,7762.009000,-4.805128
4172,7762.010000,-4.725648
4173,7762.011000,-4.841605
4174,7762.012000,-4.845467
4175,7762.013000,-4.894805
4176,7762.014000,-4.947101
4177,7762.015000,-4.795572
4178,7762.016000,-4.669515
4179,7762.017000,-4.46991
4180,7762.018000,-4.386873
4181,7762.019000,-4.438341
4182,7762.020000,-4.556106
4183,7762.021000,-4.733092
4184,7762.022000,-4.786536
4185,7762.023000,-4.772238
4186,7762.024000,-4.761162
4187,7762.025000,-4.706746
4188,7762.026000,-4.676859
4189,7762.027000,-4.674435
4190,7762.028000,-4.658798
4191,7762.029000,-4.623003
4192,7762.030000,-4.602679
4193,7762.031000,-4.586253
4194,7762.032000,-4.703662
4195,7762.033000,-4.725701
4196,7762.034000,-4.67942
4197,7762.035000,-4.554587
4198,7762.036000,-4.544363
4199,7762.037000,-4.659844
4200,7762.038000,-4.681554
4201,7762.039000,-4.64698
4202,7762.040000,-4.605729
4203,7762.041000,-4.642472
4204,7762.042000,-4.614229
4205,7762.043000,-4.62725
4206,7762.044000,-4.623117
4207,7762.045000,-4.620181
4208,7762.046000,-4.619159
4209,7762.047000,-4.619082
4210,7762.048000,-4.618528
4211,7762.049000,-4.617834
4212,7762.050000,-4.618701
4213,7762.051000,-4.621046
4214,7762.052000,-4.592604
4215,7762.053000,-4.530501
4216,7762.054000,-4.641275
4217,7762.055000,-4.596466
4218,7762.056000,-4.679227
4219,7762.057000,-4.743728
4220,7762.058000,-4.678888
4221,7762.059000,-4.441785
4222,7762.060000,-4.444813
4223,7762.061000,-4.47012
4224,7762.062000,-4.564779
4225,7762.063000,-4.717097
4226,7762.064000,-4.750079
4227,7762.065000,-4.644434
4228,7762.066000,-4.562241
4229,7762.067000,-4.458972
4230,7762.068000,-4.497491
4231,7762.069000,-4.701219
4232,7762.070000,-4.704658
4233,7762.071000,-4.527205
4234,7762.072000,-4.491308
4235,7762.073000,-4.578588
4236,7762.074000,-4.589426
4237,7762.075000,-4.584219
4238,7762.076000,-4.627888
4239,7762.077000,-4.704663
4240,7762.078000,-4.721796
4241,7762.079000,-4.681751
4242,7762.080000,-4.627231
4243,7762.081000,-4.537273
4244,7762.082000,-4.453339
4245,7762.083000,-4.379834
4246,7762.084000,-4.251831
4247,7762.085000,-4.123528
4248,7762.086000,-4.165431
4249,7762.087000,-4.40798
4250,7762.088000,-4.599317
4251,7762.089000,-5.017773
4252,7762.090000,-5.144913
4253,7762.091000,-5.016815
4254,7762.092000,-4.814375
4255,7762.093000,-4.444059
4256,7762.094000,-4.248977
4257,7762.095000,-4.263545
4258,7762.096000,-4.320389
4259,7762.097000,-4.513925
4260,7762.098000,-4.615071
4261,7762.099000,-4.608688
4262,7762.100000,-4.558847
4263,7762.101000,-4.403527
4264,7762.102000,-4.364001
4265,7762.103000,-4.444971
4266,7762.104000,-4.595557
4267,7762.105000,-4.642826
4268,7762.106000,-4.664208
4269,7762.107000,-4.675075
4270,7762.108000,-4.515305
4271,7762.109000,-4.446167
4272,7762.110000,-4.405349
4273,7762.111000,-4.491207
4274,7762.112000,-4.432753
4275,7762.113000,-4.492145
4276,7762.114000,-4.522355
4277,7762.115000,-4.586217
4278,7762.116000,-4.619904
4279,7762.117000,-4.623452
4280,7762.118000,-4.544756
4281,7762.119000,-4.526035
4282,7762.120000,-4.453273
4283,7762.121000,-4.381217
4284,7762.122000,-4.495592
4285,7762.123000,-4.42603
4286,7762.124000,-4.457611
4287,7762.125000,-4.538348
4288,7762.126000,-4.604233
4289,7762.127000,-4.558332
4290,7762.128000,-4.547717
4291,7762.129000,-4.511891
4292,7762.130000,-4.494917
4293,7762.131000,-4.503668
4294,7762.132000,-4.504543
4295,7762.133000,-4.507593
4296,7762.134000,-4.51468
4297,7762.135000,-4.522608
4298,7762.136000,-4.538531
4299,7762.137000,-4.562343
4300,7762.138000,-4.57228
4301,7762.139000,-4.567901
4302,7762.140000,-4.556564
4303,7762.141000,-4.532668
4304,7762.142000,-4.536796
4305,7762.143000,-4.571995
4306,7762.144000,-4.530258
4307,7762.145000,-4.528575
4308,7762.146000,-4.619186
4309,7762.147000,-4.577319
4310,7762.148000,-4.561499
4311,7762.149000,-4.589306
4312,7762.150000,-4.585492
4313,7762.151000,-4.586498
4314,7762.152000,-4.601398
4315,7762.153000,-4.597848
4316,7762.154000,-4.605156
4317,7762.155000,-4.612125
4318,7762.156000,-4.612514
4319,7762.157000,-4.606031
4320,7762.158000,-4.634326
4321,7762.159000,-4.622953
4322,7762.160000,-4.629608
4323,7762.161000,-4.632854
4324,7762.162000,-4.64007
4325,7762.163000,-4.652575
4326,7762.164000,-4.6396
4327,7762.165000,-4.659329
4328,7762.166000,-4.656623
4329,7762.167000,-4.650408
4330,7762.168000,-4.676128
4331,7762.169000,-4.692447
4332,7762.170000,-4.657827
4333,7762.171000,-4.699804
4334,7762.172000,-4.693347
4335,7762.173000,-4.653847
4336,7762.174000,-4.738697
4337,7762.175000,-4.742948
4338,7762.176000,-4.664188
4339,7762.177000,-4.748487
4340,7762.178000,-4.713006
4341,7762.179000,-4.658868
4342,7762.180000,-4.789943
4343,7762.181000,-4.99296
4344,7762.182000,-4.533982
4345,7762.183000,-4.799069
4346,7762.184000,-4.780406
4347,7762.185000,-4.610969
4348,7762.186000,-4.787035
4349,7762.187000,-4.856896
4350,7762.188000,-4.894048
4351,7762.189000,-4.793876
4352,7762.190000,-4.679282
4353,7762.191000,-4.822481
4354,7762.192000,-4.816292
4355,7762.193000,-4.803757
4356,7762.194000,-4.808761
4357,7762.195000,-4.813581
4358,7762.196000,-4.819112
4359,7762.197000,-4.828617
4360,7762.198000,-4.822622
4361,7762.199000,-4.80042
4362,7762.200000,-4.857648
4363,7762.201000,-4.839913
4364,7762.202000,-4.819869
4365,7762.203000,-4.853946
4366,7762.204000,-4.836825
4367,7762.205000,-4.85887
4368,7762.206000,-4.849862
4369,7762.207000,-4.82714
4370,7762.208000,-4.886326
4371,7762.209000,-4.848717
4372,7762.210000,-4.860596
4373,7762.211000,-4.862728
4374,7762.212000,-4.86472
4375,7762.213000,-4.866635
4376,7762.214000,-4.866436
4377,7762.215000,-4.863921
4378,7762.216000,-4.866771
4379,7762.217000,-4.875099
4380,7762.218000,-4.857499
4381,7762.219000,-4.845229
4382,7762.220000,-4.879435
4383,7762.221000,-4.783712
4384,7762.222000,-4.879012
4385,7762.223000,-4.924771
4386,7762.224000,-4.724407
4387,7762.225000,-4.861764
4388,7762.226000,-4.819667
4389,7762.227000,-4.811605
4390,7762.228000,-4.802966
4391,7762.229000,-4.793618
4392,7762.230000,-4.786804
4393,7762.231000,-4.782889
4394,7762.232000,-4.779315
4395,7762.233000,-4.776942
4396,7762.234000,-4.782219
4397,7762.235000,-4.795579
4398,7762.236000,-4.781076
4399,7762.237000,-4.737107
4400,7762.238000,-4.851284
4401,7762.239000,-4.75402
4402,7762.240000,-4.814821
4403,7762.241000,-4.802386
4404,7762.242000,-4.794365
4405,7762.243000,-4.817639
4406,7762.244000,-4.812191
4407,7762.245000,-4.798339
4408,7762.246000,-4.836278
4409,7762.247000,-4.928184
4410,7762.248000,-4.740657
4411,7762.249000,-4.810217
4412,7762.250000,-4.89056
4413,7762.251000,-4.807985
4414,7762.252000,-4.827062
4415,7762.253000,-4.831504
4416,7762.254000,-4.806185
4417,7762.255000,-4.819631
4418,7762.256000,-4.812598
4419,7762.257000,-4.808465
4420,7762.258000,-4.811016
4421,7762.259000,-4.802314
4422,7762.260000,-4.799007
4423,7762.261000,-4.794724
4424,7762.262000,-4.788211
4425,7762.263000,-4.779551
4426,7762.264000,-4.788307
4427,7762.265000,-4.815885
4428,7762.266000,-4.757905
4429,7762.267000,-4.771594
4430,7762.268000,-4.812916
4431,7762.269000,-4.781263
4432,7762.270000,-4.791083
4433,7762.271000,-4.791635
4434,7762.272000,-4.792131
4435,7762.273000,-4.792073
4436,7762.274000,-4.792862
4437,7762.275000,-4.794605
4438,7762.276000,-4.796224
4439,7762.277000,-4.798038
4440,7762.278000,-4.799128
4441,7762.279000,-4.799281
4442,7762.280000,-4.799043
4443,7762.281000,-4.79809
4444,7762.282000,-4.797942
4445,7762.283000,-4.798715
4446,7762.284000,-4.794159
4447,7762.285000,-4.784098
4448,7762.286000,-4.79892
4449,7762.287000,-4.785167
4450,7762.288000,-4.787597
4451,7762.289000,-4.788858
4452,7762.290000,-4.784351
4453,7762.291000,-4.773813
4454,7762.292000,-4.791055
4455,7762.293000,-4.763534
4456,7762.294000,-4.782623
4457,7762.295000,-4.785784
4458,7762.296000,-4.755424
4459,7762.297000,-4.775231
4460,7762.298000,-4.768322
4461,7762.299000,-4.766697
4462,7762.300000,-4.765075
4463,7762.301000,-4.763423
4464,7762.302000,-4.76289
4465,7762.303000,-4.763572
4466,7762.304000,-4.757914
4467,7762.305000,-4.745516
4468,7762.306000,-4.765936
4469,7762.307000,-4.747992
4470,7762.308000,-4.749654
4471,7762.309000,-4.747373
4472,7762.310000,-4.745545
4473,7762.311000,-4.744187
4474,7762.312000,-4.743116
4475,7762.313000,-4.74247
4476,7762.314000,-4.741894
4477,7762.315000,-4.741369
4478,7762.316000,-4.741211
4479,7762.317000,-4.741351
4480,7762.318000,-4.741522
4481,7762.319000,-4.741745
4482,7762.320000,-4.742112
4483,7762.321000,-4.742563
4484,7762.322000,-4.743349
4485,7762.323000,-4.744482
4486,7762.324000,-4.745801
4487,7762.325000,-4.747378
4488,7762.326000,-4.748791
4489,7762.327000,-4.749994
4490,7762.328000,-4.75122
4491,7762.329000,-4.752362
4492,7762.330000,-4.75362
4493,7762.331000,-4.755013
4494,7762.332000,-4.756341
4495,7762.333000,-4.757638
4496,7762.334000,-4.759276
4497,7762.335000,-4.761245
4498,7762.336000,-4.763402
4499,7762.337000,-4.765848
4500,7762.338000,-4.76815
4501,7762.339000,-4.770284
4502,7762.340000,-4.773827
4503,7762.341000,-4.778818
4504,7762.342000,-4.778859
4505,7762.343000,-4.773766
4506,7762.344000,-4.79476
4507,7762.345000,-4.778032
4508,7762.346000,-4.795721
4509,7762.347000,-4.791089
4510,7762.348000,-4.794118
4511,7762.349000,-4.792847
4512,7762.350000,-4.801128
4513,7762.351000,-4.819359
4514,7762.352000,-4.786947
4515,7762.353000,-4.811597
4516,7762.354000,-4.815735
4517,7762.355000,-4.835806
4518,7762.356000,-4.815374
4519,7762.357000,-4.752593
4520,7762.358000,-4.902925
4521,7762.359000,-4.803328
4522,7762.360000,-4.832297
4523,7762.361000,-4.836333
4524,7762.362000,-4.840484
4525,7762.363000,-4.844737
4526,7762.364000,-4.849214
4527,7762.365000,-4.853897
4528,7762.366000,-4.858571
4529,7762.367000,-4.863241
4530,7762.368000,-4.868004
4531,7762.369000,-4.872799
4532,7762.370000,-4.87773
4533,7762.371000,-4.882806
4534,7762.372000,-4.888382
4535,7762.373000,-4.894527
4536,7762.374000,-4.898489
4537,7762.375000,-4.900119
4538,7762.376000,-4.91095
4539,7762.377000,-4.910398
4540,7762.378000,-4.915433
4541,7762.379000,-4.919293
4542,7762.380000,-4.922868
4543,7762.381000,-4.926207
4544,7762.382000,-4.929122
4545,7762.383000,-4.93157
4546,7762.384000,-4.937154
4547,7762.385000,-4.946169
4548,7762.386000,-4.938599
4549,7762.387000,-4.932992
4550,7762.388000,-4.959937
4551,7762.389000,-4.962703
4552,7762.390000,-4.937088
4553,7762.391000,-4.962427
4554,7762.392000,-4.959861
4555,7762.393000,-4.962729
4556,7762.394000,-4.966332
4557,7762.395000,-4.970716
4558,7762.396000,-4.9718
4559,7762.397000,-4.969392
4560,7762.398000,-4.984726
4561,7762.399000,-4.980202
4562,7762.400000,-4.98402
4563,7762.401000,-4.988371
4564,7762.402000,-4.988974
4565,7762.403000,-4.987117
4566,7762.404000,-4.984228
4567,7762.405000,-4.979628
4568,7762.406000,-4.984058
4569,7762.407000,-4.998692
4570,7762.408000,-5.029253
4571,7762.409000,-5.056565
4572,7762.410000,-5.034937
4573,7762.411000,-4.950388
4574,7762.412000,-4.955649
4575,7762.413000,-5.044755
4576,7762.414000,-5.057583
4577,7762.415000,-5.016483
4578,7762.416000,-5.022067
4579,7762.417000,-5.052209
4580,7762.418000,-5.01863
4581,7762.419000,-5.021468
4582,7762.420000,-5.079958
4583,7762.421000,-5.063392
4584,7762.422000,-5.055208
4585,7762.423000,-5.052371
4586,7762.424000,-5.043894
4587,7762.425000,-5.044332
4588,7762.426000,-5.112998
4589,7762.427000,-5.061947
4590,7762.428000,-5.074982
4591,7762.429000,-5.081155
4592,7762.430000,-5.084518
4593,7762.431000,-5.087987
4594,7762.432000,-5.09194
4595,7762.433000,-5.095959
4596,7762.434000,-5.099887
4597,7762.435000,-5.103709
4598,7762.436000,-5.107597
4599,7762.437000,-5.111508
4600,7762.438000,-5.115425
4601,7762.439000,-5.11936
4602,7762.440000,-5.122984
4603,7762.441000,-5.126265
4604,7762.442000,-5.130786
4605,7762.443000,-5.136602
4606,7762.444000,-5.136062
4607,7762.445000,-5.142976
4608,7762.446000,-5.146031
4609,7762.447000,-5.149801
4610,7762.448000,-5.153553
4611,7762.449000,-5.157285
4612,7762.450000,-5.160997
4613,7762.451000,-5.164693
4614,7762.452000,-5.167934
4615,7762.453000,-5.170674
4616,7762.454000,-5.1771
4617,7762.455000,-5.187489
4618,7762.456000,-5.181748
4619,7762.457000,-5.159143
4620,7762.458000,-5.220212
4621,7762.459000,-5.194924
4622,7762.460000,-5.188482
4623,7762.461000,-5.206241
4624,7762.462000,-5.206677
4625,7762.463000,-5.210288
4626,7762.464000,-5.213803
4627,7762.465000,-5.217168
4628,7762.466000,-5.221921
4629,7762.467000,-5.228217
4630,7762.468000,-5.236026
4631,7762.469000,-5.245867
4632,7762.470000,-5.245244
4633,7762.471000,-5.233178
4634,7762.472000,-5.246095
4635,7762.473000,-5.283697
4636,7762.474000,-5.215234
4637,7762.475000,-5.345266
4638,7762.476000,-5.363486
4639,7762.477000,-5.350531
4640,7762.478000,-5.349982
4641,7762.479000,-5.3392
4642,7762.480000,-5.360006
4643,7762.481000,-5.41973
4644,7762.482000,-5.449172
4645,7762.483000,-5.456089
4646,7762.484000,-5.478439
4647,7762.485000,-5.505472
4648,7762.486000,-5.531021
4649,7762.487000,-5.559331
4650,7762.488000,-5.586208
4651,7762.489000,-5.611407
4652,7762.490000,-5.645863
4653,7762.491000,-5.672915
4654,7762.492000,-5.702694
4655,7762.493000,-5.729784
4656,7762.494000,-5.767168
4657,7762.495000,-5.815169
4658,7762.496000,-5.810642
4659,7762.497000,-5.868503
4660,7762.498000,-5.894817
4661,7762.499000,-5.927746
4662,7762.500000,-5.960783
4663,7762.501000,-5.993923
4664,7762.502000,-6.022728
4665,7762.503000,-6.046668
4666,7762.504000,-6.071503
4667,7762.505000,-6.096269
4668,7762.506000,-6.073773
4669,7762.507000,-6.000197
4670,7762.508000,-5.983248
4671,7762.509000,-5.85162
4672,7762.510000,-5.798276
4673,7762.511000,-5.831004
4674,7762.512000,-5.863899
4675,7762.513000,-5.93885
4676,7762.514000,-5.985799
4677,7762.515000,-5.997663
4678,7762.516000,-6.004812
4679,7762.517000,-5.988602
4680,7762.518000,-5.840029
4681,7762.519000,-5.568993
4682,7762.520000,-5.40229
4683,7762.521000,-5.337446
4684,7762.522000,-5.208571
4685,7762.523000,-5.061304
4686,7762.524000,-5.052341
4687,7762.525000,-5.177166
4688,7762.526000,-5.292752
4689,7762.527000,-5.419538
4690,7762.528000,-5.450151
4691,7762.529000,-5.344849
4692,7762.530000,-5.314775
4693,7762.531000,-5.167826
4694,7762.532000,-5.063526
4695,7762.533000,-5.098025
4696,7762.534000,-4.991833
4697,7762.535000,-4.890743
4698,7762.536000,-4.818243
4699,7762.537000,-4.785861
4700,7762.538000,-4.78508
4701,7762.539000,-4.834909
4702,7762.540000,-4.98125
4703,7762.541000,-5.146753
4704,7762.542000,-5.259804
4705,7762.543000,-5.282688
4706,7762.544000,-5.308894
4707,7762.545000,-5.30287
4708,7762.546000,-5.341812
4709,7762.547000,-5.488279
4710,7762.548000,-5.622697
4711,7762.549000,-5.788466
4712,7762.550000,-5.870758
4713,7762.551000,-5.85182
4714,7762.552000,-5.932307
4715,7762.553000,-6.092503
4716,7762.554000,-6.262797
4717,7762.555000,-6.480288
4718,7762.556000,-6.491424
4719,7762.557000,-6.398058
4720,7762.558000,-6.448129
4721,7762.559000,-6.541557
4722,7762.560000,-6.596489
4723,7762.561000,-6.621717
4724,7762.562000,-6.774992
4725,7762.563000,-6.826532
4726,7762.564000,-6.967664
4727,7762.565000,-7.131715
4728,7762.566000,-7.227904
4729,7762.567000,-7.251994
4730,7762.568000,-7.261613
4731,7762.569000,-7.231723
4732,7762.570000,-7.199462
4733,7762.571000,-7.170355
4734,7762.572000,-7.19029
4735,7762.573000,-7.129595
4736,7762.574000,-7.035664
4737,7762.575000,-6.993642
4738,7762.576000,-6.900765
4739,7762.577000,-6.802354
4740,7762.578000,-6.690444
4741,7762.579000,-6.565129
4742,7762.580000,-6.360737
4743,7762.581000,-6.384042
4744,7762.582000,-5.960048
4745,7762.583000,-6.083468
4746,7762.584000,-5.980296
4747,7762.585000,-5.962803
4748,7762.586000,-5.931719
4749,7762.587000,-5.883391
4750,7762.588000,-5.859506
4751,7762.589000,-5.848759
4752,7762.590000,-5.819304
4753,7762.591000,-5.772954
4754,7762.592000,-5.767644
4755,7762.593000,-5.8009
4756,7762.594000,-5.783076
4757,7762.595000,-5.842051
4758,7762.596000,-5.864271
4759,7762.597000,-5.885703
4760,7762.598000,-5.838667
4761,7762.599000,-5.936841
4762,7762.600000,-5.906278
4763,7762.601000,-5.823297
4764,7762.602000,-5.723816
4765,7762.603000,-5.587994
4766,7762.604000,-5.501467
4767,7762.605000,-5.475332
4768,7762.606000,-5.432989
4769,7762.607000,-5.396009
4770,7762.608000,-5.4856
4771,7762.609000,-5.705521
4772,7762.610000,-5.844922
4773,7762.611000,-5.898579
4774,7762.612000,-6.010109
4775,7762.613000,-6.359947
4776,7762.614000,-6.536033
4777,7762.615000,-6.327188
4778,7762.616000,-5.967961
4779,7762.617000,-5.771753
4780,7762.618000,-5.693767
4781,7762.619000,-5.859459
4782,7762.620000,-6.127783
4783,7762.621000,-6.557624
4784,7762.622000,-6.760555
4785,7762.623000,-6.696349
4786,7762.624000,-6.637625
4787,7762.625000,-6.48317
4788,7762.626000,-6.415419
4789,7762.627000,-6.470119
4790,7762.628000,-6.439898
4791,7762.629000,-6.41395
4792,7762.630000,-6.548257
4793,7762.631000,-6.853175
4794,7762.632000,-7.069115
4795,7762.633000,-7.223172
4796,7762.634000,-7.43704
4797,7762.635000,-7.768691
4798,7762.636000,-7.796974
4799,7762.637000,-7.521634
4800,7762.638000,-7.3404
4801,7762.639000,-7.227053
4802,7762.640000,-6.936935
4803,7762.641000,-6.830632
4804,7762.642000,-6.765538
4805,7762.643000,-6.747496
4806,7762.644000,-6.942095
4807,7762.645000,-7.346258
4808,7762.646000,-7.693382
4809,7762.647000,-7.431942
4810,7762.648000,-7.365841
4811,7762.649000,-7.188279
4812,7762.650000,-7.056968
4813,7762.651000,-7.150887
4814,7762.652000,-7.141509
4815,7762.653000,-7.193319
4816,7762.654000,-7.152035
4817,7762.655000,-7.011579
4818,7762.656000,-6.85184
4819,7762.657000,-6.695737
4820,7762.658000,-6.437933
4821,7762.659000,-6.453349
4822,7762.660000,-6.788257
4823,7762.661000,-7.017111
4824,7762.662000,-6.658764
4825,7762.663000,-6.59729
4826,7762.664000,-6.578433
4827,7762.665000,-6.419394
4828,7762.666000,-6.37657
4829,7762.667000,-6.34138
