#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
1002,7507.411000,0.3751714
1003,7507.412000,0.3815707
1004,7507.413000,0.2566594
1005,7507.414000,0.4700246
1006,7507.415000,0.3631821
1007,7507.416000,0.3211579
1008,7507.417000,0.4485497
1009,7507.418000,0.1218573
1010,7507.419000,0.1793447
1011,7507.420000,0.1978336
1012,7507.421000,0.06502482
1013,7507.422000,0.1065712
1014,7507.423000,0.1288872
1015,7507.424000,0.06011681
1016,7507.425000,-0.02237855
1017,7507.426000,0.2119555
1018,7507.427000,0.04809795
1019,7507.428000,0.1002366
1020,7507.429000,0.1124032
1021,7507.430000,0.1741747
1022,7507.431000,0.2883172
1023,7507.432000,-0.03049226
1024,7507.433000,0.04653055
1025,7507.434000,0.1115359
1026,7507.435000,-0.1507979
1027,7507.436000,0.02158255
1028,7507.437000,-0.05794435
1029,7507.438000,-0.09389658
1030,7507.439000,-0.06736132
1031,7507.440000,-0.05487994
1032,7507.441000,-0.124837
1033,7507.442000,-0.07893054
1034,7507.443000,-0.02993785
1035,7507.444000,-0.2847588
1036,7507.445000,-0.1984346
1037,7507.446000,-0.1354816
1038,7507.447000,-0.2260353
1039,7507.448000,-0.2458574
1040,7507.449000,-0.3043393
1041,7507.450000,-0.1971979
1042,7507.451000,-0.2505185
1043,7507.452000,-0.3181197
1044,7507.453000,-0.3481227
1045,7507.454000,-0.25802
1046,7507.455000,-0.3413828
1047,7507.456000,-0.4015018
1048,7507.457000,-0.4052039
1049,7507.458000,-0.4064476
1050,7507.459000,-0.3423412
1051,7507.460000,-0.3505117
1052,7507.461000,-0.4228784
1053,7507.462000,-0.449009
1054,7507.463000,-0.448672
1055,7507.464000,-0.5804294
1056,7507.465000,-0.5262256
1057,7507.466000,-0.6804939
1058,7507.467000,-0.5796698
1059,7507.468000,-0.291512
1060,7507.469000,-0.5466909
1061,7507.470000,-0.717649
1062,7507.471000,-0.7710764
1063,7507.472000,-0.778555
1064,7507.473000,-0.7481776
1065,7507.474000,-0.7267323
1066,7507.475000,-0.5335904
1067,7507.476000,-0.4391803
1068,7507.477000,-0.4951502
1069,7507.478000,-0.9633356
1070,7507.479000,-0.6475847
1071,7507.480000,-0.7024884
1072,7507.481000,-0.7854304
1073,7507.482000,-0.751174
1074,7507.483000,-0.6680495
1075,7507.484000,-0.7206236
1076,7507.485000,-0.9103315
1077,7507.486000,-0.9211929
1078,7507.487000,-0.7764593
1079,7507.488000,-0.7406478
1080,7507.489000,-0.7656054
1081,7507.490000,-0.7720037
1082,7507.491000,-0.7842495
1083,7507.492000,-0.7878515
1084,7507.493000,-0.8059953
1085,7507.494000,-0.8321954
1086,7507.495000,-0.9633414
1087,7507.496000,-0.965264
1088,7507.497000,-0.8683651
1089,7507.498000,-0.82645
1090,7507.499000,-0.8720111
1091,7507.500000,-0.8809772
1092,7507.501000,-0.8741101
1093,7507.502000,-0.9314917
1094,7507.503000,-1.003059
1095,7507.504000,-0.8409781
1096,7507.505000,-0.9555373
1097,7507.506000,-0.9192175
1098,7507.507000,-0.9624164
1099,7507.508000,-0.9771101
1100,7507.509000,-0.973933
1101,7507.510000,-1.027625
1102,7507.511000,-0.8877363
1103,7507.512000,-0.9772933
1104,7507.513000,-1.024467
1105,7507.514000,-0.9973727
1106,7507.515000,-0.9671844
1107,7507.516000,-1.014372
1108,7507.517000,-1.043371
1109,7507.518000,-0.9359724
1110,7507.519000,-1.136325
1111,7507.520000,-0.9453757
1112,7507.521000,-0.9632056
1113,7507.522000,-1.093743
1114,7507.523000,-1.093216
1115,7507.524000,-0.9685961
1116,7507.525000,-0.9678083
1117,7507.526000,-1.125661
1118,7507.527000,-0.9891751
1119,7507.528000,-1.056581
1120,7507.529000,-1.141988
1121,7507.530000,-0.9851021
1122,7507.531000,-0.9648564
1123,7507.532000,-1.14095
1124,7507.533000,-1.09039
1125,7507.534000,-1.053008
1126,7507.535000,-1.051048
1127,7507.536000,-1.04371
1128,7507.537000,-1.083694
1129,7507.538000,-1.087675
1130,7507.539000,-1.066702
1131,7507.540000,-1.081618
1132,7507.541000,-1.12402
1133,7507.542000,-1.060967
1134,7507.543000,-1.034835
1135,7507.544000,-1.173647
1136,7507.545000,-1.103526
1137,7507.546000,-1.105867
1138,7507.547000,-1.139105
1139,7507.548000,-1.148637
1140,7507.549000,-1.163042
1141,7507.550000,-1.171134
1142,7507.551000,-1.170859
1143,7507.552000,-1.182749
1144,7507.553000,-1.291481
1145,7507.554000,-1.122898
1146,7507.555000,-1.297355
1147,7507.556000,-1.301724
1148,7507.557000,-1.335853
1149,7507.558000,-1.358654
1150,7507.559000,-1.23617
1151,7507.560000,-1.184768
1152,7507.561000,-1.278855
1153,7507.562000,-1.27448
1154,7507.563000,-1.243551
1155,7507.564000,-1.163294
1156,7507.565000,-1.117926
1157,7507.566000,-1.188902
1158,7507.567000,-1.050412
1159,7507.568000,-0.9935859
1160,7507.569000,-1.161019
1161,7507.570000,-1.115919
1162,7507.571000,-1.285069
1163,7507.572000,-1.257662
1164,7507.573000,-1.139199
1165,7507.574000,-1.349003
1166,7507.575000,-1.34945
1167,7507.576000,-1.305289
1168,7507.577000,-1.290203
1169,7507.578000,-1.278991
1170,7507.579000,-1.20121
1171,7507.580000,-1.286469
1172,7507.581000,-1.216309
1173,7507.582000,-1.200058
1174,7507.583000,-1.192245
1175,7507.584000,-1.169691
1176,7507.585000,-1.187253
1177,7507.586000,-1.176258
1178,7507.587000,-1.250232
1179,7507.588000,-1.272282
1180,7507.589000,-1.276309
1181,7507.590000,-1.212085
1182,7507.591000,-1.103259
1183,7507.592000,-1.115921
1184,7507.593000,-1.268115
1185,7507.594000,-1.234655
1186,7507.595000,-1.132638
1187,7507.596000,-1.159486
1188,7507.597000,-1.211929
1189,7507.598000,-1.148478
1190,7507.599000,-1.183772
1191,7507.600000,-1.125064
1192,7507.601000,-1.10662
1193,7507.602000,-1.156744
1194,7507.603000,-1.126172
1195,7507.604000,-1.169474
1196,7507.605000,-1.062186
1197,7507.606000,-1.087633
1198,7507.607000,-1.0943
1199,7507.608000,-1.127233
1200,7507.609000,-1.141936
1201,7507.610000,-1.102907
1202,7507.611000,-1.00238
1203,7507.612000,-0.9588587
1204,7507.613000,-1.079239
1205,7507.614000,-1.092202
1206,7507.615000,-1.007028
1207,7507.616000,-0.9970378
1208,7507.617000,-0.958683
1209,7507.618000,-0.9757026
1210,7507.619000,-1.010154
1211,7507.620000,-0.9368597
1212,7507.621000,-0.8062321
1213,7507.622000,-0.8857096
1214,7507.623000,-1.025392
1215,7507.624000,-0.8949599
1216,7507.625000,-0.8687735
1217,7507.626000,-0.874408
1218,7507.627000,-0.9706982
1219,7507.628000,-0.9853835
1220,7507.629000,-0.9311758
1221,7507.630000,-0.9472897
1222,7507.631000,-0.9368372
1223,7507.632000,-0.9184142
1224,7507.633000,-0.7061245
1225,7507.634000,-0.7413166
1226,7507.635000,-0.8243538
1227,7507.636000,-0.8348514
1228,7507.637000,-0.8114046
1229,7507.638000,-0.8759052
1230,7507.639000,-1.030349
1231,7507.640000,-1.02808
1232,7507.641000,-0.8094495
1233,7507.642000,-0.7676592
1234,7507.643000,-0.9392611
1235,7507.644000,-0.8146514
1236,7507.645000,-0.864354
1237,7507.646000,-0.8575603
1238,7507.647000,-0.8974851
1239,7507.648000,-0.8433185
1240,7507.649000,-0.8179547
1241,7507.650000,-0.8469691
1242,7507.651000,-0.8963804
1243,7507.652000,-0.8894033
1244,7507.653000,-0.8976843
1245,7507.654000,-0.8503598
1246,7507.655000,-0.7804945
1247,7507.656000,-0.8455061
1248,7507.657000,-0.8166749
1249,7507.658000,-0.7193772
1250,7507.659000,-0.8309414
1251,7507.660000,-0.7888425
1252,7507.661000,-0.6425411
1253,7507.662000,-0.682442
1254,7507.663000,-0.5913097
1255,7507.664000,-0.6392994
1256,7507.665000,-0.6647702
1257,7507.666000,-0.4602901
1258,7507.667000,-0.4344334
1259,7507.668000,-0.4853225
1260,7507.669000,-0.4303717
1261,7507.670000,-0.3043883
1262,7507.671000,-0.3157906
1263,7507.672000,-0.288729
1264,7507.673000,-0.2883487
1265,7507.674000,-0.167001
1266,7507.675000,-0.1069925
1267,7507.676000,-0.2053677
1268,7507.677000,-0.1221392
1269,7507.678000,-0.1820223
1270,7507.679000,-0.2211069
1271,7507.680000,-0.2538024
1272,7507.681000,-0.2880375
1273,7507.682000,-0.3657212
1274,7507.683000,-0.4725671
1275,7507.684000,-0.5797056
1276,7507.685000,-0.7173449
1277,7507.686000,-0.820847
1278,7507.687000,-0.9016532
1279,7507.688000,-0.9452961
1280,7507.689000,-1.040398
1281,7507.690000,-1.03077
1282,7507.691000,-1.031317
1283,7507.692000,-1.16812
1284,7507.693000,-1.126803
1285,7507.694000,-1.173917
1286,7507.695000,-0.9796948
1287,7507.696000,-0.8215912
1288,7507.697000,-0.6004561
1289,7507.698000,-0.5784963
1290,7507.699000,-0.5029456
1291,7507.700000,-0.5600553
1292,7507.701000,-0.6938855
1293,7507.702000,-0.816492
1294,7507.703000,-0.9275783
1295,7507.704000,-0.8402923
1296,7507.705000,-0.6310723
1297,7507.706000,-0.7732784
1298,7507.707000,-0.8118889
1299,7507.708000,-0.74986
1300,7507.709000,-0.8185535
1301,7507.710000,-0.9458825
1302,7507.711000,-1.019974
1303,7507.712000,-1.047774
1304,7507.713000,-1.218706
1305,7507.714000,-1.159536
1306,7507.715000,-1.144947
1307,7507.716000,-1.084163
1308,7507.717000,-1.028434
1309,7507.718000,-1.050516
1310,7507.719000,-0.9679979
1311,7507.720000,-0.9289373
1312,7507.721000,-0.8673213
1313,7507.722000,-0.9424405
1314,7507.723000,-0.8945178
1315,7507.724000,-0.9915885
1316,7507.725000,-1.122494
1317,7507.726000,-1.100849
1318,7507.727000,-1.079829
1319,7507.728000,-1.226821
1320,7507.729000,-1.119704
1321,7507.730000,-1.112129
1322,7507.731000,-1.060701
1323,7507.732000,-1.22312
1324,7507.733000,-1.244794
1325,7507.734000,-1.196141
1326,7507.735000,-1.208215
1327,7507.736000,-1.152542
1328,7507.737000,-1.071573
1329,7507.738000,-0.9455758
1330,7507.739000,-1.094652
1331,7507.740000,-1.017473
1332,7507.741000,-0.949869
1333,7507.742000,-1.117495
1334,7507.743000,-1.09041
1335,7507.744000,-1.106857
1336,7507.745000,-1.255848
1337,7507.746000,-1.234752
1338,7507.747000,-1.294586
1339,7507.748000,-1.194977
1340,7507.749000,-0.9660336
1341,7507.750000,-1.182165
1342,7507.751000,-0.9925851
1343,7507.752000,-1.01879
1344,7507.753000,-1.078407
1345,7507.754000,-0.9561208
1346,7507.755000,-1.007326
1347,7507.756000,-1.043481
1348,7507.757000,-1.119737
1349,7507.758000,-1.06828
1350,7507.759000,-1.12539
1351,7507.760000,-1.113964
1352,7507.761000,-1.083063
1353,7507.762000,-1.12923
1354,7507.763000,-1.180164
1355,7507.764000,-1.063889
1356,7507.765000,-1.074658
1357,7507.766000,-1.196809
1358,7507.767000,-1.101426
1359,7507.768000,-1.030078
1360,7507.769000,-1.04911
1361,7507.770000,-1.031641
1362,7507.771000,-1.121584
1363,7507.772000,-1.118815
1364,7507.773000,-0.9523879
1365,7507.774000,-0.936627
1366,7507.775000,-1.046836
1367,7507.776000,-0.9605623
1368,7507.777000,-0.8257805
1369,7507.778000,-1.024044
1370,7507.779000,-1.144766
1371,7507.780000,-1.188604
1372,7507.781000,-1.002558
1373,7507.782000,-1.104626
1374,7507.783000,-1.202146
1375,7507.784000,-1.024793
1376,7507.785000,-1.118376
1377,7507.786000,-1.183934
1378,7507.787000,-0.9474795
1379,7507.788000,-0.7850463
1380,7507.789000,-0.9157768
1381,7507.790000,-0.831292
1382,7507.791000,-0.9904398
1383,7507.792000,-0.988449
1384,7507.793000,-0.9127131
1385,7507.794000,-0.9014748
1386,7507.795000,-0.9262802
1387,7507.796000,-0.9664447
1388,7507.797000,-0.9750249
1389,7507.798000,-1.023353
1390,7507.799000,-1.091936
1391,7507.800000,-1.164478
1392,7507.801000,-1.054993
1393,7507.802000,-1.039449
1394,7507.803000,-1.034705
1395,7507.804000,-1.026242
1396,7507.805000,-1.046919
1397,7507.806000,-1.099041
1398,7507.807000,-1.043365
1399,7507.808000,-1.103884
1400,7507.809000,-1.189767
1401,7507.810000,-1.108856
1402,7507.811000,-1.161029
1403,7507.812000,-1.201679
1404,7507.813000,-1.197917
1405,7507.814000,-1.200235
1406,7507.815000,-1.316858
1407,7507.816000,-1.307095
1408,7507.817000,-1.216636
1409,7507.818000,-1.131833
1410,7507.819000,-1.07262
1411,7507.820000,-1.202023
1412,7507.821000,-1.000569
1413,7507.822000,-1.034659
1414,7507.823000,-1.12079
1415,7507.824000,-1.088909
1416,7507.825000,-1.227654
1417,7507.826000,-1.313492
1418,7507.827000,-1.298722
1419,7507.828000,-1.35489
1420,7507.829000,-1.330955
1421,7507.830000,-1.297828
1422,7507.831000,-1.395769
1423,7507.832000,-1.253466
1424,7507.833000,-1.214
1425,7507.834000,-1.341542
1426,7507.835000,-1.266629
1427,7507.836000,-1.328203
1428,7507.837000,-1.384231
1429,7507.838000,-1.484871
1430,7507.839000,-1.295059
1431,7507.840000,-1.311336
1432,7507.841000,-1.410047
1433,7507.842000,-1.415961
1434,7507.843000,-1.401977
1435,7507.844000,-1.421849
1436,7507.845000,-1.411274
1437,7507.846000,-1.461472
1438,7507.847000,-1.483446
1439,7507.848000,-1.464716
1440,7507.849000,-1.522237
1441,7507.850000,-1.487409
1442,7507.851000,-1.401985
1443,7507.852000,-1.471319
1444,7507.853000,-1.601756
1445,7507.854000,-1.539337
1446,7507.855000,-1.403762
1447,7507.856000,-1.392279
1448,7507.857000,-1.5277
1449,7507.858000,-1.491264
1450,7507.859000,-1.560152
1451,7507.860000,-1.366828
1452,7507.861000,-1.405716
1453,7507.862000,-1.391588
1454,7507.863000,-1.350689
1455,7507.864000,-1.471799
1456,7507.865000,-1.686697
1457,7507.866000,-1.572055
1458,7507.867000,-1.516708
1459,7507.868000,-1.470212
1460,7507.869000,-1.381406
1461,7507.870000,-1.427168
1462,7507.871000,-1.522711
1463,7507.872000,-1.460595
1464,7507.873000,-1.481108
1465,7507.874000,-1.492172
1466,7507.875000,-1.559219
1467,7507.876000,-1.527011
1468,7507.877000,-1.412528
1469,7507.878000,-1.535995
1470,7507.879000,-1.435818
1471,7507.880000,-1.484902
1472,7507.881000,-1.611043
1473,7507.882000,-1.429331
1474,7507.883000,-1.317783
1475,7507.884000,-1.367894
1476,7507.885000,-1.402329
1477,7507.886000,-1.411688
1478,7507.887000,-1.397533
1479,7507.888000,-1.465076
1480,7507.889000,-1.543367
1481,7507.890000,-1.559789
1482,7507.891000,-1.542743
1483,7507.892000,-1.475772
1484,7507.893000,-1.424813
1485,7507.894000,-1.345564
1486,7507.895000,-1.355505
1487,7507.896000,-1.373919
1488,7507.897000,-1.346736
1489,7507.898000,-1.55733
1490,7507.899000,-1.374788
1491,7507.900000,-1.367917
1492,7507.901000,-1.323503
1493,7507.902000,-1.349562
1494,7507.903000,-1.466273
1495,7507.904000,-1.399003
1496,7507.905000,-1.299065
1497,7507.906000,-1.330928
1498,7507.907000,-1.385423
1499,7507.908000,-1.36458
1500,7507.909000,-1.273747
1501,7507.910000,-1.467288
1502,7507.911000,-1.302747
1503,7507.912000,-1.133368
1504,7507.913000,-1.378783
1505,7507.914000,-1.327879
1506,7507.915000,-1.286561
1507,7507.916000,-1.284766
1508,7507.917000,-1.217508
1509,7507.918000,-1.316201
1510,7507.919000,-1.228829
1511,7507.920000,-1.236616
1512,7507.921000,-1.288591
1513,7507.922000,-1.172158
1514,7507.923000,-1.19594
1515,7507.924000,-1.229279
1516,7507.925000,-1.20902
1517,7507.926000,-1.140127
1518,7507.927000,-1.226182
1519,7507.928000,-1.116048
1520,7507.929000,-1.172813
1521,7507.930000,-1.142798
1522,7507.931000,-1.117762
1523,7507.932000,-1.142318
1524,7507.933000,-1.102948
1525,7507.934000,-1.107695
1526,7507.935000,-1.113691
1527,7507.936000,-1.058954
1528,7507.937000,-1.004157
1529,7507.938000,-1.098975
1530,7507.939000,-0.9991024
1531,7507.940000,-1.030555
1532,7507.941000,-1.012661
1533,7507.942000,-1.004216
1534,7507.943000,-0.9948921
1535,7507.944000,-0.9754125
1536,7507.945000,-0.9704345
1537,7507.946000,-0.9421692
1538,7507.947000,-0.9221793
1539,7507.948000,-0.9292289
1540,7507.949000,-0.9737756
1541,7507.950000,-0.8378465
1542,7507.951000,-0.9122152
1543,7507.952000,-0.8778712
1544,7507.953000,-0.8641374
1545,7507.954000,-0.8556449
1546,7507.955000,-0.8472286
1547,7507.956000,-0.838694
1548,7507.957000,-0.827071
1549,7507.958000,-0.8209827
1550,7507.959000,-0.8420401
1551,7507.960000,-0.7137105
1552,7507.961000,-0.6828069
1553,7507.962000,-0.7703603
1554,7507.963000,-0.7475111
1555,7507.964000,-0.8332495
1556,7507.965000,-0.8621561
1557,7507.966000,-0.5904779
1558,7507.967000,-0.5553417
1559,7507.968000,-0.7869982
1560,7507.969000,-0.6454006
1561,7507.970000,-0.6824906
1562,7507.971000,-0.633258
1563,7507.972000,-0.6335029
1564,7507.973000,-0.6697168
1565,7507.974000,-0.5716706
1566,7507.975000,-0.6069443
1567,7507.976000,-0.5916718
1568,7507.977000,-0.5718184
1569,7507.978000,-0.5675109
1570,7507.979000,-0.5677277
1571,7507.980000,-0.6256896
1572,7507.981000,-0.5313159
1573,7507.982000,-0.5601658
1574,7507.983000,-0.5257242
1575,7507.984000,-0.5526231
1576,7507.985000,-0.615011
1577,7507.986000,-0.54923
1578,7507.987000,-0.4688129
1579,7507.988000,-0.4163515
1580,7507.989000,-0.4878907
1581,7507.990000,-0.6194659
1582,7507.991000,-0.4575011
1583,7507.992000,-0.4815767
1584,7507.993000,-0.5790656
1585,7507.994000,-0.6011505
1586,7507.995000,-0.4664524
1587,7507.996000,-0.6290627
1588,7507.997000,-0.5800083
1589,7507.998000,-0.4513454
1590,7507.999000,-0.445329
1591,7508.000000,-0.5666168
1592,7508.001000,-0.3418101
1593,7508.002000,-0.4838125
1594,7508.003000,-0.8100395
1595,7508.004000,-0.5343996
1596,7508.005000,-0.5627773
1597,7508.006000,-0.4725168
1598,7508.007000,-0.5076869
1599,7508.008000,-0.6493876
1600,7508.009000,-0.4159973
1601,7508.010000,-0.5163671
1602,7508.011000,-0.6343382
1603,7508.012000,-0.5017752
1604,7508.013000,-0.6204767
1605,7508.014000,-0.362596
1606,7508.015000,-0.5656946
1607,7508.016000,-0.5047838
1608,7508.017000,-0.3748938
1609,7508.018000,-0.5913717
1610,7508.019000,-0.4152246
1611,7508.020000,-0.4255278
1612,7508.021000,-0.3778247
1613,7508.022000,-0.3956687
1614,7508.023000,-0.4240907
1615,7508.024000,-0.3805735
1616,7508.025000,-0.5365846
1617,7508.026000,-0.2969607
1618,7508.027000,-0.1768842
1619,7508.028000,-0.3477848
1620,7508.029000,-0.4139495
1621,7508.030000,-0.2247792
1622,7508.031000,-0.320529
1623,7508.032000,-0.2496713
1624,7508.033000,-0.2133732
1625,7508.034000,-0.2561556
1626,7508.035000,-0.1399895
1627,7508.036000,-0.2157802
1628,7508.037000,-0.205752
1629,7508.038000,-0.02570419
1630,7508.039000,-0.1488463
1631,7508.040000,-0.1687169
1632,7508.041000,-0.07907612
1633,7508.042000,-0.07578459
1634,7508.043000,-0.08442054
1635,7508.044000,-0.0824293
1636,7508.045000,-0.1209191
1637,7508.046000,-0.05135365
1638,7508.047000,0.007641108
1639,7508.048000,-0.1429291
1640,7508.049000,-0.03589508
1641,7508.050000,-0.01744299
1642,7508.051000,-0.04887746
1643,7508.052000,-0.01784358
