#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
31403,7537.812000,-7.068462
31404,7537.813000,-7.0721
31405,7537.814000,-7.075778
31406,7537.815000,-7.079509
31407,7537.816000,-7.083258
31408,7537.817000,-7.087039
31409,7537.818000,-7.090835
31410,7537.819000,-7.094642
31411,7537.820000,-7.098482
31412,7537.821000,-7.102355
31413,7537.822000,-7.106213
31414,7537.823000,-7.110062
31415,7537.824000,-7.113917
31416,7537.825000,-7.117775
31417,7537.826000,-7.121655
31418,7537.827000,-7.125562
31419,7537.828000,-7.129471
31420,7537.829000,-7.133389
31421,7537.830000,-7.137343
31422,7537.831000,-7.141331
31423,7537.832000,-7.145231
31424,7537.833000,-7.149044
31425,7537.834000,-7.153768
31426,7537.835000,-7.159465
31427,7537.836000,-7.161334
31428,7537.837000,-7.15919
31429,7537.838000,-7.177333
31430,7537.839000,-7.171664
31431,7537.840000,-7.178242
31432,7537.841000,-7.182441
31433,7537.842000,-7.18667
31434,7537.843000,-7.190924
31435,7537.844000,-7.195204
31436,7537.845000,-7.199498
31437,7537.846000,-7.203796
31438,7537.847000,-7.208092
31439,7537.848000,-7.212399
31440,7537.849000,-7.216707
31441,7537.850000,-7.221033
31442,7537.851000,-7.225377
31443,7537.852000,-7.22972
31444,7537.853000,-7.234074
31445,7537.854000,-7.23845
31446,7537.855000,-7.242856
31447,7537.856000,-7.247098
31448,7537.857000,-7.251157
31449,7537.858000,-7.256724
31450,7537.859000,-7.263917
31451,7537.860000,-7.264635
31452,7537.861000,-7.258589
31453,7537.862000,-7.286668
31454,7537.863000,-7.274765
31455,7537.864000,-7.283802
31456,7537.865000,-7.289243
31457,7537.866000,-7.291956
31458,7537.867000,-7.29174
31459,7537.868000,-7.303482
31460,7537.869000,-7.327716
31461,7537.870000,-7.289468
31462,7537.871000,-7.324712
31463,7537.872000,-7.322284
31464,7537.873000,-7.327271
31465,7537.874000,-7.332305
31466,7537.875000,-7.337396
31467,7537.876000,-7.342522
31468,7537.877000,-7.347687
31469,7537.878000,-7.352867
31470,7537.879000,-7.35805
31471,7537.880000,-7.363264
31472,7537.881000,-7.368496
31473,7537.882000,-7.373758
31474,7537.883000,-7.379052
31475,7537.884000,-7.384366
31476,7537.885000,-7.389701
31477,7537.886000,-7.395088
31478,7537.887000,-7.400527
31479,7537.888000,-7.406
31480,7537.889000,-7.41152
31481,7537.890000,-7.417068
31482,7537.891000,-7.422642
31483,7537.892000,-7.428252
31484,7537.893000,-7.433904
31485,7537.894000,-7.439551
31486,7537.895000,-7.445193
31487,7537.896000,-7.450846
31488,7537.897000,-7.456499
31489,7537.898000,-7.462194
31490,7537.899000,-7.467931
31491,7537.900000,-7.473561
31492,7537.901000,-7.479085
31493,7537.902000,-7.485106
31494,7537.903000,-7.491639
31495,7537.904000,-7.495778
31496,7537.905000,-7.502783
31497,7537.906000,-7.50834
31498,7537.907000,-7.514194
31499,7537.908000,-7.520065
31500,7537.909000,-7.525949
31501,7537.910000,-7.531845
31502,7537.911000,-7.537749
31503,7537.912000,-7.544325
31504,7537.913000,-7.551638
31505,7537.914000,-7.555063
31506,7537.915000,-7.554361
31507,7537.916000,-7.571912
31508,7537.917000,-7.591832
31509,7537.918000,-7.56018
31510,7537.919000,-7.59363
31511,7537.920000,-7.593241
31512,7537.921000,-7.599506
31513,7537.922000,-7.605805
31514,7537.923000,-7.612149
31515,7537.924000,-7.618508
31516,7537.925000,-7.624901
31517,7537.926000,-7.630618
31518,7537.927000,-7.635586
31519,7537.928000,-7.640134
31520,7537.929000,-7.644061
31521,7537.930000,-7.647766
31522,7537.931000,-7.651258
31523,7537.932000,-7.654154
31524,7537.933000,-7.656524
31525,7537.934000,-7.658876
31526,7537.935000,-7.66119
31527,7537.936000,-7.663266
31528,7537.937000,-7.665216
31529,7537.938000,-7.666617
31530,7537.939000,-7.66744
31531,7537.940000,-7.667976
31532,7537.941000,-7.668124
31533,7537.942000,-7.668357
31534,7537.943000,-7.668752
31535,7537.944000,-7.668999
31536,7537.945000,-7.669235
31537,7537.946000,-7.669252
31538,7537.947000,-7.669017
31539,7537.948000,-7.668757
31540,7537.949000,-7.668435
31541,7537.950000,-7.667578
31542,7537.951000,-7.666181
31543,7537.952000,-7.664547
31544,7537.953000,-7.662576
31545,7537.954000,-7.659066
31546,7537.955000,-7.653928
31547,7537.956000,-7.656097
31548,7537.957000,-7.666098
31549,7537.958000,-7.639247
31550,7537.959000,-7.622156
31551,7537.960000,-7.672516
31552,7537.961000,-7.630968
31553,7537.962000,-7.637802
31554,7537.963000,-7.634917
31555,7537.964000,-7.632147
31556,7537.965000,-7.629418
31557,7537.966000,-7.626441
31558,7537.967000,-7.623234
31559,7537.968000,-7.619881
31560,7537.969000,-7.616316
31561,7537.970000,-7.612844
31562,7537.971000,-7.609412
31563,7537.972000,-7.605892
31564,7537.973000,-7.602327
31565,7537.974000,-7.59826
31566,7537.975000,-7.593631
31567,7537.976000,-7.588696
31568,7537.977000,-7.583326
31569,7537.978000,-7.577746
31570,7537.979000,-7.571971
31571,7537.980000,-7.56577
31572,7537.981000,-7.55918
31573,7537.982000,-7.552607
31574,7537.983000,-7.546046
31575,7537.984000,-7.539014
31576,7537.985000,-7.531571
31577,7537.986000,-7.526358
31578,7537.987000,-7.52354
31579,7537.988000,-7.509448
31580,7537.989000,-7.483504
31581,7537.990000,-7.516247
31582,7537.991000,-7.480656
31583,7537.992000,-7.480371
31584,7537.993000,-7.473394
31585,7537.994000,-7.466198
31586,7537.995000,-7.458752
31587,7537.996000,-7.453141
31588,7537.997000,-7.449431
31589,7537.998000,-7.438526
31590,7537.999000,-7.420106
31591,7538.000000,-7.438077
31592,7538.001000,-7.413018
31593,7538.002000,-7.410119
31594,7538.003000,-7.403095
31595,7538.004000,-7.396023
31596,7538.005000,-7.388971
31597,7538.006000,-7.381691
31598,7538.007000,-7.374131
31599,7538.008000,-7.366476
31600,7538.009000,-7.358643
31601,7538.010000,-7.350732
31602,7538.011000,-7.342754
31603,7538.012000,-7.334597
31604,7538.013000,-7.326278
31605,7538.014000,-7.318076
31606,7538.015000,-7.310001
31607,7538.016000,-7.301936
31608,7538.017000,-7.293946
31609,7538.018000,-7.285837
31610,7538.019000,-7.277595
31611,7538.020000,-7.26938
31612,7538.021000,-7.261151
31613,7538.022000,-7.252432
31614,7538.023000,-7.243189
31615,7538.024000,-7.233623
31616,7538.025000,-7.223596
31617,7538.026000,-7.213439
31618,7538.027000,-7.20317
31619,7538.028000,-7.192307
31620,7538.029000,-7.180895
31621,7538.030000,-7.170188
31622,7538.031000,-7.160211
31623,7538.032000,-7.145959
31624,7538.033000,-7.136381
31625,7538.034000,-7.123969
31626,7538.035000,-7.11165
31627,7538.036000,-7.09911
31628,7538.037000,-7.086292
31629,7538.038000,-7.073566
31630,7538.039000,-7.060983
31631,7538.040000,-7.048323
31632,7538.041000,-7.035697
31633,7538.042000,-7.022917
31634,7538.043000,-7.009976
31635,7538.044000,-6.997056
31636,7538.045000,-6.98412
31637,7538.046000,-6.970832
31638,7538.047000,-6.957194
31639,7538.048000,-6.943343
31640,7538.049000,-6.929193
31641,7538.050000,-6.91499
31642,7538.051000,-6.900751
31643,7538.052000,-6.886287
31644,7538.053000,-6.871648
31645,7538.054000,-6.857372
31646,7538.055000,-6.843497
31647,7538.056000,-6.829799
31648,7538.057000,-6.816442
31649,7538.058000,-6.803065
31650,7538.059000,-6.78966
31651,7538.060000,-6.776546
31652,7538.061000,-6.763653
31653,7538.062000,-6.75067
31654,7538.063000,-6.73761
31655,7538.064000,-6.724598
31656,7538.065000,-6.711555
31657,7538.066000,-6.698762
31658,7538.067000,-6.686244
31659,7538.068000,-6.673815
31660,7538.069000,-6.661536
31661,7538.070000,-6.64898
31662,7538.071000,-6.636081
31663,7538.072000,-6.623107
31664,7538.073000,-6.609929
31665,7538.074000,-6.596756
31666,7538.075000,-6.583619
31667,7538.076000,-6.570287
31668,7538.077000,-6.556817
31669,7538.078000,-6.543597
31670,7538.079000,-6.530626
31671,7538.080000,-6.517746
31672,7538.081000,-6.505058
31673,7538.082000,-6.492277
31674,7538.083000,-6.479388
31675,7538.084000,-6.466615
31676,7538.085000,-6.453895
31677,7538.086000,-6.440924
31678,7538.087000,-6.427696
31679,7538.088000,-6.41431
31680,7538.089000,-6.400683
31681,7538.090000,-6.387055
31682,7538.091000,-6.373423
31683,7538.092000,-6.359598
31684,7538.093000,-6.345634
31685,7538.094000,-6.331664
31686,7538.095000,-6.317671
31687,7538.096000,-6.303627
31688,7538.097000,-6.289557
31689,7538.098000,-6.275331
31690,7538.099000,-6.260935
31691,7538.100000,-6.246407
31692,7538.101000,-6.231705
31693,7538.102000,-6.217419
31694,7538.103000,-6.203596
31695,7538.104000,-6.188562
31696,7538.105000,-6.175153
31697,7538.106000,-6.160966
31698,7538.107000,-6.146907
31699,7538.108000,-6.132972
31700,7538.109000,-6.119136
31701,7538.110000,-6.105154
31702,7538.111000,-6.091029
31703,7538.112000,-6.076861
31704,7538.113000,-6.062593
31705,7538.114000,-6.048403
31706,7538.115000,-6.034302
31707,7538.116000,-6.020158
31708,7538.117000,-6.006008
31709,7538.118000,-5.991544
31710,7538.119000,-5.97672
31711,7538.120000,-5.96034
31712,7538.121000,-5.94217
31713,7538.122000,-5.929291
31714,7538.123000,-5.921953
31715,7538.124000,-5.88546
31716,7538.125000,-5.882362
31717,7538.126000,-5.861937
31718,7538.127000,-5.844913
31719,7538.128000,-5.827727
31720,7538.129000,-5.810469
31721,7538.130000,-5.79283
31722,7538.131000,-5.774791
31723,7538.132000,-5.756569
31724,7538.133000,-5.738096
31725,7538.134000,-5.719632
31726,7538.135000,-5.701224
31727,7538.136000,-5.682697
31728,7538.137000,-5.664132
31729,7538.138000,-5.645409
31730,7538.139000,-5.62652
31731,7538.140000,-5.607588
31732,7538.141000,-5.588593
31733,7538.142000,-5.569246
31734,7538.143000,-5.549546
31735,7538.144000,-5.529609
31736,7538.145000,-5.509365
31737,7538.146000,-5.489009
31738,7538.147000,-5.468554
31739,7538.148000,-5.447842
31740,7538.149000,-5.426919
31741,7538.150000,-5.406188
31742,7538.151000,-5.385671
31743,7538.152000,-5.36521
31744,7538.153000,-5.344915
31745,7538.154000,-5.32451
31746,7538.155000,-5.30399
31747,7538.156000,-5.28359
31748,7538.157000,-5.263259
31749,7538.158000,-5.242762
31750,7538.159000,-5.22211
31751,7538.160000,-5.201388
31752,7538.161000,-5.180534
31753,7538.162000,-5.159769
31754,7538.163000,-5.139102
31755,7538.164000,-5.118386
31756,7538.165000,-5.097672
31757,7538.166000,-5.076631
31758,7538.167000,-5.055219
31759,7538.168000,-5.033628
31760,7538.169000,-5.011756
31761,7538.170000,-4.989772
31762,7538.171000,-4.967684
31763,7538.172000,-4.945326
31764,7538.173000,-4.922733
31765,7538.174000,-4.900198
31766,7538.175000,-4.877719
31767,7538.176000,-4.855177
31768,7538.177000,-4.832637
31769,7538.178000,-4.809966
31770,7538.179000,-4.787148
31771,7538.180000,-4.763694
31772,7538.181000,-4.739508
31773,7538.182000,-4.718616
31774,7538.183000,-4.701241
31775,7538.184000,-4.671149
31776,7538.185000,-4.657238
31777,7538.186000,-4.635481
31778,7538.187000,-4.615331
31779,7538.188000,-4.597082
31780,7538.189000,-4.580736
31781,7538.190000,-4.559118
31782,7538.191000,-4.532008
31783,7538.192000,-4.53244
31784,7538.193000,-4.501023
31785,7538.194000,-4.485869
31786,7538.195000,-4.467325
31787,7538.196000,-4.452654
31788,7538.197000,-4.442164
31789,7538.198000,-4.413088
31790,7538.199000,-4.400872
31791,7538.200000,-4.389746
31792,7538.201000,-4.367792
31793,7538.202000,-4.353037
31794,7538.203000,-4.337741
31795,7538.204000,-4.318738
31796,7538.205000,-4.295802
31797,7538.206000,-4.289368
31798,7538.207000,-4.300161
31799,7538.208000,-4.227852
31800,7538.209000,-4.254203
31801,7538.210000,-4.230317
31802,7538.211000,-4.216398
31803,7538.212000,-4.202902
31804,7538.213000,-4.189742
31805,7538.214000,-4.176164
31806,7538.215000,-4.162136
31807,7538.216000,-4.147946
31808,7538.217000,-4.133389
31809,7538.218000,-4.118983
31810,7538.219000,-4.104745
31811,7538.220000,-4.090233
31812,7538.221000,-4.075547
31813,7538.222000,-4.061114
31814,7538.223000,-4.046915
31815,7538.224000,-4.032804
31816,7538.225000,-4.018875
31817,7538.226000,-4.004944
31818,7538.227000,-3.991005
31819,7538.228000,-3.975544
31820,7538.229000,-3.958351
31821,7538.230000,-3.948489
31822,7538.231000,-3.946346
31823,7538.232000,-3.909068
31824,7538.233000,-3.913934
31825,7538.234000,-3.897604
31826,7538.235000,-3.885624
31827,7538.236000,-3.87412
31828,7538.237000,-3.863027
31829,7538.238000,-3.851807
31830,7538.239000,-3.840451
31831,7538.240000,-3.829197
31832,7538.241000,-3.817902
31833,7538.242000,-3.80698
31834,7538.243000,-3.796454
31835,7538.244000,-3.786022
31836,7538.245000,-3.775772
31837,7538.246000,-3.76516
31838,7538.247000,-3.754098
31839,7538.248000,-3.74291
31840,7538.249000,-3.731432
31841,7538.250000,-3.719896
31842,7538.251000,-3.708324
31843,7538.252000,-3.696444
31844,7538.253000,-3.684297
31845,7538.254000,-3.672199
31846,7538.255000,-3.660131
31847,7538.256000,-3.649627
31848,7538.257000,-3.640926
31849,7538.258000,-3.625301
31850,7538.259000,-3.602426
31851,7538.260000,-3.614602
31852,7538.261000,-3.585496
31853,7538.262000,-3.577713
31854,7538.263000,-3.566017
31855,7538.264000,-3.554365
31856,7538.265000,-3.542831
31857,7538.266000,-3.531323
31858,7538.267000,-3.519833
31859,7538.268000,-3.508473
31860,7538.269000,-3.49723
31861,7538.270000,-3.485789
31862,7538.271000,-3.474146
31863,7538.272000,-3.462433
31864,7538.273000,-3.450573
31865,7538.274000,-3.438776
31866,7538.275000,-3.427053
31867,7538.276000,-3.415234
31868,7538.277000,-3.403371
31869,7538.278000,-3.392018
31870,7538.279000,-3.381222
31871,7538.280000,-3.370746
31872,7538.281000,-3.360747
31873,7538.282000,-3.350859
31874,7538.283000,-3.341072
31875,7538.284000,-3.331711
31876,7538.285000,-3.322705
31877,7538.286000,-3.313713
31878,7538.287000,-3.304747
31879,7538.288000,-3.295936
31880,7538.289000,-3.287202
31881,7538.290000,-3.278846
31882,7538.291000,-3.270883
31883,7538.292000,-3.263115
31884,7538.293000,-3.255609
31885,7538.294000,-3.247928
31886,7538.295000,-3.240014
31887,7538.296000,-3.232126
31888,7538.297000,-3.224136
31889,7538.298000,-3.216257
31890,7538.299000,-3.208502
31891,7538.300000,-3.20066
31892,7538.301000,-3.192766
31893,7538.302000,-3.18522
31894,7538.303000,-3.178026
31895,7538.304000,-3.171018
31896,7538.305000,-3.164295
31897,7538.306000,-3.157566
31898,7538.307000,-3.150817
31899,7538.308000,-3.144269
31900,7538.309000,-3.137858
31901,7538.310000,-3.130808
31902,7538.311000,-3.123064
31903,7538.312000,-3.114945
31904,7538.313000,-3.106234
31905,7538.314000,-3.097424
31906,7538.315000,-3.088527
31907,7538.316000,-3.0791
31908,7538.317000,-3.069232
31909,7538.318000,-3.059394
31910,7538.319000,-3.049562
31911,7538.320000,-3.039564
31912,7538.321000,-3.0295
31913,7538.322000,-3.018951
31914,7538.323000,-3.00789
31915,7538.324000,-2.996595
31916,7538.325000,-2.984968
31917,7538.326000,-2.973621
31918,7538.327000,-2.962629
31919,7538.328000,-2.951635
31920,7538.329000,-2.94081
31921,7538.330000,-2.929857
31922,7538.331000,-2.918743
31923,7538.332000,-2.907776
31924,7538.333000,-2.896893
31925,7538.334000,-2.885535
31926,7538.335000,-2.873698
31927,7538.336000,-2.861607
31928,7538.337000,-2.849119
31929,7538.338000,-2.83664
31930,7538.339000,-2.824197
31931,7538.340000,-2.811466
31932,7538.341000,-2.798541
31933,7538.342000,-2.785884
31934,7538.343000,-2.773502
31935,7538.344000,-2.761238
31936,7538.345000,-2.749216
31937,7538.346000,-2.737094
31938,7538.347000,-2.724865
31939,7538.348000,-2.712804
31940,7538.349000,-2.700848
31941,7538.350000,-2.688776
31942,7538.351000,-2.676608
31943,7538.352000,-2.664404
31944,7538.353000,-2.652118
31945,7538.354000,-2.639963
31946,7538.355000,-2.627951
31947,7538.356000,-2.615943
31948,7538.357000,-2.603986
31949,7538.358000,-2.591648
31950,7538.359000,-2.578867
31951,7538.360000,-2.565897
31952,7538.361000,-2.552604
31953,7538.362000,-2.53921
31954,7538.363000,-2.525732
31955,7538.364000,-2.511945
31956,7538.365000,-2.49789
31957,7538.366000,-2.483936
31958,7538.367000,-2.470082
31959,7538.368000,-2.45617
31960,7538.369000,-2.442301
31961,7538.370000,-2.42819
31962,7538.371000,-2.413818
31963,7538.372000,-2.399398
31964,7538.373000,-2.384866
31965,7538.374000,-2.370869
31966,7538.375000,-2.357493
31967,7538.376000,-2.344391
31968,7538.377000,-2.331754
31969,7538.378000,-2.319263
31970,7538.379000,-2.306899
31971,7538.380000,-2.294997
31972,7538.381000,-2.283508
31973,7538.382000,-2.271885
31974,7538.383000,-2.260134
31975,7538.384000,-2.248491
31976,7538.385000,-2.236824
31977,7538.386000,-2.225559
31978,7538.387000,-2.214731
31979,7538.388000,-2.204027
31980,7538.389000,-2.193552
31981,7538.390000,-2.182945
31982,7538.391000,-2.17214
31983,7538.392000,-2.161383
31984,7538.393000,-2.150566
31985,7538.394000,-2.13984
31986,7538.395000,-2.129223
31987,7538.396000,-2.118542
31988,7538.397000,-2.107831
31989,7538.398000,-2.097477
31990,7538.399000,-2.087498
31991,7538.400000,-2.077716
31992,7538.401000,-2.068239
31993,7538.402000,-2.058794
31994,7538.403000,-2.049364
31995,7538.404000,-2.040168
31996,7538.405000,-2.03115
31997,7538.406000,-2.02173
31998,7538.407000,-2.011872
31999,7538.408000,-2.001811
32000,7538.409000,-1.991387
32001,7538.410000,-1.980987
32002,7538.411000,-1.970623
32003,7538.412000,-1.959957
32004,7538.413000,-1.94906
32005,7538.414000,-1.938275
32006,7538.415000,-1.92758
32007,7538.416000,-1.916858
32008,7538.417000,-1.906181
32009,7538.418000,-1.895258
32010,7538.419000,-1.884069
32011,7538.420000,-1.872811
32012,7538.421000,-1.86142
32013,7538.422000,-1.850358
32014,7538.423000,-1.839688
32015,7538.424000,-1.829136
32016,7538.425000,-1.818841
32017,7538.426000,-1.808577
32018,7538.427000,-1.798324
32019,7538.428000,-1.788317
32020,7538.429000,-1.778512
32021,7538.430000,-1.768492
32022,7538.431000,-1.758256
32023,7538.432000,-1.747982
32024,7538.433000,-1.737563
32025,7538.434000,-1.727302
32026,7538.435000,-1.717221
32027,7538.436000,-1.707086
32028,7538.437000,-1.696967
32029,7538.438000,-1.686896
32030,7538.439000,-1.676853
32031,7538.440000,-1.666869
