#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
971,7507.380000,0.219237
972,7507.381000,4.426945
973,7507.382000,1.828509
974,7507.383000,-7.479792
975,7507.384000,-3.158688
976,7507.385000,5.808272
977,7507.386000,-1.881212
978,7507.387000,7.213032
979,7507.388000,4.745466
980,7507.389000,0.4769186
981,7507.390000,0.03180808
982,7507.391000,-0.8295008
983,7507.392000,-1.115401
984,7507.393000,-1.113856
985,7507.394000,-2.9304
986,7507.395000,0.9456241
987,7507.396000,-8.383815
988,7507.397000,-9.510242
989,7507.398000,2.528439
990,7507.399000,1.678954
991,7507.400000,-2.635299
992,7507.401000,-0.4044814
993,7507.402000,-1.018739
994,7507.403000,-4.829471
995,7507.404000,1.527067
996,7507.405000,-0.4550004
997,7507.406000,-0.3697137
998,7507.407000,-3.841939
999,7507.408000,-0.8457968
1000,7507.409000,1.062703
1001,7507.410000,-2.788423
1002,7507.411000,2.290249
1003,7507.412000,1.8155
1004,7507.413000,1.015245
1005,7507.414000,8.000034
1006,7507.415000,1.22063
1007,7507.416000,1.157216
1008,7507.417000,0.1450111
1009,7507.418000,-1.505045
1010,7507.419000,-1.737667
1011,7507.420000,-2.140144
1012,7507.421000,-1.968952
1013,7507.422000,-2.176449
1014,7507.423000,-2.787672
1015,7507.424000,-3.378284
1016,7507.425000,-3.899692
1017,7507.426000,-2.939178
1018,7507.427000,-1.747935
1019,7507.428000,-1.613932
1020,7507.429000,-2.984503
1021,7507.430000,-0.06876832
1022,7507.431000,7.055074
1023,7507.432000,-6.209073
1024,7507.433000,-0.3892277
1025,7507.434000,4.750863
1026,7507.435000,-0.5180942
1027,7507.436000,2.985136
1028,7507.437000,2.58883
1029,7507.438000,2.816438
1030,7507.439000,2.887015
1031,7507.440000,2.490906
1032,7507.441000,1.837832
1033,7507.442000,0.9240678
1034,7507.443000,1.41666
1035,7507.444000,-2.876192
1036,7507.445000,-2.597699
1037,7507.446000,-3.207989
1038,7507.447000,-5.225845
1039,7507.448000,3.027154
1040,7507.449000,1.339488
1041,7507.450000,-0.8689301
1042,7507.451000,2.015556
1043,7507.452000,0.5856985
1044,7507.453000,-1.210377
1045,7507.454000,-0.4580244
1046,7507.455000,-1.200979
1047,7507.456000,-0.7766942
1048,7507.457000,0.1556069
1049,7507.458000,0.6235477
1050,7507.459000,0.712522
1051,7507.460000,0.9299021
1052,7507.461000,1.073312
1053,7507.462000,0.7519611
1054,7507.463000,-0.04343128
1055,7507.464000,-4.076464
1056,7507.465000,0.2306392
1057,7507.466000,-4.581053
1058,7507.467000,-1.258897
1059,7507.468000,7.691836
1060,7507.469000,0.5567196
1061,7507.470000,-4.306413
1062,7507.471000,-6.053518
1063,7507.472000,-1.689726
1064,7507.473000,-1.346817
1065,7507.474000,-2.32006
1066,7507.475000,0.1296843
1067,7507.476000,0.8187
1068,7507.477000,1.725958
1069,7507.478000,-3.325778
1070,7507.479000,0.9748626
1071,7507.480000,-0.3050793
1072,7507.481000,-1.613232
1073,7507.482000,-0.4421051
1074,7507.483000,0.6261507
1075,7507.484000,1.29653
1076,7507.485000,0.7704113
1077,7507.486000,-1.139542
1078,7507.487000,-1.585563
1079,7507.488000,-1.690817
1080,7507.489000,-0.6205066
1081,7507.490000,-0.1651371
1082,7507.491000,-0.2172105
1083,7507.492000,0.7269229
1084,7507.493000,2.419089
1085,7507.494000,1.081227
1086,7507.495000,-2.12138
1087,7507.496000,-2.491174
1088,7507.497000,0.04791844
1089,7507.498000,2.136235
1090,7507.499000,-0.7690561
1091,7507.500000,-0.1960667
1092,7507.501000,1.196623
1093,7507.502000,-0.7306286
1094,7507.503000,-1.756757
1095,7507.504000,0.3309268
1096,7507.505000,0.1948172
1097,7507.506000,0.3481439
1098,7507.507000,-1.179266
1099,7507.508000,-1.690799
1100,7507.509000,-1.572519
1101,7507.510000,-3.142805
1102,7507.511000,0.6249452
1103,7507.512000,4.019802
1104,7507.513000,-2.859962
1105,7507.514000,-1.601049
1106,7507.515000,-0.8956246
1107,7507.516000,0.1507182
1108,7507.517000,-0.6921315
1109,7507.518000,-0.08528131
1110,7507.519000,-1.48236
1111,7507.520000,3.091981
1112,7507.521000,5.083928
1113,7507.522000,-0.4104883
1114,7507.523000,0.3266676
1115,7507.524000,-1.446994
1116,7507.525000,-0.5777416
1117,7507.526000,-2.037178
1118,7507.527000,-2.621659
1119,7507.528000,-1.531467
1120,7507.529000,1.984226
1121,7507.530000,0.07268798
1122,7507.531000,-3.09861
1123,7507.532000,0.7571627
1124,7507.533000,-1.744461
1125,7507.534000,-0.4637293
1126,7507.535000,-0.7845464
1127,7507.536000,-0.148478
1128,7507.537000,0.8681035
1129,7507.538000,1.236563
1130,7507.539000,0.9928797
1131,7507.540000,0.3864272
1132,7507.541000,-0.8518946
1133,7507.542000,0.2521936
1134,7507.543000,-0.05070388
1135,7507.544000,-0.1553266
1136,7507.545000,0.5965412
1137,7507.546000,0.7693424
1138,7507.547000,0.8688955
1139,7507.548000,-1.511162
1140,7507.549000,-2.488807
1141,7507.550000,0.9818731
1142,7507.551000,0.9606656
1143,7507.552000,0.3390632
1144,7507.553000,-2.442996
1145,7507.554000,0.4340249
1146,7507.555000,-2.293779
1147,7507.556000,-2.464844
1148,7507.557000,-3.539804
1149,7507.558000,-3.792179
1150,7507.559000,-0.05974925
1151,7507.560000,0.2663153
1152,7507.561000,-1.445757
1153,7507.562000,-1.469622
1154,7507.563000,-0.5708771
1155,7507.564000,-0.3447531
1156,7507.565000,-0.2830403
1157,7507.566000,1.245677
1158,7507.567000,6.700066
1159,7507.568000,0.4393982
1160,7507.569000,-0.4871586
1161,7507.570000,1.520662
1162,7507.571000,-1.213807
1163,7507.572000,-1.446274
1164,7507.573000,-0.1305611
1165,7507.574000,-5.030041
1166,7507.575000,-3.824983
1167,7507.576000,-0.961464
1168,7507.577000,-3.133801
1169,7507.578000,-0.4811118
1170,7507.579000,-0.8412752
1171,7507.580000,0.0653075
1172,7507.581000,0.6693004
1173,7507.582000,2.266967
1174,7507.583000,2.319416
1175,7507.584000,-0.3075624
1176,7507.585000,-1.306633
1177,7507.586000,-0.7542209
1178,7507.587000,-3.225238
1179,7507.588000,-1.932786
1180,7507.589000,-0.748798
1181,7507.590000,0.119947
1182,7507.591000,0.1387501
1183,7507.592000,-0.2816409
1184,7507.593000,-1.640063
1185,7507.594000,-2.261724
1186,7507.595000,-2.036484
1187,7507.596000,-0.1644976
1188,7507.597000,-1.039191
1189,7507.598000,-0.003498793
1190,7507.599000,1.145832
1191,7507.600000,-1.520607
1192,7507.601000,0.7781869
1193,7507.602000,-0.346562
1194,7507.603000,-0.08304203
1195,7507.604000,-4.389253
1196,7507.605000,-1.896069
1197,7507.606000,-0.02253187
1198,7507.607000,-1.349992
1199,7507.608000,-0.9289623
1200,7507.609000,-1.282021
1201,7507.610000,-1.226339
1202,7507.611000,-0.8081221
1203,7507.612000,-0.5671156
1204,7507.613000,-0.3692047
1205,7507.614000,-0.3712705
1206,7507.615000,-0.6666218
1207,7507.616000,1.112703
1208,7507.617000,1.418662
1209,7507.618000,-0.2178882
1210,7507.619000,-1.355495
1211,7507.620000,-0.6893951
1212,7507.621000,-0.1750807
1213,7507.622000,0.4991508
1214,7507.623000,0.7287018
1215,7507.624000,1.775458
1216,7507.625000,3.357952
1217,7507.626000,3.518157
1218,7507.627000,1.073278
1219,7507.628000,-0.2784235
1220,7507.629000,-1.393501
1221,7507.630000,-1.777503
1222,7507.631000,-0.8842326
1223,7507.632000,-0.6166379
1224,7507.633000,2.592737
1225,7507.634000,2.430178
1226,7507.635000,0.7494881
1227,7507.636000,-0.1665561
1228,7507.637000,-0.5273725
1229,7507.638000,-2.226141
1230,7507.639000,-4.851038
1231,7507.640000,-3.941829
1232,7507.641000,0.6543438
1233,7507.642000,-2.356444
1234,7507.643000,-2.733051
1235,7507.644000,-0.4671296
1236,7507.645000,-2.448872
1237,7507.646000,-1.99673
1238,7507.647000,-0.01598746
1239,7507.648000,-3.055159
1240,7507.649000,-1.12323
1241,7507.650000,-1.716423
1242,7507.651000,-1.788172
1243,7507.652000,-1.558041
1244,7507.653000,-0.9559427
1245,7507.654000,-2.254478
1246,7507.655000,-1.079832
1247,7507.656000,-1.040241
1248,7507.657000,-0.6473494
1249,7507.658000,-0.9043325
1250,7507.659000,-1.877354
1251,7507.660000,-1.4997
1252,7507.661000,-0.8524528
1253,7507.662000,-0.6089017
1254,7507.663000,-0.8777696
1255,7507.664000,-0.775122
1256,7507.665000,-0.5107293
1257,7507.666000,-0.410547
1258,7507.667000,-0.3846143
1259,7507.668000,-0.5885457
1260,7507.669000,-1.088207
1261,7507.670000,-0.2335766
1262,7507.671000,0.4593296
1263,7507.672000,0.1450828
1264,7507.673000,1.4809
1265,7507.674000,1.600466
1266,7507.675000,-1.348984
1267,7507.676000,-0.5369682
1268,7507.677000,-0.4694744
1269,7507.678000,0.1647283
1270,7507.679000,0.2350078
1271,7507.680000,0.3027929
1272,7507.681000,-0.05813122
1273,7507.682000,-1.389463
1274,7507.683000,-0.497973
1275,7507.684000,-0.6629597
1276,7507.685000,-1.146656
1277,7507.686000,-1.340215
1278,7507.687000,-1.533922
1279,7507.688000,-1.547491
1280,7507.689000,-1.323059
1281,7507.690000,-1.243624
1282,7507.691000,-1.278348
1283,7507.692000,-3.813846
1284,7507.693000,-3.071076
1285,7507.694000,-1.16292
1286,7507.695000,-1.136079
1287,7507.696000,-0.2482688
1288,7507.697000,-0.7158397
1289,7507.698000,0.4731122
1290,7507.699000,-0.8843143
1291,7507.700000,-1.792328
1292,7507.701000,-3.596024
1293,7507.702000,-2.354466
1294,7507.703000,2.602508
1295,7507.704000,4.618992
1296,7507.705000,2.959205
1297,7507.706000,-6.187805
1298,7507.707000,-3.502019
1299,7507.708000,-1.032378
1300,7507.709000,-0.9439687
1301,7507.710000,0.05586004
1302,7507.711000,-1.422637
1303,7507.712000,-1.717297
1304,7507.713000,-1.559682
1305,7507.714000,-1.519727
1306,7507.715000,-1.201162
1307,7507.716000,-0.8715528
1308,7507.717000,-0.526088
1309,7507.718000,-0.19904
1310,7507.719000,-1.578235
1311,7507.720000,-1.457006
1312,7507.721000,-0.4773092
1313,7507.722000,-0.569777
1314,7507.723000,-1.476676
1315,7507.724000,-1.043555
1316,7507.725000,-1.169969
1317,7507.726000,-1.931476
1318,7507.727000,-0.8757792
1319,7507.728000,-0.6031235
1320,7507.729000,-0.09112215
1321,7507.730000,-0.008586347
1322,7507.731000,-3.94091
1323,7507.732000,-1.516968
1324,7507.733000,-0.2354304
1325,7507.734000,-1.664038
1326,7507.735000,0.7384487
1327,7507.736000,-2.188113
1328,7507.737000,-1.734736
1329,7507.738000,-0.5853605
1330,7507.739000,0.09680295
1331,7507.740000,-2.741509
1332,7507.741000,-0.4433613
1333,7507.742000,-1.15143
1334,7507.743000,-1.677186
1335,7507.744000,-0.7426529
1336,7507.745000,-1.430923
1337,7507.746000,-1.508579
1338,7507.747000,-1.998676
1339,7507.748000,-0.06052434
1340,7507.749000,4.499966
1341,7507.750000,-3.86215
1342,7507.751000,-5.008653
1343,7507.752000,1.796519
1344,7507.753000,-1.601864
1345,7507.754000,-1.199923
1346,7507.755000,-1.896973
1347,7507.756000,-1.611159
1348,7507.757000,0.1738079
1349,7507.758000,-3.288838
1350,7507.759000,-0.7331895
1351,7507.760000,-1.25632
1352,7507.761000,-1.239592
1353,7507.762000,-0.6167526
1354,7507.763000,0.6472062
1355,7507.764000,-0.9756322
1356,7507.765000,-0.7727285
1357,7507.766000,-1.247701
1358,7507.767000,-3.1381
1359,7507.768000,-1.195194
1360,7507.769000,-1.15816
1361,7507.770000,-0.6136768
1362,7507.771000,-1.147002
1363,7507.772000,-1.236616
1364,7507.773000,-1.216532
1365,7507.774000,-1.228992
1366,7507.775000,-1.649626
1367,7507.776000,-1.09983
1368,7507.777000,0.2927644
1369,7507.778000,-2.690777
1370,7507.779000,-2.44296
1371,7507.780000,-0.1653224
1372,7507.781000,-0.7836936
1373,7507.782000,-2.391436
1374,7507.783000,-1.603501
1375,7507.784000,-1.702711
1376,7507.785000,2.311694
1377,7507.786000,-0.2362856
1378,7507.787000,-5.16374
1379,7507.788000,-2.359221
1380,7507.789000,0.501798
1381,7507.790000,0.6015953
1382,7507.791000,-1.697367
1383,7507.792000,-2.730039
1384,7507.793000,-0.8147284
1385,7507.794000,-0.8442323
1386,7507.795000,-1.317466
1387,7507.796000,-1.287403
1388,7507.797000,-1.096668
1389,7507.798000,-0.8541834
1390,7507.799000,-0.4316592
1391,7507.800000,-1.4674
1392,7507.801000,-0.8970773
1393,7507.802000,-0.9749534
1394,7507.803000,-0.8287637
1395,7507.804000,-1.144356
1396,7507.805000,-0.8334385
1397,7507.806000,-0.9570848
1398,7507.807000,-1.156241
1399,7507.808000,-0.8294061
1400,7507.809000,-1.136349
1401,7507.810000,-1.098132
1402,7507.811000,-1.090068
1403,7507.812000,-1.074882
1404,7507.813000,-1.041316
1405,7507.814000,-1.097453
1406,7507.815000,-1.254798
1407,7507.816000,-1.286335
1408,7507.817000,-1.205082
1409,7507.818000,-1.288316
1410,7507.819000,-1.508798
1411,7507.820000,1.674949
1412,7507.821000,3.965415
1413,7507.822000,-4.937397
1414,7507.823000,0.1969283
1415,7507.824000,0.7836785
1416,7507.825000,-3.791925
1417,7507.826000,-0.8334533
1418,7507.827000,-2.539016
1419,7507.828000,-2.56783
1420,7507.829000,-1.978029
1421,7507.830000,-1.723354
1422,7507.831000,-1.286495
1423,7507.832000,-1.500923
1424,7507.833000,-0.5624801
1425,7507.834000,0.6665973
1426,7507.835000,2.91634
1427,7507.836000,1.508668
1428,7507.837000,-3.78065
1429,7507.838000,-3.517889
1430,7507.839000,-2.492051
1431,7507.840000,-1.882074
1432,7507.841000,-1.076724
1433,7507.842000,-1.491324
1434,7507.843000,-1.897164
1435,7507.844000,-2.208575
1436,7507.845000,-2.085178
1437,7507.846000,-2.044655
1438,7507.847000,-1.865589
1439,7507.848000,-1.438522
1440,7507.849000,-0.7555785
1441,7507.850000,-0.6812457
1442,7507.851000,-1.2591
1443,7507.852000,-1.392381
1444,7507.853000,-1.235379
1445,7507.854000,-1.72138
1446,7507.855000,3.063096
1447,7507.856000,4.002965
1448,7507.857000,-0.1474421
1449,7507.858000,-0.7351222
1450,7507.859000,0.1332379
1451,7507.860000,0.811703
1452,7507.861000,0.5248417
1453,7507.862000,-0.5897747
1454,7507.863000,0.07491964
1455,7507.864000,-2.72983
1456,7507.865000,-6.686262
1457,7507.866000,-5.334422
1458,7507.867000,0.0259707
1459,7507.868000,-1.044079
1460,7507.869000,-1.633022
1461,7507.870000,-0.612291
1462,7507.871000,0.3056442
1463,7507.872000,2.042302
1464,7507.873000,-0.3795234
1465,7507.874000,-1.195266
1466,7507.875000,-2.470305
1467,7507.876000,-2.141335
1468,7507.877000,0.2154346
1469,7507.878000,-2.188314
1470,7507.879000,-1.083611
1471,7507.880000,1.300704
1472,7507.881000,-2.903913
1473,7507.882000,-1.525568
1474,7507.883000,-1.022388
1475,7507.884000,-0.8354248
1476,7507.885000,-1.5353
1477,7507.886000,-2.087842
1478,7507.887000,-1.176887
1479,7507.888000,-0.5932996
1480,7507.889000,-0.6453754
1481,7507.890000,-0.03348577
1482,7507.891000,0.7580948
1483,7507.892000,0.4036225
1484,7507.893000,1.947005
1485,7507.894000,1.431551
1486,7507.895000,1.400403
1487,7507.896000,0.5751215
1488,7507.897000,-6.832242
1489,7507.898000,-2.542354
1490,7507.899000,-2.386662
1491,7507.900000,-3.348178
1492,7507.901000,0.9502941
1493,7507.902000,0.3375326
1494,7507.903000,-2.47755
1495,7507.904000,1.027361
1496,7507.905000,-1.757183
1497,7507.906000,-1.567544
1498,7507.907000,-1.541497
1499,7507.908000,-1.324468
1500,7507.909000,-0.6489406
1501,7507.910000,-0.7396031
1502,7507.911000,-1.614738
1503,7507.912000,2.143095
1504,7507.913000,-0.4639663
1505,7507.914000,-2.141804
1506,7507.915000,-0.1920158
1507,7507.916000,-0.5961757
1508,7507.917000,-0.8891732
1509,7507.918000,-0.6892292
1510,7507.919000,-2.381155
1511,7507.920000,0.2425904
1512,7507.921000,0.1538684
1513,7507.922000,-2.422052
1514,7507.923000,-0.2022681
1515,7507.924000,-0.9047021
1516,7507.925000,-0.8456357
1517,7507.926000,-0.7092035
1518,7507.927000,-0.2965588
1519,7507.928000,-1.15204
1520,7507.929000,-0.5393878
1521,7507.930000,-0.6415542
1522,7507.931000,-0.5470586
1523,7507.932000,-0.5858395
1524,7507.933000,-0.7589748
1525,7507.934000,-0.4659671
1526,7507.935000,0.3036814
1527,7507.936000,-1.792175
1528,7507.937000,0.1256611
1529,7507.938000,-0.7399087
1530,7507.939000,-2.102863
1531,7507.940000,0.2600104
1532,7507.941000,-0.3451978
1533,7507.942000,-0.8512489
1534,7507.943000,-0.08582389
1535,7507.944000,-0.6774826
1536,7507.945000,-0.6600063
1537,7507.946000,-0.3388194
1538,7507.947000,-0.5841897
1539,7507.948000,-0.4925432
1540,7507.949000,-0.4625134
1541,7507.950000,-0.4276153
1542,7507.951000,-0.3947272
1543,7507.952000,-0.3462578
1544,7507.953000,-0.283992
1545,7507.954000,-0.3326487
1546,7507.955000,-0.5014611
1547,7507.956000,-0.7329851
1548,7507.957000,-1.061669
1549,7507.958000,-0.8899552
1550,7507.959000,-0.1602805
1551,7507.960000,0.782995
1552,7507.961000,2.103428
1553,7507.962000,0.8542427
1554,7507.963000,-3.26862
1555,7507.964000,-4.243191
1556,7507.965000,-0.8963281
1557,7507.966000,-0.3203367
1558,7507.967000,-0.5232778
1559,7507.968000,1.581556
1560,7507.969000,-1.009609
1561,7507.970000,-1.287468
1562,7507.971000,-1.566848
1563,7507.972000,-0.4481258
1564,7507.973000,-1.560729
1565,7507.974000,-0.5616252
1566,7507.975000,1.212678
1567,7507.976000,-1.045338
1568,7507.977000,-1.451986
1569,7507.978000,-1.894479
1570,7507.979000,-0.6225297
1571,7507.980000,-0.231384
1572,7507.981000,-0.249085
1573,7507.982000,1.450061
1574,7507.983000,-0.8451212
1575,7507.984000,-1.269329
1576,7507.985000,-0.2501448
1577,7507.986000,-1.394922
1578,7507.987000,-1.012109
1579,7507.988000,5.756939
1580,7507.989000,1.768565
1581,7507.990000,-2.913416
1582,7507.991000,2.079772
1583,7507.992000,0.9637544
1584,7507.993000,0.06413579
1585,7507.994000,0.06943178
1586,7507.995000,0.7039444
1587,7507.996000,-1.067835
1588,7507.997000,-2.20371
1589,7507.998000,0.773959
1590,7507.999000,-1.257403
1591,7508.000000,-0.3688342
1592,7508.001000,1.204532
1593,7508.002000,-0.348167
1594,7508.003000,-4.887659
1595,7508.004000,1.550908
1596,7508.005000,-0.6974949
1597,7508.006000,-0.146286
1598,7508.007000,-1.14981
1599,7508.008000,-1.978794
1600,7508.009000,2.984425
1601,7508.010000,-1.583353
1602,7508.011000,-2.490082
1603,7508.012000,0.6591362
1604,7508.013000,-2.006441
1605,7508.014000,1.920398
1606,7508.015000,-0.8062133
1607,7508.016000,-1.099499
1608,7508.017000,1.479138
1609,7508.018000,-1.619335
1610,7508.019000,2.483655
1611,7508.020000,-1.758321
1612,7508.021000,-1.421304
1613,7508.022000,-2.298786
1614,7508.023000,-1.388157
1615,7508.024000,-1.545379
1616,7508.025000,-1.113624
1617,7508.026000,0.8628687
1618,7508.027000,-1.607016
1619,7508.028000,1.762506
1620,7508.029000,-0.5788549
1621,7508.030000,-0.2136181
1622,7508.031000,-0.2508786
1623,7508.032000,-0.02437335
1624,7508.033000,0.5930275
1625,7508.034000,-1.609736
1626,7508.035000,-1.814846
1627,7508.036000,-0.04958701
1628,7508.037000,1.098395
1629,7508.038000,1.088544
1630,7508.039000,0.7165073
1631,7508.040000,-2.805925
1632,7508.041000,-0.4970283
1633,7508.042000,1.248823
1634,7508.043000,-0.5196249
