#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
1002,7969.664000,-1.116853
1003,7969.665000,-1.060528
1004,7969.666000,-1.008461
1005,7969.667000,-1.006918
1006,7969.668000,-0.8635616
1007,7969.669000,-0.8271894
1008,7969.670000,-0.7528749
1009,7969.671000,-0.7625647
1010,7969.672000,-0.5848978
1011,7969.673000,-0.5965952
1012,7969.674000,-0.5280532
1013,7969.675000,-0.4846287
1014,7969.676000,-0.4297324
1015,7969.677000,-0.4225518
1016,7969.678000,-0.3718406
1017,7969.679000,-0.4206393
1018,7969.680000,-0.3844044
1019,7969.681000,-0.1563094
1020,7969.682000,-0.2963635
1021,7969.683000,-0.2802045
1022,7969.684000,-0.1372086
1023,7969.685000,-0.2510467
1024,7969.686000,-0.1693909
1025,7969.687000,-0.1006077
1026,7969.688000,-0.06450006
1027,7969.689000,-0.09333716
1028,7969.690000,-0.07125457
1029,7969.691000,-0.01987437
1030,7969.692000,-0.04519097
1031,7969.693000,-0.04691245
1032,7969.694000,0.02361015
1033,7969.695000,0.1108643
1034,7969.696000,0.09570538
1035,7969.697000,0.08311067
1036,7969.698000,0.07583311
1037,7969.699000,0.09802676
1038,7969.700000,0.05643737
1039,7969.701000,-0.03915614
1040,7969.702000,0.1044742
1041,7969.703000,0.2125486
1042,7969.704000,0.224465
1043,7969.705000,0.150326
1044,7969.706000,0.05786693
1045,7969.707000,0.1688167
1046,7969.708000,0.1797539
1047,7969.709000,0.2053865
1048,7969.710000,0.1463675
1049,7969.711000,0.1830029
1050,7969.712000,0.3656533
1051,7969.713000,0.2279344
1052,7969.714000,0.1907508
1053,7969.715000,0.2622609
1054,7969.716000,0.2720314
1055,7969.717000,0.2735689
1056,7969.718000,0.2581893
1057,7969.719000,0.3448144
1058,7969.720000,0.3222127
1059,7969.721000,0.3501988
1060,7969.722000,0.3935697
1061,7969.723000,0.2139339
1062,7969.724000,0.175328
1063,7969.725000,0.3515041
1064,7969.726000,0.3260663
1065,7969.727000,0.2748465
1066,7969.728000,0.2720025
1067,7969.729000,0.2819324
1068,7969.730000,0.2473315
1069,7969.731000,0.2557344
1070,7969.732000,0.2408447
1071,7969.733000,0.2280372
1072,7969.734000,0.2196963
1073,7969.735000,0.217772
1074,7969.736000,0.2110919
1075,7969.737000,0.2132113
1076,7969.738000,0.2150897
1077,7969.739000,0.2204805
1078,7969.740000,0.2165824
1079,7969.741000,0.2312983
1080,7969.742000,0.2334164
1081,7969.743000,0.2406876
1082,7969.744000,0.2471196
1083,7969.745000,0.2547409
1084,7969.746000,0.2581526
1085,7969.747000,0.2570901
1086,7969.748000,0.2864266
1087,7969.749000,0.3099033
1088,7969.750000,0.3115196
1089,7969.751000,0.2969598
1090,7969.752000,0.3028307
1091,7969.753000,0.3299824
1092,7969.754000,0.3486007
1093,7969.755000,0.3393611
1094,7969.756000,0.3468838
1095,7969.757000,0.3564099
1096,7969.758000,0.364326
1097,7969.759000,0.3734808
1098,7969.760000,0.4017637
1099,7969.761000,0.4143328
1100,7969.762000,0.4377527
1101,7969.763000,0.460039
1102,7969.764000,0.4850531
1103,7969.765000,0.5122126
1104,7969.766000,0.5251097
1105,7969.767000,0.5222558
1106,7969.768000,0.5003377
1107,7969.769000,0.4768751
1108,7969.770000,0.4874911
1109,7969.771000,0.4685958
1110,7969.772000,0.5240064
1111,7969.773000,0.5531207
1112,7969.774000,0.5307481
1113,7969.775000,0.5615645
1114,7969.776000,0.5331169
1115,7969.777000,0.5136014
1116,7969.778000,0.5335776
1117,7969.779000,0.5404298
1118,7969.780000,0.4994999
1119,7969.781000,0.4573412
1120,7969.782000,0.5579089
1121,7969.783000,0.5018629
1122,7969.784000,0.4558802
1123,7969.785000,0.4833943
1124,7969.786000,0.4884869
1125,7969.787000,0.5400831
1126,7969.788000,0.5000858
1127,7969.789000,0.3613116
1128,7969.790000,0.6241712
1129,7969.791000,0.4345458
1130,7969.792000,0.4709538
1131,7969.793000,0.4562567
1132,7969.794000,0.4505756
1133,7969.795000,0.4532321
1134,7969.796000,0.4996409
1135,7969.797000,0.5274197
1136,7969.798000,0.3558311
1137,7969.799000,0.4627928
1138,7969.800000,0.4569025
1139,7969.801000,0.4492432
1140,7969.802000,0.4949653
1141,7969.803000,0.4415728
1142,7969.804000,0.3276944
1143,7969.805000,0.3474765
1144,7969.806000,0.3964216
1145,7969.807000,0.6043061
1146,7969.808000,0.5405198
1147,7969.809000,0.425426
1148,7969.810000,0.3641226
1149,7969.811000,0.4850079
1150,7969.812000,0.4991878
1151,7969.813000,0.4897976
1152,7969.814000,0.4935136
1153,7969.815000,0.4863294
1154,7969.816000,0.481896
1155,7969.817000,0.4820474
1156,7969.818000,0.4792776
1157,7969.819000,0.4872603
1158,7969.820000,0.4938174
1159,7969.821000,0.5034707
1160,7969.822000,0.5155352
1161,7969.823000,0.5297297
1162,7969.824000,0.5419149
1163,7969.825000,0.5677978
1164,7969.826000,0.5545586
1165,7969.827000,0.4709533
1166,7969.828000,0.5563069
1167,7969.829000,0.5288039
1168,7969.830000,0.6009395
1169,7969.831000,0.5832044
1170,7969.832000,0.5659069
1171,7969.833000,0.5976765
1172,7969.834000,0.5928411
1173,7969.835000,0.5869531
1174,7969.836000,0.5926486
1175,7969.837000,0.6096901
1176,7969.838000,0.6311225
1177,7969.839000,0.630677
1178,7969.840000,0.6113371
1179,7969.841000,0.6026211
1180,7969.842000,0.6181794
1181,7969.843000,0.7161115
1182,7969.844000,0.7260937
1183,7969.845000,0.7181082
1184,7969.846000,0.6470069
1185,7969.847000,0.7534136
1186,7969.848000,0.6315193
1187,7969.849000,0.5803182
1188,7969.850000,0.7236874
1189,7969.851000,0.8190622
1190,7969.852000,0.6823401
1191,7969.853000,0.7339169
1192,7969.854000,0.7596945
1193,7969.855000,0.7128685
1194,7969.856000,0.8530077
1195,7969.857000,0.8535549
1196,7969.858000,0.7709222
1197,7969.859000,0.8243583
1198,7969.860000,0.8500156
1199,7969.861000,0.834976
1200,7969.862000,0.8702701
1201,7969.863000,0.900987
1202,7969.864000,0.8819121
1203,7969.865000,0.8459255
1204,7969.866000,0.8380405
1205,7969.867000,0.866424
1206,7969.868000,0.8992382
1207,7969.869000,0.9520135
1208,7969.870000,0.8980088
1209,7969.871000,0.8608133
1210,7969.872000,0.9251114
1211,7969.873000,0.9767838
1212,7969.874000,0.9433875
1213,7969.875000,0.8606361
1214,7969.876000,0.8365036
1215,7969.877000,0.914358
1216,7969.878000,0.9580884
1217,7969.879000,0.8684046
1218,7969.880000,0.9110421
1219,7969.881000,1.020509
1220,7969.882000,0.8103731
1221,7969.883000,0.8677383
1222,7969.884000,0.9098318
1223,7969.885000,0.8882193
1224,7969.886000,0.8971347
1225,7969.887000,0.9014074
1226,7969.888000,0.8677823
1227,7969.889000,0.8055855
1228,7969.890000,0.9336106
1229,7969.891000,0.9057398
1230,7969.892000,0.8442268
1231,7969.893000,0.9896565
1232,7969.894000,0.8417299
1233,7969.895000,0.7831628
1234,7969.896000,0.7371752
1235,7969.897000,0.6962124
1236,7969.898000,0.7553896
1237,7969.899000,1.006195
1238,7969.900000,0.9998072
1239,7969.901000,0.7685605
1240,7969.902000,0.7241454
1241,7969.903000,0.8055873
1242,7969.904000,0.7767202
1243,7969.905000,0.7178826
1244,7969.906000,0.7216829
1245,7969.907000,0.8260571
1246,7969.908000,0.9406877
1247,7969.909000,0.8002125
1248,7969.910000,0.6109607
1249,7969.911000,0.9131378
1250,7969.912000,0.6630595
1251,7969.913000,0.6155239
1252,7969.914000,0.8473047
1253,7969.915000,0.7599071
1254,7969.916000,0.738319
1255,7969.917000,0.6782918
1256,7969.918000,0.6464198
1257,7969.919000,0.7331706
1258,7969.920000,0.7262661
1259,7969.921000,0.6269215
1260,7969.922000,0.6854056
1261,7969.923000,0.6338845
1262,7969.924000,0.638481
1263,7969.925000,0.6378514
1264,7969.926000,0.6198291
1265,7969.927000,0.5824916
1266,7969.928000,0.6302474
1267,7969.929000,0.6082804
1268,7969.930000,0.5821663
1269,7969.931000,0.4995801
1270,7969.932000,0.6628995
1271,7969.933000,0.5403517
1272,7969.934000,0.5628937
1273,7969.935000,0.5144563
1274,7969.936000,0.5780926
1275,7969.937000,0.575393
1276,7969.938000,0.4930142
1277,7969.939000,0.502619
1278,7969.940000,0.5610984
1279,7969.941000,0.5326475
1280,7969.942000,0.4843481
1281,7969.943000,0.5068227
1282,7969.944000,0.4951737
1283,7969.945000,0.5028741
1284,7969.946000,0.4549984
1285,7969.947000,0.4284294
1286,7969.948000,0.4876204
1287,7969.949000,0.4170496
1288,7969.950000,0.4121391
1289,7969.951000,0.4611321
1290,7969.952000,0.3020818
1291,7969.953000,0.4078733
1292,7969.954000,0.3671259
1293,7969.955000,0.333119
1294,7969.956000,0.335785
1295,7969.957000,0.2368745
1296,7969.958000,0.3280069
1297,7969.959000,0.2922091
1298,7969.960000,0.2338665
1299,7969.961000,0.3056847
1300,7969.962000,0.244646
1301,7969.963000,0.1241544
1302,7969.964000,0.2373319
1303,7969.965000,0.1916127
1304,7969.966000,0.2242351
1305,7969.967000,0.2568377
1306,7969.968000,-0.02010098
1307,7969.969000,0.06518861
1308,7969.970000,0.08190315
1309,7969.971000,0.2484504
1310,7969.972000,0.1497398
1311,7969.973000,0.04554797
1312,7969.974000,0.007423468
1313,7969.975000,0.009357599
1314,7969.976000,0.08268666
1315,7969.977000,-0.01964478
1316,7969.978000,-0.02120828
1317,7969.979000,-0.02685374
1318,7969.980000,-0.03784673
1319,7969.981000,-0.04787782
1320,7969.982000,-0.1249613
1321,7969.983000,-0.0910193
1322,7969.984000,-0.1245589
1323,7969.985000,-0.161194
1324,7969.986000,-0.1424792
1325,7969.987000,-0.1956477
1326,7969.988000,-0.2183953
1327,7969.989000,-0.253388
1328,7969.990000,-0.2578977
1329,7969.991000,-0.2578094
1330,7969.992000,-0.2668164
1331,7969.993000,-0.3208549
1332,7969.994000,-0.3360021
1333,7969.995000,-0.3714698
1334,7969.996000,-0.3887601
1335,7969.997000,-0.3957736
1336,7969.998000,-0.4145541
1337,7969.999000,-0.4437925
1338,7970.000000,-0.4722241
1339,7970.001000,-0.502561
1340,7970.002000,-0.5067183
1341,7970.003000,-0.5556083
1342,7970.004000,-0.5331155
1343,7970.005000,-0.5630673
1344,7970.006000,-0.6356542
1345,7970.007000,-0.6503342
1346,7970.008000,-0.6225393
1347,7970.009000,-0.6998631
1348,7970.010000,-0.6974951
1349,7970.011000,-0.6802972
1350,7970.012000,-0.7672539
1351,7970.013000,-0.726553
1352,7970.014000,-0.7665234
1353,7970.015000,-0.8127855
1354,7970.016000,-0.8989276
1355,7970.017000,-0.9186543
1356,7970.018000,-0.964645
1357,7970.019000,-0.8957264
1358,7970.020000,-0.6614566
1359,7970.021000,-0.8509691
1360,7970.022000,-1.049363
1361,7970.023000,-1.059873
1362,7970.024000,-1.144875
1363,7970.025000,-1.122642
1364,7970.026000,-1.091668
1365,7970.027000,-1.023054
1366,7970.028000,-1.064787
1367,7970.029000,-1.234909
1368,7970.030000,-1.181383
1369,7970.031000,-1.35485
1370,7970.032000,-1.411422
1371,7970.033000,-1.378711
1372,7970.034000,-1.36821
1373,7970.035000,-1.425714
1374,7970.036000,-1.448146
1375,7970.037000,-1.505904
1376,7970.038000,-1.593927
1377,7970.039000,-1.725015
1378,7970.040000,-1.580081
1379,7970.041000,-1.609495
1380,7970.042000,-1.64595
1381,7970.043000,-1.524769
1382,7970.044000,-1.603429
1383,7970.045000,-1.49189
1384,7970.046000,-1.519417
1385,7970.047000,-1.59023
1386,7970.048000,-1.704831
1387,7970.049000,-1.654365
1388,7970.050000,-1.751121
1389,7970.051000,-1.847821
1390,7970.052000,-1.895622
1391,7970.053000,-2.048815
1392,7970.054000,-2.116016
1393,7970.055000,-2.138603
1394,7970.056000,-2.163574
1395,7970.057000,-2.161711
1396,7970.058000,-2.128613
1397,7970.059000,-2.133096
1398,7970.060000,-2.129343
1399,7970.061000,-2.149306
1400,7970.062000,-2.014868
1401,7970.063000,-2.108679
1402,7970.064000,-2.107905
1403,7970.065000,-2.268718
1404,7970.066000,-2.128961
1405,7970.067000,-2.326441
1406,7970.068000,-2.417703
1407,7970.069000,-2.493869
1408,7970.070000,-2.483683
1409,7970.071000,-2.336629
1410,7970.072000,-2.252434
1411,7970.073000,-2.299144
1412,7970.074000,-2.3456
1413,7970.075000,-2.226735
1414,7970.076000,-2.345638
1415,7970.077000,-2.621786
1416,7970.078000,-2.574299
1417,7970.079000,-2.282945
1418,7970.080000,-2.473818
1419,7970.081000,-2.444399
1420,7970.082000,-2.503734
1421,7970.083000,-2.506826
1422,7970.084000,-2.393374
1423,7970.085000,-2.516512
1424,7970.086000,-2.502034
1425,7970.087000,-2.477574
1426,7970.088000,-2.565043
1427,7970.089000,-2.552171
1428,7970.090000,-2.543447
1429,7970.091000,-2.588735
1430,7970.092000,-2.499626
1431,7970.093000,-2.566404
1432,7970.094000,-2.581239
1433,7970.095000,-2.540519
1434,7970.096000,-2.514227
1435,7970.097000,-2.497051
1436,7970.098000,-2.555153
1437,7970.099000,-2.675109
1438,7970.100000,-2.742414
1439,7970.101000,-2.623498
1440,7970.102000,-2.54628
1441,7970.103000,-2.644616
1442,7970.104000,-2.66788
1443,7970.105000,-2.603076
1444,7970.106000,-2.626598
1445,7970.107000,-2.641468
1446,7970.108000,-2.612012
1447,7970.109000,-2.618373
1448,7970.110000,-2.659008
1449,7970.111000,-2.539666
1450,7970.112000,-2.487676
1451,7970.113000,-2.418902
1452,7970.114000,-2.598371
1453,7970.115000,-2.712627
1454,7970.116000,-2.705734
1455,7970.117000,-2.535382
1456,7970.118000,-2.476386
1457,7970.119000,-2.644955
1458,7970.120000,-2.635171
1459,7970.121000,-2.546734
1460,7970.122000,-2.550986
1461,7970.123000,-2.595886
1462,7970.124000,-2.532216
1463,7970.125000,-2.58716
1464,7970.126000,-2.524234
1465,7970.127000,-2.628458
1466,7970.128000,-2.404757
1467,7970.129000,-2.459241
1468,7970.130000,-2.535856
1469,7970.131000,-2.672569
1470,7970.132000,-2.728129
1471,7970.133000,-2.665646
1472,7970.134000,-2.602065
1473,7970.135000,-2.490475
1474,7970.136000,-2.491502
1475,7970.137000,-2.583717
1476,7970.138000,-2.549546
1477,7970.139000,-2.405592
1478,7970.140000,-2.358388
1479,7970.141000,-2.455084
1480,7970.142000,-2.532552
1481,7970.143000,-2.700194
1482,7970.144000,-2.742312
1483,7970.145000,-2.473889
1484,7970.146000,-2.456784
1485,7970.147000,-2.536405
1486,7970.148000,-2.569033
1487,7970.149000,-2.552873
1488,7970.150000,-2.486983
1489,7970.151000,-2.49597
1490,7970.152000,-2.528986
1491,7970.153000,-2.620854
1492,7970.154000,-2.424828
1493,7970.155000,-2.427684
1494,7970.156000,-2.426344
1495,7970.157000,-2.533082
1496,7970.158000,-2.489763
1497,7970.159000,-2.436045
1498,7970.160000,-2.408423
1499,7970.161000,-2.395012
1500,7970.162000,-2.360603
1501,7970.163000,-2.311464
1502,7970.164000,-2.671338
1503,7970.165000,-2.543942
1504,7970.166000,-2.211143
1505,7970.167000,-2.395903
1506,7970.168000,-2.242901
1507,7970.169000,-2.226952
1508,7970.170000,-2.431119
1509,7970.171000,-2.218109
1510,7970.172000,-2.261482
1511,7970.173000,-2.312259
1512,7970.174000,-2.25955
1513,7970.175000,-2.240472
1514,7970.176000,-2.280215
1515,7970.177000,-2.249224
1516,7970.178000,-2.128382
1517,7970.179000,-2.18795
1518,7970.180000,-2.163013
1519,7970.181000,-2.193021
1520,7970.182000,-2.087271
1521,7970.183000,-2.134444
1522,7970.184000,-2.089939
1523,7970.185000,-2.101331
1524,7970.186000,-2.056431
1525,7970.187000,-2.125064
1526,7970.188000,-2.039645
1527,7970.189000,-1.865255
1528,7970.190000,-2.121407
1529,7970.191000,-2.031286
1530,7970.192000,-2.045278
1531,7970.193000,-2.067222
1532,7970.194000,-1.906286
1533,7970.195000,-2.00541
1534,7970.196000,-2.03613
1535,7970.197000,-1.971782
1536,7970.198000,-1.994714
1537,7970.199000,-1.985759
1538,7970.200000,-1.919654
1539,7970.201000,-1.938541
1540,7970.202000,-1.973601
1541,7970.203000,-1.908392
1542,7970.204000,-1.937458
1543,7970.205000,-1.915137
1544,7970.206000,-1.884865
1545,7970.207000,-1.927596
1546,7970.208000,-1.929048
1547,7970.209000,-1.929123
1548,7970.210000,-1.893873
1549,7970.211000,-1.860361
1550,7970.212000,-1.842239
1551,7970.213000,-1.898702
1552,7970.214000,-1.912647
1553,7970.215000,-1.857131
1554,7970.216000,-1.855789
1555,7970.217000,-1.813328
1556,7970.218000,-1.867789
1557,7970.219000,-1.83143
1558,7970.220000,-1.893062
1559,7970.221000,-1.927389
1560,7970.222000,-1.806262
1561,7970.223000,-1.751422
1562,7970.224000,-1.832533
1563,7970.225000,-1.856666
1564,7970.226000,-1.842793
1565,7970.227000,-1.854764
1566,7970.228000,-1.877271
1567,7970.229000,-1.908799
1568,7970.230000,-1.830058
1569,7970.231000,-1.84681
1570,7970.232000,-1.790777
1571,7970.233000,-1.728431
1572,7970.234000,-1.720801
1573,7970.235000,-1.774304
1574,7970.236000,-1.802417
1575,7970.237000,-1.816675
1576,7970.238000,-1.697778
1577,7970.239000,-1.645674
1578,7970.240000,-1.903097
1579,7970.241000,-1.611326
1580,7970.242000,-1.751558
1581,7970.243000,-1.906263
1582,7970.244000,-1.521397
1583,7970.245000,-1.646887
1584,7970.246000,-1.836488
1585,7970.247000,-1.75944
1586,7970.248000,-1.744299
1587,7970.249000,-1.74489
1588,7970.250000,-1.743567
1589,7970.251000,-1.720317
1590,7970.252000,-1.758153
1591,7970.253000,-1.779997
1592,7970.254000,-1.776682
1593,7970.255000,-1.741517
1594,7970.256000,-1.730478
1595,7970.257000,-1.725684
1596,7970.258000,-1.66077
1597,7970.259000,-1.705215
1598,7970.260000,-1.630599
1599,7970.261000,-1.630215
1600,7970.262000,-1.605592
1601,7970.263000,-1.516104
1602,7970.264000,-1.462796
1603,7970.265000,-1.574113
1604,7970.266000,-1.578673
1605,7970.267000,-1.548294
1606,7970.268000,-1.567596
1607,7970.269000,-1.615973
1608,7970.270000,-1.581166
1609,7970.271000,-1.466925
1610,7970.272000,-1.534582
1611,7970.273000,-1.439665
1612,7970.274000,-1.446354
1613,7970.275000,-1.464957
1614,7970.276000,-1.389027
1615,7970.277000,-1.45272
1616,7970.278000,-1.452698
1617,7970.279000,-1.46757
1618,7970.280000,-1.394505
1619,7970.281000,-1.498011
1620,7970.282000,-1.430996
1621,7970.283000,-1.346036
1622,7970.284000,-1.393571
1623,7970.285000,-1.202901
1624,7970.286000,-1.213649
1625,7970.287000,-1.138227
1626,7970.288000,-1.109158
1627,7970.289000,-1.082428
1628,7970.290000,-1.091537
1629,7970.291000,-1.138805
1630,7970.292000,-1.195466
1631,7970.293000,-1.267262
1632,7970.294000,-1.308362
1633,7970.295000,-1.309357
1634,7970.296000,-1.301715
1635,7970.297000,-1.270708
1636,7970.298000,-1.227718
1637,7970.299000,-1.126539
1638,7970.300000,-1.0842
1639,7970.301000,-1.088911
1640,7970.302000,-1.072034
1641,7970.303000,-1.148471
1642,7970.304000,-1.137253
1643,7970.305000,-1.085803
1644,7970.306000,-0.9979472
1645,7970.307000,-0.9668396
1646,7970.308000,-1.163882
1647,7970.309000,-1.035251
1648,7970.310000,-1.015495
1649,7970.311000,-1.005027
1650,7970.312000,-1.000731
1651,7970.313000,-0.9465826
1652,7970.314000,-0.9306921
1653,7970.315000,-1.030513
