#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1059,7969.721000,9.979436
1060,7969.722000,9.981042
1061,7969.723000,9.982573
1062,7969.724000,9.983871
1063,7969.725000,9.985079
1064,7969.726000,9.986639
1065,7969.727000,9.988588
1066,7969.728000,9.989115
1067,7969.729000,9.988182
1068,7969.730000,9.993483
1069,7969.731000,10.00528
1070,7969.732000,9.984136
1071,7969.733000,10.00183
1072,7969.734000,9.99864
1073,7969.735000,9.998287
1074,7969.736000,9.996982
1075,7969.737000,9.9944
1076,7969.738000,9.994243
1077,7969.739000,9.996731
1078,7969.740000,9.986653
1079,7969.741000,9.963591
1080,7969.742000,10.00201
1081,7969.743000,9.967962
1082,7969.744000,9.970525
1083,7969.745000,9.965414
1084,7969.746000,9.960907
1085,7969.747000,9.957056
1086,7969.748000,9.946872
1087,7969.749000,9.929951
1088,7969.750000,9.94418
1089,7969.751000,9.922172
1090,7969.752000,9.918674
1091,7969.753000,9.911508
1092,7969.754000,9.904016
1093,7969.755000,9.896166
1094,7969.756000,9.88829
1095,7969.757000,9.880326
1096,7969.758000,9.871613
1097,7969.759000,9.862137
1098,7969.760000,9.85217
1099,7969.761000,9.841544
1100,7969.762000,9.830689
1101,7969.763000,9.819629
1102,7969.764000,9.808409
1103,7969.765000,9.79716
1104,7969.766000,9.784811
1105,7969.767000,9.771338
1106,7969.768000,9.773202
1107,7969.769000,9.791785
1108,7969.770000,9.734807
1109,7969.771000,9.763281
1110,7969.772000,9.748648
1111,7969.773000,9.743664
1112,7969.774000,9.739806
1113,7969.775000,9.737602
1114,7969.776000,9.763347
1115,7969.777000,9.801937
1116,7969.778000,9.69485
1117,7969.779000,9.661867
1118,7969.780000,9.830925
1119,7969.781000,9.718687
1120,7969.782000,9.70959
1121,7969.783000,9.766583
1122,7969.784000,9.773035
1123,7969.785000,9.743709
1124,7969.786000,9.721516
1125,7969.787000,9.749718
1126,7969.788000,9.747326
1127,7969.789000,9.743401
1128,7969.790000,9.744375
1129,7969.791000,9.746742
1130,7969.792000,9.749215
1131,7969.793000,9.752802
1132,7969.794000,9.756237
1133,7969.795000,9.759443
1134,7969.796000,9.763227
1135,7969.797000,9.767316
1136,7969.798000,9.772066
1137,7969.799000,9.777581
1138,7969.800000,9.778608
1139,7969.801000,9.774753
1140,7969.802000,9.791887
1141,7969.803000,9.78941
1142,7969.804000,9.778085
1143,7969.805000,9.785353
1144,7969.806000,9.78941
1145,7969.807000,9.804815
1146,7969.808000,9.807388
1147,7969.809000,9.798083
1148,7969.810000,9.799319
1149,7969.811000,9.807829
1150,7969.812000,9.808617
1151,7969.813000,9.804608
1152,7969.814000,9.815907
1153,7969.815000,9.841888
1154,7969.816000,9.804352
1155,7969.817000,9.802816
1156,7969.818000,9.867886
1157,7969.819000,9.827997
1158,7969.820000,9.845573
1159,7969.821000,9.852655
1160,7969.822000,9.859478
1161,7969.823000,9.866038
1162,7969.824000,9.872701
1163,7969.825000,9.879248
1164,7969.826000,9.886349
1165,7969.827000,9.89405
1166,7969.828000,9.901396
1167,7969.829000,9.908494
1168,7969.830000,9.920007
1169,7969.831000,9.936207
1170,7969.832000,9.937391
1171,7969.833000,9.922999
1172,7969.834000,9.99119
1173,7969.835000,9.963083
1174,7969.836000,9.985289
1175,7969.837000,9.998404
1176,7969.838000,10.01207
1177,7969.839000,10.02634
1178,7969.840000,10.03256
1179,7969.841000,10.02984
1180,7969.842000,10.06187
1181,7969.843000,10.1302
1182,7969.844000,10.0159
1183,7969.845000,10.11171
1184,7969.846000,10.11404
1185,7969.847000,10.13513
1186,7969.848000,10.16417
1187,7969.849000,10.19692
1188,7969.850000,10.21859
1189,7969.851000,10.22359
1190,7969.852000,10.21994
1191,7969.853000,10.22982
1192,7969.854000,10.28031
1193,7969.855000,10.27103
1194,7969.856000,10.30009
1195,7969.857000,10.32897
1196,7969.858000,10.3523
1197,7969.859000,10.37049
1198,7969.860000,10.39032
1199,7969.861000,10.40944
1200,7969.862000,10.42935
1201,7969.863000,10.45077
1202,7969.864000,10.47322
1203,7969.865000,10.49736
1204,7969.866000,10.49766
1205,7969.867000,10.47177
1206,7969.868000,10.5081
1207,7969.869000,10.5207
1208,7969.870000,10.53592
1209,7969.871000,10.53216
1210,7969.872000,10.53811
1211,7969.873000,10.54784
1212,7969.874000,10.55091
1213,7969.875000,10.54992
1214,7969.876000,10.55522
1215,7969.877000,10.56617
1216,7969.878000,10.54202
1217,7969.879000,10.55966
1218,7969.880000,10.56085
1219,7969.881000,10.57199
1220,7969.882000,10.55567
1221,7969.883000,10.5666
1222,7969.884000,10.56313
1223,7969.885000,10.5629
1224,7969.886000,10.56173
1225,7969.887000,10.56007
1226,7969.888000,10.57759
1227,7969.889000,10.57336
1228,7969.890000,10.52202
1229,7969.891000,10.53737
1230,7969.892000,10.55497
1231,7969.893000,10.52767
1232,7969.894000,10.52185
1233,7969.895000,10.50459
1234,7969.896000,10.52215
1235,7969.897000,10.50014
1236,7969.898000,10.49445
1237,7969.899000,10.47988
1238,7969.900000,10.48177
1239,7969.901000,10.50063
1240,7969.902000,10.43328
1241,7969.903000,10.46602
1242,7969.904000,10.44619
1243,7969.905000,10.43539
1244,7969.906000,10.42655
1245,7969.907000,10.41979
1246,7969.908000,10.40242
1247,7969.909000,10.39687
1248,7969.910000,10.38331
1249,7969.911000,10.36894
1250,7969.912000,10.35307
1251,7969.913000,10.3352
1252,7969.914000,10.31964
1253,7969.915000,10.30668
1254,7969.916000,10.27712
1255,7969.917000,10.23034
1256,7969.918000,10.2594
1257,7969.919000,10.23249
1258,7969.920000,10.16424
1259,7969.921000,10.17906
1260,7969.922000,10.14846
1261,7969.923000,10.12821
1262,7969.924000,10.09579
1263,7969.925000,10.06183
1264,7969.926000,10.06304
1265,7969.927000,10.03337
1266,7969.928000,10.00918
1267,7969.929000,9.967337
1268,7969.930000,10.006
1269,7969.931000,9.951174
1270,7969.932000,9.946678
1271,7969.933000,9.934573
1272,7969.934000,9.922422
1273,7969.935000,9.910329
1274,7969.936000,9.892662
1275,7969.937000,9.86836
1276,7969.938000,9.875041
1277,7969.939000,9.914393
1278,7969.940000,9.807633
1279,7969.941000,9.810236
1280,7969.942000,9.892306
1281,7969.943000,9.808336
1282,7969.944000,9.815804
1283,7969.945000,9.804547
1284,7969.946000,9.793543
1285,7969.947000,9.782903
1286,7969.948000,9.771519
1287,7969.949000,9.759601
1288,7969.950000,9.749409
1289,7969.951000,9.740993
1290,7969.952000,9.733397
1291,7969.953000,9.727199
1292,7969.954000,9.720792
1293,7969.955000,9.714071
1294,7969.956000,9.708319
1295,7969.957000,9.703183
1296,7969.958000,9.698668
1297,7969.959000,9.694926
1298,7969.960000,9.691718
1299,7969.961000,9.689092
1300,7969.962000,9.687365
1301,7969.963000,9.686536
1302,7969.964000,9.686507
1303,7969.965000,9.687359
1304,7969.966000,9.68864
1305,7969.967000,9.690318
1306,7969.968000,9.692686
1307,7969.969000,9.695633
1308,7969.970000,9.699166
1309,7969.971000,9.703306
1310,7969.972000,9.710125
1311,7969.973000,9.719845
1312,7969.974000,9.722052
1313,7969.975000,9.716382
1314,7969.976000,9.757283
1315,7969.977000,9.745834
1316,7969.978000,9.762752
1317,7969.979000,9.775194
1318,7969.980000,9.788792
1319,7969.981000,9.803503
1320,7969.982000,9.81916
1321,7969.983000,9.835789
1322,7969.984000,9.853318
1323,7969.985000,9.87171
1324,7969.986000,9.89244
1325,7969.987000,9.915622
1326,7969.988000,9.935033
1327,7969.989000,9.950508
1328,7969.990000,9.987556
1329,7969.991000,9.989694
1330,7969.992000,10.00463
1331,7969.993000,10.01221
1332,7969.994000,10.02457
1333,7969.995000,10.04228
1334,7969.996000,10.03013
1335,7969.997000,9.987294
1336,7969.998000,10.07847
1337,7969.999000,10.07553
1338,7970.000000,9.990972
1339,7970.001000,10.05881
1340,7970.002000,10.05044
1341,7970.003000,10.04101
1342,7970.004000,10.03818
1343,7970.005000,10.03218
1344,7970.006000,10.02809
1345,7970.007000,10.02644
1346,7970.008000,10.02498
1347,7970.009000,10.02476
1348,7970.010000,10.02417
1349,7970.011000,10.02304
1350,7970.012000,10.02312
1351,7970.013000,10.02406
1352,7970.014000,10.02238
1353,7970.015000,10.01801
1354,7970.016000,10.01242
1355,7970.017000,10.00474
1356,7970.018000,9.997458
1357,7970.019000,9.990747
1358,7970.020000,9.982629
1359,7970.021000,9.973651
1360,7970.022000,9.965865
1361,7970.023000,9.959249
1362,7970.024000,9.953227
1363,7970.025000,9.948326
1364,7970.026000,9.942887
1365,7970.027000,9.936879
1366,7970.028000,9.931595
1367,7970.029000,9.926704
1368,7970.030000,9.921455
1369,7970.031000,9.915942
1370,7970.032000,9.910321
1371,7970.033000,9.904437
1372,7970.034000,9.899111
1373,7970.035000,9.894386
1374,7970.036000,9.889741
1375,7970.037000,9.885369
1376,7970.038000,9.879194
1377,7970.039000,9.870968
1378,7970.040000,9.861816
1379,7970.041000,9.851144
1380,7970.042000,9.840034
1381,7970.043000,9.828559
1382,7970.044000,9.815644
1383,7970.045000,9.801495
1384,7970.046000,9.787757
1385,7970.047000,9.774419
1386,7970.048000,9.760813
1387,7970.049000,9.747333
1388,7970.050000,9.732197
1389,7970.051000,9.715258
1390,7970.052000,9.702888
1391,7970.053000,9.695175
1392,7970.054000,9.666355
1393,7970.055000,9.615606
1394,7970.056000,9.687277
1395,7970.057000,9.674474
1396,7970.058000,9.59241
1397,7970.059000,9.614029
1398,7970.060000,9.65552
1399,7970.061000,9.613554
1400,7970.062000,9.617866
1401,7970.063000,9.607301
1402,7970.064000,9.613403
1403,7970.065000,9.60533
1404,7970.066000,9.594408
1405,7970.067000,9.570254
1406,7970.068000,9.612766
1407,7970.069000,9.576835
1408,7970.070000,9.585728
1409,7970.071000,9.591327
1410,7970.072000,9.600035
1411,7970.073000,9.612999
1412,7970.074000,9.617083
1413,7970.075000,9.611172
1414,7970.076000,9.602535
1415,7970.077000,9.587653
1416,7970.078000,9.58242
1417,7970.079000,9.588456
1418,7970.080000,9.59389
1419,7970.081000,9.602722
1420,7970.082000,9.613103
1421,7970.083000,9.623865
1422,7970.084000,9.608819
1423,7970.085000,9.622151
1424,7970.086000,9.629292
1425,7970.087000,9.650178
1426,7970.088000,9.617528
1427,7970.089000,9.625969
1428,7970.090000,9.650713
1429,7970.091000,9.650158
1430,7970.092000,9.616005
1431,7970.093000,9.61916
1432,7970.094000,9.642198
1433,7970.095000,9.65618
1434,7970.096000,9.625686
1435,7970.097000,9.671707
1436,7970.098000,9.651147
1437,7970.099000,9.607005
1438,7970.100000,9.603284
1439,7970.101000,9.636487
1440,7970.102000,9.658923
1441,7970.103000,9.626519
1442,7970.104000,9.628099
1443,7970.105000,9.634122
1444,7970.106000,9.6362
1445,7970.107000,9.639528
1446,7970.108000,9.64511
1447,7970.109000,9.652298
1448,7970.110000,9.652334
1449,7970.111000,9.644471
1450,7970.112000,9.647612
1451,7970.113000,9.660788
1452,7970.114000,9.66203
1453,7970.115000,9.653794
1454,7970.116000,9.671494
1455,7970.117000,9.66488
1456,7970.118000,9.671002
1457,7970.119000,9.67507
1458,7970.120000,9.679853
1459,7970.121000,9.685289
1460,7970.122000,9.690175
1461,7970.123000,9.694447
1462,7970.124000,9.70371
1463,7970.125000,9.718166
1464,7970.126000,9.711645
1465,7970.127000,9.697886
1466,7970.128000,9.752852
1467,7970.129000,9.722522
1468,7970.130000,9.736384
1469,7970.131000,9.741882
1470,7970.132000,9.747107
1471,7970.133000,9.752181
1472,7970.134000,9.757381
1473,7970.135000,9.76266
1474,7970.136000,9.767964
1475,7970.137000,9.77334
1476,7970.138000,9.778729
1477,7970.139000,9.784136
1478,7970.140000,9.787457
1479,7970.141000,9.788465
1480,7970.142000,9.797971
1481,7970.143000,9.816367
1482,7970.144000,9.788908
1483,7970.145000,9.814829
1484,7970.146000,9.813079
1485,7970.147000,9.816563
1486,7970.148000,9.819809
1487,7970.149000,9.82283
1488,7970.150000,9.825938
1489,7970.151000,9.829148
1490,7970.152000,9.83232
1491,7970.153000,9.835536
1492,7970.154000,9.840619
1493,7970.155000,9.847765
1494,7970.156000,9.856199
1495,7970.157000,9.86647
1496,7970.158000,9.866378
1497,7970.159000,9.854768
1498,7970.160000,9.859179
1499,7970.161000,9.878389
1500,7970.162000,9.884539
1501,7970.163000,9.88174
1502,7970.164000,9.88527
1503,7970.165000,9.891171
1504,7970.166000,9.894902
1505,7970.167000,9.898213
1506,7970.168000,9.90163
1507,7970.169000,9.904747
1508,7970.170000,9.907681
1509,7970.171000,9.910439
1510,7970.172000,9.913482
1511,7970.173000,9.916872
1512,7970.174000,9.915567
1513,7970.175000,9.909217
1514,7970.176000,9.923892
1515,7970.177000,9.960662
1516,7970.178000,9.885679
1517,7970.179000,9.926844
1518,7970.180000,9.935829
1519,7970.181000,9.952709
1520,7970.182000,9.903052
1521,7970.183000,9.941363
1522,7970.184000,9.933781
1523,7970.185000,9.935593
1524,7970.186000,9.935476
1525,7970.187000,9.937413
1526,7970.188000,9.938228
1527,7970.189000,9.939229
1528,7970.190000,9.93999
1529,7970.191000,9.940506
1530,7970.192000,9.940866
1531,7970.193000,9.941019
1532,7970.194000,9.941109
1533,7970.195000,9.941144
1534,7970.196000,9.94101
1535,7970.197000,9.940737
1536,7970.198000,9.940395
1537,7970.199000,9.939976
1538,7970.200000,9.938026
1539,7970.201000,9.934412
1540,7970.202000,9.936378
1541,7970.203000,9.944188
1542,7970.204000,9.921414
1543,7970.205000,9.934071
1544,7970.206000,9.928297
1545,7970.207000,9.925982
1546,7970.208000,9.923482
1547,7970.209000,9.920824
1548,7970.210000,9.918036
1549,7970.211000,9.915117
1550,7970.212000,9.912079
1551,7970.213000,9.908931
1552,7970.214000,9.904799
1553,7970.215000,9.8996
1554,7970.216000,9.89376
1555,7970.217000,9.887027
1556,7970.218000,9.884102
1557,7970.219000,9.88544
1558,7970.220000,9.888607
1559,7970.221000,9.894917
1560,7970.222000,9.880397
1561,7970.223000,9.842663
1562,7970.224000,9.837928
1563,7970.225000,9.863945
1564,7970.226000,9.862566
1565,7970.227000,9.842195
1566,7970.228000,9.834902
1567,7970.229000,9.832356
1568,7970.230000,9.825686
1569,7970.231000,9.818617
1570,7970.232000,9.811866
1571,7970.233000,9.804758
1572,7970.234000,9.797426
1573,7970.235000,9.789868
1574,7970.236000,9.782053
1575,7970.237000,9.77398
1576,7970.238000,9.765728
1577,7970.239000,9.757295
1578,7970.240000,9.748644
1579,7970.241000,9.739793
1580,7970.242000,9.730563
1581,7970.243000,9.720938
1582,7970.244000,9.712089
1583,7970.245000,9.704075
1584,7970.246000,9.691589
1585,7970.247000,9.674447
1586,7970.248000,9.681646
1587,7970.249000,9.664213
1588,7970.250000,9.652559
1589,7970.251000,9.630014
1590,7970.252000,9.648099
1591,7970.253000,9.618526
1592,7970.254000,9.612767
1593,7970.255000,9.601521
1594,7970.256000,9.59205
1595,7970.257000,9.584392
1596,7970.258000,9.566856
1597,7970.259000,9.558608
1598,7970.260000,9.550548
1599,7970.261000,9.5373
1600,7970.262000,9.526191
1601,7970.263000,9.513237
1602,7970.264000,9.508459
1603,7970.265000,9.512429
1604,7970.266000,9.475778
1605,7970.267000,9.487235
1606,7970.268000,9.474676
1607,7970.269000,9.467448
1608,7970.270000,9.460238
1609,7970.271000,9.453071
1610,7970.272000,9.446142
1611,7970.273000,9.439344
1612,7970.274000,9.433105
1613,7970.275000,9.427463
1614,7970.276000,9.422128
1615,7970.277000,9.417207
1616,7970.278000,9.414254
1617,7970.279000,9.413409
1618,7970.280000,9.414039
1619,7970.281000,9.416594
1620,7970.282000,9.42014
1621,7970.283000,9.424668
1622,7970.284000,9.431073
1623,7970.285000,9.439198
1624,7970.286000,9.448064
1625,7970.287000,9.45773
1626,7970.288000,9.468603
1627,7970.289000,9.480476
1628,7970.290000,9.494226
1629,7970.291000,9.509935
1630,7970.292000,9.527034
1631,7970.293000,9.545748
1632,7970.294000,9.56146
1633,7970.295000,9.57367
1634,7970.296000,9.58473
1635,7970.297000,9.593307
1636,7970.298000,9.601964
1637,7970.299000,9.61084
1638,7970.300000,9.617185
1639,7970.301000,9.621449
1640,7970.302000,9.630097
1641,7970.303000,9.643287
1642,7970.304000,9.644481
1643,7970.305000,9.633904
1644,7970.306000,9.683884
1645,7970.307000,9.684444
1646,7970.308000,9.655475
1647,7970.309000,9.69105
1648,7970.310000,9.692523
1649,7970.311000,9.703918
1650,7970.312000,9.716332
1651,7970.313000,9.730594
1652,7970.314000,9.7456
1653,7970.315000,9.761233
1654,7970.316000,9.778793
1655,7970.317000,9.798077
1656,7970.318000,9.816576
1657,7970.319000,9.834276
1658,7970.320000,9.850545
1659,7970.321000,9.864594
1660,7970.322000,9.886588
1661,7970.323000,9.916945
1662,7970.324000,9.910716
1663,7970.325000,9.947421
1664,7970.326000,9.963175
1665,7970.327000,9.984155
1666,7970.328000,10.00569
1667,7970.329000,10.02795
1668,7970.330000,10.04214
1669,7970.331000,10.04735
1670,7970.332000,10.05737
1671,7970.333000,10.07063
1672,7970.334000,10.12059
1673,7970.335000,10.14777
1674,7970.336000,10.09884
1675,7970.337000,10.16727
1676,7970.338000,10.17275
1677,7970.339000,10.18937
1678,7970.340000,10.20644
1679,7970.341000,10.22337
1680,7970.342000,10.23856
1681,7970.343000,10.25192
1682,7970.344000,10.26404
1683,7970.345000,10.27443
1684,7970.346000,10.28425
1685,7970.347000,10.2935
1686,7970.348000,10.30117
1687,7970.349000,10.30748
1688,7970.350000,10.31325
1689,7970.351000,10.3184
1690,7970.352000,10.32264
1691,7970.353000,10.32612
1692,7970.354000,10.32804
1693,7970.355000,10.32832
1694,7970.356000,10.32748
1695,7970.357000,10.32529
1696,7970.358000,10.32301
1697,7970.359000,10.3208
1698,7970.360000,10.31787
1699,7970.361000,10.31459
1700,7970.362000,10.3103
1701,7970.363000,10.30493
1702,7970.364000,10.29958
1703,7970.365000,10.29417
1704,7970.366000,10.28302
1705,7970.367000,10.2658
1706,7970.368000,10.26456
1707,7970.369000,10.27978
1708,7970.370000,10.20292
1709,7970.371000,10.23034
1710,7970.372000,10.20602
1711,7970.373000,10.19543
1712,7970.374000,10.1653
1713,7970.375000,10.16363
