#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
12319,7980.981000,-14.24778
12320,7980.982000,-14.24918
12321,7980.983000,-14.25038
12322,7980.984000,-14.25167
12323,7980.985000,-14.25302
12324,7980.986000,-14.25295
12325,7980.987000,-14.25136
12326,7980.988000,-14.25539
12327,7980.989000,-14.26532
12328,7980.990000,-14.24568
12329,7980.991000,-14.26466
12330,7980.992000,-14.25761
12331,7980.993000,-14.24685
12332,7980.994000,-14.27333
12333,7980.995000,-14.25532
12334,7980.996000,-14.26108
12335,7980.997000,-14.26355
12336,7980.998000,-14.25974
12337,7980.999000,-14.26027
12338,7981.000000,-14.26453
12339,7981.001000,-14.27642
12340,7981.002000,-14.25366
12341,7981.003000,-14.27175
12342,7981.004000,-14.26905
12343,7981.005000,-14.27059
12344,7981.006000,-14.27207
12345,7981.007000,-14.2735
12346,7981.008000,-14.27497
12347,7981.009000,-14.2764
12348,7981.010000,-14.27798
12349,7981.011000,-14.27969
12350,7981.012000,-14.28144
12351,7981.013000,-14.28326
12352,7981.014000,-14.28504
12353,7981.015000,-14.28676
12354,7981.016000,-14.28848
12355,7981.017000,-14.2902
12356,7981.018000,-14.29194
12357,7981.019000,-14.2937
12358,7981.020000,-14.29545
12359,7981.021000,-14.29718
12360,7981.022000,-14.29932
12361,7981.023000,-14.30188
12362,7981.024000,-14.30221
12363,7981.025000,-14.30018
12364,7981.026000,-14.30804
12365,7981.027000,-14.32624
12366,7981.028000,-14.29262
12367,7981.029000,-14.32012
12368,7981.030000,-14.31626
12369,7981.031000,-14.3185
12370,7981.032000,-14.31897
12371,7981.033000,-14.31743
12372,7981.034000,-14.32234
12373,7981.035000,-14.34513
12374,7981.036000,-14.3046
12375,7981.037000,-14.33532
12376,7981.038000,-14.32976
12377,7981.039000,-14.33135
12378,7981.040000,-14.33292
12379,7981.041000,-14.33451
12380,7981.042000,-14.33599
12381,7981.043000,-14.33737
12382,7981.044000,-14.33871
12383,7981.045000,-14.34
12384,7981.046000,-14.34139
12385,7981.047000,-14.34292
12386,7981.048000,-14.34448
12387,7981.049000,-14.34612
12388,7981.050000,-14.34776
12389,7981.051000,-14.34939
12390,7981.052000,-14.3511
12391,7981.053000,-14.35287
12392,7981.054000,-14.35455
12393,7981.055000,-14.35615
12394,7981.056000,-14.3577
12395,7981.057000,-14.35918
12396,7981.058000,-14.36083
12397,7981.059000,-14.36267
12398,7981.060000,-14.36393
12399,7981.061000,-14.36459
12400,7981.062000,-14.36817
12401,7981.063000,-14.3683
12402,7981.064000,-14.37018
12403,7981.065000,-14.37171
12404,7981.066000,-14.37372
12405,7981.067000,-14.37624
12406,7981.068000,-14.37479
12407,7981.069000,-14.36906
12408,7981.070000,-14.38031
12409,7981.071000,-14.40928
12410,7981.072000,-14.34975
12411,7981.073000,-14.39871
12412,7981.074000,-14.38093
12413,7981.075000,-14.37497
12414,7981.076000,-14.38822
12415,7981.077000,-14.42612
12416,7981.078000,-14.3405
12417,7981.079000,-14.44472
12418,7981.080000,-14.3596
12419,7981.081000,-14.38418
12420,7981.082000,-14.42052
12421,7981.083000,-14.39011
12422,7981.084000,-14.39865
12423,7981.085000,-14.40034
12424,7981.086000,-14.40162
12425,7981.087000,-14.40308
12426,7981.088000,-14.40379
12427,7981.089000,-14.40371
12428,7981.090000,-14.40677
12429,7981.091000,-14.4131
12430,7981.092000,-14.40284
12431,7981.093000,-14.41205
12432,7981.094000,-14.41129
12433,7981.095000,-14.41252
12434,7981.096000,-14.41377
12435,7981.097000,-14.41503
12436,7981.098000,-14.4163
12437,7981.099000,-14.41756
12438,7981.100000,-14.41885
12439,7981.101000,-14.42015
12440,7981.102000,-14.42143
12441,7981.103000,-14.42269
12442,7981.104000,-14.42409
12443,7981.105000,-14.42566
12444,7981.106000,-14.42601
12445,7981.107000,-14.42505
12446,7981.108000,-14.4294
12447,7981.109000,-14.4393
12448,7981.110000,-14.42131
12449,7981.111000,-14.43606
12450,7981.112000,-14.43398
12451,7981.113000,-14.43517
12452,7981.114000,-14.43637
12453,7981.115000,-14.43755
12454,7981.116000,-14.43908
12455,7981.117000,-14.44099
12456,7981.118000,-14.43976
12457,7981.119000,-14.43513
12458,7981.120000,-14.44485
12459,7981.121000,-14.46962
12460,7981.122000,-14.42042
12461,7981.123000,-14.44385
12462,7981.124000,-14.46036
12463,7981.125000,-14.4451
12464,7981.126000,-14.45021
12465,7981.127000,-14.45133
12466,7981.128000,-14.45243
12467,7981.129000,-14.45352
12468,7981.130000,-14.45461
12469,7981.131000,-14.4557
12470,7981.132000,-14.45677
12471,7981.133000,-14.45783
12472,7981.134000,-14.45854
12473,7981.135000,-14.45887
12474,7981.136000,-14.45985
12475,7981.137000,-14.46147
12476,7981.138000,-14.45949
12477,7981.139000,-14.45378
12478,7981.140000,-14.46617
12479,7981.141000,-14.45681
12480,7981.142000,-14.4596
12481,7981.143000,-14.46143
12482,7981.144000,-14.46401
12483,7981.145000,-14.46772
12484,7981.146000,-14.47044
12485,7981.147000,-14.47203
12486,7981.148000,-14.47963
12487,7981.149000,-14.49331
12488,7981.150000,-14.47444
12489,7981.151000,-14.48107
12490,7981.152000,-14.46813
12491,7981.153000,-14.45325
12492,7981.154000,-14.44934
12493,7981.155000,-14.45781
12494,7981.156000,-14.46281
12495,7981.157000,-14.46795
12496,7981.158000,-14.4936
12497,7981.159000,-14.51808
12498,7981.160000,-14.44846
12499,7981.161000,-14.46156
12500,7981.162000,-14.49794
12501,7981.163000,-14.46602
12502,7981.164000,-14.47574
12503,7981.165000,-14.47763
12504,7981.166000,-14.47871
12505,7981.167000,-14.47816
12506,7981.168000,-14.47832
12507,7981.169000,-14.47865
12508,7981.170000,-14.4789
12509,7981.171000,-14.47935
12510,7981.172000,-14.47968
12511,7981.173000,-14.47993
12512,7981.174000,-14.4802
12513,7981.175000,-14.48044
12514,7981.176000,-14.48065
12515,7981.177000,-14.48084
12516,7981.178000,-14.481
12517,7981.179000,-14.48115
12518,7981.180000,-14.48128
12519,7981.181000,-14.48137
12520,7981.182000,-14.48145
12521,7981.183000,-14.48153
12522,7981.184000,-14.48158
12523,7981.185000,-14.48163
12524,7981.186000,-14.48164
12525,7981.187000,-14.48164
12526,7981.188000,-14.48161
12527,7981.189000,-14.48157
12528,7981.190000,-14.48134
12529,7981.191000,-14.48092
12530,7981.192000,-14.48252
12531,7981.193000,-14.48634
12532,7981.194000,-14.48092
12533,7981.195000,-14.46579
12534,7981.196000,-14.49814
12535,7981.197000,-14.48626
12536,7981.198000,-14.47272
12537,7981.199000,-14.48622
12538,7981.200000,-14.48277
12539,7981.201000,-14.48195
12540,7981.202000,-14.4835
12541,7981.203000,-14.48754
12542,7981.204000,-14.47929
12543,7981.205000,-14.48551
12544,7981.206000,-14.48429
12545,7981.207000,-14.48449
12546,7981.208000,-14.48468
12547,7981.209000,-14.48486
12548,7981.210000,-14.48504
12549,7981.211000,-14.48522
12550,7981.212000,-14.48538
12551,7981.213000,-14.48553
12552,7981.214000,-14.48572
12553,7981.215000,-14.48593
12554,7981.216000,-14.48609
12555,7981.217000,-14.48619
12556,7981.218000,-14.48687
12557,7981.219000,-14.48817
12558,7981.220000,-14.48634
12559,7981.221000,-14.48118
12560,7981.222000,-14.49432
12561,7981.223000,-14.49709
12562,7981.224000,-14.48633
12563,7981.225000,-14.45142
12564,7981.226000,-14.52969
12565,7981.227000,-14.47489
12566,7981.228000,-14.48833
12567,7981.229000,-14.48838
12568,7981.230000,-14.48842
12569,7981.231000,-14.48846
12570,7981.232000,-14.4885
12571,7981.233000,-14.48853
12572,7981.234000,-14.48853
12573,7981.235000,-14.4885
12574,7981.236000,-14.48846
12575,7981.237000,-14.4884
12576,7981.238000,-14.48836
12577,7981.239000,-14.48836
12578,7981.240000,-14.48836
12579,7981.241000,-14.48839
12580,7981.242000,-14.48841
12581,7981.243000,-14.48842
12582,7981.244000,-14.48845
12583,7981.245000,-14.4885
12584,7981.246000,-14.48851
12585,7981.247000,-14.48851
12586,7981.248000,-14.48849
12587,7981.249000,-14.48845
12588,7981.250000,-14.48843
12589,7981.251000,-14.48842
12590,7981.252000,-14.48839
12591,7981.253000,-14.48836
12592,7981.254000,-14.48831
12593,7981.255000,-14.48823
12594,7981.256000,-14.48751
12595,7981.257000,-14.48609
12596,7981.258000,-14.49048
12597,7981.259000,-14.50114
12598,7981.260000,-14.48366
12599,7981.261000,-14.43659
12600,7981.262000,-14.53115
12601,7981.263000,-14.5203
12602,7981.264000,-14.43385
12603,7981.265000,-14.50372
12604,7981.266000,-14.48664
12605,7981.267000,-14.48686
12606,7981.268000,-14.48519
12607,7981.269000,-14.48148
12608,7981.270000,-14.48631
12609,7981.271000,-14.50009
12610,7981.272000,-14.46986
12611,7981.273000,-14.48255
12612,7981.274000,-14.49189
12613,7981.275000,-14.48148
12614,7981.276000,-14.48362
12615,7981.277000,-14.48329
12616,7981.278000,-14.48295
12617,7981.279000,-14.48258
12618,7981.280000,-14.4822
12619,7981.281000,-14.4818
12620,7981.282000,-14.4814
12621,7981.283000,-14.48098
12622,7981.284000,-14.48055
12623,7981.285000,-14.48011
12624,7981.286000,-14.47951
12625,7981.287000,-14.47873
12626,7981.288000,-14.47933
12627,7981.289000,-14.4814
12628,7981.290000,-14.47758
12629,7981.291000,-14.46757
12630,7981.292000,-14.48854
12631,7981.293000,-14.47312
12632,7981.294000,-14.47636
12633,7981.295000,-14.47593
12634,7981.296000,-14.47551
12635,7981.297000,-14.47511
12636,7981.298000,-14.47454
12637,7981.299000,-14.47381
12638,7981.300000,-14.47378
12639,7981.301000,-14.47449
12640,7981.302000,-14.47147
12641,7981.303000,-14.47279
12642,7981.304000,-14.47205
12643,7981.305000,-14.47194
12644,7981.306000,-14.4703
12645,7981.307000,-14.46702
12646,7981.308000,-14.47029
12647,7981.309000,-14.48038
12648,7981.310000,-14.45607
12649,7981.311000,-14.47222
12650,7981.312000,-14.4676
12651,7981.313000,-14.46706
12652,7981.314000,-14.4665
12653,7981.315000,-14.46593
12654,7981.316000,-14.46535
12655,7981.317000,-14.46477
12656,7981.318000,-14.46417
12657,7981.319000,-14.46354
12658,7981.320000,-14.46289
12659,7981.321000,-14.46222
12660,7981.322000,-14.4612
12661,7981.323000,-14.4598
12662,7981.324000,-14.46106
12663,7981.325000,-14.46516
12664,7981.326000,-14.45788
12665,7981.327000,-14.43871
12666,7981.328000,-14.4795
12667,7981.329000,-14.44688
12668,7981.330000,-14.45805
12669,7981.331000,-14.4539
12670,7981.332000,-14.45387
12671,7981.333000,-14.45302
12672,7981.334000,-14.45216
12673,7981.335000,-14.4513
12674,7981.336000,-14.45043
12675,7981.337000,-14.44956
12676,7981.338000,-14.44868
12677,7981.339000,-14.44778
12678,7981.340000,-14.44688
12679,7981.341000,-14.44597
12680,7981.342000,-14.44504
12681,7981.343000,-14.44409
12682,7981.344000,-14.44312
12683,7981.345000,-14.44214
12684,7981.346000,-14.44196
12685,7981.347000,-14.44266
12686,7981.348000,-14.43675
12687,7981.349000,-14.42372
12688,7981.350000,-14.43947
12689,7981.351000,-14.4853
12690,7981.352000,-14.38134
12691,7981.353000,-14.45248
12692,7981.354000,-14.4371
12693,7981.355000,-14.43722
12694,7981.356000,-14.4355
12695,7981.357000,-14.42983
12696,7981.358000,-14.44323
12697,7981.359000,-14.43422
12698,7981.360000,-14.43675
12699,7981.361000,-14.437
12700,7981.362000,-14.43799
12701,7981.363000,-14.43979
12702,7981.364000,-14.43852
12703,7981.365000,-14.43404
12704,7981.366000,-14.4447
12705,7981.367000,-14.45159
12706,7981.368000,-14.43039
12707,7981.369000,-14.44747
12708,7981.370000,-14.44444
12709,7981.371000,-14.44544
12710,7981.372000,-14.44618
12711,7981.373000,-14.44666
12712,7981.374000,-14.44937
12713,7981.375000,-14.4545
12714,7981.376000,-14.4507
12715,7981.377000,-14.43759
12716,7981.378000,-14.47176
12717,7981.379000,-14.45169
12718,7981.380000,-14.4574
12719,7981.381000,-14.4626
12720,7981.382000,-14.46047
12721,7981.383000,-14.45309
12722,7981.384000,-14.46933
12723,7981.385000,-14.48227
12724,7981.386000,-14.44422
12725,7981.387000,-14.47573
12726,7981.388000,-14.46681
12727,7981.389000,-14.46027
12728,7981.390000,-14.47611
12729,7981.391000,-14.46531
12730,7981.392000,-14.46959
12731,7981.393000,-14.47286
12732,7981.394000,-14.46932
12733,7981.395000,-14.45863
12734,7981.396000,-14.48268
12735,7981.397000,-14.46569
12736,7981.398000,-14.46987
12737,7981.399000,-14.47015
12738,7981.400000,-14.47046
12739,7981.401000,-14.4709
12740,7981.402000,-14.47114
12741,7981.403000,-14.47114
12742,7981.404000,-14.47255
12743,7981.405000,-14.47544
12744,7981.406000,-14.4734
12745,7981.407000,-14.46626
12746,7981.408000,-14.48566
12747,7981.409000,-14.45648
12748,7981.410000,-14.48864
12749,7981.411000,-14.4691
12750,7981.412000,-14.4744
12751,7981.413000,-14.47535
12752,7981.414000,-14.47221
12753,7981.415000,-14.46465
12754,7981.416000,-14.47849
12755,7981.417000,-14.51491
12756,7981.418000,-14.44501
12757,7981.419000,-14.44287
12758,7981.420000,-14.5272
12759,7981.421000,-14.46702
12760,7981.422000,-14.47648
12761,7981.423000,-14.48264
12762,7981.424000,-14.4825
12763,7981.425000,-14.48362
12764,7981.426000,-14.48489
12765,7981.427000,-14.4863
12766,7981.428000,-14.4881
12767,7981.429000,-14.49033
12768,7981.430000,-14.48994
12769,7981.431000,-14.4867
12770,7981.432000,-14.49429
12771,7981.433000,-14.51315
12772,7981.434000,-14.47511
12773,7981.435000,-14.50417
12774,7981.436000,-14.49829
12775,7981.437000,-14.49857
12776,7981.438000,-14.50108
12777,7981.439000,-14.50591
12778,7981.440000,-14.49983
12779,7981.441000,-14.50675
12780,7981.442000,-14.50702
12781,7981.443000,-14.50854
12782,7981.444000,-14.51013
12783,7981.445000,-14.51175
12784,7981.446000,-14.51317
12785,7981.447000,-14.5144
12786,7981.448000,-14.51512
12787,7981.449000,-14.51523
12788,7981.450000,-14.51683
12789,7981.451000,-14.51997
12790,7981.452000,-14.51492
12791,7981.453000,-14.51911
12792,7981.454000,-14.51846
12793,7981.455000,-14.51873
12794,7981.456000,-14.51894
12795,7981.457000,-14.5191
12796,7981.458000,-14.51907
12797,7981.459000,-14.51885
12798,7981.460000,-14.51853
12799,7981.461000,-14.51808
12800,7981.462000,-14.51784
12801,7981.463000,-14.51787
12802,7981.464000,-14.51734
12803,7981.465000,-14.51628
12804,7981.466000,-14.51571
12805,7981.467000,-14.51549
12806,7981.468000,-14.50886
12807,7981.469000,-14.54731
12808,7981.470000,-14.48296
12809,7981.471000,-14.52527
12810,7981.472000,-14.51406
12811,7981.473000,-14.51317
12812,7981.474000,-14.51238
12813,7981.475000,-14.51168
12814,7981.476000,-14.51017
12815,7981.477000,-14.50782
12816,7981.478000,-14.50831
12817,7981.479000,-14.51174
12818,7981.480000,-14.50016
12819,7981.481000,-14.5122
12820,7981.482000,-14.49962
12821,7981.483000,-14.50543
12822,7981.484000,-14.50288
12823,7981.485000,-14.50197
12824,7981.486000,-14.50116
12825,7981.487000,-14.50048
12826,7981.488000,-14.4991
12827,7981.489000,-14.49696
12828,7981.490000,-14.49844
12829,7981.491000,-14.49574
12830,7981.492000,-14.49518
12831,7981.493000,-14.49421
12832,7981.494000,-14.49313
12833,7981.495000,-14.4919
12834,7981.496000,-14.49037
12835,7981.497000,-14.48844
12836,7981.498000,-14.4875
12837,7981.499000,-14.4876
12838,7981.500000,-14.48237
12839,7981.501000,-14.48363
12840,7981.502000,-14.47996
12841,7981.503000,-14.47512
12842,7981.504000,-14.47768
12843,7981.505000,-14.488
12844,7981.506000,-14.4589
12845,7981.507000,-14.47373
12846,7981.508000,-14.46962
12847,7981.509000,-14.47441
12848,7981.510000,-14.45771
12849,7981.511000,-14.46784
12850,7981.512000,-14.465
12851,7981.513000,-14.46542
12852,7981.514000,-14.466
12853,7981.515000,-14.46673
12854,7981.516000,-14.46847
12855,7981.517000,-14.47118
12856,7981.518000,-14.47211
12857,7981.519000,-14.47119
12858,7981.520000,-14.47974
12859,7981.521000,-14.47751
12860,7981.522000,-14.48141
12861,7981.523000,-14.48479
12862,7981.524000,-14.48844
12863,7981.525000,-14.49247
12864,7981.526000,-14.49638
12865,7981.527000,-14.50012
12866,7981.528000,-14.50399
12867,7981.529000,-14.50784
12868,7981.530000,-14.5119
12869,7981.531000,-14.5162
12870,7981.532000,-14.52049
12871,7981.533000,-14.52481
12872,7981.534000,-14.5298
12873,7981.535000,-14.53548
12874,7981.536000,-14.5404
12875,7981.537000,-14.5446
12876,7981.538000,-14.55348
12877,7981.539000,-14.56721
12878,7981.540000,-14.55809
12879,7981.541000,-14.57973
12880,7981.542000,-14.57791
12881,7981.543000,-14.56985
12882,7981.544000,-14.5958
12883,7981.545000,-14.60087
12884,7981.546000,-14.57126
12885,7981.547000,-14.60389
12886,7981.548000,-14.59016
12887,7981.549000,-14.56775
12888,7981.550000,-14.61422
12889,7981.551000,-14.57317
12890,7981.552000,-14.58827
12891,7981.553000,-14.60862
12892,7981.554000,-14.55806
12893,7981.555000,-14.58575
12894,7981.556000,-14.57669
12895,7981.557000,-14.58037
12896,7981.558000,-14.5575
12897,7981.559000,-14.56676
12898,7981.560000,-14.55961
12899,7981.561000,-14.55577
12900,7981.562000,-14.55157
12901,7981.563000,-14.54698
12902,7981.564000,-14.54291
12903,7981.565000,-14.53928
12904,7981.566000,-14.53129
12905,7981.567000,-14.51863
12906,7981.568000,-14.51976
12907,7981.569000,-14.53506
12908,7981.570000,-14.47451
12909,7981.571000,-14.50282
12910,7981.572000,-14.48473
12911,7981.573000,-14.47501
12912,7981.574000,-14.46915
12913,7981.575000,-14.46753
12914,7981.576000,-14.46732
12915,7981.577000,-14.46971
12916,7981.578000,-14.47618
12917,7981.579000,-14.47807
12918,7981.580000,-14.49059
12919,7981.581000,-14.51087
12920,7981.582000,-14.50921
12921,7981.583000,-14.48478
12922,7981.584000,-14.57577
12923,7981.585000,-14.52598
12924,7981.586000,-14.56335
12925,7981.587000,-14.604
12926,7981.588000,-14.57557
12927,7981.589000,-14.63293
12928,7981.590000,-14.63056
12929,7981.591000,-14.61761
12930,7981.592000,-14.60896
12931,7981.593000,-14.60043
12932,7981.594000,-14.52711
12933,7981.595000,-14.52825
12934,7981.596000,-14.47047
12935,7981.597000,-14.36726
12936,7981.598000,-14.42231
12937,7981.599000,-14.36149
12938,7981.600000,-14.36662
12939,7981.601000,-14.35789
12940,7981.602000,-14.4389
12941,7981.603000,-14.40601
12942,7981.604000,-14.44421
12943,7981.605000,-14.4818
12944,7981.606000,-14.45791
12945,7981.607000,-14.36791
12946,7981.608000,-14.25344
12947,7981.609000,-14.07112
