#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
18492,7478.528000,0.1096773
18493,7478.529000,0.2373478
18494,7478.530000,0.3091368
18495,7478.531000,0.3507274
18496,7478.532000,0.4107324
18497,7478.533000,0.4613669
18498,7478.534000,0.5131712
18499,7478.535000,0.5662163
18500,7478.536000,0.6978677
18501,7478.537000,0.855512
18502,7478.538000,0.9019134
18503,7478.539000,0.8753852
18504,7478.540000,0.8182195
18505,7478.541000,0.7156693
18506,7478.542000,0.6781843
18507,7478.543000,0.7223488
18508,7478.544000,0.830013
18509,7478.545000,0.9959164
18510,7478.546000,1.077156
18511,7478.547000,1.051701
18512,7478.548000,0.9247912
18513,7478.549000,0.8986095
18514,7478.550000,0.8325577
18515,7478.551000,0.8279395
18516,7478.552000,0.890999
18517,7478.553000,0.8752171
18518,7478.554000,0.8954322
18519,7478.555000,0.8863194
18520,7478.556000,0.873915
18521,7478.557000,0.8491356
18522,7478.558000,0.8866716
18523,7478.559000,0.8138836
18524,7478.560000,0.8156757
18525,7478.561000,0.7600992
18526,7478.562000,0.7142313
18527,7478.563000,0.6695861
18528,7478.564000,0.638874
18529,7478.565000,0.6313182
18530,7478.566000,0.494415
18531,7478.567000,0.5071886
18532,7478.568000,0.4771138
18533,7478.569000,0.5011237
18534,7478.570000,0.4447474
18535,7478.571000,0.3082049
18536,7478.572000,0.2452614
18537,7478.573000,0.2233694
18538,7478.574000,0.2364631
18539,7478.575000,0.3085391
18540,7478.576000,0.3168654
18541,7478.577000,0.2592946
18542,7478.578000,0.1691478
18543,7478.579000,0.01528712
18544,7478.580000,0.01137233
18545,7478.581000,0.170889
18546,7478.582000,0.1318837
18547,7478.583000,0.168536
18548,7478.584000,-0.002055593
18549,7478.585000,0.1208872
18550,7478.586000,0.1064688
18551,7478.587000,0.1291369
18552,7478.588000,0.1569993
18553,7478.589000,0.1883337
18554,7478.590000,0.2485965
18555,7478.591000,0.3385024
18556,7478.592000,0.29139
18557,7478.593000,0.3968956
18558,7478.594000,0.4838264
18559,7478.595000,0.5373266
18560,7478.596000,0.6282429
18561,7478.597000,0.7206473
18562,7478.598000,0.8039455
18563,7478.599000,0.9026801
18564,7478.600000,0.9063022
18565,7478.601000,0.994044
18566,7478.602000,1.047024
18567,7478.603000,1.125316
18568,7478.604000,1.128021
18569,7478.605000,1.201927
18570,7478.606000,1.251945
18571,7478.607000,1.334145
18572,7478.608000,1.350443
18573,7478.609000,1.302779
18574,7478.610000,1.513248
18575,7478.611000,1.580303
18576,7478.612000,1.688876
18577,7478.613000,1.719499
18578,7478.614000,1.662484
18579,7478.615000,1.719028
18580,7478.616000,1.724533
18581,7478.617000,1.768591
18582,7478.618000,1.829792
18583,7478.619000,1.920081
18584,7478.620000,1.860976
18585,7478.621000,1.721984
18586,7478.622000,1.737078
18587,7478.623000,1.808983
18588,7478.624000,1.631906
18589,7478.625000,1.423284
18590,7478.626000,1.248321
18591,7478.627000,1.147424
18592,7478.628000,1.141781
18593,7478.629000,1.214685
18594,7478.630000,1.205238
18595,7478.631000,1.095167
18596,7478.632000,1.008349
18597,7478.633000,0.8637986
18598,7478.634000,0.786211
18599,7478.635000,0.7761738
18600,7478.636000,0.7413591
18601,7478.637000,0.7038768
18602,7478.638000,0.7016097
18603,7478.639000,0.6415225
18604,7478.640000,0.470151
18605,7478.641000,0.429177
18606,7478.642000,0.3680682
18607,7478.643000,0.38988
18608,7478.644000,0.3532901
18609,7478.645000,0.2713798
18610,7478.646000,0.1727529
18611,7478.647000,0.03287533
18612,7478.648000,0.00251449
18613,7478.649000,0.09182279
18614,7478.650000,0.01206729
18615,7478.651000,-0.03047131
18616,7478.652000,-0.1023897
18617,7478.653000,-0.1525331
18618,7478.654000,-0.1172387
18619,7478.655000,-0.09556855
18620,7478.656000,-0.18369
18621,7478.657000,-0.1720532
18622,7478.658000,-0.191088
18623,7478.659000,-0.1662528
18624,7478.660000,-0.1496051
18625,7478.661000,-0.1309593
18626,7478.662000,-0.1211015
18627,7478.663000,-0.1265176
18628,7478.664000,-0.12509
18629,7478.665000,-0.1208145
18630,7478.666000,-0.04851653
18631,7478.667000,-0.03754455
18632,7478.668000,-0.08232381
18633,7478.669000,-0.009024969
18634,7478.670000,0.02475493
18635,7478.671000,0.09754767
18636,7478.672000,0.1877605
18637,7478.673000,0.3017048
18638,7478.674000,0.396313
18639,7478.675000,0.4682966
18640,7478.676000,0.5684164
18641,7478.677000,0.6882148
18642,7478.678000,0.6858618
18643,7478.679000,0.7309847
18644,7478.680000,0.8816266
18645,7478.681000,0.8642272
18646,7478.682000,0.91296
18647,7478.683000,0.920002
18648,7478.684000,0.9408526
18649,7478.685000,0.9193515
18650,7478.686000,0.9556062
18651,7478.687000,1.038518
18652,7478.688000,1.141051
18653,7478.689000,1.279617
18654,7478.690000,1.382741
18655,7478.691000,1.444325
18656,7478.692000,1.508712
18657,7478.693000,1.557674
18658,7478.694000,1.62143
18659,7478.695000,1.655142
18660,7478.696000,1.69157
18661,7478.697000,1.740983
18662,7478.698000,1.674419
18663,7478.699000,1.715366
18664,7478.700000,1.677398
18665,7478.701000,1.633061
18666,7478.702000,1.590852
18667,7478.703000,1.550962
18668,7478.704000,1.49465
18669,7478.705000,1.522
18670,7478.706000,1.459627
18671,7478.707000,1.334808
18672,7478.708000,1.232702
18673,7478.709000,1.133557
18674,7478.710000,1.090412
18675,7478.711000,1.122616
18676,7478.712000,1.064034
18677,7478.713000,0.9482884
18678,7478.714000,0.8357737
18679,7478.715000,0.7401447
18680,7478.716000,0.924304
18681,7478.717000,0.7274033
18682,7478.718000,0.7030053
18683,7478.719000,0.605621
18684,7478.720000,0.5462354
18685,7478.721000,0.4644611
18686,7478.722000,0.4000664
18687,7478.723000,0.3338955
18688,7478.724000,0.2518465
18689,7478.725000,0.1499214
18690,7478.726000,0.09370747
18691,7478.727000,0.08283181
18692,7478.728000,0.01041866
18693,7478.729000,0.09497368
18694,7478.730000,-0.02179004
18695,7478.731000,-0.03102652
18696,7478.732000,0.0044445
18697,7478.733000,-0.0737228
18698,7478.734000,-0.03742464
18699,7478.735000,0.04307681
18700,7478.736000,0.1316609
18701,7478.737000,0.2783775
18702,7478.738000,0.3672213
18703,7478.739000,0.401427
18704,7478.740000,0.4381803
18705,7478.741000,0.454947
18706,7478.742000,0.4698149
18707,7478.743000,0.4879942
18708,7478.744000,0.6482021
18709,7478.745000,0.6987203
18710,7478.746000,0.8136457
18711,7478.747000,0.906508
18712,7478.748000,0.8645095
18713,7478.749000,0.9228074
18714,7478.750000,1.023515
18715,7478.751000,1.103257
18716,7478.752000,1.162628
18717,7478.753000,1.293758
18718,7478.754000,1.389085
18719,7478.755000,1.487339
18720,7478.756000,1.593295
18721,7478.757000,1.70358
18722,7478.758000,1.783929
18723,7478.759000,1.832009
18724,7478.760000,1.822468
18725,7478.761000,1.81851
18726,7478.762000,1.791371
18727,7478.763000,1.766906
18728,7478.764000,1.688093
18729,7478.765000,1.6121
18730,7478.766000,1.588156
18731,7478.767000,1.639107
18732,7478.768000,1.721179
18733,7478.769000,1.859343
18734,7478.770000,1.916443
18735,7478.771000,1.881369
18736,7478.772000,1.840033
18737,7478.773000,1.795016
18738,7478.774000,1.700829
18739,7478.775000,1.749574
18740,7478.776000,1.724939
18741,7478.777000,1.701564
18742,7478.778000,1.687835
18743,7478.779000,1.558638
18744,7478.780000,1.467037
18745,7478.781000,1.405255
18746,7478.782000,1.336136
18747,7478.783000,1.288635
18748,7478.784000,1.190778
18749,7478.785000,1.22185
18750,7478.786000,1.157333
18751,7478.787000,1.057481
18752,7478.788000,1.084165
18753,7478.789000,1.022636
18754,7478.790000,1.007985
18755,7478.791000,0.979838
18756,7478.792000,0.9233182
18757,7478.793000,0.8938506
18758,7478.794000,0.9479504
18759,7478.795000,1.001293
18760,7478.796000,0.8948751
18761,7478.797000,0.9275653
18762,7478.798000,0.988491
18763,7478.799000,0.9123717
18764,7478.800000,0.7494983
18765,7478.801000,0.6534019
18766,7478.802000,0.6484192
18767,7478.803000,0.6055454
18768,7478.804000,0.7170129
18769,7478.805000,0.7834019
18770,7478.806000,0.8515604
18771,7478.807000,0.9143055
18772,7478.808000,0.9920706
18773,7478.809000,1.086833
18774,7478.810000,1.149876
18775,7478.811000,1.182712
18776,7478.812000,1.10308
18777,7478.813000,0.8897876
18778,7478.814000,0.9353166
18779,7478.815000,1.05186
18780,7478.816000,0.9634528
18781,7478.817000,0.8587922
18782,7478.818000,0.9492487
18783,7478.819000,1.080816
18784,7478.820000,1.261474
18785,7478.821000,1.472232
18786,7478.822000,1.310845
18787,7478.823000,1.074622
18788,7478.824000,1.096152
18789,7478.825000,1.204115
18790,7478.826000,1.319296
18791,7478.827000,1.421216
18792,7478.828000,1.34086
18793,7478.829000,1.292745
18794,7478.830000,1.241923
18795,7478.831000,1.3946
18796,7478.832000,1.404296
18797,7478.833000,1.327455
18798,7478.834000,1.463801
18799,7478.835000,1.750973
18800,7478.836000,1.685021
18801,7478.837000,1.265238
18802,7478.838000,1.250241
18803,7478.839000,1.582077
18804,7478.840000,1.531724
18805,7478.841000,1.284148
18806,7478.842000,1.277409
18807,7478.843000,1.517401
18808,7478.844000,1.489669
18809,7478.845000,1.276101
18810,7478.846000,1.20515
18811,7478.847000,1.172658
18812,7478.848000,1.251262
18813,7478.849000,1.396972
18814,7478.850000,1.214357
18815,7478.851000,1.175005
18816,7478.852000,1.110876
18817,7478.853000,1.160602
18818,7478.854000,1.18697
18819,7478.855000,1.316082
18820,7478.856000,1.393296
18821,7478.857000,1.442468
18822,7478.858000,1.302657
18823,7478.859000,1.030157
18824,7478.860000,0.9192212
18825,7478.861000,0.9881577
18826,7478.862000,1.227467
18827,7478.863000,1.487208
18828,7478.864000,1.503631
18829,7478.865000,1.284704
18830,7478.866000,1.11941
18831,7478.867000,1.084742
18832,7478.868000,1.163592
18833,7478.869000,1.22316
18834,7478.870000,1.317509
18835,7478.871000,1.375202
18836,7478.872000,1.430291
18837,7478.873000,1.454604
18838,7478.874000,1.532796
18839,7478.875000,1.569167
18840,7478.876000,1.536431
18841,7478.877000,1.399674
18842,7478.878000,1.368378
18843,7478.879000,1.432133
18844,7478.880000,1.484802
18845,7478.881000,1.566729
18846,7478.882000,1.581314
18847,7478.883000,1.602033
18848,7478.884000,1.632519
18849,7478.885000,1.689777
18850,7478.886000,1.626509
18851,7478.887000,1.720797
18852,7478.888000,1.715598
18853,7478.889000,1.70249
18854,7478.890000,1.781381
18855,7478.891000,1.791201
18856,7478.892000,1.767489
18857,7478.893000,1.774702
18858,7478.894000,1.864582
18859,7478.895000,1.821319
18860,7478.896000,1.814602
18861,7478.897000,1.756311
18862,7478.898000,1.89305
18863,7478.899000,1.893756
18864,7478.900000,1.912165
18865,7478.901000,1.840455
18866,7478.902000,1.842705
18867,7478.903000,1.902232
18868,7478.904000,1.938049
18869,7478.905000,1.97341
18870,7478.906000,1.967677
18871,7478.907000,1.906424
18872,7478.908000,1.907726
18873,7478.909000,1.965168
18874,7478.910000,2.100493
18875,7478.911000,2.001027
18876,7478.912000,2.031458
18877,7478.913000,2.05681
18878,7478.914000,2.064152
18879,7478.915000,2.063166
18880,7478.916000,2.086366
18881,7478.917000,2.132788
18882,7478.918000,2.059467
18883,7478.919000,2.155771
18884,7478.920000,2.171316
18885,7478.921000,2.219128
18886,7478.922000,2.200887
18887,7478.923000,2.113934
18888,7478.924000,2.136352
18889,7478.925000,2.262545
18890,7478.926000,2.300576
18891,7478.927000,2.186494
18892,7478.928000,2.179109
18893,7478.929000,2.214437
18894,7478.930000,2.252242
18895,7478.931000,2.321591
18896,7478.932000,2.324927
18897,7478.933000,2.254539
18898,7478.934000,2.226114
18899,7478.935000,2.328189
18900,7478.936000,2.35451
18901,7478.937000,2.366463
18902,7478.938000,2.346161
18903,7478.939000,2.27294
18904,7478.940000,2.282045
18905,7478.941000,2.373419
18906,7478.942000,2.391058
18907,7478.943000,2.355897
18908,7478.944000,2.342538
18909,7478.945000,2.374583
18910,7478.946000,2.373641
18911,7478.947000,2.367006
18912,7478.948000,2.377733
18913,7478.949000,2.402846
18914,7478.950000,2.35568
18915,7478.951000,2.39128
18916,7478.952000,2.382438
18917,7478.953000,2.380014
18918,7478.954000,2.381574
18919,7478.955000,2.393006
18920,7478.956000,2.36465
18921,7478.957000,2.380052
18922,7478.958000,2.371967
18923,7478.959000,2.367459
18924,7478.960000,2.364444
18925,7478.961000,2.363097
18926,7478.962000,2.350698
18927,7478.963000,2.326691
18928,7478.964000,2.354085
18929,7478.965000,2.340063
18930,7478.966000,2.302599
18931,7478.967000,2.31674
18932,7478.968000,2.300822
18933,7478.969000,2.290013
18934,7478.970000,2.278461
18935,7478.971000,2.266156
18936,7478.972000,2.253759
18937,7478.973000,2.241302
18938,7478.974000,2.223208
18939,7478.975000,2.199114
18940,7478.976000,2.194896
18941,7478.977000,2.21144
18942,7478.978000,2.118244
18943,7478.979000,2.150422
18944,7478.980000,2.120277
18945,7478.981000,2.105996
18946,7478.982000,2.074282
18947,7478.983000,2.068437
18948,7478.984000,2.050567
18949,7478.985000,2.035711
18950,7478.986000,2.026063
18951,7478.987000,2.021784
18952,7478.988000,1.992797
18953,7478.989000,1.99641
18954,7478.990000,1.983335
18955,7478.991000,1.972744
18956,7478.992000,1.962374
18957,7478.993000,1.951727
18958,7478.994000,1.942583
18959,7478.995000,1.935084
18960,7478.996000,1.927963
18961,7478.997000,1.921655
18962,7478.998000,1.914021
18963,7478.999000,1.904752
18964,7479.000000,1.895173
18965,7479.001000,1.884662
18966,7479.002000,1.874184
18967,7479.003000,1.863844
18968,7479.004000,1.852689
18969,7479.005000,1.840929
18970,7479.006000,1.829781
18971,7479.007000,1.81923
18972,7479.008000,1.812495
18973,7479.009000,1.810237
18974,7479.010000,1.789749
18975,7479.011000,1.786471
18976,7479.012000,1.780021
18977,7479.013000,1.782174
18978,7479.014000,1.750375
18979,7479.015000,1.754071
18980,7479.016000,1.737649
18981,7479.017000,1.723589
18982,7479.018000,1.707758
18983,7479.019000,1.690135
18984,7479.020000,1.678504
18985,7479.021000,1.654191
18986,7479.022000,1.639929
18987,7479.023000,1.629587
18988,7479.024000,1.593095
18989,7479.025000,1.586417
18990,7479.026000,1.562904
18991,7479.027000,1.540954
18992,7479.028000,1.51828
18993,7479.029000,1.494611
18994,7479.030000,1.471818
18995,7479.031000,1.450144
18996,7479.032000,1.429126
18997,7479.033000,1.409365
18998,7479.034000,1.386779
18999,7479.035000,1.361175
19000,7479.036000,1.349436
19001,7479.037000,1.322864
19002,7479.038000,1.301957
19003,7479.039000,1.27718
19004,7479.040000,1.25357
19005,7479.041000,1.230641
19006,7479.042000,1.193899
19007,7479.043000,1.221005
19008,7479.044000,1.114873
19009,7479.045000,1.143368
19010,7479.046000,1.108437
19011,7479.047000,1.090708
19012,7479.048000,1.076151
19013,7479.049000,1.06604
19014,7479.050000,1.053395
19015,7479.051000,1.037987
19016,7479.052000,1.044045
19017,7479.053000,1.031531
19018,7479.054000,1.030107
19019,7479.055000,1.026785
19020,7479.056000,1.024752
19021,7479.057000,1.023406
19022,7479.058000,1.025061
19023,7479.059000,1.02991
19024,7479.060000,1.036367
19025,7479.061000,1.045004
19026,7479.062000,1.052563
19027,7479.063000,1.058595
19028,7479.064000,1.065083
19029,7479.065000,1.07109
19030,7479.066000,1.077965
19031,7479.067000,1.085837
19032,7479.068000,1.095181
19033,7479.069000,1.10646
19034,7479.070000,1.112809
19035,7479.071000,1.113929
19036,7479.072000,1.158324
19037,7479.073000,1.1565
19038,7479.074000,1.180658
19039,7479.075000,1.200786
19040,7479.076000,1.216908
19041,7479.077000,1.228059
19042,7479.078000,1.263411
19043,7479.079000,1.324041
19044,7479.080000,1.248675
19045,7479.081000,1.320011
19046,7479.082000,1.329608
19047,7479.083000,1.3173
19048,7479.084000,1.310079
19049,7479.085000,1.28793
19050,7479.086000,1.327106
19051,7479.087000,1.381158
19052,7479.088000,1.449417
19053,7479.089000,1.439451
19054,7479.090000,1.411347
19055,7479.091000,1.316262
19056,7479.092000,1.289095
19057,7479.093000,1.328487
19058,7479.094000,1.392428
19059,7479.095000,1.511448
19060,7479.096000,1.507508
19061,7479.097000,1.367834
19062,7479.098000,1.405326
19063,7479.099000,1.451932
19064,7479.100000,1.483277
19065,7479.101000,1.488255
19066,7479.102000,1.499646
19067,7479.103000,1.499919
19068,7479.104000,1.523299
19069,7479.105000,1.510054
19070,7479.106000,1.535205
19071,7479.107000,1.581212
19072,7479.108000,1.587591
19073,7479.109000,1.556426
19074,7479.110000,1.567166
19075,7479.111000,1.6114
19076,7479.112000,1.631236
19077,7479.113000,1.639982
19078,7479.114000,1.570649
19079,7479.115000,1.635283
19080,7479.116000,1.633046
19081,7479.117000,1.645934
19082,7479.118000,1.627676
19083,7479.119000,1.573648
19084,7479.120000,1.700844
19085,7479.121000,1.62149
19086,7479.122000,1.63052
19087,7479.123000,1.623994
19088,7479.124000,1.640456
19089,7479.125000,1.644426
19090,7479.126000,1.610134
19091,7479.127000,1.641839
19092,7479.128000,1.642719
19093,7479.129000,1.65341
19094,7479.130000,1.66475
19095,7479.131000,1.676595
19096,7479.132000,1.693457
19097,7479.133000,1.715021
19098,7479.134000,1.725293
19099,7479.135000,1.723709
19100,7479.136000,1.754889
19101,7479.137000,1.730262
19102,7479.138000,1.755689
19103,7479.139000,1.804057
19104,7479.140000,1.723649
19105,7479.141000,1.765413
19106,7479.142000,1.80538
19107,7479.143000,1.795687
19108,7479.144000,1.827223
19109,7479.145000,1.858791
19110,7479.146000,1.887815
19111,7479.147000,1.913852
19112,7479.148000,1.960633
19113,7479.149000,2.027722
19114,7479.150000,1.93893
19115,7479.151000,1.858817
19116,7479.152000,1.684229
19117,7479.153000,1.448916
