#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1046,7461.082000,2.589521
1047,7461.083000,2.626709
1048,7461.084000,2.600703
1049,7461.085000,2.580996
1050,7461.086000,2.57486
1051,7461.087000,2.598691
1052,7461.088000,2.614885
1053,7461.089000,2.634163
1054,7461.090000,2.658269
1055,7461.091000,2.672847
1056,7461.092000,2.705694
1057,7461.093000,2.752467
1058,7461.094000,2.725866
1059,7461.095000,2.710453
1060,7461.096000,2.744151
1061,7461.097000,2.744977
1062,7461.098000,2.751566
1063,7461.099000,2.735675
1064,7461.100000,2.7118
1065,7461.101000,2.701565
1066,7461.102000,2.696163
1067,7461.103000,2.709789
1068,7461.104000,2.731003
1069,7461.105000,2.765244
1070,7461.106000,2.769084
1071,7461.107000,2.738596
1072,7461.108000,2.705238
1073,7461.109000,2.658067
1074,7461.110000,2.654259
1075,7461.111000,2.682324
1076,7461.112000,2.696546
1077,7461.113000,2.701215
1078,7461.114000,2.714482
1079,7461.115000,2.727299
1080,7461.116000,2.736697
1081,7461.117000,2.742503
1082,7461.118000,2.752449
1083,7461.119000,2.76598
1084,7461.120000,2.777662
1085,7461.121000,2.788784
1086,7461.122000,2.799923
1087,7461.123000,2.810323
1088,7461.124000,2.831244
1089,7461.125000,2.841032
1090,7461.126000,2.855466
1091,7461.127000,2.866944
1092,7461.128000,2.87796
1093,7461.129000,2.887867
1094,7461.130000,2.908892
1095,7461.131000,2.942277
1096,7461.132000,2.958905
1097,7461.133000,2.95989
1098,7461.134000,2.961697
1099,7461.135000,2.958537
1100,7461.136000,2.940185
1101,7461.137000,2.90696
1102,7461.138000,2.907822
1103,7461.139000,2.944857
1104,7461.140000,2.969779
1105,7461.141000,2.992564
1106,7461.142000,3.009
1107,7461.143000,3.033039
1108,7461.144000,3.039859
1109,7461.145000,3.034621
1110,7461.146000,3.031243
1111,7461.147000,3.006211
1112,7461.148000,3.042359
1113,7461.149000,3.100773
1114,7461.150000,3.109166
1115,7461.151000,3.060077
1116,7461.152000,3.039076
1117,7461.153000,3.028631
1118,7461.154000,3.073314
1119,7461.155000,3.191392
1120,7461.156000,3.250708
1121,7461.157000,3.259782
1122,7461.158000,3.202612
1123,7461.159000,3.049212
1124,7461.160000,3.016359
1125,7461.161000,3.105165
1126,7461.162000,3.199492
1127,7461.163000,3.3475
1128,7461.164000,3.408439
1129,7461.165000,3.362736
1130,7461.166000,3.309103
1131,7461.167000,3.233177
1132,7461.168000,3.23708
1133,7461.169000,3.342367
1134,7461.170000,3.406671
1135,7461.171000,3.455637
1136,7461.172000,3.496474
1137,7461.173000,3.505571
1138,7461.174000,3.506587
1139,7461.175000,3.491694
1140,7461.176000,3.52105
1141,7461.177000,3.520388
1142,7461.178000,3.604742
1143,7461.179000,3.57164
1144,7461.180000,3.537922
1145,7461.181000,3.583414
1146,7461.182000,3.558367
1147,7461.183000,3.566215
1148,7461.184000,3.576955
1149,7461.185000,3.569242
1150,7461.186000,3.572088
1151,7461.187000,3.564644
1152,7461.188000,3.560363
1153,7461.189000,3.555903
1154,7461.190000,3.54309
1155,7461.191000,3.521992
1156,7461.192000,3.544636
1157,7461.193000,3.517431
1158,7461.194000,3.513563
1159,7461.195000,3.501798
1160,7461.196000,3.496926
1161,7461.197000,3.498894
1162,7461.198000,3.476511
1163,7461.199000,3.467496
1164,7461.200000,3.521397
1165,7461.201000,3.501875
1166,7461.202000,3.507806
1167,7461.203000,3.487254
1168,7461.204000,3.460702
1169,7461.205000,3.422125
1170,7461.206000,3.395717
1171,7461.207000,3.383893
1172,7461.208000,3.369829
1173,7461.209000,3.359684
1174,7461.210000,3.339801
1175,7461.211000,3.307672
1176,7461.212000,3.274892
1177,7461.213000,3.237674
1178,7461.214000,3.20768
1179,7461.215000,3.187092
1180,7461.216000,3.168267
1181,7461.217000,3.150296
1182,7461.218000,3.114255
1183,7461.219000,3.055631
1184,7461.220000,3.007837
1185,7461.221000,3.022158
1186,7461.222000,2.996455
1187,7461.223000,2.958636
1188,7461.224000,2.984963
1189,7461.225000,3.00594
1190,7461.226000,2.93687
1191,7461.227000,2.88567
1192,7461.228000,2.878265
1193,7461.229000,2.829546
1194,7461.230000,2.912992
1195,7461.231000,3.073579
1196,7461.232000,3.119192
1197,7461.233000,3.207038
1198,7461.234000,3.164048
1199,7461.235000,3.005602
1200,7461.236000,2.96485
1201,7461.237000,3.04006
1202,7461.238000,3.138854
1203,7461.239000,3.316898
1204,7461.240000,3.387962
1205,7461.241000,3.391866
1206,7461.242000,3.251286
1207,7461.243000,3.167717
1208,7461.244000,3.198891
1209,7461.245000,3.302629
1210,7461.246000,3.344306
1211,7461.247000,3.385974
1212,7461.248000,3.439918
1213,7461.249000,3.3636
1214,7461.250000,3.3029
1215,7461.251000,3.201174
1216,7461.252000,3.15045
1217,7461.253000,3.306564
1218,7461.254000,3.409906
1219,7461.255000,3.545859
1220,7461.256000,3.55574
1221,7461.257000,3.406199
1222,7461.258000,3.402755
1223,7461.259000,3.458258
1224,7461.260000,3.53274
1225,7461.261000,3.613986
1226,7461.262000,3.627217
1227,7461.263000,3.556599
1228,7461.264000,3.535768
1229,7461.265000,3.503975
1230,7461.266000,3.505899
1231,7461.267000,3.572743
1232,7461.268000,3.665406
1233,7461.269000,3.804626
1234,7461.270000,3.857697
1235,7461.271000,3.813245
1236,7461.272000,3.753157
1237,7461.273000,3.643076
1238,7461.274000,3.6394
1239,7461.275000,3.751896
1240,7461.276000,3.900132
1241,7461.277000,4.051565
1242,7461.278000,4.084448
1243,7461.279000,4.015626
1244,7461.280000,4.025888
1245,7461.281000,4.071695
1246,7461.282000,4.182546
1247,7461.283000,4.267
1248,7461.284000,4.35877
1249,7461.285000,4.415452
1250,7461.286000,4.432956
1251,7461.287000,4.391933
1252,7461.288000,4.371944
1253,7461.289000,4.429275
1254,7461.290000,4.49444
1255,7461.291000,4.514453
1256,7461.292000,4.504153
1257,7461.293000,4.417928
1258,7461.294000,4.405713
1259,7461.295000,4.462046
1260,7461.296000,4.5159
1261,7461.297000,4.596842
1262,7461.298000,4.618507
1263,7461.299000,4.568675
1264,7461.300000,4.497374
1265,7461.301000,4.429682
1266,7461.302000,4.334864
1267,7461.303000,4.357869
1268,7461.304000,4.362828
1269,7461.305000,4.348361
1270,7461.306000,4.392966
1271,7461.307000,4.365082
1272,7461.308000,4.327414
1273,7461.309000,4.324924
1274,7461.310000,4.287876
1275,7461.311000,4.246284
1276,7461.312000,4.21559
1277,7461.313000,4.196988
1278,7461.314000,4.161908
1279,7461.315000,4.113805
1280,7461.316000,4.070976
1281,7461.317000,4.02931
1282,7461.318000,3.990106
1283,7461.319000,3.964824
1284,7461.320000,3.940021
1285,7461.321000,3.921023
1286,7461.322000,3.914582
1287,7461.323000,3.862057
1288,7461.324000,3.901361
1289,7461.325000,3.868653
1290,7461.326000,3.85047
1291,7461.327000,3.844851
1292,7461.328000,3.825605
1293,7461.329000,3.805677
1294,7461.330000,3.776868
1295,7461.331000,3.738272
1296,7461.332000,3.708881
1297,7461.333000,3.688429
1298,7461.334000,3.700472
1299,7461.335000,3.752575
1300,7461.336000,3.805504
1301,7461.337000,3.859124
1302,7461.338000,3.865781
1303,7461.339000,3.815547
1304,7461.340000,3.746319
1305,7461.341000,3.668507
1306,7461.342000,3.64954
1307,7461.343000,3.712478
1308,7461.344000,3.7479
1309,7461.345000,3.777106
1310,7461.346000,3.775834
1311,7461.347000,3.724077
1312,7461.348000,3.720206
1313,7461.349000,3.767387
1314,7461.350000,3.799412
1315,7461.351000,3.812804
1316,7461.352000,3.817158
1317,7461.353000,3.793038
1318,7461.354000,3.79787
1319,7461.355000,3.829013
1320,7461.356000,3.812633
1321,7461.357000,3.830638
1322,7461.358000,3.833693
1323,7461.359000,3.842587
1324,7461.360000,3.850841
1325,7461.361000,3.859561
1326,7461.362000,3.871439
1327,7461.363000,3.875485
1328,7461.364000,3.883419
1329,7461.365000,3.890984
1330,7461.366000,3.896761
1331,7461.367000,3.911024
1332,7461.368000,3.923542
1333,7461.369000,3.938529
1334,7461.370000,3.933062
1335,7461.371000,3.904786
1336,7461.372000,3.907999
1337,7461.373000,3.940703
1338,7461.374000,3.946139
1339,7461.375000,3.932459
1340,7461.376000,3.930976
1341,7461.377000,3.933536
1342,7461.378000,3.932231
1343,7461.379000,3.930762
1344,7461.380000,3.92451
1345,7461.381000,3.912515
1346,7461.382000,3.925111
1347,7461.383000,3.912115
1348,7461.384000,3.913615
1349,7461.385000,3.913587
1350,7461.386000,3.922122
1351,7461.387000,3.940066
1352,7461.388000,3.968703
1353,7461.389000,4.010741
1354,7461.390000,3.985818
1355,7461.391000,3.931546
1356,7461.392000,3.884045
1357,7461.393000,3.846048
1358,7461.394000,3.935419
1359,7461.395000,4.108604
1360,7461.396000,4.167746
1361,7461.397000,4.100852
1362,7461.398000,4.029072
1363,7461.399000,3.900489
1364,7461.400000,3.853527
1365,7461.401000,3.906282
1366,7461.402000,4.024442
1367,7461.403000,4.172028
1368,7461.404000,4.186779
1369,7461.405000,4.151494
1370,7461.406000,4.049645
1371,7461.407000,3.879546
1372,7461.408000,3.843849
1373,7461.409000,3.944942
1374,7461.410000,4.069939
1375,7461.411000,4.140548
1376,7461.412000,4.135941
1377,7461.413000,4.105588
1378,7461.414000,4.023893
1379,7461.415000,3.906986
1380,7461.416000,3.91248
1381,7461.417000,4.060888
1382,7461.418000,4.087415
1383,7461.419000,4.021492
1384,7461.420000,4.012936
1385,7461.421000,4.020556
1386,7461.422000,4.009818
1387,7461.423000,4.025772
1388,7461.424000,4.030822
1389,7461.425000,4.035203
1390,7461.426000,4.028546
1391,7461.427000,4.007139
1392,7461.428000,3.969524
1393,7461.429000,3.934478
1394,7461.430000,3.964946
1395,7461.431000,4.077536
1396,7461.432000,4.072823
1397,7461.433000,3.958284
1398,7461.434000,3.926797
1399,7461.435000,3.981662
1400,7461.436000,3.975363
1401,7461.437000,3.94909
1402,7461.438000,3.953152
1403,7461.439000,3.943997
1404,7461.440000,3.940926
1405,7461.441000,3.937106
1406,7461.442000,3.922689
1407,7461.443000,3.896179
1408,7461.444000,3.900087
1409,7461.445000,3.870602
1410,7461.446000,3.904819
1411,7461.447000,3.867208
1412,7461.448000,3.85588
1413,7461.449000,3.848191
1414,7461.450000,3.845026
1415,7461.451000,3.831642
1416,7461.452000,3.805727
1417,7461.453000,3.809153
1418,7461.454000,3.781398
1419,7461.455000,3.795983
1420,7461.456000,3.778636
1421,7461.457000,3.74858
1422,7461.458000,3.731002
1423,7461.459000,3.72199
1424,7461.460000,3.705705
1425,7461.461000,3.686242
1426,7461.462000,3.670177
1427,7461.463000,3.655894
1428,7461.464000,3.642033
1429,7461.465000,3.629567
1430,7461.466000,3.619664
1431,7461.467000,3.612545
1432,7461.468000,3.603405
1433,7461.469000,3.592247
1434,7461.470000,3.59252
1435,7461.471000,3.604269
1436,7461.472000,3.494243
1437,7461.473000,3.435328
1438,7461.474000,3.565147
1439,7461.475000,3.562428
1440,7461.476000,3.595086
1441,7461.477000,3.543759
1442,7461.478000,3.503163
1443,7461.479000,3.447332
1444,7461.480000,3.407514
1445,7461.481000,3.393215
1446,7461.482000,3.447135
1447,7461.483000,3.586669
1448,7461.484000,3.600672
1449,7461.485000,3.489756
1450,7461.486000,3.451695
1451,7461.487000,3.44872
1452,7461.488000,3.448958
1453,7461.489000,3.483137
1454,7461.490000,3.519423
1455,7461.491000,3.561378
1456,7461.492000,3.574691
1457,7461.493000,3.550337
1458,7461.494000,3.551857
1459,7461.495000,3.571177
1460,7461.496000,3.603008
1461,7461.497000,3.563767
1462,7461.498000,3.624301
1463,7461.499000,3.681835
1464,7461.500000,3.701423
1465,7461.501000,3.699838
1466,7461.502000,3.699741
1467,7461.503000,3.707443
1468,7461.504000,3.751605
1469,7461.505000,3.800158
1470,7461.506000,3.816419
1471,7461.507000,3.845322
1472,7461.508000,3.8711
1473,7461.509000,3.905983
1474,7461.510000,3.933399
1475,7461.511000,3.956258
1476,7461.512000,3.979414
1477,7461.513000,3.988832
1478,7461.514000,4.014151
1479,7461.515000,4.009555
1480,7461.516000,4.009441
1481,7461.517000,3.998897
1482,7461.518000,3.994379
1483,7461.519000,3.996624
1484,7461.520000,3.997399
1485,7461.521000,4.000212
1486,7461.522000,3.995195
1487,7461.523000,3.981057
1488,7461.524000,3.960607
1489,7461.525000,3.930788
1490,7461.526000,3.936457
1491,7461.527000,3.931238
1492,7461.528000,3.937306
1493,7461.529000,3.942945
1494,7461.530000,3.919448
1495,7461.531000,3.861269
1496,7461.532000,3.836432
1497,7461.533000,3.840177
1498,7461.534000,3.853642
1499,7461.535000,3.891012
1500,7461.536000,3.897378
1501,7461.537000,3.869665
1502,7461.538000,3.804683
1503,7461.539000,3.705587
1504,7461.540000,3.673219
1505,7461.541000,3.71872
1506,7461.542000,3.725536
1507,7461.543000,3.716477
1508,7461.544000,3.695014
1509,7461.545000,3.642307
1510,7461.546000,3.620582
1511,7461.547000,3.627522
1512,7461.548000,3.617311
1513,7461.549000,3.600515
1514,7461.550000,3.583311
1515,7461.551000,3.559393
1516,7461.552000,3.531053
1517,7461.553000,3.497149
1518,7461.554000,3.474956
1519,7461.555000,3.465951
1520,7461.556000,3.459144
1521,7461.557000,3.459042
1522,7461.558000,3.450523
1523,7461.559000,3.431584
1524,7461.560000,3.395818
1525,7461.561000,3.373089
1526,7461.562000,3.345223
1527,7461.563000,3.325491
1528,7461.564000,3.299513
1529,7461.565000,3.269649
1530,7461.566000,3.256078
1531,7461.567000,3.223872
1532,7461.568000,3.202089
1533,7461.569000,3.179572
1534,7461.570000,3.155956
1535,7461.571000,3.13139
1536,7461.572000,3.104896
1537,7461.573000,3.075843
1538,7461.574000,3.061621
1539,7461.575000,3.01744
1540,7461.576000,3.032679
1541,7461.577000,2.993307
1542,7461.578000,2.973017
1543,7461.579000,2.93739
1544,7461.580000,2.917901
1545,7461.581000,2.940101
1546,7461.582000,2.914127
1547,7461.583000,2.927726
1548,7461.584000,2.868564
1549,7461.585000,2.798008
1550,7461.586000,2.823306
1551,7461.587000,2.881158
1552,7461.588000,2.927659
1553,7461.589000,2.955118
1554,7461.590000,2.886786
1555,7461.591000,2.69514
1556,7461.592000,2.621053
1557,7461.593000,2.651719
1558,7461.594000,2.766409
1559,7461.595000,2.928151
1560,7461.596000,2.986779
1561,7461.597000,2.899339
1562,7461.598000,2.756052
1563,7461.599000,2.605511
1564,7461.600000,2.565746
1565,7461.601000,2.69269
1566,7461.602000,2.779788
1567,7461.603000,2.873052
1568,7461.604000,2.91098
1569,7461.605000,2.811314
1570,7461.606000,2.769385
1571,7461.607000,2.664473
1572,7461.608000,2.681334
1573,7461.609000,2.796542
1574,7461.610000,2.823309
1575,7461.611000,2.775362
1576,7461.612000,2.764072
1577,7461.613000,2.760714
1578,7461.614000,2.757228
1579,7461.615000,2.768301
1580,7461.616000,2.776764
1581,7461.617000,2.785643
1582,7461.618000,2.791022
1583,7461.619000,2.79008
1584,7461.620000,2.792301
1585,7461.621000,2.779182
1586,7461.622000,2.775455
1587,7461.623000,2.775643
1588,7461.624000,2.792453
1589,7461.625000,2.786524
1590,7461.626000,2.795812
1591,7461.627000,2.80509
1592,7461.628000,2.787628
1593,7461.629000,2.802578
1594,7461.630000,2.800333
1595,7461.631000,2.80132
1596,7461.632000,2.807277
1597,7461.633000,2.818829
1598,7461.634000,2.798182
1599,7461.635000,2.805437
1600,7461.636000,2.790951
1601,7461.637000,2.778004
1602,7461.638000,2.784091
1603,7461.639000,2.813118
1604,7461.640000,2.840603
1605,7461.641000,2.872237
1606,7461.642000,2.822092
1607,7461.643000,2.672334
1608,7461.644000,2.633282
1609,7461.645000,2.692551
1610,7461.646000,2.725383
1611,7461.647000,2.765801
1612,7461.648000,2.76262
1613,7461.649000,2.694382
1614,7461.650000,2.634772
1615,7461.651000,2.566332
1616,7461.652000,2.528851
1617,7461.653000,2.576162
1618,7461.654000,2.572688
1619,7461.655000,2.540123
1620,7461.656000,2.524312
1621,7461.657000,2.506763
1622,7461.658000,2.484984
1623,7461.659000,2.493252
1624,7461.660000,2.489133
1625,7461.661000,2.486256
1626,7461.662000,2.485041
1627,7461.663000,2.48297
1628,7461.664000,2.480348
1629,7461.665000,2.476514
1630,7461.666000,2.480853
1631,7461.667000,2.483585
1632,7461.668000,2.490198
1633,7461.669000,2.498283
1634,7461.670000,2.496981
1635,7461.671000,2.484891
1636,7461.672000,2.468089
1637,7461.673000,2.44324
1638,7461.674000,2.424129
1639,7461.675000,2.411916
1640,7461.676000,2.396948
1641,7461.677000,2.382609
1642,7461.678000,2.362647
1643,7461.679000,2.335691
1644,7461.680000,2.307527
1645,7461.681000,2.27637
1646,7461.682000,2.253817
1647,7461.683000,2.241605
1648,7461.684000,2.233218
1649,7461.685000,2.23215
1650,7461.686000,2.169199
1651,7461.687000,2.09629
1652,7461.688000,2.067216
1653,7461.689000,2.097864
1654,7461.690000,2.104446
1655,7461.691000,2.104889
1656,7461.692000,2.109282
1657,7461.693000,2.127778
1658,7461.694000,2.084955
1659,7461.695000,2.013474
1660,7461.696000,1.990309
1661,7461.697000,2.021305
1662,7461.698000,2.043114
1663,7461.699000,2.075659
1664,7461.700000,2.077812
1665,7461.701000,2.039186
1666,7461.702000,2.026284
1667,7461.703000,1.99819
1668,7461.704000,2.001645
1669,7461.705000,2.001098
1670,7461.706000,2.018809
1671,7461.707000,2.048034
1672,7461.708000,2.029125
1673,7461.709000,2.024947
1674,7461.710000,2.002241
1675,7461.711000,2.005276
1676,7461.712000,2.005149
1677,7461.713000,2.017689
1678,7461.714000,2.043692
1679,7461.715000,2.036761
1680,7461.716000,2.045835
1681,7461.717000,2.050441
1682,7461.718000,2.061894
1683,7461.719000,2.081289
1684,7461.720000,2.099717
1685,7461.721000,2.11912
1686,7461.722000,2.147458
1687,7461.723000,2.184205
1688,7461.724000,2.194295
1689,7461.725000,2.243386
1690,7461.726000,2.275494
1691,7461.727000,2.312433
1692,7461.728000,2.351695
1693,7461.729000,2.392766
1694,7461.730000,2.4374
1695,7461.731000,2.485782
1696,7461.732000,2.53653
1697,7461.733000,2.590076
1698,7461.734000,2.636517
1699,7461.735000,2.6747
1700,7461.736000,2.703669
1701,7461.737000,2.719907
1702,7461.738000,2.762552
1703,7461.739000,2.777777
1704,7461.740000,2.788566
1705,7461.741000,2.805829
1706,7461.742000,2.818687
1707,7461.743000,2.836218
1708,7461.744000,2.853274
1709,7461.745000,2.871949
1710,7461.746000,2.885265
1711,7461.747000,2.892669
1712,7461.748000,2.89928
1713,7461.749000,2.903445
