#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1020,7461.056000,1.54179
1021,7461.057000,1.546376
1022,7461.058000,1.551113
1023,7461.059000,1.55598
1024,7461.060000,1.561093
1025,7461.061000,1.566425
1026,7461.062000,1.570062
1027,7461.063000,1.571823
1028,7461.064000,1.572588
1029,7461.065000,1.571804
1030,7461.066000,1.570593
1031,7461.067000,1.568996
1032,7461.068000,1.565951
1033,7461.069000,1.561663
1034,7461.070000,1.557445
1035,7461.071000,1.553252
1036,7461.072000,1.548558
1037,7461.073000,1.543664
1038,7461.074000,1.537477
1039,7461.075000,1.529906
1040,7461.076000,1.52172
1041,7461.077000,1.512654
1042,7461.078000,1.503975
1043,7461.079000,1.495874
1044,7461.080000,1.487548
1045,7461.081000,1.479366
1046,7461.082000,1.47075
1047,7461.083000,1.461633
1048,7461.084000,1.452628
1049,7461.085000,1.443615
1050,7461.086000,1.43336
1051,7461.087000,1.421837
1052,7461.088000,1.409556
1053,7461.089000,1.396211
1054,7461.090000,1.382685
1055,7461.091000,1.368989
1056,7461.092000,1.354466
1057,7461.093000,1.339318
1058,7461.094000,1.327009
1059,7461.095000,1.317834
1060,7461.096000,1.310283
1061,7461.097000,1.30535
1062,7461.098000,1.300857
1063,7461.099000,1.296736
1064,7461.100000,1.294976
1065,7461.101000,1.295177
1066,7461.102000,1.295074
1067,7461.103000,1.294763
1068,7461.104000,1.295114
1069,7461.105000,1.295616
1070,7461.106000,1.298197
1071,7461.107000,1.303007
1072,7461.108000,1.308694
1073,7461.109000,1.315723
1074,7461.110000,1.321449
1075,7461.111000,1.325494
1076,7461.112000,1.329465
1077,7461.113000,1.332588
1078,7461.114000,1.336109
1079,7461.115000,1.340155
1080,7461.116000,1.343142
1081,7461.117000,1.345294
1082,7461.118000,1.351627
1083,7461.119000,1.362344
1084,7461.120000,1.36422
1085,7461.121000,1.35743
1086,7461.122000,1.401698
1087,7461.123000,1.385331
1088,7461.124000,1.401362
1089,7461.125000,1.412437
1090,7461.126000,1.41819
1091,7461.127000,1.418256
1092,7461.128000,1.432344
1093,7461.129000,1.460458
1094,7461.130000,1.410362
1095,7461.131000,1.440375
1096,7461.132000,1.453179
1097,7461.133000,1.440234
1098,7461.134000,1.444565
1099,7461.135000,1.445689
1100,7461.136000,1.446479
1101,7461.137000,1.447246
1102,7461.138000,1.446718
1103,7461.139000,1.444786
1104,7461.140000,1.442304
1105,7461.141000,1.438962
1106,7461.142000,1.437063
1107,7461.143000,1.436895
1108,7461.144000,1.437137
1109,7461.145000,1.438448
1110,7461.146000,1.439675
1111,7461.147000,1.440714
1112,7461.148000,1.442726
1113,7461.149000,1.44548
1114,7461.150000,1.446978
1115,7461.151000,1.447235
1116,7461.152000,1.447096
1117,7461.153000,1.446041
1118,7461.154000,1.445523
1119,7461.155000,1.445573
1120,7461.156000,1.445136
1121,7461.157000,1.444573
1122,7461.158000,1.445048
1123,7461.159000,1.446501
1124,7461.160000,1.44864
1125,7461.161000,1.451816
1126,7461.162000,1.455747
1127,7461.163000,1.460501
1128,7461.164000,1.466464
1129,7461.165000,1.473652
1130,7461.166000,1.477411
1131,7461.167000,1.477399
1132,7461.168000,1.475881
1133,7461.169000,1.47158
1134,7461.170000,1.485604
1135,7461.171000,1.520127
1136,7461.172000,1.538522
1137,7461.173000,1.544122
1138,7461.174000,1.53682
1139,7461.175000,1.508056
1140,7461.176000,1.517396
1141,7461.177000,1.566264
1142,7461.178000,1.579556
1143,7461.179000,1.566952
1144,7461.180000,1.572197
1145,7461.181000,1.584216
1146,7461.182000,1.591836
1147,7461.183000,1.600174
1148,7461.184000,1.609652
1149,7461.185000,1.619647
1150,7461.186000,1.629521
1151,7461.187000,1.639237
1152,7461.188000,1.649422
1153,7461.189000,1.659889
1154,7461.190000,1.667503
1155,7461.191000,1.672012
1156,7461.192000,1.674748
1157,7461.193000,1.67482
1158,7461.194000,1.674614
1159,7461.195000,1.674227
1160,7461.196000,1.667713
1161,7461.197000,1.655146
1162,7461.198000,1.658312
1163,7461.199000,1.677831
1164,7461.200000,1.613363
1165,7461.201000,1.645787
1166,7461.202000,1.626362
1167,7461.203000,1.613817
1168,7461.204000,1.600339
1169,7461.205000,1.585182
1170,7461.206000,1.570342
1171,7461.207000,1.556104
1172,7461.208000,1.541214
1173,7461.209000,1.526232
1174,7461.210000,1.510272
1175,7461.211000,1.493221
1176,7461.212000,1.47601
1177,7461.213000,1.458448
1178,7461.214000,1.442429
1179,7461.215000,1.428294
1180,7461.216000,1.415052
1181,7461.217000,1.40332
1182,7461.218000,1.392959
1183,7461.219000,1.384043
1184,7461.220000,1.376246
1185,7461.221000,1.369567
1186,7461.222000,1.355084
1187,7461.223000,1.331784
1188,7461.224000,1.263957
1189,7461.225000,1.144849
1190,7461.226000,1.22544
1191,7461.227000,1.10108
1192,7461.228000,1.05412
1193,7461.229000,0.9529793
1194,7461.230000,0.9615759
1195,7461.231000,1.082397
1196,7461.232000,1.246334
1197,7461.233000,1.487627
1198,7461.234000,1.572886
1199,7461.235000,1.478372
1200,7461.236000,1.342957
1201,7461.237000,1.10346
1202,7461.238000,1.002405
1203,7461.239000,1.06662
1204,7461.240000,1.126323
1205,7461.241000,1.244521
1206,7461.242000,1.295969
1207,7461.243000,1.257282
1208,7461.244000,1.253245
1209,7461.245000,1.223717
1210,7461.246000,1.216016
1211,7461.247000,1.234669
1212,7461.248000,1.242389
1213,7461.249000,1.248438
1214,7461.250000,1.259613
1215,7461.251000,1.271639
1216,7461.252000,1.294039
1217,7461.253000,1.32769
1218,7461.254000,1.305857
1219,7461.255000,1.277663
1220,7461.256000,1.278636
1221,7461.257000,1.321757
1222,7461.258000,1.327838
1223,7461.259000,1.308361
1224,7461.260000,1.304679
1225,7461.261000,1.305964
1226,7461.262000,1.302249
1227,7461.263000,1.298471
1228,7461.264000,1.294897
1229,7461.265000,1.291074
1230,7461.266000,1.28528
1231,7461.267000,1.277377
1232,7461.268000,1.268614
1233,7461.269000,1.258535
1234,7461.270000,1.25062
1235,7461.271000,1.245313
1236,7461.272000,1.240621
1237,7461.273000,1.237548
1238,7461.274000,1.234339
1239,7461.275000,1.23085
1240,7461.276000,1.228848
1241,7461.277000,1.227986
1242,7461.278000,1.22528
1243,7461.279000,1.220714
1244,7461.280000,1.215505
1245,7461.281000,1.208917
1246,7461.282000,1.203167
1247,7461.283000,1.198402
1248,7461.284000,1.192908
1249,7461.285000,1.187181
1250,7461.286000,1.183009
1251,7461.287000,1.180385
1252,7461.288000,1.178828
1253,7461.289000,1.178807
1254,7461.290000,1.178888
1255,7461.291000,1.179055
1256,7461.292000,1.180452
1257,7461.293000,1.182804
1258,7461.294000,1.18545
1259,7461.295000,1.188482
1260,7461.296000,1.192059
1261,7461.297000,1.19605
1262,7461.298000,1.201194
1263,7461.299000,1.207544
1264,7461.300000,1.214651
1265,7461.301000,1.222702
1266,7461.302000,1.22982
1267,7461.303000,1.235791
1268,7461.304000,1.241652
1269,7461.305000,1.24687
1270,7461.306000,1.252447
1271,7461.307000,1.258462
1272,7461.308000,1.263942
1273,7461.309000,1.26909
1274,7461.310000,1.27543
1275,7461.311000,1.282967
1276,7461.312000,1.291097
1277,7461.313000,1.300198
1278,7461.314000,1.309122
1279,7461.315000,1.317797
1280,7461.316000,1.327109
1281,7461.317000,1.336805
1282,7461.318000,1.344472
1283,7461.319000,1.349964
1284,7461.320000,1.354226
1285,7461.321000,1.356583
1286,7461.322000,1.35867
1287,7461.323000,1.360526
1288,7461.324000,1.360724
1289,7461.325000,1.359567
1290,7461.326000,1.358131
1291,7461.327000,1.356302
1292,7461.328000,1.353732
1293,7461.329000,1.350636
1294,7461.330000,1.347385
1295,7461.331000,1.344037
1296,7461.332000,1.340588
1297,7461.333000,1.337187
1298,7461.334000,1.327646
1299,7461.335000,1.311414
1300,7461.336000,1.306594
1301,7461.337000,1.313003
1302,7461.338000,1.309642
1303,7461.339000,1.299304
1304,7461.340000,1.294038
1305,7461.341000,1.290772
1306,7461.342000,1.284686
1307,7461.343000,1.277041
1308,7461.344000,1.268803
1309,7461.345000,1.259296
1310,7461.346000,1.249869
1311,7461.347000,1.240604
1312,7461.348000,1.230472
1313,7461.349000,1.219761
1314,7461.350000,1.21242
1315,7461.351000,1.208735
1316,7461.352000,1.207062
1317,7461.353000,1.208514
1318,7461.354000,1.210493
1319,7461.355000,1.212916
1320,7461.356000,1.218095
1321,7461.357000,1.225542
1322,7461.358000,1.233571
1323,7461.359000,1.242375
1324,7461.360000,1.252282
1325,7461.361000,1.262941
1326,7461.362000,1.274716
1327,7461.363000,1.287548
1328,7461.364000,1.292547
1329,7461.365000,1.288851
1330,7461.366000,1.336514
1331,7461.367000,1.350935
1332,7461.368000,1.361215
1333,7461.369000,1.338919
1334,7461.370000,1.337722
1335,7461.371000,1.351208
1336,7461.372000,1.350924
1337,7461.373000,1.344043
1338,7461.374000,1.342402
1339,7461.375000,1.343029
1340,7461.376000,1.343374
1341,7461.377000,1.345142
1342,7461.378000,1.344493
1343,7461.379000,1.341098
1344,7461.380000,1.337802
1345,7461.381000,1.333764
1346,7461.382000,1.331377
1347,7461.383000,1.331191
1348,7461.384000,1.331407
1349,7461.385000,1.33279
1350,7461.386000,1.334576
1351,7461.387000,1.336642
1352,7461.388000,1.34006
1353,7461.389000,1.344693
1354,7461.390000,1.347708
1355,7461.391000,1.34903
1356,7461.392000,1.349952
1357,7461.393000,1.349762
1358,7461.394000,1.350405
1359,7461.395000,1.352036
1360,7461.396000,1.353101
1361,7461.397000,1.354041
1362,7461.398000,1.354229
1363,7461.399000,1.353423
1364,7461.400000,1.35223
1365,7461.401000,1.350419
1366,7461.402000,1.347983
1367,7461.403000,1.344951
1368,7461.404000,1.3411
1369,7461.405000,1.336413
1370,7461.406000,1.33246
1371,7461.407000,1.329333
1372,7461.408000,1.326248
1373,7461.409000,1.323616
1374,7461.410000,1.320448
1375,7461.411000,1.316661
1376,7461.412000,1.313093
1377,7461.413000,1.309525
1378,7461.414000,1.304562
1379,7461.415000,1.298169
1380,7461.416000,1.290846
1381,7461.417000,1.282225
1382,7461.418000,1.273308
1383,7461.419000,1.264127
1384,7461.420000,1.253853
1385,7461.421000,1.242684
1386,7461.422000,1.245359
1387,7461.423000,1.263278
1388,7461.424000,1.289666
1389,7461.425000,1.328769
1390,7461.426000,1.354305
1391,7461.427000,1.364152
1392,7461.428000,1.374749
1393,7461.429000,1.379395
1394,7461.430000,1.368261
1395,7461.431000,1.341034
1396,7461.432000,1.296576
1397,7461.433000,1.231525
1398,7461.434000,1.212146
1399,7461.435000,1.243006
1400,7461.436000,1.289082
1401,7461.437000,1.36782
1402,7461.438000,1.403651
1403,7461.439000,1.389126
1404,7461.440000,1.375395
1405,7461.441000,1.343063
1406,7461.442000,1.332051
1407,7461.443000,1.349425
1408,7461.444000,1.360199
1409,7461.445000,1.375117
1410,7461.446000,1.376549
1411,7461.447000,1.359311
1412,7461.448000,1.34037
1413,7461.449000,1.314061
1414,7461.450000,1.305567
1415,7461.451000,1.318774
1416,7461.452000,1.339581
1417,7461.453000,1.375562
1418,7461.454000,1.294264
1419,7461.455000,1.110974
1420,7461.456000,1.086759
1421,7461.457000,1.220374
1422,7461.458000,1.211829
1423,7461.459000,1.103525
1424,7461.460000,1.060579
1425,7461.461000,1.039931
1426,7461.462000,1.007218
1427,7461.463000,0.9826564
1428,7461.464000,0.9642602
1429,7461.465000,0.9517259
1430,7461.466000,0.9400529
1431,7461.467000,0.9289258
1432,7461.468000,0.9238313
1433,7461.469000,0.9237366
1434,7461.470000,0.9203891
1435,7461.471000,0.9138758
1436,7461.472000,0.907588
1437,7461.473000,0.8995603
1438,7461.474000,0.896209
1439,7461.475000,0.8980291
1440,7461.476000,0.9002731
1441,7461.477000,0.9044458
1442,7461.478000,0.9045357
1443,7461.479000,0.8994727
1444,7461.480000,0.8932078
1445,7461.481000,0.883919
1446,7461.482000,0.8740208
1447,7461.483000,0.8637822
1448,7461.484000,0.8503512
1449,7461.485000,0.8341829
1450,7461.486000,0.8214602
1451,7461.487000,0.8122843
1452,7461.488000,0.8039281
1453,7461.489000,0.7979571
1454,7461.490000,0.7899473
1455,7461.491000,0.7795821
1456,7461.492000,0.7703004
1457,7461.493000,0.7611046
1458,7461.494000,0.7542687
1459,7461.495000,0.7504087
1460,7461.496000,0.7477438
1461,7461.497000,0.7470358
1462,7461.498000,0.7477881
1463,7461.499000,0.7499083
1464,7461.500000,0.754356
1465,7461.501000,0.7610975
1466,7461.502000,0.7671682
1467,7461.503000,0.772478
1468,7461.504000,0.7784827
1469,7461.505000,0.7844761
1470,7461.506000,0.7924514
1471,7461.507000,0.8026235
1472,7461.508000,0.8134048
1473,7461.509000,0.8252808
1474,7461.510000,0.83226
1475,7461.511000,0.8335625
1476,7461.512000,0.832361
1477,7461.513000,0.8268766
1478,7461.514000,0.8202078
1479,7461.515000,0.8125144
1480,7461.516000,0.8006223
1481,7461.517000,0.7850857
1482,7461.518000,0.7703222
1483,7461.519000,0.7562094
1484,7461.520000,0.7409075
1485,7461.521000,0.725421
1486,7461.522000,0.7062078
1487,7461.523000,0.6829536
1488,7461.524000,0.6581841
1489,7461.525000,0.631035
1490,7461.526000,0.6083441
1491,7461.527000,0.5910046
1492,7461.528000,0.5753855
1493,7461.529000,0.5635647
1494,7461.530000,0.5495815
1495,7461.531000,0.5330418
1496,7461.532000,0.5291324
1497,7461.533000,0.5376109
1498,7461.534000,0.4805964
1499,7461.535000,0.4636449
1500,7461.536000,0.4078838
1501,7461.537000,0.343521
1502,7461.538000,0.3034499
1503,7461.539000,0.2909986
1504,7461.540000,0.2830406
1505,7461.541000,0.2897176
1506,7461.542000,0.284801
1507,7461.543000,0.2650353
1508,7461.544000,0.2516174
1509,7461.545000,0.2379758
1510,7461.546000,0.2360966
1511,7461.547000,0.2492666
1512,7461.548000,0.2667592
1513,7461.549000,0.2924081
1514,7461.550000,0.3162777
1515,7461.551000,0.3366723
1516,7461.552000,0.3617133
1517,7461.553000,0.388657
1518,7461.554000,0.4224823
1519,7461.555000,0.4643382
1520,7461.556000,0.5095922
1521,7461.557000,0.5596939
1522,7461.558000,0.5918872
1523,7461.559000,0.603409
1524,7461.560000,0.6061137
1525,7461.561000,0.5933241
1526,7461.562000,0.5774795
1527,7461.563000,0.5592533
1528,7461.564000,0.5263654
1529,7461.565000,0.4811207
1530,7461.566000,0.4416586
1531,7461.567000,0.4077448
1532,7461.568000,0.3719299
1533,7461.569000,0.3385119
1534,7461.570000,0.2932957
1535,7461.571000,0.23517
1536,7461.572000,0.1745793
1537,7461.573000,0.1081775
1538,7461.574000,0.05715513
1539,7461.575000,0.02466619
1540,7461.576000,-0.001750708
1541,7461.577000,-0.01578426
1542,7461.578000,-0.02733767
1543,7461.579000,-0.03718317
1544,7461.580000,-0.03465843
1545,7461.581000,-0.02159584
1546,7461.582000,-0.01734686
1547,7461.583000,-0.02199006
1548,7461.584000,-0.02721822
1549,7461.585000,-0.03773892
1550,7461.586000,-0.03920674
1551,7461.587000,-0.03049624
1552,7461.588000,-0.02253294
1553,7461.589000,-0.01198792
1554,7461.590000,-0.009295702
1555,7461.591000,-0.01664865
1556,7461.592000,-0.02670026
1557,7461.593000,-0.04272068
1558,7461.594000,-0.06117296
1559,7461.595000,-0.08159649
1560,7461.596000,-0.1087501
1561,7461.597000,-0.1420192
1562,7461.598000,-0.1696293
1563,7461.599000,-0.1913331
1564,7461.600000,-0.2125136
1565,7461.601000,-0.2302498
1566,7461.602000,-0.2527648
1567,7461.603000,-0.2807397
1568,7461.604000,-0.3077111
1569,7461.605000,-0.3355758
1570,7461.606000,-0.3556899
1571,7461.607000,-0.366462
1572,7461.608000,-0.373315
1573,7461.609000,-0.3735596
1574,7461.610000,-0.3700662
1575,7461.611000,-0.3630443
1576,7461.612000,-0.354151
1577,7461.613000,-0.3443581
1578,7461.614000,-0.313467
1579,7461.615000,-0.260428
1580,7461.616000,-0.3266762
1581,7461.617000,-0.2695833
1582,7461.618000,-0.2310338
1583,7461.619000,-0.223729
1584,7461.620000,-0.1885308
1585,7461.621000,-0.1552675
1586,7461.622000,-0.1351458
1587,7461.623000,-0.130314
1588,7461.624000,-0.1319605
1589,7461.625000,-0.1449213
1590,7461.626000,-0.160856
1591,7461.627000,-0.1792897
1592,7461.628000,-0.2087992
1593,7461.629000,-0.2478771
1594,7461.630000,-0.2827466
1595,7461.631000,-0.3135147
1596,7461.632000,-0.3460194
1597,7461.633000,-0.3769852
1598,7461.634000,-0.4170076
1599,7461.635000,-0.4669524
1600,7461.636000,-0.5189723
1601,7461.637000,-0.5755769
1602,7461.638000,-0.6190236
1603,7461.639000,-0.6467535
1604,7461.640000,-0.6689827
1605,7461.641000,-0.6804371
1606,7461.642000,-0.689618
1607,7461.643000,-0.6971433
1608,7461.644000,-0.6939836
1609,7461.645000,-0.6817058
1610,7461.646000,-0.676221
1611,7461.647000,-0.6775537
1612,7461.648000,-0.678901
1613,7461.649000,-0.6841151
1614,7461.650000,-0.6813036
1615,7461.651000,-0.6695315
1616,7461.652000,-0.6578003
1617,7461.653000,-0.6433419
1618,7461.654000,-0.6354806
1619,7461.655000,-0.6360817
1620,7461.656000,-0.6387225
1621,7461.657000,-0.6462961
1622,7461.658000,-0.6554542
1623,7461.659000,-0.6657761
1624,7461.660000,-0.6815637
1625,7461.661000,-0.7022139
1626,7461.662000,-0.7169838
1627,7461.663000,-0.7256532
1628,7461.664000,-0.733125
1629,7461.665000,-0.7366705
1630,7461.666000,-0.7486393
1631,7461.667000,-0.7701252
1632,7461.668000,-0.7925336
1633,7461.669000,-0.8190074
1634,7461.670000,-0.8219867
1635,7461.671000,-0.7979895
1636,7461.672000,-0.7543129
1637,7461.673000,-0.6989297
1638,7461.674000,-0.7593318
1639,7461.675000,-0.9550692
1640,7461.676000,-1.007574
1641,7461.677000,-0.9354804
1642,7461.678000,-0.8700392
1643,7461.679000,-0.7580887
1644,7461.680000,-0.6917331
1645,7461.681000,-0.7254027
1646,7461.682000,-0.9182802
1647,7461.683000,-1.13022
1648,7461.684000,-0.8860925
1649,7461.685000,-0.8853377
1650,7461.686000,-0.8203328
1651,7461.687000,-0.9184796
1652,7461.688000,-0.9338646
1653,7461.689000,-0.9166847
1654,7461.690000,-0.9246145
1655,7461.691000,-0.9337057
1656,7461.692000,-0.939322
1657,7461.693000,-0.9457221
1658,7461.694000,-0.9505996
1659,7461.695000,-0.9537815
1660,7461.696000,-0.9651706
1661,7461.697000,-0.9852468
1662,7461.698000,-0.9701201
1663,7461.699000,-0.918273
1664,7461.700000,-1.056251
1665,7461.701000,-0.9720478
1666,7461.702000,-0.9982171
1667,7461.703000,-0.9975299
1668,7461.704000,-0.9948567
1669,7461.705000,-0.9888988
1670,7461.706000,-1.004122
1671,7461.707000,-1.042974
1672,7461.708000,-1.047557
1673,7461.709000,-1.020116
1674,7461.710000,-1.020746
1675,7461.711000,-1.040772
