#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
959,7460.995000,0.2340697
960,7460.996000,0.2269859
961,7460.997000,0.2178648
962,7460.998000,0.2215662
963,7460.999000,0.2395389
964,7461.000000,0.2343583
965,7461.001000,0.2071347
966,7461.002000,0.2199055
967,7461.003000,0.2181233
968,7461.004000,0.2142415
969,7461.005000,0.2100541
970,7461.006000,0.2162599
971,7461.007000,0.2103218
972,7461.008000,0.2069348
973,7461.009000,0.2072455
974,7461.010000,0.2035116
975,7461.011000,0.1986784
976,7461.012000,0.2009625
977,7461.013000,0.2097926
978,7461.014000,0.1844192
979,7461.015000,0.1982511
980,7461.016000,0.1996774
981,7461.017000,0.1970833
982,7461.018000,0.1992315
983,7461.019000,0.2006921
984,7461.020000,0.2028598
985,7461.021000,0.2056298
986,7461.022000,0.2035324
987,7461.023000,0.1960773
988,7461.024000,0.1857767
989,7461.025000,0.1710707
990,7461.026000,0.1628606
991,7461.027000,0.162065
992,7461.028000,0.1620717
993,7461.029000,0.1657162
994,7461.030000,0.1701493
995,7461.031000,0.1748788
996,7461.032000,0.1837669
997,7461.033000,0.1962604
998,7461.034000,0.1994915
999,7461.035000,0.1928818
1000,7461.036000,0.1845409
1001,7461.037000,0.1713356
1002,7461.038000,0.1566414
1003,7461.039000,0.165545
1004,7461.040000,0.1638084
1005,7461.041000,0.163014
1006,7461.042000,0.1759314
1007,7461.043000,0.1821758
1008,7461.044000,0.1458702
1009,7461.045000,0.1547791
1010,7461.046000,0.1627404
1011,7461.047000,0.1429463
1012,7461.048000,0.156659
1013,7461.049000,0.155647
1014,7461.050000,0.1429188
1015,7461.051000,0.150212
1016,7461.052000,0.1492641
1017,7461.053000,0.1478293
1018,7461.054000,0.1474817
1019,7461.055000,0.1463334
1020,7461.056000,0.144944
1021,7461.057000,0.1430899
1022,7461.058000,0.1418613
1023,7461.059000,0.1413172
1024,7461.060000,0.1391478
1025,7461.061000,0.1354465
1026,7461.062000,0.1391124
1027,7461.063000,0.1338402
1028,7461.064000,0.1330408
1029,7461.065000,0.1312976
1030,7461.066000,0.1293875
1031,7461.067000,0.1273153
1032,7461.068000,0.1251017
1033,7461.069000,0.1227207
1034,7461.070000,0.120366
1035,7461.071000,0.1180491
1036,7461.072000,0.1156539
1037,7461.073000,0.1132276
1038,7461.074000,0.1107077
1039,7461.075000,0.1080839
1040,7461.076000,0.1049979
1041,7461.077000,0.1013918
1042,7461.078000,0.09953219
1043,7461.079000,0.09951845
1044,7461.080000,0.09052557
1045,7461.081000,0.0920779
1046,7461.082000,0.08814071
1047,7461.083000,0.08516467
1048,7461.084000,0.0821787
1049,7461.085000,0.07915824
1050,7461.086000,0.07622229
1051,7461.087000,0.07339434
1052,7461.088000,0.07060231
1053,7461.089000,0.06787761
1054,7461.090000,0.06360245
1055,7461.091000,0.05760733
1056,7461.092000,0.05010913
1057,7461.093000,0.04058106
1058,7461.094000,0.04224287
1059,7461.095000,0.05620822
1060,7461.096000,0.04541003
1061,7461.097000,0.03748519
1062,7461.098000,0.03173456
1063,7461.099000,0.03349488
1064,7461.100000,0.02986
1065,7461.101000,0.02361715
1066,7461.102000,0.01983149
1067,7461.103000,0.01724156
1068,7461.104000,0.01440295
1069,7461.105000,0.01199106
1070,7461.106000,0.009208341
1071,7461.107000,0.005900323
1072,7461.108000,0.002602974
1073,7461.109000,-9.076223E-4
1074,7461.110000,-0.003107203
1075,7461.111000,-0.003823302
1076,7461.112000,-0.01055434
1077,7461.113000,-0.02355626
1078,7461.114000,-0.005755721
1079,7461.115000,-0.02427748
1080,7461.116000,-0.02430312
1081,7461.117000,-0.02807759
1082,7461.118000,-0.03162611
1083,7461.119000,-0.03492422
1084,7461.120000,-0.03771889
1085,7461.121000,-0.03987735
1086,7461.122000,-0.04464235
1087,7461.123000,-0.05219956
1088,7461.124000,-0.05153855
1089,7461.125000,-0.06177935
1090,7461.126000,-0.06206913
1091,7461.127000,-0.05808368
1092,7461.128000,-0.06151329
1093,7461.129000,-0.07182366
1094,7461.130000,-0.07580321
1095,7461.131000,-0.07579088
1096,7461.132000,-0.07854141
1097,7461.133000,-0.08235082
1098,7461.134000,-0.08530597
1099,7461.135000,-0.08823978
1100,7461.136000,-0.09016089
1101,7461.137000,-0.09082662
1102,7461.138000,-0.09768929
1103,7461.139000,-0.1111369
1104,7461.140000,-0.09789246
1105,7461.141000,-0.09699079
1106,7461.142000,-0.127977
1107,7461.143000,-0.1000503
1108,7461.144000,-0.1125483
1109,7461.145000,-0.1311917
1110,7461.146000,-0.1267096
1111,7461.147000,-0.1002489
1112,7461.148000,-0.1099279
1113,7461.149000,-0.1247558
1114,7461.150000,-0.1289859
1115,7461.151000,-0.1275038
1116,7461.152000,-0.1331271
1117,7461.153000,-0.1441319
1118,7461.154000,-0.1487385
1119,7461.155000,-0.1485777
1120,7461.156000,-0.1477232
1121,7461.157000,-0.144138
1122,7461.158000,-0.1422177
1123,7461.159000,-0.1424768
1124,7461.160000,-0.1414064
1125,7461.161000,-0.1400796
1126,7461.162000,-0.1457848
1127,7461.163000,-0.1589233
1128,7461.164000,-0.1576413
1129,7461.165000,-0.1420138
1130,7461.166000,-0.1387168
1131,7461.167000,-0.1444216
1132,7461.168000,-0.1429899
1133,7461.169000,-0.1383558
1134,7461.170000,-0.1388668
1135,7461.171000,-0.1429417
1136,7461.172000,-0.127856
1137,7461.173000,-0.1195572
1138,7461.174000,-0.140475
1139,7461.175000,-0.1226061
1140,7461.176000,-0.126654
1141,7461.177000,-0.1275694
1142,7461.178000,-0.1283269
1143,7461.179000,-0.1288586
1144,7461.180000,-0.1318155
1145,7461.181000,-0.1371148
1146,7461.182000,-0.1342947
1147,7461.183000,-0.1403134
1148,7461.184000,-0.1415962
1149,7461.185000,-0.143479
1150,7461.186000,-0.1469562
1151,7461.187000,-0.1521429
1152,7461.188000,-0.1532462
1153,7461.189000,-0.1578415
1154,7461.190000,-0.1638353
1155,7461.191000,-0.1637742
1156,7461.192000,-0.1660003
1157,7461.193000,-0.1668822
1158,7461.194000,-0.1665946
1159,7461.195000,-0.1650837
1160,7461.196000,-0.163116
1161,7461.197000,-0.1606214
1162,7461.198000,-0.1590461
1163,7461.199000,-0.1587113
1164,7461.200000,-0.1726429
1165,7461.201000,-0.1576834
1166,7461.202000,-0.1541386
1167,7461.203000,-0.1586069
1168,7461.204000,-0.155924
1169,7461.205000,-0.1519189
1170,7461.206000,-0.1526706
1171,7461.207000,-0.1577157
1172,7461.208000,-0.1441912
1173,7461.209000,-0.1420531
1174,7461.210000,-0.1553907
1175,7461.211000,-0.1600376
1176,7461.212000,-0.1335602
1177,7461.213000,-0.1488402
1178,7461.214000,-0.1527789
1179,7461.215000,-0.1487431
1180,7461.216000,-0.1522389
1181,7461.217000,-0.1552282
1182,7461.218000,-0.1565233
1183,7461.219000,-0.1559256
1184,7461.220000,-0.162218
1185,7461.221000,-0.175488
1186,7461.222000,-0.1579074
1187,7461.223000,-0.1442888
1188,7461.224000,-0.1861311
1189,7461.225000,-0.1132439
1190,7461.226000,-0.1224937
1191,7461.227000,-0.153137
1192,7461.228000,-0.1574769
1193,7461.229000,-0.1433975
1194,7461.230000,-0.1440838
1195,7461.231000,-0.1512633
1196,7461.232000,-0.1643183
1197,7461.233000,-0.1881497
1198,7461.234000,-0.1277878
1199,7461.235000,-0.1235545
1200,7461.236000,-0.1163581
1201,7461.237000,-0.1537099
1202,7461.238000,-0.1536574
1203,7461.239000,-0.1247274
1204,7461.240000,-0.139364
1205,7461.241000,-0.1749828
1206,7461.242000,-0.09530213
1207,7461.243000,-0.1432647
1208,7461.244000,-0.1259336
1209,7461.245000,-0.1226987
1210,7461.246000,-0.1150871
1211,7461.247000,-0.1358673
1212,7461.248000,-0.1436164
1213,7461.249000,-0.1512256
1214,7461.250000,-0.1355186
1215,7461.251000,-0.09133986
1216,7461.252000,-0.08529312
1217,7461.253000,-0.1153796
1218,7461.254000,-0.1531616
1219,7461.255000,-0.1065996
1220,7461.256000,-0.1089177
1221,7461.257000,-0.1132604
1222,7461.258000,-0.1116995
1223,7461.259000,-0.1098627
1224,7461.260000,-0.1094404
1225,7461.261000,-0.1094355
1226,7461.262000,-0.1071057
1227,7461.263000,-0.1071727
1228,7461.264000,-0.1055742
1229,7461.265000,-0.1037769
1230,7461.266000,-0.1035165
1231,7461.267000,-0.1048864
1232,7461.268000,-0.09892935
1233,7461.269000,-0.09830634
1234,7461.270000,-0.1022733
1235,7461.271000,-0.09878454
1236,7461.272000,-0.1002094
1237,7461.273000,-0.1013222
1238,7461.274000,-0.1029228
1239,7461.275000,-0.1050354
1240,7461.276000,-0.1078705
1241,7461.277000,-0.1114488
1242,7461.278000,-0.1098818
1243,7461.279000,-0.1026352
1244,7461.280000,-0.09202147
1245,7461.281000,-0.07632216
1246,7461.282000,-0.07718166
1247,7461.283000,-0.09646895
1248,7461.284000,-0.09718806
1249,7461.285000,-0.1057524
1250,7461.286000,-0.1051875
1251,7461.287000,-0.09850783
1252,7461.288000,-0.09458547
1253,7461.289000,-0.09250126
1254,7461.290000,-0.1023563
1255,7461.291000,-0.08993617
1256,7461.292000,-0.0935366
1257,7461.293000,-0.1003749
1258,7461.294000,-0.08929707
1259,7461.295000,-0.09179598
1260,7461.296000,-0.09666238
1261,7461.297000,-0.09172112
1262,7461.298000,-0.09175211
1263,7461.299000,-0.09283663
1264,7461.300000,-0.09082048
1265,7461.301000,-0.08663084
1266,7461.302000,-0.0931187
1267,7461.303000,-0.09300408
1268,7461.304000,-0.08495411
1269,7461.305000,-0.09469864
1270,7461.306000,-0.08919093
1271,7461.307000,-0.07853347
1272,7461.308000,-0.1023628
1273,7461.309000,-0.08202748
1274,7461.310000,-0.09047627
1275,7461.311000,-0.1019527
1276,7461.312000,-0.07324478
1277,7461.313000,-0.08870657
1278,7461.314000,-0.08861004
1279,7461.315000,-0.09051506
1280,7461.316000,-0.09550124
1281,7461.317000,-0.1008067
1282,7461.318000,-0.09886078
1283,7461.319000,-0.07444573
1284,7461.320000,-0.0752732
1285,7461.321000,-0.09532304
1286,7461.322000,-0.09764278
1287,7461.323000,-0.08768844
1288,7461.324000,-0.08621194
1289,7461.325000,-0.08781099
1290,7461.326000,-0.08695359
1291,7461.327000,-0.08606268
1292,7461.328000,-0.08527222
1293,7461.329000,-0.08417501
1294,7461.330000,-0.08489915
1295,7461.331000,-0.08758102
1296,7461.332000,-0.08071006
1297,7461.333000,-0.06375854
1298,7461.334000,-0.09563873
1299,7461.335000,-0.08470131
1300,7461.336000,-0.06783888
1301,7461.337000,-0.0840362
1302,7461.338000,-0.07697777
1303,7461.339000,-0.06924299
1304,7461.340000,-0.07251938
1305,7461.341000,-0.08687381
1306,7461.342000,-0.05859504
1307,7461.343000,-0.0730273
1308,7461.344000,-0.06927706
1309,7461.345000,-0.07467562
1310,7461.346000,-0.05872497
1311,7461.347000,-0.06051213
1312,7461.348000,-0.07152398
1313,7461.349000,-0.08071329
1314,7461.350000,-0.07312246
1315,7461.351000,-0.04031912
1316,7461.352000,-0.03915593
1317,7461.353000,-0.06596912
1318,7461.354000,-0.06844755
1319,7461.355000,-0.05468399
1320,7461.356000,-0.05269818
1321,7461.357000,-0.05513573
1322,7461.358000,-0.05406519
1323,7461.359000,-0.05271409
1324,7461.360000,-0.0518539
1325,7461.361000,-0.05084008
1326,7461.362000,-0.04996533
1327,7461.363000,-0.04925667
1328,7461.364000,-0.04854632
1329,7461.365000,-0.04788506
1330,7461.366000,-0.0472285
1331,7461.367000,-0.04655545
1332,7461.368000,-0.04519275
1333,7461.369000,-0.04304887
1334,7461.370000,-0.0440416
1335,7461.371000,-0.04546982
1336,7461.372000,-0.03783438
1337,7461.373000,-0.04123372
1338,7461.374000,-0.03935381
1339,7461.375000,-0.03918738
1340,7461.376000,-0.03655013
1341,7461.377000,-0.03689815
1342,7461.378000,-0.03569566
1343,7461.379000,-0.03473606
1344,7461.380000,-0.03379963
1345,7461.381000,-0.03286111
1346,7461.382000,-0.03201596
1347,7461.383000,-0.03127977
1348,7461.384000,-0.03059297
1349,7461.385000,-0.02998403
1350,7461.386000,-0.0293688
1351,7461.387000,-0.02873832
1352,7461.388000,-0.02821626
1353,7461.389000,-0.02778798
1354,7461.390000,-0.02717656
1355,7461.391000,-0.02637979
1356,7461.392000,-0.0257591
1357,7461.393000,-0.0252718
1358,7461.394000,-0.01756877
1359,7461.395000,-0.02559939
1360,7461.396000,-0.03667402
1361,7461.397000,-0.01943967
1362,7461.398000,-0.02028355
1363,7461.399000,-0.02359171
1364,7461.400000,-0.02363824
1365,7461.401000,-0.0225089
1366,7461.402000,-0.02235053
1367,7461.403000,-0.02224828
1368,7461.404000,-0.02203576
1369,7461.405000,-0.02187263
1370,7461.406000,-0.0217752
1371,7461.407000,-0.02174734
1372,7461.408000,-0.02176894
1373,7461.409000,-0.02185229
1374,7461.410000,-0.02179425
1375,7461.411000,-0.021575
1376,7461.412000,-0.02130072
1377,7461.413000,-0.0209142
1378,7461.414000,-0.02119821
1379,7461.415000,-0.02223164
1380,7461.416000,-0.02359681
1381,7461.417000,-0.02550384
1382,7461.418000,-0.02391857
1383,7461.419000,-0.01843813
1384,7461.420000,-0.01951966
1385,7461.421000,-0.02688867
1386,7461.422000,-0.02716677
1387,7461.423000,-0.02173712
1388,7461.424000,-0.01792824
1389,7461.425000,-0.01351446
1390,7461.426000,-0.01824125
1391,7461.427000,-0.0339631
1392,7461.428000,-0.03384412
1393,7461.429000,-0.01881326
1394,7461.430000,-0.01693469
1395,7461.431000,-0.02417858
1396,7461.432000,-0.02506556
1397,7461.433000,-0.02362518
1398,7461.434000,-0.02400389
1399,7461.435000,-0.02439614
1400,7461.436000,-0.02512301
1401,7461.437000,-0.02653634
1402,7461.438000,-0.0252174
1403,7461.439000,-0.02102492
1404,7461.440000,-0.03045744
1405,7461.441000,-0.03060142
1406,7461.442000,-0.02126539
1407,7461.443000,-0.0294054
1408,7461.444000,-0.02795889
1409,7461.445000,-0.02840617
1410,7461.446000,-0.02886719
1411,7461.447000,-0.02933855
1412,7461.448000,-0.02982587
1413,7461.449000,-0.03032913
1414,7461.450000,-0.03084284
1415,7461.451000,-0.03136238
1416,7461.452000,-0.03189632
1417,7461.453000,-0.03244016
1418,7461.454000,-0.03300558
1419,7461.455000,-0.03359351
1420,7461.456000,-0.03419762
1421,7461.457000,-0.03482094
1422,7461.458000,-0.03547316
1423,7461.459000,-0.03615499
1424,7461.460000,-0.03686446
1425,7461.461000,-0.0376046
1426,7461.462000,-0.0382248
1427,7461.463000,-0.03871091
1428,7461.464000,-0.03913694
1429,7461.465000,-0.03946021
1430,7461.466000,-0.04078292
1431,7461.467000,-0.04321405
1432,7461.468000,-0.04206355
1433,7461.469000,-0.03721822
1434,7461.470000,-0.047818
1435,7461.471000,-0.07445687
1436,7461.472000,-0.01280836
1437,7461.473000,-0.03078056
1438,7461.474000,-0.07866021
1439,7461.475000,-0.03815424
1440,7461.476000,-0.04844885
1441,7461.477000,-0.05017162
1442,7461.478000,-0.05021888
1443,7461.479000,-0.05180017
1444,7461.480000,-0.05371613
1445,7461.481000,-0.05687878
1446,7461.482000,-0.05472524
1447,7461.483000,-0.05650059
1448,7461.484000,-0.05338521
1449,7461.485000,-0.04794165
1450,7461.486000,-0.05355063
1451,7461.487000,-0.07100674
1452,7461.488000,-0.07068272
1453,7461.489000,-0.05385898
1454,7461.490000,-0.05679074
1455,7461.491000,-0.07565226
1456,7461.492000,-0.05722538
1457,7461.493000,-0.0738304
1458,7461.494000,-0.07061855
1459,7461.495000,-0.06807692
1460,7461.496000,-0.06393307
1461,7461.497000,-0.05756428
1462,7461.498000,-0.06564786
1463,7461.499000,-0.08985697
1464,7461.500000,-0.09082623
1465,7461.501000,-0.07011239
1466,7461.502000,-0.06838402
1467,7461.503000,-0.0797402
1468,7461.504000,-0.08244444
1469,7461.505000,-0.08238281
1470,7461.506000,-0.08169977
1471,7461.507000,-0.08508344
1472,7461.508000,-0.08602791
1473,7461.509000,-0.08741053
1474,7461.510000,-0.08882242
1475,7461.511000,-0.09024963
1476,7461.512000,-0.09037271
1477,7461.513000,-0.09171449
1478,7461.514000,-0.09228207
1479,7461.515000,-0.0929407
1480,7461.516000,-0.09342809
1481,7461.517000,-0.09376447
1482,7461.518000,-0.09428613
1483,7461.519000,-0.09500512
1484,7461.520000,-0.0957749
1485,7461.521000,-0.09668209
1486,7461.522000,-0.09740994
1487,7461.523000,-0.09793469
1488,7461.524000,-0.09839326
1489,7461.525000,-0.09870238
1490,7461.526000,-0.09955229
1491,7461.527000,-0.1009982
1492,7461.528000,-0.09900856
1493,7461.529000,-0.09339748
1494,7461.530000,-0.1043702
1495,7461.531000,-0.09482627
1496,7461.532000,-0.1004871
1497,7461.533000,-0.1095329
1498,7461.534000,-0.1088263
1499,7461.535000,-0.09859573
1500,7461.536000,-0.1168011
1501,7461.537000,-0.1021377
1502,7461.538000,-0.1039803
1503,7461.539000,-0.1031131
1504,7461.540000,-0.1028402
1505,7461.541000,-0.1035838
1506,7461.542000,-0.09888356
1507,7461.543000,-0.1042082
1508,7461.544000,-0.09995472
1509,7461.545000,-0.09113801
1510,7461.546000,-0.1110171
1511,7461.547000,-0.1029976
1512,7461.548000,-0.09521226
1513,7461.549000,-0.1012646
1514,7461.550000,-0.1020894
1515,7461.551000,-0.1087732
1516,7461.552000,-0.1000865
1517,7461.553000,-0.1118306
1518,7461.554000,-0.1063471
1519,7461.555000,-0.1004346
1520,7461.556000,-0.09041729
1521,7461.557000,-0.07657237
1522,7461.558000,-0.08872423
1523,7461.559000,-0.1298418
1524,7461.560000,-0.126805
1525,7461.561000,-0.08216587
1526,7461.562000,-0.08219167
1527,7461.563000,-0.1168267
1528,7461.564000,-0.08724388
1529,7461.565000,-0.1026629
1530,7461.566000,-0.09561411
1531,7461.567000,-0.09323939
1532,7461.568000,-0.09460621
1533,7461.569000,-0.1011805
1534,7461.570000,-0.08297972
1535,7461.571000,-0.09069077
1536,7461.572000,-0.108398
1537,7461.573000,-0.08730766
1538,7461.574000,-0.08744433
1539,7461.575000,-0.08999511
1540,7461.576000,-0.08826465
1541,7461.577000,-0.08544313
1542,7461.578000,-0.08546569
1543,7461.579000,-0.08780921
1544,7461.580000,-0.09257505
1545,7461.581000,-0.1007331
1546,7461.582000,-0.09392025
1547,7461.583000,-0.07080041
1548,7461.584000,-0.06766621
1549,7461.585000,-0.08238014
1550,7461.586000,-0.08788577
1551,7461.587000,-0.09030678
1552,7461.588000,-0.08866198
1553,7461.589000,-0.07864887
1554,7461.590000,-0.07686606
1555,7461.591000,-0.08257402
1556,7461.592000,-0.08044222
1557,7461.593000,-0.07293275
1558,7461.594000,-0.08343535
1559,7461.595000,-0.08250703
1560,7461.596000,-0.07014746
1561,7461.597000,-0.07866645
1562,7461.598000,-0.07549632
1563,7461.599000,-0.07435723
1564,7461.600000,-0.07490747
1565,7461.601000,-0.07728051
1566,7461.602000,-0.07220873
1567,7461.603000,-0.06154705
1568,7461.604000,-0.08414
1569,7461.605000,-0.0670739
1570,7461.606000,-0.07034739
1571,7461.607000,-0.06954183
1572,7461.608000,-0.06869059
1573,7461.609000,-0.06777173
1574,7461.610000,-0.06683843
1575,7461.611000,-0.06589265
1576,7461.612000,-0.06488829
1577,7461.613000,-0.06383581
1578,7461.614000,-0.0627833
1579,7461.615000,-0.06172885
1580,7461.616000,-0.06065583
1581,7461.617000,-0.05957535
1582,7461.618000,-0.05844623
1583,7461.619000,-0.0572654
1584,7461.620000,-0.05606179
1585,7461.621000,-0.05482523
1586,7461.622000,-0.05361862
1587,7461.623000,-0.05245258
1588,7461.624000,-0.05128776
1589,7461.625000,-0.05014404
1590,7461.626000,-0.04899149
1591,7461.627000,-0.04782729
1592,7461.628000,-0.04668326
1593,7461.629000,-0.04555332
1594,7461.630000,-0.04438193
1595,7461.631000,-0.04316784
1596,7461.632000,-0.04193454
