#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
30459,7490.495000,1.024613
30460,7490.496000,1.005941
30461,7490.497000,0.987628
30462,7490.498000,0.9721504
30463,7490.499000,0.9598904
30464,7490.500000,0.9433832
30465,7490.501000,0.9228238
30466,7490.502000,0.8886092
30467,7490.503000,0.8660263
30468,7490.504000,0.8579485
30469,7490.505000,0.8764067
30470,7490.506000,0.869081
30471,7490.507000,0.8394174
30472,7490.508000,0.8509762
30473,7490.509000,0.8981299
30474,7490.510000,0.8897952
30475,7490.511000,0.8313887
30476,7490.512000,0.8213121
30477,7490.513000,0.8469542
30478,7490.514000,0.8673226
30479,7490.515000,0.8988794
30480,7490.516000,0.9029804
30481,7490.517000,0.8729485
30482,7490.518000,0.865967
30483,7490.519000,0.8740223
30484,7490.520000,0.8615794
30485,7490.521000,0.8361561
30486,7490.522000,0.7943335
30487,7490.523000,0.7787321
30488,7490.524000,0.7466972
30489,7490.525000,0.6941307
30490,7490.526000,0.6522651
30491,7490.527000,0.6149747
30492,7490.528000,0.5735806
30493,7490.529000,0.5322757
30494,7490.530000,0.4832635
30495,7490.531000,0.4265204
30496,7490.532000,0.3727768
30497,7490.533000,0.3138435
30498,7490.534000,0.2547225
30499,7490.535000,0.2202599
30500,7490.536000,0.1823527
30501,7490.537000,0.1533063
30502,7490.538000,0.127938
30503,7490.539000,0.1059856
30504,7490.540000,0.0812689
30505,7490.541000,0.05211294
30506,7490.542000,0.07247734
30507,7490.543000,0.02350099
30508,7490.544000,0.007233154
30509,7490.545000,-0.01854107
30510,7490.546000,-0.03799856
30511,7490.547000,-0.05040675
30512,7490.548000,-0.06606261
30513,7490.549000,-0.08310843
30514,7490.550000,-0.08672072
30515,7490.551000,-0.09870315
30516,7490.552000,-0.1329855
30517,7490.553000,-0.1354194
30518,7490.554000,-0.1552358
30519,7490.555000,-0.1715332
30520,7490.556000,-0.1885202
30521,7490.557000,-0.2060395
30522,7490.558000,-0.221427
30523,7490.559000,-0.2345388
30524,7490.560000,-0.2352069
30525,7490.561000,-0.2449913
30526,7490.562000,-0.2484012
30527,7490.563000,-0.2532771
30528,7490.564000,-0.2556224
30529,7490.565000,-0.2546127
30530,7490.566000,-0.2610234
30531,7490.567000,-0.2747326
30532,7490.568000,-0.2722722
30533,7490.569000,-0.2830997
30534,7490.570000,-0.3107263
30535,7490.571000,-0.3094015
30536,7490.572000,-0.3256331
30537,7490.573000,-0.3404559
30538,7490.574000,-0.3541672
30539,7490.575000,-0.3669337
30540,7490.576000,-0.379596
30541,7490.577000,-0.391547
30542,7490.578000,-0.4052361
30543,7490.579000,-0.4208134
30544,7490.580000,-0.4365899
30545,7490.581000,-0.4531369
30546,7490.582000,-0.4660117
30547,7490.583000,-0.4746161
30548,7490.584000,-0.4814681
30549,7490.585000,-0.4852652
30550,7490.586000,-0.4881846
30551,7490.587000,-0.4903877
30552,7490.588000,-0.4896119
30553,7490.589000,-0.4862674
30554,7490.590000,-0.4841415
30555,7490.591000,-0.4832298
30556,7490.592000,-0.4819426
30557,7490.593000,-0.4811962
30558,7490.594000,-0.4781853
30559,7490.595000,-0.4726971
30560,7490.596000,-0.4664432
30561,7490.597000,-0.4587331
30562,7490.598000,-0.4543153
30563,7490.599000,-0.453756
30564,7490.600000,-0.4447415
30565,7490.601000,-0.4472894
30566,7490.602000,-0.4446625
30567,7490.603000,-0.4431239
30568,7490.604000,-0.4428921
30569,7490.605000,-0.4437832
30570,7490.606000,-0.4428635
30571,7490.607000,-0.4400758
30572,7490.608000,-0.4367397
30573,7490.609000,-0.4321261
30574,7490.610000,-0.4301715
30575,7490.611000,-0.4312336
30576,7490.612000,-0.4328344
30577,7490.613000,-0.435994
30578,7490.614000,-0.4294565
30579,7490.615000,-0.4119658
30580,7490.616000,-0.390642
30581,7490.617000,-0.3623886
30582,7490.618000,-0.3708215
30583,7490.619000,-0.4281754
30584,7490.620000,-0.4332909
30585,7490.621000,-0.3948355
30586,7490.622000,-0.332783
30587,7490.623000,-0.3296377
30588,7490.624000,-0.327089
30589,7490.625000,-0.3235178
30590,7490.626000,-0.3667131
30591,7490.627000,-0.3010774
30592,7490.628000,-0.2903695
30593,7490.629000,-0.3287386
30594,7490.630000,-0.3032708
30595,7490.631000,-0.2378228
30596,7490.632000,-0.2363739
30597,7490.633000,-0.2912647
30598,7490.634000,-0.2781198
30599,7490.635000,-0.2100569
30600,7490.636000,-0.2024437
30601,7490.637000,-0.2393682
30602,7490.638000,-0.2317153
30603,7490.639000,-0.1942282
30604,7490.640000,-0.1843051
30605,7490.641000,-0.1905128
30606,7490.642000,-0.1797777
30607,7490.643000,-0.1677239
30608,7490.644000,-0.1582245
30609,7490.645000,-0.1507779
30610,7490.646000,-0.1417737
30611,7490.647000,-0.1323598
30612,7490.648000,-0.1230486
30613,7490.649000,-0.1135109
30614,7490.650000,-0.1038991
30615,7490.651000,-0.09423769
30616,7490.652000,-0.08436669
30617,7490.653000,-0.07431124
30618,7490.654000,-0.06454551
30619,7490.655000,-0.05508919
30620,7490.656000,-0.04573166
30621,7490.657000,-0.03659582
30622,7490.658000,-0.02736907
30623,7490.659000,-0.01803118
30624,7490.660000,-0.008843541
30625,7490.661000,2.606213E-4
30626,7490.662000,0.008099392
30627,7490.663000,0.01451685
30628,7490.664000,0.02010813
30629,7490.665000,0.02451766
30630,7490.666000,0.02835155
30631,7490.667000,0.03162967
30632,7490.668000,0.03371654
30633,7490.669000,0.03471147
30634,7490.670000,0.03555186
30635,7490.671000,0.03621392
30636,7490.672000,0.03628701
30637,7490.673000,0.03598282
30638,7490.674000,0.03454788
30639,7490.675000,0.0319088
30640,7490.676000,0.02859722
30641,7490.677000,0.02442425
30642,7490.678000,0.02267523
30643,7490.679000,0.02372682
30644,7490.680000,0.02588856
30645,7490.681000,0.03011449
30646,7490.682000,0.03461924
30647,7490.683000,0.03930512
30648,7490.684000,0.04592908
30649,7490.685000,0.05415805
30650,7490.686000,0.06139457
30651,7490.687000,0.06767005
30652,7490.688000,0.07404872
30653,7490.689000,0.07991358
30654,7490.690000,0.0872957
30655,7490.691000,0.09635255
30656,7490.692000,0.1055865
30657,7490.693000,0.1154746
30658,7490.694000,0.1241732
30659,7490.695000,0.1313512
30660,7490.696000,0.1382342
30661,7490.697000,0.1442639
30662,7490.698000,0.1505315
30663,7490.699000,0.1571601
30664,7490.700000,0.1631129
30665,7490.701000,0.168634
30666,7490.702000,0.1738019
30667,7490.703000,0.1784782
30668,7490.704000,0.1827823
30669,7490.705000,0.1866804
30670,7490.706000,0.1980179
30671,7490.707000,0.2176099
30672,7490.708000,0.2244475
30673,7490.709000,0.219035
30674,7490.710000,0.227115
30675,7490.711000,0.2457643
30676,7490.712000,0.2473712
30677,7490.713000,0.2622974
30678,7490.714000,0.2714552
30679,7490.715000,0.2823106
30680,7490.716000,0.2935116
30681,7490.717000,0.3052152
30682,7490.718000,0.3191159
30683,7490.719000,0.335441
30684,7490.720000,0.3533171
30685,7490.721000,0.3732665
30686,7490.722000,0.3867796
30687,7490.723000,0.3930432
30688,7490.724000,0.4114541
30689,7490.725000,0.4411799
30690,7490.726000,0.4552957
30691,7490.727000,0.4559627
30692,7490.728000,0.4573898
30693,7490.729000,0.4546742
30694,7490.730000,0.4489537
30695,7490.731000,0.4416383
30696,7490.732000,0.4290062
30697,7490.733000,0.4115718
30698,7490.734000,0.410776
30699,7490.735000,0.428139
30700,7490.736000,0.4539674
30701,7490.737000,0.4941733
30702,7490.738000,0.5025329
30703,7490.739000,0.4750085
30704,7490.740000,0.4388697
30705,7490.741000,0.3819154
30706,7490.742000,0.3515045
30707,7490.743000,0.3530233
30708,7490.744000,0.3534996
30709,7490.745000,0.3653458
30710,7490.746000,0.3637286
30711,7490.747000,0.3441617
30712,7490.748000,0.3289527
30713,7490.749000,0.3114375
30714,7490.750000,0.2984544
30715,7490.751000,0.2929626
30716,7490.752000,0.2789563
30717,7490.753000,0.250084
30718,7490.754000,0.2305294
30719,7490.755000,0.2148023
30720,7490.756000,0.1943907
30721,7490.757000,0.1717844
30722,7490.758000,0.1527916
30723,7490.759000,0.1367881
30724,7490.760000,0.1221014
30725,7490.761000,0.1099483
30726,7490.762000,0.09772957
30727,7490.763000,0.08537336
30728,7490.764000,0.07513033
30729,7490.765000,0.06651755
30730,7490.766000,0.05732081
30731,7490.767000,0.04766456
30732,7490.768000,0.03833668
30733,7490.769000,0.02884531
30734,7490.770000,0.02096555
30735,7490.771000,0.01482671
30736,7490.772000,0.00915752
30737,7490.773000,0.004376788
30738,7490.774000,-0.001479506
30739,7490.775000,-0.008725114
30740,7490.776000,-0.01727324
30741,7490.777000,-0.02782582
30742,7490.778000,-0.03742029
30743,7490.779000,-0.05222978
30744,7490.780000,-0.07220933
30745,7490.781000,-0.073356
30746,7490.782000,-0.08519605
30747,7490.783000,-0.09735075
30748,7490.784000,-0.1099142
30749,7490.785000,-0.1241622
30750,7490.786000,-0.129591
30751,7490.787000,-0.1253961
30752,7490.788000,-0.140482
30753,7490.789000,-0.1744746
30754,7490.790000,-0.1782248
30755,7490.791000,-0.1545382
30756,7490.792000,-0.1604603
30757,7490.793000,-0.1896489
30758,7490.794000,-0.1969533
30759,7490.795000,-0.1902521
30760,7490.796000,-0.1919502
30761,7490.797000,-0.1958801
30762,7490.798000,-0.1974303
30763,7490.799000,-0.1992612
30764,7490.800000,-0.2010932
30765,7490.801000,-0.2028364
30766,7490.802000,-0.2037561
30767,7490.803000,-0.2037693
30768,7490.804000,-0.2027584
30769,7490.805000,-0.2004534
30770,7490.806000,-0.2004116
30771,7490.807000,-0.1942773
30772,7490.808000,-0.1890911
30773,7490.809000,-0.1817985
30774,7490.810000,-0.1763138
30775,7490.811000,-0.1728901
30776,7490.812000,-0.1665015
30777,7490.813000,-0.1577335
30778,7490.814000,-0.1611273
30779,7490.815000,-0.1446772
30780,7490.816000,-0.1356751
30781,7490.817000,-0.1227857
30782,7490.818000,-0.1123787
30783,7490.819000,-0.1048345
30784,7490.820000,-0.08245561
30785,7490.821000,-0.07325059
30786,7490.822000,-0.06200588
30787,7490.823000,-0.05817834
30788,7490.824000,-0.03408147
30789,7490.825000,-0.03640451
30790,7490.826000,-0.02589855
30791,7490.827000,-0.01781486
30792,7490.828000,-0.01106031
30793,7490.829000,-0.005349293
30794,7490.830000,-7.234812E-4
30795,7490.831000,0.002581179
30796,7490.832000,0.004714206
30797,7490.833000,0.005557194
30798,7490.834000,0.004666403
30799,7490.835000,0.001959562
30800,7490.836000,-0.002513111
30801,7490.837000,-0.008923382
30802,7490.838000,-0.004183009
30803,7490.839000,0.01296784
30804,7490.840000,0.03620747
30805,7490.841000,0.06926981
30806,7490.842000,0.08501002
30807,7490.843000,0.08104649
30808,7490.844000,0.07367268
30809,7490.845000,0.05575806
30810,7490.846000,0.05185682
30811,7490.847000,0.06489404
30812,7490.848000,0.07710752
30813,7490.849000,0.09490152
30814,7490.850000,0.1063409
30815,7490.851000,0.1089976
30816,7490.852000,0.1135266
30817,7490.853000,0.1165837
30818,7490.854000,0.1237386
30819,7490.855000,0.1365367
30820,7490.856000,0.1352295
30821,7490.857000,0.1200748
30822,7490.858000,0.1709009
30823,7490.859000,0.1760806
30824,7490.860000,0.1376465
30825,7490.861000,0.164566
30826,7490.862000,0.1896457
30827,7490.863000,0.1758562
30828,7490.864000,0.1854745
30829,7490.865000,0.1899401
30830,7490.866000,0.1974703
30831,7490.867000,0.2084016
30832,7490.868000,0.2209685
30833,7490.869000,0.2361742
30834,7490.870000,0.2342363
30835,7490.871000,0.2132101
30836,7490.872000,0.2205592
30837,7490.873000,0.2545518
30838,7490.874000,0.2549824
30839,7490.875000,0.2441722
30840,7490.876000,0.245641
30841,7490.877000,0.2575591
30842,7490.878000,0.2604995
30843,7490.879000,0.2590483
30844,7490.880000,0.2592952
30845,7490.881000,0.2589443
30846,7490.882000,0.2638783
30847,7490.883000,0.2753137
30848,7490.884000,0.2639779
30849,7490.885000,0.267481
30850,7490.886000,0.2649182
30851,7490.887000,0.2674261
30852,7490.888000,0.2675392
30853,7490.889000,0.266702
30854,7490.890000,0.2662043
30855,7490.891000,0.265419
30856,7490.892000,0.2643863
30857,7490.893000,0.2631806
30858,7490.894000,0.261495
30859,7490.895000,0.2593229
30860,7490.896000,0.2567818
30861,7490.897000,0.253797
30862,7490.898000,0.2498833
30863,7490.899000,0.24498
30864,7490.900000,0.2392452
30865,7490.901000,0.2325211
30866,7490.902000,0.2275703
30867,7490.903000,0.2246286
30868,7490.904000,0.2222362
30869,7490.905000,0.2211454
30870,7490.906000,0.2039341
30871,7490.907000,0.1688387
30872,7490.908000,0.1575903
30873,7490.909000,0.1686223
30874,7490.910000,0.1565772
30875,7490.911000,0.1275271
30876,7490.912000,0.1170331
30877,7490.913000,0.1194126
30878,7490.914000,0.0810217
30879,7490.915000,0.06051055
30880,7490.916000,0.048926
30881,7490.917000,0.06347576
30882,7490.918000,0.03505409
30883,7490.919000,-0.03345346
30884,7490.920000,-0.05173215
30885,7490.921000,-0.02744859
30886,7490.922000,-0.04044166
30887,7490.923000,-0.07781443
30888,7490.924000,-0.09777212
30889,7490.925000,-0.1114236
30890,7490.926000,-0.1310627
30891,7490.927000,-0.1519642
30892,7490.928000,-0.1727694
30893,7490.929000,-0.1946059
30894,7490.930000,-0.2163811
30895,7490.931000,-0.2380266
30896,7490.932000,-0.260265
30897,7490.933000,-0.2828771
30898,7490.934000,-0.3068652
30899,7490.935000,-0.3324069
30900,7490.936000,-0.3588726
30901,7490.937000,-0.3865698
30902,7490.938000,-0.4145748
30903,7490.939000,-0.4427995
30904,7490.940000,-0.4719712
30905,7490.941000,-0.5018694
30906,7490.942000,-0.53409
30907,7490.943000,-0.5688717
30908,7490.944000,-0.6053028
30909,7490.945000,-0.6438631
30910,7490.946000,-0.6711974
30911,7490.947000,-0.6859601
30912,7490.948000,-0.72259
30913,7490.949000,-0.7801369
30914,7490.950000,-0.8111542
30915,7490.951000,-0.8198227
30916,7490.952000,-0.8624206
30917,7490.953000,-0.9337617
30918,7490.954000,-0.9364471
30919,7490.955000,-0.8734853
30920,7490.956000,-0.8740711
30921,7490.957000,-0.9844915
30922,7490.958000,-0.9789088
30923,7490.959000,-0.9888693
30924,7490.960000,-0.9986181
30925,7490.961000,-0.9811133
30926,7490.962000,-0.9779853
30927,7490.963000,-1.067065
30928,7490.964000,-1.071242
30929,7490.965000,-1.027118
30930,7490.966000,-1.020372
30931,7490.967000,-1.044941
30932,7490.968000,-1.063382
30933,7490.969000,-1.09412
30934,7490.970000,-1.087029
30935,7490.971000,-1.042136
30936,7490.972000,-1.021029
30937,7490.973000,-1.025758
30938,7490.974000,-1.079327
30939,7490.975000,-1.12251
30940,7490.976000,-1.139306
30941,7490.977000,-1.104044
30942,7490.978000,-1.096343
30943,7490.979000,-1.10254
30944,7490.980000,-1.097044
30945,7490.981000,-1.090598
30946,7490.982000,-1.08193
30947,7490.983000,-1.069223
30948,7490.984000,-1.058206
30949,7490.985000,-1.048571
30950,7490.986000,-1.033881
30951,7490.987000,-1.014822
30952,7490.988000,-0.9860513
30953,7490.989000,-0.983036
30954,7490.990000,-0.9636241
30955,7490.991000,-0.9422368
30956,7490.992000,-1.121971
30957,7490.993000,-1.105027
30958,7490.994000,-0.9872476
30959,7490.995000,-0.9122014
30960,7490.996000,-0.9999665
30961,7490.997000,-0.9477479
30962,7490.998000,-0.8766695
30963,7490.999000,-0.8750466
30964,7491.000000,-1.008994
30965,7491.001000,-0.9756149
30966,7491.002000,-0.9172642
30967,7491.003000,-0.9452991
30968,7491.004000,-0.9224946
30969,7491.005000,-0.9242672
30970,7491.006000,-0.9697404
30971,7491.007000,-1.027335
30972,7491.008000,-1.037564
30973,7491.009000,-0.9851332
30974,7491.010000,-0.9708419
30975,7491.011000,-0.9781897
30976,7491.012000,-0.9598225
30977,7491.013000,-0.9290493
30978,7491.014000,-0.8681949
30979,7491.015000,-0.8794336
30980,7491.016000,-0.8786457
30981,7491.017000,-0.8718718
30982,7491.018000,-0.8609988
30983,7491.019000,-0.8307507
30984,7491.020000,-0.8304659
30985,7491.021000,-0.7955002
30986,7491.022000,-0.772782
30987,7491.023000,-0.7434214
30988,7491.024000,-0.7084615
30989,7491.025000,-0.6674376
30990,7491.026000,-0.6346744
30991,7491.027000,-0.6103803
30992,7491.028000,-0.587681
30993,7491.029000,-0.5699879
30994,7491.030000,-0.5369691
30995,7491.031000,-0.4865572
30996,7491.032000,-0.4313301
30997,7491.033000,-0.3658518
30998,7491.034000,-0.3284641
30999,7491.035000,-0.3234491
31000,7491.036000,-0.3251114
31001,7491.037000,-0.343762
31002,7491.038000,-0.3497433
31003,7491.039000,-0.3035492
31004,7491.040000,-0.2891677
31005,7491.041000,-0.2848606
31006,7491.042000,-0.1831956
31007,7491.043000,-0.1551507
31008,7491.044000,-0.2458982
31009,7491.045000,-0.2483199
31010,7491.046000,-0.09169263
31011,7491.047000,-0.06005883
31012,7491.048000,-0.1915973
31013,7491.049000,-0.1133688
31014,7491.050000,0.03434056
31015,7491.051000,0.01940542
31016,7491.052000,-0.02736922
31017,7491.053000,0.01981258
31018,7491.054000,0.1413725
31019,7491.055000,0.1851832
31020,7491.056000,0.2057432
31021,7491.057000,0.238725
31022,7491.058000,0.3135131
31023,7491.059000,0.2691907
31024,7491.060000,0.2997651
31025,7491.061000,0.3433194
31026,7491.062000,0.4543958
31027,7491.063000,0.5450026
31028,7491.064000,0.5804345
31029,7491.065000,0.5382889
31030,7491.066000,0.6109939
31031,7491.067000,0.6931115
31032,7491.068000,0.7656461
31033,7491.069000,0.8140189
31034,7491.070000,0.8561702
31035,7491.071000,0.8754485
31036,7491.072000,0.8718696
31037,7491.073000,0.9916089
31038,7491.074000,1.02834
31039,7491.075000,1.043433
31040,7491.076000,1.074868
31041,7491.077000,1.111718
31042,7491.078000,1.16669
31043,7491.079000,1.248348
31044,7491.080000,1.29324
31045,7491.081000,1.302784
31046,7491.082000,1.330561
31047,7491.083000,1.378216
31048,7491.084000,1.434913
31049,7491.085000,1.515583
31050,7491.086000,1.534999
31051,7491.087000,1.56845
31052,7491.088000,1.518261
31053,7491.089000,1.567582
31054,7491.090000,1.583019
31055,7491.091000,1.63134
31056,7491.092000,1.696963
31057,7491.093000,1.787341
31058,7491.094000,1.817319
31059,7491.095000,1.781079
31060,7491.096000,1.753225
31061,7491.097000,1.783887
31062,7491.098000,1.805996
31063,7491.099000,1.773246
31064,7491.100000,1.818959
31065,7491.101000,1.913925
31066,7491.102000,1.931509
31067,7491.103000,1.851355
31068,7491.104000,1.89263
31069,7491.105000,2.02939
31070,7491.106000,2.119878
31071,7491.107000,2.019702
31072,7491.108000,1.977395
